range_start,range_end,AS_number,country_code,AS_description
176.30.0.0,176.30.255.255,20978,TR,TT_MOBIL Istanbul
176.31.0.0,176.31.255.255,16276,FR,OVH
176.32.0.0,176.32.7.255,49332,UA,MKC-AS
176.32.8.0,176.32.15.255,24945,UA,ASN-VNTP
176.32.16.0,176.32.31.255,198471,IT,LINKEM-AS
176.32.32.0,176.32.35.255,51659,RU,ASBAXET
176.32.36.0,176.32.39.255,207718,RU,RU-HOSTER Misaka Protected Network
176.32.40.0,176.32.41.255,56919,DE,CONTINENTALE-ASN
176.32.42.0,176.32.43.255,0,None,Not routed
176.32.44.0,176.32.45.255,56919,DE,CONTINENTALE-ASN
176.32.46.0,176.32.47.255,0,None,Not routed
176.32.48.0,176.32.49.255,43160,ES,ES-MDC-DATACENTER Malaga Data Center
176.32.50.0,176.32.50.255,199738,ES,WIVACABLE-AS
176.32.51.0,176.32.51.255,56822,ES,UNIVERSALTELECOM
176.32.52.0,176.32.53.255,43160,ES,ES-MDC-DATACENTER Malaga Data Center
176.32.54.0,176.32.54.255,199738,ES,WIVACABLE-AS
176.32.55.0,176.32.55.255,56822,ES,UNIVERSALTELECOM
176.32.56.0,176.32.63.255,31686,IT,NETISON-AS
176.32.64.0,176.32.123.255,16509,US,AMAZON-02
176.32.124.0,176.32.125.255,0,None,Not routed
176.32.126.0,176.32.127.255,16509,US,AMAZON-02
176.32.128.0,176.32.159.255,56791,RU,CT-AS
176.32.160.0,176.32.168.255,28978,PL,COIG-AS
176.32.169.0,176.32.175.255,28978,PL,COIG-AS
176.32.176.0,176.32.191.255,24739,RU,SEVEREN-TELECOM St.Petersburg, Russia
176.32.192.0,176.32.199.255,197834,AM,INTERACTIVE
176.32.200.0,176.32.207.255,197862,HU,NETFONE
176.32.208.0,176.32.223.255,25019,SA,SAUDINETSTC-AS
176.32.224.0,176.32.231.255,20738,DE,GD-EMEA-DC-LD5
176.32.232.0,176.32.239.255,19229,US,IFOXNETODPD-ENSONO-DCCS
176.32.240.0,176.32.247.255,8905,RU,DIGIT1-AS Digit One Moscow Network
176.32.248.0,176.32.255.255,0,None,Not routed
176.33.0.0,176.33.9.255,34984,TR,TELLCOM-AS
176.33.10.0,176.33.11.255,34984,TR,TELLCOM-AS
176.33.12.0,176.33.79.255,34984,TR,TELLCOM-AS
176.33.80.0,176.33.135.255,34984,TR,TELLCOM-AS
176.33.136.0,176.33.151.255,34984,TR,TELLCOM-AS
176.33.152.0,176.33.247.255,34984,TR,TELLCOM-AS
176.33.248.0,176.33.255.255,34984,TR,TELLCOM-AS
176.34.0.0,176.34.255.255,16509,US,AMAZON-02
176.35.0.0,176.35.255.255,5413,GB,AS5413
176.36.0.0,176.38.255.255,39608,UA,LANETUA-AS
176.39.0.0,176.39.31.255,202103,UA,LANET-RV
176.39.32.0,176.39.33.255,43120,UA,LANET-VN
176.39.34.0,176.39.37.255,39608,UA,LANETUA-AS
176.39.38.0,176.39.255.255,39608,UA,LANETUA-AS
176.40.0.0,176.40.136.255,34984,TR,TELLCOM-AS
176.40.137.0,176.40.138.255,34984,TR,TELLCOM-AS
176.40.139.0,176.41.131.255,34984,TR,TELLCOM-AS
176.41.132.0,176.41.132.255,34984,TR,TELLCOM-AS
176.41.133.0,176.41.133.255,61420,TR,DPPLANET-AS
176.41.134.0,176.41.183.255,34984,TR,TELLCOM-AS
176.41.184.0,176.42.8.255,34984,TR,TELLCOM-AS
176.42.9.0,176.42.9.255,206995,TR,TEKNOFIRST
176.42.10.0,176.42.111.255,34984,TR,TELLCOM-AS
176.42.112.0,176.42.237.255,34984,TR,TELLCOM-AS
176.42.238.0,176.42.238.255,34984,TR,TELLCOM-AS
176.42.239.0,176.42.239.255,206995,TR,TEKNOFIRST
176.42.240.0,176.43.7.255,34984,TR,TELLCOM-AS
176.43.8.0,176.43.13.255,34984,TR,TELLCOM-AS
176.43.14.0,176.43.62.255,34984,TR,TELLCOM-AS
176.43.63.0,176.43.127.255,34984,TR,TELLCOM-AS
176.43.128.0,176.43.130.255,51540,TR,DALNET-ASN
176.43.131.0,176.43.136.255,34984,TR,TELLCOM-AS
176.43.137.0,176.43.141.255,34984,TR,TELLCOM-AS
176.43.142.0,176.43.144.255,34984,TR,TELLCOM-AS
176.43.145.0,176.43.146.255,34984,TR,TELLCOM-AS
176.43.147.0,176.43.148.255,34984,TR,TELLCOM-AS
176.43.149.0,176.43.156.255,34984,TR,TELLCOM-AS
176.43.157.0,176.43.173.255,34984,TR,TELLCOM-AS
176.43.174.0,176.43.184.255,34984,TR,TELLCOM-AS
176.43.185.0,176.43.186.255,34984,TR,TELLCOM-AS
176.43.187.0,176.43.190.255,34984,TR,TELLCOM-AS
176.43.191.0,176.43.239.255,34984,TR,TELLCOM-AS
176.43.240.0,176.43.255.255,34984,TR,TELLCOM-AS
176.44.0.0,176.44.127.255,25019,SA,SAUDINETSTC-AS
176.44.128.0,176.44.239.255,25019,SA,SAUDINETSTC-AS
176.44.240.0,176.45.255.255,25019,SA,SAUDINETSTC-AS
176.46.0.0,176.46.127.255,3249,EE,ESTPAK
176.46.128.0,176.46.159.255,44208,IR,FARAHOOSH
176.46.160.0,176.46.191.255,25180,GB,EXPONENTIAL-E-AS
176.46.192.0,176.46.255.255,12620,CH,TICINOCOM
176.47.0.0,176.47.127.255,39891,SA,ALJAWWALSTC-AS
176.47.128.0,176.47.255.255,25019,SA,SAUDINETSTC-AS
176.48.0.0,176.51.255.255,12389,RU,ROSTELECOM-AS
176.52.0.0,176.52.11.255,29194,RU,ASN-TVT Kazan, Tatarstan, Russia
176.52.12.0,176.52.35.255,29194,RU,ASN-TVT Kazan, Tatarstan, Russia
176.52.36.0,176.52.43.255,29194,RU,ASN-TVT Kazan, Tatarstan, Russia
176.52.44.0,176.52.79.255,29194,RU,ASN-TVT Kazan, Tatarstan, Russia
176.52.80.0,176.52.127.255,29194,RU,ASN-TVT Kazan, Tatarstan, Russia
176.52.128.0,176.52.159.255,0,None,Not routed
176.52.160.0,176.52.175.255,56924,ES,SANTANDER-TELEPORT
176.52.176.0,176.52.179.255,9121,TR,TTNET
176.52.180.0,176.52.183.255,201299,DE,BWIGMBH-AS
176.52.184.0,176.52.184.255,197573,FR,TOLUNA-AS
176.52.185.0,176.52.185.255,47420,FR,TOLUNA SC TOLUNA ROMANIA SRL
176.52.186.0,176.52.186.255,0,None,Not routed
176.52.187.0,176.52.187.255,14618,US,AMAZON-AES
176.52.188.0,176.52.191.255,0,None,Not routed
176.52.192.0,176.52.199.255,28876,DE,SUEC-DACOR-AS
176.52.200.0,176.52.207.255,16205,DE,DSINET-ASN
176.52.208.0,176.52.215.255,8426,GB,CLARANET-AS ClaraNET LTD
176.52.216.0,176.52.221.255,31122,IE,DIGIWEB-AS
176.52.222.0,176.52.223.255,39122,IE,BLACKNIGHT-AS
176.52.224.0,176.52.239.255,49112,FR,ARMORCONNECTIC-AS
176.52.240.0,176.52.247.255,15817,DE,MITTWALD-AS Mittwald CM Service GmbH und Co. KG
176.52.248.0,176.52.255.255,12956,ES,TELXIUS TELXIUS Cable
176.53.0.0,176.53.3.255,42926,TR,RADORE
176.53.4.0,176.53.4.255,0,None,Not routed
176.53.5.0,176.53.15.255,42926,TR,RADORE
176.53.16.0,176.53.17.255,197328,TR,INETLTD
176.53.18.0,176.53.18.255,0,None,Not routed
176.53.19.0,176.53.20.255,197328,TR,INETLTD
176.53.21.0,176.53.21.255,0,None,Not routed
176.53.22.0,176.53.31.255,197328,TR,INETLTD
176.53.32.0,176.53.51.255,42926,TR,RADORE
176.53.52.0,176.53.52.255,0,None,Not routed
176.53.53.0,176.53.53.255,42926,TR,RADORE
176.53.54.0,176.53.54.255,0,None,Not routed
176.53.55.0,176.53.57.255,42926,TR,RADORE
176.53.58.0,176.53.58.255,0,None,Not routed
176.53.59.0,176.53.59.255,42926,TR,RADORE
176.53.60.0,176.53.60.255,0,None,Not routed
176.53.61.0,176.53.75.255,42926,TR,RADORE
176.53.76.0,176.53.76.255,0,None,Not routed
176.53.77.0,176.53.102.255,42926,TR,RADORE
176.53.103.0,176.53.103.255,0,None,Not routed
176.53.104.0,176.53.108.255,42926,TR,RADORE
176.53.109.0,176.53.110.255,0,None,Not routed
176.53.111.0,176.53.111.255,42926,TR,RADORE
176.53.112.0,176.53.127.255,197328,TR,INETLTD
176.53.128.0,176.53.131.255,48504,FR,OPENIP
176.53.132.0,176.53.132.255,398343,US,BAXET-GROUP
176.53.133.0,176.53.133.255,62240,GB,CLOUVIDER Clouvider - Global ASN
176.53.134.0,176.53.135.255,49505,RU,SELECTEL
176.53.136.0,176.53.137.255,3320,DE,DTAG Internet service provider operations
176.53.138.0,176.53.139.255,0,None,Not routed
176.53.140.0,176.53.143.255,49505,RU,SELECTEL
176.53.144.0,176.53.144.255,51724,RU,FLYNET-AS
176.53.145.0,176.53.145.255,43260,TR,AS43260
176.53.146.0,176.53.147.255,42233,RU,ASNOOOLUX
176.53.148.0,176.53.151.255,42322,RU,LLC-ZHANR-AS
176.53.152.0,176.53.154.255,209775,RU,SOLIDNET
176.53.155.0,176.53.155.255,212247,RU,ITSERVICE-AS
176.53.156.0,176.53.159.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
176.53.160.0,176.53.163.255,9123,RU,TIMEWEB-AS
176.53.164.0,176.53.167.255,397373,US,H4Y-TECHNOLOGIES
176.53.168.0,176.53.171.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
176.53.172.0,176.53.175.255,34665,RU,PINDC-AS
176.53.176.0,176.53.179.255,35913,US,DEDIPATH-LLC
176.53.180.0,176.53.183.255,203714,RU,LLCFLEX-AS
176.53.184.0,176.53.185.255,28094,BZ,Southern Cable Network
176.53.186.0,176.53.186.255,35048,RU,BITERIKA-AS
176.53.187.0,176.53.187.255,12722,RU,RECONN
176.53.188.0,176.53.191.255,209834,CZ,BRNONET Brnonet.eu
176.53.192.0,176.53.192.255,56534,RU,PIRIX-INET-AS PIRIX, St.Petersburg, Russia
176.53.193.0,176.53.193.255,198580,RU,YOUONLINE-AS
176.53.194.0,176.53.195.255,34232,RU,PULNET
176.53.196.0,176.53.196.15,56534,RU,PIRIX-INET-AS PIRIX, St.Petersburg, Russia
176.53.196.16,176.53.196.31,205672,RU,DEYMA
176.53.196.32,176.53.208.255,56534,RU,PIRIX-INET-AS PIRIX, St.Petersburg, Russia
176.53.209.0,176.53.210.255,34232,RU,PULNET
176.53.211.0,176.53.213.255,56534,RU,PIRIX-INET-AS PIRIX, St.Petersburg, Russia
176.53.214.0,176.53.215.255,56534,RU,PIRIX-INET-AS PIRIX, St.Petersburg, Russia
176.53.216.0,176.53.223.255,203020,IN,HOSTROYALE
176.53.224.0,176.53.255.255,0,None,Not routed
176.54.0.0,176.55.7.255,15897,TR,VODAFONETURKEY
176.55.8.0,176.55.39.255,15897,TR,VODAFONETURKEY
176.55.40.0,176.55.239.255,15897,TR,VODAFONETURKEY
176.55.240.0,176.55.255.255,15897,TR,VODAFONETURKEY
176.56.0.0,176.56.7.255,28745,RU,SUTTK-AS
176.56.8.0,176.56.9.255,0,None,Not routed
176.56.10.0,176.56.10.255,28745,RU,SUTTK-AS
176.56.11.0,176.56.12.255,0,None,Not routed
176.56.13.0,176.56.13.255,28745,RU,SUTTK-AS
176.56.14.0,176.56.15.255,20485,RU,TRANSTELECOM Moscow, Russia
176.56.16.0,176.56.18.255,0,None,Not routed
176.56.19.0,176.56.19.255,28745,RU,SUTTK-AS
176.56.20.0,176.56.21.255,0,None,Not routed
176.56.22.0,176.56.23.255,28745,RU,SUTTK-AS
176.56.24.0,176.56.25.255,0,None,Not routed
176.56.26.0,176.56.27.255,28745,RU,SUTTK-AS
176.56.28.0,176.56.31.255,0,None,Not routed
176.56.32.0,176.56.32.255,49392,RU,ASBAXETN
176.56.33.0,176.56.33.255,0,None,Not routed
176.56.34.0,176.56.34.255,41957,RU,GLOBALTE-AS
176.56.35.0,176.56.36.255,212667,RU,ISPIRIA-AS
176.56.37.0,176.56.38.255,58061,NL,SCALAXY-AS
176.56.39.0,176.56.39.255,21859,US,ZEN-ECN
176.56.40.0,176.56.43.255,0,None,Not routed
176.56.44.0,176.56.47.255,58075,NL,X2COM
176.56.48.0,176.56.55.255,44300,RU,IPLS-AS IPLS autonomous system
176.56.56.0,176.56.63.255,31708,GB,COREIX-UK-AS London, Great Britain
176.56.64.0,176.56.80.255,34471,ES,EXCOM-AS
176.56.81.0,176.56.83.255,48624,ES,TOTCABLE-AS Totcable
176.56.84.0,176.56.87.255,34471,ES,EXCOM-AS
176.56.88.0,176.56.91.255,48624,ES,TOTCABLE-AS Totcable
176.56.92.0,176.56.94.255,34471,ES,EXCOM-AS
176.56.95.0,176.56.95.255,34471,ES,EXCOM-AS
176.56.96.0,176.56.114.255,29119,ES,SERVIHOSTING-AS AireNetworks
176.56.115.0,176.56.118.255,29119,ES,SERVIHOSTING-AS AireNetworks
176.56.119.0,176.56.119.255,209835,ES,AVANZAFIBRA
176.56.120.0,176.56.127.255,29119,ES,SERVIHOSTING-AS AireNetworks
176.56.128.0,176.56.135.255,12637,IT,SEEWEB Web hosting, colocation and cloud services
176.56.136.0,176.56.143.255,44092,IT,HALSERVICE
176.56.144.0,176.56.144.255,48555,IR,IRITCO-AS IRITCO AS Number
176.56.145.0,176.56.145.255,0,None,Not routed
176.56.146.0,176.56.146.255,48555,IR,IRITCO-AS IRITCO AS Number
176.56.147.0,176.56.147.255,0,None,Not routed
176.56.148.0,176.56.148.255,48555,IR,IRITCO-AS IRITCO AS Number
176.56.149.0,176.56.149.255,0,None,Not routed
176.56.150.0,176.56.150.255,48555,IR,IRITCO-AS IRITCO AS Number
176.56.151.0,176.56.155.255,0,None,Not routed
176.56.156.0,176.56.159.255,43415,IR,SITSCO-AS
176.56.160.0,176.56.160.255,41095,GB,IPTP
176.56.161.0,176.56.167.255,0,None,Not routed
176.56.168.0,176.56.168.255,35432,CY,CABLENET-AS
176.56.169.0,176.56.169.255,0,None,Not routed
176.56.170.0,176.56.171.255,41095,GB,IPTP
176.56.172.0,176.56.172.255,0,None,Not routed
176.56.173.0,176.56.173.255,41095,GB,IPTP
176.56.174.0,176.56.174.255,0,None,Not routed
176.56.175.0,176.56.177.144,41095,GB,IPTP
176.56.177.145,176.56.177.145,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
176.56.177.146,176.56.178.255,41095,GB,IPTP
176.56.179.0,176.56.191.255,41095,GB,IPTP
176.56.192.0,176.56.223.255,59437,DE,NORTHERNDATA
176.56.224.0,176.56.239.255,198203,NL,ASN-ROUTELABEL
176.56.240.0,176.56.255.255,51815,SE,TEKNIKBYRAN
176.57.0.0,176.57.31.255,42912,JO,XOL
176.57.32.0,176.57.39.255,16211,FR,STELLA-NET
176.57.40.0,176.57.40.255,197870,LV,IBANPAY
176.57.41.0,176.57.41.255,0,None,Not routed
176.57.42.0,176.57.44.255,197870,LV,IBANPAY
176.57.45.0,176.57.46.255,0,None,Not routed
176.57.47.0,176.57.47.255,197870,LV,IBANPAY
176.57.48.0,176.57.49.255,212384,LT,IPROYALNL
176.57.50.0,176.57.50.255,205361,RU,EKOTRANS-AS
176.57.51.0,176.57.51.255,211975,DE,WOHLERT
176.57.52.0,176.57.53.255,212886,DE,AUDIENCESERV
176.57.54.0,176.57.54.255,61317,GB,ASDETUK www.heficed.com
176.57.55.0,176.57.55.255,212238,GB,CDNEXT
176.57.56.0,176.57.57.255,61317,GB,ASDETUK www.heficed.com
176.57.58.0,176.57.59.255,0,None,Not routed
176.57.60.0,176.57.62.255,211237,TR,FORTR-TELEKOMUNIKASYON
176.57.63.0,176.57.63.255,834,US,IPXO
176.57.64.0,176.57.67.255,47959,BA,TELINEA
176.57.68.0,176.57.71.255,204601,NL,ON-LINE-DATA Server location - Netherlands, Dronten
176.57.72.0,176.57.79.255,199634,RU,GTS-M
176.57.80.0,176.57.87.255,35334,FR,RDMEDIAS-AS
176.57.88.0,176.57.91.255,197308,SE,CYGATEGROUP
176.57.92.0,176.57.95.255,3212,SI,TELEMACH Broadband Access & Carrier Services
176.57.96.0,176.57.96.255,200845,ES,ESWIKIKER AVATEL TELECOM
176.57.97.0,176.57.97.255,35394,ES,CABLEWORLD-AS
176.57.98.0,176.57.99.255,42947,ES,SKYNETLINK-AS
176.57.100.0,176.57.103.255,3339,ES,TELEELDA-AS
176.57.104.0,176.57.108.255,41368,ES,TVALMANSA-ASN
176.57.109.0,176.57.111.255,41368,ES,TVALMANSA-ASN
176.57.112.0,176.57.127.255,30848,IT,IT-TWT-AS
176.57.128.0,176.57.130.255,56876,DE,GPORTAL
176.57.131.0,176.57.135.255,56876,DE,GPORTAL
176.57.136.0,176.57.143.255,56876,DE,GPORTAL
176.57.144.0,176.57.149.255,56876,DE,GPORTAL
176.57.150.0,176.57.150.255,51167,DE,CONTABO
176.57.151.0,176.57.164.255,56876,DE,GPORTAL
176.57.165.0,176.57.165.255,40021,US,CONTABO
176.57.166.0,176.57.177.255,56876,DE,GPORTAL
176.57.178.0,176.57.178.255,40676,US,AS40676
176.57.179.0,176.57.183.255,56876,DE,GPORTAL
176.57.184.0,176.57.184.255,51167,DE,CONTABO
176.57.185.0,176.57.186.255,56876,DE,GPORTAL
176.57.187.0,176.57.187.255,56876,DE,GPORTAL
176.57.188.0,176.57.189.255,51167,DE,CONTABO
176.57.190.0,176.57.191.255,56876,DE,GPORTAL
176.57.192.0,176.57.199.255,50171,SE,SE-INDICATE-AS
176.57.200.0,176.57.207.255,0,None,Not routed
176.57.208.0,176.57.220.255,9123,RU,TIMEWEB-AS
176.57.221.0,176.57.221.255,200088,PL,ARTNET2
176.57.222.0,176.57.223.255,9123,RU,TIMEWEB-AS
176.57.224.0,176.57.239.255,48685,IS,OK-AS
176.57.240.0,176.57.247.255,197883,FR,ASN-FR-SERINYA
176.57.248.0,176.57.248.255,0,None,Not routed
176.57.249.0,176.57.255.255,39097,GB,MAINTEL-LTD-UK
176.58.0.0,176.58.7.255,49454,GB,ISL-UK
176.58.8.0,176.58.15.255,57656,ES,ALTIA-AS
176.58.16.0,176.58.16.255,198230,PL,E-CHO-AS
176.58.17.0,176.58.17.255,203594,PL,PL-FASTNET-AS
176.58.18.0,176.58.20.255,198230,PL,E-CHO-AS
176.58.21.0,176.58.21.255,60658,PL,ULTRANET-AS
176.58.22.0,176.58.22.255,198230,PL,E-CHO-AS
176.58.23.0,176.58.23.255,199252,PL,PCBOOT-AS
176.58.24.0,176.58.31.255,34756,NL,ASN-GVRH
176.58.32.0,176.58.37.255,42632,RU,MNOGOBYTE-AS Moscow, Russia
176.58.38.0,176.58.43.255,48158,CH,DIGITALONE-AS
176.58.44.0,176.58.44.255,0,None,Not routed
176.58.45.0,176.58.47.255,48158,CH,DIGITALONE-AS
176.58.48.0,176.58.49.255,199251,RU,MNOGOBYTE-CDN MnogoByte LLC
176.58.50.0,176.58.50.255,48158,CH,DIGITALONE-AS
176.58.51.0,176.58.51.255,0,None,Not routed
176.58.52.0,176.58.54.255,48158,CH,DIGITALONE-AS
176.58.55.0,176.58.56.255,0,None,Not routed
176.58.57.0,176.58.57.255,48158,CH,DIGITALONE-AS
176.58.58.0,176.58.59.255,0,None,Not routed
176.58.60.0,176.58.60.24,48347,RU,MTW-AS
176.58.60.25,176.58.61.255,48347,RU,MTW-AS
176.58.62.0,176.58.63.255,0,None,Not routed
176.58.64.0,176.58.65.255,56995,PS,NETSTREAM
176.58.66.0,176.58.66.255,59973,PS,NSHOST
176.58.67.0,176.58.77.255,56995,PS,NETSTREAM
176.58.78.0,176.58.79.255,56995,PS,NETSTREAM
176.58.80.0,176.58.87.255,56911,IT,ASN-WARIAN Internet Service Provider
176.58.88.0,176.58.95.255,36236,US,NETACTUATE
176.58.96.0,176.58.127.255,63949,US,LINODE-AP Linode, LLC
176.58.128.0,176.58.163.255,25472,GR,WIND-AS
176.58.164.0,176.58.219.255,25472,GR,WIND-AS
176.58.220.0,176.58.222.255,25472,GR,WIND-AS
176.58.223.0,176.58.254.255,25472,GR,WIND-AS
176.58.255.0,176.58.255.255,25472,GR,WIND-AS
176.59.0.0,176.59.31.255,15378,RU,TELE2-RU-AS Tele2 Russia Network
176.59.32.0,176.59.55.255,12958,RU,MCC Tele2 Russia Network
176.59.56.0,176.59.63.255,12958,RU,MCC Tele2 Russia Network
176.59.64.0,176.59.95.255,42437,RU,T2-ROSTOV-AS Tele2 Russia Network
176.59.96.0,176.59.127.255,48092,RU,NSB-AS Tele2 Russia Network
176.59.128.0,176.59.159.255,41330,RU,T2-NOVOSIBIRSK-AS Tele2 Russia Network
176.59.160.0,176.59.175.255,12958,RU,MCC Tele2 Russia Network
176.59.176.0,176.59.191.255,12958,RU,MCC Tele2 Russia Network
176.59.192.0,176.59.223.255,48190,RU,T2-EKATERINBURG-AS Tele2 Russia Network
176.59.224.0,176.59.255.255,0,None,Not routed
176.60.0.0,176.60.7.255,25106,BY,MTSBY-AS
176.60.8.0,176.60.15.255,25106,BY,MTSBY-AS
176.60.16.0,176.60.19.255,25106,BY,MTSBY-AS
176.60.20.0,176.60.45.255,25106,BY,MTSBY-AS
176.60.46.0,176.60.57.255,25106,BY,MTSBY-AS
176.60.58.0,176.60.85.255,25106,BY,MTSBY-AS
176.60.86.0,176.60.89.255,25106,BY,MTSBY-AS
176.60.90.0,176.60.92.255,25106,BY,MTSBY-AS
176.60.93.0,176.60.167.255,25106,BY,MTSBY-AS
176.60.168.0,176.60.177.255,25106,BY,MTSBY-AS
176.60.178.0,176.60.187.255,25106,BY,MTSBY-AS
176.60.188.0,176.60.217.255,25106,BY,MTSBY-AS
176.60.218.0,176.60.220.255,25106,BY,MTSBY-AS
176.60.221.0,176.60.239.255,25106,BY,MTSBY-AS
176.60.240.0,176.60.255.255,25106,BY,MTSBY-AS
176.61.0.0,176.61.127.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
176.61.128.0,176.61.128.255,0,None,Not routed
176.61.129.0,176.61.129.255,49981,NL,WORLDSTREAM
176.61.130.0,176.61.130.255,12859,NL,NL-BIT BIT BV
176.61.131.0,176.61.135.255,0,None,Not routed
176.61.136.0,176.61.143.255,57858,US,AS57858
176.61.144.0,176.61.151.255,33876,PT,FLESK-AS
176.61.152.0,176.61.159.255,62161,HR,PRO-PING
176.61.160.0,176.61.167.255,50920,AT,KABEL-BRAUNAU
176.61.168.0,176.61.191.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
176.61.192.0,176.61.239.255,8257,SK,SLOVANET-BROADBAND www.slovanet.net
176.61.240.0,176.61.255.255,8257,SK,SLOVANET-BROADBAND www.slovanet.net
176.62.0.0,176.62.30.255,34362,HR,VOLJATEL-HR-AS Zagreb
176.62.31.0,176.62.31.255,60762,HR,IT1-HR-AS
176.62.32.0,176.62.47.255,34362,HR,VOLJATEL-HR-AS Zagreb
176.62.48.0,176.62.63.255,31263,IT,MYNET-AS
176.62.64.0,176.62.75.255,47165,RU,OMKC-AS
176.62.76.0,176.62.76.255,15870,RU,BST-AS
