range_start,range_end,AS_number,country_code,AS_description
43.172.15.0,43.172.15.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
43.172.16.0,43.175.15.255,0,None,Not routed
43.175.16.0,43.175.19.255,139341,SG,ACE-AS-AP ACE
43.175.20.0,43.191.255.255,0,None,Not routed
43.192.0.0,43.192.255.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
43.193.0.0,43.195.255.255,0,None,Not routed
43.196.0.0,43.196.255.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
43.197.0.0,43.197.255.255,0,None,Not routed
43.198.0.0,43.207.255.255,16509,US,AMAZON-02
43.208.0.0,43.217.255.255,0,None,Not routed
43.218.0.0,43.218.255.255,16509,US,AMAZON-02
43.219.0.0,43.221.255.255,0,None,Not routed
43.222.0.0,43.222.255.255,131161,JP,NECCN NEC Corporation
43.223.0.0,43.223.255.255,38631,JP,LINE LINE Corporation
43.224.0.0,43.224.3.255,45916,IN,GTPL-AS-AP Gujarat Telelink Pvt Ltd
43.224.4.0,43.224.7.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
43.224.8.0,43.224.11.255,45916,IN,GTPL-AS-AP Gujarat Telelink Pvt Ltd
43.224.12.0,43.224.15.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
43.224.16.0,43.224.18.255,0,None,Not routed
43.224.19.0,43.224.19.255,58397,ID,INFINYS-AS-ID PT Infinys System Indonesia
43.224.20.0,43.224.20.255,138915,Unknown,AS138915
43.224.21.0,43.224.21.255,0,None,Not routed
43.224.22.0,43.224.22.255,137263,HK,NETEASE-AS-AP NETEASE HONG KONG LIMITED
43.224.23.0,43.224.23.255,0,None,Not routed
43.224.24.0,43.224.27.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
43.224.28.0,43.224.28.255,10010,JP,TOKAI TOKAI Communications Corporation
43.224.29.0,43.224.29.255,136209,MY,BN-AS-KR Korea Fast Networks
43.224.30.0,43.224.30.255,4766,KR,KIXS-AS-KR Korea Telecom
43.224.31.0,43.224.31.255,55592,KR,KDT-AS-KR Korea Data Telecommunication Co., Ltd.
43.224.32.0,43.224.35.255,20473,US,AS-CHOOPA
43.224.36.0,43.224.39.255,9873,Unknown,AS9873
43.224.40.0,43.224.42.255,9988,Unknown,AS9988
43.224.43.0,43.224.43.255,45558,MM,MPT-MM-AS-AP MYANMA POSTS AND TELECOMMUNICATIONS
43.224.44.0,43.224.47.255,0,None,Not routed
43.224.48.0,43.224.51.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
43.224.52.0,43.224.53.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
43.224.54.0,43.224.55.255,0,None,Not routed
43.224.56.0,43.224.59.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
43.224.60.0,43.224.63.255,17559,AU,SPECTUM-NON-AP Spectrums Core Network
43.224.64.0,43.224.67.255,135391,Unknown,AS135391
43.224.68.0,43.224.75.255,0,None,Not routed
43.224.76.0,43.224.79.255,7224,US,AMAZON-AS
43.224.80.0,43.224.83.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
43.224.84.0,43.224.85.255,132167,MM,OML-MM OOREDOO MYANMAR
43.224.86.0,43.224.87.255,0,None,Not routed
43.224.88.0,43.224.91.255,133847,MY,ICT-AS-AP Anpple Tech Enterprise
43.224.92.0,43.224.95.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
43.224.96.0,43.224.99.255,59161,IN,DNETWORKS-AS Dnetworks Internet Services Pvt. Ltd.
43.224.100.0,43.224.103.255,0,None,Not routed
43.224.104.0,43.224.107.255,45365,KR,JBTV-AS-KR LG HelloVision Corp.
43.224.108.0,43.224.111.255,133854,BD,X-PRESS-AS-AP X-press Technologies Limited.
43.224.112.0,43.224.114.255,0,None,Not routed
43.224.115.0,43.224.115.255,58682,BD,LEVEL3-BD Level3 Carrier Ltd.
43.224.116.0,43.224.119.255,9441,BD,NEXT-BD Next Online Limited.
43.224.120.0,43.224.123.255,132347,NZ,MIKIPRO-AS-AP MikiPro Ltd
43.224.124.0,43.224.127.255,132124,LK,ICTA-LK Information and Communication Technology Agency of Sri Lanka
43.224.128.0,43.224.131.255,56268,IN,SREERAM-NED1-IN Northeast Dataa Network Pvt Ltd
43.224.132.0,43.224.132.255,0,None,Not routed
43.224.133.0,43.224.135.255,132925,IN,IDEASTACK-AS-IN Ideastack Solutions Private Limited
43.224.136.0,43.224.139.255,17439,IN,NETMAGIC-AP Netmagic Datacenter Mumbai
43.224.140.0,43.224.147.255,0,None,Not routed
43.224.148.0,43.224.148.255,136173,CN,QYNTCL-AS-AP Quanzhou Yuntun Network Technology Co., Ltd.
43.224.149.0,43.224.149.255,140224,SG,SGPL-AS-AP STARCLOUD GLOBAL PTE., LTD.
43.224.150.0,43.224.151.255,136173,CN,QYNTCL-AS-AP Quanzhou Yuntun Network Technology Co., Ltd.
43.224.152.0,43.224.155.255,139021,HK,WEST263GO-HK West263 International Limited
43.224.156.0,43.224.159.255,132556,IN,BLUELOTUS-AS Blue Lotus Support Services Pvt Ltd
43.224.160.0,43.224.164.255,0,None,Not routed
43.224.165.0,43.224.165.255,45528,IN,TIKONAIN-AS Tikona Infinet Ltd.
43.224.166.0,43.224.167.255,0,None,Not routed
43.224.168.0,43.224.171.255,45701,Unknown,AS45701
43.224.172.0,43.224.175.255,24554,IN,FIVE-NET-AS-IN Fivenetwork Solution India Pvt Ltd Internet
43.224.176.0,43.224.179.255,138421,CN,CU-CN-AS China Unicom
43.224.180.0,43.224.183.255,132778,IN,PBSPL-AS Panchsheel Broadband Services Private Limited
43.224.184.0,43.224.187.255,0,None,Not routed
43.224.188.0,43.224.191.255,63927,HK,RISE-HK RISE
43.224.192.0,43.224.195.255,18200,NC,OPT-NC-AS-AP Office des Postes et Telecommunications New-Caledonia
43.224.196.0,43.224.207.255,0,None,Not routed
43.224.208.0,43.224.211.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
43.224.212.0,43.224.219.255,0,None,Not routed
43.224.220.0,43.224.223.255,133234,IN,PLUSNETCOMMUNICATION-AS-IN PLUSNET COMMUNICATION PVT. LTD.
43.224.224.0,43.224.227.255,0,None,Not routed
43.224.228.0,43.224.231.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
43.224.232.0,43.224.235.255,10103,HK,HKBN-AS-AP HK Broadband Network Ltd.
43.224.236.0,43.224.239.255,24499,PK,TPP-AS-PK Telenor Pakistan
43.224.240.0,43.224.242.255,0,None,Not routed
43.224.243.0,43.224.243.255,142574,HK,SDG-AS-AP HONG KONG SDG TECHNOLOGY LIMITED
43.224.244.0,43.224.247.255,63855,HK,XIAOMIHKLIMITED-AS XIAOMI H.K. Limited
43.224.248.0,43.224.249.255,55933,HK,CLOUDIE-AS-AP Cloudie Limited
43.224.250.0,43.224.251.255,131291,NZ,LANWORXLIMITED-AS-AP LANWorx Limited
43.224.252.0,43.224.253.255,45528,IN,TIKONAIN-AS Tikona Infinet Ltd.
43.224.254.0,43.224.255.255,0,None,Not routed
43.225.0.0,43.225.3.255,135772,IN,POWERNETCOMM-AS Powernet
43.225.4.0,43.225.7.255,0,None,Not routed
43.225.8.0,43.225.11.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
43.225.12.0,43.225.15.255,64006,AU,NEXUSONE-AS-AP Nexus One Pty Ltd
43.225.16.0,43.225.19.255,55862,IN,WNET-IN Wan & Lan Internet Pvt Ltd
43.225.20.0,43.225.23.255,133685,IN,SDNTELE-AS SDN TELECOM PVT LTD
43.225.24.0,43.225.27.255,18229,IN,CTRLS-AS-IN CtrlS Datacenters Ltd.
43.225.28.0,43.225.31.255,0,None,Not routed
43.225.32.0,43.225.35.255,58511,AU,ANYCAST-GLOBAL-BACKBONE Anycast Global Backbone
43.225.36.0,43.225.39.255,55720,MY,GIGABIT-MY Gigabit Hosting Sdn Bhd
43.225.40.0,43.225.41.255,55303,PH,EAGLENET-AP 60 Market Square,P.O. Box 364
43.225.42.0,43.225.43.255,55303,PH,EAGLENET-AP 60 Market Square,P.O. Box 364
43.225.44.0,43.225.47.255,133199,HK,SONDERCLOUDLIMITED-AS-AP SonderCloud Limited
43.225.48.0,43.225.51.255,63920,AU,VOSTRO-AS-AP VostroNet
43.225.52.0,43.225.55.255,394695,US,PUBLIC-DOMAIN-REGISTRY
43.225.56.0,43.225.59.255,0,None,Not routed
43.225.60.0,43.225.63.255,135352,Unknown,AS135352
43.225.64.0,43.225.67.255,58495,ID,HSPNET-AS-ID PT Parsaoran Global Datatrans
43.225.68.0,43.225.69.255,59162,IN,UPCSPL-AS-IN U.P. COMMUNICATION SERVICES PVT LTD
43.225.70.0,43.225.70.255,0,None,Not routed
43.225.71.0,43.225.71.255,59162,IN,UPCSPL-AS-IN U.P. COMMUNICATION SERVICES PVT LTD
43.225.72.0,43.225.75.255,142488,IN,NEXTIABB-AS Nextia Broadband Pvt Ltd
43.225.76.0,43.225.79.255,0,None,Not routed
43.225.80.0,43.225.83.255,136557,AU,HOST-AS-AP Host Universal Pty Ltd
43.225.84.0,43.225.85.255,133865,CN,IQIYI-AS-AP Beijing IQIYI Science & Technology Co., Ltd.
43.225.86.0,43.225.86.255,0,None,Not routed
43.225.87.0,43.225.87.255,133865,CN,IQIYI-AS-AP Beijing IQIYI Science & Technology Co., Ltd.
43.225.88.0,43.225.91.255,2519,JP,VECTANT ARTERIA Networks Corporation
43.225.92.0,43.225.95.255,55303,PH,EAGLENET-AP 60 Market Square,P.O. Box 364
43.225.96.0,43.225.97.255,198381,AE,ES1
43.225.98.0,43.225.98.255,136030,PK,REDTONE-AS-AP Redtone Telecommunications Pakistan Private Limited
43.225.99.0,43.225.99.255,9557,PK,PKTELECOM-AS-PK Paknet Limited Merged into PTCL
43.225.100.0,43.225.103.255,4594,HK,HKISL-ASN Internet Solutions Limited
43.225.104.0,43.225.104.255,0,None,Not routed
43.225.105.0,43.225.107.255,38478,HK,SUNNYVISION-AS-AP SunnyVision Limited
43.225.108.0,43.225.111.255,132198,MY,ICORE-MY iCore Technology Sdn Bhd
43.225.112.0,43.225.115.255,13122,GB,MANX-AS MANX-TELECOM Autonomous System
43.225.116.0,43.225.119.255,132893,IN,KNIPL-IN KODIAK NETWORKS INDIA PRIVATE LIMITED
43.225.120.0,43.225.123.255,58461,CN,CT-HANGZHOU-IDC No.288,Fu-chun Road
43.225.124.0,43.225.131.255,0,None,Not routed
43.225.132.0,43.225.135.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
43.225.136.0,43.225.139.255,55303,PH,EAGLENET-AP 60 Market Square,P.O. Box 364
43.225.140.0,43.225.143.255,136907,HK,HWCLOUDS-AS-AP HUAWEI CLOUDS
43.225.144.0,43.225.147.255,45269,AU,COMVERGENCE-AS-AP Internet Service Provider
43.225.148.0,43.225.151.255,9441,BD,NEXT-BD Next Online Limited.
43.225.152.0,43.225.155.255,0,None,Not routed
43.225.156.0,43.225.156.255,133115,HK,HKKFGL-AS-AP HK Kwaifong Group Limited
43.225.157.0,43.225.159.255,142403,HK,YISUCLOUDLTD-HK YISU CLOUD LTD
43.225.160.0,43.225.163.255,133001,IN,AIRNETNETWORKS-AS-IN Airnet Cable And Datacom Pvt Ltd
43.225.164.0,43.225.167.255,45536,IN,READYLINK-AS-AP Readylink Internet Services Limited
43.225.168.0,43.225.171.255,134884,IN,AISPL-AS ARICHWAL IT SERVICES PRIVATE LIMITED
43.225.172.0,43.225.175.255,131324,HK,M9TCL-AS-AP 92Cloud Technology Co., Limited
43.225.176.0,43.225.176.255,58921,AU,CSL-AS-AP Capricorn Society Limited
43.225.177.0,43.225.178.255,0,None,Not routed
43.225.179.0,43.225.179.255,58921,AU,CSL-AS-AP Capricorn Society Limited
43.225.180.0,43.225.183.255,59037,CN,ZHIYUNET Hangzhou ZhiYu Network Technology Co.,Ltd.
43.225.184.0,43.225.187.255,9422,ID,SOLNET-ID PT SOLNET INDONESIA
43.225.188.0,43.225.190.255,203020,IN,HOSTROYALE
43.225.191.0,43.225.191.255,136557,AU,HOST-AS-AP Host Universal Pty Ltd
43.225.192.0,43.225.195.255,58965,Unknown,AS58965
43.225.196.0,43.225.199.255,45753,HK,NETSEC-HK Netsec Limited
43.225.200.0,43.225.203.255,133878,NZ,UNICOM1-AS-AP UNICOM NEW ZEALAND LIMITED
43.225.204.0,43.225.207.255,0,None,Not routed
43.225.208.0,43.225.208.255,137691,CN,CHINATELECOM-HEILONGJIANG-IDC Heilongjiang Province, P.R.China.
43.225.209.0,43.225.209.255,131506,CN,LJWL HEILONGJIANG RADIO & TV NETWORK CO.,LTD
43.225.210.0,43.225.211.255,137691,CN,CHINATELECOM-HEILONGJIANG-IDC Heilongjiang Province, P.R.China.
43.225.212.0,43.225.214.255,59162,IN,UPCSPL-AS-IN U.P. COMMUNICATION SERVICES PVT LTD
43.225.215.0,43.225.215.255,0,None,Not routed
43.225.216.0,43.225.219.255,4847,CN,CNIX-AP China Networks Inter-Exchange
43.225.220.0,43.225.247.255,0,None,Not routed
43.225.248.0,43.225.251.255,137085,IN,ANI89-AS-IN Ani Broadband Service Pvt Ltd
43.225.252.0,43.225.255.255,0,None,Not routed
43.226.0.0,43.226.1.255,133881,AU,RBSPL-AS-AP Retrac Business Solutions Pty Ltd
43.226.2.0,43.226.3.255,135244,IN,KNET-AS Kedia Internet Private Limited
43.226.4.0,43.226.7.255,63927,HK,RISE-HK RISE
43.226.8.0,43.226.9.255,0,None,Not routed
43.226.10.0,43.226.10.255,132917,NZ,YELLOWPAGESGROUP-AS-AP Yellow Pages Group
43.226.11.0,43.226.11.255,0,None,Not routed
43.226.12.0,43.226.15.255,137236,KH,TTSCL-AS-AP TURBOTECH CO., LTD.
43.226.16.0,43.226.16.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
43.226.17.0,43.226.18.255,64050,SG,BCPL-SG BGPNET Global ASN
43.226.19.0,43.226.19.255,0,None,Not routed
43.226.20.0,43.226.21.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
43.226.22.0,43.226.22.135,64050,SG,BCPL-SG BGPNET Global ASN
43.226.22.136,43.226.22.255,64050,SG,BCPL-SG BGPNET Global ASN
43.226.23.0,43.226.23.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
43.226.24.0,43.226.24.255,395681,US,WAVE-AMERICA
43.226.25.0,43.226.27.255,35916,US,MULTA-ASN1
43.226.28.0,43.226.31.255,45775,IN,WISHNET-AS-AP WISH NET PRIVATE LIMITED
43.226.32.0,43.226.47.255,134762,CN,CHINANET-LIAONING-DALIAN-MAN CHINANET Liaoning province Dalian MAN network
43.226.48.0,43.226.48.255,0,None,Not routed
43.226.49.0,43.226.51.255,134762,CN,CHINANET-LIAONING-DALIAN-MAN CHINANET Liaoning province Dalian MAN network
43.226.52.0,43.226.52.255,0,None,Not routed
43.226.53.0,43.226.54.255,134762,CN,CHINANET-LIAONING-DALIAN-MAN CHINANET Liaoning province Dalian MAN network
43.226.55.0,43.226.63.255,0,None,Not routed
43.226.64.0,43.226.77.255,134762,CN,CHINANET-LIAONING-DALIAN-MAN CHINANET Liaoning province Dalian MAN network
43.226.78.0,43.226.110.255,0,None,Not routed
43.226.111.0,43.226.111.255,141781,US,WAHWAY-AS-AP WAHWAY DATA NETWORKS, INC.
43.226.112.0,43.226.115.255,0,None,Not routed
43.226.116.0,43.226.123.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
43.226.124.0,43.226.126.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
43.226.127.0,43.226.127.255,64050,SG,BCPL-SG BGPNET Global ASN
43.226.128.0,43.226.143.255,0,None,Not routed
43.226.144.0,43.226.159.255,134762,CN,CHINANET-LIAONING-DALIAN-MAN CHINANET Liaoning province Dalian MAN network
43.226.160.0,43.226.163.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
43.226.164.0,43.226.164.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
43.226.165.0,43.226.166.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
43.226.167.0,43.226.167.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
43.226.168.0,43.226.215.255,0,None,Not routed
43.226.216.0,43.226.219.255,133887,NZ,CYBERHUB-AS-AP CyberHub Ltd
43.226.220.0,43.226.223.255,7642,MV,DHIRAAGU-MV-AP DHIVEHI RAAJJEYGE GULHUN PLC
43.226.224.0,43.226.227.255,146993,MY,DBL-AS-AP DEEP BRIGHT LIMITED
43.226.228.0,43.226.228.255,9009,RO,M247
43.226.229.0,43.226.229.255,36351,US,SOFTLAYER
43.226.230.0,43.226.230.255,132372,MY,GBNETWORK-AS-AP GB Network Solutions Sdn. Bhd.
43.226.231.0,43.226.231.255,9009,RO,M247
43.226.232.0,43.226.235.255,38851,TW,TNET-NET TNET Communication Inc. 10F., No.78, Sec. 2, Chongxin Rd., Sanchong Dist.,New Taipei City, Taiwan R.O.C Taiwan 241
43.226.236.0,43.226.239.255,4847,CN,CNIX-AP China Networks Inter-Exchange
43.226.240.0,43.227.11.255,0,None,Not routed
43.227.12.0,43.227.15.255,136480,Unknown,AS136480
43.227.16.0,43.227.16.255,133296,IN,WEBWERKS-AS-IN Web Werks India Pvt. Ltd.
