range_start,range_end,AS_number,country_code,AS_description
93.107.0.0,93.107.31.255,15502,IE,VODAFONE-IRELAND-ASN
93.107.32.0,93.107.113.255,15502,IE,VODAFONE-IRELAND-ASN
93.107.114.0,93.107.223.255,15502,IE,VODAFONE-IRELAND-ASN
93.107.224.0,93.107.241.255,15502,IE,VODAFONE-IRELAND-ASN
93.107.242.0,93.107.255.255,15502,IE,VODAFONE-IRELAND-ASN
93.108.0.0,93.108.255.255,12353,PT,VODAFONE-PT Vodafone Portugal
93.109.0.0,93.109.209.255,6866,CY,CYTA-NETWORK Internet Services
93.109.210.0,93.109.216.255,6866,CY,CYTA-NETWORK Internet Services
93.109.217.0,93.109.217.255,206717,CY,BLUENET-AS
93.109.218.0,93.109.219.255,6866,CY,CYTA-NETWORK Internet Services
93.109.220.0,93.109.223.255,6866,CY,CYTA-NETWORK Internet Services
93.109.224.0,93.109.225.255,203598,CY,SIMPLEX_SOFTWARE-AS
93.109.226.0,93.109.227.255,6866,CY,CYTA-NETWORK Internet Services
93.109.228.0,93.109.239.255,6866,CY,CYTA-NETWORK Internet Services
93.109.240.0,93.109.255.255,6866,CY,CYTA-NETWORK Internet Services
93.110.0.0,93.110.255.255,197207,IR,MCCI-AS
93.111.0.0,93.111.255.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
93.112.0.0,93.112.255.255,25019,SA,SAUDINETSTC-AS
93.113.0.0,93.113.13.255,8751,RO,MEDIASAT
93.113.14.0,93.113.15.255,8751,RO,MEDIASAT
93.113.16.0,93.113.23.255,12430,ES,VODAFONE_ES
93.113.24.0,93.113.24.255,57392,RO,ONLINESHOP-AS Orhei nr 4 T1, B, 31
93.113.25.0,93.113.25.255,39758,RO,SIMPLIQ-AS
93.113.26.0,93.113.27.255,201838,GB,ASN-COMMUNITYFIBRE
93.113.28.0,93.113.28.255,48881,RO,DATA-NODE-AS
93.113.29.0,93.113.29.255,31313,RO,STS Bucharest, 323A Splaiul Independentei,Sector 6,060044,Romania
93.113.30.0,93.113.30.255,5606,RO,GTS-BACKBONE GTS Telecom
93.113.31.0,93.113.31.255,0,None,Not routed
93.113.32.0,93.113.33.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.113.34.0,93.113.34.255,61139,RO,TV-TEOMAR-AS PRICIPALA BROSCAUTI
93.113.35.0,93.113.35.255,47619,RO,MBTELECOM-AS
93.113.36.0,93.113.37.255,41011,RO,CH-NET-AS
93.113.38.0,93.113.39.255,39855,US,MOD-EU
93.113.40.0,93.113.43.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
93.113.44.0,93.113.44.255,33387,US,NOCIX
93.113.45.0,93.113.45.255,201630,BG,QHOSTER
93.113.46.0,93.113.46.255,0,None,Not routed
93.113.47.0,93.113.47.255,41953,RO,TELECOMPLUS-AS str. Traian nr. 2  Hala Traian
93.113.48.0,93.113.51.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.113.52.0,93.113.53.255,203020,IN,HOSTROYALE
93.113.54.0,93.113.55.255,203053,RO,CLAUSWEB
93.113.56.0,93.113.56.255,8953,RO,ASN-ORANGE-ROMANIA
93.113.57.0,93.113.57.255,56615,RO,BTT-AS
93.113.58.0,93.113.59.255,5606,RO,GTS-BACKBONE GTS Telecom
93.113.60.0,93.113.63.255,51559,TR,NETINTERNET Netinternet Bilisim Teknolojileri AS
93.113.64.0,93.113.71.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.113.72.0,93.113.79.255,207375,NL,FIBO
93.113.80.0,93.113.87.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.113.88.0,93.113.88.255,198417,TR,DSM-AS
93.113.89.0,93.113.89.255,31638,IT,ASN-LEPIDA
93.113.90.0,93.113.91.255,0,None,Not routed
93.113.92.0,93.113.95.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.113.96.0,93.113.96.255,209711,TR,MUVHOST
93.113.97.0,93.113.97.255,204373,PL,POLINEO
93.113.98.0,93.113.99.255,39737,RO,PRIME-TELECOM-AS Prime Telecom
93.113.100.0,93.113.100.255,0,None,Not routed
93.113.101.0,93.113.101.255,204373,PL,POLINEO
93.113.102.0,93.113.102.255,198144,ES,RONDA
93.113.103.0,93.113.103.255,209375,MD,EUROWEB-DE
93.113.104.0,93.113.104.255,6663,RO,TTI-NET
93.113.105.0,93.113.107.255,0,None,Not routed
93.113.108.0,93.113.108.255,198417,TR,DSM-AS
93.113.109.0,93.113.109.255,209375,MD,EUROWEB-DE
93.113.110.0,93.113.111.255,31708,GB,COREIX-UK-AS London, Great Britain
93.113.112.0,93.113.119.255,43925,MD,MOLDCELL_AS str. Belgrad 3
93.113.120.0,93.113.123.255,3329,GR,HOL-GR Athens, Greece
93.113.124.0,93.113.125.255,203020,IN,HOSTROYALE
93.113.126.0,93.113.126.255,60149,RO,NESS-AS Str. Palas 5B United Business Center 2, et 4
93.113.127.0,93.113.127.255,60194,GB,VTG-AS
93.113.128.0,93.113.128.255,64417,RO,BROWNIAN-AS
93.113.129.0,93.113.129.255,0,None,Not routed
93.113.130.0,93.113.130.255,33387,US,NOCIX
93.113.131.0,93.113.131.255,34989,NO,SERVETHEWORLD-AS
93.113.132.0,93.113.135.255,0,None,Not routed
93.113.136.0,93.113.143.255,12430,ES,VODAFONE_ES
93.113.144.0,93.113.151.255,49367,IT,ASSEFLOW
93.113.152.0,93.113.153.255,0,None,Not routed
93.113.154.0,93.113.154.255,35450,RO,DAINET
93.113.155.0,93.113.155.255,12310,RO,INES Bucharest  ROMANIA
93.113.156.0,93.113.156.255,44682,RO,TFIBER Strada Peroni nr. 45
93.113.157.0,93.113.157.255,33977,RO,BANAT-TELECOM-AS
93.113.158.0,93.113.158.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
93.113.159.0,93.113.159.255,61334,MD,PAYPOINT-AS Bdul Decebal Nr 6
93.113.160.0,93.113.163.255,39020,ES,COMVIVE-AS Seville - Spain
93.113.164.0,93.113.167.255,29256,SY,INT-PDN-STE-AS STE PDN Internal AS
93.113.168.0,93.113.170.255,0,None,Not routed
93.113.171.0,93.113.171.255,39527,RO,CYCOMM-AS
93.113.172.0,93.113.173.255,0,None,Not routed
93.113.174.0,93.113.174.255,43927,RO,HOSTERION
93.113.175.0,93.113.175.255,0,None,Not routed
93.113.176.0,93.113.181.255,39543,RO,TENNET-AS
93.113.182.0,93.113.183.255,39543,RO,TENNET-AS
93.113.184.0,93.113.191.255,0,None,Not routed
93.113.192.0,93.113.199.255,48067,RO,DNM-AS
93.113.200.0,93.113.201.255,60819,GB,SAFENAMES-AS
93.113.202.0,93.113.202.255,34450,RO,WDC-AS Bucuresti Romania
93.113.203.0,93.113.203.255,0,None,Not routed
93.113.204.0,93.113.204.255,39543,RO,TENNET-AS
93.113.205.0,93.113.205.255,64417,RO,BROWNIAN-AS
93.113.206.0,93.113.207.255,197922,FR,FIRSTHEBERG
93.113.208.0,93.113.211.255,39441,DE,HABNET
93.113.212.0,93.113.212.255,39758,RO,SIMPLIQ-AS
93.113.213.0,93.113.213.255,39572,NL,ADVANCEDHOSTERS-AS
93.113.214.0,93.113.215.255,9050,RO,RTD Bucharest, Romania
93.113.216.0,93.113.219.255,3329,GR,HOL-GR Athens, Greece
93.113.220.0,93.113.221.255,39855,US,MOD-EU
93.113.222.0,93.113.223.255,0,None,Not routed
93.113.224.0,93.113.239.255,25184,IR,AFRANET from AS58267 accept AS58267
93.113.240.0,93.113.240.255,8953,RO,ASN-ORANGE-ROMANIA
93.113.241.0,93.113.243.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.113.244.0,93.113.247.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.113.248.0,93.113.251.255,0,None,Not routed
93.113.252.0,93.113.253.255,12356,RO,RAU-AS Bdul. Expozitiei,Nr. 1B
93.113.254.0,93.113.254.255,60555,FR,MSI-AS
93.113.255.0,93.113.255.255,52044,RO,ACTIVEMALL-AS ACTIVEMALL SRL
93.114.0.0,93.114.15.255,203020,IN,HOSTROYALE
93.114.16.0,93.114.31.255,57218,IR,RIGHTEL
93.114.32.0,93.114.39.255,0,None,Not routed
93.114.40.0,93.114.47.255,3223,GB,VOXILITY
93.114.48.0,93.114.49.255,60819,GB,SAFENAMES-AS
93.114.50.0,93.114.50.255,57392,RO,ONLINESHOP-AS Orhei nr 4 T1, B, 31
93.114.51.0,93.114.54.255,209574,US,QUEST-IT
93.114.55.0,93.114.55.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
93.114.56.0,93.114.56.255,0,None,Not routed
93.114.57.0,93.114.57.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
93.114.58.0,93.114.59.255,203346,GB,AS203346
93.114.60.0,93.114.60.255,43431,RO,IX-AS
93.114.61.0,93.114.61.255,11402,US,CCCAS-1
93.114.62.0,93.114.62.255,211439,IE,LOCOTORPI
93.114.63.0,93.114.63.255,205570,TR,SIBA
93.114.64.0,93.114.65.255,209242,US,CLOUDFLARESPECTRUM Cloudflare, Inc.
93.114.66.0,93.114.66.255,56570,RO,DAVA-AS Gheorghe Doja nr. 51H
93.114.67.0,93.114.67.255,39855,US,MOD-EU
93.114.68.0,93.114.68.255,0,None,Not routed
93.114.69.0,93.114.69.255,834,US,IPXO
93.114.70.0,93.114.71.255,0,None,Not routed
93.114.72.0,93.114.79.255,51461,RO,ARKA-UNIVERSAL-IMPEX
93.114.80.0,93.114.81.255,49023,RO,INOVO-AS Str. Mihail Cioranu 4, bl.68, et.1, ap.4
93.114.82.0,93.114.82.255,39383,RO,TELESYSTEM-AS
93.114.83.0,93.114.83.255,0,None,Not routed
93.114.84.0,93.114.84.255,208913,US,MOUK
93.114.85.0,93.114.85.255,39855,US,MOD-EU
93.114.86.0,93.114.87.255,31708,GB,COREIX-UK-AS London, Great Britain
93.114.88.0,93.114.91.255,51461,RO,ARKA-UNIVERSAL-IMPEX
93.114.92.0,93.114.95.255,209519,US,PF
93.114.96.0,93.114.96.255,49774,RO,INTERLINK-BANAT-AS Intrarea Joseph Haydn Nr 3
93.114.97.0,93.114.97.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
93.114.98.0,93.114.98.255,0,None,Not routed
93.114.99.0,93.114.99.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
93.114.100.0,93.114.103.255,0,None,Not routed
93.114.104.0,93.114.111.255,58224,IR,TCI
93.114.112.0,93.114.127.255,0,None,Not routed
93.114.128.0,93.114.128.255,202448,CY,MVPS www.mvps.net
93.114.129.0,93.114.129.255,0,None,Not routed
93.114.130.0,93.114.130.255,211995,AZ,A2Z
93.114.131.0,93.114.131.255,50129,ES,TVHORADADA
93.114.132.0,93.114.132.255,39855,US,MOD-EU
93.114.133.0,93.114.133.255,202448,CY,MVPS www.mvps.net
93.114.134.0,93.114.135.255,39572,NL,ADVANCEDHOSTERS-AS
93.114.136.0,93.114.137.255,203020,IN,HOSTROYALE
93.114.138.0,93.114.139.255,0,None,Not routed
93.114.140.0,93.114.140.255,42568,RO,DPNET Bucharest, Insulei 4
93.114.141.0,93.114.141.255,198417,TR,DSM-AS
93.114.142.0,93.114.142.255,42136,RU,DVTK-AS
93.114.143.0,93.114.143.255,200492,RO,TRADINGLINE-AS
93.114.144.0,93.114.158.255,34977,ES,PROCONO-AS
93.114.159.0,93.114.159.255,34977,ES,PROCONO-AS
93.114.160.0,93.114.167.255,48948,RO,ENERGY-DOT-AS
93.114.168.0,93.114.169.255,0,None,Not routed
93.114.170.0,93.114.170.255,206617,IT,NEOMEDIA
93.114.171.0,93.114.171.255,34450,RO,WDC-AS Bucuresti Romania
93.114.172.0,93.114.175.255,44682,RO,TFIBER Strada Peroni nr. 45
93.114.176.0,93.114.177.255,51102,RO,IMPATT-AS Mihai Viteazu nr 6 D3, 1, 26
93.114.178.0,93.114.179.255,0,None,Not routed
93.114.180.0,93.114.180.255,44854,NL,ERITAP-AS
93.114.181.0,93.114.181.255,0,None,Not routed
93.114.182.0,93.114.182.255,208913,US,MOUK
93.114.183.0,93.114.183.255,51102,RO,IMPATT-AS Mihai Viteazu nr 6 D3, 1, 26
93.114.184.0,93.114.185.255,31708,GB,COREIX-UK-AS London, Great Britain
93.114.186.0,93.114.186.255,48808,RO,BULBOACA-AS
93.114.187.0,93.114.187.255,34450,RO,WDC-AS Bucuresti Romania
93.114.188.0,93.114.189.255,8680,GB,SURE-INTERNATIONAL-LIMITED
93.114.190.0,93.114.191.255,0,None,Not routed
93.114.192.0,93.114.193.255,1239,US,SPRINTLINK
93.114.194.0,93.114.194.255,25198,RO,ZETSERVERS
93.114.195.0,93.114.195.255,1239,US,SPRINTLINK
93.114.196.0,93.114.199.255,3329,GR,HOL-GR Athens, Greece
93.114.200.0,93.114.204.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.114.205.0,93.114.207.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.114.208.0,93.114.215.255,29256,SY,INT-PDN-STE-AS STE PDN Internal AS
93.114.216.0,93.114.219.255,60909,RO,HOTMIN-AS Comuna Cornu Luncii, jud. Suceava
93.114.220.0,93.114.223.255,0,None,Not routed
93.114.224.0,93.114.231.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.114.232.0,93.114.233.255,35267,RO,MASSIVE-TELECOM
93.114.234.0,93.114.235.255,31708,GB,COREIX-UK-AS London, Great Britain
93.114.236.0,93.114.239.255,204287,IN,HOSTROYALE_TECHNOLOGIES
93.114.240.0,93.114.243.255,200738,ES,INTERFIBRA-AS
93.114.244.0,93.114.244.255,209375,MD,EUROWEB-DE
93.114.245.0,93.114.245.255,206617,IT,NEOMEDIA
93.114.246.0,93.114.246.255,1239,US,SPRINTLINK
93.114.247.0,93.114.247.255,206481,ES,AIR-AMG-AS
93.114.248.0,93.114.248.255,203053,RO,CLAUSWEB
93.114.249.0,93.114.249.255,206807,ES,DEL-INTERNET-AS
93.114.250.0,93.114.250.255,198417,TR,DSM-AS
93.114.251.0,93.114.251.255,33977,RO,BANAT-TELECOM-AS
93.114.252.0,93.114.253.255,199738,ES,WIVACABLE-AS
93.114.254.0,93.114.255.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.115.0.0,93.115.0.255,203020,IN,HOSTROYALE
93.115.1.0,93.115.1.255,49410,RO,BIZTELECOM
93.115.2.0,93.115.3.255,0,None,Not routed
93.115.4.0,93.115.5.255,203020,IN,HOSTROYALE
93.115.6.0,93.115.6.255,5606,RO,GTS-BACKBONE GTS Telecom
93.115.7.0,93.115.7.255,9009,RO,M247
93.115.8.0,93.115.8.255,15692,GB,RAZORBLUE
93.115.9.0,93.115.9.255,57009,RO,SATOGA-AS Satoga SRL
93.115.10.0,93.115.10.255,212369,TR,TELEKOMUNIKASYON
93.115.11.0,93.115.11.255,61053,LT,VPSNET-AS
93.115.12.0,93.115.13.255,203020,IN,HOSTROYALE
93.115.14.0,93.115.17.255,0,None,Not routed
93.115.18.0,93.115.23.255,202448,CY,MVPS www.mvps.net
93.115.24.0,93.115.31.255,16125,LT,CHERRYSERVERS1-AS
93.115.32.0,93.115.32.255,48669,RO,DEPSYSTEMS-AS
93.115.33.0,93.115.33.255,34624,DE,MEGASPACE-AS
93.115.34.0,93.115.34.255,41953,RO,TELECOMPLUS-AS str. Traian nr. 2  Hala Traian
93.115.35.0,93.115.35.255,9009,RO,M247
93.115.36.0,93.115.36.255,208913,US,MOUK
93.115.37.0,93.115.37.255,0,None,Not routed
93.115.38.0,93.115.38.255,44901,BG,BELCLOUD
93.115.39.0,93.115.39.255,209375,MD,EUROWEB-DE
93.115.40.0,93.115.41.255,212929,RO,ATTIFIBER-AS
93.115.42.0,93.115.42.255,211412,RO,RESTART
93.115.43.0,93.115.43.255,0,None,Not routed
93.115.44.0,93.115.45.255,210713,RO,CORESI-NETLINK
93.115.46.0,93.115.47.255,0,None,Not routed
93.115.48.0,93.115.51.255,209519,US,PF
93.115.52.0,93.115.52.255,61278,RO,FIRSTIT-AS Str. Doamna Oltea, Nr. 70
93.115.53.0,93.115.53.255,205275,RO,ROMARG HOSTING
93.115.54.0,93.115.55.255,0,None,Not routed
93.115.56.0,93.115.57.255,39737,RO,PRIME-TELECOM-AS Prime Telecom
93.115.58.0,93.115.58.255,41537,RO,C-SOLUTION-AS Al. Callatis nr. 7 Bl. A9, Sc. B, Ap. 19
93.115.59.0,93.115.59.255,203120,US,GTGL
93.115.60.0,93.115.61.255,208273,SC,SECUNET
93.115.62.0,93.115.63.255,56550,IT,STELCORE Stel Srl - Core Network
93.115.64.0,93.115.71.255,0,None,Not routed
93.115.72.0,93.115.75.255,18779,US,EGIHOSTING
93.115.76.0,93.115.79.255,51559,TR,NETINTERNET Netinternet Bilisim Teknolojileri AS
93.115.80.0,93.115.95.255,3223,GB,VOXILITY
93.115.96.0,93.115.97.255,197922,FR,FIRSTHEBERG
93.115.98.0,93.115.99.255,0,None,Not routed
93.115.100.0,93.115.100.255,209433,RO,ASNCMTL
93.115.101.0,93.115.101.255,210718,RO,FIVE-CYBER-HOST-SECURITY-AS FIVE CYBER HOST SECURITY S.R.L.
93.115.102.0,93.115.103.255,209519,US,PF
93.115.104.0,93.115.107.255,48999,RO,AVIDAL-AS Str. Doamna Ghica, Nr. 83 Bl. 63
93.115.108.0,93.115.108.255,40975,RO,CHML-AS
93.115.109.0,93.115.109.255,1239,US,SPRINTLINK
93.115.110.0,93.115.110.255,49021,RO,TRANSGAZ-AS Piata C. I. Motas, Nr. 1
93.115.111.0,93.115.111.255,30823,DE,COMBAHTON combahton GmbH
93.115.112.0,93.115.119.255,34358,RO,H88_WEB_HOSTING_DC_FLO
93.115.120.0,93.115.127.255,58224,IR,TCI
93.115.128.0,93.115.131.255,15704,ES,AS15704
93.115.132.0,93.115.135.255,0,None,Not routed
93.115.136.0,93.115.143.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.115.144.0,93.115.151.255,43754,IR,ASIATECH
93.115.152.0,93.115.152.255,15704,ES,AS15704
93.115.153.0,93.115.153.255,50660,RO,SSIF-CJ-AS
93.115.154.0,93.115.154.255,0,None,Not routed
93.115.155.0,93.115.155.255,64267,US,AS-SPRIO
93.115.156.0,93.115.159.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.115.160.0,93.115.167.255,1653,EU,SUNET SUNET Swedish University Network
93.115.168.0,93.115.169.255,34762,BE,COMBELL-AS
93.115.170.0,93.115.171.255,31638,IT,ASN-LEPIDA
93.115.172.0,93.115.175.255,39531,RO,ALTER-NET-AS Zorilor Nr 11 Sf Gheorghe
93.115.176.0,93.115.191.255,8530,GB,WAVENET-AS8530 Wavenet-AS8530 Legacy Excell IPV4 Supernets
93.115.192.0,93.115.195.255,56478,GB,BCUBE-AS
93.115.196.0,93.115.199.255,209281,ES,GETECOM
93.115.200.0,93.115.200.255,203020,IN,HOSTROYALE
93.115.201.0,93.115.201.255,42831,GB,UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location
93.115.202.0,93.115.202.255,15704,ES,AS15704
93.115.203.0,93.115.203.255,50939,RO,SPACE-AS
93.115.204.0,93.115.207.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.115.208.0,93.115.208.255,0,None,Not routed
93.115.209.0,93.115.209.255,62343,RO,ELY-COM-AS Str. Poiana Mare, Nr.33
93.115.210.0,93.115.210.255,206617,IT,NEOMEDIA
93.115.211.0,93.115.211.255,206123,CH,XELON
93.115.212.0,93.115.215.255,39263,ES,ILIMIT
93.115.216.0,93.115.239.255,58224,IR,TCI
93.115.240.0,93.115.241.255,41011,RO,CH-NET-AS
93.115.242.0,93.115.242.255,0,None,Not routed
93.115.243.0,93.115.243.255,43376,RO,DOT
93.115.244.0,93.115.245.255,8953,RO,ASN-ORANGE-ROMANIA
93.115.246.0,93.115.246.255,49774,RO,INTERLINK-BANAT-AS Intrarea Joseph Haydn Nr 3
93.115.247.0,93.115.247.255,60819,GB,SAFENAMES-AS
93.115.248.0,93.115.251.255,39758,RO,SIMPLIQ-AS
93.115.252.0,93.115.252.255,212330,IQ,IRAQIXP
93.115.253.0,93.115.253.255,206123,CH,XELON
93.115.254.0,93.115.255.255,1239,US,SPRINTLINK
93.116.0.0,93.116.255.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.117.0.0,93.117.47.255,58224,IR,TCI
93.117.48.0,93.117.63.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.117.64.0,93.117.64.255,0,None,Not routed
93.117.65.0,93.117.65.255,198144,ES,RONDA
93.117.66.0,93.117.67.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.117.68.0,93.117.79.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.117.80.0,93.117.95.255,12479,ES,UNI2-AS
93.117.96.0,93.117.127.255,58224,IR,TCI
93.117.128.0,93.117.135.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.117.136.0,93.117.136.255,39855,US,MOD-EU
93.117.137.0,93.117.137.255,42831,GB,UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location
93.117.138.0,93.117.139.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.117.140.0,93.117.151.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.117.152.0,93.117.153.255,56550,IT,STELCORE Stel Srl - Core Network
93.117.154.0,93.117.155.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.117.156.0,93.117.171.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.117.172.0,93.117.173.255,56550,IT,STELCORE Stel Srl - Core Network
93.117.174.0,93.117.174.255,62352,ES,NETLLAR
93.117.175.0,93.117.175.255,39737,RO,PRIME-TELECOM-AS Prime Telecom
93.117.176.0,93.117.191.255,50810,IR,MOBINNET-AS AS50855 belongs to rqbank that is mobinnet customer
93.117.192.0,93.117.255.255,33915,NL,TNF-AS
93.118.0.0,93.118.31.255,41998,DE,NETCOMBW-AS
93.118.32.0,93.118.35.255,197922,FR,FIRSTHEBERG
93.118.36.0,93.118.36.255,48881,RO,DATA-NODE-AS
93.118.37.0,93.118.37.255,31638,IT,ASN-LEPIDA
93.118.38.0,93.118.38.255,203098,LT,TECH-INTERNET-BROADBAND
93.118.39.0,93.118.39.255,44277,RO,DIGI-AS
93.118.40.0,93.118.43.255,209519,US,PF
93.118.44.0,93.118.44.255,0,None,Not routed
93.118.45.0,93.118.45.255,33977,RO,BANAT-TELECOM-AS
93.118.46.0,93.118.47.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.118.48.0,93.118.63.255,29256,SY,INT-PDN-STE-AS STE PDN Internal AS
93.118.64.0,93.118.79.255,12479,ES,UNI2-AS
93.118.80.0,93.118.95.255,0,None,Not routed
93.118.96.0,93.118.175.255,58224,IR,TCI
93.118.176.0,93.118.179.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.118.180.0,93.118.183.255,43754,IR,ASIATECH
93.118.184.0,93.118.187.255,58224,IR,TCI
93.118.188.0,93.118.191.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.118.192.0,93.118.255.255,0,None,Not routed
93.119.0.0,93.119.15.255,20857,NL,TRANSIP-AS Amsterdam, the Netherlands
93.119.16.0,93.119.17.255,50563,ES,ONLYCABLE-AS
93.119.18.0,93.119.18.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.119.19.0,93.119.19.255,50563,ES,ONLYCABLE-AS
93.119.20.0,93.119.22.255,59862,IT,PLINK-AS
93.119.23.0,93.119.23.255,0,None,Not routed
93.119.24.0,93.119.27.255,199256,IE,LTH-AS
93.119.28.0,93.119.29.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.119.30.0,93.119.31.255,44717,ES,LUCENA-AS
93.119.32.0,93.119.95.255,58224,IR,TCI
93.119.96.0,93.119.103.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.119.104.0,93.119.106.255,203523,RO,VIRTONO-NETWORKS
93.119.107.0,93.119.107.255,9009,RO,M247
93.119.108.0,93.119.111.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.119.112.0,93.119.113.255,41496,RO,RO-TVSAT-AS
93.119.114.0,93.119.117.255,31609,RO,TELESON-AS Mihai Viteazu 40 Sighisoara Romania
93.119.118.0,93.119.119.255,203346,GB,AS203346
93.119.120.0,93.119.121.255,203120,US,GTGL
93.119.122.0,93.119.122.255,203053,RO,CLAUSWEB
93.119.123.0,93.119.123.255,49981,NL,WORLDSTREAM
93.119.124.0,93.119.124.255,51490,GB,PROPER-AS
93.119.125.0,93.119.125.255,203346,GB,AS203346
93.119.126.0,93.119.127.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.119.128.0,93.119.135.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.119.136.0,93.119.136.255,9050,RO,RTD Bucharest, Romania
93.119.137.0,93.119.139.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.119.140.0,93.119.151.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.119.152.0,93.119.153.255,5606,RO,GTS-BACKBONE GTS Telecom
93.119.154.0,93.119.154.255,57180,RO,STAR-NET-ALBA-AS b-dul Revolutiei, nr. 26 bl. MV2, ap. 3
93.119.155.0,93.119.155.255,39572,NL,ADVANCEDHOSTERS-AS
93.119.156.0,93.119.159.255,29119,ES,SERVIHOSTING-AS AireNetworks
93.119.160.0,93.119.167.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.119.168.0,93.119.170.255,0,None,Not routed
93.119.171.0,93.119.171.255,51832,RO,ROMKATEL-AS str. Dristor nr. 5
93.119.172.0,93.119.175.255,49298,RO,SOFT-TECH-AS cart. Florilor 12A9
93.119.176.0,93.119.177.255,39347,RO,SELL-AS
93.119.178.0,93.119.181.255,9009,RO,M247
93.119.182.0,93.119.183.255,39347,RO,SELL-AS
93.119.184.0,93.119.191.255,0,None,Not routed
93.119.192.0,93.119.192.255,58337,RO,PRUTUL-AS Str Ana Ipatescu Nr 12
93.119.193.0,93.119.193.255,208913,US,MOUK
93.119.194.0,93.119.194.255,0,None,Not routed
93.119.195.0,93.119.195.255,16157,RO,STARNETIS
93.119.196.0,93.119.207.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.119.208.0,93.119.223.255,50810,IR,MOBINNET-AS AS50855 belongs to rqbank that is mobinnet customer
93.119.224.0,93.119.226.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
93.119.227.0,93.119.227.255,59854,RO,TLH-AS Pasaj SCARILOR Nr 2
93.119.228.0,93.119.239.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
93.119.240.0,93.119.255.255,12360,DE,KTK KEVAG Telekom GmbH
93.120.0.0,93.120.7.255,6461,US,ZAYO-6461
93.120.8.0,93.120.9.255,0,None,Not routed
93.120.10.0,93.120.11.255,5541,RO,ADNET-TELECOM
93.120.12.0,93.120.23.255,1239,US,SPRINTLINK
93.120.24.0,93.120.25.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
93.120.26.0,93.120.26.255,207743,RO,ASIDE-AS
93.120.27.0,93.120.30.255,9009,RO,M247
93.120.31.0,93.120.31.255,60509,RO,TELEPERFORMANCE-AS
93.120.32.0,93.120.32.255,207743,RO,ASIDE-AS
93.120.33.0,93.120.33.255,9009,RO,M247
93.120.34.0,93.120.35.255,211143,RO,ZYNOX-IT-ISP
93.120.36.0,93.120.36.255,212238,GB,CDNEXT
93.120.37.0,93.120.37.255,9009,RO,M247
