range_start,range_end,AS_number,country_code,AS_description
62.3.20.0,62.3.20.255,61317,GB,ASDETUK www.heficed.com
62.3.21.0,62.3.21.255,0,None,Not routed
62.3.22.0,62.3.22.255,212238,GB,CDNEXT
62.3.23.0,62.3.23.255,62240,GB,CLOUVIDER Clouvider - Global ASN
62.3.24.0,62.3.24.255,0,None,Not routed
62.3.25.0,62.3.25.255,201341,LT,CENTURION-INTERNET-SERVICES
62.3.26.0,62.3.26.255,211332,UA,UATELECOM-AS
62.3.27.0,62.3.27.255,198401,PL,GECKONET-AS
62.3.28.0,62.3.28.255,64417,RO,BROWNIAN-AS
62.3.29.0,62.3.29.255,20668,RO,IRM-AS
62.3.30.0,62.3.30.255,209743,GE,LTDNBNET
62.3.31.0,62.3.31.255,62240,GB,CLOUVIDER Clouvider - Global ASN
62.3.32.0,62.3.32.255,0,None,Not routed
62.3.33.0,62.3.33.255,64484,FR,HEXANODE
62.3.34.0,62.3.34.255,197793,RU,GIGABIT-NET
62.3.35.0,62.3.35.255,60721,TR,BURSABIL
62.3.36.0,62.3.36.255,9009,RO,M247
62.3.37.0,62.3.37.255,57866,NL,FUSIX-AS
62.3.38.0,62.3.38.255,210506,PL,AUTOMIK-AS
62.3.39.0,62.3.40.255,0,None,Not routed
62.3.41.0,62.3.41.255,60631,IR,PARVASYSTEM
62.3.42.0,62.3.42.255,0,None,Not routed
62.3.43.0,62.3.43.255,49321,DE,ITGRATION
62.3.44.0,62.3.44.255,206170,SE,INLEED
62.3.45.0,62.3.46.255,201341,LT,CENTURION-INTERNET-SERVICES
62.3.47.0,62.3.47.255,0,None,Not routed
62.3.48.0,62.3.48.255,41957,RU,GLOBALTE-AS
62.3.49.0,62.3.49.255,212963,ES,SERGIOB
62.3.50.0,62.3.50.255,208210,BE,SERVPERSO_SYSTEMS_CORP
62.3.51.0,62.3.51.255,212238,GB,CDNEXT
62.3.52.0,62.3.52.255,203421,GB,BALTICBROADBAND-AS
62.3.53.0,62.3.53.255,212238,GB,CDNEXT
62.3.54.0,62.3.54.255,211975,DE,WOHLERT
62.3.55.0,62.3.55.255,51088,NL,A2B
62.3.56.0,62.3.56.255,0,None,Not routed
62.3.57.0,62.3.57.255,212238,GB,CDNEXT
62.3.58.0,62.3.58.255,212913,UA,TIMEHOST-AS
62.3.59.0,62.3.59.255,51902,IL,CONTACT
62.3.60.0,62.3.60.255,212238,GB,CDNEXT
62.3.61.0,62.3.61.255,3257,US,GTT-BACKBONE GTT
62.3.62.0,62.3.62.255,209260,DE,KOVAC
62.3.63.0,62.3.63.255,42007,RU,BIG-AS
62.3.64.0,62.3.127.255,13037,GB,ZEN-AS Zen Internet - UK
62.3.128.0,62.3.135.255,15869,SE,EDS-
62.3.136.0,62.3.159.255,0,None,Not routed
62.3.160.0,62.3.191.255,9112,PL,POZMAN POZMAN-EDU
62.3.192.0,62.3.255.255,9105,GB,TISCALI-UK TalkTalk Communications Limited
62.4.0.0,62.4.31.255,12876,FR,Online SAS
62.4.32.0,62.4.63.255,43940,ME,MTEL-AS
62.4.64.0,62.4.65.31,13237,DE,LAMBDANET-AS European Backbone of AS13237
62.4.65.32,62.4.95.255,13237,DE,LAMBDANET-AS European Backbone of AS13237
62.4.96.0,62.4.103.255,29208,CZ,DIALTELECOM-AS Dial Telecom a.s.
62.4.104.0,62.4.107.255,0,None,Not routed
62.4.108.0,62.4.108.255,206718,US,AS
62.4.109.0,62.4.115.255,202756,US,AS
62.4.116.0,62.4.116.255,206718,US,AS
62.4.117.0,62.4.117.255,202756,US,AS
62.4.118.0,62.4.118.255,29208,CZ,DIALTELECOM-AS Dial Telecom a.s.
62.4.119.0,62.4.119.255,202756,US,AS
62.4.120.0,62.4.127.255,29208,CZ,DIALTELECOM-AS Dial Telecom a.s.
62.4.128.0,62.4.191.255,5432,BE,PROXIMUS-ISP-AS
62.4.192.0,62.4.255.255,5432,BE,PROXIMUS-ISP-AS
62.5.0.0,62.5.127.255,5400,GB,BT
62.5.128.0,62.5.255.255,8359,RU,MTS
62.6.0.0,62.7.255.255,2856,GB,BT-UK-AS BTnet UK Regional network
62.8.0.0,62.8.31.255,15557,FR,LDCOMNET
62.8.32.0,62.8.40.255,15933,DE,ITH Reiterstrasse 24, D-94447 Plattling
62.8.41.0,62.8.49.255,15933,DE,ITH Reiterstrasse 24, D-94447 Plattling
62.8.50.0,62.8.61.255,15933,DE,ITH Reiterstrasse 24, D-94447 Plattling
62.8.62.0,62.8.63.255,15933,DE,ITH Reiterstrasse 24, D-94447 Plattling
62.8.64.0,62.8.80.255,15399,Unknown,AS15399
62.8.81.0,62.8.81.255,37027,TZ,SIMBANET-AS
62.8.82.0,62.8.95.255,15399,Unknown,AS15399
62.8.96.0,62.8.127.255,8586,GB,OBSL-AS TalkTalk - Business division
62.8.128.0,62.8.255.255,20676,DE,PLUSNET *****************
62.9.0.0,62.9.255.255,702,US,UUNET
62.10.0.0,62.11.255.255,8612,IT,TISCALI-
62.12.0.0,62.12.31.255,1136,NL,KPN KPN National
62.12.32.0,62.12.55.255,31027,DK,GLOBALCONNECT-AS31027
62.12.56.0,62.12.61.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
62.12.62.0,62.12.63.255,0,None,Not routed
62.12.64.0,62.12.69.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.70.0,62.12.71.255,16229,CY,PRIMETEL Telecommunications Company
62.12.72.0,62.12.72.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.73.0,62.12.73.255,16229,CY,PRIMETEL Telecommunications Company
62.12.74.0,62.12.74.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.75.0,62.12.75.255,16229,CY,PRIMETEL Telecommunications Company
62.12.76.0,62.12.77.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.78.0,62.12.78.255,16229,CY,PRIMETEL Telecommunications Company
62.12.79.0,62.12.81.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.82.0,62.12.82.255,16229,CY,PRIMETEL Telecommunications Company
62.12.83.0,62.12.83.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.84.0,62.12.89.255,16229,CY,PRIMETEL Telecommunications Company
62.12.90.0,62.12.90.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.91.0,62.12.91.255,16229,CY,PRIMETEL Telecommunications Company
62.12.92.0,62.12.92.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
62.12.93.0,62.12.95.255,16229,CY,PRIMETEL Telecommunications Company
62.12.96.0,62.12.101.255,327881,Unknown,AS327881
62.12.102.0,62.12.109.255,327881,Unknown,AS327881
62.12.110.0,62.12.111.255,327881,Unknown,AS327881
62.12.112.0,62.12.117.255,37684,KE,ANGANI-AS
62.12.118.0,62.12.119.255,37684,KE,ANGANI-AS
62.12.120.0,62.12.127.255,328299,EG,Attijariwafa-AS
62.12.128.0,62.12.255.255,15623,CH,CYBERLINK Cyberlink AG
62.13.0.0,62.13.127.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
62.13.128.0,62.13.159.255,60969,GB,GETONLINE
62.13.160.0,62.13.191.255,0,None,Not routed
62.13.192.0,62.13.199.255,15498,AT,RTCNOW RTCnow Streaming Services GmbH
62.13.200.0,62.13.204.255,0,None,Not routed
62.13.205.0,62.13.205.255,15498,AT,RTCNOW RTCnow Streaming Services GmbH
62.13.206.0,62.13.209.255,0,None,Not routed
62.13.210.0,62.13.210.255,15498,AT,RTCNOW RTCnow Streaming Services GmbH
62.13.211.0,62.13.217.255,0,None,Not routed
62.13.218.0,62.13.218.255,15498,AT,RTCNOW RTCnow Streaming Services GmbH
62.13.219.0,62.13.219.255,0,None,Not routed
62.13.220.0,62.13.220.255,15498,AT,RTCNOW RTCnow Streaming Services GmbH
62.13.221.0,62.13.222.255,0,None,Not routed
62.13.223.0,62.13.223.255,15498,AT,RTCNOW RTCnow Streaming Services GmbH
62.13.224.0,62.13.255.255,50429,ES,ATOSSPAIN-AS Albarracin, 25
62.14.0.0,62.15.27.255,12479,ES,UNI2-AS
62.15.28.0,62.15.95.255,12479,ES,UNI2-AS
62.15.96.0,62.15.159.255,12479,ES,UNI2-AS
62.15.160.0,62.15.255.255,12479,ES,UNI2-AS
62.16.0.0,62.16.31.255,6876,UA,TENET-AS
62.16.32.0,62.16.63.255,15640,RU,FPIC-AS
62.16.64.0,62.16.79.255,47253,PS,AS-BNETSET
62.16.80.0,62.16.95.255,0,None,Not routed
62.16.96.0,62.16.127.255,12714,RU,TI-AS Moscow, Russia
62.16.128.0,62.16.255.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
62.17.0.0,62.17.37.255,702,US,UUNET
62.17.38.0,62.17.39.255,13662,US,VRIS-AS-BLOCK
62.17.40.0,62.17.255.255,702,US,UUNET
62.18.0.0,62.19.151.255,16232,IT,ASN-TIM Service Provider
62.19.152.0,62.19.171.255,3269,IT,ASN-IBSNAZ
62.19.172.0,62.19.255.255,16232,IT,ASN-TIM Service Provider
62.20.0.0,62.20.255.255,3301,SE,TELIANET-SWEDEN Telia Company
62.21.0.0,62.21.127.255,13110,PL,INEA-AS
62.21.128.0,62.21.255.255,1136,NL,KPN KPN National
62.22.0.0,62.22.34.255,702,US,UUNET
62.22.35.0,62.22.35.255,59739,ES,ALMIRALL-AS
62.22.36.0,62.22.67.255,702,US,UUNET
62.22.68.0,62.22.68.255,212458,ES,IESE
62.22.69.0,62.22.78.255,702,US,UUNET
62.22.79.0,62.22.79.255,59739,ES,ALMIRALL-AS
62.22.80.0,62.22.103.255,702,US,UUNET
62.22.104.0,62.22.104.255,212458,ES,IESE
62.22.105.0,62.22.255.255,702,US,UUNET
62.23.0.0,62.23.14.255,8220,GB,COLT COLT Technology Services Group Limited
62.23.15.0,62.23.23.255,8220,GB,COLT COLT Technology Services Group Limited
62.23.24.0,62.23.43.255,8220,GB,COLT COLT Technology Services Group Limited
62.23.44.0,62.23.61.255,8220,GB,COLT COLT Technology Services Group Limited
62.23.62.0,62.23.70.255,8220,GB,COLT COLT Technology Services Group Limited
62.23.71.0,62.23.255.255,8220,GB,COLT COLT Technology Services Group Limited
62.24.0.0,62.24.31.255,8426,GB,CLARANET-AS ClaraNET LTD
62.24.32.0,62.24.63.255,50272,NO,AVUR AVUR
62.24.64.0,62.24.95.255,16019,CZ,VODAFONE-CZ-AS
62.24.96.0,62.24.98.255,12455,Unknown,AS12455
62.24.99.0,62.24.114.255,12455,Unknown,AS12455
62.24.115.0,62.24.115.255,12455,Unknown,AS12455
62.24.116.0,62.24.127.255,12455,Unknown,AS12455
62.24.128.0,62.24.255.255,13285,GB,OPALTELECOM-AS TalkTalk Communications Limited
62.25.0.0,62.25.63.255,1136,NL,KPN KPN National
62.25.64.0,62.25.103.255,1273,EU,CW Vodafone Group PLC
62.25.104.0,62.25.105.255,1273,EU,CW Vodafone Group PLC
62.25.106.0,62.25.125.255,1273,EU,CW Vodafone Group PLC
62.25.126.0,62.25.127.255,49694,GB,UK-FR-MNLTD
62.25.128.0,62.25.255.255,6660,GB,CWASIA
62.26.0.0,62.27.255.255,12312,DE,ECOTEL
62.28.0.0,62.28.255.255,15525,PT,MEO-EMPRESAS
62.29.0.0,62.29.23.255,12978,TR,DSMART
62.29.24.0,62.29.69.255,12978,TR,DSMART
62.29.70.0,62.29.127.255,12978,TR,DSMART
62.29.128.0,62.29.255.255,12912,PL,TM
62.30.0.0,62.31.255.255,5089,GB,NTL
62.32.0.0,62.32.31.255,21232,CH,GGAMAUR
62.32.32.0,62.32.63.255,24753,NL,GCE-NET
62.32.64.0,62.32.64.255,8492,RU,OBIT-AS OBIT Ltd.
62.32.65.0,62.32.65.255,0,None,Not routed
62.32.66.0,62.32.70.255,8492,RU,OBIT-AS OBIT Ltd.
62.32.71.0,62.32.71.255,0,None,Not routed
62.32.72.0,62.32.72.255,31430,RU,TEL-NET-AS
62.32.73.0,62.32.76.255,8492,RU,OBIT-AS OBIT Ltd.
62.32.77.0,62.32.77.255,8595,RU,WESTCALL-AS
62.32.78.0,62.32.78.255,209665,RU,OBIT-KZ-ASTANA-AS
62.32.79.0,62.32.79.255,0,None,Not routed
62.32.80.0,62.32.81.255,8595,RU,WESTCALL-AS
62.32.82.0,62.32.82.255,25227,RU,ASN-AVANTEL-MSK Located in Moscow, Russia.
62.32.83.0,62.32.83.255,8492,RU,OBIT-AS OBIT Ltd.
62.32.84.0,62.32.85.255,43370,RU,OBIT-KZ-AS Obit Telecommunications, Kazakhstan network
62.32.86.0,62.32.87.255,31430,RU,TEL-NET-AS
62.32.88.0,62.32.91.255,8492,RU,OBIT-AS OBIT Ltd.
62.32.92.0,62.32.93.255,43370,RU,OBIT-KZ-AS Obit Telecommunications, Kazakhstan network
62.32.94.0,62.32.94.255,8492,RU,OBIT-AS OBIT Ltd.
62.32.95.0,62.32.95.255,25227,RU,ASN-AVANTEL-MSK Located in Moscow, Russia.
62.32.96.0,62.32.97.255,9193,US,CONXIONEU
62.32.98.0,62.32.103.255,197832,US,NAVISITEEUROPE
62.32.104.0,62.32.111.255,9193,US,CONXIONEU
62.32.112.0,62.32.127.255,197832,US,NAVISITEEUROPE
62.32.128.0,62.32.255.255,12479,ES,UNI2-AS
62.33.0.0,62.33.255.255,20485,RU,TRANSTELECOM Moscow, Russia
62.34.0.0,62.35.255.255,5410,FR,BOUYGTEL-ISP
62.36.0.0,62.36.13.255,12479,ES,UNI2-AS
62.36.14.0,62.36.31.255,12479,ES,UNI2-AS
62.36.32.0,62.36.51.255,12479,ES,UNI2-AS
62.36.52.0,62.36.54.255,12479,ES,UNI2-AS
62.36.55.0,62.36.55.255,212377,ES,ASGUARDIACIVIL
62.36.56.0,62.36.110.255,12479,ES,UNI2-AS
62.36.111.0,62.36.119.255,12479,ES,UNI2-AS
62.36.120.0,62.36.127.255,12479,ES,UNI2-AS
62.36.128.0,62.36.192.255,12479,ES,UNI2-AS
62.36.193.0,62.36.193.255,12386,ES,ASALPI Barcelona SPAIN
62.36.194.0,62.36.247.255,12479,ES,UNI2-AS
62.36.248.0,62.37.21.255,12479,ES,UNI2-AS
62.37.22.0,62.37.32.255,12479,ES,UNI2-AS
62.37.33.0,62.37.34.255,12479,ES,UNI2-AS
62.37.35.0,62.37.111.255,12479,ES,UNI2-AS
62.37.112.0,62.37.122.255,12479,ES,UNI2-AS
62.37.123.0,62.37.176.255,12479,ES,UNI2-AS
62.37.177.0,62.37.184.255,12479,ES,UNI2-AS
62.37.185.0,62.37.186.255,12479,ES,UNI2-AS
62.37.187.0,62.37.192.255,12479,ES,UNI2-AS
62.37.193.0,62.37.197.255,12479,ES,UNI2-AS
62.37.198.0,62.37.237.255,12479,ES,UNI2-AS
62.37.238.0,62.37.239.255,12479,ES,UNI2-AS
62.37.240.0,62.37.249.255,12479,ES,UNI2-AS
62.37.250.0,62.37.255.255,12479,ES,UNI2-AS
62.38.0.0,62.38.47.255,3329,GR,HOL-GR Athens, Greece
62.38.48.0,62.38.79.255,3329,GR,HOL-GR Athens, Greece
62.38.80.0,62.38.81.255,3329,GR,HOL-GR Athens, Greece
62.38.82.0,62.38.83.255,3329,GR,HOL-GR Athens, Greece
62.38.84.0,62.38.92.255,3329,GR,HOL-GR Athens, Greece
62.38.93.0,62.38.100.255,3329,GR,HOL-GR Athens, Greece
62.38.101.0,62.38.130.255,3329,GR,HOL-GR Athens, Greece
62.38.131.0,62.38.255.255,3329,GR,HOL-GR Athens, Greece
62.39.0.0,62.39.76.255,15557,FR,LDCOMNET
62.39.77.0,62.39.77.255,29322,FR,STREAMWIDE-AS The company STREAMWIDE located in Paris, France
62.39.78.0,62.39.99.255,15557,FR,LDCOMNET
62.39.100.0,62.39.100.255,29322,FR,STREAMWIDE-AS The company STREAMWIDE located in Paris, France
62.39.101.0,62.39.255.255,15557,FR,LDCOMNET
62.40.0.0,62.40.31.255,8469,DE,PIRONETNDH-AS CANCOM Managed Services GmbH
62.40.32.0,62.40.56.255,13280,IE,H3G
62.40.57.0,62.40.59.255,13280,IE,H3G
62.40.60.0,62.40.63.255,13280,IE,H3G
62.40.64.0,62.40.95.255,702,US,UUNET
62.40.96.0,62.40.127.255,20965,NL,GEANT The GEANT IP Service
62.40.128.0,62.40.255.255,8339,AT,KABSI-AS
62.41.0.0,62.41.1.255,3257,US,GTT-BACKBONE GTT
62.41.2.0,62.41.2.255,61429,NL,AS-CASTOR
62.41.3.0,62.41.9.255,3257,US,GTT-BACKBONE GTT
62.41.10.0,62.41.10.255,61429,NL,AS-CASTOR
62.41.11.0,62.41.19.255,3257,US,GTT-BACKBONE GTT
62.41.20.0,62.41.21.255,61429,NL,AS-CASTOR
62.41.22.0,62.41.27.255,3257,US,GTT-BACKBONE GTT
62.41.28.0,62.41.31.255,1136,NL,KPN KPN National
62.41.32.0,62.41.32.255,3257,US,GTT-BACKBONE GTT
62.41.33.0,62.41.36.255,1136,NL,KPN KPN National
62.41.37.0,62.41.37.255,3257,US,GTT-BACKBONE GTT
62.41.38.0,62.41.55.255,1136,NL,KPN KPN National
62.41.56.0,62.41.58.255,3257,US,GTT-BACKBONE GTT
62.41.59.0,62.41.60.255,61429,NL,AS-CASTOR
62.41.61.0,62.41.65.255,3257,US,GTT-BACKBONE GTT
62.41.66.0,62.41.67.255,14616,US,IVANET-AMSTERDAM
62.41.68.0,62.41.85.255,3257,US,GTT-BACKBONE GTT
62.41.86.0,62.41.101.255,1136,NL,KPN KPN National
62.41.102.0,62.41.102.255,3257,US,GTT-BACKBONE GTT
62.41.103.0,62.41.159.255,1136,NL,KPN KPN National
62.41.160.0,62.41.160.255,3257,US,GTT-BACKBONE GTT
62.41.161.0,62.41.255.255,1136,NL,KPN KPN National
62.42.0.0,62.43.251.255,6739,ES,ONO-AS Cableuropa - ONO
62.43.252.0,62.43.253.255,29119,ES,SERVIHOSTING-AS AireNetworks
62.43.254.0,62.43.255.255,6739,ES,ONO-AS Cableuropa - ONO
62.44.0.0,62.44.31.255,29208,CZ,DIALTELECOM-AS Dial Telecom a.s.
62.44.32.0,62.44.41.255,41707,DK,ASN-HSDG-
62.44.42.0,62.44.45.255,0,None,Not routed
62.44.46.0,62.44.47.255,41707,DK,ASN-HSDG-
62.44.48.0,62.44.63.255,0,None,Not routed
62.44.64.0,62.44.95.255,5413,GB,AS5413
62.44.96.0,62.44.127.255,5421,BG,SU-NET-AS
62.44.128.0,62.44.191.255,3308,SE,TELIANET-DENMARK
62.44.192.0,62.44.255.255,16086,FI,DNA
62.45.0.0,62.45.255.255,15435,NL,KABELFOON DELTA Fiber Nederland
62.46.0.0,62.47.255.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
62.48.0.0,62.48.31.255,8271,CH,CH-IBS-AS8271
62.48.32.0,62.48.63.255,13284,IT,BRT-AS ITALY
62.48.64.0,62.48.74.255,15743,DE,NETDE net.de AG
62.48.75.0,62.48.75.255,203,US,CENTURYLINK-LEGACY-LVLT-203
62.48.76.0,62.48.79.255,15743,DE,NETDE net.de AG
62.48.80.0,62.48.80.255,203,US,CENTURYLINK-LEGACY-LVLT-203
62.48.81.0,62.48.89.255,15743,DE,NETDE net.de AG
62.48.90.0,62.48.90.255,203,US,CENTURYLINK-LEGACY-LVLT-203
62.48.91.0,62.48.95.255,15743,DE,NETDE net.de AG
62.48.96.0,62.48.127.255,12620,CH,TICINOCOM
62.48.128.0,62.48.255.255,15525,PT,MEO-EMPRESAS
62.49.0.0,62.49.255.255,0,None,Not routed
62.50.0.0,62.50.1.255,3257,US,GTT-BACKBONE GTT
62.50.2.0,62.50.31.255,3257,US,GTT-BACKBONE GTT
62.50.12.128,62.50.77.255,3257,US,GTT-BACKBONE GTT
62.50.78.0,62.50.95.255,3257,US,GTT-BACKBONE GTT
62.50.96.0,62.50.127.255,12374,DE,LFNET-AS01
62.50.128.0,62.50.159.255,8928,US,INTEROUTE 25 Canada Square, Canary Wharf, 31st Floor
62.50.160.0,62.50.191.255,35132,NO,ENIVEST-AS
62.50.192.0,62.50.199.255,39852,CA,GTK-STPOP GuestTek Entertainment
62.50.200.0,62.50.206.255,0,None,Not routed
62.50.207.0,62.50.207.255,39852,CA,GTK-STPOP GuestTek Entertainment
62.50.208.0,62.50.255.255,0,None,Not routed
62.51.0.0,62.51.255.255,10310,US,YAHOO-1
62.52.0.0,62.55.255.255,6805,DE,TDDE-ASN1
62.56.0.0,62.56.127.255,0,None,Not routed
62.56.128.0,62.56.137.255,12491,IL,IPPLANET-AS
62.56.138.0,62.56.138.255,36892,Unknown,AS36892
62.56.139.0,62.56.139.255,12491,IL,IPPLANET-AS
62.56.140.0,62.56.147.255,0,None,Not routed
62.56.148.0,62.56.154.255,12491,IL,IPPLANET-AS
62.56.155.0,62.56.155.255,0,None,Not routed
62.56.156.0,62.56.173.255,12491,IL,IPPLANET-AS
62.56.174.0,62.56.175.255,0,None,Not routed
62.56.176.0,62.56.191.255,51263,GB,COUNTYBB
62.56.192.0,62.56.207.255,35699,ES,ADAMOEU-AS Adamo Telecom Iberia S.A.
62.56.208.0,62.56.215.255,3320,DE,DTAG Internet service provider operations
62.56.216.0,62.56.216.255,12491,IL,IPPLANET-AS
62.56.217.0,62.56.217.255,0,None,Not routed
62.56.218.0,62.56.221.255,12491,IL,IPPLANET-AS
62.56.222.0,62.56.223.255,0,None,Not routed
62.56.224.0,62.56.251.255,12491,IL,IPPLANET-AS
62.56.252.0,62.56.255.255,29165,IL,ARIDOR-AS
62.57.0.0,62.57.255.255,6739,ES,ONO-AS Cableuropa - ONO
62.58.0.0,62.59.255.255,13127,NL,T-MOBILE AS for the Trans-European T-Mobile IP Transport backbone
62.60.0.0,62.60.126.255,49572,GB,FCN
62.60.127.0,62.60.127.255,49572,GB,FCN
62.60.128.0,62.60.131.255,57844,TR,SPD-NET
62.60.132.0,62.60.135.255,34549,DE,MEER-AS meerfarbig GmbH & Co. KG
62.60.136.0,62.60.140.255,15611,IR,IROST-AS
62.60.141.0,62.60.141.255,0,None,Not routed
62.60.142.0,62.60.143.255,15611,IR,IROST-AS
62.60.144.0,62.60.144.255,35372,IR,IRANDATA
62.60.145.0,62.60.145.255,15611,IR,IROST-AS
62.60.146.0,62.60.147.255,21700,US,NEPTUNE-NETWORKS
62.60.148.0,62.60.151.255,34549,DE,MEER-AS meerfarbig GmbH & Co. KG
62.60.152.0,62.60.155.255,57844,TR,SPD-NET
62.60.156.0,62.60.159.255,58202,GE,PG8GLOBALLLC
62.60.160.0,62.60.161.255,35372,IR,IRANDATA
62.60.162.0,62.60.162.255,0,None,Not routed
62.60.163.0,62.60.163.255,16200,IR,BAHARNET
62.60.164.0,62.60.195.255,7018,US,ATT-INTERNET4
62.60.196.0,62.60.199.255,0,None,Not routed
62.60.200.0,62.60.207.255,15611,IR,IROST-AS
62.60.208.0,62.60.211.255,21700,US,NEPTUNE-NETWORKS
62.60.212.0,62.60.215.255,34549,DE,MEER-AS meerfarbig GmbH & Co. KG
62.60.216.0,62.60.219.255,57844,TR,SPD-NET
62.60.220.0,62.60.223.255,34549,DE,MEER-AS meerfarbig GmbH & Co. KG
62.60.224.0,62.60.255.255,134963,SG,ASEPL-AS-AP Alibaba.com Singapore E-Commerce Private Limited
62.61.0.0,62.61.15.255,5386,RU,COSMOS-SN-AS SpaceNet
62.61.16.0,62.61.31.255,3218,RU,COSMOS-3218-AS AS-COSMOS root
62.61.32.0,62.61.63.255,21021,PL,MULTIMEDIA-AS Cable DTV Internet Voice Provider in Poland.
62.61.64.0,62.61.127.255,702,US,UUNET
62.61.128.0,62.61.159.255,15516,DK,DK-DANSKKABELTV
62.61.160.0,62.61.191.255,28885,OM,OMANTEL-NAP-AS OmanTel NAP
62.61.192.0,62.61.255.255,49902,RE,SRR-AS
62.62.0.0,62.62.127.255,0,None,Not routed
62.62.128.0,62.62.168.255,12626,FR,CEGETEL-AS
62.62.169.0,62.62.169.255,12566,FR,SFR-BUSINESS-TEAM SFR Business Team
62.62.170.0,62.62.255.255,12626,FR,CEGETEL-AS
62.63.0.0,62.63.63.255,2116,NO,GLOBALCONNECT-
62.63.64.0,62.63.68.255,20985,RU,ARTX-AS
62.63.69.0,62.63.69.255,197460,RU,ZENCOM-AS
62.63.70.0,62.63.127.255,20985,RU,ARTX-AS
62.63.128.0,62.63.139.255,5518,LV,TELIALATVIJA
62.63.140.0,62.63.143.255,0,None,Not routed
62.63.144.0,62.63.175.255,5518,LV,TELIALATVIJA
62.63.176.0,62.63.189.255,35182,LV,TERABITS-AS
62.63.190.0,62.63.191.255,5518,LV,TELIALATVIJA
62.63.192.0,62.63.255.255,8473,SE,BAHNHOF www.bahnhof.net
62.64.0.0,62.64.15.255,25159,RU,SONICDUO-AS
62.64.16.0,62.64.31.255,6854,RU,SYNTERRA-AS
62.64.32.0,62.64.63.255,8362,FR,20 rue Denis Papin
62.64.64.0,62.64.127.255,15895,UA,KSNET-AS
62.64.128.0,62.64.135.255,198440,GB,GIGANET
62.64.136.0,62.64.255.255,0,None,Not routed
62.65.0.0,62.65.31.255,1257,EU,TELE2
62.65.32.0,62.65.63.255,3249,EE,ESTPAK
