range_start,range_end,AS_number,country_code,AS_description
86.38.184.0,86.38.187.255,834,US,IPXO
86.38.188.0,86.38.188.255,212046,LT,MEZON-
86.38.189.0,86.38.189.255,19437,US,SS-ASH
86.38.190.0,86.38.190.255,834,US,IPXO
86.38.191.0,86.38.199.255,212046,LT,MEZON-
86.38.200.0,86.38.200.255,61138,US,ZAPPIE-HOST-AS Zappie Host
86.38.201.0,86.38.201.255,212046,LT,MEZON-
86.38.202.0,86.38.203.255,398465,US,RACKDOG-LLC
86.38.204.0,86.38.205.255,834,US,IPXO
86.38.206.0,86.38.207.255,210906,LT,BITE-US
86.38.208.0,86.38.213.255,212046,LT,MEZON-
86.38.214.0,86.38.214.255,60721,TR,BURSABIL
86.38.215.0,86.38.215.255,13194,LT,BITE Bite IP Network
86.38.216.0,86.38.216.255,29802,US,HVC-AS
86.38.217.0,86.38.218.255,0,None,Not routed
86.38.219.0,86.38.220.255,29802,US,HVC-AS
86.38.221.0,86.38.221.255,49581,DE,FERDINANDZINK
86.38.222.0,86.38.222.255,210906,LT,BITE-US
86.38.223.0,86.38.224.255,212046,LT,MEZON-
86.38.225.0,86.38.225.255,396073,US,MAJESTIC-HOSTING-01
86.38.226.0,86.38.226.255,8100,US,ASN-QUADRANET-GLOBAL
86.38.227.0,86.38.229.255,212046,LT,MEZON-
86.38.230.0,86.38.230.255,13194,LT,BITE Bite IP Network
86.38.231.0,86.38.231.255,212046,LT,MEZON-
86.38.232.0,86.38.232.255,0,None,Not routed
86.38.233.0,86.38.233.255,212046,LT,MEZON-
86.38.234.0,86.38.234.255,210906,LT,BITE-US
86.38.235.0,86.38.235.255,206092,GB,SECFIREWALLAS
86.38.236.0,86.38.236.255,210906,LT,BITE-US
86.38.237.0,86.38.237.255,212046,LT,MEZON-
86.38.238.0,86.38.238.255,212384,LT,IPROYALNL
86.38.239.0,86.38.240.255,212046,LT,MEZON-
86.38.241.0,86.38.241.255,61138,US,ZAPPIE-HOST-AS Zappie Host
86.38.242.0,86.38.243.255,62240,GB,CLOUVIDER Clouvider - Global ASN
86.38.244.0,86.38.244.255,212046,LT,MEZON-
86.38.245.0,86.38.245.255,13194,LT,BITE Bite IP Network
86.38.246.0,86.38.247.255,1239,US,SPRINTLINK
86.38.248.0,86.38.255.255,61317,GB,ASDETUK www.heficed.com
86.39.0.0,86.39.63.255,50083,BE,HERMES-TELECOM-BACKBONE
86.39.64.0,86.39.79.255,56837,BE,TIGRON-AS
86.39.80.0,86.39.127.255,0,None,Not routed
86.39.128.0,86.39.255.255,28747,BE,EASYHOST-COLO-AS
86.40.0.0,86.47.255.255,5466,IE,EIRCOM Internet House
86.48.0.0,86.48.3.255,51167,DE,CONTABO
86.48.4.0,86.48.4.255,136787,PA,TEFINCOMSA-AS-AP TEFINCOM S.A.
86.48.5.0,86.48.5.255,51167,DE,CONTABO
86.48.6.0,86.48.7.255,136787,PA,TEFINCOMSA-AS-AP TEFINCOM S.A.
86.48.8.0,86.48.8.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
86.48.9.0,86.48.10.255,136787,PA,TEFINCOMSA-AS-AP TEFINCOM S.A.
86.48.11.0,86.48.11.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
86.48.12.0,86.48.15.255,136787,PA,TEFINCOMSA-AS-AP TEFINCOM S.A.
86.48.16.0,86.48.31.255,40021,US,CONTABO
86.48.32.0,86.48.39.255,16095,DK,JAYNET Sentia Danmark AS
86.48.40.0,86.48.43.255,47292,DK,SENTIA
86.48.44.0,86.48.47.255,0,None,Not routed
86.48.48.0,86.48.55.255,47292,DK,SENTIA
86.48.56.0,86.48.59.255,0,None,Not routed
86.48.60.0,86.48.63.255,201505,DK,AS201505
86.48.64.0,86.48.67.255,16095,DK,JAYNET Sentia Danmark AS
86.48.68.0,86.48.71.255,34373,NL,XXLNET
86.48.72.0,86.48.75.255,47292,DK,SENTIA
86.48.76.0,86.48.111.255,16095,DK,JAYNET Sentia Danmark AS
86.48.112.0,86.48.113.255,47292,DK,SENTIA
86.48.114.0,86.48.127.255,47292,DK,SENTIA
86.48.128.0,86.48.255.255,0,None,Not routed
86.49.0.0,86.49.255.255,16019,CZ,VODAFONE-CZ-AS
86.50.0.0,86.50.255.255,1741,FI,FUNETAS
86.51.0.0,86.51.1.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.2.0,86.51.26.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.27.0,86.51.45.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.46.0,86.51.81.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.82.0,86.51.83.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.84.0,86.51.90.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.91.0,86.51.91.255,26506,US,LLNW-SPS
86.51.92.0,86.51.94.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.95.0,86.51.177.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.178.0,86.51.229.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.51.230.0,86.51.255.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
86.52.0.0,86.52.255.255,39642,DK,NORLYS
86.53.0.0,86.53.177.127,8190,US,MDNX
86.53.177.128,86.53.177.135,3257,US,GTT-BACKBONE GTT
86.53.177.136,86.53.235.255,8190,US,MDNX
86.53.236.0,86.53.249.255,8190,US,MDNX
86.53.250.0,86.53.251.255,8190,US,MDNX
86.53.252.0,86.53.252.255,3257,US,GTT-BACKBONE GTT
86.53.253.0,86.53.255.255,8190,US,MDNX
86.54.0.0,86.54.255.255,206509,GB,KCOM-UK-AS
86.55.0.0,86.55.255.255,197207,IR,MCCI-AS
86.56.0.0,86.56.127.255,20880,DE,TELECOLUMBUS
86.56.128.0,86.56.255.255,12605,AT,LIWEST-AT Linz, Austria
86.57.0.0,86.57.127.255,43754,IR,ASIATECH
86.57.128.0,86.57.131.255,6697,BY,BELPAK-AS BELPAK
86.57.132.0,86.57.135.255,6697,BY,BELPAK-AS BELPAK
86.57.136.0,86.57.139.255,6697,BY,BELPAK-AS BELPAK
86.57.140.0,86.57.148.255,6697,BY,BELPAK-AS BELPAK
86.57.149.0,86.57.167.255,6697,BY,BELPAK-AS BELPAK
86.57.168.0,86.57.170.255,6697,BY,BELPAK-AS BELPAK
86.57.171.0,86.57.172.255,6697,BY,BELPAK-AS BELPAK
86.57.173.0,86.57.177.255,6697,BY,BELPAK-AS BELPAK
86.57.178.0,86.57.195.255,6697,BY,BELPAK-AS BELPAK
86.57.196.0,86.57.217.255,6697,BY,BELPAK-AS BELPAK
86.57.218.0,86.57.240.255,6697,BY,BELPAK-AS BELPAK
86.57.241.0,86.57.241.255,49243,BY,GHU-AS
86.57.242.0,86.57.251.255,6697,BY,BELPAK-AS BELPAK
86.57.252.0,86.57.254.255,6697,BY,BELPAK-AS BELPAK
86.57.255.0,86.57.255.255,6697,BY,BELPAK-AS BELPAK
86.58.0.0,86.58.127.255,3212,SI,TELEMACH Broadband Access & Carrier Services
86.58.128.0,86.58.191.255,16095,DK,JAYNET Sentia Danmark AS
86.58.192.0,86.58.199.255,47292,DK,SENTIA
86.58.200.0,86.58.203.255,57325,NL,AS204765
86.58.204.0,86.58.207.255,47292,DK,SENTIA
86.58.208.0,86.58.215.255,0,None,Not routed
86.58.216.0,86.58.223.255,201505,DK,AS201505
86.58.224.0,86.58.243.255,16095,DK,JAYNET Sentia Danmark AS
86.58.244.0,86.58.247.255,47292,DK,SENTIA
86.58.248.0,86.58.255.255,16095,DK,JAYNET Sentia Danmark AS
86.59.0.0,86.59.21.37,8437,AT,UTA-AS
86.59.21.38,86.59.21.38,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
86.59.21.39,86.59.127.255,8437,AT,UTA-AS
86.59.128.0,86.59.255.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
86.60.0.0,86.60.31.255,0,None,Not routed
86.60.32.0,86.60.63.255,58250,SA,STCS-JDC
86.60.64.0,86.60.104.255,25233,SA,AWALNET-ASN
86.60.105.0,86.60.119.255,25233,SA,AWALNET-ASN
86.60.120.0,86.60.126.255,25233,SA,AWALNET-ASN
86.60.127.0,86.60.127.255,58250,SA,STCS-JDC
86.60.128.0,86.60.255.255,39699,FI,SSPOY-AS
86.61.0.0,86.61.127.255,5603,SI,SIOL-NET Telekom Slovenije d.d.
86.61.128.0,86.61.255.255,15425,CZ,COMA
86.62.0.0,86.62.1.255,8193,UZ,BRM-AS
86.62.2.0,86.62.3.255,8193,UZ,BRM-AS
86.62.4.0,86.62.5.255,50427,RU,ORIONNET-ABK
86.62.6.0,86.62.6.255,31257,RU,ORIONNET-KRK
86.62.7.0,86.62.7.255,209867,RU,SCORPION-NET
86.62.8.0,86.62.11.255,30766,DE,GGEWNET-AS Dammstrasse 68
86.62.12.0,86.62.15.255,60764,RU,TK-TELECOM
86.62.16.0,86.62.19.255,49505,RU,SELECTEL
86.62.20.0,86.62.20.255,202766,ES,AS-CODINET
86.62.21.0,86.62.21.255,209866,ES,VINFORTALIA
86.62.22.0,86.62.23.255,209281,ES,GETECOM
86.62.24.0,86.62.27.255,49010,DK,HERNING-KOMMUNE-AS ** IPv6 peerings - full tabel **
86.62.28.0,86.62.28.255,207459,TR,AS-TEKNOSOS-INT
86.62.29.0,86.62.29.255,211439,IE,LOCOTORPI
86.62.30.0,86.62.30.255,60721,TR,BURSABIL
86.62.31.0,86.62.31.255,400536,US,NODESTOP-LLC
86.62.32.0,86.62.35.255,8412,AT,TMA Magenta Telekom
86.62.36.0,86.62.39.255,0,None,Not routed
86.62.40.0,86.62.43.255,206863,ES,CODIGO1
86.62.44.0,86.62.47.255,31556,UA,ARKADAX-AS
86.62.48.0,86.62.48.255,42385,RU,RIPN-
86.62.49.0,86.62.49.255,3316,RU,RELARN Research & Education Network
86.62.50.0,86.62.51.255,0,None,Not routed
86.62.52.0,86.62.52.255,62240,GB,CLOUVIDER Clouvider - Global ASN
86.62.53.0,86.62.54.255,9009,RO,M247
86.62.55.0,86.62.55.255,9009,RO,M247
86.62.56.0,86.62.59.255,48095,VG,XTGLOBAL
86.62.60.0,86.62.63.255,9009,RO,M247
86.62.64.0,86.62.124.255,8331,RU,RINET-AS Cronyx Plus Ltd
86.62.125.0,86.62.125.255,31363,RU,MOSCOW-AS
86.62.126.0,86.62.127.255,8331,RU,RINET-AS Cronyx Plus Ltd
86.62.128.0,86.62.191.255,2116,NO,GLOBALCONNECT-
86.62.192.0,86.62.207.255,8781,QA,QA-ISP
86.62.208.0,86.62.208.255,8781,QA,QA-ISP
86.62.209.0,86.62.209.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.210.0,86.62.210.255,8781,QA,QA-ISP
86.62.211.0,86.62.211.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.212.0,86.62.215.255,8781,QA,QA-ISP
86.62.216.0,86.62.216.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.217.0,86.62.217.255,8781,QA,QA-ISP
86.62.218.0,86.62.218.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.219.0,86.62.220.255,8781,QA,QA-ISP
86.62.221.0,86.62.221.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.222.0,86.62.222.255,8781,QA,QA-ISP
86.62.223.0,86.62.239.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.240.0,86.62.241.255,8781,QA,QA-ISP
86.62.242.0,86.62.246.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.247.0,86.62.247.255,8781,QA,QA-ISP
86.62.248.0,86.62.248.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.62.249.0,86.62.254.255,8781,QA,QA-ISP
86.62.255.0,86.62.255.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
86.63.0.0,86.63.49.255,60426,GB,WIGHTFIBRE
86.63.50.0,86.63.51.255,203649,GB,GOINTERNET
86.63.52.0,86.63.63.255,60426,GB,WIGHTFIBRE
86.63.64.0,86.63.127.255,35191,PL,ASTA-NET
86.63.128.0,86.63.159.255,395662,US,OZARKSGO
86.63.160.0,86.63.187.255,43513,LV,NANO-AS
86.63.188.0,86.63.191.255,43513,LV,NANO-AS
86.63.192.0,86.63.223.255,16246,CZ,AS16246 NEJ.cz s.r.o
86.63.224.0,86.63.255.255,35238,FR,CONNEXIA-AS
86.64.0.0,86.64.152.255,15557,FR,LDCOMNET
86.64.152.128,86.64.152.255,15557,FR,LDCOMNET
86.64.153.0,86.64.233.255,15557,FR,LDCOMNET
86.64.234.0,86.79.255.255,15557,FR,LDCOMNET
86.80.0.0,86.95.255.255,1136,NL,KPN KPN National
86.96.0.0,86.96.199.255,5384,AE,EMIRATES-INTERNET Emirates Internet
86.96.200.0,86.97.254.255,5384,AE,EMIRATES-INTERNET Emirates Internet
86.97.255.0,86.98.141.255,5384,AE,EMIRATES-INTERNET Emirates Internet
86.98.142.0,86.99.255.255,5384,AE,EMIRATES-INTERNET Emirates Internet
86.100.0.0,86.100.71.255,39007,LT,BALTICUM-TV-AS
86.100.72.0,86.100.79.255,39007,LT,BALTICUM-TV-AS
86.100.80.0,86.100.159.255,39007,LT,BALTICUM-TV-AS
86.100.160.0,86.100.191.255,39007,LT,BALTICUM-TV-AS
86.100.192.0,86.100.199.255,0,None,Not routed
86.100.200.0,86.100.233.255,39007,LT,BALTICUM-TV-AS
86.100.234.0,86.100.235.255,0,None,Not routed
86.100.236.0,86.100.240.255,39007,LT,BALTICUM-TV-AS
86.100.241.0,86.100.255.255,39007,LT,BALTICUM-TV-AS
86.101.0.0,86.101.255.255,21334,HU,ASN-VODAFONE-
86.102.0.0,86.102.47.255,12389,RU,ROSTELECOM-AS
86.102.48.0,86.102.84.255,12332,RU,PRIMORYE-AS
86.102.85.0,86.102.85.255,12389,RU,ROSTELECOM-AS
86.102.86.0,86.102.90.255,12332,RU,PRIMORYE-AS
86.102.91.0,86.102.91.255,12389,RU,ROSTELECOM-AS
86.102.92.0,86.102.126.255,12332,RU,PRIMORYE-AS
86.102.127.0,86.102.127.255,12389,RU,ROSTELECOM-AS
86.102.128.0,86.102.128.255,12332,RU,PRIMORYE-AS
86.102.129.0,86.102.129.255,12389,RU,ROSTELECOM-AS
86.102.130.0,86.102.139.255,12332,RU,PRIMORYE-AS
86.102.140.0,86.102.141.255,12389,RU,ROSTELECOM-AS
86.102.142.0,86.102.142.255,12332,RU,PRIMORYE-AS
86.102.143.0,86.102.143.255,12389,RU,ROSTELECOM-AS
86.102.144.0,86.102.158.255,12332,RU,PRIMORYE-AS
86.102.159.0,86.102.159.255,12389,RU,ROSTELECOM-AS
86.102.160.0,86.102.173.255,12332,RU,PRIMORYE-AS
86.102.174.0,86.102.174.255,12389,RU,ROSTELECOM-AS
86.102.175.0,86.102.175.255,12332,RU,PRIMORYE-AS
86.102.176.0,86.102.176.255,12389,RU,ROSTELECOM-AS
86.102.177.0,86.102.184.255,12332,RU,PRIMORYE-AS
86.102.185.0,86.102.185.255,12389,RU,ROSTELECOM-AS
86.102.186.0,86.102.187.255,12332,RU,PRIMORYE-AS
86.102.188.0,86.102.189.255,12389,RU,ROSTELECOM-AS
86.102.190.0,86.102.203.255,12332,RU,PRIMORYE-AS
86.102.204.0,86.102.205.255,12389,RU,ROSTELECOM-AS
86.102.206.0,86.102.208.255,12332,RU,PRIMORYE-AS
86.102.209.0,86.102.209.255,12389,RU,ROSTELECOM-AS
86.102.210.0,86.102.210.255,12332,RU,PRIMORYE-AS
86.102.211.0,86.102.211.255,12389,RU,ROSTELECOM-AS
86.102.212.0,86.102.212.255,12332,RU,PRIMORYE-AS
86.102.213.0,86.102.215.255,12389,RU,ROSTELECOM-AS
86.102.216.0,86.102.225.255,12332,RU,PRIMORYE-AS
86.102.226.0,86.102.226.255,12389,RU,ROSTELECOM-AS
86.102.227.0,86.102.232.255,12332,RU,PRIMORYE-AS
86.102.233.0,86.102.235.255,12389,RU,ROSTELECOM-AS
86.102.236.0,86.102.237.255,12332,RU,PRIMORYE-AS
86.102.238.0,86.102.238.255,12389,RU,ROSTELECOM-AS
86.102.239.0,86.102.248.255,12332,RU,PRIMORYE-AS
86.102.249.0,86.102.249.255,12389,RU,ROSTELECOM-AS
86.102.250.0,86.102.250.255,12332,RU,PRIMORYE-AS
86.102.251.0,86.102.251.255,12389,RU,ROSTELECOM-AS
86.102.252.0,86.102.253.255,12332,RU,PRIMORYE-AS
86.102.254.0,86.102.254.255,12389,RU,ROSTELECOM-AS
86.102.255.0,86.102.255.255,12332,RU,PRIMORYE-AS
86.103.0.0,86.103.255.255,13101,DE,TNG-AS TNG Stadtnetz GmbH
86.104.0.0,86.104.2.255,203346,GB,AS203346
86.104.3.0,86.104.3.255,5606,RO,GTS-BACKBONE GTS Telecom
86.104.4.0,86.104.4.255,9050,RO,RTD Bucharest, Romania
86.104.5.0,86.104.5.255,60819,GB,SAFENAMES-AS
86.104.6.0,86.104.6.255,31638,IT,ASN-LEPIDA
86.104.7.0,86.104.7.255,33977,RO,BANAT-TELECOM-AS
86.104.8.0,86.104.8.255,208913,US,MOUK
86.104.9.0,86.104.9.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
86.104.10.0,86.104.10.255,48874,RO,HOSTMAZE HOSTMAZE
86.104.11.0,86.104.11.255,60819,GB,SAFENAMES-AS
86.104.12.0,86.104.12.255,8680,GB,SURE-INTERNATIONAL-LIMITED
86.104.13.0,86.104.13.255,205275,RO,ROMARG HOSTING
86.104.14.0,86.104.14.255,202505,TR,NETBUDUR-DATACENTER-ISTANBUL netbudur.com
86.104.15.0,86.104.15.255,44901,BG,BELCLOUD
86.104.16.0,86.104.16.255,33977,RO,BANAT-TELECOM-AS
86.104.17.0,86.104.17.255,5606,RO,GTS-BACKBONE GTS Telecom
86.104.18.0,86.104.18.255,39758,RO,SIMPLIQ-AS
86.104.19.0,86.104.19.255,7018,US,ATT-INTERNET4
86.104.20.0,86.104.23.255,0,None,Not routed
86.104.24.0,86.104.24.255,29119,ES,SERVIHOSTING-AS AireNetworks
86.104.25.0,86.104.25.255,50564,ES,ELECTRONICAMARTINEZ-AS
86.104.26.0,86.104.27.255,29119,ES,SERVIHOSTING-AS AireNetworks
86.104.28.0,86.104.29.255,25369,GB,BANDWIDTH-AS
86.104.30.0,86.104.31.255,205506,ES,SAYTEL
86.104.32.0,86.104.47.255,25184,IR,AFRANET from AS58267 accept AS58267
86.104.48.0,86.104.63.255,1653,EU,SUNET SUNET Swedish University Network
86.104.64.0,86.104.64.255,8680,GB,SURE-INTERNATIONAL-LIMITED
86.104.65.0,86.104.65.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
86.104.66.0,86.104.67.255,9050,RO,RTD Bucharest, Romania
86.104.68.0,86.104.71.255,3329,GR,HOL-GR Athens, Greece
86.104.72.0,86.104.75.255,208913,US,MOUK
86.104.76.0,86.104.79.255,204287,IN,HOSTROYALE_TECHNOLOGIES
86.104.80.0,86.104.111.255,58224,IR,TCI
86.104.112.0,86.104.119.255,12479,ES,UNI2-AS
86.104.120.0,86.104.123.255,3329,GR,HOL-GR Athens, Greece
86.104.124.0,86.104.124.255,41571,RO,TDN-AS
86.104.125.0,86.104.125.255,0,None,Not routed
86.104.126.0,86.104.126.255,60194,GB,VTG-AS
86.104.127.0,86.104.127.255,0,None,Not routed
86.104.128.0,86.104.131.255,31017,RO,GMBNET
86.104.132.0,86.104.132.255,9009,RO,M247
86.104.133.0,86.104.133.255,56871,RO,EVOWISE
86.104.134.0,86.104.134.255,39855,US,MOD-EU
86.104.135.0,86.104.135.255,35617,IT,DUEBITE-AS
86.104.136.0,86.104.143.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
86.104.144.0,86.104.151.255,34560,RO,SOFTEX-AS
86.104.152.0,86.104.159.255,1653,EU,SUNET SUNET Swedish University Network
86.104.160.0,86.104.167.255,0,None,Not routed
86.104.168.0,86.104.175.255,12479,ES,UNI2-AS
86.104.176.0,86.104.180.255,43376,RO,DOT
86.104.181.0,86.104.181.255,0,None,Not routed
86.104.182.0,86.104.183.255,43376,RO,DOT
86.104.184.0,86.104.185.255,207286,ES,RUEDA-SISTEMAS-AS
86.104.186.0,86.104.187.255,12479,ES,UNI2-AS
86.104.188.0,86.104.191.255,12975,PS,PALTEL-AS PALTEL Autonomous System
86.104.192.0,86.104.192.255,7018,US,ATT-INTERNET4
86.104.193.0,86.104.193.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
86.104.194.0,86.104.194.255,48874,RO,HOSTMAZE HOSTMAZE
86.104.195.0,86.104.195.255,206068,MD,HOSTING-UP
86.104.196.0,86.104.199.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
86.104.200.0,86.104.207.255,1653,EU,SUNET SUNET Swedish University Network
86.104.208.0,86.104.208.255,60194,GB,VTG-AS
86.104.209.0,86.104.209.255,400039,US,WT-AUR
86.104.210.0,86.104.210.255,0,None,Not routed
86.104.211.0,86.104.211.255,47915,RO,NIXWAY-SRL
86.104.212.0,86.104.213.255,203346,GB,AS203346
86.104.214.0,86.104.214.255,20616,RO,H88_WEB_HOSTING_DC_PIE Pierre de Coubertin, nr 3-5 Et. 2
86.104.215.0,86.104.215.255,210906,LT,BITE-US
86.104.216.0,86.104.219.255,12663,IT,VODAFONE-GROUP
86.104.220.0,86.104.220.255,49468,RO,MAG-BROSS-AS
86.104.221.0,86.104.221.255,59532,RO,COMETEINET-AS CometeiNET
86.104.222.0,86.104.225.255,209574,US,QUEST-IT
86.104.226.0,86.104.226.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
86.104.227.0,86.104.227.255,210906,LT,BITE-US
86.104.228.0,86.104.228.255,45021,FR,NODL
86.104.229.0,86.104.229.255,31638,IT,ASN-LEPIDA
86.104.230.0,86.104.230.255,49948,RO,RAYCAP-ASN
86.104.231.0,86.104.231.255,34916,RO,DNET-AS Theodor Pallady, 3 X1, D, 169
86.104.232.0,86.104.239.255,39501,IR,NGSAS
86.104.240.0,86.104.247.255,58224,IR,TCI
86.104.248.0,86.104.251.255,0,None,Not routed
86.104.252.0,86.104.253.255,197922,FR,FIRSTHEBERG
86.104.254.0,86.104.255.255,40975,RO,CHML-AS
86.105.0.0,86.105.0.255,15692,GB,RAZORBLUE
86.105.1.0,86.105.1.255,49367,IT,ASSEFLOW
86.105.2.0,86.105.2.255,398217,US,GUIDANCE-HOSTING-
86.105.3.0,86.105.3.255,60819,GB,SAFENAMES-AS
86.105.4.0,86.105.4.255,41043,RO,LOOLISH
86.105.5.0,86.105.5.255,47447,DE,TTM
86.105.6.0,86.105.6.255,203120,US,GTGL
86.105.7.0,86.105.7.255,201341,LT,CENTURION-INTERNET-SERVICES
86.105.8.0,86.105.8.255,31638,IT,ASN-LEPIDA
86.105.9.0,86.105.9.255,9009,RO,M247
86.105.10.0,86.105.11.255,8680,GB,SURE-INTERNATIONAL-LIMITED
86.105.12.0,86.105.12.255,60194,GB,VTG-AS
86.105.13.0,86.105.13.255,201341,LT,CENTURION-INTERNET-SERVICES
86.105.14.0,86.105.14.255,12779,IT,ITGATE
86.105.15.0,86.105.15.255,0,None,Not routed
86.105.16.0,86.105.16.255,6796,RO,SERVIER-AS
86.105.17.0,86.105.17.255,33977,RO,BANAT-TELECOM-AS
86.105.18.0,86.105.18.255,49981,NL,WORLDSTREAM
86.105.19.0,86.105.19.255,59398,RO,IDSYS-AS Aleea Potaisa 5 Street, Bl.A17, Apt.54
86.105.20.0,86.105.23.255,205639,NO,TELSYS-NORWAY
86.105.24.0,86.105.24.255,207375,NL,FIBO
86.105.25.0,86.105.25.255,9009,RO,M247
86.105.26.0,86.105.26.255,49302,RO,ACTIVENET-AS Str. Rusu Sirianu nr 8
86.105.27.0,86.105.27.255,57060,RO,RDH-AS
86.105.28.0,86.105.30.255,201337,ES,INGERTV
86.105.31.0,86.105.31.255,200845,ES,ESWIKIKER AVATEL TELECOM
86.105.32.0,86.105.39.255,47427,RO,DTNETWORK
86.105.40.0,86.105.47.255,58224,IR,TCI
86.105.48.0,86.105.55.255,200185,FR,XANDMAIL-ASN
86.105.56.0,86.105.63.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
86.105.64.0,86.105.79.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
86.105.80.0,86.105.87.255,8926,MD,MOLDTELECOM-AS Moldtelecom Autonomous System
