range_start,range_end,AS_number,country_code,AS_description
149.6.202.0,149.6.202.255,174,US,COGENT-174
149.6.203.0,149.6.204.255,49835,ES,GUIFINET-AS Fundacio guifi.net
149.6.205.0,149.6.207.255,174,US,COGENT-174
149.6.208.0,149.6.215.255,174,US,COGENT-174
149.6.216.0,149.7.1.255,174,US,COGENT-174
149.7.2.0,149.7.15.255,174,US,COGENT-174
149.7.16.0,149.7.16.255,63023,US,AS-GLOBALTELEHOST
149.7.17.0,149.7.17.255,174,US,COGENT-174
149.7.18.0,149.7.18.255,400444,US,GLATFELTER-NA1
149.7.19.0,149.7.19.255,212148,DE,ITECON
149.7.20.0,149.7.23.255,174,US,COGENT-174
149.7.24.0,149.7.24.255,17117,US,RITSNET
149.7.25.0,149.7.25.255,42705,GB,TALIA Talia provides VSAT network and hosting services worldwide.
149.7.26.0,149.7.26.255,205473,IQ,IQ-SAWADLAND-AS
149.7.27.0,149.7.27.255,28776,MT,SOFTSERVE-AS
149.7.28.0,149.7.34.255,174,US,COGENT-174
149.7.35.0,149.7.35.255,55081,US,24SHELLS
149.7.36.0,149.7.36.255,174,US,COGENT-174
149.7.37.0,149.7.37.255,27313,US,SPENCER-STUART
149.7.38.0,149.7.38.255,202282,GB,FIBRUS
149.7.39.0,149.7.51.255,174,US,COGENT-174
149.7.52.0,149.7.52.255,204242,GB,TRUTECS-AS
149.7.53.0,149.7.55.255,174,US,COGENT-174
149.7.56.0,149.7.56.255,14601,US,AAL-ASN
149.7.57.0,149.7.58.255,174,US,COGENT-174
149.7.59.0,149.7.59.255,39849,GB,PTX-AS
149.7.60.0,149.7.60.255,63217,US,VISTEX
149.7.61.0,149.7.61.255,17117,US,RITSNET
149.7.62.0,149.7.62.255,201867,GB,OXAGON-AS
149.7.63.0,149.7.63.255,27630,US,AS-XFERNET
149.7.64.0,149.7.65.255,174,US,COGENT-174
149.7.66.0,149.7.71.255,174,US,COGENT-174
149.7.72.0,149.7.72.255,199312,ES,MEGAVISTA
149.7.73.0,149.7.75.255,174,US,COGENT-174
149.7.76.0,149.7.79.255,62064,ES,CLOSENESS
149.7.80.0,149.7.83.255,44377,HR,MTNET-AS MAGIC-NET
149.7.84.0,149.7.99.255,174,US,COGENT-174
149.7.100.0,149.7.100.255,200116,BE,IOTEO-AS
149.7.101.0,149.7.101.255,49230,FR,ARUMTEC
149.7.102.0,149.7.102.255,174,US,COGENT-174
149.7.103.0,149.7.103.255,197205,FR,MERCIS-AS
149.7.104.0,149.7.105.255,174,US,COGENT-174
149.7.106.0,149.7.106.255,60293,FR,ALFUN
149.7.107.0,149.7.108.255,174,US,COGENT-174
149.7.109.0,149.7.161.255,174,US,COGENT-174
149.7.162.0,149.7.163.255,212449,NO,ERATE
149.7.164.0,149.7.195.255,174,US,COGENT-174
149.7.196.0,149.7.199.255,47132,AT,INNONET-AS
149.7.200.0,149.7.212.255,174,US,COGENT-174
149.7.213.0,149.7.213.255,42764,IT,ORG-AS304-RIPE
149.7.214.0,149.7.214.255,209591,IT,FLYNETWORK
149.7.215.0,149.7.215.255,2,US,UDEL-DCN
149.7.216.0,149.7.216.255,174,US,COGENT-174
149.7.217.0,149.7.217.255,202766,ES,AS-CODINET
149.7.218.0,149.7.219.255,174,US,COGENT-174
149.7.220.0,149.7.221.255,209170,ES,NOVATELDIGITAL
149.7.222.0,149.7.222.255,174,US,COGENT-174
149.7.223.0,149.7.223.255,209703,ES,XPERIENTIA
149.7.224.0,149.7.225.255,174,US,COGENT-174
149.7.226.0,149.7.226.255,201924,SK,LERTAS-AS
149.7.227.0,149.7.240.255,174,US,COGENT-174
149.7.241.0,149.7.241.255,47110,CZ,CLOUD4COM-AS
149.7.242.0,149.7.243.255,174,US,COGENT-174
149.7.244.0,149.7.247.255,8518,US,RFERL Radio Free Europe
149.7.248.0,149.7.255.255,174,US,COGENT-174
149.8.0.0,149.8.186.255,19,US,LEIDOS-AS
149.8.187.0,149.8.255.255,19,US,LEIDOS-AS
149.9.0.0,149.9.255.255,14987,US,RETHEMHOSTING
149.10.0.0,149.10.31.255,0,None,Not routed
149.10.32.0,149.10.63.255,26854,US,NYS
149.10.64.0,149.10.123.255,0,None,Not routed
149.10.124.0,149.10.129.255,26854,US,NYS
149.10.130.0,149.10.143.255,0,None,Not routed
149.10.144.0,149.10.151.255,26854,US,NYS
149.10.152.0,149.10.159.255,0,None,Not routed
149.10.160.0,149.10.183.255,26854,US,NYS
149.10.184.0,149.10.195.255,0,None,Not routed
149.10.196.0,149.10.222.255,26854,US,NYS
149.10.223.0,149.10.223.255,0,None,Not routed
149.10.224.0,149.10.231.255,26854,US,NYS
149.10.232.0,149.10.233.255,0,None,Not routed
149.10.234.0,149.10.240.255,26854,US,NYS
149.10.241.0,149.10.241.255,0,None,Not routed
149.10.242.0,149.10.243.255,26854,US,NYS
149.10.244.0,149.10.244.255,0,None,Not routed
149.10.245.0,149.10.255.255,26854,US,NYS
149.11.0.0,149.11.72.255,174,US,COGENT-174
149.11.73.0,149.11.73.255,206652,GR,GREEKSTREAM-AS GREEKSTREAM NETWORKS
149.11.74.0,149.11.255.255,174,US,COGENT-174
149.12.0.0,149.12.15.255,48945,GB,IFNL-AS
149.12.16.0,149.12.33.255,174,US,COGENT-174
149.12.34.0,149.12.69.255,174,US,COGENT-174
149.12.70.0,149.12.70.255,202829,ES,WSP-AS1
149.12.71.0,149.12.103.255,174,US,COGENT-174
149.12.104.0,149.12.107.255,209992,IT,IT-TELWEB
149.12.108.0,149.12.111.255,213338,IT,EVACOM
149.12.112.0,149.12.119.255,174,US,COGENT-174
149.12.120.0,149.12.123.255,206182,IT,GLOBALCOMBASILICATA
149.12.124.0,149.12.126.255,174,US,COGENT-174
149.12.127.0,149.12.127.255,60783,IT,WITECNO Witecno S.r.l.
149.12.128.0,149.12.131.255,200100,IT,TETSRL-
149.12.132.0,149.12.167.255,174,US,COGENT-174
149.12.168.0,149.12.177.255,174,US,COGENT-174
149.12.178.0,149.12.182.255,174,US,COGENT-174
149.12.183.0,149.12.183.255,201573,US,GENBAND-NUVIA
149.12.184.0,149.12.187.255,59597,GB,FOURCOM
149.12.188.0,149.12.192.255,174,US,COGENT-174
149.12.193.0,149.12.193.255,198239,FR,OLLINK-AS OLLINK
149.12.194.0,149.12.199.255,174,US,COGENT-174
149.12.200.0,149.12.201.255,209492,ES,ITSARRIA
149.12.202.0,149.12.214.255,174,US,COGENT-174
149.12.215.0,149.12.223.255,174,US,COGENT-174
149.12.224.0,149.12.224.255,202170,PT,BLU-AS
149.12.225.0,149.12.226.255,174,US,COGENT-174
149.12.227.0,149.12.227.255,202170,PT,BLU-AS
149.12.228.0,149.12.240.255,174,US,COGENT-174
149.12.241.0,149.12.243.255,60022,NL,SONA-AS
149.12.244.0,149.12.244.255,42755,NL,DATAFIBER
149.12.245.0,149.12.255.255,174,US,COGENT-174
149.13.0.0,149.13.0.255,60483,BG,TSBG-AS
149.13.1.0,149.13.1.255,174,US,COGENT-174
149.13.2.0,149.13.3.255,60483,BG,TSBG-AS
149.13.4.0,149.13.15.255,174,US,COGENT-174
149.13.16.0,149.13.16.255,209703,ES,XPERIENTIA
149.13.17.0,149.13.17.255,174,US,COGENT-174
149.13.18.0,149.13.19.255,203068,ES,BANDALIBRE-AS Bandalibre
149.13.20.0,149.13.23.255,209087,ES,OD-AS
149.13.24.0,149.13.27.255,202829,ES,WSP-AS1
149.13.28.0,149.13.31.255,174,US,COGENT-174
149.13.32.0,149.13.33.255,174,US,COGENT-174
149.13.34.0,149.13.35.255,207498,DE,DE-EXPERT
149.13.36.0,149.13.37.255,174,US,COGENT-174
149.13.38.0,149.13.64.255,174,US,COGENT-174
149.13.65.0,149.13.65.255,4546,US,SPGI-AS
149.13.66.0,149.13.67.255,174,US,COGENT-174
149.13.68.0,149.13.69.255,174,US,COGENT-174
149.13.70.0,149.13.70.255,19970,US,CARRIERDOMAIN-NYC
149.13.71.0,149.13.71.255,212148,DE,ITECON
149.13.72.0,149.13.72.255,19203,US,IMPRI-1
149.13.73.0,149.13.77.255,174,US,COGENT-174
149.13.78.0,149.13.79.255,61083,NL,DEGIRO-AS
149.13.80.0,149.13.83.255,47132,AT,INNONET-AS
149.13.84.0,149.13.89.255,174,US,COGENT-174
149.13.90.0,149.13.90.255,203947,DE,MIT-COAS
149.13.91.0,149.13.93.255,174,US,COGENT-174
149.13.94.0,149.13.94.255,52113,DE,CONET-SERVICES
149.13.95.0,149.13.97.255,174,US,COGENT-174
149.13.98.0,149.13.112.255,174,US,COGENT-174
149.13.113.0,149.13.113.255,29322,FR,STREAMWIDE-AS The company STREAMWIDE located in Paris, France
149.13.114.0,149.13.114.255,174,US,COGENT-174
149.13.115.0,149.13.115.255,42467,FR,PAT-AS
149.13.116.0,149.13.117.255,174,US,COGENT-174
149.13.118.0,149.13.125.255,174,US,COGENT-174
149.13.126.0,149.13.127.255,174,US,COGENT-174
149.13.128.0,149.13.144.255,174,US,COGENT-174
149.13.145.0,149.13.145.255,60943,IT,SYNAPSE-AS
149.13.146.0,149.13.147.255,200794,IT,NAVIGO-
149.13.148.0,149.13.151.255,59699,IT,LENFIBER-AS
149.13.152.0,149.13.155.255,200794,IT,NAVIGO-
149.13.156.0,149.13.159.255,203223,IT,UNICATLC-AS
149.13.160.0,149.13.175.255,174,US,COGENT-174
149.13.176.0,149.13.176.255,44521,GB,JAGEX-AS
149.13.177.0,149.13.183.255,174,US,COGENT-174
149.13.184.0,149.14.16.255,174,US,COGENT-174
149.14.17.0,149.14.17.255,30967,GB,TRUPHONE-LTD
149.14.18.0,149.14.20.255,174,US,COGENT-174
149.14.21.0,149.14.21.255,12884,GB,DRW-INVESTMENTS-AS
149.14.22.0,149.14.255.255,174,US,COGENT-174
149.15.0.0,149.15.255.255,20337,US,SUNYPOLY-ASN
149.16.0.0,149.16.255.255,174,US,COGENT-174
149.17.0.0,149.17.143.255,2686,US,ATGS-MMD-AS
149.17.144.0,149.17.159.255,4265,US,CERNET-ASN-BLOCK
149.17.160.0,149.17.175.255,4266,US,CERNET-ASN-BLOCK
149.17.176.0,149.17.207.255,2686,US,ATGS-MMD-AS
149.17.208.0,149.17.223.255,17225,US,ATT-CERFNET-BLOCK
149.17.224.0,149.17.255.255,2686,US,ATGS-MMD-AS
149.18.0.0,149.18.15.255,64286,US,LOGICWEB
149.18.16.0,149.18.16.255,211826,JO,ISTQSERVERS-AS
149.18.17.0,149.18.20.255,64286,US,LOGICWEB
149.18.21.0,149.18.21.255,21559,PR,OSNET
149.18.22.0,149.18.23.255,64286,US,LOGICWEB
149.18.24.0,149.18.24.255,212238,GB,CDNEXT
149.18.25.0,149.18.25.255,3223,GB,VOXILITY
149.18.26.0,149.18.26.255,49453,NL,GLOBALLAYER
149.18.27.0,149.18.27.255,64286,US,LOGICWEB
149.18.28.0,149.18.31.255,26548,US,PUREVOLTAGE-INC
149.18.32.0,149.18.33.255,64286,US,LOGICWEB
149.18.34.0,149.18.34.255,212238,GB,CDNEXT
149.18.35.0,149.18.35.255,0,None,Not routed
149.18.36.0,149.18.37.255,64286,US,LOGICWEB
149.18.38.0,149.18.38.255,24875,NL,NOVOSERVE-AS
149.18.39.0,149.18.39.255,64286,US,LOGICWEB
149.18.40.0,149.18.41.255,0,None,Not routed
149.18.42.0,149.18.42.255,212238,GB,CDNEXT
149.18.43.0,149.18.44.255,64286,US,LOGICWEB
149.18.45.0,149.18.45.255,211826,JO,ISTQSERVERS-AS
149.18.46.0,149.18.47.255,29119,ES,SERVIHOSTING-AS AireNetworks
149.18.48.0,149.18.49.255,64286,US,LOGICWEB
149.18.50.0,149.18.51.255,53107,BR,EVEO Servicos de Internet Ltda.
149.18.52.0,149.18.55.255,29119,ES,SERVIHOSTING-AS AireNetworks
149.18.56.0,149.18.59.255,26548,US,PUREVOLTAGE-INC
149.18.60.0,149.18.63.255,396998,US,PATH-NETWORK
149.18.64.0,149.18.72.255,64286,US,LOGICWEB
149.18.73.0,149.18.75.255,64286,US,LOGICWEB
149.18.76.0,149.18.76.255,328867,MA,CBS-AS
149.18.77.0,149.18.77.255,64286,US,LOGICWEB
149.18.78.0,149.18.78.255,30860,UA,YURTEH-AS
149.18.79.0,149.18.83.255,64286,US,LOGICWEB
149.18.84.0,149.18.84.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
149.18.85.0,149.18.85.255,62390,RO,NEXONHOST
149.18.86.0,149.18.87.255,64286,US,LOGICWEB
149.18.88.0,149.18.98.255,64286,US,LOGICWEB
149.18.99.0,149.18.99.255,328867,MA,CBS-AS
149.18.100.0,149.18.100.255,35913,US,DEDIPATH-LLC
149.18.101.0,149.18.191.255,64286,US,LOGICWEB
149.18.192.0,149.18.255.255,0,None,Not routed
149.19.0.0,149.19.1.255,399071,US,BELLIN-MEMORIAL-HOSPITAL
149.19.2.0,149.19.4.255,10250,US,DATAFIVE
149.19.5.0,149.19.5.255,0,None,Not routed
149.19.6.0,149.19.6.255,16509,US,AMAZON-02
149.19.7.0,149.19.7.255,14618,US,AMAZON-AES
149.19.8.0,149.19.8.255,36469,US,ATL-COLO
149.19.9.0,149.19.15.255,0,None,Not routed
149.19.16.0,149.19.31.255,55850,NZ,MERCURYNZ-AS-AP Mercury NZ Limited
149.19.32.0,149.19.34.255,396253,US,IBOSS-8-ASN
149.19.35.0,149.19.35.255,0,None,Not routed
149.19.36.0,149.19.36.255,202276,US,IBOSSRIPE
149.19.37.0,149.19.43.255,396253,US,IBOSS-8-ASN
149.19.44.0,149.19.44.255,137922,US,IBOSS-AS-AP IBOSS Inc.
149.19.45.0,149.19.49.255,396253,US,IBOSS-8-ASN
149.19.50.0,149.19.50.255,137922,US,IBOSS-AS-AP IBOSS Inc.
149.19.51.0,149.19.52.255,396253,US,IBOSS-8-ASN
149.19.53.0,149.19.53.255,202276,US,IBOSSRIPE
149.19.54.0,149.19.54.255,396253,US,IBOSS-8-ASN
149.19.55.0,149.19.56.255,202276,US,IBOSSRIPE
149.19.57.0,149.19.57.255,137922,US,IBOSS-AS-AP IBOSS Inc.
149.19.58.0,149.19.61.255,396253,US,IBOSS-8-ASN
149.19.62.0,149.19.95.255,0,None,Not routed
149.19.96.0,149.19.103.255,395127,CA,SUNWIRE
149.19.104.0,149.19.107.255,395194,US,SBL-NE-ASN
149.19.108.0,149.19.109.255,14593,US,SPACEX-STARLINK
149.19.110.0,149.19.110.255,398401,US,CRON
149.19.111.0,149.19.111.255,62855,US,CMA-MISCNY
149.19.112.0,149.19.127.255,395236,US,STARTELCO
149.19.128.0,149.19.155.255,0,None,Not routed
149.19.156.0,149.19.157.255,9009,RO,M247
149.19.158.0,149.19.163.255,0,None,Not routed
149.19.164.0,149.19.175.255,14593,US,SPACEX-STARLINK
149.19.176.0,149.19.179.255,31472,GB,VOICEHOST
149.19.180.0,149.19.180.255,10250,US,DATAFIVE
149.19.181.0,149.19.181.255,46309,US,TONAQUINT-DC
149.19.182.0,149.19.183.255,393964,US,HMFB
149.19.184.0,149.19.191.255,54501,US,SVEC-1
149.19.192.0,149.19.193.255,10250,US,DATAFIVE
149.19.194.0,149.19.195.255,396298,US,ACRETO
149.19.196.0,149.19.196.255,206092,GB,SECFIREWALLAS
149.19.197.0,149.19.197.255,0,None,Not routed
149.19.198.0,149.19.198.255,33696,US,NEXTARRAY-ASN-01
149.19.199.0,149.19.199.255,6079,US,RCN-AS
149.19.200.0,149.19.203.255,36069,US,CHANUTE
149.19.204.0,149.19.204.255,10250,US,DATAFIVE
149.19.205.0,149.19.205.255,12129,US,123NET
149.19.206.0,149.19.207.255,17222,BR,MUNDIVOX DO BRASIL LTDA
149.19.208.0,149.19.223.255,396905,US,HOMEWORKS-1
149.19.224.0,149.19.224.255,1239,US,SPRINTLINK
149.19.225.0,149.19.255.255,20473,US,AS-CHOOPA
149.20.0.0,149.20.8.255,1280,US,ISC-AS-1280
149.20.9.0,149.20.9.255,30132,US,ISC-F-AS
149.20.10.0,149.20.10.255,1280,US,ISC-AS-1280
149.20.11.0,149.20.11.255,16509,US,AMAZON-02
149.20.12.0,149.20.56.255,1280,US,ISC-AS-1280
149.20.57.0,149.20.57.255,27321,US,ISC-F-AS
149.20.58.0,149.20.66.255,1280,US,ISC-AS-1280
149.20.67.0,149.20.67.255,30132,US,ISC-F-AS
149.20.68.0,149.20.69.255,393507,US,GUSHISYS
149.20.70.0,149.20.71.255,0,None,Not routed
149.20.72.0,149.20.88.255,1280,US,ISC-AS-1280
149.20.89.0,149.20.89.255,397620,US,CITYMENLOPARK
149.20.90.0,149.20.95.255,1280,US,ISC-AS-1280
149.20.96.0,149.20.125.255,0,None,Not routed
149.20.126.0,149.20.127.255,139853,GB,NOMINET-AS-AP NOMINET UK
149.20.128.0,149.20.159.255,4193,US,WA-STATE-GOV
149.20.160.0,149.20.167.255,21699,US,IO
149.20.168.0,149.20.175.255,54501,US,SVEC-1
149.20.176.0,149.20.180.255,63242,US,AS-CMN-LS
149.20.181.0,149.20.183.255,395731,US,STRATOSPEEDCOM-01
149.20.184.0,149.20.191.255,21699,US,IO
149.20.192.0,149.20.207.255,13150,IL,CATON
149.20.208.0,149.20.220.255,53347,US,PREMIER-COMMUNICATIONS
149.20.221.0,149.20.223.255,53347,US,PREMIER-COMMUNICATIONS
149.20.224.0,149.20.231.255,0,None,Not routed
149.20.232.0,149.20.239.255,16824,US,HARLANNET-ASN
149.20.240.0,149.20.247.255,64267,US,AS-SPRIO
149.20.248.0,149.20.255.255,18615,US,MAINSTREAM-FIBER
149.21.0.0,149.21.255.255,10599,US,MCKESSON
149.22.0.0,149.22.31.255,48945,GB,IFNL-AS
149.22.32.0,149.22.63.255,30967,GB,TRUPHONE-LTD
149.22.64.0,149.22.95.255,48945,GB,IFNL-AS
149.22.96.0,149.22.111.255,202513,ES,FASTTOLEDO
149.22.112.0,149.22.115.255,205826,GB,CONTENTHOST-AS
149.22.116.0,149.22.127.255,174,US,COGENT-174
149.22.128.0,149.22.255.255,201838,GB,ASN-COMMUNITYFIBRE
149.23.0.0,149.23.4.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.5.0,149.23.6.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.7.0,149.23.9.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.10.0,149.23.11.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.12.0,149.23.17.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.18.0,149.23.31.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.32.0,149.23.35.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.36.0,149.23.38.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.39.0,149.23.40.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.41.0,149.23.41.255,6461,US,ZAYO-6461
149.23.42.0,149.23.61.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.62.0,149.23.95.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.96.0,149.23.96.255,6461,US,ZAYO-6461
149.23.97.0,149.23.104.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
149.23.105.0,149.23.105.255,14618,US,AMAZON-AES
149.23.106.0,149.23.206.255,33442,US,ZEBRA-TECHNOLOGIES-BGP-AS-NUMBER
