range_start,range_end,AS_number,country_code,AS_description
46.3.116.0,46.3.127.255,1239,US,SPRINTLINK
46.3.128.0,46.3.133.255,207636,MD,ALEXHOST_SRL
46.3.134.0,46.3.134.255,996,US,-Reserved AS-
46.3.135.0,46.3.135.255,0,None,Not routed
46.3.136.0,46.3.139.255,207636,MD,ALEXHOST_SRL
46.3.140.0,46.3.143.255,57494,RU,ADMAN-AS
46.3.144.0,46.3.151.255,207636,MD,ALEXHOST_SRL
46.3.152.0,46.3.155.255,209372,LV,WSTELECOM_CUSTOMERS
46.3.156.0,46.3.157.255,0,None,Not routed
46.3.158.0,46.3.159.255,209372,LV,WSTELECOM_CUSTOMERS
46.3.160.0,46.3.163.255,399587,US,UT
46.3.164.0,46.3.167.255,40065,US,CNSERVERS
46.3.168.0,46.3.171.255,57494,RU,ADMAN-AS
46.3.172.0,46.3.175.255,0,None,Not routed
46.3.176.0,46.3.183.255,57494,RU,ADMAN-AS
46.3.184.0,46.3.191.255,0,None,Not routed
46.3.192.0,46.3.199.255,57494,RU,ADMAN-AS
46.3.200.0,46.3.200.255,0,None,Not routed
46.3.201.0,46.3.201.255,996,US,-Reserved AS-
46.3.202.0,46.3.202.255,138687,Unknown,AS138687
46.3.203.0,46.3.204.255,207636,MD,ALEXHOST_SRL
46.3.205.0,46.3.205.255,0,None,Not routed
46.3.206.0,46.3.207.255,57494,RU,ADMAN-AS
46.3.208.0,46.3.219.255,399587,US,UT
46.3.220.0,46.3.221.255,1239,US,SPRINTLINK
46.3.222.0,46.3.222.255,399587,US,UT
46.3.223.0,46.3.223.255,57494,RU,ADMAN-AS
46.3.224.0,46.3.227.255,0,None,Not routed
46.3.228.0,46.3.229.255,57494,RU,ADMAN-AS
46.3.230.0,46.3.231.255,1239,US,SPRINTLINK
46.3.232.0,46.3.236.255,207636,MD,ALEXHOST_SRL
46.3.237.0,46.3.237.255,207636,MD,ALEXHOST_SRL
46.3.238.0,46.3.239.255,209372,LV,WSTELECOM_CUSTOMERS
46.3.240.0,46.3.243.255,38136,HK,AKARI-NETWORKS-AS-AP Akari Networks
46.3.244.0,46.3.244.255,207636,MD,ALEXHOST_SRL
46.3.245.0,46.3.246.255,0,None,Not routed
46.3.247.0,46.3.247.255,207636,MD,ALEXHOST_SRL
46.3.248.0,46.3.249.255,996,US,-Reserved AS-
46.3.250.0,46.3.250.255,0,None,Not routed
46.3.251.0,46.3.251.255,996,US,-Reserved AS-
46.3.252.0,46.3.252.255,0,None,Not routed
46.3.253.0,46.3.255.255,996,US,-Reserved AS-
46.4.0.0,46.4.255.255,24940,DE,HETZNER-AS
46.5.0.0,46.5.255.255,3209,DE,VODANET International IP-Backbone of Vodafone
46.6.0.0,46.6.63.255,15704,ES,AS15704
46.6.64.0,46.6.111.255,0,None,Not routed
46.6.112.0,46.6.113.255,15704,ES,AS15704
46.6.114.0,46.6.127.255,0,None,Not routed
46.6.128.0,46.6.255.255,15704,ES,AS15704
46.7.0.0,46.7.255.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
46.8.0.0,46.8.3.255,56340,RU,UMNYESETI-AS
46.8.4.0,46.8.7.255,200509,ES,SVINT-ASN
46.8.8.0,46.8.9.255,60592,CZ,GRANSY Gransy s.r.o. gransy.com
46.8.10.0,46.8.11.255,35048,RU,BITERIKA-AS
46.8.12.0,46.8.13.255,44676,RU,VMAGE-AS
46.8.14.0,46.8.17.255,35048,RU,BITERIKA-AS
46.8.18.0,46.8.19.255,204490,RU,ASKONTEL
46.8.20.0,46.8.20.255,209005,RU,SB-AS
46.8.21.0,46.8.21.255,202984,RU,TEAM-HOST AS
46.8.22.0,46.8.23.255,35048,RU,BITERIKA-AS
46.8.24.0,46.8.24.255,205204,KG,NTLAB-AS
46.8.25.0,46.8.25.255,203481,KZ,MEGATEL-AS
46.8.26.0,46.8.26.255,42007,RU,BIG-AS
46.8.27.0,46.8.27.255,0,None,Not routed
46.8.28.0,46.8.28.255,204684,UA,WINET-AS
46.8.29.0,46.8.29.255,202984,RU,TEAM-HOST AS
46.8.30.0,46.8.30.255,57803,RU,TELESERVIS-AS
46.8.31.0,46.8.31.255,203087,KZ,GOHOST-KZ Hosting Provider located at Asia, Kazakhstan - Dedicated, VPS, Shared
46.8.32.0,46.8.32.255,208825,RU,REDLN-AS
46.8.33.0,46.8.33.255,39442,RU,UNICO-AS
46.8.34.0,46.8.34.255,61058,UA,S-HOST-AS
46.8.35.0,46.8.35.255,61019,UZ,MEDIABAY-ASIA-AS
46.8.36.0,46.8.36.255,61009,RU,TYUMBIT-AS
46.8.37.0,46.8.37.255,208852,UA,GEPARDHOST-AS
46.8.38.0,46.8.38.255,60873,RU,UTEKTV-AS
46.8.39.0,46.8.39.255,61372,RU,AZIMUTTELECOM-AS -- RT --
46.8.40.0,46.8.40.255,57803,RU,TELESERVIS-AS
46.8.41.0,46.8.41.255,212614,RU,MMTR-AS
46.8.42.0,46.8.42.255,59502,RU,SO-AS
46.8.43.0,46.8.43.255,203087,KZ,GOHOST-KZ Hosting Provider located at Asia, Kazakhstan - Dedicated, VPS, Shared
46.8.44.0,46.8.45.255,196768,RU,ABRIKOS-AS
46.8.46.0,46.8.46.255,43330,RU,FOKIN-AS
46.8.47.0,46.8.47.255,203173,RU,CENTROFINANCE-AS
46.8.48.0,46.8.49.255,60986,RU,RDITELECOM-AS
46.8.50.0,46.8.51.255,205569,RU,REGSV-AS
46.8.52.0,46.8.53.210,16262,RU,DATACHEAP-LLC-AS
46.8.53.211,46.8.53.255,16262,RU,DATACHEAP-LLC-AS
46.8.54.0,46.8.55.255,58238,RU,MKS-AS
46.8.56.0,46.8.57.255,35048,RU,BITERIKA-AS
46.8.58.0,46.8.59.255,60919,RU,TKVV-AS
46.8.60.0,46.8.60.255,56701,RU,AVANTA-AS
46.8.61.0,46.8.62.255,0,None,Not routed
46.8.63.0,46.8.63.255,211150,RU,SVYAZINFORM-KURSK-AS
46.8.64.0,46.8.71.255,56669,RU,NNGS-AS
46.8.72.0,46.8.75.255,39853,RU,NNGS2-AS
46.8.76.0,46.8.79.255,56669,RU,NNGS-AS
46.8.80.0,46.8.95.255,60931,RU,LAN-SERVICE-AS
46.8.96.0,46.8.97.255,140403,ID,IDNIC-GFCDN-ID PT. Graha Fatta
46.8.98.0,46.8.98.255,0,None,Not routed
46.8.99.0,46.8.99.255,9318,KR,SKB-AS SK Broadband Co Ltd
46.8.100.0,46.8.103.255,138456,HK,OCTL-AS-AP OceanBlue Cloud Technology Limited
46.8.104.0,46.8.104.255,207952,RU,ET-AS
46.8.105.0,46.8.105.255,204848,RU,COLVIR-AS
46.8.106.0,46.8.107.255,35048,RU,BITERIKA-AS
46.8.108.0,46.8.109.255,203481,KZ,MEGATEL-AS
46.8.110.0,46.8.111.255,35048,RU,BITERIKA-AS
46.8.112.0,46.8.115.255,141167,HK,AGOTOZHKLIMITED-AS-AP AgotoZ HK Limited
46.8.116.0,46.8.119.255,0,None,Not routed
46.8.120.0,46.8.127.255,139646,HK,HKMTC-AS-AP HONG KONG Megalayer Technology Co.,Limited
46.8.128.0,46.8.128.255,196768,RU,ABRIKOS-AS
46.8.129.0,46.8.129.255,57803,RU,TELESERVIS-AS
46.8.130.0,46.8.139.255,42007,RU,BIG-AS
46.8.140.0,46.8.140.255,211399,RU,DIGITALKPD-AS
46.8.141.0,46.8.141.255,202984,RU,TEAM-HOST AS
46.8.142.0,46.8.143.255,211951,RU,LOCALNET-AS
46.8.144.0,46.8.145.255,204735,RU,BTCOM-AS
46.8.146.0,46.8.147.255,58238,RU,MKS-AS
46.8.148.0,46.8.148.255,211399,RU,DIGITALKPD-AS
46.8.149.0,46.8.149.255,59498,RU,TERALINESVIAZ-AS
46.8.150.0,46.8.150.255,212999,KZ,KAINAR-AS
46.8.151.0,46.8.151.255,59498,RU,TERALINESVIAZ-AS
46.8.152.0,46.8.152.255,213119,GB,ALZ-SOFTWARE-AS
46.8.153.0,46.8.153.255,16262,RU,DATACHEAP-LLC-AS
46.8.154.0,46.8.157.255,35048,RU,BITERIKA-AS
46.8.158.0,46.8.158.255,202984,RU,TEAM-HOST AS
46.8.159.0,46.8.159.255,208936,RU,COMVIP-AS
46.8.160.0,46.8.172.255,201746,ES,OLIVENET-AS
46.8.173.0,46.8.175.255,201746,ES,OLIVENET-AS
46.8.176.0,46.8.176.255,137443,HK,ANCHGLOBAL-AS-AP Anchnet Asia Limited
46.8.177.0,46.8.181.255,58879,CN,ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd.
46.8.182.0,46.8.183.255,58879,CN,ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd.
46.8.184.0,46.8.184.255,60144,NL,THREE-W-INFRA-AS -- TRANSIT --
46.8.185.0,46.8.185.255,12695,RU,DINET-AS
46.8.186.0,46.8.191.255,0,None,Not routed
46.8.192.0,46.8.193.255,35048,RU,BITERIKA-AS
46.8.194.0,46.8.194.255,42926,TR,RADORE
46.8.195.0,46.8.195.255,400509,US,ASIPFB
46.8.196.0,46.8.196.255,58879,CN,ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd.
46.8.197.0,46.8.197.255,137443,HK,ANCHGLOBAL-AS-AP Anchnet Asia Limited
46.8.198.0,46.8.199.255,132585,HK,SIA-HK-AS SkyExchange Internet Access
46.8.200.0,46.8.201.255,26968,CA,PSD-ROCKET-AS
46.8.202.0,46.8.202.255,136520,MY,MYKLNETSOLUTIONS-AS-AP Myklnet Solutions
46.8.203.0,46.8.203.255,0,None,Not routed
46.8.204.0,46.8.207.255,200819,ES,ASN-SVINT
46.8.208.0,46.8.211.255,204490,RU,ASKONTEL
46.8.212.0,46.8.213.255,35048,RU,BITERIKA-AS
46.8.214.0,46.8.215.255,44676,RU,VMAGE-AS
46.8.216.0,46.8.217.255,203527,RU,RADIOSET-AS
46.8.218.0,46.8.218.255,197163,RU,KUBANRIVERCONNECTION-AS
46.8.219.0,46.8.219.255,212487,RU,GS-AS
46.8.220.0,46.8.221.255,204490,RU,ASKONTEL
46.8.222.0,46.8.223.255,35048,RU,BITERIKA-AS
46.8.224.0,46.8.238.255,28917,LT,FIORD-AS IP-transit operator in Europe
46.8.239.0,46.8.239.255,7979,US,SERVERS-COM
46.8.240.0,46.8.243.255,203695,RU,ISP-AS
46.8.244.0,46.8.247.255,203695,RU,ISP-AS
46.8.248.0,46.8.248.255,45027,Unknown,AS45027
46.8.249.0,46.8.249.255,203481,KZ,MEGATEL-AS
46.8.250.0,46.8.250.255,204199,RU,SURYA-AS
46.8.251.0,46.8.251.255,203493,RU,YACOLO-AS
46.8.252.0,46.8.253.255,203481,KZ,MEGATEL-AS
46.8.254.0,46.8.254.255,206134,RU,ROSSTLC-AS
46.8.255.0,46.8.255.255,204490,RU,ASKONTEL
46.9.0.0,46.9.255.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
46.10.0.0,46.10.139.255,8866,BG,BTC-AS BULGARIA
46.10.140.0,46.10.155.255,8866,BG,BTC-AS BULGARIA
46.10.156.0,46.10.156.255,60457,BG,MTITC-BG Ministry of Transport, Information Technology and Communications
46.10.157.0,46.10.161.255,8866,BG,BTC-AS BULGARIA
46.10.162.0,46.10.163.255,29286,IT,SKYLOGIC-AS
46.10.164.0,46.10.167.255,8866,BG,BTC-AS BULGARIA
46.10.168.0,46.10.175.255,0,None,Not routed
46.10.176.0,46.10.176.255,201384,RO,LUX-BG-SOFIA
46.10.177.0,46.10.178.255,8866,BG,BTC-AS BULGARIA
46.10.179.0,46.10.179.255,205132,BG,BTC-SEC-AS
46.10.180.0,46.10.189.255,8866,BG,BTC-AS BULGARIA
46.10.190.0,46.10.193.255,8866,BG,BTC-AS BULGARIA
46.10.194.0,46.10.194.255,60560,BG,MU-VARNA
46.10.195.0,46.10.216.255,8866,BG,BTC-AS BULGARIA
46.10.217.0,46.10.217.255,34295,BG,ETA-BG-ASN
46.10.218.0,46.10.228.255,8866,BG,BTC-AS BULGARIA
46.10.229.0,46.10.248.255,8866,BG,BTC-AS BULGARIA
46.10.249.0,46.10.252.255,8866,BG,BTC-AS BULGARIA
46.10.253.0,46.10.255.255,8866,BG,BTC-AS BULGARIA
46.11.0.0,46.11.57.255,15735,MT,DATASTREAM-NET
46.11.58.0,46.11.255.255,15735,MT,DATASTREAM-NET
46.12.0.0,46.12.255.255,1241,EU,FORTHNET-GR Forthnet
46.13.0.0,46.13.255.255,13036,CZ,TMOBILE-
46.14.0.0,46.14.255.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
46.15.0.0,46.15.255.255,12929,NO,NETCOM-AS Oslo, Norway
46.16.0.0,46.16.7.255,51551,GB,CAPITA-AS
46.16.8.0,46.16.11.255,41789,RU,TELEDYNE-AS
46.16.12.0,46.16.15.255,0,None,Not routed
46.16.16.0,46.16.23.255,8818,GL,Tele Greenland
46.16.24.0,46.16.31.255,45005,RU,GORIZONT-YAROSLAVL-AS
46.16.32.0,46.16.32.255,203020,IN,HOSTROYALE
46.16.33.0,46.16.33.255,0,None,Not routed
46.16.34.0,46.16.34.255,42007,RU,BIG-AS
46.16.35.0,46.16.36.255,49392,RU,ASBAXETN
46.16.37.0,46.16.37.255,41957,RU,GLOBALTE-AS
46.16.38.0,46.16.38.255,210728,NL,CYSO-AS-DE CYSO-AMS
46.16.39.0,46.16.39.255,42816,ES,FLUMOTION
46.16.40.0,46.16.45.255,197369,FR,PROGINOV
46.16.46.0,46.16.47.255,197369,FR,PROGINOV
46.16.48.0,46.16.55.255,21119,NO,WAN-
46.16.56.0,46.16.63.255,197712,ES,CDMON sistemes@cdmon.com
46.16.64.0,46.16.71.255,3216,RU,SOVAM-AS
46.16.72.0,46.16.79.255,51862,DE,IONOS-AS
46.16.80.0,46.16.87.255,51572,GB,CERULEAN
46.16.88.0,46.16.95.255,52030,IT,SERVERPLAN-AS
46.16.96.0,46.16.103.255,16345,RU,BEE-AS Russia
46.16.104.0,46.16.111.255,9125,RS,ORIONTELEKOM-AS
46.16.112.0,46.16.119.255,51504,EE,TELSET
46.16.120.0,46.16.127.255,44430,CZ,MARCOM-EKO-AS
46.16.128.0,46.16.131.255,202263,LV,ETERNAL
46.16.132.0,46.16.134.255,202054,ES,S4N-AS
46.16.135.0,46.16.135.255,0,None,Not routed
46.16.136.0,46.16.143.255,51606,CY,GLOBICO-AS
46.16.144.0,46.16.146.255,51878,KZ,BAINET-AS
46.16.147.0,46.16.151.255,51878,KZ,BAINET-AS
46.16.152.0,46.16.159.255,47337,CH,UPLINK-NETWORK
46.16.160.0,46.16.161.255,43584,GB,MAYTECH-ASN
46.16.162.0,46.16.163.255,0,None,Not routed
46.16.164.0,46.16.166.255,396982,US,GOOGLE-CLOUD-PLATFORM
46.16.167.0,46.16.167.255,43584,GB,MAYTECH-ASN
46.16.168.0,46.16.175.255,12637,IT,SEEWEB Web hosting, colocation and cloud services
46.16.176.0,46.16.183.255,12714,RU,TI-AS Moscow, Russia
46.16.184.0,46.16.191.255,36351,US,SOFTLAYER
46.16.192.0,46.16.195.255,50020,BG,RACCOM-AS
46.16.196.0,46.16.196.255,59746,BG,ABRITES-AS
46.16.197.0,46.16.197.255,202864,BG,COMAC-MEDICAL-AS
46.16.198.0,46.16.198.255,50020,BG,RACCOM-AS
46.16.199.0,46.16.199.255,210299,BG,ART-BUILD-UP-AS
46.16.200.0,46.16.204.255,207758,CH,HOSTEUR-NET-CORE-
46.16.205.0,46.16.207.255,0,None,Not routed
46.16.208.0,46.16.215.255,42689,GB,GLIDE
46.16.216.0,46.16.223.255,200567,DE,MDEX
46.16.224.0,46.16.231.255,44391,RU,ESD-AS
46.16.232.0,46.16.239.255,44136,SE,ASODERLAND
46.16.240.0,46.16.246.255,198847,BE,EXXOSS-AS
46.16.247.0,46.16.247.255,0,None,Not routed
46.16.248.0,46.16.255.255,51682,NL,GC-AS
46.17.0.0,46.17.7.255,48635,NL,CLDIN-NL Total Webhosting Solutions
46.17.8.0,46.17.13.255,39591,NL,GLOBAL-E
46.17.14.0,46.17.15.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
46.17.16.0,46.17.23.255,20741,NO,ADMINISTRATOR
46.17.24.0,46.17.27.255,1136,NL,KPN KPN National
46.17.28.0,46.17.31.255,0,None,Not routed
46.17.32.0,46.17.39.255,1239,US,SPRINTLINK
46.17.40.0,46.17.47.255,51659,RU,ASBAXET
46.17.48.0,46.17.55.255,43045,RU,SVHOLD-AS
46.17.56.0,46.17.63.255,39326,GB,HSO-GROUP
46.17.64.0,46.17.71.255,35012,FR,PICTIME-AS
46.17.72.0,46.17.73.255,207658,CY,ZONEVOICE
46.17.74.0,46.17.75.255,0,None,Not routed
46.17.76.0,46.17.76.255,207658,CY,ZONEVOICE
46.17.77.0,46.17.78.255,51910,VG,TWW-AS
46.17.79.0,46.17.79.255,207658,CY,ZONEVOICE
46.17.80.0,46.17.87.255,51985,FR,ADENIS-AS
46.17.88.0,46.17.95.255,15510,GB,CWCS-PS CompuWeb Communications Services Ltd
46.17.96.0,46.17.103.255,57043,NL,HOSTKEY-AS
46.17.104.0,46.17.104.255,204997,GB,FIRSTBYTE-AS
46.17.105.0,46.17.105.255,200740,GB,FIRST-SERVER-EU-AS
46.17.106.0,46.17.106.255,207569,GB,IHOR-SERVERS-EUROPE to AS51765 announce AS207569
46.17.107.0,46.17.107.255,204154,GB,FIRST-SERVER-US-AS
46.17.108.0,46.17.111.255,9136,DE,WOBCOM
46.17.112.0,46.17.112.2,51675,PL,WEBDEV-AS
46.17.112.3,46.17.112.4,51675,PL,WEBDEV-AS
46.17.112.5,46.17.119.255,51675,PL,WEBDEV-AS
46.17.120.0,46.17.127.255,197324,RS,MOJASUPERNOVA
46.17.128.0,46.17.135.255,41902,TR,SABAH-AS
46.17.136.0,46.17.143.255,51678,ES,IBERMATICA
46.17.144.0,46.17.151.255,31042,RS,SERBIA-BROADBAND-AS Serbia BroadBand-Srpske Kablovske mreze d.o.o.
46.17.152.0,46.17.159.255,51580,IT,TIMENET-AS
46.17.160.0,46.17.167.255,51055,GB,BRIDGEP-AS
46.17.168.0,46.17.168.255,12552,SE,IPO-EU
46.17.169.0,46.17.171.255,0,None,Not routed
46.17.172.0,46.17.175.255,47583,CY,AS-HOSTINGER
46.17.176.0,46.17.183.255,0,None,Not routed
46.17.184.0,46.17.191.255,1257,EU,TELE2
46.17.192.0,46.17.199.255,34273,FI,FISBS-AS
46.17.200.0,46.17.207.255,49675,RU,SKBKONTUR-AS
46.17.208.0,46.17.215.255,59455,GB,CSG-AS
46.17.216.0,46.17.217.255,60198,GB,NODEMAX
46.17.218.0,46.17.223.255,0,None,Not routed
46.17.224.0,46.17.231.255,8387,AT,T-SYSTEMS-AT Rennweg 97-99
46.17.232.0,46.17.239.255,30844,GB,LIQUID-AS
46.17.240.0,46.17.243.255,201260,LT,ARIES
46.17.244.0,46.17.247.255,20677,DE,IMOS-AS Alfons-Feifel-Str. 9
46.17.248.0,46.17.248.255,29470,RU,RETNNET-AS
46.17.249.0,46.17.249.255,57013,KZ,EURASIA-STAR-AS
46.17.250.0,46.17.250.255,209805,RU,SBCLOUD
46.17.251.0,46.17.251.255,43149,RU,ROCKETTELECOM-AS
46.17.252.0,46.17.252.255,43297,RU,VDS-TELECOM
46.17.253.0,46.17.253.255,50409,RU,GKOSNOVA-AS
46.17.254.0,46.17.254.255,58351,RU,ECONETSIB-AS
46.17.255.0,46.17.255.255,57013,KZ,EURASIA-STAR-AS
46.18.0.0,46.18.7.255,25071,UA,RADIOCOM-AS 69000, Ukraine, Zaporozhye
46.18.8.0,46.18.11.255,50300,GB,CUSTDC
46.18.12.0,46.18.15.255,0,None,Not routed
46.18.16.0,46.18.23.255,47253,PS,AS-BNETSET
46.18.24.0,46.18.31.255,51708,IT,UNIBZ-AS
46.18.32.0,46.18.32.255,203148,BE,XENIUS
46.18.33.0,46.18.39.255,6696,BE,VERIXI
46.18.40.0,46.18.47.255,201748,ES,INFOTELECOM
46.18.48.0,46.18.55.255,15689,GB,ASNUM-ORG-AISN1-RIPE
46.18.56.0,46.18.63.255,34156,DE,BAHN-AS-BLN
46.18.64.0,46.18.71.255,39280,AZ,ULTELNET-AS
46.18.72.0,46.18.79.255,57910,ES,SCIP-AS Soluciones Corporativas IP SCIP
46.18.80.0,46.18.82.255,29457,GB,OPTIONS-AS
46.18.83.0,46.18.84.255,0,None,Not routed
46.18.85.0,46.18.87.255,29457,GB,OPTIONS-AS
46.18.88.0,46.18.95.255,50535,FR,EUSKILL-AS
46.18.96.0,46.18.103.255,35665,FR,NETENSIA
46.18.104.0,46.18.104.255,50811,AE,NYUAD-ASN
46.18.105.0,46.18.105.255,61418,TR,GLASSHOUSE
46.18.106.0,46.18.106.255,1239,US,SPRINTLINK
46.18.107.0,46.18.107.255,204601,NL,ON-LINE-DATA Server location - Netherlands, Dronten
46.18.108.0,46.18.108.255,212816,RO,CLSPOW
46.18.109.0,46.18.109.255,61271,IQ,UMM
46.18.110.0,46.18.110.255,60345,DE,IXNET
46.18.111.0,46.18.111.255,61150,LI,RIX-SERVICE-AS Rheintal IX Service AS
46.18.112.0,46.18.114.255,51762,GB,BDC-ADV-UK
46.18.115.0,46.18.115.255,0,None,Not routed
46.18.116.0,46.18.118.255,51762,GB,BDC-ADV-UK
46.18.119.0,46.18.119.255,0,None,Not routed
46.18.120.0,46.18.127.255,57809,FR,SERVEURCOM
46.18.128.0,46.18.135.255,8426,GB,CLARANET-AS ClaraNET LTD
46.18.136.0,46.18.143.255,196749,IT,BBANDA
46.18.144.0,46.18.151.255,35328,SK,DSIDATA DSI DATA  flexi
46.18.152.0,46.18.159.255,31198,GB,TELENOR-UK-LTD-AS
46.18.160.0,46.18.160.255,197989,SA,TABADUL-AS
46.18.161.0,46.18.161.255,0,None,Not routed
46.18.162.0,46.18.162.255,197989,SA,TABADUL-AS
46.18.163.0,46.18.165.255,0,None,Not routed
46.18.166.0,46.18.167.255,197989,SA,TABADUL-AS
46.18.168.0,46.18.175.255,4455,GB,BSO
46.18.176.0,46.18.183.255,197370,GB,NOTTSCC
46.18.184.0,46.18.191.255,0,None,Not routed
46.18.192.0,46.18.195.255,6738,FR,DRI
46.18.196.0,46.18.196.255,0,None,Not routed
46.18.197.0,46.18.199.255,6738,FR,DRI
46.18.200.0,46.18.207.255,48479,RU,KUBAN-TELECOM-AS
46.18.208.0,46.18.215.255,34235,FR,ASPSERVEUR-AS
46.18.216.0,46.18.223.255,47474,GB,VIRTUAL1
46.18.224.0,46.18.231.255,197033,FR,CPRO-AS
46.18.232.0,46.18.239.255,60803,IT,SKYWEBTV-AS
46.18.240.0,46.18.244.255,51795,DE,TV1
46.18.245.0,46.18.245.255,16509,US,AMAZON-02
46.18.246.0,46.18.246.255,0,None,Not routed
46.18.247.0,46.18.247.255,51795,DE,TV1
46.18.248.0,46.18.255.255,51785,IR,KARAFARIN-AS
46.19.0.0,46.19.3.255,39923,BE,AS-UNIXSOLUTIONS Unix-Solutions Network
46.19.4.0,46.19.4.255,58123,BE,NGCOMMUNICATIONS
46.19.5.0,46.19.5.255,0,None,Not routed
46.19.6.0,46.19.6.255,58123,BE,NGCOMMUNICATIONS
46.19.7.0,46.19.7.255,57948,BE,COBALT IPWorks
46.19.8.0,46.19.15.255,51790,SI,SIEL
46.19.16.0,46.19.16.255,25400,NO,TELIA-NORWAY-AS Telia Norway Core Networks
46.19.17.0,46.19.23.255,49082,NO,ZONES-AS
46.19.24.0,46.19.25.255,51806,FR,CYIM-AS
46.19.26.0,46.19.31.255,0,None,Not routed
46.19.32.0,46.19.39.255,196752,NL,TILAA
46.19.40.0,46.19.47.255,43994,KZ,SMARTNET-AS
46.19.48.0,46.19.55.255,3257,US,GTT-BACKBONE GTT
46.19.56.0,46.19.63.255,47777,DE,WUNET
46.19.64.0,46.19.67.255,1239,US,SPRINTLINK
46.19.68.0,46.19.70.255,0,None,Not routed
46.19.71.0,46.19.71.255,210512,RU,INTERNETTECH
46.19.72.0,46.19.72.255,197381,AE,DWTC-AS
46.19.73.0,46.19.73.255,5384,AE,EMIRATES-INTERNET Emirates Internet
46.19.74.0,46.19.75.255,197381,AE,DWTC-AS
46.19.76.0,46.19.76.255,5384,AE,EMIRATES-INTERNET Emirates Internet
46.19.77.0,46.19.77.255,197381,AE,DWTC-AS
46.19.78.0,46.19.78.255,5384,AE,EMIRATES-INTERNET Emirates Internet
46.19.79.0,46.19.79.255,197381,AE,DWTC-AS
