range_start,range_end,AS_number,country_code,AS_description
186.46.113.0,186.46.114.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.115.0,186.46.115.255,0,None,Not routed
186.46.116.0,186.46.117.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.118.0,186.46.119.255,0,None,Not routed
186.46.120.0,186.46.123.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.124.0,186.46.127.255,0,None,Not routed
186.46.128.0,186.46.131.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.132.0,186.46.135.255,0,None,Not routed
186.46.136.0,186.46.143.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.144.0,186.46.147.255,0,None,Not routed
186.46.148.0,186.46.168.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.169.0,186.46.171.255,0,None,Not routed
186.46.172.0,186.46.175.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.176.0,186.46.183.255,0,None,Not routed
186.46.184.0,186.46.187.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.188.0,186.46.191.255,0,None,Not routed
186.46.192.0,186.46.207.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.208.0,186.46.211.255,0,None,Not routed
186.46.212.0,186.46.227.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.228.0,186.46.231.255,0,None,Not routed
186.46.232.0,186.46.239.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.240.0,186.46.247.255,0,None,Not routed
186.46.248.0,186.46.253.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.46.254.0,186.46.254.255,0,None,Not routed
186.46.255.0,186.46.255.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.0.0,186.47.15.255,0,None,Not routed
186.47.16.0,186.47.23.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.24.0,186.47.39.255,0,None,Not routed
186.47.40.0,186.47.47.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.48.0,186.47.71.255,0,None,Not routed
186.47.72.0,186.47.87.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.88.0,186.47.95.255,0,None,Not routed
186.47.96.0,186.47.103.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.104.0,186.47.119.255,0,None,Not routed
186.47.120.0,186.47.123.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.124.0,186.47.135.255,0,None,Not routed
186.47.136.0,186.47.139.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.140.0,186.47.151.255,0,None,Not routed
186.47.152.0,186.47.155.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.156.0,186.47.175.255,0,None,Not routed
186.47.176.0,186.47.183.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.184.0,186.47.187.255,0,None,Not routed
186.47.188.0,186.47.192.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.193.0,186.47.195.255,0,None,Not routed
186.47.196.0,186.47.196.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.197.0,186.47.200.255,0,None,Not routed
186.47.201.0,186.47.202.255,14420,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.203.0,186.47.204.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.205.0,186.47.205.255,0,None,Not routed
186.47.206.0,186.47.215.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.216.0,186.47.223.255,0,None,Not routed
186.47.224.0,186.47.227.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.228.0,186.47.231.255,0,None,Not routed
186.47.232.0,186.47.233.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.234.0,186.47.241.255,0,None,Not routed
186.47.242.0,186.47.242.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
186.47.243.0,186.47.255.255,0,None,Not routed
186.48.0.0,186.55.255.255,6057,UY,Administracion Nacional de Telecomunicaciones
186.56.0.0,186.56.6.255,22927,AR,Telefonica de Argentina
186.56.7.0,186.56.7.255,265689,AR,Paralelo 52 TV SA
186.56.8.0,186.56.63.255,22927,AR,Telefonica de Argentina
186.56.21.0,186.56.38.255,22927,AR,Telefonica de Argentina
186.56.39.0,186.56.39.255,27754,AR,Cooperativa Batan de Obras y Serv. Publicos Ltda
186.56.40.0,186.56.47.255,22927,AR,Telefonica de Argentina
186.56.48.0,186.56.49.255,52367,AR,COOP. LIMITADA DE CONSUMO DE ELECTRICIDAD DE SALTO
186.56.50.0,186.56.50.255,27754,AR,Cooperativa Batan de Obras y Serv. Publicos Ltda
186.56.51.0,186.56.56.255,22927,AR,Telefonica de Argentina
186.56.57.0,186.56.58.255,52367,AR,COOP. LIMITADA DE CONSUMO DE ELECTRICIDAD DE SALTO
186.56.59.0,186.56.59.255,22927,AR,Telefonica de Argentina
186.56.60.0,186.56.60.255,272113,AR,COOPERATIVA ELECTRICA Y OTROS SERVICIOS PUBLICOS DE FERRE LIMITADA
186.56.61.0,186.56.70.255,22927,AR,Telefonica de Argentina
186.56.71.0,186.56.72.255,264830,AR,Coop. de Luz y Fuerza Elect. Industria y Otros Serv. Publicos,Vivienda y Credito de Punta Alta Ltda
186.56.73.0,186.56.96.255,22927,AR,Telefonica de Argentina
186.56.97.0,186.56.97.255,262231,AR,COOP. ELECTRICA Y DE SERVICIOS MARIANO MORENO LTDA.
186.56.98.0,186.56.101.255,22927,AR,Telefonica de Argentina
186.56.102.0,186.56.102.255,27997,AR,Coop. Ltda de Electricidad y Servicios Anexos de Huinca Renanco
186.56.103.0,186.56.106.255,22927,AR,Telefonica de Argentina
186.56.107.0,186.56.107.255,272113,AR,COOPERATIVA ELECTRICA Y OTROS SERVICIOS PUBLICOS DE FERRE LIMITADA
186.56.108.0,186.56.109.255,22927,AR,Telefonica de Argentina
186.56.110.0,186.56.110.255,52477,AR,ApInter
186.56.111.0,186.63.255.255,22927,AR,Telefonica de Argentina
186.64.0.0,186.64.62.255,701,US,UUNET
186.64.63.0,186.64.63.255,14551,US,UUNET-SA
186.64.64.0,186.64.95.255,27953,AR,NODOSUD S.A
186.64.96.0,186.64.103.255,52430,AR,Coop. de Obras y Serv. Publicos de Brinkmann
186.64.104.0,186.64.111.255,262207,GT,Corporacion de Internet, Sociedad Anonima.
186.64.112.0,186.64.123.255,52368,CL,ZAM LTDA.
186.64.124.0,186.64.127.255,32034,US,NEWCOM-INTL
186.64.128.0,186.64.255.255,52228,CR,Cable Tica
186.65.0.0,186.65.63.255,19114,EC,Otecel S.A.
186.65.64.0,186.65.71.255,52381,AR,Sociedad Cooperativa Popular Limitada de Comodoro
186.65.72.0,186.65.74.255,16471,CL,Adexus S.A.
186.65.75.0,186.65.76.255,16471,CL,Adexus S.A.
186.65.77.0,186.65.77.255,16471,CL,Adexus S.A.
186.65.78.0,186.65.79.255,16471,CL,Adexus S.A.
186.65.80.0,186.65.83.255,52259,AR,SERVICIOS DE TECNOLOGIA APLICADA SRL
186.65.84.0,186.65.87.255,52380,AR,Sista S.A.
186.65.88.0,186.65.91.255,262239,BZ,Speednet Communications Limited
186.65.92.0,186.65.95.255,270664,BR,A K C PROV DE ACESSO AS REDES DE TEL. E INF EIRELI
186.65.96.0,186.65.101.255,52383,AR,Cooperativa Electrica de Azul Ltda.
186.65.102.0,186.65.102.255,267706,AR,DIAZ SILVIO RODOLFO
186.65.103.0,186.65.103.255,52383,AR,Cooperativa Electrica de Azul Ltda.
186.65.104.0,186.65.107.255,266142,BR,Bahiadados Telecom Ltda.
186.65.108.0,186.65.111.255,22927,AR,Telefonica de Argentina
186.65.112.0,186.65.127.255,263740,HN,Corporacion Laceibanetsociety
186.65.128.0,186.65.255.255,27680,CL,TELEFONICA MOVIL DE CHILE S.A.
186.66.0.0,186.66.223.255,14522,Unknown,AS14522
186.66.224.0,186.66.255.255,14522,Unknown,AS14522
186.67.0.0,186.67.64.255,27651,CL,ENTEL CHILE S.A.
186.67.65.0,186.67.65.255,6471,CL,ENTEL CHILE S.A.
186.67.66.0,186.67.79.255,27651,CL,ENTEL CHILE S.A.
186.67.80.0,186.67.80.255,6471,CL,ENTEL CHILE S.A.
186.67.81.0,186.67.124.255,27651,CL,ENTEL CHILE S.A.
186.67.125.0,186.67.125.255,6471,CL,ENTEL CHILE S.A.
186.67.126.0,186.67.138.255,27651,CL,ENTEL CHILE S.A.
186.67.139.0,186.67.139.255,6471,CL,ENTEL CHILE S.A.
186.67.140.0,186.67.236.255,27651,CL,ENTEL CHILE S.A.
186.67.237.0,186.67.242.255,27651,CL,ENTEL CHILE S.A.
186.67.243.0,186.67.247.255,27651,CL,ENTEL CHILE S.A.
186.67.248.0,186.67.253.255,27651,CL,ENTEL CHILE S.A.
186.67.254.0,186.67.255.255,27651,CL,ENTEL CHILE S.A.
186.68.0.0,186.68.33.255,14522,Unknown,AS14522
186.68.34.0,186.68.207.255,14522,Unknown,AS14522
186.68.208.0,186.70.199.255,14522,Unknown,AS14522
186.70.200.0,186.70.209.255,14522,Unknown,AS14522
186.70.210.0,186.70.211.255,14522,Unknown,AS14522
186.70.212.0,186.71.255.255,14522,Unknown,AS14522
186.72.0.0,186.72.31.255,11556,PA,Cable & Wireless Panama
186.72.32.0,186.72.55.255,11556,PA,Cable & Wireless Panama
186.72.56.0,186.72.81.255,11556,PA,Cable & Wireless Panama
186.72.82.0,186.72.246.255,11556,PA,Cable & Wireless Panama
186.72.247.0,186.73.71.255,11556,PA,Cable & Wireless Panama
186.73.72.0,186.73.167.255,11556,PA,Cable & Wireless Panama
186.73.168.0,186.73.187.255,11556,PA,Cable & Wireless Panama
186.73.188.0,186.73.215.255,11556,PA,Cable & Wireless Panama
186.73.216.0,186.73.231.255,11556,PA,Cable & Wireless Panama
186.73.232.0,186.74.239.255,11556,PA,Cable & Wireless Panama
186.74.240.0,186.75.127.255,11556,PA,Cable & Wireless Panama
186.75.128.0,186.75.255.255,11556,PA,Cable & Wireless Panama
186.76.0.0,186.76.255.255,0,None,Not routed
186.77.0.0,186.77.149.255,14754,GT,Telgua
186.77.150.0,186.77.178.255,14754,GT,Telgua
186.77.179.0,186.77.207.255,14754,GT,Telgua
186.77.208.0,186.77.250.255,14754,GT,Telgua
186.77.251.0,186.77.255.255,14754,GT,Telgua
186.78.0.0,186.79.255.255,7418,CL,TELEFONICA CHILE S.A.
186.80.0.0,186.80.23.255,10620,CO,Telmex Colombia S.A.
186.80.24.0,186.80.24.255,0,None,Not routed
186.80.25.0,186.80.35.255,10620,CO,Telmex Colombia S.A.
186.80.36.0,186.80.37.255,0,None,Not routed
186.80.38.0,186.80.43.255,10620,CO,Telmex Colombia S.A.
186.80.44.0,186.80.47.255,14080,CO,Telmex Colombia S.A.
186.80.48.0,186.80.81.255,10620,CO,Telmex Colombia S.A.
186.80.82.0,186.80.82.255,0,None,Not routed
186.80.83.0,186.80.166.255,10620,CO,Telmex Colombia S.A.
186.80.167.0,186.80.223.255,10620,CO,Telmex Colombia S.A.
186.80.224.0,186.80.227.255,0,None,Not routed
186.80.228.0,186.81.38.255,10620,CO,Telmex Colombia S.A.
186.81.39.0,186.81.39.255,0,None,Not routed
186.81.40.0,186.81.43.255,10620,CO,Telmex Colombia S.A.
186.81.44.0,186.81.47.255,0,None,Not routed
186.81.48.0,186.81.53.255,10620,CO,Telmex Colombia S.A.
186.81.54.0,186.81.55.255,0,None,Not routed
186.81.56.0,186.81.101.255,10620,CO,Telmex Colombia S.A.
186.81.102.0,186.81.103.255,14080,CO,Telmex Colombia S.A.
186.81.104.0,186.81.139.255,10620,CO,Telmex Colombia S.A.
186.81.140.0,186.81.143.255,0,None,Not routed
186.81.144.0,186.81.187.255,10620,CO,Telmex Colombia S.A.
186.81.188.0,186.81.191.255,0,None,Not routed
186.81.192.0,186.81.195.255,10620,CO,Telmex Colombia S.A.
186.81.196.0,186.81.199.255,14080,CO,Telmex Colombia S.A.
186.81.200.0,186.81.219.255,10620,CO,Telmex Colombia S.A.
186.81.220.0,186.81.223.255,0,None,Not routed
186.81.224.0,186.81.243.255,10620,CO,Telmex Colombia S.A.
186.81.244.0,186.81.247.255,0,None,Not routed
186.81.248.0,186.82.11.255,10620,CO,Telmex Colombia S.A.
186.82.12.0,186.82.15.255,14080,CO,Telmex Colombia S.A.
186.82.16.0,186.82.49.255,10620,CO,Telmex Colombia S.A.
186.82.50.0,186.82.50.255,0,None,Not routed
186.82.51.0,186.82.59.255,10620,CO,Telmex Colombia S.A.
186.82.60.0,186.82.63.255,14080,CO,Telmex Colombia S.A.
186.82.64.0,186.82.135.255,10620,CO,Telmex Colombia S.A.
186.82.136.0,186.82.139.255,0,None,Not routed
186.82.140.0,186.82.143.255,10620,CO,Telmex Colombia S.A.
186.82.144.0,186.82.147.255,0,None,Not routed
186.82.148.0,186.82.171.255,10620,CO,Telmex Colombia S.A.
186.82.172.0,186.82.175.255,0,None,Not routed
186.82.176.0,186.83.23.255,10620,CO,Telmex Colombia S.A.
186.83.24.0,186.83.27.255,0,None,Not routed
186.83.28.0,186.83.31.255,14080,CO,Telmex Colombia S.A.
186.83.32.0,186.83.66.255,10620,CO,Telmex Colombia S.A.
186.83.67.0,186.83.67.255,0,None,Not routed
186.83.68.0,186.83.71.255,14080,CO,Telmex Colombia S.A.
186.83.72.0,186.83.123.255,10620,CO,Telmex Colombia S.A.
186.83.124.0,186.83.127.255,0,None,Not routed
186.83.128.0,186.83.209.255,10620,CO,Telmex Colombia S.A.
186.83.210.0,186.83.210.255,0,None,Not routed
186.83.211.0,186.83.237.255,10620,CO,Telmex Colombia S.A.
186.83.238.0,186.83.239.255,0,None,Not routed
186.83.240.0,186.84.99.255,10620,CO,Telmex Colombia S.A.
186.84.100.0,186.84.103.255,0,None,Not routed
186.84.104.0,186.84.111.255,10620,CO,Telmex Colombia S.A.
186.84.112.0,186.84.115.255,0,None,Not routed
186.84.116.0,186.85.7.255,10620,CO,Telmex Colombia S.A.
186.85.8.0,186.85.9.255,0,None,Not routed
186.85.10.0,186.85.12.255,14080,CO,Telmex Colombia S.A.
186.85.13.0,186.85.15.255,0,None,Not routed
186.85.16.0,186.85.71.255,10620,CO,Telmex Colombia S.A.
186.85.72.0,186.85.75.255,14080,CO,Telmex Colombia S.A.
186.85.76.0,186.85.77.255,10620,CO,Telmex Colombia S.A.
186.85.78.0,186.85.80.255,0,None,Not routed
186.85.81.0,186.85.82.255,10620,CO,Telmex Colombia S.A.
186.85.83.0,186.85.83.255,14080,CO,Telmex Colombia S.A.
186.85.84.0,186.85.84.255,10620,CO,Telmex Colombia S.A.
186.85.85.0,186.85.85.255,0,None,Not routed
186.85.86.0,186.85.95.255,10620,CO,Telmex Colombia S.A.
186.85.96.0,186.85.99.255,0,None,Not routed
186.85.100.0,186.85.149.255,10620,CO,Telmex Colombia S.A.
186.85.150.0,186.85.151.255,0,None,Not routed
186.85.152.0,186.85.187.255,10620,CO,Telmex Colombia S.A.
186.85.188.0,186.85.188.255,0,None,Not routed
186.85.189.0,186.85.189.255,10620,CO,Telmex Colombia S.A.
186.85.190.0,186.85.191.255,0,None,Not routed
186.85.192.0,186.85.193.255,10620,CO,Telmex Colombia S.A.
186.85.194.0,186.85.195.255,0,None,Not routed
186.85.196.0,186.86.23.255,10620,CO,Telmex Colombia S.A.
186.86.24.0,186.86.31.255,14080,CO,Telmex Colombia S.A.
186.86.32.0,186.86.73.255,10620,CO,Telmex Colombia S.A.
186.86.74.0,186.86.75.255,0,None,Not routed
186.86.76.0,186.86.102.255,10620,CO,Telmex Colombia S.A.
186.86.103.0,186.86.103.255,0,None,Not routed
186.86.104.0,186.86.123.255,10620,CO,Telmex Colombia S.A.
186.86.124.0,186.86.126.255,14080,CO,Telmex Colombia S.A.
186.86.127.0,186.86.139.255,10620,CO,Telmex Colombia S.A.
186.86.140.0,186.86.143.255,14080,CO,Telmex Colombia S.A.
186.86.144.0,186.86.146.255,10620,CO,Telmex Colombia S.A.
186.86.147.0,186.86.147.255,0,None,Not routed
186.86.148.0,186.86.154.255,10620,CO,Telmex Colombia S.A.
186.86.155.0,186.86.155.255,14080,CO,Telmex Colombia S.A.
186.86.156.0,186.86.195.255,10620,CO,Telmex Colombia S.A.
186.86.196.0,186.86.196.255,0,None,Not routed
186.86.197.0,186.86.197.255,10620,CO,Telmex Colombia S.A.
186.86.198.0,186.86.198.255,0,None,Not routed
186.86.199.0,186.86.218.255,10620,CO,Telmex Colombia S.A.
186.86.219.0,186.86.219.255,0,None,Not routed
186.86.220.0,186.86.247.255,10620,CO,Telmex Colombia S.A.
186.86.248.0,186.86.249.255,0,None,Not routed
186.86.250.0,186.86.251.255,10620,CO,Telmex Colombia S.A.
186.86.252.0,186.86.254.255,0,None,Not routed
186.86.255.0,186.87.15.255,10620,CO,Telmex Colombia S.A.
186.87.16.0,186.87.19.255,0,None,Not routed
186.87.20.0,186.87.33.255,10620,CO,Telmex Colombia S.A.
186.87.34.0,186.87.35.255,0,None,Not routed
186.87.36.0,186.87.67.255,10620,CO,Telmex Colombia S.A.
186.87.68.0,186.87.71.255,0,None,Not routed
186.87.72.0,186.87.84.255,10620,CO,Telmex Colombia S.A.
186.87.85.0,186.87.85.255,0,None,Not routed
186.87.86.0,186.87.95.255,10620,CO,Telmex Colombia S.A.
186.87.96.0,186.87.99.255,0,None,Not routed
186.87.100.0,186.87.107.255,10620,CO,Telmex Colombia S.A.
186.87.108.0,186.87.111.255,14080,CO,Telmex Colombia S.A.
186.87.112.0,186.87.116.255,10620,CO,Telmex Colombia S.A.
186.87.117.0,186.87.117.255,0,None,Not routed
186.87.118.0,186.87.158.255,10620,CO,Telmex Colombia S.A.
186.87.159.0,186.87.163.255,0,None,Not routed
186.87.164.0,186.87.223.255,10620,CO,Telmex Colombia S.A.
186.87.224.0,186.87.225.255,0,None,Not routed
186.87.226.0,186.87.227.255,10620,CO,Telmex Colombia S.A.
186.87.228.0,186.87.231.255,14080,CO,Telmex Colombia S.A.
186.87.232.0,186.87.249.255,10620,CO,Telmex Colombia S.A.
186.87.250.0,186.87.251.255,0,None,Not routed
186.87.252.0,186.87.255.255,10620,CO,Telmex Colombia S.A.
186.88.0.0,186.92.159.255,8048,VE,CANTV Servicios, Venezuela
186.92.160.0,186.92.191.255,0,None,Not routed
186.92.192.0,186.94.159.255,8048,VE,CANTV Servicios, Venezuela
186.94.160.0,186.94.191.255,0,None,Not routed
186.94.192.0,186.95.255.255,8048,VE,CANTV Servicios, Venezuela
186.96.0.0,186.96.7.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.8.0,186.96.8.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.9.0,186.96.11.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.12.0,186.96.14.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.15.0,186.96.19.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.20.0,186.96.20.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.21.0,186.96.21.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.22.0,186.96.24.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.25.0,186.96.25.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.26.0,186.96.26.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.27.0,186.96.39.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.40.0,186.96.40.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.41.0,186.96.41.255,0,None,Not routed
186.96.42.0,186.96.43.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.44.0,186.96.46.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.47.0,186.96.48.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.49.0,186.96.50.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.51.0,186.96.52.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.53.0,186.96.54.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.55.0,186.96.55.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.56.0,186.96.57.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.58.0,186.96.58.255,0,None,Not routed
186.96.59.0,186.96.61.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.62.0,186.96.62.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.63.0,186.96.63.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.64.0,186.96.77.255,28007,VE,Gold Data C.A.
186.96.78.0,186.96.79.255,28007,VE,Gold Data C.A.
186.96.80.0,186.96.95.255,262202,CR,Telefonica de Costa Rica TC, SA
186.96.96.0,186.96.127.255,262186,CO,TV AZTECA SUCURSAL COLOMBIA
186.96.128.0,186.96.129.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.130.0,186.96.133.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.134.0,186.96.134.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.135.0,186.96.135.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.136.0,186.96.137.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.138.0,186.96.143.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.144.0,186.96.144.255,0,None,Not routed
186.96.145.0,186.96.145.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.146.0,186.96.146.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.147.0,186.96.150.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.151.0,186.96.151.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.152.0,186.96.158.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.159.0,186.96.159.255,0,None,Not routed
186.96.160.0,186.96.172.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.173.0,186.96.173.255,0,None,Not routed
186.96.174.0,186.96.189.255,22884,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.190.0,186.96.190.255,17072,MX,TOTAL PLAY TELECOMUNICACIONES SA DE CV
186.96.191.0,186.96.191.255,0,None,Not routed
186.96.192.0,186.96.199.255,52490,AR,COOPERATIVA DE ELECTRICIDAD DE PEDRO LURO
186.96.200.0,186.96.207.255,0,None,Not routed
186.96.208.0,186.96.223.255,27924,TT,AMPLIA COMMUNICATIONS LTD.
186.96.224.0,186.96.247.255,0,None,Not routed
186.96.248.0,186.96.251.255,28604,BR,Globo Comunicacao e Participacoes SA
186.96.252.0,186.96.255.255,262146,HN,Datos
186.97.0.0,186.97.255.255,27831,CO,Colombia Movil
186.98.0.0,186.99.247.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.99.248.0,186.99.251.255,0,None,Not routed
186.99.252.0,186.99.254.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.99.255.0,186.99.255.255,0,None,Not routed
186.100.0.0,186.100.127.255,11315,AR,Telefonica Moviles Argentina S.A. Movistar Argentina
186.100.128.0,186.100.255.255,0,None,Not routed
186.101.0.0,186.101.9.255,27947,EC,Telconet S.A
186.101.10.0,186.101.10.255,64110,EC,LK-TRO-KOM S.A. ELECTROCOM
186.101.11.0,186.101.15.255,27947,EC,Telconet S.A
186.101.16.0,186.101.26.255,27947,EC,Telconet S.A
186.101.27.0,186.101.29.255,27947,EC,Telconet S.A
186.101.30.0,186.101.75.255,27947,EC,Telconet S.A
186.101.76.0,186.101.81.255,27947,EC,Telconet S.A
186.101.82.0,186.101.109.255,27947,EC,Telconet S.A
186.101.110.0,186.101.113.255,27947,EC,Telconet S.A
186.101.114.0,186.101.232.255,27947,EC,Telconet S.A
186.101.233.0,186.101.255.255,27947,EC,Telconet S.A
186.102.0.0,186.102.29.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.102.30.0,186.102.52.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.102.53.0,186.102.127.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.102.128.0,186.102.159.255,0,None,Not routed
186.102.160.0,186.102.186.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.102.187.0,186.102.192.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.102.193.0,186.102.255.255,0,None,Not routed
186.103.0.0,186.103.63.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.103.64.0,186.103.127.255,0,None,Not routed
186.103.128.0,186.103.154.255,15311,CL,Telefonica Empresas
186.103.155.0,186.103.159.255,7004,CL,CTC Transmisiones Regionales S.A.
186.103.160.0,186.103.239.255,15311,CL,Telefonica Empresas
186.103.240.0,186.103.255.255,7004,CL,CTC Transmisiones Regionales S.A.
186.104.0.0,186.107.255.255,7418,CL,TELEFONICA CHILE S.A.
186.108.0.0,186.108.87.255,7303,AR,Telecom Argentina S.A.
186.108.88.0,186.108.89.255,271984,AR,AGENCIA CONECTIVIDAD CORDOBA SOCIEDAD DEL ESTADO
186.108.90.0,186.111.255.255,7303,AR,Telecom Argentina S.A.
186.112.0.0,186.112.127.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.112.128.0,186.112.128.255,263804,CO,FUNDACION SOCIAL
186.112.129.0,186.112.208.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.112.209.0,186.113.8.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.113.9.0,186.113.9.255,0,None,Not routed
186.113.10.0,186.113.11.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.113.12.0,186.113.12.255,27817,CO,Red Nacional Academica de Tecnologia Avanzada - RENATA
186.113.13.0,186.113.13.255,0,None,Not routed
186.113.14.0,186.113.14.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.113.15.0,186.113.15.255,0,None,Not routed
186.113.16.0,186.113.17.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.113.18.0,186.113.28.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.113.29.0,186.113.30.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.113.31.0,186.113.31.255,0,None,Not routed
186.113.32.0,186.113.169.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
186.113.170.0,186.113.171.255,0,None,Not routed
