range_start,range_end,AS_number,country_code,AS_description
198.5.5.0,198.5.5.255,10255,US,SINISTER
198.5.6.0,198.5.127.255,701,US,UUNET
198.5.128.0,198.5.159.255,11486,US,COLO-PREM-VZB
198.5.160.0,198.5.179.255,701,US,UUNET
198.5.180.0,198.5.180.255,705,US,UUNET
198.5.181.0,198.5.253.255,701,US,UUNET
198.5.254.0,198.5.254.255,11092,US,HEVANET
198.5.255.0,198.6.15.255,701,US,UUNET
198.6.16.0,198.6.19.255,6485,Unknown,-Reserved AS-
198.6.20.0,198.6.72.255,701,US,UUNET
198.6.73.0,198.6.73.255,11165,US,DPI
198.6.74.0,198.6.195.255,701,US,UUNET
198.6.196.0,198.6.196.255,16668,US,GBPSW-AS
198.6.197.0,198.6.201.255,701,US,UUNET
198.6.202.0,198.6.202.255,14151,US,ASN-ICI-ORG
198.6.203.0,198.6.254.255,701,US,UUNET
198.6.255.0,198.6.255.255,3944,US,PARTAN-LAB
198.7.0.0,198.7.7.255,2033,US,PANIX
198.7.8.0,198.7.15.255,0,None,Not routed
198.7.16.0,198.7.20.255,15133,US,EDGECAST
198.7.21.0,198.7.21.255,14210,US,EDGECAST
198.7.22.0,198.7.22.255,15133,US,EDGECAST
198.7.23.0,198.7.25.255,14210,US,EDGECAST
198.7.26.0,198.7.26.255,0,None,Not routed
198.7.27.0,198.7.27.255,15133,US,EDGECAST
198.7.28.0,198.7.28.255,0,None,Not routed
198.7.29.0,198.7.29.255,15133,US,EDGECAST
198.7.30.0,198.7.31.255,14153,US,EDGECAST
198.7.32.0,198.7.37.255,0,None,Not routed
198.7.38.0,198.7.39.255,21896,US,ALLIANT-ENERGY
198.7.40.0,198.7.41.255,0,None,Not routed
198.7.42.0,198.7.47.255,21896,US,ALLIANT-ENERGY
198.7.48.0,198.7.55.255,0,None,Not routed
198.7.56.0,198.7.63.255,30633,US,LEASEWEB-USA-WDC
198.7.64.0,198.7.95.255,4193,US,WA-STATE-GOV
198.7.96.0,198.7.111.255,21099,GB,GAMEGROUP-UK-AS Game Group UK ASN
198.7.112.0,198.7.127.255,47671,GB,INSOMNIA-UK-AS UK insomnia Events
198.7.128.0,198.7.131.255,7018,US,ATT-INTERNET4
198.7.132.0,198.7.132.255,36565,US,COUNTY-OF-MONTGOMERY-PA
198.7.133.0,198.7.140.255,7018,US,ATT-INTERNET4
198.7.141.0,198.7.141.255,36565,US,COUNTY-OF-MONTGOMERY-PA
198.7.142.0,198.7.191.255,7018,US,ATT-INTERNET4
198.7.192.0,198.7.223.255,14038,US,DRAKE-UNIVERSITY
198.7.224.0,198.7.226.255,14325,US,OSHEAN
198.7.227.0,198.7.227.255,400419,US,CNEHS
198.7.228.0,198.7.229.255,14325,US,OSHEAN
198.7.230.0,198.7.233.255,14325,US,OSHEAN
198.7.234.0,198.7.250.255,14325,US,OSHEAN
198.7.251.0,198.7.251.255,400419,US,CNEHS
198.7.252.0,198.7.255.255,14325,US,OSHEAN
198.8.0.0,198.8.7.255,18819,US,ENTERGY-SERVICES-LLC
198.8.8.0,198.8.9.255,0,None,Not routed
198.8.10.0,198.8.12.255,6614,US,USCC-ASN
198.8.13.0,198.8.15.255,6614,US,USCC-ASN
198.8.16.0,198.8.31.255,1415,US,CHNETWORK
198.8.32.0,198.8.35.255,11787,US,PACOURTS-AS
198.8.36.0,198.8.56.255,0,None,Not routed
198.8.57.0,198.8.57.255,174,US,COGENT-174
198.8.58.0,198.8.59.255,206628,CN,ERICNET EricNet
198.8.60.0,198.8.61.255,62755,US,DOTBLOCK-1
198.8.62.0,198.8.63.255,62756,US,DOTBLOCK-2
198.8.64.0,198.8.64.255,6181,US,FUSE-NET
198.8.65.0,198.8.66.255,0,None,Not routed
198.8.67.0,198.8.67.255,6181,US,FUSE-NET
198.8.68.0,198.8.70.255,0,None,Not routed
198.8.71.0,198.8.71.255,54312,US,ROCKETFUEL
198.8.72.0,198.8.72.255,397953,US,ALVIN-ISD-01
198.8.73.0,198.8.73.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
198.8.74.0,198.8.74.255,397140,US,ANB-NET
198.8.75.0,198.8.75.255,0,None,Not routed
198.8.76.0,198.8.79.255,36025,US,FASTEST-INTERNET-IN-PARKCITY-UTAH
198.8.80.0,198.8.95.255,46562,US,PERFORMIVE
198.8.96.0,198.8.127.255,17054,US,AS17054
198.8.128.0,198.8.131.255,0,None,Not routed
198.8.132.0,198.8.133.255,3455,US,WAUSAU-INS
198.8.134.0,198.8.139.255,0,None,Not routed
198.8.140.0,198.8.141.255,200104,PL,LIBERTY_INT_EU
198.8.142.0,198.8.143.255,0,None,Not routed
198.8.144.0,198.8.151.255,3455,US,WAUSAU-INS
198.8.152.0,198.8.159.255,0,None,Not routed
198.8.160.0,198.8.161.255,3455,US,WAUSAU-INS
198.8.162.0,198.8.167.255,0,None,Not routed
198.8.168.0,198.8.169.255,3455,US,WAUSAU-INS
198.8.170.0,198.8.199.255,0,None,Not routed
198.8.200.0,198.8.200.255,9255,SG,CONNECTPLUS-AS Singapore Telecom
198.8.201.0,198.8.231.255,0,None,Not routed
198.8.232.0,198.8.239.255,3455,US,WAUSAU-INS
198.8.240.0,198.8.255.255,0,None,Not routed
198.9.0.0,198.9.223.255,10343,US,AS10343
198.9.224.0,198.9.255.255,0,None,Not routed
198.10.0.0,198.10.255.255,24,US,AS24
198.11.0.0,198.11.3.255,25019,SA,SAUDINETSTC-AS
198.11.4.0,198.11.7.255,5078,US,ONENET-AS-1
198.11.8.0,198.11.10.255,46887,US,LIGHTOWER
198.11.11.0,198.11.11.255,46887,US,LIGHTOWER
198.11.12.0,198.11.12.255,54132,US,IPC-AS
198.11.13.0,198.11.14.255,46887,US,LIGHTOWER
198.11.15.0,198.11.15.255,27241,US,AS-CP01
198.11.16.0,198.11.31.255,104,US,COLORADO-AS
198.11.32.0,198.11.56.255,2015,US,MSEN-SYSTEM
198.11.57.0,198.11.63.255,2015,US,MSEN-SYSTEM
198.11.64.0,198.11.113.255,749,US,DNIC-AS-00749
198.11.114.0,198.11.115.255,26109,US,L-PERRIGO-GLOBAL
198.11.116.0,198.11.117.255,32984,US,RUELALA-INC
198.11.118.0,198.11.118.255,4293,US,CENTURYLINK-QC-MOE-DULUTH
198.11.119.0,198.11.119.255,0,None,Not routed
198.11.120.0,198.11.127.255,53301,US,RADIOLINKINTERNET
198.11.128.0,198.11.137.255,45102,CN,ALIBABA-CN-NET Alibaba US Technology Co., Ltd.
198.11.138.0,198.11.143.255,45102,CN,ALIBABA-CN-NET Alibaba US Technology Co., Ltd.
198.11.144.0,198.11.144.255,134963,SG,ASEPL-AS-AP Alibaba.com Singapore E-Commerce Private Limited
198.11.145.0,198.11.191.255,45102,CN,ALIBABA-CN-NET Alibaba US Technology Co., Ltd.
198.11.192.0,198.11.255.255,36351,US,SOFTLAYER
198.12.0.0,198.12.10.255,0,None,Not routed
198.12.11.0,198.12.11.255,22871,US,CHALLC
198.12.12.0,198.12.15.255,40065,US,CNSERVERS
198.12.16.0,198.12.24.255,17195,US,TAYLOR-CORPORATION
198.12.25.0,198.12.25.255,0,None,Not routed
198.12.26.0,198.12.26.255,393851,Unknown,AS393851
198.12.27.0,198.12.27.255,0,None,Not routed
198.12.28.0,198.12.28.255,17195,US,TAYLOR-CORPORATION
198.12.29.0,198.12.29.255,0,None,Not routed
198.12.30.0,198.12.30.255,46398,US,PII
198.12.31.0,198.12.31.255,0,None,Not routed
198.12.32.0,198.12.39.255,61452,AR,Restel S.A.
198.12.40.0,198.12.40.255,28075,AR,ARLINK S.A.
198.12.41.0,198.12.42.255,61452,AR,Restel S.A.
198.12.43.0,198.12.45.255,0,None,Not routed
198.12.46.0,198.12.47.255,28075,AR,ARLINK S.A.
198.12.48.0,198.12.49.255,0,None,Not routed
198.12.50.0,198.12.50.255,28075,AR,ARLINK S.A.
198.12.51.0,198.12.51.255,0,None,Not routed
198.12.52.0,198.12.52.255,28075,AR,ARLINK S.A.
198.12.53.0,198.12.53.255,0,None,Not routed
198.12.54.0,198.12.58.255,28075,AR,ARLINK S.A.
198.12.59.0,198.12.59.255,61452,AR,Restel S.A.
198.12.60.0,198.12.60.255,28075,AR,ARLINK S.A.
198.12.61.0,198.12.61.255,61452,AR,Restel S.A.
198.12.62.0,198.12.62.255,28075,AR,ARLINK S.A.
198.12.63.0,198.12.63.255,0,None,Not routed
198.12.64.0,198.12.127.255,36352,US,AS-COLOCROSSING
198.12.128.0,198.12.135.255,26496,US,AS-26496-GO-DADDY-COM-LLC
198.12.136.0,198.12.139.255,26496,US,AS-26496-GO-DADDY-COM-LLC
198.12.140.0,198.12.143.255,398101,US,GO-DADDY-COM-LLC
198.12.144.0,198.12.159.255,26496,US,AS-26496-GO-DADDY-COM-LLC
198.12.160.0,198.12.191.255,398101,US,GO-DADDY-COM-LLC
198.12.192.0,198.12.207.255,26496,US,AS-26496-GO-DADDY-COM-LLC
198.12.208.0,198.12.215.255,398101,US,GO-DADDY-COM-LLC
198.12.216.0,198.12.255.255,26496,US,AS-26496-GO-DADDY-COM-LLC
198.13.0.0,198.13.15.255,0,None,Not routed
198.13.16.0,198.13.31.255,21719,US,CHL
198.13.32.0,198.13.63.255,20473,US,AS-CHOOPA
198.13.64.0,198.13.73.255,0,None,Not routed
198.13.74.0,198.13.75.255,1447,US,CHIPOTLE-MEXICAN-GRILL-INC
198.13.76.0,198.13.79.255,36374,US,STELLAR-ASSOCIATION
198.13.80.0,198.13.95.255,10279,US,WCCL-AS
198.13.96.0,198.13.127.255,40676,US,AS40676
198.13.128.0,198.13.191.255,19397,US,ACN-DIGITAL-PHONE
198.13.192.0,198.14.31.255,0,None,Not routed
198.14.32.0,198.14.63.255,668,US,DNIC-AS-00668
198.14.64.0,198.14.191.255,0,None,Not routed
198.14.192.0,198.14.255.255,7029,US,WINDSTREAM
198.15.0.0,198.15.7.255,53823,US,SMTA
198.15.8.0,198.15.15.255,5703,US,TIGERFUND
198.15.16.0,198.15.63.255,0,None,Not routed
198.15.64.0,198.15.78.255,20454,US,SSASN2
198.15.79.0,198.15.100.255,20454,US,SSASN2
198.15.101.0,198.15.127.255,20454,US,SSASN2
198.15.128.0,198.15.255.255,11282,US,SERVERYOU
198.16.0.0,198.16.3.255,0,None,Not routed
198.16.4.0,198.16.7.255,54825,US,PACKET
198.16.8.0,198.16.15.255,0,None,Not routed
198.16.16.0,198.16.24.255,1603,US,HSU-AS
198.16.25.0,198.16.25.255,0,None,Not routed
198.16.26.0,198.16.27.255,40639,US,KORBELINC
198.16.28.0,198.16.31.255,23314,US,ORLANDOTELCO
198.16.32.0,198.16.35.255,40065,US,CNSERVERS
198.16.36.0,198.16.37.255,40065,US,CNSERVERS
198.16.38.0,198.16.61.255,40065,US,CNSERVERS
198.16.62.0,198.16.63.255,40065,US,CNSERVERS
198.16.64.0,198.16.89.255,174,US,COGENT-174
198.16.90.0,198.16.93.255,174,US,COGENT-174
198.16.94.0,198.16.95.255,174,US,COGENT-174
198.16.96.0,198.16.113.255,174,US,COGENT-174
198.16.114.0,198.16.115.255,30058,US,FDCSERVERS
198.16.116.0,198.16.127.255,174,US,COGENT-174
198.16.128.0,198.16.151.255,1403,CA,EBOX
198.16.152.0,198.16.167.255,1403,CA,EBOX
198.16.168.0,198.16.255.255,1403,CA,EBOX
198.17.0.0,198.17.0.255,13951,US,DATABANK-SLC
198.17.1.0,198.17.2.255,0,None,Not routed
198.17.3.0,198.17.3.255,62480,US,MODSPACE
198.17.4.0,198.17.4.255,13649,US,ASN-VINS
198.17.5.0,198.17.5.255,11404,US,AS-WAVE-1
198.17.6.0,198.17.10.255,0,None,Not routed
198.17.11.0,198.17.11.255,36673,US,VECTREN63-64-13-1
198.17.12.0,198.17.12.255,0,None,Not routed
198.17.13.0,198.17.13.255,11827,US,WSU-AS
198.17.14.0,198.17.18.255,0,None,Not routed
198.17.19.0,198.17.19.255,14501,US,ENTERPRISECOMMUNITY
198.17.20.0,198.17.21.255,33268,US,TRUST
198.17.22.0,198.17.23.255,1612,US,FLUXTEL
198.17.24.0,198.17.29.255,749,US,DNIC-AS-00749
198.17.30.0,198.17.30.255,11834,US,DREXEL-ASN
198.17.31.0,198.17.31.255,0,None,Not routed
198.17.32.0,198.17.32.255,62546,US,FRISCOTXISD
198.17.33.0,198.17.38.255,0,None,Not routed
198.17.39.0,198.17.39.255,7018,US,ATT-INTERNET4
198.17.40.0,198.17.40.255,53577,US,URSIN
198.17.41.0,198.17.41.255,0,None,Not routed
198.17.42.0,198.17.42.255,32649,US,FE-DC-BGP
198.17.43.0,198.17.43.255,0,None,Not routed
198.17.44.0,198.17.44.255,46727,US,FES
198.17.45.0,198.17.45.255,0,None,Not routed
198.17.46.0,198.17.47.255,195,US,SDSC-AS
198.17.48.0,198.17.49.255,0,None,Not routed
198.17.50.0,198.17.50.255,47870,IE,SNCR-ASN
198.17.51.0,198.17.51.255,0,None,Not routed
198.17.52.0,198.17.52.255,396052,US,NEAC
198.17.53.0,198.17.53.255,0,None,Not routed
198.17.54.0,198.17.56.255,749,US,DNIC-AS-00749
198.17.57.0,198.17.57.255,18703,US,IBMCCH-ASH
198.17.58.0,198.17.59.255,0,None,Not routed
198.17.60.0,198.17.61.255,11720,US,IBCP
198.17.62.0,198.17.62.255,7795,US,LUMOS
198.17.63.0,198.17.63.255,0,None,Not routed
198.17.64.0,198.17.64.255,749,US,DNIC-AS-00749
198.17.65.0,198.17.65.255,0,None,Not routed
198.17.66.0,198.17.66.255,5742,US,CCINET
198.17.67.0,198.17.67.255,397604,US,RFSUNY
198.17.68.0,198.17.69.255,0,None,Not routed
198.17.70.0,198.17.70.255,1217,US,ORACLE-PACRIM-AS
198.17.71.0,198.17.74.255,0,None,Not routed
198.17.75.0,198.17.75.255,17389,US,IHS-GROUP
198.17.76.0,198.17.76.255,16831,US,FUJITSU
198.17.77.0,198.17.78.255,0,None,Not routed
198.17.79.0,198.17.79.255,33661,US,CMCS
198.17.80.0,198.17.80.255,0,None,Not routed
198.17.81.0,198.17.82.255,749,US,DNIC-AS-00749
198.17.83.0,198.17.83.255,0,None,Not routed
198.17.84.0,198.17.84.255,46700,US,KANDY-NA
198.17.85.0,198.17.85.255,0,None,Not routed
198.17.86.0,198.17.86.255,4010,US,DNIC-AS-04010
198.17.87.0,198.17.88.255,0,None,Not routed
198.17.89.0,198.17.89.255,55205,US,PAT-AS-01
198.17.90.0,198.17.91.255,0,None,Not routed
198.17.92.0,198.17.92.255,749,US,DNIC-AS-00749
198.17.93.0,198.17.94.255,0,None,Not routed
198.17.95.0,198.17.95.255,18864,US,FIRST-UNITED-BANK
198.17.96.0,198.17.96.255,30648,CA,ERACA-AS
198.17.97.0,198.17.98.255,0,None,Not routed
198.17.99.0,198.17.99.255,3555,US,ATS-NET
198.17.100.0,198.17.100.255,0,None,Not routed
198.17.101.0,198.17.101.255,195,US,SDSC-AS
198.17.102.0,198.17.108.255,0,None,Not routed
198.17.109.0,198.17.109.255,25645,US,MOMENTUM-ACCESS
198.17.110.0,198.17.111.255,22666,US,GBHSD
198.17.112.0,198.17.112.255,13913,US,AFFILIATED
198.17.113.0,198.17.118.255,0,None,Not routed
198.17.119.0,198.17.119.255,11765,US,VENDORSAFE-TECHNOLOGIES
198.17.120.0,198.17.121.255,264581,BR,BANCO DO NORDESTE DO BRASIL SA
198.17.122.0,198.17.125.255,0,None,Not routed
198.17.126.0,198.17.126.255,36537,US,BRMIC-MURRAY-01
198.17.127.0,198.17.127.255,14618,US,AMAZON-AES
198.17.128.0,198.17.128.255,11404,US,AS-WAVE-1
198.17.129.0,198.17.129.255,0,None,Not routed
198.17.130.0,198.17.134.255,237,US,MERIT-AS-14
198.17.135.0,198.17.138.255,0,None,Not routed
198.17.139.0,198.17.139.255,21600,US,LMR
198.17.140.0,198.17.144.255,0,None,Not routed
198.17.145.0,198.17.145.255,14128,US,NU-EDU
198.17.146.0,198.17.146.255,0,None,Not routed
198.17.147.0,198.17.147.255,1906,US,NORTHROP-GRUMMAN
198.17.148.0,198.17.153.255,0,None,Not routed
198.17.154.0,198.17.154.255,11499,US,WHOI-WOODSHOLE
198.17.155.0,198.17.156.255,749,US,DNIC-AS-00749
198.17.157.0,198.17.159.255,0,None,Not routed
198.17.160.0,198.17.160.255,46665,US,ASM
198.17.161.0,198.17.167.255,0,None,Not routed
198.17.168.0,198.17.168.255,13969,US,PMM-INC-AS
198.17.169.0,198.17.169.255,14477,US,FLTG
198.17.170.0,198.17.177.255,0,None,Not routed
198.17.178.0,198.17.178.255,54034,US,INFOGIX
198.17.179.0,198.17.179.255,53263,US,GRCC-AS1
198.17.180.0,198.17.182.255,0,None,Not routed
198.17.183.0,198.17.194.255,749,US,DNIC-AS-00749
198.17.195.0,198.17.195.255,11394,US,CITYOFRICHARDSON-AS
198.17.196.0,198.17.196.255,1224,US,NCSA-AS
198.17.197.0,198.17.198.255,0,None,Not routed
198.17.199.0,198.17.199.255,33145,US,ASN-BETHANYBCS
198.17.200.0,198.17.209.255,0,None,Not routed
198.17.210.0,198.17.210.255,792,US,ORACLE-ASNBLOCK-ASN
198.17.211.0,198.17.211.255,62827,US,GEMALTO-CLOUD-OPS-DFW-01
198.17.212.0,198.17.212.255,32887,US,GEHA
198.17.213.0,198.17.213.255,749,US,DNIC-AS-00749
198.17.214.0,198.17.214.255,0,None,Not routed
198.17.215.0,198.17.215.255,20473,US,AS-CHOOPA
198.17.216.0,198.17.216.255,54970,US,NORTHERN-AIR-CARGO
198.17.217.0,198.17.218.255,0,None,Not routed
198.17.219.0,198.17.219.255,14582,US,DICKINSON-FINANCIAL-CORPORATION
198.17.220.0,198.17.221.255,0,None,Not routed
198.17.222.0,198.17.222.255,7018,US,ATT-INTERNET4
198.17.223.0,198.17.223.255,5078,US,ONENET-AS-1
198.17.224.0,198.17.224.255,0,None,Not routed
198.17.225.0,198.17.225.255,22958,US,FIDELITY-001
198.17.226.0,198.17.230.255,0,None,Not routed
198.17.231.0,198.17.231.255,264583,BR,DigitalSign Certificacao Digital LTDA.
198.17.232.0,198.17.232.255,264095,BR,Saneamento de Goias S.A.
198.17.233.0,198.17.235.255,0,None,Not routed
198.17.236.0,198.17.237.255,749,US,DNIC-AS-00749
198.17.238.0,198.17.241.255,0,None,Not routed
198.17.242.0,198.17.242.255,749,US,DNIC-AS-00749
198.17.243.0,198.17.243.255,2914,US,NTT-LTD-2914
198.17.244.0,198.17.247.255,0,None,Not routed
198.17.248.0,198.17.248.255,26036,US,KOOTENAIHEALTH
198.17.249.0,198.17.250.255,0,None,Not routed
198.17.251.0,198.17.251.255,11322,US,TRMC-MAIN-CAMP
198.17.252.0,198.17.254.255,0,None,Not routed
198.17.255.0,198.17.255.255,55146,US,BGWAT
198.18.0.0,198.19.223.255,0,None,Not routed
198.19.224.0,198.19.224.255,56207,Unknown,AS56207
198.19.225.0,198.19.255.255,0,None,Not routed
198.20.0.0,198.20.7.255,11426,US,TWC-11426-CAROLINAS
198.20.8.0,198.20.31.255,0,None,Not routed
198.20.32.0,198.20.63.255,819,CA,LARG-NET
198.20.64.0,198.20.91.255,32475,US,SINGLEHOP-LLC
198.20.92.0,198.20.127.255,32475,US,SINGLEHOP-LLC
198.20.128.0,198.20.151.255,30475,US,WEHOSTWEBSITES-COM
198.20.152.0,198.20.157.255,0,None,Not routed
198.20.158.0,198.20.159.255,30475,US,WEHOSTWEBSITES-COM
198.20.160.0,198.20.168.255,55286,CA,SERVER-MANIA
198.20.169.0,198.20.169.255,55081,US,24SHELLS
198.20.170.0,198.20.184.255,55286,CA,SERVER-MANIA
198.20.185.0,198.20.185.255,55081,US,24SHELLS
198.20.186.0,198.20.190.255,55286,CA,SERVER-MANIA
198.20.191.0,198.20.191.255,55081,US,24SHELLS
198.20.192.0,198.20.207.255,54947,US,ZENIMAXONLINE
198.20.208.0,198.20.215.255,0,None,Not routed
198.20.216.0,198.20.218.255,18733,US,ZENIMAXMEDIA
198.20.219.0,198.20.219.255,0,None,Not routed
198.20.220.0,198.20.222.255,18733,US,ZENIMAXMEDIA
198.20.223.0,198.20.223.255,0,None,Not routed
198.20.224.0,198.20.255.255,46606,US,UNIFIEDLAYER-AS-1
198.21.0.0,198.21.7.255,11377,US,SENDGRID
198.21.8.0,198.21.15.255,0,None,Not routed
198.21.16.0,198.21.16.255,2047,CH,ASN-ROCHE-BASLE Global corporate IP network
198.21.17.0,198.21.18.255,0,None,Not routed
198.21.19.0,198.21.21.255,2047,CH,ASN-ROCHE-BASLE Global corporate IP network
198.21.22.0,198.21.25.255,18535,US,ROCHE-INDY
198.21.26.0,198.21.27.255,2047,CH,ASN-ROCHE-BASLE Global corporate IP network
198.21.28.0,198.21.30.255,0,None,Not routed
198.21.31.0,198.21.31.255,2047,CH,ASN-ROCHE-BASLE Global corporate IP network
198.21.32.0,198.21.81.255,7046,US,RFC2270-UUNET-CUSTOMER
198.21.82.0,198.21.83.255,396517,US,AIROCOMM-01
198.21.84.0,198.21.87.255,0,None,Not routed
198.21.88.0,198.21.95.255,55183,US,FAST-AIR
198.21.96.0,198.21.103.255,6167,US,CELLCO-PART
198.21.104.0,198.21.127.255,0,None,Not routed
198.21.128.0,198.21.255.255,12148,US,CLEMSONU
198.22.0.0,198.22.1.255,0,None,Not routed
198.22.2.0,198.22.2.255,62479,US,PANDORA-ASN
198.22.3.0,198.22.9.255,0,None,Not routed
198.22.10.0,198.22.10.255,55238,US,KMCPHX
198.22.11.0,198.22.16.255,0,None,Not routed
198.22.17.0,198.22.17.255,22826,US,CALIPER
198.22.18.0,198.22.18.255,0,None,Not routed
198.22.19.0,198.22.19.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
198.22.20.0,198.22.20.255,0,None,Not routed
198.22.21.0,198.22.21.255,54063,US,MHHS-AS
198.22.22.0,198.22.22.255,0,None,Not routed
198.22.23.0,198.22.25.255,54063,US,MHHS-AS
198.22.26.0,198.22.26.255,243,US,HARRIS-ATD-AS
198.22.27.0,198.22.27.255,749,US,DNIC-AS-00749
198.22.28.0,198.22.28.255,27066,US,DNIC-ASBLK-27032-27159
198.22.29.0,198.22.35.255,0,None,Not routed
198.22.36.0,198.22.36.255,395569,CA,KMBS-
198.22.37.0,198.22.39.255,0,None,Not routed
198.22.40.0,198.22.40.255,33468,US,EOJ1
198.22.41.0,198.22.41.255,36153,US,VGC-AMER-ASN
198.22.42.0,198.22.43.255,0,None,Not routed
198.22.44.0,198.22.44.255,13536,US,TVC-AS1
198.22.45.0,198.22.45.255,0,None,Not routed
198.22.46.0,198.22.46.255,55210,US,SAMC-HCHA
198.22.47.0,198.22.50.255,0,None,Not routed
198.22.51.0,198.22.51.255,47215,DE,FILOO-ASN Rhedaer Strasse 25
198.22.52.0,198.22.57.255,0,None,Not routed
198.22.58.0,198.22.58.255,749,US,DNIC-AS-00749
198.22.59.0,198.22.59.255,0,None,Not routed
198.22.60.0,198.22.60.255,54269,US,PROVIDENTCU
198.22.61.0,198.22.61.255,9792,Unknown,AS9792
198.22.62.0,198.22.62.255,0,None,Not routed
198.22.63.0,198.22.63.255,26096,US,LODDEN
198.22.64.0,198.22.65.255,0,None,Not routed
198.22.66.0,198.22.67.255,26096,US,LODDEN
198.22.68.0,198.22.69.255,749,US,DNIC-AS-00749
198.22.70.0,198.22.87.255,0,None,Not routed
198.22.88.0,198.22.88.255,749,US,DNIC-AS-00749
198.22.89.0,198.22.90.255,0,None,Not routed
198.22.91.0,198.22.91.255,6922,US,TEXASAGENCYNET
198.22.92.0,198.22.92.255,25906,US,IVGNCB
198.22.93.0,198.22.97.255,0,None,Not routed
198.22.98.0,198.22.98.255,53699,US,PANAMAX-ASN
198.22.99.0,198.22.99.255,2828,US,XO-AS15
198.22.100.0,198.22.100.255,33415,US,PERKINSCOIE-ASN
198.22.101.0,198.22.101.255,0,None,Not routed
198.22.102.0,198.22.102.255,26321,CA,TSX-GROUP
198.22.103.0,198.22.105.255,0,None,Not routed
198.22.106.0,198.22.107.255,62520,US,EMASON-ASN
198.22.108.0,198.22.121.255,0,None,Not routed
198.22.122.0,198.22.123.255,11596,US,BESTBUY
198.22.124.0,198.22.124.255,0,None,Not routed
198.22.125.0,198.22.125.255,398434,US,INTERNET-314
198.22.126.0,198.22.126.255,33095,US,MAYER-NETWORKS
198.22.127.0,198.22.127.255,13979,US,ATT-IPFR
198.22.128.0,198.22.128.255,0,None,Not routed
198.22.129.0,198.22.129.255,21976,US,NJEDGE-NET
198.22.130.0,198.22.130.255,26376,US,IBC4-AS
198.22.131.0,198.22.131.255,13649,US,ASN-VINS
198.22.132.0,198.22.134.255,0,None,Not routed
198.22.135.0,198.22.135.255,62565,US,INXOPEN
198.22.136.0,198.22.136.255,13785,US,SMH
198.22.137.0,198.22.137.255,21943,US,ASN-ITG-072618
198.22.138.0,198.22.138.255,3356,US,LEVEL3
198.22.139.0,198.22.143.255,0,None,Not routed
198.22.144.0,198.22.144.255,54882,US,CONNECTIVITY-IN-A-BOX
198.22.145.0,198.22.145.255,7819,US,GLOBAL-IP-NETWORKS
198.22.146.0,198.22.146.255,5972,Unknown,AS5972
198.22.147.0,198.22.148.255,749,US,DNIC-AS-00749
198.22.149.0,198.22.151.255,0,None,Not routed
198.22.152.0,198.22.152.255,3555,US,ATS-NET
198.22.153.0,198.22.153.255,33058,US,PEGASYSTEMS
