range_start,range_end,AS_number,country_code,AS_description
159.16.65.0,159.16.105.255,262914,MX,Comision Federal de Electricidad
159.16.106.0,159.16.244.255,262914,MX,Comision Federal de Electricidad
159.16.245.0,159.16.250.255,262914,MX,Comision Federal de Electricidad
159.16.251.0,159.16.255.255,262914,MX,Comision Federal de Electricidad
159.17.0.0,159.17.255.255,0,None,Not routed
159.18.0.0,159.18.4.255,6461,US,ZAYO-6461
159.18.5.0,159.18.5.255,395282,CA,HYPERTECDCS
159.18.6.0,159.18.6.255,21570,CA,ACI-1
159.18.7.0,159.18.7.255,26753,CA,IN2NET-NETWORK
159.18.8.0,159.18.18.255,6461,US,ZAYO-6461
159.18.19.0,159.18.19.255,6401,CA,ALLST-6401
159.18.20.0,159.18.20.255,6461,US,ZAYO-6461
159.18.21.0,159.18.21.255,22863,CA,NPS-119-1-ASN
159.18.22.0,159.18.25.255,6461,US,ZAYO-6461
159.18.26.0,159.18.26.255,20045,CA,TORHYDRO-CORP
159.18.27.0,159.18.52.255,6461,US,ZAYO-6461
159.18.53.0,159.18.53.255,18563,CA,CGINET-01
159.18.54.0,159.18.68.255,6461,US,ZAYO-6461
159.18.69.0,159.18.69.255,812,CA,ROGERS-COMMUNICATIONS
159.18.70.0,159.18.93.255,6461,US,ZAYO-6461
159.18.94.0,159.18.94.255,25797,CA,TERANET
159.18.95.0,159.18.95.255,11628,CA,OICR-ONTARIO-INSTITUTE-FOR-CANCER-RESEARCHB
159.18.96.0,159.18.102.255,6461,US,ZAYO-6461
159.18.103.0,159.18.103.255,25797,CA,TERANET
159.18.104.0,159.18.128.255,6461,US,ZAYO-6461
159.18.129.0,159.18.129.255,46129,CA,CADILLACFAIRVIEW
159.18.130.0,159.18.130.255,6461,US,ZAYO-6461
159.18.131.0,159.18.131.255,46129,CA,CADILLACFAIRVIEW
159.18.132.0,159.18.133.255,6461,US,ZAYO-6461
159.18.134.0,159.18.134.255,15290,CA,ALLST-15290
159.18.135.0,159.18.144.255,6461,US,ZAYO-6461
159.18.145.0,159.18.145.255,54085,CA,TEIG
159.18.146.0,159.18.150.255,6461,US,ZAYO-6461
159.18.151.0,159.18.151.255,21774,CA,GSCNET
159.18.152.0,159.18.153.255,6461,US,ZAYO-6461
159.18.154.0,159.18.154.255,53737,CA,PVC-ASN
159.18.155.0,159.18.160.255,6461,US,ZAYO-6461
159.18.161.0,159.18.161.255,11814,CA,DISTRIBUTEL-AS11814
159.18.162.0,159.18.163.255,6461,US,ZAYO-6461
159.18.164.0,159.18.164.255,15290,CA,ALLST-15290
159.18.165.0,159.18.171.255,6461,US,ZAYO-6461
159.18.172.0,159.18.172.255,394976,US,ABAC
159.18.173.0,159.18.174.255,6461,US,ZAYO-6461
159.18.175.0,159.18.175.255,40560,CA,GDCOM
159.18.176.0,159.18.177.255,6461,US,ZAYO-6461
159.18.178.0,159.18.178.255,21774,CA,GSCNET
159.18.179.0,159.18.179.255,394976,US,ABAC
159.18.180.0,159.18.183.255,6461,US,ZAYO-6461
159.18.184.0,159.18.184.255,54085,CA,TEIG
159.18.185.0,159.18.185.255,29731,CA,ING-BANK-OF-CANADA---MULTI-HOMED
159.18.186.0,159.18.189.255,6461,US,ZAYO-6461
159.18.190.0,159.18.190.255,54719,CA,TACE-MCC1320
159.18.191.0,159.18.194.255,6461,US,ZAYO-6461
159.18.195.0,159.18.195.255,29731,CA,ING-BANK-OF-CANADA---MULTI-HOMED
159.18.196.0,159.18.215.255,6461,US,ZAYO-6461
159.18.216.0,159.18.217.255,29731,CA,ING-BANK-OF-CANADA---MULTI-HOMED
159.18.218.0,159.18.218.255,6461,US,ZAYO-6461
159.18.219.0,159.18.219.255,15290,CA,ALLST-15290
159.18.220.0,159.18.221.255,18563,CA,CGINET-01
159.18.222.0,159.18.233.255,6461,US,ZAYO-6461
159.18.234.0,159.18.234.255,17088,US,CURRENEX
159.18.235.0,159.18.245.255,6461,US,ZAYO-6461
159.18.246.0,159.18.246.255,40560,CA,GDCOM
159.18.247.0,159.18.248.255,6461,US,ZAYO-6461
159.18.249.0,159.18.250.255,17025,US,ZAYO-CUSTOMER-17025
159.18.251.0,159.18.255.255,6461,US,ZAYO-6461
159.19.0.0,159.19.255.255,10921,US,KIHNETWORK
159.20.0.0,159.20.7.255,29266,DK,DANMARKS-RADIO-AS Danmarks Radio
159.20.8.0,159.20.15.255,42117,FR,INOLIA-AS
159.20.16.0,159.20.23.255,20875,BA,HPTNET-AS
159.20.24.0,159.20.31.255,33874,MT,VFM-AS Epic Communications Limited
159.20.32.0,159.20.63.255,44574,GB,A4N Network Services
159.20.64.0,159.20.95.255,12908,TR,SABANCIUNIV
159.20.96.0,159.20.111.255,39308,IR,ASK-AS
159.20.112.0,159.20.116.255,198417,TR,DSM-AS
159.20.117.0,159.20.119.255,0,None,Not routed
159.20.120.0,159.20.124.255,39155,ES,JETNET
159.20.125.0,159.20.127.255,39155,ES,JETNET
159.20.128.0,159.20.255.255,0,None,Not routed
159.21.0.0,159.21.3.255,62982,CA,STANTEC-US
159.21.4.0,159.21.11.255,0,None,Not routed
159.21.12.0,159.21.15.255,62982,CA,STANTEC-US
159.21.16.0,159.21.63.255,0,None,Not routed
159.21.64.0,159.21.67.255,62195,GB,MWH-UK-AS
159.21.68.0,159.21.75.255,0,None,Not routed
159.21.76.0,159.21.79.255,62195,GB,MWH-UK-AS
159.21.80.0,159.21.127.255,0,None,Not routed
159.21.128.0,159.21.131.255,133188,NZ,MWH-AU-SYD-00 MWH Sydney POP
159.21.132.0,159.21.139.255,0,None,Not routed
159.21.140.0,159.21.143.255,133188,NZ,MWH-AU-SYD-00 MWH Sydney POP
159.21.144.0,159.21.255.255,0,None,Not routed
159.22.0.0,159.22.255.255,200544,CH,SWISS-DEFENCE-AFCSO
159.23.0.0,159.23.63.255,0,None,Not routed
159.23.64.0,159.23.127.255,36351,US,SOFTLAYER
159.23.128.0,159.24.63.255,0,None,Not routed
159.24.64.0,159.24.79.255,3378,US,MCI-ASN
159.24.80.0,159.24.255.255,0,None,Not routed
159.25.0.0,159.25.255.255,5517,DE,CSL
159.26.0.0,159.26.39.255,0,None,Not routed
159.26.40.0,159.26.43.255,13900,US,CBN
159.26.44.0,159.26.63.255,0,None,Not routed
159.26.64.0,159.26.68.255,13900,US,CBN
159.26.69.0,159.26.69.255,0,None,Not routed
159.26.70.0,159.26.71.255,13900,US,CBN
159.26.72.0,159.26.119.255,0,None,Not routed
159.26.120.0,159.26.127.255,13900,US,CBN
159.26.128.0,159.26.175.255,0,None,Not routed
159.26.176.0,159.26.179.255,13900,US,CBN
159.26.180.0,159.26.219.255,0,None,Not routed
159.26.220.0,159.26.220.255,13900,US,CBN
159.26.221.0,159.26.221.255,0,None,Not routed
159.26.222.0,159.26.224.255,13900,US,CBN
159.26.225.0,159.26.226.255,17378,US,AS17378
159.26.227.0,159.26.238.255,0,None,Not routed
159.26.239.0,159.26.243.255,13900,US,CBN
159.26.244.0,159.26.245.255,0,None,Not routed
159.26.246.0,159.26.249.255,13900,US,CBN
159.26.250.0,159.26.255.255,0,None,Not routed
159.27.0.0,159.27.255.255,58593,CN,BLUECLOUD Shanghai Blue Cloud Technology Co.,Ltd
159.28.0.0,159.28.63.255,397356,US,EARLHAM-COLLEGE
159.28.64.0,159.28.85.255,2527,JP,SO-NET Sony Network Communications Inc.
159.28.86.0,159.28.255.255,2527,JP,SO-NET Sony Network Communications Inc.
159.29.0.0,159.29.71.255,0,None,Not routed
159.29.72.0,159.29.75.255,15513,CH,BEKB Bern, Switzerland
159.29.76.0,159.30.255.255,0,None,Not routed
159.31.0.0,159.31.255.255,2067,EU,THDOC reseau regional tres haut debit dOccitanie
159.32.0.0,159.32.255.255,0,None,Not routed
159.33.0.0,159.33.10.255,27324,CA,CBC-ASN
159.33.11.0,159.33.16.255,27324,CA,CBC-ASN
159.33.17.0,159.33.31.255,27324,CA,CBC-ASN
159.33.32.0,159.33.32.255,0,None,Not routed
159.33.33.0,159.33.38.255,27324,CA,CBC-ASN
159.33.39.0,159.33.39.255,0,None,Not routed
159.33.40.0,159.33.40.255,27324,CA,CBC-ASN
159.33.41.0,159.33.44.255,0,None,Not routed
159.33.45.0,159.33.46.255,27324,CA,CBC-ASN
159.33.47.0,159.33.49.255,0,None,Not routed
159.33.50.0,159.33.50.255,27324,CA,CBC-ASN
159.33.51.0,159.33.56.255,0,None,Not routed
159.33.57.0,159.33.57.255,27324,CA,CBC-ASN
159.33.58.0,159.33.58.255,0,None,Not routed
159.33.59.0,159.33.59.255,27324,CA,CBC-ASN
159.33.60.0,159.33.60.255,0,None,Not routed
159.33.61.0,159.33.61.255,27324,CA,CBC-ASN
159.33.62.0,159.33.62.255,0,None,Not routed
159.33.63.0,159.33.63.255,27324,CA,CBC-ASN
159.33.64.0,159.33.65.255,32563,CA,ASN-SRCMTL
159.33.66.0,159.33.95.255,32563,CA,ASN-SRCMTL
159.33.96.0,159.33.127.255,0,None,Not routed
159.33.128.0,159.33.159.255,32563,CA,ASN-SRCMTL
159.33.160.0,159.33.191.255,812,CA,ROGERS-COMMUNICATIONS
159.33.192.0,159.34.255.255,0,None,Not routed
159.35.0.0,159.35.255.255,53604,US,UAPB-AS
159.36.0.0,159.36.255.255,30449,US,AZSTATE
159.37.0.0,159.37.255.255,0,None,Not routed
159.38.0.0,159.38.255.255,19399,SE,SLLNET
159.39.0.0,159.39.16.255,2048,US,LANET-1
159.39.17.0,159.39.32.255,2048,US,LANET-1
159.39.33.0,159.39.36.255,2048,US,LANET-1
159.39.37.0,159.39.60.255,2048,US,LANET-1
159.39.61.0,159.39.64.255,2048,US,LANET-1
159.39.65.0,159.39.84.255,2048,US,LANET-1
159.39.85.0,159.39.86.255,2048,US,LANET-1
159.39.87.0,159.39.88.255,2048,US,LANET-1
159.39.89.0,159.39.160.255,2048,US,LANET-1
159.39.161.0,159.39.162.255,2048,US,LANET-1
159.39.163.0,159.39.166.255,2048,US,LANET-1
159.39.167.0,159.39.255.255,2048,US,LANET-1
159.40.0.0,159.40.255.255,0,None,Not routed
159.41.0.0,159.41.1.255,11757,US,WHIRLPOOL-ASN
159.41.2.0,159.41.3.255,11757,US,WHIRLPOOL-ASN
159.41.4.0,159.41.255.255,11757,US,WHIRLPOOL-ASN
159.42.0.0,159.44.255.255,0,None,Not routed
159.45.0.0,159.45.2.255,10837,US,WELLSFARGO-10837
159.45.3.0,159.45.20.255,10837,US,WELLSFARGO-10837
159.45.21.0,159.45.51.255,10837,US,WELLSFARGO-10837
159.45.52.0,159.45.63.255,10837,US,WELLSFARGO-10837
159.45.64.0,159.45.66.255,4196,US,WELLSFARGO-4196
159.45.67.0,159.45.75.255,4196,US,WELLSFARGO-4196
159.45.76.0,159.45.92.255,4196,US,WELLSFARGO-4196
159.45.93.0,159.45.104.255,4196,US,WELLSFARGO-4196
159.45.105.0,159.45.131.255,4196,US,WELLSFARGO-4196
159.45.132.0,159.45.144.255,4196,US,WELLSFARGO-4196
159.45.145.0,159.45.159.255,4196,US,WELLSFARGO-4196
159.45.160.0,159.45.163.255,10837,US,WELLSFARGO-10837
159.45.164.0,159.45.170.255,10837,US,WELLSFARGO-10837
159.45.171.0,159.45.180.255,10837,US,WELLSFARGO-10837
159.45.181.0,159.45.191.255,10837,US,WELLSFARGO-10837
159.45.192.0,159.45.211.255,4196,US,WELLSFARGO-4196
159.45.212.0,159.45.223.255,4196,US,WELLSFARGO-4196
159.45.224.0,159.45.225.255,2011,US,WELLSFARGO-2011
159.45.226.0,159.45.231.255,0,None,Not routed
159.45.232.0,159.45.247.255,4196,US,WELLSFARGO-4196
159.45.248.0,159.45.248.255,0,None,Not routed
159.45.249.0,159.45.251.255,4243,US,WELLSFARGO-4243
159.45.252.0,159.45.253.255,0,None,Not routed
159.45.254.0,159.45.255.255,4243,US,WELLSFARGO-4243
159.46.0.0,159.46.191.255,0,None,Not routed
159.46.192.0,159.46.255.255,29311,NL,SOLVINITY-
159.47.0.0,159.47.255.255,0,None,Not routed
159.48.0.0,159.48.3.255,8445,AT,SALZBURG-AG-AS
159.48.4.0,159.48.11.255,204170,OM,AWASR
159.48.12.0,159.48.15.255,0,None,Not routed
159.48.16.0,159.48.31.255,57469,IT,SWB-APB-AS Stadtwerke Bruneck - Pubbliservizi Brunico
159.48.32.0,159.48.47.255,197637,DE,ROPA ropa digital systems
159.48.48.0,159.48.51.255,57469,IT,SWB-APB-AS Stadtwerke Bruneck - Pubbliservizi Brunico
159.48.52.0,159.48.52.255,136787,PA,TEFINCOMSA-AS-AP TEFINCOM S.A.
159.48.53.0,159.48.53.255,62240,GB,CLOUVIDER Clouvider - Global ASN
159.48.54.0,159.48.54.255,49453,NL,GLOBALLAYER
159.48.55.0,159.48.55.255,136787,PA,TEFINCOMSA-AS-AP TEFINCOM S.A.
159.48.56.0,159.48.63.255,57469,IT,SWB-APB-AS Stadtwerke Bruneck - Pubbliservizi Brunico
159.48.64.0,159.48.71.255,54804,US,CSMIII-BUNKIELA
159.48.72.0,159.48.79.255,54804,US,CSMIII-BUNKIELA
159.48.80.0,159.48.95.255,54804,US,CSMIII-BUNKIELA
159.48.96.0,159.48.127.255,12033,US,ASN-AT-12033
159.48.128.0,159.48.255.255,11351,US,TWC-11351-NORTHEAST
159.49.0.0,159.49.0.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.1.0,159.49.36.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.37.0,159.49.37.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.38.0,159.49.45.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.46.0,159.49.47.255,10966,US,ALASKA-AIR
159.49.48.0,159.49.92.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.93.0,159.49.93.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.94.0,159.49.122.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.123.0,159.49.129.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.130.0,159.49.130.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.131.0,159.49.148.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.149.0,159.49.158.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.159.0,159.49.159.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.160.0,159.49.163.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.164.0,159.49.167.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.168.0,159.49.255.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.232.0,159.49.239.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.240.0,159.49.241.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.242.0,159.49.250.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.251.0,159.49.251.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.252.0,159.49.252.255,29702,US,ALASKA-AIRGROUP-SE4
159.49.253.0,159.49.254.255,29750,US,ALASKA-AIRGROUP-IGQ
159.49.255.0,159.49.255.255,10966,US,ALASKA-AIR
159.50.0.0,159.50.123.255,25215,FR,BNP-PARIBAS France
159.50.124.0,159.50.124.255,210043,FR,BNP-PARIBAS-
159.50.125.0,159.50.255.255,25215,FR,BNP-PARIBAS France
159.51.0.0,159.51.255.255,20561,DE,AS20561-INA
159.52.0.0,159.52.239.255,150301,Unknown,AS150301
159.52.240.0,159.52.255.255,150301,Unknown,AS150301
159.53.0.0,159.53.179.255,7743,US,JPMORGAN-AS7743
159.53.180.0,159.53.223.255,7743,US,JPMORGAN-AS7743
159.53.224.0,159.53.236.255,10934,US,JPMORGAN-AS10934
159.53.237.0,159.53.255.255,7743,US,JPMORGAN-AS7743
159.54.0.0,159.54.5.255,0,None,Not routed
159.54.6.0,159.54.6.255,394184,US,GSCMF-ASN
159.54.7.0,159.54.10.255,0,None,Not routed
159.54.11.0,159.54.11.255,53419,Unknown,-Reserved AS-
159.54.12.0,159.54.12.255,0,None,Not routed
159.54.13.0,159.54.13.255,18912,US,RTC-DESMONIES
159.54.14.0,159.54.14.255,0,None,Not routed
159.54.15.0,159.54.15.255,4879,ZZ,-Reserved AS-
159.54.16.0,159.54.18.255,0,None,Not routed
159.54.19.0,159.54.19.255,18727,US,DNPS
159.54.20.0,159.54.20.255,23111,US,GSC-ATLANTAVPC
159.54.21.0,159.54.21.255,701,US,UUNET
159.54.22.0,159.54.23.255,0,None,Not routed
159.54.24.0,159.54.27.255,21735,US,GANNET-3-21735
159.54.28.0,159.54.31.255,0,None,Not routed
159.54.32.0,159.54.63.255,21735,US,GANNET-3-21735
159.54.64.0,159.54.223.255,0,None,Not routed
159.54.224.0,159.54.255.255,21735,US,GANNET-3-21735
159.55.0.0,159.55.255.255,0,None,Not routed
159.56.0.0,159.56.3.255,20001,US,TWC-20001-PACWEST
159.56.4.0,159.56.7.255,11427,US,TWC-11427-TEXAS
159.56.8.0,159.56.11.255,10796,US,TWC-10796-MIDWEST
159.56.12.0,159.56.143.255,0,None,Not routed
159.56.144.0,159.56.147.255,23200,US,CHARTER-23200-INDIANA-C3
159.56.148.0,159.59.255.255,0,None,Not routed
159.60.0.0,159.60.15.255,16509,US,AMAZON-02
159.60.16.0,159.60.31.255,0,None,Not routed
159.60.32.0,159.60.191.255,35280,FR,ACORUS
159.60.192.0,159.60.251.255,16509,US,AMAZON-02
159.60.252.0,159.61.79.255,0,None,Not routed
159.61.80.0,159.61.80.255,24771,IT,FIAT-AS2
159.61.81.0,159.61.191.255,0,None,Not routed
159.61.192.0,159.61.192.255,7046,US,RFC2270-UUNET-CUSTOMER
159.61.193.0,159.61.239.255,0,None,Not routed
159.61.240.0,159.61.240.255,2386,US,INS-AS
159.61.241.0,159.61.247.255,0,None,Not routed
159.61.248.0,159.61.248.255,7046,US,RFC2270-UUNET-CUSTOMER
159.61.249.0,159.61.249.255,0,None,Not routed
159.61.250.0,159.61.250.255,2386,US,INS-AS
159.61.251.0,159.61.255.255,0,None,Not routed
159.62.0.0,159.62.255.255,243,US,HARRIS-ATD-AS
159.63.0.0,159.63.2.255,46887,US,LIGHTOWER
159.63.3.0,159.63.3.255,19917,US,MOHEGANSUN
159.63.4.0,159.63.4.255,11056,US,BERGERMONTAGE-HRVR
159.63.5.0,159.63.7.255,46887,US,LIGHTOWER
159.63.8.0,159.63.127.255,3549,US,LVLT-3549
159.63.128.0,159.63.131.255,13876,US,FIBER-64
159.63.132.0,159.63.133.255,33738,US,UNITED-STATES-HOLOCAUST-MEMORIAL-MUSEUM
159.63.134.0,159.63.147.255,13876,US,FIBER-64
159.63.148.0,159.63.148.255,3549,US,LVLT-3549
159.63.149.0,159.63.150.255,13876,US,FIBER-64
159.63.151.0,159.63.162.255,3549,US,LVLT-3549
159.63.163.0,159.63.163.255,3356,US,LEVEL3
159.63.164.0,159.63.175.255,3549,US,LVLT-3549
159.63.176.0,159.63.178.255,3257,US,GTT-BACKBONE GTT
159.63.179.0,159.63.180.255,3356,US,LEVEL3
159.63.181.0,159.63.183.255,3257,US,GTT-BACKBONE GTT
159.63.184.0,159.63.191.255,20077,US,IPNETZONE-ASN
159.63.192.0,159.63.223.255,3549,US,LVLT-3549
159.63.224.0,159.63.239.255,0,None,Not routed
159.63.240.0,159.63.251.255,3549,US,LVLT-3549
159.63.252.0,159.63.255.255,0,None,Not routed
159.64.0.0,159.64.255.255,32982,US,DOE-HQ
159.65.0.0,159.65.255.255,14061,US,DIGITALOCEAN-ASN
159.66.0.0,159.66.0.255,30175,US,EPICOR
159.66.1.0,159.66.3.255,0,None,Not routed
159.66.4.0,159.66.4.255,30175,US,EPICOR
159.66.5.0,159.66.9.255,0,None,Not routed
159.66.10.0,159.66.10.255,30175,US,EPICOR
159.66.11.0,159.66.13.255,0,None,Not routed
159.66.14.0,159.66.15.255,30175,US,EPICOR
159.66.16.0,159.66.159.255,0,None,Not routed
159.66.160.0,159.66.162.255,30175,US,EPICOR
159.66.163.0,159.66.163.255,0,None,Not routed
159.66.164.0,159.66.175.255,30175,US,EPICOR
159.66.176.0,159.66.219.255,0,None,Not routed
159.66.220.0,159.66.222.255,30175,US,EPICOR
159.66.223.0,159.66.223.255,0,None,Not routed
159.66.224.0,159.66.224.255,30175,US,EPICOR
159.66.225.0,159.66.227.255,0,None,Not routed
159.66.228.0,159.66.229.255,30175,US,EPICOR
159.66.230.0,159.66.231.255,0,None,Not routed
159.66.232.0,159.66.232.255,30175,US,EPICOR
159.66.233.0,159.66.233.255,0,None,Not routed
159.66.234.0,159.66.234.255,30175,US,EPICOR
159.66.235.0,159.66.235.255,0,None,Not routed
159.66.236.0,159.66.238.255,30175,US,EPICOR
159.66.239.0,159.66.239.255,0,None,Not routed
159.66.240.0,159.66.240.255,30175,US,EPICOR
159.66.241.0,159.66.241.255,0,None,Not routed
159.66.242.0,159.66.244.255,30175,US,EPICOR
159.66.245.0,159.68.255.255,0,None,Not routed
159.69.0.0,159.69.255.255,24940,DE,HETZNER-AS
159.70.0.0,159.70.255.255,0,None,Not routed
159.71.0.0,159.71.19.255,5972,Unknown,AS5972
159.71.20.0,159.71.34.255,5972,Unknown,AS5972
159.71.35.0,159.71.37.255,5972,Unknown,AS5972
159.71.38.0,159.71.50.255,5972,Unknown,AS5972
159.71.51.0,159.71.53.255,5972,Unknown,AS5972
159.71.54.0,159.71.59.255,5972,Unknown,AS5972
159.71.60.0,159.71.81.255,5972,Unknown,AS5972
159.71.82.0,159.71.83.255,5972,Unknown,AS5972
159.71.84.0,159.71.90.255,5972,Unknown,AS5972
159.71.91.0,159.71.101.255,5972,Unknown,AS5972
159.71.102.0,159.71.107.255,5972,Unknown,AS5972
159.71.108.0,159.71.111.255,5972,Unknown,AS5972
159.71.112.0,159.71.121.255,5972,Unknown,AS5972
159.71.122.0,159.71.123.255,5972,Unknown,AS5972
159.71.124.0,159.71.127.255,5972,Unknown,AS5972
159.71.128.0,159.71.129.255,5972,Unknown,AS5972
159.71.130.0,159.71.143.255,5972,Unknown,AS5972
159.71.144.0,159.71.146.255,5972,Unknown,AS5972
159.71.147.0,159.71.149.255,5972,Unknown,AS5972
159.71.150.0,159.71.156.255,5972,Unknown,AS5972
159.71.157.0,159.71.159.255,5972,Unknown,AS5972
159.71.160.0,159.71.169.255,5972,Unknown,AS5972
159.71.170.0,159.71.191.255,5972,Unknown,AS5972
159.71.192.0,159.71.197.255,5972,Unknown,AS5972
159.71.198.0,159.71.214.255,5972,Unknown,AS5972
159.71.215.0,159.71.220.255,5972,Unknown,AS5972
159.71.221.0,159.71.225.255,5972,Unknown,AS5972
159.71.226.0,159.71.228.255,5972,Unknown,AS5972
159.71.229.0,159.71.230.255,5972,Unknown,AS5972
159.71.231.0,159.71.234.255,5972,Unknown,AS5972
159.71.235.0,159.71.239.255,5972,Unknown,AS5972
159.71.240.0,159.71.242.255,5972,Unknown,AS5972
159.71.243.0,159.71.246.255,5972,Unknown,AS5972
159.71.247.0,159.71.252.255,5972,Unknown,AS5972
159.71.253.0,159.71.255.255,5972,Unknown,AS5972
159.72.0.0,159.72.127.255,0,None,Not routed
159.72.128.0,159.72.138.255,29217,SE,WM-DATA
159.72.139.0,159.74.255.255,0,None,Not routed
159.75.0.0,159.75.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
159.76.0.0,159.76.255.255,0,None,Not routed
159.77.0.0,159.77.0.255,721,US,DNIC-ASBLK-00721-00726
159.77.1.0,159.77.1.255,367,US,DNIC-ASBLK-00306-00371
159.77.2.0,159.77.3.255,721,US,DNIC-ASBLK-00721-00726
159.77.4.0,159.77.11.255,367,US,DNIC-ASBLK-00306-00371
159.77.12.0,159.77.16.255,721,US,DNIC-ASBLK-00721-00726
159.77.17.0,159.77.17.255,27064,US,DNIC-ASBLK-27032-27159
159.77.18.0,159.77.57.255,721,US,DNIC-ASBLK-00721-00726
159.77.58.0,159.77.59.255,367,US,DNIC-ASBLK-00306-00371
159.77.60.0,159.77.79.255,721,US,DNIC-ASBLK-00721-00726
159.77.80.0,159.77.82.255,27066,US,DNIC-ASBLK-27032-27159
159.77.83.0,159.77.127.255,721,US,DNIC-ASBLK-00721-00726
159.77.128.0,159.77.128.255,367,US,DNIC-ASBLK-00306-00371
159.77.129.0,159.77.137.255,721,US,DNIC-ASBLK-00721-00726
159.77.138.0,159.77.138.255,367,US,DNIC-ASBLK-00306-00371
159.77.139.0,159.77.147.255,721,US,DNIC-ASBLK-00721-00726
159.77.148.0,159.77.151.255,367,US,DNIC-ASBLK-00306-00371
159.77.152.0,159.77.191.255,721,US,DNIC-ASBLK-00721-00726
159.77.192.0,159.77.192.255,367,US,DNIC-ASBLK-00306-00371
