range_start,range_end,AS_number,country_code,AS_description
23.2.24.0,23.2.35.255,20940,NL,AKAMAI-ASN1
23.2.36.0,23.2.43.255,16625,US,AKAMAI-AS
23.2.44.0,23.2.47.255,20940,NL,AKAMAI-ASN1
23.2.48.0,23.2.59.255,16625,US,AKAMAI-AS
23.2.60.0,23.2.67.255,20940,NL,AKAMAI-ASN1
23.2.68.0,23.2.71.255,20940,NL,AKAMAI-ASN1
23.2.72.0,23.2.87.255,16625,US,AKAMAI-AS
23.2.88.0,23.2.95.255,20940,NL,AKAMAI-ASN1
23.2.96.0,23.2.255.255,16625,US,AKAMAI-AS
23.3.0.0,23.3.1.255,17511,JP,OPTAGE OPTAGE Inc.
23.3.2.0,23.3.5.255,20940,NL,AKAMAI-ASN1
23.3.6.0,23.3.10.255,20940,NL,AKAMAI-ASN1
23.3.11.0,23.3.31.255,20940,NL,AKAMAI-ASN1
23.3.32.0,23.3.47.255,17511,JP,OPTAGE OPTAGE Inc.
23.3.48.0,23.3.67.255,16625,US,AKAMAI-AS
23.3.68.0,23.3.69.255,20940,NL,AKAMAI-ASN1
23.3.70.0,23.3.70.255,9498,IN,BBIL-AP BHARTI Airtel Ltd.
23.3.71.0,23.3.71.255,20940,NL,AKAMAI-ASN1
23.3.72.0,23.3.72.255,27789,TT,GREENDOT
23.3.73.0,23.3.75.255,20940,NL,AKAMAI-ASN1
23.3.76.0,23.3.79.255,45727,ID,THREE-AS-ID Hutchison CP Telecommunications, PT
23.3.80.0,23.3.87.255,16625,US,AKAMAI-AS
23.3.88.0,23.3.99.255,20940,NL,AKAMAI-ASN1
23.3.100.0,23.3.105.255,20940,NL,AKAMAI-ASN1
23.3.106.0,23.3.106.255,4761,ID,INDOSAT-INP-AP INDOSAT Internet Network Provider
23.3.107.0,23.3.107.255,20940,NL,AKAMAI-ASN1
23.3.108.0,23.3.135.255,16625,US,AKAMAI-AS
23.3.136.0,23.3.136.255,209,US,CENTURYLINK-US-LEGACY-QWEST
23.3.137.0,23.3.137.255,20940,NL,AKAMAI-ASN1
23.3.138.0,23.3.143.255,16625,US,AKAMAI-AS
23.3.144.0,23.3.159.255,20940,NL,AKAMAI-ASN1
23.3.160.0,23.4.79.255,16625,US,AKAMAI-AS
23.4.80.0,23.4.85.255,20940,NL,AKAMAI-ASN1
23.4.86.0,23.4.86.255,35994,US,AKAMAI-AS
23.4.87.0,23.4.87.255,20940,NL,AKAMAI-ASN1
23.4.88.0,23.4.91.255,16625,US,AKAMAI-AS
23.4.92.0,23.4.92.255,24319,SG,AKAMAI-TYO-AP Akamai Technologies Tokyo ASN
23.4.93.0,23.4.93.255,20940,NL,AKAMAI-ASN1
23.4.94.0,23.4.95.255,9605,Unknown,AS9605
23.4.96.0,23.4.207.255,16625,US,AKAMAI-AS
23.4.208.0,23.4.223.255,20940,NL,AKAMAI-ASN1
23.4.224.0,23.4.239.255,16625,US,AKAMAI-AS
23.4.240.0,23.4.241.255,20940,NL,AKAMAI-ASN1
23.4.242.0,23.4.251.255,16625,US,AKAMAI-AS
23.4.252.0,23.4.255.255,20940,NL,AKAMAI-ASN1
23.5.0.0,23.5.111.255,16625,US,AKAMAI-AS
23.5.112.0,23.5.127.255,20940,NL,AKAMAI-ASN1
23.5.128.0,23.5.143.255,16625,US,AKAMAI-AS
23.5.144.0,23.5.160.255,20940,NL,AKAMAI-ASN1
23.5.161.0,23.5.165.255,20940,NL,AKAMAI-ASN1
23.5.166.0,23.5.171.255,20940,NL,AKAMAI-ASN1
23.5.172.0,23.6.47.255,16625,US,AKAMAI-AS
23.6.48.0,23.6.63.255,852,CA,TELUS Communications
23.6.64.0,23.6.111.255,16625,US,AKAMAI-AS
23.6.112.0,23.6.119.255,20940,NL,AKAMAI-ASN1
23.6.120.0,23.6.121.255,20940,NL,AKAMAI-ASN1
23.6.122.0,23.6.191.255,16625,US,AKAMAI-AS
23.6.192.0,23.6.197.255,20940,NL,AKAMAI-ASN1
23.6.198.0,23.6.198.255,24319,SG,AKAMAI-TYO-AP Akamai Technologies Tokyo ASN
23.6.199.0,23.6.203.255,33651,US,CMCS
23.6.204.0,23.6.207.255,16625,US,AKAMAI-AS
23.6.208.0,23.6.223.255,9829,IN,BSNL-NIB National Internet Backbone
23.6.224.0,23.7.159.255,16625,US,AKAMAI-AS
23.7.160.0,23.7.175.255,20940,NL,AKAMAI-ASN1
23.7.176.0,23.7.207.255,16625,US,AKAMAI-AS
23.7.208.0,23.7.223.255,20940,NL,AKAMAI-ASN1
23.7.224.0,23.7.239.255,16625,US,AKAMAI-AS
23.7.240.0,23.7.243.255,9299,Unknown,AS9299
23.7.244.0,23.7.244.255,33905,NL,AKAMAI-AMS
23.7.245.0,23.7.245.255,20940,NL,AKAMAI-ASN1
23.7.246.0,23.7.247.255,9299,Unknown,AS9299
23.7.248.0,23.7.249.255,20940,NL,AKAMAI-ASN1
23.7.250.0,23.7.250.255,18717,US,AKAMAI-AS
23.7.251.0,23.7.255.255,20940,NL,AKAMAI-ASN1
23.8.0.0,23.8.31.255,16625,US,AKAMAI-AS
23.8.32.0,23.8.47.255,20940,NL,AKAMAI-ASN1
23.8.48.0,23.8.63.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
23.8.64.0,23.8.79.255,20940,NL,AKAMAI-ASN1
23.8.80.0,23.8.111.255,16625,US,AKAMAI-AS
23.8.112.0,23.8.127.255,20940,NL,AKAMAI-ASN1
23.8.128.0,23.8.143.255,16625,US,AKAMAI-AS
23.8.144.0,23.8.159.255,9299,Unknown,AS9299
23.8.160.0,23.8.175.255,20940,NL,AKAMAI-ASN1
23.8.176.0,23.8.191.255,16625,US,AKAMAI-AS
23.8.192.0,23.8.207.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
23.8.208.0,23.8.223.255,9299,Unknown,AS9299
23.8.224.0,23.9.31.255,16625,US,AKAMAI-AS
23.9.32.0,23.9.47.255,20940,NL,AKAMAI-ASN1
23.9.48.0,23.9.63.255,262589,BR,InterNexa Global Network
23.9.64.0,23.9.127.255,16625,US,AKAMAI-AS
23.9.128.0,23.9.143.255,20940,NL,AKAMAI-ASN1
23.9.144.0,23.9.159.255,16625,US,AKAMAI-AS
23.9.160.0,23.9.175.255,20940,NL,AKAMAI-ASN1
23.9.176.0,23.9.223.255,16625,US,AKAMAI-AS
23.9.224.0,23.9.239.255,20940,NL,AKAMAI-ASN1
23.9.240.0,23.9.255.255,16625,US,AKAMAI-AS
23.10.0.0,23.10.15.255,20940,NL,AKAMAI-ASN1
23.10.16.0,23.10.111.255,16625,US,AKAMAI-AS
23.10.112.0,23.10.127.255,20940,NL,AKAMAI-ASN1
23.10.128.0,23.10.159.255,16625,US,AKAMAI-AS
23.10.160.0,23.10.175.255,4750,TH,CSLOXINFO-AS-AP CS LOXINFO PUBLIC COMPANY LIMITED
23.10.176.0,23.10.191.255,20940,NL,AKAMAI-ASN1
23.10.192.0,23.10.239.255,16625,US,AKAMAI-AS
23.10.240.0,23.10.241.255,20940,NL,AKAMAI-ASN1
23.10.242.0,23.10.243.255,34164,NL,AKAMAI-LON
23.10.244.0,23.10.247.255,1267,IT,ASN-WINDTRE IUNET
23.10.248.0,23.10.255.255,20940,NL,AKAMAI-ASN1
23.11.0.0,23.11.31.255,16625,US,AKAMAI-AS
23.11.32.0,23.11.47.255,4750,TH,CSLOXINFO-AS-AP CS LOXINFO PUBLIC COMPANY LIMITED
23.11.48.0,23.11.63.255,4761,ID,INDOSAT-INP-AP INDOSAT Internet Network Provider
23.11.64.0,23.11.79.255,9924,Unknown,AS9924
23.11.80.0,23.11.95.255,16625,US,AKAMAI-AS
23.11.96.0,23.11.111.255,20940,NL,AKAMAI-ASN1
23.11.112.0,23.11.127.255,16625,US,AKAMAI-AS
23.11.128.0,23.11.143.255,55818,ID,MCIX-AS-AP MC-IX Matrix Internet Exchange RS-1
23.11.144.0,23.11.159.255,16625,US,AKAMAI-AS
23.11.160.0,23.11.175.255,9924,Unknown,AS9924
23.11.176.0,23.11.191.255,20940,NL,AKAMAI-ASN1
23.11.192.0,23.11.199.255,16625,US,AKAMAI-AS
23.11.200.0,23.11.201.255,20940,NL,AKAMAI-ASN1
23.11.202.0,23.11.203.255,16625,US,AKAMAI-AS
23.11.204.0,23.11.206.255,20940,NL,AKAMAI-ASN1
23.11.207.0,23.11.207.255,20940,NL,AKAMAI-ASN1
23.11.208.0,23.11.211.255,16625,US,AKAMAI-AS
23.11.212.0,23.11.212.255,9534,MY,MAXIS-AS1-AP Binariang Berhad
23.11.213.0,23.11.213.255,20940,NL,AKAMAI-ASN1
23.11.214.0,23.11.214.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
23.11.215.0,23.11.215.255,20940,NL,AKAMAI-ASN1
23.11.216.0,23.11.219.255,16625,US,AKAMAI-AS
23.11.220.0,23.11.223.255,4750,TH,CSLOXINFO-AS-AP CS LOXINFO PUBLIC COMPANY LIMITED
23.11.224.0,23.11.227.255,16625,US,AKAMAI-AS
23.11.228.0,23.11.233.255,20940,NL,AKAMAI-ASN1
23.11.234.0,23.11.234.255,20940,NL,AKAMAI-ASN1
23.11.235.0,23.11.235.255,9498,IN,BBIL-AP BHARTI Airtel Ltd.
23.11.236.0,23.11.237.255,20940,NL,AKAMAI-ASN1
23.11.238.0,23.11.243.255,16625,US,AKAMAI-AS
23.11.244.0,23.11.247.255,20940,NL,AKAMAI-ASN1
23.11.248.0,23.11.251.255,16625,US,AKAMAI-AS
23.11.252.0,23.12.15.255,20940,NL,AKAMAI-ASN1
23.12.16.0,23.12.31.255,16625,US,AKAMAI-AS
23.12.32.0,23.12.40.255,20940,NL,AKAMAI-ASN1
23.12.41.0,23.12.43.255,20940,NL,AKAMAI-ASN1
23.12.44.0,23.12.79.255,16625,US,AKAMAI-AS
23.12.80.0,23.12.95.255,20940,NL,AKAMAI-ASN1
23.12.96.0,23.12.143.255,16625,US,AKAMAI-AS
23.12.144.0,23.12.147.255,20940,NL,AKAMAI-ASN1
23.12.148.0,23.12.149.255,20940,NL,AKAMAI-ASN1
23.12.150.0,23.12.155.255,16625,US,AKAMAI-AS
23.12.156.0,23.12.157.255,20940,NL,AKAMAI-ASN1
23.12.158.0,23.12.255.255,16625,US,AKAMAI-AS
23.13.0.0,23.13.15.255,45727,ID,THREE-AS-ID Hutchison CP Telecommunications, PT
23.13.16.0,23.13.95.255,16625,US,AKAMAI-AS
23.13.96.0,23.13.111.255,20940,NL,AKAMAI-ASN1
23.13.112.0,23.13.183.255,16625,US,AKAMAI-AS
23.13.184.0,23.13.207.255,20940,NL,AKAMAI-ASN1
23.13.208.0,23.13.211.255,16625,US,AKAMAI-AS
23.13.212.0,23.13.217.255,20940,NL,AKAMAI-ASN1
23.13.218.0,23.13.219.255,20940,NL,AKAMAI-ASN1
23.13.220.0,23.13.223.255,16625,US,AKAMAI-AS
23.13.224.0,23.13.239.255,20940,NL,AKAMAI-ASN1
23.13.240.0,23.14.15.255,16625,US,AKAMAI-AS
23.14.16.0,23.14.51.255,12956,ES,TELXIUS TELXIUS Cable
23.14.52.0,23.14.59.255,20940,NL,AKAMAI-ASN1
23.14.60.0,23.14.79.255,16625,US,AKAMAI-AS
23.14.80.0,23.14.81.255,12956,ES,TELXIUS TELXIUS Cable
23.14.82.0,23.14.95.255,20940,NL,AKAMAI-ASN1
23.14.96.0,23.14.111.255,20940,NL,AKAMAI-ASN1
23.14.112.0,23.14.127.255,16625,US,AKAMAI-AS
23.14.128.0,23.14.128.255,35994,US,AKAMAI-AS
23.14.129.0,23.14.129.255,20940,NL,AKAMAI-ASN1
23.14.130.0,23.14.139.255,16625,US,AKAMAI-AS
23.14.140.0,23.14.143.255,20940,NL,AKAMAI-ASN1
23.14.144.0,23.14.175.255,16625,US,AKAMAI-AS
23.14.176.0,23.14.191.255,20940,NL,AKAMAI-ASN1
23.14.192.0,23.14.207.255,16625,US,AKAMAI-AS
23.14.208.0,23.14.223.255,20940,NL,AKAMAI-ASN1
23.14.224.0,23.14.255.255,16625,US,AKAMAI-AS
23.15.0.0,23.15.1.255,20940,NL,AKAMAI-ASN1
23.15.2.0,23.15.2.255,20940,NL,AKAMAI-ASN1
23.15.3.0,23.15.3.255,18717,US,AKAMAI-AS
23.15.4.0,23.15.10.255,20940,NL,AKAMAI-ASN1
23.15.11.0,23.15.13.255,12222,US,AKAMAI
23.15.14.0,23.15.15.255,20940,NL,AKAMAI-ASN1
23.15.16.0,23.15.31.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
23.15.32.0,23.15.33.255,20940,NL,AKAMAI-ASN1
23.15.34.0,23.15.35.255,9498,IN,BBIL-AP BHARTI Airtel Ltd.
23.15.36.0,23.15.36.255,20940,NL,AKAMAI-ASN1
23.15.37.0,23.15.37.255,9498,IN,BBIL-AP BHARTI Airtel Ltd.
23.15.38.0,23.15.40.255,20940,NL,AKAMAI-ASN1
23.15.41.0,23.15.41.255,35994,US,AKAMAI-AS
23.15.42.0,23.15.47.255,8781,QA,QA-ISP
23.15.48.0,23.15.63.255,16625,US,AKAMAI-AS
23.15.64.0,23.15.79.255,20940,NL,AKAMAI-ASN1
23.15.80.0,23.15.111.255,16625,US,AKAMAI-AS
23.15.112.0,23.15.129.255,20940,NL,AKAMAI-ASN1
23.15.130.0,23.15.133.255,16625,US,AKAMAI-AS
23.15.134.0,23.15.135.255,20940,NL,AKAMAI-ASN1
23.15.136.0,23.15.137.255,16625,US,AKAMAI-AS
23.15.138.0,23.15.139.255,20940,NL,AKAMAI-ASN1
23.15.140.0,23.15.143.255,20940,NL,AKAMAI-ASN1
23.15.144.0,23.15.175.255,16625,US,AKAMAI-AS
23.15.176.0,23.15.179.255,20940,NL,AKAMAI-ASN1
23.15.180.0,23.15.183.255,17511,JP,OPTAGE OPTAGE Inc.
23.15.184.0,23.15.187.255,16625,US,AKAMAI-AS
23.15.188.0,23.15.189.255,20940,NL,AKAMAI-ASN1
23.15.190.0,23.15.195.255,16625,US,AKAMAI-AS
23.15.196.0,23.15.197.255,20940,NL,AKAMAI-ASN1
23.15.198.0,23.15.241.255,20940,NL,AKAMAI-ASN1
23.15.242.0,23.15.243.255,16625,US,AKAMAI-AS
23.15.244.0,23.15.247.255,20940,NL,AKAMAI-ASN1
23.15.248.0,23.15.251.255,16625,US,AKAMAI-AS
23.15.252.0,23.15.255.255,20940,NL,AKAMAI-ASN1
23.16.0.0,23.16.125.255,852,CA,TELUS Communications
23.16.126.0,23.17.255.255,852,CA,TELUS Communications
23.18.0.0,23.18.255.255,0,None,Not routed
23.19.0.0,23.19.31.255,395954,US,LEASEWEB-USA-LAX
23.19.32.0,23.19.39.255,396190,US,LEASEWEB-USA-SEA
23.19.40.0,23.19.40.255,0,None,Not routed
23.19.41.0,23.19.41.255,395954,US,LEASEWEB-USA-LAX
23.19.42.0,23.19.47.255,0,None,Not routed
23.19.48.0,23.19.51.255,205184,DE,ADJUST-
23.19.52.0,23.19.53.255,136988,Unknown,AS136988
23.19.54.0,23.19.55.255,0,None,Not routed
23.19.56.0,23.19.59.255,205544,GB,LEASEWEB-UK-LON-11
23.19.60.0,23.19.62.255,205544,GB,LEASEWEB-UK-LON-11
23.19.63.0,23.19.63.255,205544,GB,LEASEWEB-UK-LON-11
23.19.64.0,23.19.79.255,395954,US,LEASEWEB-USA-LAX
23.19.80.0,23.19.87.255,396190,US,LEASEWEB-USA-SEA
23.19.88.0,23.19.95.255,7203,US,LEASEWEB-USA-SFO-12
23.19.96.0,23.19.103.255,393886,US,LEASEWEB-USA-MIA
23.19.104.0,23.19.107.255,396190,US,LEASEWEB-USA-SEA
23.19.108.0,23.19.111.255,19148,US,LEASEWEB-USA-PHX
23.19.112.0,23.19.119.255,393886,US,LEASEWEB-USA-MIA
23.19.120.0,23.19.123.255,27411,US,LEASEWEB-USA-CHI
23.19.124.0,23.19.131.255,396190,US,LEASEWEB-USA-SEA
23.19.132.0,23.19.135.255,19148,US,LEASEWEB-USA-PHX
23.19.136.0,23.19.143.255,27411,US,LEASEWEB-USA-CHI
23.19.144.0,23.19.147.255,19148,US,LEASEWEB-USA-PHX
23.19.148.0,23.19.151.255,395954,US,LEASEWEB-USA-LAX
23.19.152.0,23.19.156.255,0,None,Not routed
23.19.157.0,23.19.157.255,395954,US,LEASEWEB-USA-LAX
23.19.158.0,23.19.159.255,0,None,Not routed
23.19.160.0,23.19.167.255,7203,US,LEASEWEB-USA-SFO-12
23.19.168.0,23.19.171.255,396190,US,LEASEWEB-USA-SEA
23.19.172.0,23.19.175.255,19148,US,LEASEWEB-USA-PHX
23.19.176.0,23.19.177.255,27411,US,LEASEWEB-USA-CHI
23.19.178.0,23.19.178.255,395954,US,LEASEWEB-USA-LAX
23.19.179.0,23.19.183.255,27411,US,LEASEWEB-USA-CHI
23.19.184.0,23.19.191.255,0,None,Not routed
23.19.192.0,23.19.195.255,395954,US,LEASEWEB-USA-LAX
23.19.196.0,23.19.197.255,59253,SG,LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.
23.19.198.0,23.19.198.255,0,None,Not routed
23.19.199.0,23.19.203.255,395954,US,LEASEWEB-USA-LAX
23.19.204.0,23.19.205.255,0,None,Not routed
23.19.206.0,23.19.206.255,395954,US,LEASEWEB-USA-LAX
23.19.207.0,23.19.207.255,0,None,Not routed
23.19.208.0,23.19.211.255,27411,US,LEASEWEB-USA-CHI
23.19.212.0,23.19.215.255,7203,US,LEASEWEB-USA-SFO-12
23.19.216.0,23.19.219.255,396190,US,LEASEWEB-USA-SEA
23.19.220.0,23.19.223.255,0,None,Not routed
23.19.224.0,23.19.227.255,396362,US,LEASEWEB-USA-NYC
23.19.228.0,23.19.231.255,395954,US,LEASEWEB-USA-LAX
23.19.232.0,23.19.235.255,0,None,Not routed
23.19.236.0,23.19.239.255,395954,US,LEASEWEB-USA-LAX
23.19.240.0,23.19.243.255,0,None,Not routed
23.19.244.0,23.19.247.255,396362,US,LEASEWEB-USA-NYC
23.19.248.0,23.19.251.255,396190,US,LEASEWEB-USA-SEA
23.19.252.0,23.19.255.255,7203,US,LEASEWEB-USA-SFO-12
23.20.0.0,23.23.255.255,14618,US,AMAZON-AES
23.24.0.0,23.25.255.255,7922,US,COMCAST-7922
23.26.0.0,23.26.127.255,0,None,Not routed
23.26.128.0,23.26.191.255,834,US,IPXO
23.26.192.0,23.26.193.255,33696,US,NEXTARRAY-ASN-01
23.26.194.0,23.26.194.255,35916,US,MULTA-ASN1
23.26.195.0,23.26.195.255,43431,RO,IX-AS
23.26.196.0,23.26.197.255,1239,US,SPRINTLINK
23.26.198.0,23.26.199.255,18966,US,AURORA-SOLUTIONS
23.26.200.0,23.26.201.255,834,US,IPXO
23.26.202.0,23.26.203.255,61317,GB,ASDETUK www.heficed.com
23.26.204.0,23.26.204.255,0,None,Not routed
23.26.205.0,23.26.205.255,55154,US,MADGEN-01
23.26.206.0,23.26.206.255,0,None,Not routed
23.26.207.0,23.26.207.255,7018,US,ATT-INTERNET4
23.26.208.0,23.26.209.255,46450,US,PILOT
23.26.210.0,23.26.210.255,35916,US,MULTA-ASN1
23.26.211.0,23.26.211.255,46664,US,VDI-NETWORK
23.26.212.0,23.26.215.255,46450,US,PILOT
23.26.216.0,23.26.217.255,61317,GB,ASDETUK www.heficed.com
23.26.218.0,23.26.218.255,19437,US,SS-ASH
23.26.219.0,23.26.219.255,55154,US,MADGEN-01
23.26.220.0,23.26.223.255,209737,TR,AS209737
23.26.224.0,23.26.224.255,7018,US,ATT-INTERNET4
23.26.225.0,23.26.225.255,0,None,Not routed
23.26.226.0,23.26.226.255,49999,GB,BANDWIDTHTECH-AS
23.26.227.0,23.26.227.255,147287,IN,DATAPARA1-AS-IN DATAPARADISE
23.26.228.0,23.26.229.255,61317,GB,ASDETUK www.heficed.com
23.26.230.0,23.26.230.255,207459,TR,AS-TEKNOSOS-INT
23.26.231.0,23.26.231.255,61317,GB,ASDETUK www.heficed.com
23.26.232.0,23.26.232.255,400636,US,STM-CLOUD-01
23.26.233.0,23.26.233.255,212238,GB,CDNEXT
23.26.234.0,23.26.234.255,16509,US,AMAZON-02
23.26.235.0,23.26.235.255,40676,US,AS40676
23.26.236.0,23.26.236.255,7029,US,WINDSTREAM
23.26.237.0,23.26.237.255,49999,GB,BANDWIDTHTECH-AS
23.26.238.0,23.26.238.255,61317,GB,ASDETUK www.heficed.com
23.26.239.0,23.26.239.255,142430,IN,DIGIVPS-AS-AP DIGI VPS
23.26.240.0,23.26.240.255,30633,US,LEASEWEB-USA-WDC
23.26.241.0,23.26.241.255,6939,US,HURRICANE
23.26.242.0,23.26.242.255,150303,Unknown,AS150303
23.26.243.0,23.26.243.255,0,None,Not routed
23.26.244.0,23.26.244.255,43260,TR,AS43260
23.26.245.0,23.26.245.255,0,None,Not routed
23.26.246.0,23.26.246.255,46450,US,PILOT
23.26.247.0,23.26.247.255,49999,GB,BANDWIDTHTECH-AS
23.26.248.0,23.26.248.255,0,None,Not routed
23.26.249.0,23.26.249.255,46450,US,PILOT
23.26.250.0,23.26.250.255,13737,US,AS-INCX
23.26.251.0,23.26.251.255,8100,US,ASN-QUADRANET-GLOBAL
23.26.252.0,23.26.252.255,400536,US,NODESTOP-LLC
23.26.253.0,23.26.253.255,17447,IN,NET4-IN Net4India Ltd
23.26.254.0,23.26.254.255,0,None,Not routed
23.26.255.0,23.26.255.255,49999,GB,BANDWIDTHTECH-AS
23.27.0.0,23.27.0.255,18779,US,EGIHOSTING
23.27.1.0,23.27.1.255,20473,US,AS-CHOOPA
23.27.2.0,23.27.3.255,18779,US,EGIHOSTING
23.27.4.0,23.27.4.255,399823,US,GGSL
23.27.5.0,23.27.5.255,396998,US,PATH-NETWORK
23.27.6.0,23.27.7.255,18779,US,EGIHOSTING
23.27.8.0,23.27.8.255,3257,US,GTT-BACKBONE GTT
23.27.9.0,23.27.9.255,11404,US,AS-WAVE-1
23.27.10.0,23.27.11.255,18779,US,EGIHOSTING
23.27.12.0,23.27.13.255,18779,US,EGIHOSTING
23.27.14.0,23.27.14.255,1239,US,SPRINTLINK
23.27.15.0,23.27.15.255,18530,US,ISOMEDIA-1
23.27.16.0,23.27.18.255,18779,US,EGIHOSTING
23.27.19.0,23.27.19.255,18530,US,ISOMEDIA-1
23.27.20.0,23.27.22.255,18779,US,EGIHOSTING
23.27.23.0,23.27.23.255,1239,US,SPRINTLINK
23.27.24.0,23.27.30.255,18779,US,EGIHOSTING
23.27.31.0,23.27.31.255,11404,US,AS-WAVE-1
23.27.32.0,23.27.44.255,18779,US,EGIHOSTING
23.27.45.0,23.27.45.255,11404,US,AS-WAVE-1
23.27.46.0,23.27.47.255,18779,US,EGIHOSTING
23.27.48.0,23.27.51.255,54500,US,18779
23.27.52.0,23.27.55.255,18779,US,EGIHOSTING
23.27.56.0,23.27.63.255,18530,US,ISOMEDIA-1
23.27.64.0,23.27.65.255,18779,US,EGIHOSTING
23.27.66.0,23.27.99.255,18779,US,EGIHOSTING
23.27.100.0,23.27.100.255,400042,US,RFNET-US-01
23.27.101.0,23.27.102.255,18779,US,EGIHOSTING
23.27.103.0,23.27.117.255,18779,US,EGIHOSTING
23.27.118.0,23.27.118.255,11404,US,AS-WAVE-1
23.27.119.0,23.27.122.255,18779,US,EGIHOSTING
23.27.123.0,23.27.126.255,18779,US,EGIHOSTING
