range_start,range_end,AS_number,country_code,AS_description
79.99.27.0,79.99.31.255,48635,NL,CLDIN-NL Total Webhosting Solutions
79.99.32.0,79.99.39.255,8426,GB,CLARANET-AS ClaraNET LTD
79.99.40.0,79.99.47.255,8560,DE,IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE.
79.99.48.0,79.99.55.255,39578,RU,MAXIMA
79.99.56.0,79.99.63.255,47212,MK,UGD-AS
79.99.64.0,79.99.68.255,31463,GB,FOURD-AS
79.99.69.0,79.99.71.255,31463,GB,FOURD-AS
79.99.72.0,79.99.79.255,8851,GB,EDGE ta GCI Com
79.99.80.0,79.99.87.255,44225,DE,METAWAYS
79.99.88.0,79.99.91.255,0,None,Not routed
79.99.92.0,79.99.95.255,9144,GE,CHEMPIONEBI-AS
79.99.96.0,79.99.96.255,44156,DE,WINNENGMBH
79.99.97.0,79.99.97.255,44215,DE,AI-ASN
79.99.98.0,79.99.103.255,44156,DE,WINNENGMBH
79.99.104.0,79.99.111.255,24739,RU,SEVEREN-TELECOM St.Petersburg, Russia
79.99.112.0,79.99.115.255,44473,IT,STSRL-AS S.T. S.r.l. Internet Service Provider
79.99.116.0,79.99.119.255,44473,IT,STSRL-AS S.T. S.r.l. Internet Service Provider
79.99.120.0,79.99.127.255,44140,BE,WINLIN Winlin Core network
79.99.128.0,79.99.135.255,48635,NL,CLDIN-NL Total Webhosting Solutions
79.99.136.0,79.99.143.255,44510,DE,MEETYOO-AS
79.99.144.0,79.99.151.255,8851,GB,EDGE ta GCI Com
79.99.152.0,79.99.159.255,0,None,Not routed
79.99.160.0,79.99.167.255,57809,FR,SERVEURCOM
79.99.168.0,79.99.175.255,44769,SE,BOSNET
79.99.176.0,79.99.176.255,44261,TR,HDISIGORTA-ASN
79.99.177.0,79.99.183.255,0,None,Not routed
79.99.184.0,79.99.191.255,8315,NL,SENTIA
79.99.192.0,79.99.199.255,44356,GB,EPSILON
79.99.200.0,79.99.203.255,44312,BE,MAS-ALL2ALL
79.99.204.0,79.99.207.255,0,None,Not routed
79.99.208.0,79.99.208.63,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.208.64,79.99.208.255,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.209.0,79.99.211.95,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.211.96,79.99.212.255,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.213.0,79.99.213.223,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.213.224,79.99.214.159,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.214.160,79.99.215.159,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.215.160,79.99.215.223,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.215.224,79.99.215.255,42666,ES,EMBOU Embou Nuevas Tecnologias
79.99.216.0,79.99.223.255,44206,RU,SIBSET-KRS-AS
79.99.224.0,79.99.229.255,0,None,Not routed
79.99.230.0,79.99.231.255,42303,SE,FIBERDIREKT
79.99.232.0,79.99.239.255,25418,NL,CQINT-
79.99.240.0,79.99.247.255,20485,RU,TRANSTELECOM Moscow, Russia
79.99.248.0,79.99.255.255,35805,GE,SILKNET-AS Silknet Autonomous System
79.100.0.0,79.100.207.255,8866,BG,BTC-AS BULGARIA
79.100.208.0,79.100.255.255,8866,BG,BTC-AS BULGARIA
79.101.0.0,79.101.255.255,8400,RS,TELEKOM-AS
79.102.0.0,79.102.255.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
79.103.0.0,79.103.255.255,1241,EU,FORTHNET-GR Forthnet
79.104.0.0,79.104.10.95,3216,RU,SOVAM-AS
79.104.10.96,79.104.10.255,3216,RU,SOVAM-AS
79.104.11.0,79.104.13.187,3216,RU,SOVAM-AS
79.104.13.188,79.104.16.127,3216,RU,SOVAM-AS
79.104.16.128,79.104.18.13,3216,RU,SOVAM-AS
79.104.18.14,79.104.18.255,3216,RU,SOVAM-AS
79.104.19.0,79.104.22.35,3216,RU,SOVAM-AS
79.104.22.36,79.104.23.127,3216,RU,SOVAM-AS
79.104.23.128,79.104.27.191,3216,RU,SOVAM-AS
79.104.27.192,79.104.29.43,3216,RU,SOVAM-AS
79.104.29.44,79.104.29.67,3216,RU,SOVAM-AS
79.104.29.68,79.104.32.140,3216,RU,SOVAM-AS
79.104.32.141,79.104.32.153,3216,RU,SOVAM-AS
79.104.32.154,79.104.32.253,3216,RU,SOVAM-AS
79.104.32.254,79.104.40.19,3216,RU,SOVAM-AS
79.104.40.20,79.104.40.63,3216,RU,SOVAM-AS
79.104.40.64,79.104.46.127,3216,RU,SOVAM-AS
79.104.46.128,79.104.48.127,3216,RU,SOVAM-AS
79.104.48.128,79.104.48.255,3216,RU,SOVAM-AS
79.104.49.0,79.104.49.127,3216,RU,SOVAM-AS
79.104.49.128,79.104.51.63,3216,RU,SOVAM-AS
79.104.51.64,79.104.51.129,3216,RU,SOVAM-AS
79.104.51.130,79.104.60.63,3216,RU,SOVAM-AS
79.104.60.64,79.104.61.223,3216,RU,SOVAM-AS
79.104.61.224,79.104.63.231,3216,RU,SOVAM-AS
79.104.63.232,79.104.127.255,3216,RU,SOVAM-AS
79.104.128.0,79.104.191.255,0,None,Not routed
79.104.192.0,79.104.192.255,3216,RU,SOVAM-AS
79.104.193.0,79.104.195.255,21483,RU,TEL-AS
79.104.196.0,79.104.204.239,3216,RU,SOVAM-AS
79.104.204.240,79.104.208.39,3216,RU,SOVAM-AS
79.104.208.40,79.104.208.127,3216,RU,SOVAM-AS
79.104.208.128,79.104.208.255,3216,RU,SOVAM-AS
79.104.209.0,79.104.211.27,3216,RU,SOVAM-AS
79.104.211.28,79.104.212.127,3216,RU,SOVAM-AS
79.104.212.128,79.104.215.255,3216,RU,SOVAM-AS
79.104.216.0,79.104.219.255,21483,RU,TEL-AS
79.104.220.0,79.104.220.255,3216,RU,SOVAM-AS
79.104.221.0,79.104.221.255,21483,RU,TEL-AS
79.104.222.0,79.104.223.255,3216,RU,SOVAM-AS
79.104.224.0,79.104.255.255,0,None,Not routed
79.105.0.0,79.105.1.255,12389,RU,ROSTELECOM-AS
79.105.2.0,79.105.3.255,34137,RU,RUAMUR-AS
79.105.4.0,79.105.15.255,12389,RU,ROSTELECOM-AS
79.105.16.0,79.105.16.255,34137,RU,RUAMUR-AS
79.105.17.0,79.105.67.255,12389,RU,ROSTELECOM-AS
79.105.68.0,79.105.68.255,34137,RU,RUAMUR-AS
79.105.69.0,79.105.74.255,12389,RU,ROSTELECOM-AS
79.105.75.0,79.105.75.255,34137,RU,RUAMUR-AS
79.105.76.0,79.105.76.255,12389,RU,ROSTELECOM-AS
79.105.77.0,79.105.78.255,34137,RU,RUAMUR-AS
79.105.79.0,79.105.179.255,12389,RU,ROSTELECOM-AS
79.105.180.0,79.105.184.255,34137,RU,RUAMUR-AS
79.105.185.0,79.105.189.255,12389,RU,ROSTELECOM-AS
79.105.190.0,79.105.191.255,34137,RU,RUAMUR-AS
79.105.192.0,79.105.194.255,12389,RU,ROSTELECOM-AS
79.105.195.0,79.105.196.255,34137,RU,RUAMUR-AS
79.105.197.0,79.105.197.255,12389,RU,ROSTELECOM-AS
79.105.198.0,79.105.208.255,34137,RU,RUAMUR-AS
79.105.209.0,79.105.209.255,12389,RU,ROSTELECOM-AS
79.105.210.0,79.105.212.255,34137,RU,RUAMUR-AS
79.105.213.0,79.105.253.255,12389,RU,ROSTELECOM-AS
79.105.254.0,79.105.254.255,34137,RU,RUAMUR-AS
79.105.255.0,79.105.255.255,12389,RU,ROSTELECOM-AS
79.106.0.0,79.106.36.255,42313,AL,ALBTELECOM-AS
79.106.37.0,79.106.45.255,42313,AL,ALBTELECOM-AS
79.106.46.0,79.106.48.255,42313,AL,ALBTELECOM-AS
79.106.49.0,79.106.59.255,42313,AL,ALBTELECOM-AS
79.106.60.0,79.106.77.255,42313,AL,ALBTELECOM-AS
79.106.78.0,79.106.84.255,42313,AL,ALBTELECOM-AS
79.106.85.0,79.106.90.255,42313,AL,ALBTELECOM-AS
79.106.91.0,79.106.107.255,42313,AL,ALBTELECOM-AS
79.106.108.0,79.106.120.255,42313,AL,ALBTELECOM-AS
79.106.121.0,79.106.122.255,42313,AL,ALBTELECOM-AS
79.106.123.0,79.106.183.255,42313,AL,ALBTELECOM-AS
79.106.184.0,79.106.207.255,42313,AL,ALBTELECOM-AS
79.106.208.0,79.106.211.255,42313,AL,ALBTELECOM-AS
79.106.212.0,79.106.230.255,42313,AL,ALBTELECOM-AS
79.106.231.0,79.106.235.255,42313,AL,ALBTELECOM-AS
79.106.236.0,79.106.241.255,42313,AL,ALBTELECOM-AS
79.106.242.0,79.106.247.255,42313,AL,ALBTELECOM-AS
79.106.248.0,79.106.255.255,42313,AL,ALBTELECOM-AS
79.107.0.0,79.107.99.255,25472,GR,WIND-AS
79.107.100.0,79.107.105.255,25472,GR,WIND-AS
79.107.106.0,79.107.128.255,25472,GR,WIND-AS
79.107.129.0,79.107.143.255,25472,GR,WIND-AS
79.107.144.0,79.107.255.255,25472,GR,WIND-AS
79.108.0.0,79.109.255.255,6739,ES,ONO-AS Cableuropa - ONO
79.110.0.0,79.110.15.255,29512,PL,TVK-WROC-AS Cable TVK in area of Wroclaw
79.110.16.0,79.110.16.255,0,None,Not routed
79.110.17.0,79.110.17.255,35624,GB,SILVERSTAR-AS
79.110.18.0,79.110.19.255,0,None,Not routed
79.110.20.0,79.110.20.255,203135,BY,EXADEL-AS
79.110.21.0,79.110.27.255,0,None,Not routed
79.110.28.0,79.110.28.255,35830,GB,BTTGROUP-AS
79.110.29.0,79.110.30.255,0,None,Not routed
79.110.31.0,79.110.31.255,35830,GB,BTTGROUP-AS
79.110.32.0,79.110.41.255,57287,CZ,OTAVANET-AS
79.110.42.0,79.110.47.255,44489,CZ,STARNET
79.110.48.0,79.110.49.255,0,None,Not routed
79.110.50.0,79.110.50.255,35077,FR,NETWO
79.110.51.0,79.110.51.255,0,None,Not routed
79.110.52.0,79.110.55.255,9009,RO,M247
79.110.56.0,79.110.59.255,39180,FR,LASOTEL
79.110.60.0,79.110.60.255,0,None,Not routed
79.110.61.0,79.110.61.255,397423,US,TIER-NET
79.110.62.0,79.110.63.255,211252,US,AS_DELIS
79.110.64.0,79.110.79.255,50245,US,SERVEREL-AS
79.110.80.0,79.110.95.255,47195,DE,GAMEFORGE-AS
79.110.96.0,79.110.111.255,47182,UA,LUXUA-AS
79.110.112.0,79.110.119.255,21249,BG,RUTIL-BG-AS
79.110.120.0,79.110.127.255,41313,BG,NOVATEL-AS 2 Kukush str., floor 1, office 102
79.110.128.0,79.110.135.255,41435,UA,UNDERNET-AS1
79.110.136.0,79.110.136.255,41435,UA,UNDERNET-AS1
79.110.137.0,79.110.137.255,213226,UA,FOURSEASONSISP-AS
79.110.138.0,79.110.143.255,41435,UA,UNDERNET-AS1
79.110.144.0,79.110.159.255,31042,RS,SERBIA-BROADBAND-AS Serbia BroadBand-Srpske Kablovske mreze d.o.o.
79.110.160.0,79.110.160.255,200304,GB,NSL
79.110.161.0,79.110.163.255,0,None,Not routed
79.110.164.0,79.110.165.255,20860,GB,IOMART-AS
79.110.166.0,79.110.166.255,211936,US,RD-UK
79.110.167.0,79.110.167.255,60721,TR,BURSABIL
79.110.168.0,79.110.168.255,0,None,Not routed
79.110.169.0,79.110.169.255,210089,SE,CYNTHIA-ACCESS-AS
79.110.170.0,79.110.170.255,208590,GB,AVE-AS Lasagna Ltd
79.110.171.0,79.110.175.255,0,None,Not routed
79.110.176.0,79.110.183.255,46261,US,QUICKPACKET
79.110.184.0,79.110.187.255,203872,US,VEM
79.110.188.0,79.110.191.255,47334,RU,I-MEDIA-AS
79.110.192.0,79.110.193.255,35179,PL,KORBANK-AS Korbank S. A.
79.110.194.0,79.110.207.255,35179,PL,KORBANK-AS Korbank S. A.
79.110.208.0,79.110.223.255,50245,US,SERVEREL-AS
79.110.224.0,79.110.224.255,212238,GB,CDNEXT
79.110.225.0,79.110.226.255,0,None,Not routed
79.110.227.0,79.110.227.255,61317,GB,ASDETUK www.heficed.com
79.110.228.0,79.110.228.255,212238,GB,CDNEXT
79.110.229.0,79.110.229.255,0,None,Not routed
79.110.230.0,79.110.230.255,212238,GB,CDNEXT
79.110.231.0,79.110.231.255,7018,US,ATT-INTERNET4
79.110.232.0,79.110.232.255,60721,TR,BURSABIL
79.110.233.0,79.110.233.255,210708,TR,FENIKSNET
79.110.234.0,79.110.234.255,209371,TR,TECHNOX PRIVATE NETWORK
79.110.235.0,79.110.235.255,25091,CH,IP-MAX
79.110.236.0,79.110.236.255,212238,GB,CDNEXT
79.110.237.0,79.110.238.255,0,None,Not routed
79.110.239.0,79.110.239.255,203061,LT,ITPROXIMUS
79.110.240.0,79.110.255.255,47569,RU,ERLANG-AS
79.111.0.0,79.111.11.255,12714,RU,TI-AS Moscow, Russia
79.111.12.0,79.111.81.255,12714,RU,TI-AS Moscow, Russia
79.111.82.0,79.111.85.255,12714,RU,TI-AS Moscow, Russia
79.111.86.0,79.111.122.255,12714,RU,TI-AS Moscow, Russia
79.111.123.0,79.111.151.255,12714,RU,TI-AS Moscow, Russia
79.111.152.0,79.111.215.255,12714,RU,TI-AS Moscow, Russia
79.111.216.0,79.111.255.255,12714,RU,TI-AS Moscow, Russia
79.112.0.0,79.115.255.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
79.116.0.0,79.117.255.255,57269,ES,DIGISPAINTELECOM
79.118.0.0,79.118.155.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
79.118.156.0,79.119.255.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
79.120.0.0,79.120.13.255,12714,RU,TI-AS Moscow, Russia
79.120.14.0,79.120.22.255,12714,RU,TI-AS Moscow, Russia
79.120.23.0,79.120.30.255,12714,RU,TI-AS Moscow, Russia
79.120.31.0,79.120.106.255,12714,RU,TI-AS Moscow, Russia
79.120.107.0,79.120.127.255,12714,RU,TI-AS Moscow, Russia
79.120.128.0,79.120.159.255,12301,HU,INVITECH
79.120.160.0,79.120.167.255,20845,HU,DIGICABLE
79.120.168.0,79.120.169.255,12301,HU,INVITECH
79.120.170.0,79.120.175.255,20845,HU,DIGICABLE
79.120.176.0,79.120.243.255,12301,HU,INVITECH
79.120.244.0,79.120.247.255,12301,HU,INVITECH
79.120.248.0,79.120.249.255,20845,HU,DIGICABLE
79.120.250.0,79.120.251.255,12301,HU,INVITECH
79.120.252.0,79.120.255.255,20845,HU,DIGICABLE
79.121.0.0,79.121.71.255,43529,HU,VIDANET-AS
79.121.72.0,79.121.72.255,0,None,Not routed
79.121.73.0,79.121.73.255,47169,HU,HPC-MVM-AS
79.121.74.0,79.121.79.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
79.121.80.0,79.121.80.255,60619,HU,TELCONET
79.121.81.0,79.121.81.255,47169,HU,HPC-MVM-AS
79.121.82.0,79.121.83.255,42232,HU,PARISAT
79.121.84.0,79.121.87.255,0,None,Not routed
79.121.88.0,79.121.95.255,43529,HU,VIDANET-AS
79.121.96.0,79.121.103.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
79.121.104.0,79.121.119.255,8462,HU,TARR1
79.121.120.0,79.121.127.255,12301,HU,INVITECH
79.121.128.0,79.121.255.255,8190,US,MDNX
79.122.0.0,79.122.127.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
79.122.128.0,79.122.157.255,12772,RU,ENFORTA-AS Enforta Autonomous System
79.122.158.0,79.122.159.255,0,None,Not routed
79.122.160.0,79.122.193.255,12772,RU,ENFORTA-AS Enforta Autonomous System
79.122.194.0,79.122.195.255,0,None,Not routed
79.122.196.0,79.122.239.255,12772,RU,ENFORTA-AS Enforta Autonomous System
79.122.240.0,79.122.243.255,24588,RU,NETPROVODOV-AS
79.122.244.0,79.122.255.255,12772,RU,ENFORTA-AS Enforta Autonomous System
79.123.0.0,79.123.127.255,8426,GB,CLARANET-AS ClaraNET LTD
79.123.128.0,79.123.175.255,8517,TR,ULAKNET
79.123.176.0,79.123.183.255,8456,TR,ASBOUN
79.123.184.0,79.123.255.255,8517,TR,ULAKNET
79.124.0.0,79.124.0.255,57344,BG,TELEHOUSE-AS
79.124.1.0,79.124.1.255,62240,GB,CLOUVIDER Clouvider - Global ASN
79.124.2.0,79.124.3.255,42956,BG,FENIKS-AS
79.124.4.0,79.124.6.255,31083,BG,TELEPOINT
79.124.7.0,79.124.7.255,203380,BG,DAINTERNATIONALGROUP
79.124.8.0,79.124.8.255,208046,GB,HOSTSLICK-GERMANY Dedicated Server Provider
79.124.9.0,79.124.9.255,20911,BG,NETSURF-AS-
79.124.10.0,79.124.12.255,25374,BG,ESCOMBG-AS Local Internet Service Provider Bulgaria
79.124.13.0,79.124.14.255,31083,BG,TELEPOINT
79.124.15.0,79.124.15.255,57344,BG,TELEHOUSE-AS
79.124.16.0,79.124.17.255,31083,BG,TELEPOINT
79.124.18.0,79.124.19.255,25374,BG,ESCOMBG-AS Local Internet Service Provider Bulgaria
79.124.20.0,79.124.21.255,57344,BG,TELEHOUSE-AS
79.124.22.0,79.124.22.255,31083,BG,TELEPOINT
79.124.23.0,79.124.28.255,57344,BG,TELEHOUSE-AS
79.124.29.0,79.124.29.255,0,None,Not routed
79.124.30.0,79.124.30.255,49699,BG,ICN-
79.124.31.0,79.124.31.255,31083,BG,TELEPOINT
79.124.32.0,79.124.39.255,48917,BG,OPTINETYAMBOL
79.124.40.0,79.124.43.255,0,None,Not routed
79.124.44.0,79.124.44.255,31083,BG,TELEPOINT
79.124.45.0,79.124.45.255,50360,BG,TAMATIYA-AS
79.124.46.0,79.124.46.255,25374,BG,ESCOMBG-AS Local Internet Service Provider Bulgaria
79.124.47.0,79.124.48.255,0,None,Not routed
79.124.49.0,79.124.49.255,50360,BG,TAMATIYA-AS
79.124.50.0,79.124.51.255,57344,BG,TELEHOUSE-AS
79.124.52.0,79.124.52.255,31083,BG,TELEPOINT
79.124.53.0,79.124.53.255,51358,BG,RADIOACTIVE-AS
79.124.54.0,79.124.54.255,212677,BG,TERINET
79.124.55.0,79.124.55.255,201200,BG,SUPERHOSTING_AS
79.124.56.0,79.124.56.255,50360,BG,TAMATIYA-AS
79.124.57.0,79.124.57.255,34376,BG,TELECOM-GROUP-AS
79.124.58.0,79.124.60.255,50360,BG,TAMATIYA-AS
79.124.61.0,79.124.61.255,212677,BG,TERINET
79.124.62.0,79.124.62.255,207812,BG,DM_AUTO
79.124.63.0,79.124.67.255,31083,BG,TELEPOINT
79.124.68.0,79.124.68.255,0,None,Not routed
79.124.69.0,79.124.71.255,60168,BG,NETSERVICE
79.124.72.0,79.124.72.255,205872,BG,EXTRANET-AS
79.124.73.0,79.124.74.255,57344,BG,TELEHOUSE-AS
79.124.75.0,79.124.76.255,31083,BG,TELEPOINT
79.124.77.0,79.124.77.255,203380,BG,DAINTERNATIONALGROUP
79.124.78.0,79.124.78.255,201133,BZ,VERDINA
79.124.79.0,79.124.79.255,57344,BG,TELEHOUSE-AS
79.124.80.0,79.124.83.255,0,None,Not routed
79.124.84.0,79.124.84.255,31083,BG,TELEPOINT
79.124.85.0,79.124.85.255,60656,BG,BOLBGIZTOK
79.124.86.0,79.124.86.255,42956,BG,FENIKS-AS
79.124.87.0,79.124.87.255,205085,BG,BG-NETPLUSONE
79.124.88.0,79.124.89.255,59763,BG,GOTSENET-AS
79.124.90.0,79.124.90.255,31083,BG,TELEPOINT
79.124.91.0,79.124.95.255,59763,BG,GOTSENET-AS
79.124.96.0,79.124.127.255,44124,PL,RYBNET-AS
79.124.128.0,79.124.255.255,34058,UA,LIFECELL-AS
79.125.0.0,79.125.127.255,16509,US,AMAZON-02
79.125.128.0,79.125.143.255,6821,MK,MT-AS-OWN bul. Orce Nikolov bb
79.125.144.0,79.125.175.255,6821,MK,MT-AS-OWN bul. Orce Nikolov bb
79.125.176.0,79.125.191.255,41557,MK,TELEKABEL-AS
79.125.192.0,79.125.255.255,6821,MK,MT-AS-OWN bul. Orce Nikolov bb
79.126.0.0,79.126.127.255,12389,RU,ROSTELECOM-AS
79.126.128.0,79.126.255.255,16333,MK,ONNET-AS-OWN
79.127.0.0,79.127.7.255,43754,IR,ASIATECH
79.127.8.0,79.127.20.255,43754,IR,ASIATECH
79.127.21.0,79.127.27.255,43754,IR,ASIATECH
79.127.28.0,79.127.43.255,43754,IR,ASIATECH
79.127.44.0,79.127.45.255,44400,IR,IR-FCP
79.127.46.0,79.127.46.255,43415,IR,SITSCO-AS
79.127.47.0,79.127.50.255,43754,IR,ASIATECH
79.127.51.0,79.127.59.255,43754,IR,ASIATECH
79.127.60.0,79.127.61.255,44400,IR,IR-FCP
79.127.62.0,79.127.117.255,43754,IR,ASIATECH
79.127.118.0,79.127.118.255,44400,IR,IR-FCP
79.127.119.0,79.127.127.255,43754,IR,ASIATECH
79.127.128.0,79.127.255.255,9080,CZ,GIN Czech Republic, EU
79.128.0.0,79.130.31.255,6799,GR,OTENET-GR Athens - Greece
79.130.32.0,79.130.95.255,6799,GR,OTENET-GR Athens - Greece
79.130.96.0,79.131.63.255,6799,GR,OTENET-GR Athens - Greece
79.131.64.0,79.131.255.255,6799,GR,OTENET-GR Athens - Greece
79.132.0.0,79.132.31.255,29084,BG,COMNET-AS ComNet Bulgaria
79.132.32.0,79.132.63.255,43763,FR,HAUT-RHIN-TELECOM-AS
79.132.64.0,79.132.95.255,20910,LV,BALTKOM-AS
79.132.96.0,79.132.127.255,43782,RU,TTK-UL-AS
79.132.128.0,79.132.128.255,58329,DE,RACKPLACE
79.132.129.0,79.132.135.255,0,None,Not routed
79.132.136.0,79.132.136.255,44066,DE,DE-FIRSTCOLO www.first-colo.net
79.132.137.0,79.132.137.255,49981,NL,WORLDSTREAM
79.132.138.0,79.132.138.255,44066,DE,DE-FIRSTCOLO www.first-colo.net
79.132.139.0,79.132.143.255,0,None,Not routed
79.132.144.0,79.132.159.255,44407,FR,ASN-LINKT
79.132.160.0,79.132.191.255,24852,LT,VINITA
79.132.192.0,79.132.193.255,31476,IR,MORVA-AS
79.132.194.0,79.132.194.255,211181,IQ,IRAQ-IXP
79.132.195.0,79.132.199.255,57324,IQ,MASARAT
79.132.200.0,79.132.204.255,202391,IR,AFRARASA
79.132.205.0,79.132.212.255,24631,IR,FANAPTELECOM-FCP
79.132.213.0,79.132.213.255,206065,IR,FDI
79.132.214.0,79.132.215.255,24631,IR,FANAPTELECOM-FCP
79.132.216.0,79.132.216.255,210583,IR,KHATAMUNI-AS
79.132.217.0,79.132.217.255,206065,IR,FDI
79.132.218.0,79.132.218.255,24631,IR,FANAPTELECOM-FCP
79.132.219.0,79.132.219.255,206065,IR,FDI
79.132.220.0,79.132.223.255,24631,IR,FANAPTELECOM-FCP
79.132.224.0,79.132.254.255,9031,BE,EDPNET
79.132.255.0,79.132.255.255,60853,BE,SOGETI
79.133.0.0,79.133.31.255,3238,FI,ALCOM
79.133.32.0,79.133.33.255,203833,DE,AT-FIRSTCOLO Austria
79.133.34.0,79.133.42.255,44066,DE,DE-FIRSTCOLO www.first-colo.net
79.133.43.0,79.133.43.255,203833,DE,AT-FIRSTCOLO Austria
79.133.44.0,79.133.54.255,44066,DE,DE-FIRSTCOLO www.first-colo.net
79.133.55.0,79.133.63.255,44066,DE,DE-FIRSTCOLO www.first-colo.net
79.133.64.0,79.133.90.255,12389,RU,ROSTELECOM-AS
