range_start,range_end,AS_number,country_code,AS_description
128.1.90.0,128.1.93.255,21859,US,ZEN-ECN
128.1.94.0,128.1.97.255,21859,US,ZEN-ECN
128.1.98.0,128.1.99.255,21859,US,ZEN-ECN
128.1.100.0,128.1.101.255,21859,US,ZEN-ECN
128.1.102.0,128.1.102.255,3462,TW,HINET Data Communication Business Group
128.1.103.0,128.1.112.255,21859,US,ZEN-ECN
128.1.113.0,128.1.113.255,62610,US,ZEN-DPS
128.1.114.0,128.1.116.255,21859,US,ZEN-ECN
128.1.117.0,128.1.127.255,21859,US,ZEN-ECN
128.1.128.0,128.1.130.255,21859,US,ZEN-ECN
128.1.131.0,128.1.138.255,135377,HK,UCLOUD-HK-AS-AP UCLOUD INFORMATION TECHNOLOGY HK LIMITED
128.1.139.0,128.1.146.255,21859,US,ZEN-ECN
128.1.147.0,128.1.147.255,62610,US,ZEN-DPS
128.1.148.0,128.1.157.255,21859,US,ZEN-ECN
128.1.158.0,128.1.162.255,21859,US,ZEN-ECN
128.1.163.0,128.1.170.255,21859,US,ZEN-ECN
128.1.171.0,128.1.172.255,21859,US,ZEN-ECN
128.1.173.0,128.1.176.255,21859,US,ZEN-ECN
128.1.177.0,128.1.178.255,21859,US,ZEN-ECN
128.1.179.0,128.1.190.255,21859,US,ZEN-ECN
128.1.191.0,128.1.195.255,21859,US,ZEN-ECN
128.1.196.0,128.1.199.255,21859,US,ZEN-ECN
128.1.200.0,128.1.215.255,21859,US,ZEN-ECN
128.1.216.0,128.1.216.255,21859,US,ZEN-ECN
128.1.217.0,128.1.217.255,13444,US,TRS-GL-01
128.1.218.0,128.1.219.255,21859,US,ZEN-ECN
128.1.220.0,128.1.221.255,21859,US,ZEN-ECN
128.1.222.0,128.1.222.255,62610,US,ZEN-DPS
128.1.223.0,128.1.229.255,21859,US,ZEN-ECN
128.1.230.0,128.1.236.255,21859,US,ZEN-ECN
128.1.237.0,128.1.237.255,62610,US,ZEN-DPS
128.1.238.0,128.1.243.255,21859,US,ZEN-ECN
128.1.244.0,128.1.249.255,21859,US,ZEN-ECN
128.1.250.0,128.1.250.255,62610,US,ZEN-DPS
128.1.251.0,128.1.255.255,21859,US,ZEN-ECN
128.2.0.0,128.2.255.255,9,US,CMU-ROUTER
128.3.0.0,128.3.255.255,16,US,LBL
128.4.0.0,128.4.255.255,2,US,UDEL-DCN
128.5.0.0,128.5.15.255,3389,US,FORDSRL-AS
128.5.16.0,128.5.255.255,0,None,Not routed
128.6.0.0,128.6.13.255,46,US,RUTGERS
128.6.14.0,128.6.26.255,46,US,RUTGERS
128.6.27.0,128.6.37.255,46,US,RUTGERS
128.6.38.0,128.6.255.255,46,US,RUTGERS
128.7.0.0,128.7.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
128.8.0.0,128.8.255.255,27,US,UMDNET
128.9.0.0,128.9.18.255,4,US,ISI-AS
128.9.19.0,128.9.19.255,0,None,Not routed
128.9.20.0,128.9.20.255,4,US,ISI-AS
128.9.21.0,128.9.25.255,0,None,Not routed
128.9.26.0,128.9.26.255,4,US,ISI-AS
128.9.27.0,128.9.27.255,0,None,Not routed
128.9.28.0,128.9.38.255,4,US,ISI-AS
128.9.39.0,128.9.40.255,4,US,ISI-AS
128.9.41.0,128.9.44.255,4,US,ISI-AS
128.9.45.0,128.9.234.255,4,US,ISI-AS
128.9.235.0,128.9.255.255,4,US,ISI-AS
128.10.0.0,128.10.255.255,17,US,PURDUE
128.11.0.0,128.11.255.255,0,None,Not routed
128.12.0.0,128.12.255.255,32,US,STANFORD
128.13.0.0,128.13.64.255,12007,US,RAYASN
128.13.65.0,128.13.119.255,12007,US,RAYASN
128.13.120.0,128.13.127.255,1341,US,ROCKWELLCOLLINS-AS
128.13.128.0,128.13.255.255,12007,US,RAYASN
128.14.0.0,128.14.0.255,62610,US,ZEN-DPS
128.14.1.0,128.14.3.255,21859,US,ZEN-ECN
128.14.4.0,128.14.7.255,21859,US,ZEN-ECN
128.14.8.0,128.14.8.255,62610,US,ZEN-DPS
128.14.9.0,128.14.10.255,21859,US,ZEN-ECN
128.14.11.0,128.14.12.255,21859,US,ZEN-ECN
128.14.13.0,128.14.14.255,21859,US,ZEN-ECN
128.14.15.0,128.14.15.255,62610,US,ZEN-DPS
128.14.16.0,128.14.20.255,21859,US,ZEN-ECN
128.14.21.0,128.14.23.255,21859,US,ZEN-ECN
128.14.24.0,128.14.27.255,21859,US,ZEN-ECN
128.14.28.0,128.14.34.255,21859,US,ZEN-ECN
128.14.35.0,128.14.36.255,62610,US,ZEN-DPS
128.14.37.0,128.14.255.255,21859,US,ZEN-ECN
128.14.50.0,128.14.50.255,21859,US,ZEN-ECN
128.14.51.0,128.14.51.255,62610,US,ZEN-DPS
128.14.52.0,128.14.55.255,21859,US,ZEN-ECN
128.14.56.0,128.14.59.255,21859,US,ZEN-ECN
128.14.60.0,128.14.60.255,62610,US,ZEN-DPS
128.14.61.0,128.14.67.255,21859,US,ZEN-ECN
128.14.68.0,128.14.71.255,62610,US,ZEN-DPS
128.14.72.0,128.14.75.255,21859,US,ZEN-ECN
128.14.76.0,128.14.110.255,21859,US,ZEN-ECN
128.14.111.0,128.14.149.255,21859,US,ZEN-ECN
128.14.150.0,128.14.165.255,21859,US,ZEN-ECN
128.14.167.0,128.14.169.255,21859,US,ZEN-ECN
128.14.170.0,128.14.181.255,21859,US,ZEN-ECN
128.14.182.0,128.14.185.255,21859,US,ZEN-ECN
128.14.186.0,128.14.193.255,21859,US,ZEN-ECN
128.14.194.0,128.14.197.255,21859,US,ZEN-ECN
128.14.198.0,128.14.205.255,21859,US,ZEN-ECN
128.14.206.0,128.14.223.255,21859,US,ZEN-ECN
128.14.224.0,128.14.237.255,135377,HK,UCLOUD-HK-AS-AP UCLOUD INFORMATION TECHNOLOGY HK LIMITED
128.14.238.0,128.14.238.255,21859,US,ZEN-ECN
128.14.239.0,128.14.239.255,135377,HK,UCLOUD-HK-AS-AP UCLOUD INFORMATION TECHNOLOGY HK LIMITED
128.14.240.0,128.14.255.255,21859,US,ZEN-ECN
128.15.0.0,128.15.255.255,45,US,LLL-TIS-AS
128.16.0.0,128.16.255.255,786,GB,JANET Jisc Services Limited
128.17.0.0,128.17.255.255,14340,US,SALESFORCE
128.18.0.0,128.18.255.255,264,US,SRINET-AS
128.19.0.0,128.19.255.255,27064,US,DNIC-ASBLK-27032-27159
128.20.0.0,128.20.255.255,13,US,DNIC-AS-00013
128.21.0.0,128.21.255.255,0,None,Not routed
128.22.0.0,128.22.255.255,17511,JP,OPTAGE OPTAGE Inc.
128.23.0.0,128.23.255.255,13429,US,MUSC
128.24.0.0,128.24.255.255,0,None,Not routed
128.25.0.0,128.25.255.255,749,US,DNIC-AS-00749
128.26.0.0,128.26.11.255,721,US,DNIC-ASBLK-00721-00726
128.26.12.0,128.26.12.255,0,None,Not routed
128.26.13.0,128.26.13.255,721,US,DNIC-ASBLK-00721-00726
128.26.14.0,128.26.14.255,749,US,DNIC-AS-00749
128.26.15.0,128.26.17.255,27138,US,DNIC-ASBLK-27032-27159
128.26.18.0,128.26.19.255,310,US,DNIC-ASBLK-00306-00371
128.26.20.0,128.26.22.255,27138,US,DNIC-ASBLK-27032-27159
128.26.23.0,128.26.28.255,749,US,DNIC-AS-00749
128.26.29.0,128.26.29.255,4021,US,ASN-4020-1
128.26.30.0,128.26.34.255,749,US,DNIC-AS-00749
128.26.35.0,128.26.36.255,27137,US,DNIC-ASBLK-27032-27159
128.26.37.0,128.26.37.255,0,None,Not routed
128.26.38.0,128.26.39.255,27137,US,DNIC-ASBLK-27032-27159
128.26.40.0,128.26.41.255,721,US,DNIC-ASBLK-00721-00726
128.26.42.0,128.26.48.255,27138,US,DNIC-ASBLK-27032-27159
128.26.49.0,128.26.49.255,721,US,DNIC-ASBLK-00721-00726
128.26.50.0,128.26.50.255,0,None,Not routed
128.26.51.0,128.26.51.255,27138,US,DNIC-ASBLK-27032-27159
128.26.52.0,128.26.52.255,0,None,Not routed
128.26.53.0,128.26.53.255,4021,US,ASN-4020-1
128.26.54.0,128.26.54.255,0,None,Not routed
128.26.55.0,128.26.55.255,749,US,DNIC-AS-00749
128.26.56.0,128.26.60.255,0,None,Not routed
128.26.61.0,128.26.61.255,5231,US,DNIC-ASBLK-05120-05376
128.26.62.0,128.26.62.255,27139,US,DNIC-ASBLK-27032-27159
128.26.63.0,128.26.63.255,0,None,Not routed
128.26.64.0,128.26.64.255,5231,US,DNIC-ASBLK-05120-05376
128.26.65.0,128.26.66.255,721,US,DNIC-ASBLK-00721-00726
128.26.67.0,128.26.67.255,4021,US,ASN-4020-1
128.26.68.0,128.26.69.255,721,US,DNIC-ASBLK-00721-00726
128.26.70.0,128.26.70.255,5231,US,DNIC-ASBLK-05120-05376
128.26.71.0,128.26.71.255,721,US,DNIC-ASBLK-00721-00726
128.26.72.0,128.26.72.255,749,US,DNIC-AS-00749
128.26.73.0,128.26.73.255,4021,US,ASN-4020-1
128.26.74.0,128.26.74.255,749,US,DNIC-AS-00749
128.26.75.0,128.26.76.255,4021,US,ASN-4020-1
128.26.77.0,128.26.80.255,27138,US,DNIC-ASBLK-27032-27159
128.26.81.0,128.26.81.255,0,None,Not routed
128.26.82.0,128.26.82.255,721,US,DNIC-ASBLK-00721-00726
128.26.83.0,128.26.83.255,0,None,Not routed
128.26.84.0,128.26.85.255,749,US,DNIC-AS-00749
128.26.86.0,128.26.87.255,27138,US,DNIC-ASBLK-27032-27159
128.26.88.0,128.26.89.255,749,US,DNIC-AS-00749
128.26.90.0,128.26.91.255,0,None,Not routed
128.26.92.0,128.26.93.255,749,US,DNIC-AS-00749
128.26.94.0,128.26.94.255,27137,US,DNIC-ASBLK-27032-27159
128.26.95.0,128.26.95.255,721,US,DNIC-ASBLK-00721-00726
128.26.96.0,128.26.97.255,0,None,Not routed
128.26.98.0,128.26.99.255,721,US,DNIC-ASBLK-00721-00726
128.26.100.0,128.26.101.255,0,None,Not routed
128.26.102.0,128.26.102.255,27138,US,DNIC-ASBLK-27032-27159
128.26.103.0,128.26.111.255,0,None,Not routed
128.26.112.0,128.26.112.255,27138,US,DNIC-ASBLK-27032-27159
128.26.113.0,128.26.115.255,721,US,DNIC-ASBLK-00721-00726
128.26.116.0,128.26.116.255,27138,US,DNIC-ASBLK-27032-27159
128.26.117.0,128.26.127.255,721,US,DNIC-ASBLK-00721-00726
128.26.128.0,128.26.130.255,27138,US,DNIC-ASBLK-27032-27159
128.26.131.0,128.26.136.255,749,US,DNIC-AS-00749
128.26.137.0,128.26.138.255,27138,US,DNIC-ASBLK-27032-27159
128.26.139.0,128.26.139.255,721,US,DNIC-ASBLK-00721-00726
128.26.140.0,128.26.140.255,749,US,DNIC-AS-00749
128.26.141.0,128.26.141.255,0,None,Not routed
128.26.142.0,128.26.143.255,749,US,DNIC-AS-00749
128.26.144.0,128.26.145.255,27138,US,DNIC-ASBLK-27032-27159
128.26.146.0,128.26.209.255,749,US,DNIC-AS-00749
128.26.210.0,128.26.219.255,0,None,Not routed
128.26.220.0,128.26.220.255,749,US,DNIC-AS-00749
128.26.221.0,128.26.221.255,0,None,Not routed
128.26.222.0,128.26.230.255,749,US,DNIC-AS-00749
128.26.231.0,128.26.245.255,27138,US,DNIC-ASBLK-27032-27159
128.26.246.0,128.26.246.255,5231,US,DNIC-ASBLK-05120-05376
128.26.247.0,128.26.247.255,721,US,DNIC-ASBLK-00721-00726
128.26.248.0,128.26.250.255,27138,US,DNIC-ASBLK-27032-27159
128.26.251.0,128.26.251.255,749,US,DNIC-AS-00749
128.26.252.0,128.26.253.255,27138,US,DNIC-ASBLK-27032-27159
128.26.254.0,128.26.255.255,749,US,DNIC-AS-00749
128.27.0.0,128.27.255.255,17511,JP,OPTAGE OPTAGE Inc.
128.28.0.0,128.28.255.255,2514,JP,INFOSPHERE NTT PC Communications, Inc.
128.29.0.0,128.29.255.255,35,US,MITRE-AS-1
128.30.0.0,128.30.32.255,3,US,MIT-GATEWAYS
128.30.33.0,128.30.52.255,3,US,MIT-GATEWAYS
128.30.53.0,128.31.0.38,3,US,MIT-GATEWAYS
128.31.0.39,128.31.0.39,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
128.31.0.40,128.31.255.255,3,US,MIT-GATEWAYS
128.32.0.0,128.32.255.255,25,US,UCB
128.33.0.0,128.33.255.255,11488,US,BBN-GW
128.34.0.0,128.34.255.255,22,US,DNIC-AS-00022
128.35.0.0,128.35.255.255,10879,US,UHC
128.36.0.0,128.36.255.255,29,US,YALE-AS
128.37.0.0,128.37.255.255,27064,US,DNIC-ASBLK-27032-27159
128.38.0.0,128.38.255.255,37,US,DNIC-AS-00037
128.39.0.0,128.39.255.255,224,NO,UNINETT UNINETT, The Norwegian University & Research Network
128.40.0.0,128.41.63.255,786,GB,JANET Jisc Services Limited
128.41.64.0,128.41.127.255,0,None,Not routed
128.41.128.0,128.41.255.255,55330,AF,GCN-DCN-AS AFGHANTELECOM GOVERNMENT COMMUNICATION NETWORK
128.42.0.0,128.42.255.255,8,US,RICE-AS
128.43.0.0,128.43.255.255,74,CA,SSC-299-Z-74
128.44.0.0,128.44.7.255,5972,Unknown,AS5972
128.44.8.0,128.44.11.255,0,None,Not routed
128.44.12.0,128.44.12.255,5972,Unknown,AS5972
128.44.13.0,128.44.13.255,0,None,Not routed
128.44.14.0,128.44.23.255,5972,Unknown,AS5972
128.44.24.0,128.44.27.255,367,US,DNIC-ASBLK-00306-00371
128.44.28.0,128.44.29.255,5972,Unknown,AS5972
128.44.30.0,128.44.31.255,749,US,DNIC-AS-00749
128.44.32.0,128.44.41.255,5972,Unknown,AS5972
128.44.42.0,128.44.47.255,5972,Unknown,AS5972
128.44.48.0,128.44.51.255,0,None,Not routed
128.44.52.0,128.44.59.255,5972,Unknown,AS5972
128.44.60.0,128.44.63.255,367,US,DNIC-ASBLK-00306-00371
128.44.64.0,128.44.79.255,5972,Unknown,AS5972
128.44.80.0,128.44.83.255,0,None,Not routed
128.44.84.0,128.44.87.255,749,US,DNIC-AS-00749
128.44.88.0,128.44.91.255,0,None,Not routed
128.44.92.0,128.44.95.255,5972,Unknown,AS5972
128.44.96.0,128.44.103.255,0,None,Not routed
128.44.104.0,128.44.105.255,5972,Unknown,AS5972
128.44.106.0,128.44.107.255,0,None,Not routed
128.44.108.0,128.44.119.255,5972,Unknown,AS5972
128.44.120.0,128.44.127.255,0,None,Not routed
128.44.128.0,128.44.159.255,749,US,DNIC-AS-00749
128.44.160.0,128.44.175.255,5972,Unknown,AS5972
128.44.176.0,128.44.187.255,367,US,DNIC-ASBLK-00306-00371
128.44.188.0,128.44.191.255,5972,Unknown,AS5972
128.44.192.0,128.44.195.255,749,US,DNIC-AS-00749
128.44.196.0,128.44.199.255,5972,Unknown,AS5972
128.44.200.0,128.44.207.255,0,None,Not routed
128.44.208.0,128.44.223.255,5972,Unknown,AS5972
128.44.224.0,128.44.239.255,749,US,DNIC-AS-00749
128.44.240.0,128.44.247.255,5972,Unknown,AS5972
128.44.248.0,128.44.255.255,749,US,DNIC-AS-00749
128.45.0.0,128.45.255.255,0,None,Not routed
128.46.0.0,128.46.255.255,17,US,PURDUE
128.47.0.0,128.47.255.255,252,US,DNIC-AS-00252
128.48.0.0,128.48.71.255,11293,US,UCOP-ASN
128.48.72.0,128.48.91.255,11293,US,UCOP-ASN
128.48.92.0,128.48.111.255,11293,US,UCOP-ASN
128.48.112.0,128.48.119.255,0,None,Not routed
128.48.120.0,128.48.135.255,11293,US,UCOP-ASN
128.48.136.0,128.48.136.255,0,None,Not routed
128.48.137.0,128.48.137.255,11293,US,UCOP-ASN
128.48.138.0,128.48.201.255,0,None,Not routed
128.48.202.0,128.48.202.255,11293,US,UCOP-ASN
128.48.203.0,128.48.207.255,0,None,Not routed
128.48.208.0,128.48.255.255,11293,US,UCOP-ASN
128.49.0.0,128.49.255.255,22,US,DNIC-AS-00022
128.50.0.0,128.51.255.255,0,None,Not routed
128.52.0.0,128.52.255.255,3,US,MIT-GATEWAYS
128.53.0.0,128.53.255.255,2514,JP,INFOSPHERE NTT PC Communications, Inc.
128.54.0.0,128.54.255.255,7377,US,UCSD
128.55.0.0,128.55.255.255,2936,US,NERSC
128.56.0.0,128.56.255.255,749,US,DNIC-AS-00749
128.57.0.0,128.57.15.255,4922,US,SHENTEL
128.57.16.0,128.57.31.255,0,None,Not routed
128.57.32.0,128.57.47.255,264,US,SRINET-AS
128.57.48.0,128.57.63.255,17018,US,QTS-SAC
128.57.64.0,128.57.79.255,0,None,Not routed
128.57.80.0,128.57.95.255,4136,US,QTS
128.57.96.0,128.57.127.255,0,None,Not routed
128.57.128.0,128.57.129.255,264,US,SRINET-AS
128.57.130.0,128.57.185.255,0,None,Not routed
128.57.186.0,128.57.186.255,24155,TW,APBW-AS-TW Asia Pacific Broadband Wireless Communications Inc
128.57.187.0,128.57.255.255,0,None,Not routed
128.58.0.0,128.58.255.255,72,US,SCHLUMBERGER-AS
128.59.0.0,128.59.255.255,14,US,COLUMBIA-GW
128.60.0.0,128.60.255.255,48,US,DNIC-AS-00048
128.61.0.0,128.61.108.255,2637,US,GEORGIA-TECH
128.61.109.0,128.61.255.255,2637,US,GEORGIA-TECH
128.62.0.0,128.62.255.255,18,US,UTEXAS
128.63.0.0,128.63.255.255,13,US,DNIC-AS-00013
128.64.0.0,128.64.127.255,0,None,Not routed
128.64.128.0,128.64.129.255,18798,Unknown,-Reserved AS-
128.64.130.0,128.64.135.255,0,None,Not routed
128.64.136.0,128.64.138.255,18798,Unknown,-Reserved AS-
128.64.139.0,128.64.143.255,0,None,Not routed
128.64.144.0,128.64.147.255,18798,Unknown,-Reserved AS-
128.64.148.0,128.64.150.255,0,None,Not routed
128.64.151.0,128.64.153.255,18798,Unknown,-Reserved AS-
128.64.154.0,128.64.158.255,18798,Unknown,-Reserved AS-
128.64.159.0,128.64.161.255,18798,Unknown,-Reserved AS-
128.64.162.0,128.64.162.255,0,None,Not routed
128.64.163.0,128.64.163.255,18798,Unknown,-Reserved AS-
128.64.164.0,128.64.255.255,0,None,Not routed
128.65.0.0,128.65.3.255,42772,BY,A1-BY-AS
128.65.4.0,128.65.63.255,42772,BY,A1-BY-AS
128.65.64.0,128.65.79.255,12440,DE,AS12440 HNS-
128.65.80.0,128.65.95.255,44795,DE,AS44795 HNS-UK
128.65.96.0,128.65.103.255,42010,GB,ITPS
128.65.104.0,128.65.111.255,42560,BA,BA-TELEMACH-AS Telemach d.o.o. Sarajevo
128.65.112.0,128.65.127.255,5602,IT,AS-IRIDEOS-KP
128.65.128.0,128.65.135.255,12930,AT,CARDCOMPLETE-AS
128.65.136.0,128.65.143.255,42516,RU,SOVTEST-INTERNET-AS
128.65.144.0,128.65.151.255,12886,DE,LEWTELNET Oskar-von-Miller-Str. 1b
128.65.152.0,128.65.159.255,198144,ES,RONDA
128.65.160.0,128.65.163.255,48592,IR,DORNA-AS
128.65.164.0,128.65.175.255,0,None,Not routed
128.65.176.0,128.65.191.255,43754,IR,ASIATECH
128.65.192.0,128.65.199.255,29222,CH,INFOMANIAK-AS
128.65.200.0,128.65.201.255,198102,IT,XSTREAM
128.65.202.0,128.65.203.255,30848,IT,IT-TWT-AS
128.65.204.0,128.65.205.255,198102,IT,XSTREAM
128.65.206.0,128.65.207.255,30848,IT,IT-TWT-AS
128.65.208.0,128.65.223.255,34309,DE,LINK11 Link11 GmbH
128.65.224.0,128.65.255.255,42580,PT,CABOTVA
128.66.0.0,128.67.255.255,0,None,Not routed
128.68.0.0,128.68.31.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.68.32.0,128.68.79.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.68.80.0,128.68.83.255,3216,RU,SOVAM-AS
128.68.84.0,128.69.3.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.4.0,128.69.7.255,3216,RU,SOVAM-AS
128.69.8.0,128.69.27.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.28.0,128.69.31.255,3216,RU,SOVAM-AS
128.69.32.0,128.69.51.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.52.0,128.69.55.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.56.0,128.69.59.255,3216,RU,SOVAM-AS
128.69.60.0,128.69.63.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.64.0,128.69.111.255,3216,RU,SOVAM-AS
128.69.112.0,128.69.119.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.120.0,128.69.127.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.128.0,128.69.135.255,3216,RU,SOVAM-AS
128.69.136.0,128.69.167.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.168.0,128.69.175.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.69.176.0,128.69.179.255,3216,RU,SOVAM-AS
128.69.180.0,128.69.255.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.70.0.0,128.70.47.255,3216,RU,SOVAM-AS
128.70.48.0,128.70.127.255,3216,RU,SOVAM-AS
128.70.128.0,128.70.143.255,34038,RU,COMTEL-TMN-AS
128.70.144.0,128.70.159.255,3216,RU,SOVAM-AS
128.70.160.0,128.70.207.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.70.208.0,128.70.255.255,8402,RU,CORBINA-AS OJSC Vimpelcom
128.71.0.0,128.71.1.255,3216,RU,SOVAM-AS
128.71.2.0,128.71.5.255,3216,RU,SOVAM-AS
128.71.6.0,128.71.11.255,3216,RU,SOVAM-AS
128.71.12.0,128.71.24.255,3216,RU,SOVAM-AS
128.71.25.0,128.71.109.255,3216,RU,SOVAM-AS
128.71.110.0,128.71.133.255,3216,RU,SOVAM-AS
128.71.134.0,128.71.146.255,3216,RU,SOVAM-AS
128.71.147.0,128.71.154.255,3216,RU,SOVAM-AS
128.71.155.0,128.71.160.255,3216,RU,SOVAM-AS
128.71.161.0,128.71.182.255,3216,RU,SOVAM-AS
128.71.183.0,128.71.184.255,3216,RU,SOVAM-AS
128.71.185.0,128.71.199.255,3216,RU,SOVAM-AS
128.71.200.0,128.71.203.255,3216,RU,SOVAM-AS
128.71.204.0,128.71.209.255,3216,RU,SOVAM-AS
128.71.210.0,128.71.226.255,3216,RU,SOVAM-AS
128.71.227.0,128.71.232.255,3216,RU,SOVAM-AS
