range_start,range_end,AS_number,country_code,AS_description
80.12.212.0,80.12.213.255,199140,FR,ORE-AS
80.12.214.0,80.12.215.255,3215,FR,France Telecom - Orange
80.12.216.0,80.12.239.255,0,None,Not routed
80.12.240.0,80.12.241.255,199140,FR,ORE-AS
80.12.242.0,80.12.242.255,3215,FR,France Telecom - Orange
80.12.243.0,80.12.243.255,199140,FR,ORE-AS
80.12.244.0,80.12.244.255,3215,FR,France Telecom - Orange
80.12.245.0,80.12.246.255,8891,FR,FTBGPDM
80.12.247.0,80.12.248.255,3215,FR,France Telecom - Orange
80.12.249.0,80.12.250.255,199140,FR,ORE-AS
80.12.251.0,80.12.252.255,3215,FR,France Telecom - Orange
80.12.253.0,80.12.254.255,199140,FR,ORE-AS
80.12.255.0,80.15.223.255,3215,FR,France Telecom - Orange
80.15.224.0,80.15.238.255,0,None,Not routed
80.15.239.0,80.15.239.255,15667,US,NET2PHONE-AS
80.15.240.0,80.15.255.255,0,None,Not routed
80.16.0.0,80.23.255.255,3269,IT,ASN-IBSNAZ
80.24.0.0,80.39.255.255,3352,ES,TELEFONICA_DE_ESPANA
80.40.0.0,80.47.255.255,9105,GB,TISCALI-UK TalkTalk Communications Limited
80.48.0.0,80.48.169.255,5617,PL,TPNET
80.48.170.0,80.49.63.255,5617,PL,TPNET
80.49.64.0,80.49.127.255,12479,ES,UNI2-AS
80.49.128.0,80.52.63.255,5617,PL,TPNET
80.52.64.0,80.52.127.255,12479,ES,UNI2-AS
80.52.128.0,80.54.109.255,5617,PL,TPNET
80.54.110.0,80.54.111.255,29535,Unknown,AS29535
80.54.112.0,80.54.255.255,5617,PL,TPNET
80.55.0.0,80.55.255.255,5617,PL,TPNET
80.56.0.0,80.57.255.255,33915,NL,TNF-AS
80.58.0.0,80.58.58.255,3352,ES,TELEFONICA_DE_ESPANA
80.58.59.0,80.58.125.255,3352,ES,TELEFONICA_DE_ESPANA
80.58.126.0,80.58.200.255,3352,ES,TELEFONICA_DE_ESPANA
80.58.201.0,80.58.201.255,6813,ES,FLEXNET Telefonica Soluciones
80.58.202.0,80.59.255.255,3352,ES,TELEFONICA_DE_ESPANA
80.60.0.0,80.61.255.255,1136,NL,KPN KPN National
80.62.0.0,80.63.255.255,3292,DK,TDC TDC AS
80.64.0.0,80.64.15.255,16086,FI,DNA
80.64.16.0,80.64.21.255,30910,RU,RU-TAGNET-AS
80.64.22.0,80.64.23.255,201844,RU,RU-KORUS-AS
80.64.24.0,80.64.25.255,49392,RU,ASBAXETN
80.64.26.0,80.64.26.255,208142,RU,ROCKET-TELECOM-AS
80.64.27.0,80.64.27.255,209371,TR,TECHNOX PRIVATE NETWORK
80.64.28.0,80.64.31.255,49392,RU,ASBAXETN
80.64.32.0,80.64.47.255,20815,ES,GRN-AS GRN Network
80.64.48.0,80.64.63.255,5413,GB,AS5413
80.64.64.0,80.64.79.255,50261,HU,ACENET
80.64.80.0,80.64.95.255,41165,UA,UNTC-AS
80.64.96.0,80.64.106.255,20764,RU,RASCOM-AS CJSC RASCOM ISP
80.64.107.0,80.64.107.255,201601,EE,ASTREC-DATA
80.64.108.0,80.64.111.255,20764,RU,RASCOM-AS CJSC RASCOM ISP
80.64.112.0,80.64.127.255,35006,IT,CAMERA-AS Camera dei Deputati
80.64.128.0,80.64.139.255,20751,AT,ASN-AZISTA
80.64.140.0,80.64.143.255,24953,AT,ASN-NETPLANET AS MACRO: AS-24953 customers
80.64.144.0,80.64.159.255,15965,LU,AS15965 CEGECOM S.A.
80.64.160.0,80.64.167.255,40995,RU,SIBSET-NKZ-AS
80.64.168.0,80.64.175.255,34757,RU,SIBSET-NSK-AS
80.64.176.0,80.64.189.255,16097,DE,HLKOMM 04107 Leipzig
80.64.190.0,80.64.190.255,29423,DE,GRIDSCALE
80.64.191.0,80.64.191.255,16097,DE,HLKOMM 04107 Leipzig
80.64.192.0,80.64.207.255,2116,NO,GLOBALCONNECT-
80.64.208.0,80.64.211.255,200295,MT,MT-SKOED
80.64.212.0,80.64.215.255,202803,IT,MVA-AS20160531
80.64.216.0,80.64.217.255,209243,GB,QUICKHOSTUK
80.64.218.0,80.64.219.255,208621,GB,LOGICFORGE
80.64.220.0,80.64.223.255,208549,DE,TELEQUINCY
80.64.224.0,80.64.232.255,31697,FR,E-QUAL-AS
80.64.233.0,80.64.236.255,0,None,Not routed
80.64.237.0,80.64.237.255,31697,FR,E-QUAL-AS
80.64.238.0,80.64.238.255,0,None,Not routed
80.64.239.0,80.64.239.255,31697,FR,E-QUAL-AS
80.64.240.0,80.64.243.255,3320,DE,DTAG Internet service provider operations
80.64.244.0,80.65.7.255,0,None,Not routed
80.65.8.0,80.65.14.255,20710,NL,XINTER-AS
80.65.15.0,80.65.15.255,20710,NL,XINTER-AS
80.65.16.0,80.65.31.255,31257,RU,ORIONNET-KRK
80.65.32.0,80.65.47.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
80.65.48.0,80.65.56.255,12552,SE,IPO-EU
80.65.57.0,80.65.63.255,12552,SE,IPO-EU
80.65.64.0,80.65.95.255,9146,BA,BIHNET BIHNET Autonomus System
80.65.96.0,80.65.127.255,20847,NL,PREVIDER-AS
80.65.128.0,80.65.129.255,31241,BE,ASP-BE-AS
80.65.130.0,80.65.133.255,31241,BE,ASP-BE-AS
80.65.134.0,80.65.143.255,31241,BE,ASP-BE-AS
80.65.144.0,80.65.159.255,8911,IT,TESLATEL-AS
80.65.160.0,80.65.171.255,9119,SI,SOFTNET-AS Internet Service Provider in Slovenia and South Europe region
80.65.172.0,80.65.175.255,21196,SI,EPN-BA-AS Fra Angela Zvizdovica 1
80.65.176.0,80.65.183.255,31461,CZ,MORAVIA-IT-AS
80.65.184.0,80.65.191.255,0,None,Not routed
80.65.192.0,80.65.207.255,25417,SE,LJUSNET-AS se.ljusnet Autonomous System
80.65.208.0,80.65.208.255,23470,US,RELIABLESITE
80.65.209.0,80.65.209.255,19437,US,SS-ASH
80.65.210.0,80.65.210.255,23470,US,RELIABLESITE
80.65.211.0,80.65.211.255,51167,DE,CONTABO
80.65.212.0,80.65.215.255,50231,PL,SYRION-AS
80.65.216.0,80.65.219.255,203020,IN,HOSTROYALE
80.65.220.0,80.65.223.255,48095,VG,XTGLOBAL
80.65.224.0,80.65.239.255,13193,FR,ASN-NERIM
80.65.240.0,80.65.255.255,13122,GB,MANX-AS MANX-TELECOM Autonomous System
80.66.0.0,80.66.31.255,9145,DE,EWETEL Cloppenburger Strasse 310
80.66.32.0,80.66.63.255,28889,AT,LINZNET-AS
80.66.64.0,80.66.64.255,61302,GB,HUIZE Huize Telecom
80.66.65.0,80.66.65.255,212461,RU,NEMTCOV
80.66.66.0,80.66.66.255,51765,FI,CREANOVA-AS Oy Creanova Hosting Solutions Ltd.
80.66.67.0,80.66.67.255,8711,RU,AVANTEL-BARNAUL-AS BARNAUL, Russia
80.66.68.0,80.66.68.255,207883,RU,KDP-TELECOM-AS
80.66.69.0,80.66.69.255,9107,RU,IOS-NET
80.66.70.0,80.66.70.255,13259,RU,DELTA-TELESYSTEMS-AS
80.66.71.0,80.66.71.255,206980,US,AntiDDoS Solutions LLC AS
80.66.72.0,80.66.72.255,210512,RU,INTERNETTECH
80.66.73.0,80.66.74.255,212713,RU,TELECOM-GROUP
80.66.75.0,80.66.75.255,211849,KZ,KAKHAROV-AS
80.66.76.0,80.66.76.255,208091,GB,XHOST-INTERNET-SOLUTIONS
80.66.77.0,80.66.77.255,211849,KZ,KAKHAROV-AS
80.66.78.0,80.66.78.255,212461,RU,NEMTCOV
80.66.79.0,80.66.79.255,60602,MD,INOVARE-AS str. Uzinelor 21 of. 37
80.66.80.0,80.66.80.255,208541,RU,IT-MEDIA
80.66.81.0,80.66.81.255,41205,UA,SCHULZHENKO
80.66.82.0,80.66.82.255,207711,MH,INTELDOME
80.66.83.0,80.66.83.255,209559,GB,XHOST-INTERNET-SOLUTIONS
80.66.84.0,80.66.84.255,212713,RU,TELECOM-GROUP
80.66.85.0,80.66.85.255,41205,UA,SCHULZHENKO
80.66.86.0,80.66.86.255,212713,RU,TELECOM-GROUP
80.66.87.0,80.66.87.255,49981,NL,WORLDSTREAM
80.66.88.0,80.66.88.255,208091,GB,XHOST-INTERNET-SOLUTIONS
80.66.89.0,80.66.89.255,44587,RU,MEGACOM-AS
80.66.90.0,80.66.91.255,50340,RU,SELECTEL-MSK
80.66.92.0,80.66.95.255,0,None,Not routed
80.66.96.0,80.66.111.255,48918,DE,GLOBALWAYS
80.66.112.0,80.66.115.255,202766,ES,AS-CODINET
80.66.116.0,80.66.116.255,31479,ES,ES-IPORIUM-AS Autonomus System IPorium Networks
80.66.117.0,80.66.118.255,202766,ES,AS-CODINET
80.66.119.0,80.66.119.255,31479,ES,ES-IPORIUM-AS Autonomus System IPorium Networks
80.66.120.0,80.66.121.255,202766,ES,AS-CODINET
80.66.122.0,80.66.122.255,200845,ES,ESWIKIKER AVATEL TELECOM
80.66.123.0,80.66.127.255,31479,ES,ES-IPORIUM-AS Autonomus System IPorium Networks
80.66.128.0,80.66.141.255,1239,US,SPRINTLINK
80.66.142.0,80.66.142.255,1790,US,SPRINTLINK2
80.66.143.0,80.66.143.255,1239,US,SPRINTLINK
80.66.144.0,80.66.159.255,24699,RU,IVTELECOM-AS
80.66.160.0,80.66.175.255,51728,FI,SELTIMIL-AS
80.66.176.0,80.66.177.255,29068,IR,UT-AS
80.66.178.0,80.66.179.255,29068,IR,UT-AS
80.66.180.0,80.66.191.255,29068,IR,UT-AS
80.66.192.0,80.66.195.255,13101,DE,TNG-AS TNG Stadtnetz GmbH
80.66.196.0,80.66.196.255,6233,US,XTOM
80.66.197.0,80.66.197.255,3214,DE,XTOM xTom GmbH
80.66.198.0,80.66.198.255,61138,US,ZAPPIE-HOST-AS Zappie Host
80.66.199.0,80.66.199.255,8100,US,ASN-QUADRANET-GLOBAL
80.66.200.0,80.66.203.255,61323,GB,UKFAST
80.66.204.0,80.66.207.255,29551,DE,HGCOMP-ASN
80.66.208.0,80.66.223.255,51580,IT,TIMENET-AS
80.66.224.0,80.66.229.255,20634,LI,TELECOM-LI Schaanerstrasse 1
80.66.230.0,80.66.239.255,20634,LI,TELECOM-LI Schaanerstrasse 1
80.66.240.0,80.66.255.255,204595,EE,UP
80.67.0.0,80.67.15.255,42708,SE,PORTLANE www.portlane.com
80.67.16.0,80.67.16.255,34011,DE,GD-EMEA-DC-CGN1
80.67.17.0,80.67.17.255,8972,DE,GD-EMEA-DC-SXB1
80.67.18.0,80.67.18.255,34011,DE,GD-EMEA-DC-CGN1
80.67.19.0,80.67.28.255,8972,DE,GD-EMEA-DC-SXB1
80.67.29.0,80.67.29.255,34011,DE,GD-EMEA-DC-CGN1
80.67.30.0,80.67.30.255,8972,DE,GD-EMEA-DC-SXB1
80.67.31.0,80.67.31.255,34011,DE,GD-EMEA-DC-CGN1
80.67.32.0,80.67.35.255,263824,BZ,Central TV and Internet Limited
80.67.36.0,80.67.39.255,2116,NO,GLOBALCONNECT-
80.67.40.0,80.67.43.255,57629,RU,IVI-
80.67.44.0,80.67.47.255,35394,ES,CABLEWORLD-AS
80.67.48.0,80.67.63.255,31695,RU,IM-AS
80.67.64.0,80.67.64.255,20940,NL,AKAMAI-ASN1
80.67.65.0,80.67.65.255,12222,US,AKAMAI
80.67.66.0,80.67.66.255,12874,IT,FASTWEB
80.67.67.0,80.67.67.255,35994,US,AKAMAI-AS
80.67.68.0,80.67.69.255,20940,NL,AKAMAI-ASN1
80.67.70.0,80.67.70.255,12222,US,AKAMAI
80.67.71.0,80.67.72.255,20940,NL,AKAMAI-ASN1
80.67.73.0,80.67.73.255,12222,US,AKAMAI
80.67.74.0,80.67.74.255,20940,NL,AKAMAI-ASN1
80.67.75.0,80.67.75.255,35994,US,AKAMAI-AS
80.67.76.0,80.67.79.255,20940,NL,AKAMAI-ASN1
80.67.80.0,80.67.80.255,35994,US,AKAMAI-AS
80.67.81.0,80.67.81.255,34164,NL,AKAMAI-LON
80.67.82.0,80.67.91.255,20940,NL,AKAMAI-ASN1
80.67.92.0,80.67.95.255,16625,US,AKAMAI-AS
80.67.96.0,80.67.105.255,8426,GB,CLARANET-AS ClaraNET LTD
80.67.106.0,80.67.111.255,8426,GB,CLARANET-AS ClaraNET LTD
80.67.112.0,80.67.127.255,213260,IT,CWNET-AS
80.67.128.0,80.67.141.255,37455,MU,BHARAT-TEL
80.67.142.0,80.67.143.255,37455,MU,BHARAT-TEL
80.67.144.0,80.67.159.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
80.67.160.0,80.67.166.255,20766,FR,GITOYEN-MAIN-AS The main Autonomous System of Gitoyen Paris, France.
80.67.167.0,80.67.167.255,2027,FR,MILKYWAN MilkyWan
80.67.168.0,80.67.179.255,20766,FR,GITOYEN-MAIN-AS The main Autonomous System of Gitoyen Paris, France.
80.67.180.0,80.67.180.255,51083,FR,GRENODE
80.67.181.0,80.67.181.255,204059,BE,NEUTRINET
80.67.182.0,80.67.182.255,20766,FR,GITOYEN-MAIN-AS The main Autonomous System of Gitoyen Paris, France.
80.67.183.0,80.67.183.255,51083,FR,GRENODE
80.67.184.0,80.67.184.255,204708,FR,MDW-MAIN-AS The main Autonomous System of Midways Network Belfort, France.
80.67.185.0,80.67.185.255,51083,FR,GRENODE
80.67.186.0,80.67.186.255,209090,FR,STOLON
80.67.187.0,80.67.187.255,204092,FR,GRIFON
80.67.188.0,80.67.188.255,60197,FR,LDN
80.67.189.0,80.67.189.255,51083,FR,GRENODE
80.67.190.0,80.67.190.255,204092,FR,GRIFON
80.67.191.0,80.67.191.255,204059,BE,NEUTRINET
80.67.192.0,80.67.207.255,20861,SE,FUJITSU-SE-AS
80.67.208.0,80.67.211.255,33871,RU,NORILSK-TELECOM-AS
80.67.212.0,80.67.216.255,33871,RU,NORILSK-TELECOM-AS
80.67.217.0,80.67.218.255,33871,RU,NORILSK-TELECOM-AS
80.67.219.0,80.67.220.255,33871,RU,NORILSK-TELECOM-AS
80.67.221.0,80.67.222.255,33871,RU,NORILSK-TELECOM-AS
80.67.223.0,80.67.223.255,33871,RU,NORILSK-TELECOM-AS
80.67.224.0,80.67.239.255,20791,DE,BITPOINT-AS
80.67.240.0,80.67.244.255,31720,RU,ENGINET-AS
80.67.245.0,80.67.245.255,0,None,Not routed
80.67.246.0,80.67.251.255,31720,RU,ENGINET-AS
80.67.252.0,80.67.252.255,62316,RU,GRAN-AS
80.67.253.0,80.67.255.255,0,None,Not routed
80.68.0.0,80.68.13.255,21479,RU,ROSTOV-TELEGRAF-AS
80.68.14.0,80.68.15.255,12389,RU,ROSTELECOM-AS
80.68.16.0,80.68.17.255,7243,US,HDS-AS
80.68.18.0,80.68.31.255,0,None,Not routed
80.68.32.0,80.68.44.255,20799,GB,DATANET-AS Datanet at ARK Data Centres - Secure Racks and CoLo
80.68.45.0,80.68.63.255,20799,GB,DATANET-AS Datanet at ARK Data Centres - Secure Racks and CoLo
80.68.64.0,80.68.76.255,12714,RU,TI-AS Moscow, Russia
80.68.77.0,80.68.79.255,12714,RU,TI-AS Moscow, Russia
80.68.80.0,80.68.95.255,35425,GB,BYTEMARK-AS
80.68.96.0,80.68.111.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
80.68.112.0,80.68.127.255,44769,SE,BOSNET
80.68.128.0,80.68.143.255,20784,ES,CECA-AS Calle Alcala 27 Madrid Spain
80.68.144.0,80.68.144.255,0,None,Not routed
80.68.145.0,80.68.145.255,58061,NL,SCALAXY-AS
80.68.146.0,80.68.146.255,199585,PL,TELNET
80.68.147.0,80.68.147.255,208846,UA,ATOM3-AS
80.68.148.0,80.68.148.255,62240,GB,CLOUVIDER Clouvider - Global ASN
80.68.149.0,80.68.149.255,57878,AT,PRAGER-IT
80.68.150.0,80.68.150.255,62240,GB,CLOUVIDER Clouvider - Global ASN
80.68.151.0,80.68.151.255,209108,HU,TPIT
80.68.152.0,80.68.152.255,16197,GB,INNOVANTI
80.68.153.0,80.68.153.255,0,None,Not routed
80.68.154.0,80.68.154.255,210422,SE,WDM-AS
80.68.155.0,80.68.155.255,30937,ES,WALHALLA__AS30937
80.68.156.0,80.68.156.255,49392,RU,ASBAXETN
80.68.157.0,80.68.157.255,0,None,Not routed
80.68.158.0,80.68.158.255,58061,NL,SCALAXY-AS
80.68.159.0,80.68.159.255,204957,US,GREENFLOID-AS
80.68.160.0,80.68.175.255,20918,DE,PI-AS Hertzstr. 67
80.68.176.0,80.68.191.255,31263,IT,MYNET-AS
80.68.192.0,80.68.204.255,20794,IT,EURNETCITY
80.68.205.0,80.68.205.255,12533,IT,RMNET
80.68.206.0,80.68.207.255,20794,IT,EURNETCITY
80.68.208.0,80.68.223.255,50173,GB,VTESSE
80.68.224.0,80.68.239.255,49242,PL,INTERNETUNION1
80.68.240.0,80.68.244.255,20848,RU,ROSBUSINESSCONSULTING-AS
80.68.245.0,80.68.253.255,20848,RU,ROSBUSINESSCONSULTING-AS
80.68.254.0,80.68.255.255,20848,RU,ROSBUSINESSCONSULTING-AS
80.69.0.0,80.69.31.255,15830,GB,EQUINIX
80.69.32.0,80.69.32.6,20755,DE,NET-LAB Frankfurter Str. 99
80.69.32.7,80.69.44.255,20755,DE,NET-LAB Frankfurter Str. 99
80.69.45.0,80.69.47.255,20755,DE,NET-LAB Frankfurter Str. 99
80.69.48.0,80.69.63.255,34170,AZ,AS-AZTELEKOM Azerbaijan Telecomunication ISP
80.69.64.0,80.69.95.255,20857,NL,TRANSIP-AS Amsterdam, the Netherlands
80.69.96.0,80.69.111.255,3209,DE,VODANET International IP-Backbone of Vodafone
80.69.112.0,80.69.127.255,9145,DE,EWETEL Cloppenburger Strasse 310
80.69.128.0,80.69.143.255,5413,GB,AS5413
80.69.144.0,80.69.153.255,34287,RU,VOLGOGRAD-GSM-AS Tele2 Russia Network
80.69.154.0,80.69.154.255,42437,RU,T2-ROSTOV-AS Tele2 Russia Network
80.69.155.0,80.69.159.255,34287,RU,VOLGOGRAD-GSM-AS Tele2 Russia Network
80.69.160.0,80.69.171.255,29422,FI,NBLNETWORKS-AS Nebula Oy
80.69.172.0,80.69.175.255,202053,FI,UPCLOUD
80.69.176.0,80.69.191.255,25549,RU,AVANTEL-AS
80.69.192.0,80.69.207.255,20810,DE,NETCOM-KASSEL Netcom Kassel
80.69.208.0,80.69.223.255,34306,RE,MOBIUS-AS
80.69.224.0,80.69.225.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
80.69.226.0,80.69.239.255,20888,SE,SCANDINAVIA-ONLINE-ASN
80.69.240.0,80.69.255.255,44513,IT,OPTIMA
80.70.0.0,80.70.1.255,48854,DK,ZITCOM
80.70.2.0,80.70.7.255,0,None,Not routed
80.70.8.0,80.70.15.255,9120,DK,KEEPIT-DK-CPH Per Henrik Lings Alle 4, 7.
80.70.16.0,80.70.31.255,29600,LV,LATVENERGO-AS Ventspils street 58, LV-1046
80.70.32.0,80.70.47.255,9003,FR,ASN-S
80.70.48.0,80.70.51.255,0,None,Not routed
80.70.52.0,80.70.55.255,34350,GB,MANGROUP
80.70.56.0,80.70.63.255,0,None,Not routed
80.70.64.0,80.70.67.255,201872,CY,MIXNET-AS Mixnet LLC
80.70.68.0,80.70.71.255,42512,UA,X-COM-AS
80.70.72.0,80.70.77.255,201872,CY,MIXNET-AS Mixnet LLC
80.70.78.0,80.70.79.255,45043,UA,AS-VINER-TELECOM
80.70.80.0,80.70.95.255,0,None,Not routed
80.70.96.0,80.70.109.255,34351,RU,MTS-IVANOVO-AS
80.70.110.0,80.70.111.255,34351,RU,MTS-IVANOVO-AS
80.70.112.0,80.70.115.255,34613,IT,LYNK-AS
80.70.116.0,80.70.119.255,13097,IT,ASN-TELEMAR
80.70.120.0,80.70.127.255,29256,SY,INT-PDN-STE-AS STE PDN Internal AS
80.70.128.0,80.70.143.255,20800,IL,Globes publisher Ltd.
80.70.144.0,80.70.159.255,57084,SE,BJAREKRAFT
80.70.160.0,80.70.165.255,0,None,Not routed
80.70.166.0,80.70.167.255,51720,DE,FUJITSU-TS-AS
80.70.168.0,80.70.170.255,0,None,Not routed
80.70.171.0,80.70.171.255,41321,DE,FUJITSU-TS-SOP-AS
80.70.172.0,80.70.173.255,0,None,Not routed
80.70.174.0,80.70.174.255,41321,DE,FUJITSU-TS-SOP-AS
80.70.175.0,80.70.175.255,0,None,Not routed
80.70.176.0,80.70.191.255,34372,DE,VEGASYSTEMS-AS
80.70.192.0,80.70.207.255,0,None,Not routed
80.70.208.0,80.70.221.255,34913,FR,DALENYS
80.70.222.0,80.70.223.255,16080,FR,DALENYS
80.70.224.0,80.70.239.255,20807,RU,CREDOLINK-ASN St.-Petersburg
80.70.240.0,80.70.255.255,34404,RS,DELTA-M
80.71.0.0,80.71.27.255,39326,GB,HSO-GROUP
80.71.28.0,80.71.31.255,39326,GB,HSO-GROUP
80.71.32.0,80.71.47.255,395965,CA,CARRY-TELECOM
80.71.48.0,80.71.63.255,34410,MT,VANILLA-TELECOMS-LTD-MALTA-AS
80.71.64.0,80.71.95.255,44869,DK,FIBIA-P-S
80.71.96.0,80.71.111.255,15735,MT,DATASTREAM-NET
80.71.112.0,80.71.112.255,24631,IR,FANAPTELECOM-FCP
80.71.113.0,80.71.113.255,206065,IR,FDI
80.71.114.0,80.71.121.255,24631,IR,FANAPTELECOM-FCP
80.71.122.0,80.71.125.255,206065,IR,FDI
80.71.126.0,80.71.126.255,24631,IR,FANAPTELECOM-FCP
80.71.127.0,80.71.127.255,206065,IR,FDI
80.71.128.0,80.71.143.255,197301,DK,PARKNET-AS
80.71.144.0,80.71.145.255,0,None,Not routed
80.71.146.0,80.71.146.255,48259,PL,AS_MK2
80.71.147.0,80.71.147.255,48107,BY,DATACLOUD-AS
80.71.148.0,80.71.148.255,201341,LT,CENTURION-INTERNET-SERVICES
80.71.149.0,80.71.149.255,0,None,Not routed
80.71.150.0,80.71.150.255,996,US,-Reserved AS-
80.71.151.0,80.71.151.255,212238,GB,CDNEXT
80.71.152.0,80.71.152.255,996,US,-Reserved AS-
80.71.153.0,80.71.153.255,48918,DE,GLOBALWAYS
80.71.154.0,80.71.154.255,996,US,-Reserved AS-
80.71.155.0,80.71.155.255,207046,ES,REDSERVICIO
80.71.156.0,80.71.156.255,42007,RU,BIG-AS
80.71.157.0,80.71.157.255,52000,NL,MIRHOSTING
80.71.158.0,80.71.158.255,48693,UA,NTSERVICE-AS
80.71.159.0,80.71.159.255,996,US,-Reserved AS-
80.71.160.0,80.71.191.255,21365,RU,INTELECA-AS Russia, Barnaul
80.71.192.0,80.71.207.255,20798,FI,EPTE-FI Latoniityntie 7
80.71.208.0,80.71.223.255,12389,RU,ROSTELECOM-AS
80.71.224.0,80.71.224.255,7018,US,ATT-INTERNET4
80.71.225.0,80.71.225.255,17447,IN,NET4-IN Net4India Ltd
80.71.226.0,80.71.226.255,7018,US,ATT-INTERNET4
80.71.227.0,80.71.227.255,58212,DE,DATAFOREST
80.71.228.0,80.71.228.255,61138,US,ZAPPIE-HOST-AS Zappie Host
80.71.229.0,80.71.229.255,15731,DE,WOLKEE-AS Wolkee Cloud GmbH
80.71.230.0,80.71.230.255,61138,US,ZAPPIE-HOST-AS Zappie Host
80.71.231.0,80.71.231.255,40676,US,AS40676
80.71.232.0,80.71.232.255,213035,NL,AS-SERVERION Serverion B.V.
80.71.233.0,80.71.233.255,40676,US,AS40676
80.71.234.0,80.71.234.255,212815,FR,AS-DYJIX
80.71.235.0,80.71.235.255,0,None,Not routed
80.71.236.0,80.71.236.255,7018,US,ATT-INTERNET4
80.71.237.0,80.71.237.255,41327,IT,FIBERTELECOM-AS Fiber Telecom S.p.A.
80.71.238.0,80.71.238.255,7018,US,ATT-INTERNET4
80.71.239.0,80.71.239.255,60721,TR,BURSABIL
80.71.240.0,80.71.255.255,34456,RU,RIALCOM-AS
80.72.0.0,80.72.15.255,42622,SE,DCSTO-AS
80.72.16.0,80.72.17.255,207490,RU,ISP-GBL
80.72.18.0,80.72.19.255,211282,RU,PG19-VEYDELEVKA
80.72.20.0,80.72.21.255,0,None,Not routed
80.72.22.0,80.72.22.255,206680,RU,PG19-ROVENKI
80.72.23.0,80.72.23.255,0,None,Not routed
80.72.24.0,80.72.25.255,49037,RU,PG19
80.72.26.0,80.72.27.255,207490,RU,ISP-GBL
80.72.28.0,80.72.31.255,56340,RU,UMNYESETI-AS
80.72.32.0,80.72.47.255,20853,PL,ETOP-AS
80.72.48.0,80.72.63.255,20634,LI,TELECOM-LI Schaanerstrasse 1
80.72.64.0,80.72.64.255,31287,BG,IPACCT-AS IPACCT Ltd., ISP in Bulgaria and Balkans Region
80.72.65.0,80.72.65.255,39184,BG,ULTRANET-AS
