range_start,range_end,AS_number,country_code,AS_description
5.19.112.0,5.19.127.255,31363,RU,MOSCOW-AS
5.19.128.0,5.19.255.255,41733,RU,ZTELECOM-AS
5.20.0.0,5.20.2.255,21412,LT,CGATES-AS
5.20.3.0,5.20.3.255,21412,LT,CGATES-AS
5.20.4.0,5.20.255.255,21412,LT,CGATES-AS
5.21.0.0,5.21.5.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.6.0,5.21.16.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.17.0,5.21.41.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.42.0,5.21.49.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.50.0,5.21.53.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.54.0,5.21.57.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.58.0,5.21.65.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.66.0,5.21.69.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.70.0,5.21.119.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.120.0,5.21.183.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.184.0,5.21.230.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.231.0,5.21.232.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.21.233.0,5.21.255.255,50010,OM,NAWRAS-AS Sultanate of Oman
5.22.0.0,5.22.127.255,197207,IR,MCCI-AS
5.22.128.0,5.22.135.255,50463,IL,TRIPLEC-ASN
5.22.136.0,5.22.143.255,51043,GB,Aspire Technology Solutions
5.22.144.0,5.22.144.255,0,None,Not routed
5.22.145.0,5.22.145.255,16509,US,AMAZON-02
5.22.146.0,5.22.147.255,0,None,Not routed
5.22.148.0,5.22.151.255,196763,DE,KEY-SYSTEMS-AS Im Oberen Werk 1
5.22.152.0,5.22.152.255,201934,CZ,SATAN-NET
5.22.153.0,5.22.153.255,60500,RU,ASHCSIBIR
5.22.154.0,5.22.154.255,60829,SK,ASNEVERNET
5.22.155.0,5.22.155.255,14618,US,AMAZON-AES
5.22.156.0,5.22.156.255,0,None,Not routed
5.22.157.0,5.22.157.255,48964,UA,ENTERRA-AS
5.22.158.0,5.22.158.255,0,None,Not routed
5.22.159.0,5.22.159.255,34259,UA,HIGHLOADSYSTEMS
5.22.160.0,5.22.191.255,31042,RS,SERBIA-BROADBAND-AS Serbia BroadBand-Srpske Kablovske mreze d.o.o.
5.22.192.0,5.22.203.255,48289,IR,DSA-AS
5.22.204.0,5.22.207.255,39521,NL,TNGNET
5.22.208.0,5.22.223.255,202053,FI,UPCLOUD
5.22.224.0,5.22.231.255,5413,GB,AS5413
5.22.232.0,5.22.235.255,2116,NO,GLOBALCONNECT-
5.22.236.0,5.22.238.255,43905,NO,TBH-AS
5.22.239.0,5.22.239.255,0,None,Not routed
5.22.240.0,5.22.247.255,197524,DE,CCNST-AS
5.22.248.0,5.22.255.255,39704,NL,CJ2-AS
5.23.0.0,5.23.11.255,6453,US,AS6453
5.23.12.0,5.23.15.255,34977,ES,PROCONO-AS
5.23.16.0,5.23.19.255,6453,US,AS6453
5.23.20.0,5.23.20.255,40009,US,BITGRAVITY
5.23.21.0,5.23.31.255,6453,US,AS6453
5.23.32.0,5.23.33.255,207964,IT,GI-GROUP
5.23.34.0,5.23.38.255,0,None,Not routed
5.23.39.0,5.23.39.255,5610,CZ,O2-CZECH-REPUBLIC
5.23.40.0,5.23.47.255,13193,FR,ASN-NERIM
5.23.48.0,5.23.55.255,9123,RU,TIMEWEB-AS
5.23.56.0,5.23.63.255,35382,FI,MOMENT-DIGITAL-AS
5.23.64.0,5.23.95.255,12969,IS,VODAFONE_ICELAND
5.23.96.0,5.23.103.255,8636,RU,MAXNET Russia
5.23.104.0,5.23.111.255,57214,RU,VIDIKON
5.23.112.0,5.23.119.255,48944,IR,ASKHALIJFARSONLINE
5.23.120.0,5.23.127.255,8678,TR,ANKARA-NET
5.23.128.0,5.23.255.255,6848,BE,TELENET-AS
5.24.0.0,5.27.63.255,16135,TR,TURKCELL-AS Turkcell A.S.
5.27.64.0,5.27.127.255,0,None,Not routed
5.27.128.0,5.27.255.255,16135,TR,TURKCELL-AS Turkcell A.S.
5.28.0.0,5.28.7.255,12303,HU,ISZT-AS 1132 Budapest Victor Hugo u. 18-22.
5.28.8.0,5.28.15.255,58177,IT,CIC-IVREA-AS
5.28.16.0,5.28.31.255,8439,RU,AIST Togliatti, Russia
5.28.32.0,5.28.39.255,137811,KH,BUTCL-AS-AP BEE UNION CAMBODIA TELECOM CO., LTD
5.28.40.0,5.28.47.255,47215,DE,FILOO-ASN Rhedaer Strasse 25
5.28.48.0,5.28.50.255,42010,GB,ITPS
5.28.51.0,5.28.55.255,42010,GB,ITPS
5.28.56.0,5.28.63.255,35425,GB,BYTEMARK-AS
5.28.64.0,5.28.127.255,20880,DE,TELECOLUMBUS
5.28.128.0,5.28.133.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.28.134.0,5.28.147.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.28.148.0,5.28.157.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.28.158.0,5.28.175.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.28.176.0,5.28.191.255,21450,IL,MIRS-AS
5.28.192.0,5.28.255.255,1273,EU,CW Vodafone Group PLC
5.29.0.0,5.29.35.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.29.36.0,5.29.43.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.29.44.0,5.29.65.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.29.66.0,5.29.112.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.29.113.0,5.29.255.255,12849,IL,HOTNET-IL AMS-IX Admin LAN
5.30.0.0,5.30.11.255,15802,AE,DU-AS1
5.30.12.0,5.32.43.127,15802,AE,DU-AS1
5.32.43.128,5.32.43.255,26380,US,MASTER-7-AS
5.32.44.0,5.32.127.255,15802,AE,DU-AS1
5.32.128.0,5.32.131.255,60168,BG,NETSERVICE
5.32.132.0,5.32.135.255,57705,BG,LIFOET-AS
5.32.136.0,5.32.143.255,44549,SI,MEGA-M-AS AS set propagated by MEGA M d.o.o.
5.32.144.0,5.32.151.255,43714,RU,EPL-AS
5.32.152.0,5.32.159.255,15533,GB,SASEUROPE
5.32.160.0,5.32.167.255,198870,DE,ECLS
5.32.168.0,5.32.173.255,15836,MD,AXAUTSYS ARAX AS
5.32.174.0,5.32.174.255,208671,MD,USMF
5.32.175.0,5.32.175.255,15836,MD,AXAUTSYS ARAX AS
5.32.176.0,5.32.177.255,34547,MK,TELESMART-AS
5.32.178.0,5.32.180.255,16333,MK,ONNET-AS-OWN
5.32.181.0,5.32.181.255,34547,MK,TELESMART-AS
5.32.182.0,5.32.182.255,16333,MK,ONNET-AS-OWN
5.32.183.0,5.32.183.255,34547,MK,TELESMART-AS
5.32.184.0,5.32.187.255,198904,DE,DE-50HERTZ-AS
5.32.188.0,5.32.191.255,0,None,Not routed
5.32.192.0,5.32.255.255,28885,OM,OMANTEL-NAP-AS OmanTel NAP
5.33.0.0,5.33.255.255,9158,DK,TELENOR_DANMARK_AS
5.34.0.0,5.34.15.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.16.0,5.34.17.255,197556,KZ,TNS
5.34.18.0,5.34.31.255,197556,KZ,TNS
5.34.32.0,5.34.46.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.47.0,5.34.47.255,35566,KZ,KARTEL-AS 2DAy Telcom Kazakhstan
5.34.48.0,5.34.72.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.73.0,5.34.73.255,35566,KZ,KARTEL-AS 2DAy Telcom Kazakhstan
5.34.74.0,5.34.88.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.89.0,5.34.90.255,35566,KZ,KARTEL-AS 2DAy Telcom Kazakhstan
5.34.91.0,5.34.96.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.97.0,5.34.98.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.99.0,5.34.109.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.110.0,5.34.110.255,35566,KZ,KARTEL-AS 2DAy Telcom Kazakhstan
5.34.111.0,5.34.127.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
5.34.128.0,5.34.159.255,199435,ES,WIMAXONLINE-AS
5.34.160.0,5.34.160.255,51440,PS,CALLU
5.34.161.0,5.34.161.255,0,None,Not routed
5.34.162.0,5.34.167.255,51407,PS,MADA-AS
5.34.168.0,5.34.175.255,0,None,Not routed
5.34.176.0,5.34.179.255,204957,US,GREENFLOID-AS
5.34.180.0,5.34.181.255,21100,UA,ITLDC-NL
5.34.182.0,5.34.183.255,15626,UA,ITLAS
5.34.184.0,5.34.191.255,198800,IT,PKLOSS AS Details for PacketLoss s.r.l. IT
5.34.192.0,5.34.206.255,0,None,Not routed
5.34.207.0,5.34.207.255,15828,IR,WCD-AS
5.34.208.0,5.34.223.255,0,None,Not routed
5.34.224.0,5.34.231.255,39835,DE,GOETEL
5.34.232.0,5.34.239.255,58141,NL,IPONE
5.34.240.0,5.34.247.255,57858,US,AS57858
5.34.248.0,5.34.255.255,198288,LI,NEWSNET
5.35.0.0,5.35.127.255,31514,RU,INF-NET-AS
5.35.128.0,5.35.159.255,43530,RU,IRTELCOM-AS
5.35.160.0,5.35.167.255,8681,GB,JT
5.35.168.0,5.35.174.255,58143,VG,MEDIABRIDGE-AS ****************************************************
5.35.175.0,5.35.175.255,0,None,Not routed
5.35.176.0,5.35.183.255,49820,NL,PICTURA-NET
5.35.184.0,5.35.191.255,42303,SE,FIBERDIREKT
5.35.192.0,5.35.199.255,0,None,Not routed
5.35.200.0,5.35.206.255,31577,ES,PRORED
5.35.207.0,5.35.207.255,31577,ES,PRORED
