range_start,range_end,AS_number,country_code,AS_description
178.18.176.0,178.18.191.255,39847,FR,CAP-CONNEXION-AS
178.18.192.0,178.18.207.255,50941,TR,VARGONEN
178.18.208.0,178.18.215.255,51118,RU,HLT-AS
178.18.216.0,178.18.216.255,31363,RU,MOSCOW-AS
178.18.217.0,178.18.222.255,211609,RU,OKKO-AS
178.18.223.0,178.18.227.255,0,None,Not routed
178.18.228.0,178.18.229.255,31500,AG,GLOBALNET-AS
178.18.230.0,178.18.230.255,0,None,Not routed
178.18.231.0,178.18.232.255,31500,AG,GLOBALNET-AS
178.18.233.0,178.18.239.255,0,None,Not routed
178.18.240.0,178.18.255.255,51167,DE,CONTABO
178.19.0.0,178.19.15.255,49011,FR,MACS-THD-AS
178.19.16.0,178.19.31.255,50962,LT,ROVENTA_AS_
178.19.32.0,178.19.33.255,202766,ES,AS-CODINET
178.19.34.0,178.19.35.255,0,None,Not routed
178.19.36.0,178.19.39.255,212097,ES,VIM
178.19.40.0,178.19.43.255,202147,ES,VOZPLUS
178.19.44.0,178.19.44.255,202766,ES,AS-CODINET
178.19.45.0,178.19.46.255,0,None,Not routed
178.19.47.0,178.19.47.255,202766,ES,AS-CODINET
178.19.48.0,178.19.54.255,44735,IS,SIP-ASN
178.19.55.0,178.19.63.255,44735,IS,SIP-ASN
178.19.64.0,178.19.79.255,29551,DE,HGCOMP-ASN
178.19.80.0,178.19.95.255,209040,DE,ASSEWI
178.19.96.0,178.19.96.255,59491,PL,LIVENET-
178.19.97.0,178.19.98.255,39869,PL,LIVENET-
178.19.99.0,178.19.99.255,59491,PL,LIVENET-
178.19.100.0,178.19.103.255,39869,PL,LIVENET-
178.19.104.0,178.19.111.255,59491,PL,LIVENET-
178.19.112.0,178.19.127.255,50673,NL,SERVERIUS-AS
178.19.128.0,178.19.143.255,197076,FR,TUTOR-AS
178.19.144.0,178.19.156.255,31115,IT,INTRED-AS
178.19.157.0,178.19.159.255,31115,IT,INTRED-AS
178.19.160.0,178.19.171.255,196865,IT,AIRCOMM
178.19.172.0,178.19.175.255,202761,IT,MICROSERVIZI
178.19.176.0,178.19.191.255,51155,PL,TBTELECOM
178.19.192.0,178.19.207.255,15389,FO,FAROESE-TELECOM-AS
178.19.208.0,178.19.223.255,50324,DE,ORCO-GSG
178.19.224.0,178.19.229.255,199284,DE,ENCOLINE
178.19.230.0,178.19.237.255,199284,DE,ENCOLINE
178.19.238.0,178.19.239.255,199284,DE,ENCOLINE
178.19.240.0,178.19.251.255,47236,RU,CITYLINK-AS
178.19.252.0,178.19.253.255,47236,RU,CITYLINK-AS
178.19.254.0,178.19.255.255,47236,RU,CITYLINK-AS
178.20.0.0,178.20.7.255,12312,DE,ECOTEL
178.20.8.0,178.20.15.255,29037,DE,TELIKO-AS
178.20.16.0,178.20.23.255,204170,OM,AWASR
178.20.24.0,178.20.27.255,199338,PL,ASN-AR-NET
178.20.28.0,178.20.31.255,52000,NL,MIRHOSTING
178.20.32.0,178.20.39.255,50627,IT,AS-FRW Frosinone Wireless SpA
178.20.40.0,178.20.47.255,48282,RU,VDSINA-AS
178.20.48.0,178.20.55.255,29075,FR,IELO IELO Main Network
178.20.56.0,178.20.63.255,34612,NL,IMATRIX
178.20.64.0,178.20.71.255,29608,FR,WAN2MANY-AS
178.20.72.0,178.20.79.255,203489,IT,CLOUDFIRE
178.20.80.0,178.20.87.255,39449,IE,FASTCOM-AS
178.20.88.0,178.20.95.255,15366,DE,DNSNET German Internet Service Providers
178.20.96.0,178.20.103.255,45012,DE,CLOUDPIT
178.20.104.0,178.20.107.255,50229,NO,RIGNET-SOIL-AS
178.20.108.0,178.20.111.255,64401,NO,RIGNET-GB-AS
178.20.112.0,178.20.119.255,196966,IT,DIGIBYTE-AS Bologna
178.20.120.0,178.20.120.255,1241,EU,FORTHNET-GR Forthnet
178.20.121.0,178.20.134.255,0,None,Not routed
178.20.135.0,178.20.135.255,24810,RU,TELESET-KAZAN
178.20.136.0,178.20.143.255,20723,CZ,MGI CZ.MGI autonomous system, Czech Republic
178.20.144.0,178.20.151.255,29684,SA,NOURNET-ASN
178.20.152.0,178.20.159.255,42331,UA,FREEHOST
178.20.160.0,178.20.167.255,50653,RS,DELTA-MAXI
178.20.168.0,178.20.174.255,50655,NL,ITSHOSTED-AS
178.20.175.0,178.20.175.255,50655,NL,ITSHOSTED-AS
178.20.176.0,178.20.183.255,25592,RU,NETIS-AS NETIS TELECOM ISP, Yaroslavl region, Russia
178.20.184.0,178.20.191.255,50670,JO,VTEL
178.20.192.0,178.20.199.255,197107,GB,BLUECHIP
178.20.200.0,178.20.200.255,0,None,Not routed
178.20.201.0,178.20.203.255,41897,RS,SAT-TRAKT-AS Serbia
178.20.204.0,178.20.204.255,50693,RS,BEOTEL-KONSING
178.20.205.0,178.20.207.255,6700,RS,BEOTEL-AS www.beotel.net
178.20.208.0,178.20.211.255,133115,HK,HKKFGL-AS-AP HK Kwaifong Group Limited
178.20.212.0,178.20.212.255,26548,US,PUREVOLTAGE-INC
178.20.213.0,178.20.215.255,52000,NL,MIRHOSTING
178.20.216.0,178.20.218.255,31027,DK,GLOBALCONNECT-AS31027
178.20.219.0,178.20.221.255,0,None,Not routed
178.20.222.0,178.20.223.255,31027,DK,GLOBALCONNECT-AS31027
178.20.224.0,178.20.231.255,57844,TR,SPD-NET
178.20.232.0,178.20.239.255,49063,RU,DTLN
178.20.240.0,178.20.247.255,50834,FR,RGES
178.20.248.0,178.20.255.255,59545,NL,VXBITS VXbits Network
178.21.0.0,178.21.7.255,196968,DE,ILM-PROVIDER-AS
178.21.8.0,178.21.8.255,197695,RU,AS-REG
178.21.9.0,178.21.9.255,49352,RU,LOGOL-AS
178.21.10.0,178.21.11.255,197695,RU,AS-REG
178.21.12.0,178.21.15.255,49352,RU,LOGOL-AS
178.21.16.0,178.21.22.255,50673,NL,SERVERIUS-AS
178.21.23.0,178.21.23.255,50673,NL,SERVERIUS-AS
178.21.24.0,178.21.31.255,20483,RU,EUROCOM 141407, Russia
178.21.32.0,178.21.33.255,203258,GB,UCNS-AS
178.21.34.0,178.21.39.255,0,None,Not routed
178.21.40.0,178.21.41.255,52070,IR,PARSIAN_BANK
178.21.42.0,178.21.43.255,0,None,Not routed
178.21.44.0,178.21.47.255,52155,IR,CASPIAN_L
178.21.48.0,178.21.55.255,44651,HU,COMUNIQUE
178.21.56.0,178.21.63.255,35454,ES,ASITUR-AS
178.21.64.0,178.21.71.255,50713,RU,FWDTELECOM-AS
178.21.72.0,178.21.75.255,39806,SE,ADMAX
178.21.76.0,178.21.79.255,39806,SE,ADMAX
178.21.80.0,178.21.87.255,20574,SE,CSSHOSTING-AS Cybercom Hosting
178.21.88.0,178.21.95.255,43557,DK,ASEMNET
178.21.96.0,178.21.100.255,198471,IT,LINKEM-AS
178.21.101.0,178.21.103.255,198471,IT,LINKEM-AS
178.21.104.0,178.21.108.255,50715,ES,SERVIABERTIS-AS
178.21.109.0,178.21.110.255,197267,ES,RETEVISION-I-AS
178.21.111.0,178.21.111.255,206826,ES,ABERTISAUTOPISTAS
178.21.112.0,178.21.117.255,29028,NL,COMPUKOS-AS
178.21.118.0,178.21.118.255,198485,NL,DIRECTVPS
178.21.119.0,178.21.119.255,29028,NL,COMPUKOS-AS
178.21.120.0,178.21.127.255,49909,RO,DIRECT-ONE-AS
178.21.128.0,178.21.135.255,29486,DE,WEBHUSET-AS
178.21.136.0,178.21.143.255,197480,PL,SERCZERNET
178.21.144.0,178.21.151.255,0,None,Not routed
178.21.152.0,178.21.159.255,31621,PL,QXL-NET-POLAND-AS
178.21.160.0,178.21.162.255,0,None,Not routed
178.21.163.0,178.21.164.255,21419,IR,PISHTAZEJADIDINFOMRATION
178.21.165.0,178.21.167.255,0,None,Not routed
178.21.168.0,178.21.175.255,199081,GR,LANCOM Athens - Greece
178.21.176.0,178.21.183.255,34659,FR,KEYYO
178.21.184.0,178.21.189.255,202895,CZ,TFNET
178.21.190.0,178.21.191.255,202895,CZ,TFNET
178.21.192.0,178.21.199.255,49283,FI,SETERA-AS
178.21.200.0,178.21.207.255,44473,IT,STSRL-AS S.T. S.r.l. Internet Service Provider
178.21.208.0,178.21.208.255,0,None,Not routed
178.21.209.0,178.21.209.255,43635,FR,VERIFONE-EMEA-UKT
178.21.210.0,178.21.213.255,50845,FR,VERIFONE-EMEA
178.21.214.0,178.21.215.255,0,None,Not routed
178.21.216.0,178.21.223.255,38915,NL,HEERLEN-AS
178.21.224.0,178.21.231.255,41549,CH,EWB-CABLE-NETWORK-AS
178.21.232.0,178.21.239.255,44671,GB,SKYLINE-ASN
178.21.240.0,178.21.247.255,50794,EE,LEVIRA
178.21.248.0,178.21.255.255,196997,DK,UNI-TEL-AS
178.22.0.0,178.22.7.255,50796,FR,CLEVERNETWORK-ASN
178.22.8.0,178.22.11.255,198949,IL,VS-AS
178.22.12.0,178.22.12.255,48631,AE,ODINE-AS
178.22.13.0,178.22.15.255,198949,IL,VS-AS
178.22.16.0,178.22.23.255,196655,FI,MSOYNET-AS
178.22.24.0,178.22.24.255,56769,RU,DONCLIP-AS
178.22.25.0,178.22.25.255,43059,GB,IITSS
178.22.26.0,178.22.26.255,834,US,IPXO
178.22.27.0,178.22.27.255,210797,GE,NO
178.22.28.0,178.22.28.255,57469,IT,SWB-APB-AS Stadtwerke Bruneck - Pubbliservizi Brunico
178.22.29.0,178.22.29.255,1239,US,SPRINTLINK
178.22.30.0,178.22.30.255,201106,GB,SPARTANHOST
178.22.31.0,178.22.31.255,57641,RU,INFOTEHSTROY-LTD
178.22.32.0,178.22.39.255,51018,IQ,IQ-7NETLAYERS-AS
178.22.40.0,178.22.41.255,202058,RU,PTK-AS -- GetNet-PermiX --
178.22.42.0,178.22.43.255,0,None,Not routed
178.22.44.0,178.22.45.255,202058,RU,PTK-AS -- GetNet-PermiX --
178.22.46.0,178.22.47.255,31499,RU,YCC-AS -- iHome --
178.22.48.0,178.22.55.255,44943,RU,RAMNET-AS Internet Service Provider RamNet
178.22.56.0,178.22.63.255,12859,NL,NL-BIT BIT BV
178.22.64.0,178.22.71.255,50837,CH,CLOUDSIGMA-AS
178.22.72.0,178.22.79.255,0,None,Not routed
178.22.80.0,178.22.82.255,41887,NL,PROLOCATION Prolocation
178.22.83.0,178.22.87.255,41887,NL,PROLOCATION Prolocation
178.22.88.0,178.22.89.255,47764,RU,VK-AS
178.22.90.0,178.22.93.255,21051,RU,NIVAL-AS
178.22.94.0,178.22.95.255,47764,RU,VK-AS
178.22.96.0,178.22.103.255,49409,NO,IVERNORGE
178.22.104.0,178.22.111.255,8758,CH,IWAY
178.22.112.0,178.22.119.255,197013,CZ,SPRINTEL-SRO
178.22.120.0,178.22.127.255,43754,IR,ASIATECH
178.22.128.0,178.22.135.255,50858,FR,SOLUINFO-ASN
178.22.136.0,178.22.137.255,42353,GB,SIMWOOD Simwood eSMS Limited
178.22.138.0,178.22.143.255,42353,GB,SIMWOOD Simwood eSMS Limited
178.22.144.0,178.22.151.255,44902,FR,COV-ASN
178.22.152.0,178.22.159.255,8784,FR,AS8784 Managed Services Provider
178.22.160.0,178.22.167.255,203987,GB,VYSIION-AS
178.22.168.0,178.22.175.255,41798,KZ,TTC-AS JSC Transtelecom
178.22.176.0,178.22.183.255,25540,FR,ALPHALINK-AS
178.22.184.0,178.22.191.255,50891,IT,MOVIEMENT-ND
178.22.192.0,178.22.199.255,31724,RU,SVYAZIST-AS
178.22.200.0,178.22.206.255,51899,SE,HIT-NET
178.22.207.0,178.22.207.255,51899,SE,HIT-NET
178.22.208.0,178.22.212.255,0,None,Not routed
178.22.213.0,178.22.215.255,5089,GB,NTL
178.22.216.0,178.22.223.255,203877,RS,ASTRATELEKOM
178.22.224.0,178.22.231.255,59869,HU,GOTTHARDTV
178.22.232.0,178.22.239.255,50901,NL,WIREITUP-AS
178.22.240.0,178.22.247.255,50894,FR,SPS-AS
178.22.248.0,178.22.255.255,203591,IT,TECNOGENERAL
178.23.0.0,178.23.7.255,13257,RU,POLARCOM-AS Murmansk
178.23.8.0,178.23.15.255,197126,IT,ZEROCOULDAS
178.23.16.0,178.23.23.255,42298,QA,GCC-MPLS-PEERING GCC MPLS peering
178.23.24.0,178.23.31.255,43566,DE,TYNTEC
178.23.32.0,178.23.39.255,50903,FR,TRINAPS
178.23.40.0,178.23.43.255,44806,BE,KINAMO-BACKBONE
178.23.44.0,178.23.55.255,0,None,Not routed
178.23.56.0,178.23.63.255,51294,ES,HUBARA
178.23.64.0,178.23.71.255,2614,RO,ROEDUNET
178.23.72.0,178.23.79.255,50919,GR,INTERWORKS-AS
178.23.80.0,178.23.87.255,38955,AT,WORLD4YOU
178.23.88.0,178.23.95.255,50953,SK,KONFER
178.23.96.0,178.23.103.255,197212,NO,AARDALSNETT-AS
178.23.104.0,178.23.111.255,197064,PL,EMITEL ul. Franciszka Klimczaka 1
178.23.112.0,178.23.119.255,2586,EE,UNINET-AS Sopruse pst 145
178.23.120.0,178.23.127.255,50372,DE,PLANETARYNETWORKS
178.23.128.0,178.23.135.255,51043,GB,Aspire Technology Solutions
178.23.136.0,178.23.143.255,8343,UA,DORIS-AS
178.23.144.0,178.23.151.255,50928,RU,SYNTSIB-AS
178.23.152.0,178.23.159.255,197036,FR,IPLINE
178.23.160.0,178.23.167.255,34660,GB,IDAQ-AS Dedicated servers, colocation, hosting.
178.23.168.0,178.23.175.255,196810,CH,MORESICOM
178.23.176.0,178.23.183.255,196724,DK,LYNERO-AS
178.23.184.0,178.23.184.255,61094,HR,CRATIS-AS CRATIS Ltd.
178.23.185.0,178.23.185.255,62240,GB,CLOUVIDER Clouvider - Global ASN
178.23.186.0,178.23.186.255,49392,RU,ASBAXETN
178.23.187.0,178.23.187.255,207418,AE,CLOUDHOST
178.23.188.0,178.23.188.255,60721,TR,BURSABIL
178.23.189.0,178.23.189.255,204197,LT,PROFI-UA
178.23.190.0,178.23.190.255,44477,GB,STARK-INDUSTRIES
178.23.191.0,178.23.191.255,1239,US,SPRINTLINK
178.23.192.0,178.23.192.255,47640,PL,TRICOMPAS
178.23.193.0,178.23.199.255,0,None,Not routed
178.23.200.0,178.23.207.255,198916,IT,ASN-INWEBADRIATICO Connetti.it
178.23.208.0,178.23.215.255,29680,ES,VOZTELECOM Spain
178.23.216.0,178.23.223.255,50971,CZ,JHCOMP-AS
178.23.224.0,178.23.231.255,24663,RU,COMPLAT-AS
178.23.232.0,178.23.239.255,39906,CZ,COPROSYS
178.23.240.0,178.23.247.255,44398,DK,TDCH-AS
178.23.248.0,178.23.254.255,6836,IT,LASTAMPA-AS
178.23.255.0,178.23.255.255,6836,IT,LASTAMPA-AS
178.24.0.0,178.25.105.255,3209,DE,VODANET International IP-Backbone of Vodafone
178.25.106.0,178.25.106.255,31334,DE,KABELDEUTSCHLAND-AS
178.25.107.0,178.26.140.255,3209,DE,VODANET International IP-Backbone of Vodafone
178.26.141.0,178.26.141.255,31334,DE,KABELDEUTSCHLAND-AS
178.26.142.0,178.26.171.255,3209,DE,VODANET International IP-Backbone of Vodafone
178.26.172.0,178.26.173.255,31334,DE,KABELDEUTSCHLAND-AS
178.26.174.0,178.27.108.255,3209,DE,VODANET International IP-Backbone of Vodafone
178.27.109.0,178.27.109.255,31334,DE,KABELDEUTSCHLAND-AS
178.27.110.0,178.27.254.255,3209,DE,VODANET International IP-Backbone of Vodafone
178.27.255.0,178.27.255.255,31334,DE,KABELDEUTSCHLAND-AS
178.28.0.0,178.31.255.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
178.32.0.0,178.33.255.255,16276,FR,OVH
178.34.0.0,178.34.63.255,12389,RU,ROSTELECOM-AS
178.34.64.0,178.34.95.255,0,None,Not routed
178.34.96.0,178.34.151.255,12389,RU,ROSTELECOM-AS
178.34.152.0,178.34.159.255,201776,RU,MIRANDA-AS
178.34.160.0,178.34.175.255,12389,RU,ROSTELECOM-AS
178.34.176.0,178.34.191.255,201776,RU,MIRANDA-AS
178.34.192.0,178.34.207.255,12389,RU,ROSTELECOM-AS
178.34.208.0,178.34.223.255,43132,RU,KBT-AS Branch, former Kabbalktelecom
178.34.224.0,178.34.255.255,42548,RU,KCHR-AS
178.35.0.0,178.35.135.255,12389,RU,ROSTELECOM-AS
178.35.136.0,178.35.139.255,33934,RU,VOLGOGRADEC-AS
178.35.140.0,178.35.143.255,12389,RU,ROSTELECOM-AS
178.35.144.0,178.35.148.255,33934,RU,VOLGOGRADEC-AS
178.35.149.0,178.35.152.255,12389,RU,ROSTELECOM-AS
178.35.153.0,178.35.155.255,33934,RU,VOLGOGRADEC-AS
178.35.156.0,178.35.167.255,12389,RU,ROSTELECOM-AS
178.35.168.0,178.35.171.255,33934,RU,VOLGOGRADEC-AS
178.35.172.0,178.35.172.255,12389,RU,ROSTELECOM-AS
178.35.173.0,178.35.191.255,33934,RU,VOLGOGRADEC-AS
178.35.192.0,178.35.223.255,35177,RU,ASI-AS
178.35.224.0,178.35.255.255,12389,RU,ROSTELECOM-AS
178.36.0.0,178.37.255.255,12741,PL,AS-NETIA Warszawa 02-822
178.38.0.0,178.39.255.255,6730,CH,SUNRISE
178.40.0.0,178.41.255.255,6855,SK,SK-TELEKOM Slovak Telekom  T-Mobile CZ
178.42.0.0,178.43.255.255,5617,PL,TPNET
178.44.0.0,178.45.236.255,12389,RU,ROSTELECOM-AS
178.45.237.0,178.47.255.255,12389,RU,ROSTELECOM-AS
178.48.0.0,178.48.255.255,21334,HU,ASN-VODAFONE-
178.49.0.0,178.49.3.255,31200,RU,NTK IPv6 customers
178.49.4.0,178.49.6.255,31200,RU,NTK IPv6 customers
178.49.7.0,178.49.8.255,31200,RU,NTK IPv6 customers
178.49.9.0,178.49.38.255,31200,RU,NTK IPv6 customers
178.49.39.0,178.49.41.255,31200,RU,NTK IPv6 customers
178.49.42.0,178.49.44.255,31200,RU,NTK IPv6 customers
178.49.45.0,178.49.59.255,31200,RU,NTK IPv6 customers
178.49.60.0,178.49.71.255,31200,RU,NTK IPv6 customers
178.49.72.0,178.49.112.255,31200,RU,NTK IPv6 customers
