range_start,range_end,AS_number,country_code,AS_description
142.11.122.0,142.11.125.255,20001,US,TWC-20001-PACWEST
142.11.126.0,142.11.127.255,10838,US,OCEANIC-INTERNET-RR
142.11.128.0,142.11.149.255,0,None,Not routed
142.11.150.0,142.11.150.255,7381,US,SRS-6-Z-7381
142.11.151.0,142.11.151.255,0,None,Not routed
142.11.152.0,142.11.152.255,7381,US,SRS-6-Z-7381
142.11.153.0,142.11.191.255,0,None,Not routed
142.11.192.0,142.11.255.255,54290,US,HOSTWINDS
142.12.0.0,142.12.255.255,393907,CA,CAPEBRETONU
142.13.0.0,142.13.255.255,16796,CA,MERLIN-NET
142.14.0.0,142.14.4.255,139323,CA,RIOTINTOIST-AS-AMER Rio Tinto IS&T
142.14.5.0,142.14.255.255,0,None,Not routed
142.15.0.0,142.15.255.255,808,CA,GONET-ASN-1
142.16.0.0,142.16.21.255,0,None,Not routed
142.16.22.0,142.16.22.255,21671,CA,MBHYDRO
142.16.23.0,142.16.255.255,0,None,Not routed
142.17.0.0,142.17.255.255,611,CA,NECN-1-611
142.18.0.0,142.18.255.255,808,CA,GONET-ASN-1
142.19.0.0,142.19.95.255,0,None,Not routed
142.19.96.0,142.19.99.255,398833,CA,BA-CA-VIGER-PUBLIC-ASN
142.19.100.0,142.19.103.255,0,None,Not routed
142.19.104.0,142.19.111.255,398833,CA,BA-CA-VIGER-PUBLIC-ASN
142.19.112.0,142.19.255.255,0,None,Not routed
142.20.0.0,142.20.16.255,46626,CA,SICKKIDS-AS-01
142.20.17.0,142.20.20.255,46626,CA,SICKKIDS-AS-01
142.20.21.0,142.20.63.255,46626,CA,SICKKIDS-AS-01
142.20.64.0,142.20.68.255,46626,CA,SICKKIDS-AS-01
142.20.69.0,142.20.71.255,46626,CA,SICKKIDS-AS-01
142.20.72.0,142.20.255.255,46626,CA,SICKKIDS-AS-01
142.21.0.0,142.21.255.255,3848,CA,WORLDLINX-2
142.22.0.0,142.22.47.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.22.48.0,142.22.49.255,852,CA,TELUS Communications
142.22.50.0,142.22.53.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.22.54.0,142.22.55.255,852,CA,TELUS Communications
142.22.56.0,142.22.71.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.22.72.0,142.22.72.255,852,CA,TELUS Communications
142.22.73.0,142.22.101.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.22.102.0,142.22.102.255,852,CA,TELUS Communications
142.22.103.0,142.22.107.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.22.108.0,142.22.108.255,852,CA,TELUS Communications
142.22.109.0,142.23.60.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.23.61.0,142.23.61.255,852,CA,TELUS Communications
142.23.62.0,142.23.63.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.23.64.0,142.23.67.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.23.68.0,142.23.69.255,852,CA,TELUS Communications
142.23.70.0,142.23.73.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.23.74.0,142.23.74.255,852,CA,TELUS Communications
142.23.75.0,142.24.5.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.24.6.0,142.24.6.255,30715,US,Q9-AS-KML1
142.24.7.0,142.24.49.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.24.50.0,142.24.51.255,852,CA,TELUS Communications
142.24.52.0,142.24.100.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.24.101.0,142.24.101.255,852,CA,TELUS Communications
142.24.102.0,142.24.124.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.24.125.0,142.24.125.255,30715,US,Q9-AS-KML1
142.24.126.0,142.24.197.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.24.198.0,142.24.198.255,852,CA,TELUS Communications
142.24.199.0,142.24.220.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.24.221.0,142.24.221.255,30715,US,Q9-AS-KML1
142.24.222.0,142.25.7.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.25.8.0,142.25.8.255,852,CA,TELUS Communications
142.25.9.0,142.25.65.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.25.66.0,142.25.66.255,852,CA,TELUS Communications
142.25.67.0,142.25.70.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.25.71.0,142.25.71.255,852,CA,TELUS Communications
142.25.72.0,142.25.106.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.25.107.0,142.25.107.255,852,CA,TELUS Communications
142.25.108.0,142.25.146.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.25.147.0,142.25.147.255,852,CA,TELUS Communications
142.25.148.0,142.25.170.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.25.171.0,142.25.171.255,852,CA,TELUS Communications
142.25.172.0,142.25.198.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.25.199.0,142.25.199.255,852,CA,TELUS Communications
142.25.200.0,142.26.5.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.26.6.0,142.26.6.255,852,CA,TELUS Communications
142.26.7.0,142.26.16.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.26.17.0,142.26.17.255,852,CA,TELUS Communications
142.26.18.0,142.26.42.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.26.43.0,142.26.43.255,852,CA,TELUS Communications
142.26.44.0,142.26.98.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.26.99.0,142.26.99.255,852,CA,TELUS Communications
142.26.100.0,142.26.109.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.26.110.0,142.26.110.255,852,CA,TELUS Communications
142.26.111.0,142.26.118.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.26.119.0,142.26.119.255,852,CA,TELUS Communications
142.26.120.0,142.26.136.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.26.137.0,142.26.137.255,852,CA,TELUS Communications
142.26.138.0,142.27.60.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.27.61.0,142.27.61.255,852,CA,TELUS Communications
142.27.62.0,142.27.73.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.27.74.0,142.27.75.255,852,CA,TELUS Communications
142.27.76.0,142.27.143.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.27.144.0,142.27.144.255,852,CA,TELUS Communications
142.27.145.0,142.27.153.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.27.154.0,142.27.154.255,852,CA,TELUS Communications
142.27.155.0,142.28.33.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.28.34.0,142.28.34.255,852,CA,TELUS Communications
142.28.35.0,142.28.44.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.28.45.0,142.28.45.255,852,CA,TELUS Communications
142.28.46.0,142.28.218.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.28.219.0,142.28.219.255,852,CA,TELUS Communications
142.28.220.0,142.29.26.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.29.27.0,142.29.27.255,852,CA,TELUS Communications
142.29.28.0,142.29.216.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.29.217.0,142.29.217.255,852,CA,TELUS Communications
142.29.218.0,142.30.9.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.30.10.0,142.30.10.255,852,CA,TELUS Communications
142.30.11.0,142.30.15.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.30.16.0,142.30.16.255,852,CA,TELUS Communications
142.30.17.0,142.30.69.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.30.70.0,142.30.70.255,852,CA,TELUS Communications
142.30.71.0,142.30.97.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.30.98.0,142.30.98.255,852,CA,TELUS Communications
142.30.99.0,142.30.177.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.30.178.0,142.30.178.255,852,CA,TELUS Communications
142.30.179.0,142.31.52.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.31.53.0,142.31.53.255,852,CA,TELUS Communications
142.31.54.0,142.31.90.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.31.91.0,142.31.91.255,852,CA,TELUS Communications
142.31.92.0,142.31.99.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.31.100.0,142.31.103.255,30715,US,Q9-AS-KML1
142.31.104.0,142.32.228.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.32.229.0,142.32.229.255,852,CA,TELUS Communications
142.32.230.0,142.33.28.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.33.29.0,142.33.29.255,852,CA,TELUS Communications
142.33.30.0,142.33.35.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.33.36.0,142.33.36.255,852,CA,TELUS Communications
142.33.37.0,142.33.95.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.33.96.0,142.33.96.255,852,CA,TELUS Communications
142.33.97.0,142.33.109.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.33.110.0,142.33.110.255,852,CA,TELUS Communications
142.33.111.0,142.33.132.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.33.133.0,142.33.133.255,852,CA,TELUS Communications
142.33.134.0,142.33.144.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.33.145.0,142.33.145.255,852,CA,TELUS Communications
142.33.146.0,142.33.180.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.33.181.0,142.33.181.255,852,CA,TELUS Communications
142.33.182.0,142.33.255.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.34.0.0,142.34.5.255,27272,US,Q9-AS-CAL3
142.34.6.0,142.34.24.255,0,None,Not routed
142.34.25.0,142.34.25.255,27272,US,Q9-AS-CAL3
142.34.26.0,142.34.27.255,0,None,Not routed
142.34.28.0,142.34.29.255,27272,US,Q9-AS-CAL3
142.34.30.0,142.34.35.255,0,None,Not routed
142.34.36.0,142.34.36.255,27272,US,Q9-AS-CAL3
142.34.37.0,142.34.37.255,30715,US,Q9-AS-KML1
142.34.38.0,142.34.38.255,27272,US,Q9-AS-CAL3
142.34.39.0,142.34.42.255,0,None,Not routed
142.34.43.0,142.34.44.255,27272,US,Q9-AS-CAL3
142.34.45.0,142.34.49.255,0,None,Not routed
142.34.50.0,142.34.53.255,27272,US,Q9-AS-CAL3
142.34.54.0,142.34.54.255,0,None,Not routed
142.34.55.0,142.34.55.255,27272,US,Q9-AS-CAL3
142.34.56.0,142.34.59.255,0,None,Not routed
142.34.60.0,142.34.65.255,27272,US,Q9-AS-CAL3
142.34.66.0,142.34.73.255,0,None,Not routed
142.34.74.0,142.34.81.255,27272,US,Q9-AS-CAL3
142.34.82.0,142.34.90.255,0,None,Not routed
142.34.91.0,142.34.94.255,27272,US,Q9-AS-CAL3
142.34.95.0,142.34.99.255,0,None,Not routed
142.34.100.0,142.34.100.255,27272,US,Q9-AS-CAL3
142.34.101.0,142.34.102.255,0,None,Not routed
142.34.103.0,142.34.103.255,27272,US,Q9-AS-CAL3
142.34.104.0,142.34.105.255,0,None,Not routed
142.34.106.0,142.34.106.255,27272,US,Q9-AS-CAL3
142.34.107.0,142.34.111.255,0,None,Not routed
142.34.112.0,142.34.113.255,27272,US,Q9-AS-CAL3
142.34.114.0,142.34.119.255,0,None,Not routed
142.34.120.0,142.34.120.255,27272,US,Q9-AS-CAL3
142.34.121.0,142.34.127.255,0,None,Not routed
142.34.128.0,142.34.151.255,30715,US,Q9-AS-KML1
142.34.152.0,142.34.153.255,0,None,Not routed
142.34.154.0,142.34.154.255,30715,US,Q9-AS-KML1
142.34.155.0,142.34.159.255,0,None,Not routed
142.34.160.0,142.34.160.255,30715,US,Q9-AS-KML1
142.34.161.0,142.34.193.255,0,None,Not routed
142.34.194.0,142.34.195.255,30715,US,Q9-AS-KML1
142.34.196.0,142.34.199.255,0,None,Not routed
142.34.200.0,142.34.200.255,30715,US,Q9-AS-KML1
142.34.201.0,142.34.201.255,0,None,Not routed
142.34.202.0,142.34.203.255,30715,US,Q9-AS-KML1
142.34.204.0,142.34.206.255,0,None,Not routed
142.34.207.0,142.34.213.255,30715,US,Q9-AS-KML1
142.34.214.0,142.34.214.255,0,None,Not routed
142.34.215.0,142.34.215.255,30715,US,Q9-AS-KML1
142.34.216.0,142.34.216.255,0,None,Not routed
142.34.217.0,142.34.217.255,30715,US,Q9-AS-KML1
142.34.218.0,142.34.219.255,0,None,Not routed
142.34.220.0,142.34.232.255,30715,US,Q9-AS-KML1
142.34.233.0,142.34.240.255,0,None,Not routed
142.34.241.0,142.34.244.255,30715,US,Q9-AS-KML1
142.34.245.0,142.34.248.255,0,None,Not routed
142.34.249.0,142.34.249.255,30715,US,Q9-AS-KML1
142.34.250.0,142.34.255.255,0,None,Not routed
142.35.0.0,142.35.5.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.35.6.0,142.35.7.255,852,CA,TELUS Communications
142.35.8.0,142.35.48.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.35.49.0,142.35.49.255,852,CA,TELUS Communications
142.35.50.0,142.35.58.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.35.59.0,142.35.59.255,852,CA,TELUS Communications
142.35.60.0,142.35.128.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.35.129.0,142.35.129.255,852,CA,TELUS Communications
142.35.130.0,142.35.185.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.35.186.0,142.35.186.255,852,CA,TELUS Communications
142.35.187.0,142.35.197.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.35.198.0,142.35.198.255,852,CA,TELUS Communications
142.35.199.0,142.35.227.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.35.228.0,142.35.228.255,852,CA,TELUS Communications
142.35.229.0,142.36.255.255,3633,CA,PROVINCE-OF-BRITISH-COLUMBIA
142.37.0.0,142.39.191.255,0,None,Not routed
142.39.192.0,142.39.207.255,22652,CA,FIBRENOIRE-INTERNET
142.39.208.0,142.39.223.255,48951,DE,ASN-TSI-IAS Internet and VPN Service Provider
142.39.224.0,142.39.239.255,22652,CA,FIBRENOIRE-INTERNET
142.39.240.0,142.39.255.255,852,CA,TELUS Communications
142.40.0.0,142.40.37.255,0,None,Not routed
142.40.38.0,142.40.38.255,11522,CA,SUD-WIREDAS
142.40.39.0,142.40.111.255,0,None,Not routed
142.40.112.0,142.40.113.255,855,CA,CANET-ASN-4
142.40.114.0,142.40.131.255,0,None,Not routed
142.40.132.0,142.40.133.255,26884,CA,VALE
142.40.134.0,142.40.137.255,26884,CA,VALE
142.40.138.0,142.40.138.255,0,None,Not routed
142.40.139.0,142.40.139.255,26884,CA,VALE
142.40.140.0,142.40.149.255,0,None,Not routed
142.40.150.0,142.40.151.255,26884,CA,VALE
142.40.152.0,142.40.175.255,0,None,Not routed
142.40.176.0,142.40.179.255,263881,BR,Vale SA
142.40.180.0,142.40.181.255,0,None,Not routed
142.40.182.0,142.40.191.255,53027,BR,Vale SA
142.40.192.0,142.40.195.255,0,None,Not routed
142.40.196.0,142.40.197.255,56122,Unknown,AS56122
142.40.198.0,142.41.238.255,0,None,Not routed
142.41.239.0,142.41.248.255,852,CA,TELUS Communications
142.41.249.0,142.43.24.255,0,None,Not routed
142.43.25.0,142.43.26.255,15160,CA,BMO-SCARB
142.43.27.0,142.43.43.255,0,None,Not routed
142.43.44.0,142.43.44.255,17372,CA,BMO-TOR2
142.43.45.0,142.43.45.255,0,None,Not routed
142.43.46.0,142.43.46.255,17372,CA,BMO-TOR2
142.43.47.0,142.43.63.255,0,None,Not routed
142.43.64.0,142.43.65.255,15160,CA,BMO-SCARB
142.43.66.0,142.43.74.255,0,None,Not routed
142.43.75.0,142.43.75.255,15160,CA,BMO-SCARB
142.43.76.0,142.43.93.255,0,None,Not routed
142.43.94.0,142.43.94.255,15160,CA,BMO-SCARB
142.43.95.0,142.43.97.255,0,None,Not routed
142.43.98.0,142.43.98.255,17371,CA,BMO-TOR1
142.43.99.0,142.43.100.255,0,None,Not routed
142.43.101.0,142.43.101.255,17371,CA,BMO-TOR1
142.43.102.0,142.43.134.255,0,None,Not routed
142.43.135.0,142.43.135.255,17371,CA,BMO-TOR1
142.43.136.0,142.43.169.255,0,None,Not routed
142.43.170.0,142.43.171.255,17371,CA,BMO-TOR1
142.43.172.0,142.43.220.255,0,None,Not routed
142.43.221.0,142.43.222.255,15160,CA,BMO-SCARB
142.43.223.0,142.43.245.255,0,None,Not routed
142.43.246.0,142.43.246.255,15160,CA,BMO-SCARB
142.43.247.0,142.43.247.255,0,None,Not routed
142.43.248.0,142.43.249.255,15160,CA,BMO-SCARB
142.43.250.0,142.43.250.255,0,None,Not routed
142.43.251.0,142.43.253.255,15160,CA,BMO-SCARB
142.43.254.0,142.43.254.255,17371,CA,BMO-TOR1
142.43.255.0,142.43.255.255,15160,CA,BMO-SCARB
142.44.0.0,142.44.31.255,6327,CA,SHAW
142.44.32.0,142.44.47.255,50624,FR,OUTSCALE
142.44.48.0,142.44.63.255,6327,CA,SHAW
142.44.64.0,142.44.127.255,53828,US,NITEL
142.44.128.0,142.44.255.255,16276,FR,OVH
142.45.0.0,142.45.255.255,0,None,Not routed
142.46.0.0,142.46.11.255,19752,CA,HYDROONETELECOM
142.46.12.0,142.46.12.255,62667,CA,JOLERA-CONNECT-IT
142.46.13.0,142.46.50.255,19752,CA,HYDROONETELECOM
142.46.51.0,142.46.51.255,395043,CA,ES-1382-AS
142.46.52.0,142.46.67.255,19752,CA,HYDROONETELECOM
142.46.68.0,142.46.71.255,11727,CA,BMTS
142.46.72.0,142.46.150.255,19752,CA,HYDROONETELECOM
142.46.151.0,142.46.191.255,19752,CA,HYDROONETELECOM
142.46.192.0,142.46.192.255,395043,CA,ES-1382-AS
142.46.193.0,142.47.66.255,19752,CA,HYDROONETELECOM
142.47.67.0,142.47.69.255,19752,CA,HYDROONETELECOM
142.47.70.0,142.47.70.255,395114,CA,ORANGEVILLE
142.47.71.0,142.47.87.255,19752,CA,HYDROONETELECOM
142.47.88.0,142.47.100.255,31798,CA,DATACITY
142.47.101.0,142.47.111.255,31798,CA,DATACITY
142.47.112.0,142.47.132.255,19752,CA,HYDROONETELECOM
142.47.133.0,142.47.133.255,26884,CA,VALE
142.47.134.0,142.47.215.255,19752,CA,HYDROONETELECOM
142.47.216.0,142.47.223.255,31798,CA,DATACITY
142.47.224.0,142.47.233.255,19752,CA,HYDROONETELECOM
142.47.234.0,142.47.254.255,19752,CA,HYDROONETELECOM
142.47.255.0,142.47.255.255,19752,CA,HYDROONETELECOM
142.48.0.0,142.50.255.255,0,None,Not routed
142.51.0.0,142.51.69.255,14661,CA,LAURENTIANU
142.51.70.0,142.51.71.255,26677,CA,ORION-ASN
142.51.72.0,142.51.191.255,14661,CA,LAURENTIANU
142.51.192.0,142.51.203.255,5690,CA,VIANET-NO
142.51.204.0,142.51.211.255,5690,CA,VIANET-NO
142.51.212.0,142.51.255.255,5690,CA,VIANET-NO
142.52.0.0,142.52.63.255,0,None,Not routed
142.52.64.0,142.52.127.255,852,CA,TELUS Communications
142.52.128.0,142.52.141.255,0,None,Not routed
142.52.142.0,142.52.142.255,852,CA,TELUS Communications
142.52.143.0,142.52.144.255,0,None,Not routed
142.52.145.0,142.52.146.255,852,CA,TELUS Communications
142.52.147.0,142.52.147.255,0,None,Not routed
142.52.148.0,142.52.148.255,852,CA,TELUS Communications
142.52.149.0,142.52.191.255,0,None,Not routed
142.52.192.0,142.52.192.255,852,CA,TELUS Communications
142.52.193.0,142.52.196.255,0,None,Not routed
142.52.197.0,142.52.197.255,852,CA,TELUS Communications
142.52.198.0,142.52.202.255,0,None,Not routed
142.52.203.0,142.52.205.255,852,CA,TELUS Communications
142.52.206.0,142.54.7.255,0,None,Not routed
142.54.8.0,142.54.15.255,401307,US,MISEN-ASN-1
142.54.16.0,142.54.17.255,0,None,Not routed
142.54.18.0,142.54.19.255,20009,US,WADSNET
142.54.20.0,142.54.22.255,0,None,Not routed
142.54.23.0,142.54.23.255,15830,GB,EQUINIX
142.54.24.0,142.54.31.255,13576,US,SDNW-13576
142.54.32.0,142.54.37.255,0,None,Not routed
142.54.38.0,142.54.39.255,396292,US,EPSILON-EGI
142.54.40.0,142.54.40.255,16509,US,AMAZON-02
142.54.41.0,142.54.41.255,14618,US,AMAZON-AES
142.54.42.0,142.54.43.255,12065,US,MSKY
142.54.44.0,142.54.47.255,393912,US,BEMIS-PUBAS1
142.54.48.0,142.54.63.255,21724,CA,RADIANT-TORONTO
142.54.64.0,142.54.127.255,6128,US,CABLE-NET-1
142.54.128.0,142.54.159.255,0,None,Not routed
142.54.160.0,142.54.191.255,33387,US,NOCIX
142.54.192.0,142.54.199.255,3855,BM,LOGIC-3855
142.54.200.0,142.54.200.255,19137,US,EPSILON-INTERACTIVE
142.54.201.0,142.54.201.255,396292,US,EPSILON-EGI
142.54.202.0,142.54.203.255,33283,US,MCSERVICES
142.54.204.0,142.54.207.255,394311,TC,DIGTCI
142.54.208.0,142.54.216.255,33662,US,CMCS
142.54.217.0,142.54.223.255,0,None,Not routed
142.54.224.0,142.54.239.255,20093,US,ZEROLAG
142.54.240.0,142.54.240.255,19137,US,EPSILON-INTERACTIVE
142.54.241.0,142.54.242.255,0,None,Not routed
142.54.243.0,142.54.243.255,396292,US,EPSILON-EGI
142.54.244.0,142.54.245.255,19137,US,EPSILON-INTERACTIVE
142.54.246.0,142.54.246.255,396292,US,EPSILON-EGI
142.54.247.0,142.54.247.255,19137,US,EPSILON-INTERACTIVE
142.54.248.0,142.54.255.255,0,None,Not routed
142.55.0.0,142.55.255.255,5664,CA,SHERIDAN-NET
142.56.0.0,142.56.63.255,0,None,Not routed
142.56.64.0,142.56.191.255,19869,CA,AECNET
142.56.192.0,142.56.239.255,0,None,Not routed
142.56.240.0,142.56.255.255,13649,US,ASN-VINS
142.57.0.0,142.57.223.255,394520,CA,LSUCNET2
142.57.224.0,142.57.239.255,21949,CA,BEANFIELD
142.57.240.0,142.57.255.255,394520,CA,LSUCNET2
142.58.0.0,142.58.255.255,11105,CA,SFU-AS
142.59.0.0,142.59.159.255,852,CA,TELUS Communications
142.59.160.0,142.59.175.255,21949,CA,BEANFIELD
142.59.176.0,142.59.255.255,852,CA,TELUS Communications
142.60.0.0,142.60.10.255,54605,CA,EIPS-14
142.60.11.0,142.60.255.255,54605,CA,EIPS-14
142.61.0.0,142.61.255.255,808,CA,GONET-ASN-1
142.62.0.0,142.63.255.255,0,None,Not routed
142.64.0.0,142.64.255.255,5769,CA,VIDEOTRON
142.65.0.0,142.65.116.255,243,US,HARRIS-ATD-AS
142.65.117.0,142.65.117.255,7834,US,L3HARRIS-TECHNOLOGIES
142.65.118.0,142.65.137.255,243,US,HARRIS-ATD-AS
142.65.138.0,142.65.161.255,7834,US,L3HARRIS-TECHNOLOGIES
142.65.162.0,142.65.175.255,243,US,HARRIS-ATD-AS
142.65.176.0,142.65.182.255,7834,US,L3HARRIS-TECHNOLOGIES
142.65.183.0,142.65.204.255,7834,US,L3HARRIS-TECHNOLOGIES
142.65.205.0,142.65.207.255,7834,US,L3HARRIS-TECHNOLOGIES
142.65.208.0,142.65.223.255,243,US,HARRIS-ATD-AS
142.65.224.0,142.65.224.255,7834,US,L3HARRIS-TECHNOLOGIES
142.65.225.0,142.65.254.255,243,US,HARRIS-ATD-AS
142.65.255.0,142.65.255.255,7834,US,L3HARRIS-TECHNOLOGIES
142.66.0.0,142.66.255.255,11257,CA,UNIVERSITY-LETHBRIDGE
142.67.0.0,142.67.8.255,22636,CA,NOVA-SCOTIA-POWER
142.67.9.0,142.67.30.255,0,None,Not routed
142.67.31.0,142.67.31.255,22636,CA,NOVA-SCOTIA-POWER
142.67.32.0,142.67.63.255,0,None,Not routed
142.67.64.0,142.67.163.255,11260,CA,EASTLINK-HSI
