range_start,range_end,AS_number,country_code,AS_description
150.61.5.0,150.61.5.255,2497,JP,IIJ Internet Initiative Japan Inc.
150.61.6.0,150.61.7.255,0,None,Not routed
150.61.8.0,150.61.8.255,4713,JP,OCN NTT Communications Corporation
150.61.9.0,150.61.12.255,0,None,Not routed
150.61.13.0,150.61.13.255,4713,JP,OCN NTT Communications Corporation
150.61.14.0,150.61.16.255,0,None,Not routed
150.61.17.0,150.61.17.255,4713,JP,OCN NTT Communications Corporation
150.61.18.0,150.61.30.255,0,None,Not routed
150.61.31.0,150.61.31.255,4713,JP,OCN NTT Communications Corporation
150.61.32.0,150.61.32.255,0,None,Not routed
150.61.33.0,150.61.33.255,4713,JP,OCN NTT Communications Corporation
150.61.34.0,150.61.34.255,0,None,Not routed
150.61.35.0,150.61.35.255,4713,JP,OCN NTT Communications Corporation
150.61.36.0,150.61.40.255,0,None,Not routed
150.61.41.0,150.61.41.255,4713,JP,OCN NTT Communications Corporation
150.61.42.0,150.61.45.255,0,None,Not routed
150.61.46.0,150.61.46.255,4713,JP,OCN NTT Communications Corporation
150.61.47.0,150.61.48.255,0,None,Not routed
150.61.49.0,150.61.49.255,4713,JP,OCN NTT Communications Corporation
150.61.50.0,150.61.52.255,0,None,Not routed
150.61.53.0,150.61.53.255,4713,JP,OCN NTT Communications Corporation
150.61.54.0,150.61.55.255,2497,JP,IIJ Internet Initiative Japan Inc.
150.61.56.0,150.61.56.255,0,None,Not routed
150.61.57.0,150.61.57.255,2516,JP,KDDI KDDI CORPORATION
150.61.58.0,150.61.63.255,0,None,Not routed
150.61.64.0,150.61.70.255,4713,JP,OCN NTT Communications Corporation
150.61.71.0,150.61.255.255,4713,JP,OCN NTT Communications Corporation
150.62.0.0,150.62.255.255,0,None,Not routed
150.63.0.0,150.63.255.255,131938,JP,NISSAN-NET NISSAN MOTOR CO.,LTD.
150.64.0.0,150.64.255.255,0,None,Not routed
150.65.0.0,150.65.255.255,17932,JP,JAIST Japan Advanced Institute of Science and Technology
150.66.0.0,150.66.255.255,17511,JP,OPTAGE OPTAGE Inc.
150.67.0.0,150.67.255.255,10006,JP,SECOMTRUST SECOM Trust Systems Co.,Ltd.
150.68.0.0,150.68.255.255,0,None,Not routed
150.69.0.0,150.69.255.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
150.70.0.0,150.70.15.255,16880,US,AS2-TRENDMICRO-COM
150.70.16.0,150.70.47.255,0,None,Not routed
150.70.48.0,150.70.63.255,36421,US,AS-TRENDMICRO-COM
150.70.64.0,150.70.79.255,0,None,Not routed
150.70.80.0,150.70.95.255,36421,US,AS-TRENDMICRO-COM
150.70.96.0,150.70.109.255,0,None,Not routed
150.70.110.0,150.70.110.255,2914,US,NTT-LTD-2914
150.70.111.0,150.70.175.255,0,None,Not routed
150.70.176.0,150.70.191.255,16880,US,AS2-TRENDMICRO-COM
150.70.192.0,150.70.223.255,0,None,Not routed
150.70.224.0,150.70.239.255,16880,US,AS2-TRENDMICRO-COM
150.70.240.0,150.70.255.255,0,None,Not routed
150.71.0.0,150.71.255.255,2516,JP,KDDI KDDI CORPORATION
150.72.0.0,150.81.255.255,0,None,Not routed
150.82.0.0,150.82.255.255,23793,JP,AIST National Institute of Advanced Industrial Science and Technology
150.83.0.0,150.84.255.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
150.85.0.0,150.85.255.255,0,None,Not routed
150.86.0.0,150.86.255.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
150.87.0.0,150.87.255.255,2497,JP,IIJ Internet Initiative Japan Inc.
150.88.0.0,150.88.255.255,0,None,Not routed
150.89.0.0,150.89.175.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
150.89.176.0,150.89.255.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
150.90.0.0,150.90.255.255,2497,JP,IIJ Internet Initiative Japan Inc.
150.91.0.0,150.91.127.255,4685,JP,ASAHI-NET Asahi Net
150.91.128.0,150.91.143.255,9351,JP,ZLAN ZTV CO.,LTD
150.91.144.0,150.91.159.255,7524,JP,HANSHIN ITEC HANKYU HANSHIN CO.,LTD.
150.91.160.0,150.91.191.255,59125,JP,CYBERHOME FAMILY NET JAPAN INCORPORATED
150.91.192.0,150.91.207.255,131925,JP,CYBERHOME-2 FAMILY NET JAPAN INCORPORATED
150.91.208.0,150.91.223.255,17939,JP,MCN-NET01 miyazaki cabletelevision network Co.,LTD
150.91.224.0,150.91.239.255,17514,JP,AICS Otsuka Corp.
150.91.240.0,150.91.245.255,0,None,Not routed
150.91.246.0,150.91.247.255,131910,JP,SORACOM SORACOM. INC.
150.91.248.0,150.92.255.255,0,None,Not routed
150.93.0.0,150.93.255.255,45685,JP,RIKKYO-U Rikkyo Gakuin Rikkyo University
150.94.0.0,150.95.7.255,0,None,Not routed
150.95.8.0,150.95.13.255,58791,JP,GMOOSK-NET GMO Internet,Inc
150.95.14.0,150.95.14.255,58651,JP,GMO-REGSEC GMO Internet,Inc
150.95.15.0,150.95.15.255,58791,JP,GMOOSK-NET GMO Internet,Inc
150.95.16.0,150.95.19.255,131392,VN,RUNSYSTEM-AS-VN GMO-Z.com Runsystem Joint Stock Company
150.95.20.0,150.95.24.32,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.24.33,150.95.24.126,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.24.127,150.95.24.175,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.24.176,150.95.24.193,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.24.194,150.95.24.197,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.24.198,150.95.24.216,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.24.217,150.95.24.241,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.24.242,150.95.25.25,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.25.26,150.95.25.37,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.25.38,150.95.25.96,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.25.97,150.95.25.124,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.25.125,150.95.25.132,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.25.133,150.95.25.214,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.25.215,150.95.25.216,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.25.217,150.95.26.65,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.26.66,150.95.26.134,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.26.135,150.95.26.151,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.26.152,150.95.26.172,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.26.173,150.95.26.248,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.26.249,150.95.27.94,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.27.95,150.95.27.132,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.27.133,150.95.27.141,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.27.142,150.95.27.165,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.27.166,150.95.27.206,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.27.207,150.95.27.255,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.28.0,150.95.28.255,0,None,Not routed
150.95.29.0,150.95.30.165,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.30.166,150.95.30.183,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.30.184,150.95.30.209,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.30.210,150.95.30.240,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.30.241,150.95.31.51,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.31.52,150.95.31.93,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.31.94,150.95.31.104,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.31.105,150.95.31.255,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.32.0,150.95.63.255,7506,JP,INTERQ GMO Internet,Inc
150.95.64.0,150.95.80.21,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.80.22,150.95.80.47,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.80.48,150.95.80.102,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.80.103,150.95.80.204,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.80.205,150.95.80.223,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.80.224,150.95.81.0,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.81.1,150.95.81.172,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.81.173,150.95.81.222,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.81.223,150.95.81.228,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.81.229,150.95.81.230,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.81.231,150.95.82.118,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.82.119,150.95.89.107,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.89.108,150.95.89.143,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.89.144,150.95.91.128,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.91.129,150.95.91.246,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.91.247,150.95.103.255,135161,SG,GMO-Z-COM-TH GMO-Z com NetDesign Holdings Co., Ltd.
150.95.104.0,150.95.127.255,131392,VN,RUNSYSTEM-AS-VN GMO-Z.com Runsystem Joint Stock Company
150.95.128.0,150.95.255.255,7506,JP,INTERQ GMO Internet,Inc
150.96.0.0,150.96.0.255,10010,JP,TOKAI TOKAI Communications Corporation
150.96.1.0,150.96.255.255,0,None,Not routed
150.97.0.0,150.97.255.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
150.98.0.0,150.98.255.255,0,None,Not routed
150.99.0.0,150.100.255.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
150.101.0.0,150.101.3.255,4739,AU,INTERNODE-AS Internode Pty Ltd
150.101.4.0,150.101.4.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
150.101.5.0,150.101.48.255,4739,AU,INTERNODE-AS Internode Pty Ltd
150.101.49.0,150.101.49.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
150.101.50.0,150.101.142.255,4739,AU,INTERNODE-AS Internode Pty Ltd
150.101.143.0,150.101.151.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
150.101.152.0,150.101.223.255,4739,AU,INTERNODE-AS Internode Pty Ltd
150.101.224.0,150.101.255.255,4739,AU,INTERNODE-AS Internode Pty Ltd
150.102.0.0,150.103.255.255,0,None,Not routed
150.104.0.0,150.104.255.255,53648,US,SBAC
150.105.0.0,150.105.17.255,0,None,Not routed
150.105.18.0,150.105.20.255,26704,CA,OPENTEXT-NA-US-4
150.105.21.0,150.105.29.255,0,None,Not routed
150.105.30.0,150.105.30.255,26704,CA,OPENTEXT-NA-US-4
150.105.31.0,150.105.47.255,0,None,Not routed
150.105.48.0,150.105.63.255,26704,CA,OPENTEXT-NA-US-4
150.105.64.0,150.105.77.255,0,None,Not routed
150.105.78.0,150.105.79.255,26704,CA,OPENTEXT-NA-US-4
150.105.80.0,150.105.80.255,0,None,Not routed
150.105.81.0,150.105.81.255,26704,CA,OPENTEXT-NA-US-4
150.105.82.0,150.105.88.255,0,None,Not routed
150.105.89.0,150.105.89.255,26704,CA,OPENTEXT-NA-US-4
150.105.90.0,150.105.97.255,0,None,Not routed
150.105.98.0,150.105.100.255,26704,CA,OPENTEXT-NA-US-4
150.105.101.0,150.105.101.255,0,None,Not routed
150.105.102.0,150.105.102.255,26704,CA,OPENTEXT-NA-US-4
150.105.103.0,150.105.103.255,0,None,Not routed
150.105.104.0,150.105.105.255,26704,CA,OPENTEXT-NA-US-4
150.105.106.0,150.105.109.255,0,None,Not routed
150.105.110.0,150.105.110.255,26704,CA,OPENTEXT-NA-US-4
150.105.111.0,150.105.111.255,0,None,Not routed
150.105.112.0,150.105.119.255,26704,CA,OPENTEXT-NA-US-4
150.105.120.0,150.105.127.255,8232,NL,GXS-EUROPE
150.105.128.0,150.105.131.255,0,None,Not routed
150.105.132.0,150.105.132.255,26704,CA,OPENTEXT-NA-US-4
150.105.133.0,150.105.143.255,0,None,Not routed
150.105.144.0,150.105.159.255,26704,CA,OPENTEXT-NA-US-4
150.105.160.0,150.105.171.255,0,None,Not routed
150.105.172.0,150.105.172.255,26704,CA,OPENTEXT-NA-US-4
150.105.173.0,150.105.177.255,0,None,Not routed
150.105.178.0,150.105.178.255,26704,CA,OPENTEXT-NA-US-4
150.105.179.0,150.105.183.255,0,None,Not routed
150.105.184.0,150.105.191.255,26704,CA,OPENTEXT-NA-US-4
150.105.192.0,150.105.203.255,0,None,Not routed
150.105.204.0,150.105.204.255,26704,CA,OPENTEXT-NA-US-4
150.105.205.0,150.105.209.255,0,None,Not routed
150.105.210.0,150.105.210.255,26704,CA,OPENTEXT-NA-US-4
150.105.211.0,150.105.215.255,0,None,Not routed
150.105.216.0,150.105.223.255,26704,CA,OPENTEXT-NA-US-4
150.105.224.0,150.105.255.255,0,None,Not routed
150.106.0.0,150.106.255.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
150.107.0.0,150.107.0.255,0,None,Not routed
150.107.1.0,150.107.3.255,137451,HK,TBDL-AS-AP Technology Business Development Limited
150.107.4.0,150.107.7.255,131178,KH,KINGCORP-KH OpenNet ISP Cambodia
150.107.8.0,150.107.11.255,17747,IN,SITINETWORS-IN-AP SITI NETWORKS LIMITED
150.107.12.0,150.107.15.255,0,None,Not routed
150.107.16.0,150.107.16.255,131442,IN,DIGITALNETWORK-IN Digital Network Associates Pvt Ltd
150.107.17.0,150.107.17.255,132497,IN,DNA-AS-AP DIGITAL NETWORK ASSOCIATES PRIVATE LIMITED
150.107.18.0,150.107.18.255,131442,IN,DIGITALNETWORK-IN Digital Network Associates Pvt Ltd
150.107.19.0,150.107.19.255,132497,IN,DNA-AS-AP DIGITAL NETWORK ASSOCIATES PRIVATE LIMITED
150.107.20.0,150.107.23.255,131442,IN,DIGITALNETWORK-IN Digital Network Associates Pvt Ltd
150.107.24.0,150.107.25.255,133232,IN,SAMPARKESTATES-AS-IN SAMPARK ESTATES PVT. LTD.
150.107.26.0,150.107.26.255,133993,IN,DIGCTECH-AS Digital Cloud Technologies Private Limited
150.107.27.0,150.107.27.255,17665,IN,ONEBROADBAND ONEOTT INTERTAINMENT LIMITED
150.107.28.0,150.107.28.255,131447,TH,POP-IDC-TH POPIDC powered by CSLoxinfo
150.107.29.0,150.107.29.255,136523,TH,COLODEE-AS-AP COLODEE DIGITAL NETWORK CO.,LTD.
150.107.30.0,150.107.31.255,131447,TH,POP-IDC-TH POPIDC powered by CSLoxinfo
150.107.32.0,150.107.35.255,45177,NZ,DEVOLI-AS-AP Devoli
150.107.36.0,150.107.39.255,0,None,Not routed
150.107.40.0,150.107.43.255,131442,IN,DIGITALNETWORK-IN Digital Network Associates Pvt Ltd
150.107.44.0,150.107.47.255,38478,HK,SUNNYVISION-AS-AP SunnyVision Limited
150.107.48.0,150.107.49.255,0,None,Not routed
150.107.50.0,150.107.50.255,133439,BD,DSTAR-BD The Daily Star
150.107.51.0,150.107.51.255,0,None,Not routed
150.107.52.0,150.107.52.255,24323,BD,AAMRA-NETWORKS-AS-AP aamra networks limited
150.107.53.0,150.107.53.255,0,None,Not routed
150.107.54.0,150.107.54.255,24323,BD,AAMRA-NETWORKS-AS-AP aamra networks limited
150.107.55.0,150.107.55.255,0,None,Not routed
150.107.56.0,150.107.59.255,18046,TW,DONGFONG-TW DongFong Technology Co. Ltd.
150.107.60.0,150.107.63.255,9676,TW,SAVECOM-TW SaveCom Internation Inc.
150.107.64.0,150.107.67.255,17710,TW,PIINET-TW President Information Corp.
150.107.68.0,150.107.71.255,9952,Unknown,AS9952
150.107.72.0,150.107.75.255,133159,AU,MAMMOTHMEDIA-AS-AP Mammoth Media Pty Ltd
150.107.76.0,150.107.79.255,55720,MY,GIGABIT-MY Gigabit Hosting Sdn Bhd
150.107.80.0,150.107.83.255,9976,Unknown,AS9976
150.107.84.0,150.107.87.255,38120,KR,GBNTV-AS-KR LG HelloVision Corp.
150.107.88.0,150.107.91.255,55832,IN,HOMESYSTEM-AS-AP HOME SYSTEMS PVT.LTD
150.107.92.0,150.107.95.255,132768,IN,FIVENETWORK-AS-IN Five network Broadband Solution Pvt Ltd
150.107.96.0,150.107.99.255,45415,IN,VASAICABLEPVTLTD-AS-IN Vasai Cable Pvt. Ltd.
150.107.100.0,150.107.100.255,45117,IN,INPL-IN-AP Ishans Network
150.107.101.0,150.107.101.255,0,None,Not routed
150.107.102.0,150.107.103.255,45117,IN,INPL-IN-AP Ishans Network
150.107.104.0,150.107.105.255,38505,ID,GMNUSANTARA-AS-ID PT Graha Multimedia Nusantara
150.107.106.0,150.107.107.255,45650,NP,VIANET-NP Vianet Communications Pvt. Ltd.
150.107.108.0,150.107.111.255,18059,ID,DTPNET-AS-AP DTPNET NAP
150.107.112.0,150.107.119.255,45117,IN,INPL-IN-AP Ishans Network
150.107.120.0,150.107.121.255,55756,IN,TCISL-AS-AP TATA Communications Internet Services Ltd
150.107.122.0,150.107.122.255,0,None,Not routed
150.107.123.0,150.107.123.255,55756,IN,TCISL-AS-AP TATA Communications Internet Services Ltd
150.107.124.0,150.107.124.255,57731,IL,DIVINETWORKS Virtual IP transit capacity at half the price
150.107.125.0,150.107.126.255,199524,LU,GCORE
150.107.127.0,150.107.131.255,0,None,Not routed
150.107.132.0,150.107.133.255,23756,ID,PADINET-AS-ID PADINET - Padi Internet
150.107.134.0,150.107.135.255,23756,ID,PADINET-AS-ID PADINET - Padi Internet
150.107.136.0,150.107.137.255,23679,ID,NUSANET-AS-ID Media Antar Nusa PT.
150.107.138.0,150.107.139.255,138841,ID,GROOVY-AS-ID PT Media Andalan Nusa
150.107.140.0,150.107.142.255,55685,ID,JLM-AS-ID PT Jala Lintas Media
150.107.143.0,150.107.143.255,0,None,Not routed
150.107.144.0,150.107.147.255,55832,IN,HOMESYSTEM-AS-AP HOME SYSTEMS PVT.LTD
150.107.148.0,150.107.151.255,138841,ID,GROOVY-AS-ID PT Media Andalan Nusa
150.107.152.0,150.107.155.255,132816,SG,SIMPLERCLOUD-AS-AP SimplerCloud Pte Ltd
150.107.156.0,150.107.159.255,23678,MY,MYKRIS-AS-MY Mykris Asia, Managed Network and Service Provider
150.107.160.0,150.107.163.255,17705,NZ,INSPIRENET-AS-AP InSPire Net Ltd
150.107.164.0,150.107.167.255,55862,IN,WNET-IN Wan & Lan Internet Pvt Ltd
150.107.168.0,150.107.171.255,136733,SG,RACKSCENTRAL-AS-AP Racks Central Pte Ltd
150.107.172.0,150.107.175.255,55850,NZ,MERCURYNZ-AS-AP Mercury NZ Limited
150.107.176.0,150.107.179.255,23860,IN,ALLIANCE-GATEWAY-AS-AP Alliance Broadband Services Pvt. Ltd.
150.107.180.0,150.107.180.255,131442,IN,DIGITALNETWORK-IN Digital Network Associates Pvt Ltd
150.107.181.0,150.107.182.255,132497,IN,DNA-AS-AP DIGITAL NETWORK ASSOCIATES PRIVATE LIMITED
150.107.183.0,150.107.183.255,131442,IN,DIGITALNETWORK-IN Digital Network Associates Pvt Ltd
150.107.184.0,150.107.187.255,55862,IN,WNET-IN Wan & Lan Internet Pvt Ltd
150.107.188.0,150.107.191.255,45916,IN,GTPL-AS-AP Gujarat Telelink Pvt Ltd
150.107.192.0,150.107.195.255,18002,IN,WORLDPHONE-IN AS Number for Interdomain Routing
150.107.196.0,150.107.199.255,55832,IN,HOMESYSTEM-AS-AP HOME SYSTEMS PVT.LTD
150.107.200.0,150.107.203.255,203020,IN,HOSTROYALE
150.107.204.0,150.107.207.255,58504,NP,TECHMINDS-NP TECHMINDS NETWORKS PVT. LTD.
150.107.208.0,150.107.209.255,0,None,Not routed
150.107.210.0,150.107.210.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
150.107.211.0,150.107.211.255,0,None,Not routed
150.107.212.0,150.107.215.255,23860,IN,ALLIANCE-GATEWAY-AS-AP Alliance Broadband Services Pvt. Ltd.
150.107.216.0,150.107.219.255,55862,IN,WNET-IN Wan & Lan Internet Pvt Ltd
150.107.220.0,150.107.223.255,38794,TH,UIH-BBB-AS-AP UIH
150.107.224.0,150.107.226.255,136557,AU,HOST-AS-AP Host Universal Pty Ltd
150.107.227.0,150.107.227.255,203098,LT,TECH-INTERNET-BROADBAND
