range_start,range_end,AS_number,country_code,AS_description
101.100.128.0,101.100.159.255,133579,NZ,MYREPNZ-AS-AP MYREPUBLIC LIMITED
101.100.160.0,101.100.186.255,56300,SG,MYREPUBLIC-SG MyRepublic Ltd.
101.100.187.0,101.100.187.255,132132,SG,REPUBLICTELECOM-SG MyRepublic Ltd.
101.100.188.0,101.100.190.255,56300,SG,MYREPUBLIC-SG MyRepublic Ltd.
101.100.191.0,101.100.191.255,132132,SG,REPUBLICTELECOM-SG MyRepublic Ltd.
101.100.192.0,101.100.192.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.193.0,101.100.194.255,38719,Unknown,AS38719
101.100.195.0,101.100.199.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.200.0,101.100.200.255,38719,Unknown,AS38719
101.100.201.0,101.100.202.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.203.0,101.100.206.255,38719,Unknown,AS38719
101.100.207.0,101.100.207.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.208.0,101.100.209.255,38719,Unknown,AS38719
101.100.210.0,101.100.210.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.211.0,101.100.211.255,38719,Unknown,AS38719
101.100.212.0,101.100.212.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.213.0,101.100.213.255,38719,Unknown,AS38719
101.100.214.0,101.100.215.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.216.0,101.100.216.255,38719,Unknown,AS38719
101.100.217.0,101.100.219.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.220.0,101.100.220.255,38719,Unknown,AS38719
101.100.221.0,101.100.225.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.226.0,101.100.226.255,38719,Unknown,AS38719
101.100.227.0,101.100.227.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.228.0,101.100.229.255,38719,Unknown,AS38719
101.100.230.0,101.100.237.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.238.0,101.100.242.255,38719,Unknown,AS38719
101.100.243.0,101.100.248.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.249.0,101.100.249.255,38719,Unknown,AS38719
101.100.250.0,101.100.250.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.251.0,101.100.251.255,38719,Unknown,AS38719
101.100.252.0,101.100.252.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.253.0,101.100.253.255,38719,Unknown,AS38719
101.100.254.0,101.100.254.255,58621,SG,VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd
101.100.255.0,101.100.255.255,38719,Unknown,AS38719
101.101.0.0,101.101.63.255,18200,NC,OPT-NC-AS-AP Office des Postes et Telecommunications New-Caledonia
101.101.64.0,101.101.100.255,0,None,Not routed
101.101.101.0,101.101.101.255,131621,TW,TWNIC-NET-AS Taiwan Network Information Center
101.101.102.0,101.101.127.255,0,None,Not routed
101.101.128.0,101.101.159.255,4766,KR,KIXS-AS-KR Korea Telecom
101.101.160.0,101.101.175.255,135354,SG,NBPAP-AS-AP NAVER BUSINESS PLATFORM ASIA PACIFIC PTE. LTD.
101.101.176.0,101.101.191.255,0,None,Not routed
101.101.192.0,101.101.207.255,4766,KR,KIXS-AS-KR Korea Telecom
101.101.208.0,101.101.223.255,135354,SG,NBPAP-AS-AP NAVER BUSINESS PLATFORM ASIA PACIFIC PTE. LTD.
101.101.224.0,101.101.255.255,4766,KR,KIXS-AS-KR Korea Telecom
101.102.0.0,101.102.63.255,138384,Unknown,AS138384
101.102.64.0,101.102.95.255,0,None,Not routed
101.102.96.0,101.102.99.255,131960,JP,MBO-NET MBO holdings Inc.
101.102.100.0,101.102.102.255,0,None,Not routed
101.102.103.0,101.102.103.255,396982,US,GOOGLE-CLOUD-PLATFORM
101.102.104.0,101.102.127.255,0,None,Not routed
101.102.128.0,101.102.255.255,17676,JP,GIGAINFRA Softbank BB Corp.
101.103.0.0,101.103.255.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
101.104.0.0,101.104.143.255,0,None,Not routed
101.104.144.0,101.104.175.255,4847,CN,CNIX-AP China Networks Inter-Exchange
101.104.176.0,101.105.255.255,0,None,Not routed
101.106.0.0,101.106.31.255,4847,CN,CNIX-AP China Networks Inter-Exchange
101.106.32.0,101.107.255.255,0,None,Not routed
101.108.0.0,101.108.61.255,23969,TH,TOT-NET TOT Public Company Limited
101.108.62.0,101.108.91.255,23969,TH,TOT-NET TOT Public Company Limited
101.108.92.0,101.108.156.255,23969,TH,TOT-NET TOT Public Company Limited
101.108.157.0,101.108.157.255,139753,TH,UNINET-AS-VRU-AP Valaya Alongkorn Rajabhat University Under The Royal Patronage
101.108.158.0,101.109.82.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.83.0,101.109.126.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.127.0,101.109.142.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.143.0,101.109.182.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.183.0,101.109.184.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.185.0,101.109.193.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.194.0,101.109.241.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.242.0,101.109.246.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.247.0,101.109.249.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.250.0,101.109.251.255,23969,TH,TOT-NET TOT Public Company Limited
101.109.252.0,101.109.255.255,23969,TH,TOT-NET TOT Public Company Limited
101.110.0.0,101.110.63.255,17676,JP,GIGAINFRA Softbank BB Corp.
101.110.64.0,101.110.111.255,0,None,Not routed
101.110.112.0,101.110.115.255,45177,NZ,DEVOLI-AS-AP Devoli
101.110.116.0,101.110.255.255,0,None,Not routed
101.111.0.0,101.111.255.255,9365,JP,ITSCOM its communications Inc.
101.112.0.0,101.115.31.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.115.32.0,101.115.95.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.115.96.0,101.119.3.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.119.4.0,101.119.7.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.119.8.0,101.119.15.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.119.16.0,101.119.57.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.119.58.0,101.119.191.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.119.192.0,101.119.207.255,18291,AU,VFAU-NET-AS VODAFONE AUSTRALIA PTY LIMITED Public Autonomous System Number
101.119.208.0,101.119.255.255,133612,AU,VODAFONE-AS-AP Vodafone Australia Pty Ltd
101.120.0.0,101.123.255.255,0,None,Not routed
101.124.0.0,101.124.255.255,131486,CN,JDCOM Beijing Jingdong 360 Degree E-commerce Co., Ltd.
101.125.0.0,101.125.6.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
101.125.7.0,101.125.129.255,0,None,Not routed
101.125.130.0,101.125.130.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
101.125.131.0,101.125.249.255,0,None,Not routed
101.125.250.0,101.125.251.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
101.125.252.0,101.125.253.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
101.125.254.0,101.125.255.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
101.126.0.0,101.126.255.255,0,None,Not routed
101.127.0.0,101.127.191.255,55430,SG,STARHUB-NGNBN Starhub Ltd
101.127.192.0,101.127.193.255,4657,SG,STARHUB-INTERNET StarHub Ltd
101.127.194.0,101.127.199.255,4657,SG,STARHUB-INTERNET StarHub Ltd
101.127.200.0,101.127.205.255,138345,SG,STARHUB-MOBILE2 StarHub Ltd
101.127.206.0,101.127.239.255,4657,SG,STARHUB-INTERNET StarHub Ltd
101.127.240.0,101.127.247.255,55430,SG,STARHUB-NGNBN Starhub Ltd
101.127.248.0,101.127.250.255,4657,SG,STARHUB-INTERNET StarHub Ltd
101.127.251.0,101.127.255.255,4657,SG,STARHUB-INTERNET StarHub Ltd
101.128.0.0,101.128.3.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
101.128.4.0,101.128.7.255,133538,AU,HYPERNODE-AS-AP HYPERNODE PTY. LTD.
101.128.8.0,101.128.63.255,0,None,Not routed
101.128.64.0,101.128.127.255,135478,ID,ASN-CBNBROADBAND PT. Cyberindo Aditama
101.128.128.0,101.128.255.255,2497,JP,IIJ Internet Initiative Japan Inc.
101.129.0.0,101.129.100.255,45075,CN,CRI China Central Television
101.129.101.0,101.129.224.255,45075,CN,CRI China Central Television
101.129.225.0,101.129.255.255,45075,CN,CRI China Central Television
101.130.0.0,101.131.255.255,0,None,Not routed
101.132.0.0,101.133.201.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
101.133.202.0,101.133.255.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
101.134.0.0,101.135.32.255,0,None,Not routed
101.135.33.0,101.135.33.255,138449,HK,SYUNET-AS-AP SIANG YU SCIENCE AND TECHNOLOGY LIMITED
101.135.34.0,101.135.255.255,0,None,Not routed
101.136.0.0,101.139.255.255,131591,TW,AMBIT-AS-TW Ambit Microsystem Corporation
101.140.0.0,101.141.163.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.164.0,101.141.165.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.166.0,101.141.167.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.168.0,101.141.169.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.170.0,101.141.171.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.172.0,101.141.175.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.176.0,101.141.179.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.180.0,101.141.181.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.182.0,101.141.195.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.196.0,101.141.229.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.230.0,101.141.235.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.236.0,101.141.247.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.248.0,101.141.251.255,17511,JP,OPTAGE OPTAGE Inc.
101.141.252.0,101.143.255.255,17511,JP,OPTAGE OPTAGE Inc.
101.144.0.0,101.159.255.255,9394,CN,CTTNET China TieTong Telecommunications Corporation
101.160.0.0,101.167.175.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
101.167.176.0,101.167.195.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
101.167.196.0,101.167.223.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
101.167.224.0,101.191.255.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
101.192.0.0,101.196.255.255,0,None,Not routed
101.197.0.0,101.197.255.255,55992,CN,QIHOO Beijing Qihu Technology Company Limited
101.198.0.0,101.198.3.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.198.4.0,101.198.127.255,0,None,Not routed
101.198.128.0,101.198.196.255,55992,CN,QIHOO Beijing Qihu Technology Company Limited
101.198.197.0,101.198.197.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
101.198.198.0,101.198.199.255,55992,CN,QIHOO Beijing Qihu Technology Company Limited
101.198.200.0,101.198.223.255,55992,CN,QIHOO Beijing Qihu Technology Company Limited
101.198.224.0,101.199.96.255,0,None,Not routed
101.199.97.0,101.199.97.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.199.98.0,101.199.111.255,0,None,Not routed
101.199.112.0,101.199.114.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.199.115.0,101.199.124.255,0,None,Not routed
101.199.125.0,101.199.125.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.199.126.0,101.199.127.255,0,None,Not routed
101.199.128.0,101.199.129.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
101.199.130.0,101.199.195.255,0,None,Not routed
101.199.196.0,101.199.199.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
101.199.200.0,101.199.251.255,0,None,Not routed
101.199.252.0,101.199.255.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
101.200.0.0,101.201.255.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
101.202.0.0,101.202.255.255,17878,KR,MARK1-AS-KR DREAMMARK1
101.203.0.0,101.203.83.255,0,None,Not routed
101.203.84.0,101.203.85.255,54890,US,BBIX-USA-NET
101.203.86.0,101.203.167.255,0,None,Not routed
101.203.168.0,101.203.171.255,55674,ID,PUSKOM-UNY-AS-ID Universitas Negeri Yogyakarta
101.203.172.0,101.203.175.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
101.203.176.0,101.203.255.255,0,None,Not routed
101.204.0.0,101.207.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
101.208.0.0,101.223.255.255,0,None,Not routed
101.224.0.0,101.226.195.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.226.196.0,101.228.127.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.228.128.0,101.230.39.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.230.40.0,101.230.49.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
101.230.50.0,101.230.57.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.230.58.0,101.230.63.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
101.230.64.0,101.230.152.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.230.153.0,101.230.191.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.230.192.0,101.230.250.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.230.251.0,101.231.255.255,4812,CN,CHINANET-SH-AP China Telecom Group
101.232.0.0,101.234.3.255,0,None,Not routed
101.234.4.0,101.234.5.255,136041,SG,CONNECTPLUS-AS-AP Singapore Telecom, ConnectPlus
101.234.6.0,101.234.9.255,0,None,Not routed
101.234.10.0,101.234.10.255,136041,SG,CONNECTPLUS-AS-AP Singapore Telecom, ConnectPlus
101.234.11.0,101.234.11.255,0,None,Not routed
101.234.12.0,101.234.13.255,136041,SG,CONNECTPLUS-AS-AP Singapore Telecom, ConnectPlus
101.234.14.0,101.234.26.255,0,None,Not routed
101.234.27.0,101.234.28.255,136041,SG,CONNECTPLUS-AS-AP Singapore Telecom, ConnectPlus
101.234.29.0,101.234.29.255,0,None,Not routed
101.234.30.0,101.234.34.255,7473,SG,SINGTEL-AS-AP Singapore Telecommunications Ltd
101.234.35.0,101.234.39.255,0,None,Not routed
101.234.40.0,101.234.40.255,7473,SG,SINGTEL-AS-AP Singapore Telecommunications Ltd
101.234.41.0,101.234.42.255,0,None,Not routed
101.234.43.0,101.234.43.255,136041,SG,CONNECTPLUS-AS-AP Singapore Telecom, ConnectPlus
101.234.44.0,101.234.71.255,0,None,Not routed
101.234.72.0,101.234.75.255,56135,AU,SLICED-AS-AP Sliced Tech Holdings Unit Trust
101.234.76.0,101.234.79.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
101.234.80.0,101.234.127.255,0,None,Not routed
101.234.128.0,101.234.131.255,10207,Unknown,AS10207
101.234.132.0,101.234.134.255,45577,AU,INTERVOLVE-MELBOURNE-AS-AP Intervolve Pty Ltd
101.234.135.0,101.234.135.255,10207,Unknown,AS10207
101.234.136.0,101.234.137.255,0,None,Not routed
101.234.138.0,101.234.139.255,10207,Unknown,AS10207
101.234.140.0,101.234.141.255,45577,AU,INTERVOLVE-MELBOURNE-AS-AP Intervolve Pty Ltd
101.234.142.0,101.234.143.255,132064,AU,INTERVOLVE-CANBERRA-AS-AP Intervolve Pty Ltd
101.234.144.0,101.234.151.255,45577,AU,INTERVOLVE-MELBOURNE-AS-AP Intervolve Pty Ltd
101.234.152.0,101.234.153.255,0,None,Not routed
101.234.154.0,101.234.154.255,45577,AU,INTERVOLVE-MELBOURNE-AS-AP Intervolve Pty Ltd
101.234.155.0,101.234.155.255,10207,Unknown,AS10207
101.234.156.0,101.234.157.255,45577,AU,INTERVOLVE-MELBOURNE-AS-AP Intervolve Pty Ltd
101.234.158.0,101.234.158.255,0,None,Not routed
101.234.159.0,101.234.159.255,10207,Unknown,AS10207
101.234.160.0,101.234.160.255,45577,AU,INTERVOLVE-MELBOURNE-AS-AP Intervolve Pty Ltd
101.234.161.0,101.234.163.255,0,None,Not routed
101.234.164.0,101.234.164.255,132070,AU,INTERVOLVE-MANAGED-AS-AP Intervolve Pty Ltd
101.234.165.0,101.234.169.255,0,None,Not routed
101.234.170.0,101.234.171.255,10207,Unknown,AS10207
101.234.172.0,101.234.191.255,0,None,Not routed
101.234.192.0,101.234.193.255,45270,AU,OSSINI-AS-AP Ossini Pty Ltd
101.234.194.0,101.234.195.255,0,None,Not routed
101.234.196.0,101.234.196.255,45270,AU,OSSINI-AS-AP Ossini Pty Ltd
101.234.197.0,101.234.199.255,0,None,Not routed
101.234.200.0,101.234.200.255,45577,AU,INTERVOLVE-MELBOURNE-AS-AP Intervolve Pty Ltd
101.234.201.0,101.234.255.255,0,None,Not routed
101.235.0.0,101.235.175.255,10036,Unknown,AS10036
101.235.176.0,101.235.191.255,18334,KR,GCNCATV-AS-KR Gyounggidongbu cable tv co., Ltd.
101.235.192.0,101.235.195.255,10036,Unknown,AS10036
101.235.196.0,101.235.199.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
101.235.200.0,101.235.207.255,10036,Unknown,AS10036
101.235.208.0,101.235.211.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
101.235.212.0,101.235.247.31,10036,Unknown,AS10036
101.235.247.32,101.235.255.255,10036,Unknown,AS10036
101.236.0.0,101.236.79.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
101.236.80.0,101.236.255.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.237.0.0,101.237.31.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
101.237.32.0,101.237.32.255,0,None,Not routed
101.237.33.0,101.237.40.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.237.41.0,101.239.255.255,0,None,Not routed
101.240.0.0,101.243.255.255,17429,Unknown,AS17429
101.244.0.0,101.246.171.255,0,None,Not routed
101.246.172.0,101.246.191.255,4847,CN,CNIX-AP China Networks Inter-Exchange
101.246.192.0,101.247.255.255,0,None,Not routed
101.248.0.0,101.249.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
101.250.0.0,101.250.59.255,0,None,Not routed
101.250.60.0,101.250.60.127,38701,KR,PIRANHA-AS-KR Piranha Systems
101.250.60.128,101.250.84.255,0,None,Not routed
101.250.85.0,101.250.98.255,38701,KR,PIRANHA-AS-KR Piranha Systems
101.250.99.0,101.250.108.127,0,None,Not routed
101.250.108.128,101.250.108.255,38701,KR,PIRANHA-AS-KR Piranha Systems
101.250.109.0,101.250.255.255,0,None,Not routed
101.251.0.0,101.251.3.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
101.251.4.0,101.251.5.255,45170,NP,NREN-AS-NP Nepal Research and Education Network
101.251.6.0,101.251.6.255,132856,NP,KU-AS-NP Kathmandu University
101.251.7.0,101.251.7.255,45170,NP,NREN-AS-NP Nepal Research and Education Network
101.251.8.0,101.251.79.255,0,None,Not routed
101.251.80.0,101.251.95.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
101.251.96.0,101.251.127.255,0,None,Not routed
101.251.128.0,101.251.143.255,141771,CN,CHINANET-HEBEI-ZHANGJIAKOU-MAN China Telecom
101.251.144.0,101.251.167.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
101.251.168.0,101.251.191.255,0,None,Not routed
101.251.192.0,101.251.251.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.251.252.0,101.251.255.255,63199,US,CDSC-AS1
101.252.0.0,101.252.143.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
101.252.144.0,101.252.169.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
101.252.170.0,101.253.255.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
101.254.0.0,101.254.15.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.254.16.0,101.254.31.255,0,None,Not routed
101.254.32.0,101.254.98.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.254.99.0,101.254.99.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
101.254.100.0,101.254.255.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
101.255.0.0,101.255.167.255,38511,ID,TACHYON-AS-ID PT Remala Abadi
101.255.168.0,101.255.168.255,131765,ID,IDNIC-DEPDAGRI-AS-ID Kementerian Dalam Negeri Republik Indonesia
101.255.169.0,101.255.169.255,38511,ID,TACHYON-AS-ID PT Remala Abadi
101.255.170.0,101.255.171.255,56242,ID,SKI-AS-ID PT SUMBER KONEKSI INDOTELEMATIKA
101.255.172.0,101.255.249.255,38511,ID,TACHYON-AS-ID PT Remala Abadi
101.255.250.0,101.255.251.255,0,None,Not routed
101.255.252.0,101.255.255.255,38511,ID,TACHYON-AS-ID PT Remala Abadi
