range_start,range_end,AS_number,country_code,AS_description
24.49.86.0,24.49.86.255,26801,US,ZITOMEDIA611
24.49.87.0,24.49.87.255,1246,US,TLL-WEST
24.49.88.0,24.49.88.255,26801,US,ZITOMEDIA611
24.49.89.0,24.49.90.255,1246,US,TLL-WEST
24.49.91.0,24.49.91.255,26801,US,ZITOMEDIA611
24.49.92.0,24.49.92.255,1246,US,TLL-WEST
24.49.93.0,24.49.95.255,26801,US,ZITOMEDIA611
24.49.96.0,24.49.98.255,4181,US,TDS-AS
24.49.99.0,24.49.105.255,4181,US,TDS-AS
24.49.106.0,24.49.111.255,4181,US,TDS-AS
24.49.112.0,24.49.127.255,11232,US,MIDCO-NET
24.49.128.0,24.49.135.255,4181,US,TDS-AS
24.49.136.0,24.49.137.255,4181,US,TDS-AS
24.49.138.0,24.49.143.255,4181,US,TDS-AS
24.49.144.0,24.49.144.255,22646,US,HARCOM1
24.49.145.0,24.49.146.255,400511,US,CWAVEFIBER
24.49.147.0,24.49.147.255,22646,US,HARCOM1
24.49.148.0,24.49.148.255,400511,US,CWAVEFIBER
24.49.149.0,24.49.157.255,22646,US,HARCOM1
24.49.158.0,24.49.159.255,22646,US,HARCOM1
24.49.160.0,24.49.169.255,4181,US,TDS-AS
24.49.170.0,24.49.171.255,4181,US,TDS-AS
24.49.172.0,24.49.175.255,4181,US,TDS-AS
24.49.176.0,24.49.193.255,40285,US,NORTHLAND-CABLE
24.49.194.0,24.49.194.255,19108,US,SUDDENLINK-COMMUNICATIONS
24.49.195.0,24.49.199.255,40285,US,NORTHLAND-CABLE
24.49.200.0,24.49.200.255,19108,US,SUDDENLINK-COMMUNICATIONS
24.49.201.0,24.49.207.255,40285,US,NORTHLAND-CABLE
24.49.208.0,24.49.223.255,11976,US,FIDN
24.49.224.0,24.49.255.255,11290,CA,CC-3272
24.50.0.0,24.50.1.255,26801,US,ZITOMEDIA611
24.50.2.0,24.50.3.255,1246,US,TLL-WEST
24.50.4.0,24.50.4.255,26801,US,ZITOMEDIA611
24.50.5.0,24.50.5.255,1246,US,TLL-WEST
24.50.6.0,24.50.7.255,26801,US,ZITOMEDIA611
24.50.8.0,24.50.8.255,1246,US,TLL-WEST
24.50.9.0,24.50.9.255,26801,US,ZITOMEDIA611
24.50.10.0,24.50.10.255,1246,US,TLL-WEST
24.50.11.0,24.50.11.255,26801,US,ZITOMEDIA611
24.50.12.0,24.50.15.255,1246,US,TLL-WEST
24.50.16.0,24.50.20.255,26801,US,ZITOMEDIA611
24.50.21.0,24.50.24.255,1246,US,TLL-WEST
24.50.25.0,24.50.31.255,26801,US,ZITOMEDIA611
24.50.26.0,24.50.29.255,26801,US,ZITOMEDIA611
24.50.30.0,24.50.30.255,1246,US,TLL-WEST
24.50.31.0,24.50.31.255,26801,US,ZITOMEDIA611
24.50.32.0,24.50.63.255,7992,CA,COGECOWAVE
24.50.64.0,24.50.127.255,11290,CA,CC-3272
24.50.128.0,24.50.143.255,0,None,Not routed
24.50.144.0,24.50.159.255,46449,US,ASTREA-NORTHWI-WESTUPMI
24.50.160.0,24.50.191.255,40788,CA,START-
24.50.192.0,24.50.216.255,14638,US,LCPRL
24.50.217.0,24.50.227.255,14638,US,LCPRL
24.50.228.0,24.50.236.255,14638,US,LCPRL
24.50.237.0,24.50.238.255,14638,US,LCPRL
24.50.239.0,24.50.255.255,14638,US,LCPRL
24.51.0.0,24.51.0.255,11414,US,NVIDIA-NET
24.51.1.0,24.51.1.255,0,None,Not routed
24.51.2.0,24.51.7.255,11414,US,NVIDIA-NET
24.51.8.0,24.51.8.255,20347,US,NVIDIA
24.51.9.0,24.51.17.255,11414,US,NVIDIA-NET
24.51.18.0,24.51.20.255,20347,US,NVIDIA
24.51.21.0,24.51.21.255,11414,US,NVIDIA-NET
24.51.22.0,24.51.25.255,20347,US,NVIDIA
24.51.26.0,24.51.28.255,11414,US,NVIDIA-NET
24.51.29.0,24.51.31.255,20347,US,NVIDIA
24.51.32.0,24.51.39.255,13807,US,GREAT-PLAINS-COMMUNICATIONS
24.51.40.0,24.51.44.255,30612,US,EAGLE-9-AS
24.51.45.0,24.51.49.255,30612,US,EAGLE-9-AS
24.51.50.0,24.51.51.255,4474,US,TCT-AS
24.51.52.0,24.51.63.255,13807,US,GREAT-PLAINS-COMMUNICATIONS
24.51.64.0,24.51.100.255,15146,BS,CABLEBAHAMAS
24.51.101.0,24.51.127.255,15146,BS,CABLEBAHAMAS
24.51.128.0,24.51.128.255,26801,US,ZITOMEDIA611
24.51.129.0,24.51.129.255,1246,US,TLL-WEST
24.51.130.0,24.51.130.255,26801,US,ZITOMEDIA611
24.51.131.0,24.51.135.255,1246,US,TLL-WEST
24.51.136.0,24.51.143.255,26801,US,ZITOMEDIA611
24.51.144.0,24.51.163.255,1246,US,TLL-WEST
24.51.164.0,24.51.164.255,26801,US,ZITOMEDIA611
24.51.165.0,24.51.171.255,1246,US,TLL-WEST
24.51.172.0,24.51.172.255,26801,US,ZITOMEDIA611
24.51.173.0,24.51.173.255,1246,US,TLL-WEST
24.51.174.0,24.51.175.255,26801,US,ZITOMEDIA611
24.51.176.0,24.51.178.255,1246,US,TLL-WEST
24.51.179.0,24.51.182.255,26801,US,ZITOMEDIA611
24.51.183.0,24.51.183.255,1246,US,TLL-WEST
24.51.184.0,24.51.185.255,26801,US,ZITOMEDIA611
24.51.186.0,24.51.186.255,1246,US,TLL-WEST
24.51.187.0,24.51.187.255,26801,US,ZITOMEDIA611
24.51.188.0,24.51.189.255,1246,US,TLL-WEST
24.51.190.0,24.51.191.255,26801,US,ZITOMEDIA611
24.51.192.0,24.51.223.255,30404,US,BLUESTREAMFIBER
24.51.224.0,24.51.255.255,7992,CA,COGECOWAVE
24.52.0.0,24.52.4.255,4181,US,TDS-AS
24.52.5.0,24.52.8.255,4181,US,TDS-AS
24.52.9.0,24.52.11.255,4181,US,TDS-AS
24.52.12.0,24.52.14.255,11232,US,MIDCO-NET
24.52.15.0,24.52.17.255,11232,US,MIDCO-NET
24.52.18.0,24.52.23.255,4181,US,TDS-AS
24.52.24.0,24.52.31.255,11232,US,MIDCO-NET
24.52.32.0,24.52.35.255,4181,US,TDS-AS
24.52.36.0,24.52.43.255,11232,US,MIDCO-NET
24.52.44.0,24.52.47.255,15198,US,CCPI---SITE-1
24.52.48.0,24.52.49.255,11176,US,SMART-CITY-MNCC
24.52.50.0,24.52.51.255,32776,US,SMART-CITY-CHCC
24.52.52.0,24.52.63.255,11232,US,MIDCO-NET
24.52.64.0,24.52.72.255,13490,US,BUCKEYECABLEVISION
24.52.73.0,24.52.76.255,13490,US,BUCKEYECABLEVISION
24.52.77.0,24.52.121.255,13490,US,BUCKEYECABLEVISION
24.52.122.0,24.52.122.255,54357,US,FIRST-SOLAR
24.52.123.0,24.52.123.255,55198,US,UCBINC
24.52.124.0,24.52.124.255,53749,US,MWT
24.52.125.0,24.52.125.255,13490,US,BUCKEYECABLEVISION
24.52.126.0,24.52.126.255,27180,Unknown,-Reserved AS-
24.52.127.0,24.52.127.255,36814,US,THE-TOLEDO-BLADE-COMPANY
24.52.128.0,24.52.175.255,10971,US,CASSCOMM
24.52.176.0,24.52.191.255,0,None,Not routed
24.52.192.0,24.52.255.255,5645,CA,TEKSAVVY
24.53.0.0,24.53.63.255,5769,CA,VIDEOTRON
24.53.64.0,24.53.79.255,4922,US,SHENTEL
24.53.80.0,24.53.95.255,33230,CA,AS-CROSS
24.53.96.0,24.53.127.255,40788,CA,START-
24.53.128.0,24.53.142.255,13490,US,BUCKEYECABLEVISION
24.53.143.0,24.53.143.255,13490,US,BUCKEYECABLEVISION
24.53.144.0,24.53.151.255,26076,US,INFINITECOM
24.53.152.0,24.53.159.255,397027,US,BLOCK-LINE-DENVER
24.53.160.0,24.53.163.255,13490,US,BUCKEYECABLEVISION
24.53.164.0,24.53.171.255,13490,US,BUCKEYECABLEVISION
24.53.172.0,24.53.177.255,13490,US,BUCKEYECABLEVISION
24.53.178.0,24.53.179.255,13490,US,BUCKEYECABLEVISION
24.53.180.0,24.53.191.255,13490,US,BUCKEYECABLEVISION
24.53.192.0,24.53.223.255,18260,JP,E-CATV EHIME CATV CO.,LTD.
24.53.224.0,24.53.239.255,35843,CA,AS-RCC-SCL
24.53.240.0,24.53.255.255,40788,CA,START-
24.54.0.0,24.54.63.255,11290,CA,CC-3272
24.54.64.0,24.54.95.255,40788,CA,START-
24.54.96.0,24.54.113.255,40285,US,NORTHLAND-CABLE
24.54.114.0,24.54.114.255,19108,US,SUDDENLINK-COMMUNICATIONS
24.54.115.0,24.54.115.255,40285,US,NORTHLAND-CABLE
24.54.116.0,24.54.119.255,19108,US,SUDDENLINK-COMMUNICATIONS
24.54.120.0,24.54.127.255,40285,US,NORTHLAND-CABLE
24.54.128.0,24.54.129.255,4181,US,TDS-AS
24.54.130.0,24.54.135.255,4181,US,TDS-AS
24.54.136.0,24.54.149.255,4181,US,TDS-AS
24.54.150.0,24.54.153.255,11232,US,MIDCO-NET
24.54.154.0,24.54.155.255,11232,US,MIDCO-NET
24.54.156.0,24.54.159.255,22827,US,SMART-CITY-OCCC
24.54.160.0,24.54.165.255,4181,US,TDS-AS
24.54.166.0,24.54.167.255,11232,US,MIDCO-NET
24.54.168.0,24.54.171.255,4181,US,TDS-AS
24.54.172.0,24.54.175.255,18643,US,SMART-CITY-TACC
24.54.176.0,24.54.179.255,21882,US,SMART-CITY-PHCC
24.54.180.0,24.54.187.255,4181,US,TDS-AS
24.54.188.0,24.54.191.255,4181,US,TDS-AS
24.54.192.0,24.54.251.255,14638,US,LCPRL
24.54.252.0,24.54.255.255,14638,US,LCPRL
24.55.0.0,24.55.63.255,11427,US,TWC-11427-TEXAS
24.55.64.0,24.55.97.255,14638,US,LCPRL
24.55.98.0,24.55.127.255,14638,US,LCPRL
24.55.128.0,24.55.130.255,3737,US,AS-PTD
24.55.131.0,24.55.132.255,6128,US,CABLE-NET-1
24.55.133.0,24.55.159.255,3737,US,AS-PTD
24.55.160.0,24.55.163.255,14638,US,LCPRL
24.55.164.0,24.55.190.255,14638,US,LCPRL
24.55.191.0,24.55.191.255,14638,US,LCPRL
24.55.192.0,24.55.255.255,7992,CA,COGECOWAVE
24.56.0.0,24.56.63.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
24.56.64.0,24.56.95.255,10796,US,TWC-10796-MIDWEST
24.56.96.0,24.56.111.255,3356,US,LEVEL3
24.56.112.0,24.56.127.255,4922,US,SHENTEL
24.56.128.0,24.56.128.255,32779,US,SMART-CITY-GBCC
24.56.129.0,24.56.130.255,0,None,Not routed
24.56.131.0,24.56.131.255,20368,US,SMART-CITY-INCC
24.56.132.0,24.56.132.255,36339,US,SMART-CITY-SACC
24.56.133.0,24.56.133.255,33700,US,SMART-CITY-CNCC
24.56.134.0,24.56.134.255,11582,US,SMART-CITY-SLCC
24.56.135.0,24.56.135.255,18643,US,SMART-CITY-TACC
24.56.136.0,24.56.136.255,18601,US,SMART-CITY-CBCC
24.56.137.0,24.56.137.255,32776,US,SMART-CITY-CHCC
24.56.138.0,24.56.138.255,36392,US,SMART-CITY-VBCC
24.56.139.0,24.56.139.255,17082,US,SMART-CITY-MBCC
24.56.140.0,24.56.140.255,18444,US,SMART-CITY-LBCC
24.56.141.0,24.56.141.255,32686,US,SMART-CITY-RPCC
24.56.142.0,24.56.142.255,10949,US,SMART-CITY-HICC
24.56.143.0,24.56.143.255,54565,US,SMART-CITY-KCCC
24.56.144.0,24.56.151.255,11232,US,MIDCO-NET
24.56.152.0,24.56.159.255,0,None,Not routed
24.56.160.0,24.56.163.255,4181,US,TDS-AS
24.56.164.0,24.56.167.255,23278,US,SMART-CITY-ANCC
24.56.168.0,24.56.169.255,11232,US,MIDCO-NET
24.56.170.0,24.56.171.255,4181,US,TDS-AS
24.56.172.0,24.56.175.255,10949,US,SMART-CITY-HICC
24.56.176.0,24.56.177.255,4181,US,TDS-AS
24.56.178.0,24.56.181.255,4181,US,TDS-AS
24.56.182.0,24.56.183.255,11232,US,MIDCO-NET
24.56.184.0,24.56.187.255,23279,US,SMART-CITY-LACC
24.56.188.0,24.56.189.255,4181,US,TDS-AS
24.56.190.0,24.56.191.255,11232,US,MIDCO-NET
24.56.192.0,24.56.255.255,11404,US,AS-WAVE-1
24.57.0.0,24.57.255.255,7992,CA,COGECOWAVE
24.58.0.0,24.59.255.255,11351,US,TWC-11351-NORTHEAST
24.60.0.0,24.63.255.255,7015,US,COMCAST-7015
24.64.0.0,24.64.37.255,6327,CA,SHAW
24.64.38.0,24.64.49.255,6327,CA,SHAW
24.64.50.0,24.64.57.255,6327,CA,SHAW
24.64.58.0,24.70.47.255,6327,CA,SHAW
24.70.48.0,24.71.211.255,6327,CA,SHAW
24.71.212.0,24.71.218.255,6327,CA,SHAW
24.71.219.0,24.71.220.255,6327,CA,SHAW
24.71.221.0,24.71.255.255,6327,CA,SHAW
24.72.0.0,24.72.9.255,21804,CA,ACCESS-SK
24.72.10.0,24.72.16.255,21804,CA,ACCESS-SK
24.72.17.0,24.72.34.255,21804,CA,ACCESS-SK
24.72.35.0,24.72.42.255,21804,CA,ACCESS-SK
24.72.43.0,24.72.52.255,21804,CA,ACCESS-SK
24.72.53.0,24.72.60.255,21804,CA,ACCESS-SK
24.72.61.0,24.72.62.255,21804,CA,ACCESS-SK
24.72.63.0,24.72.89.255,21804,CA,ACCESS-SK
24.72.90.0,24.72.103.255,21804,CA,ACCESS-SK
24.72.104.0,24.72.105.255,21804,CA,ACCESS-SK
24.72.106.0,24.72.109.255,21804,CA,ACCESS-SK
24.72.110.0,24.72.133.255,21804,CA,ACCESS-SK
24.72.134.0,24.72.137.255,21804,CA,ACCESS-SK
24.72.138.0,24.72.143.255,21804,CA,ACCESS-SK
24.72.144.0,24.72.159.255,31939,US,GM-ATL
24.72.160.0,24.72.174.255,11492,US,CABLEONE
24.72.175.0,24.72.175.255,0,None,Not routed
24.72.176.0,24.72.185.255,11492,US,CABLEONE
24.72.186.0,24.72.187.255,19108,US,SUDDENLINK-COMMUNICATIONS
24.72.188.0,24.72.191.255,11492,US,CABLEONE
24.72.192.0,24.72.203.255,4474,US,TCT-AS
24.72.204.0,24.72.207.255,13807,US,GREAT-PLAINS-COMMUNICATIONS
24.72.208.0,24.72.215.255,30612,US,EAGLE-9-AS
24.72.216.0,24.72.223.255,13807,US,GREAT-PLAINS-COMMUNICATIONS
24.72.224.0,24.72.255.255,31939,US,GM-ATL
24.73.0.0,24.73.178.255,33363,US,BHN-33363
24.73.179.0,24.73.233.255,33363,US,BHN-33363
24.73.234.0,24.73.234.255,46123,Unknown,-Reserved AS-
24.73.235.0,24.73.239.255,33363,US,BHN-33363
