range_start,range_end,AS_number,country_code,AS_description
124.3.87.0,124.3.87.255,38398,KR,GOEUJB-AS-KR Gyeonggi Uijeongbu office of Education
124.3.88.0,124.3.88.255,18302,KR,SKG_NW-AS-KR SK Telecom
124.3.89.0,124.3.89.255,38398,KR,GOEUJB-AS-KR Gyeonggi Uijeongbu office of Education
124.3.90.0,124.3.255.255,18302,KR,SKG_NW-AS-KR SK Telecom
124.4.0.0,124.4.199.255,0,None,Not routed
124.4.200.0,124.4.203.255,17466,IN,GLOBAL-GECIS The AS number for GECIS global for their internet peering
124.4.204.0,124.4.255.255,0,None,Not routed
124.5.0.0,124.5.255.255,10036,Unknown,AS10036
124.6.0.0,124.6.31.255,4662,TW,QTCN-ASN1 GCNet Reach & Range Inc.
124.6.32.0,124.6.55.255,24482,SG,SGGS-AS-AP SG.GS
124.6.56.0,124.6.59.255,58436,SG,SECUREAX-SG-AS-AP SECUREAX PTE LTD
124.6.60.0,124.6.63.255,132425,SG,APC-HOSTING-SG APC Hosting Pte Ltd
124.6.64.0,124.6.127.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
124.6.128.0,124.6.139.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
124.6.140.0,124.6.152.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
124.6.153.0,124.6.157.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
124.6.158.0,124.6.162.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
124.6.163.0,124.6.163.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
124.6.164.0,124.6.175.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
124.6.176.0,124.6.178.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
124.6.179.0,124.6.179.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
124.6.180.0,124.6.183.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
124.6.184.0,124.6.191.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
124.6.192.0,124.6.198.255,9500,NZ,VODAFONE-TRANSIT-AS Vodafone NZ Ltd.
124.6.199.0,124.6.219.255,9500,NZ,VODAFONE-TRANSIT-AS Vodafone NZ Ltd.
124.6.220.0,124.6.223.255,38748,NZ,VODAFONE-NZ-TEST-AP Vodafone NZ Mt Eden Test Site
124.6.224.0,124.6.239.255,38256,BD,NATIONAL-ROUTE-BD-MHK Bengal Group Ltd. Nationwide Internet Service Provider, Bangladesh.
124.6.240.0,124.6.255.255,45356,LK,MOBITEL-LK Mobitel Pvt Ltd
124.7.0.0,124.7.11.255,0,None,Not routed
124.7.12.0,124.7.12.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.13.0,124.7.15.255,0,None,Not routed
124.7.16.0,124.7.20.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.21.0,124.7.24.255,0,None,Not routed
124.7.25.0,124.7.26.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.27.0,124.7.27.255,0,None,Not routed
124.7.28.0,124.7.28.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.29.0,124.7.29.255,0,None,Not routed
124.7.30.0,124.7.30.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.31.0,124.7.35.255,0,None,Not routed
124.7.36.0,124.7.37.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.38.0,124.7.39.255,0,None,Not routed
124.7.40.0,124.7.43.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.44.0,124.7.44.255,0,None,Not routed
124.7.45.0,124.7.45.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.46.0,124.7.47.255,0,None,Not routed
124.7.48.0,124.7.48.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.49.0,124.7.50.255,0,None,Not routed
124.7.51.0,124.7.51.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.52.0,124.7.55.255,0,None,Not routed
124.7.56.0,124.7.58.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.59.0,124.7.60.255,0,None,Not routed
124.7.61.0,124.7.61.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.62.0,124.7.63.255,0,None,Not routed
124.7.64.0,124.7.65.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.66.0,124.7.70.255,0,None,Not routed
124.7.71.0,124.7.73.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.74.0,124.7.87.255,0,None,Not routed
124.7.88.0,124.7.91.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.92.0,124.7.92.255,0,None,Not routed
124.7.93.0,124.7.93.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.94.0,124.7.95.255,0,None,Not routed
124.7.96.0,124.7.96.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.97.0,124.7.97.255,0,None,Not routed
124.7.98.0,124.7.98.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.99.0,124.7.100.255,0,None,Not routed
124.7.101.0,124.7.102.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.103.0,124.7.103.255,0,None,Not routed
124.7.104.0,124.7.104.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.105.0,124.7.107.255,0,None,Not routed
124.7.108.0,124.7.109.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.110.0,124.7.111.255,0,None,Not routed
124.7.112.0,124.7.121.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.122.0,124.7.122.255,0,None,Not routed
124.7.123.0,124.7.124.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.125.0,124.7.131.255,0,None,Not routed
124.7.132.0,124.7.132.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.133.0,124.7.133.255,0,None,Not routed
124.7.134.0,124.7.135.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.135.0,124.7.135.255,0,None,Not routed
124.7.136.0,124.7.139.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.140.0,124.7.140.255,0,None,Not routed
124.7.141.0,124.7.141.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.142.0,124.7.143.255,0,None,Not routed
124.7.144.0,124.7.144.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.145.0,124.7.145.255,0,None,Not routed
124.7.146.0,124.7.147.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.148.0,124.7.150.255,0,None,Not routed
124.7.151.0,124.7.152.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.153.0,124.7.156.255,0,None,Not routed
124.7.157.0,124.7.157.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.158.0,124.7.158.255,0,None,Not routed
124.7.159.0,124.7.159.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.160.0,124.7.162.255,0,None,Not routed
124.7.163.0,124.7.163.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.164.0,124.7.169.255,0,None,Not routed
124.7.170.0,124.7.170.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.171.0,124.7.171.255,0,None,Not routed
124.7.172.0,124.7.172.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.173.0,124.7.173.255,0,None,Not routed
124.7.174.0,124.7.174.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.175.0,124.7.179.255,0,None,Not routed
124.7.180.0,124.7.180.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.181.0,124.7.184.255,0,None,Not routed
124.7.185.0,124.7.186.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.187.0,124.7.188.255,0,None,Not routed
124.7.189.0,124.7.192.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.193.0,124.7.194.255,0,None,Not routed
124.7.195.0,124.7.195.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.196.0,124.7.196.255,0,None,Not routed
124.7.197.0,124.7.197.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.198.0,124.7.199.255,0,None,Not routed
124.7.200.0,124.7.200.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.201.0,124.7.201.255,0,None,Not routed
124.7.202.0,124.7.202.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.203.0,124.7.206.255,0,None,Not routed
124.7.207.0,124.7.207.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.208.0,124.7.208.255,0,None,Not routed
124.7.209.0,124.7.210.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.211.0,124.7.212.255,0,None,Not routed
124.7.213.0,124.7.215.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.216.0,124.7.216.255,0,None,Not routed
124.7.217.0,124.7.219.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.220.0,124.7.220.255,0,None,Not routed
124.7.221.0,124.7.224.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.225.0,124.7.225.255,0,None,Not routed
124.7.226.0,124.7.228.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.229.0,124.7.232.255,0,None,Not routed
124.7.233.0,124.7.233.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.234.0,124.7.236.255,0,None,Not routed
124.7.237.0,124.7.238.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.239.0,124.7.240.255,0,None,Not routed
124.7.241.0,124.7.241.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.242.0,124.7.242.255,0,None,Not routed
124.7.243.0,124.7.244.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.245.0,124.7.245.255,0,None,Not routed
124.7.246.0,124.7.247.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.248.0,124.7.248.255,0,None,Not routed
124.7.249.0,124.7.249.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.250.0,124.7.253.255,0,None,Not routed
124.7.254.0,124.7.254.255,9583,IN,SIFY-AS-IN Sify Limited
124.7.255.0,124.7.255.255,0,None,Not routed
124.8.0.0,124.9.0.1,9924,Unknown,AS9924
124.9.0.2,124.9.1.101,9924,Unknown,AS9924
124.9.1.102,124.9.4.1,9924,Unknown,AS9924
124.9.4.2,124.9.6.1,9924,Unknown,AS9924
124.9.6.2,124.9.9.1,9924,Unknown,AS9924
124.9.9.2,124.9.9.65,9924,Unknown,AS9924
124.9.9.66,124.9.11.1,9924,Unknown,AS9924
124.9.11.2,124.9.12.65,9924,Unknown,AS9924
124.9.12.66,124.9.12.79,9924,Unknown,AS9924
124.9.12.80,124.9.12.100,9924,Unknown,AS9924
124.9.12.101,124.9.12.224,9924,Unknown,AS9924
124.9.12.225,124.9.47.255,9924,Unknown,AS9924
124.9.48.0,124.9.57.255,9924,Unknown,AS9924
124.9.58.0,124.9.66.6,9924,Unknown,AS9924
124.9.66.7,124.9.72.31,9924,Unknown,AS9924
124.9.72.32,124.9.72.64,9924,Unknown,AS9924
124.9.72.65,124.10.71.255,9924,Unknown,AS9924
124.10.72.0,124.12.255.255,9924,Unknown,AS9924
124.13.0.0,124.13.255.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
124.14.0.0,124.14.0.255,0,None,Not routed
124.14.1.0,124.14.3.255,131536,CN,SHGWBNNET Shanghai Great Wall Broadband Network Service Co., Ltd.
124.14.4.0,124.14.4.255,0,None,Not routed
124.14.5.0,124.14.5.255,131536,CN,SHGWBNNET Shanghai Great Wall Broadband Network Service Co., Ltd.
124.14.6.0,124.14.6.255,0,None,Not routed
124.14.7.0,124.14.23.255,131536,CN,SHGWBNNET Shanghai Great Wall Broadband Network Service Co., Ltd.
124.14.24.0,124.14.63.255,0,None,Not routed
124.14.64.0,124.14.127.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
124.14.128.0,124.14.223.255,0,None,Not routed
124.14.224.0,124.14.255.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
124.15.0.0,124.15.255.255,0,None,Not routed
124.16.0.0,124.16.10.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.11.0,124.16.15.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.16.0,124.16.29.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.30.0,124.16.31.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.32.0,124.16.79.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.80.0,124.16.127.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.128.0,124.16.134.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.135.0,124.16.152.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.153.0,124.16.154.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.155.0,124.16.171.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.172.0,124.16.189.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.190.0,124.16.235.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.16.236.0,124.16.255.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.17.0.0,124.17.5.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.17.6.0,124.17.13.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.17.14.0,124.17.41.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.17.42.0,124.17.90.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.17.91.0,124.17.92.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.17.93.0,124.17.127.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.17.128.0,124.17.255.255,7497,CN,CSTNET-AS-AP Computer Network Information Center
124.18.0.0,124.18.255.255,18126,JP,CTCX Chubu Telecommunications Company, Inc.
124.19.0.0,124.19.2.127,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.2.128,124.19.5.55,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.5.56,124.19.5.143,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.5.144,124.19.9.47,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.9.48,124.19.9.175,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.9.176,124.19.9.191,18692,US,NEUBERGER
124.19.9.192,124.19.11.95,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.11.96,124.19.11.103,132020,AU,NINEWIRE-AS-AP NineWire Pty Ltd
124.19.11.104,124.19.11.239,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.11.240,124.19.11.255,142590,AU,AV-NON-AS-AP Ambulance Victoria
124.19.12.0,124.19.12.31,58780,AU,ALPHAWEST-BCC-AS-AP Alphawest Services Pty Ltd
124.19.12.32,124.19.12.95,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.12.96,124.19.12.127,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.12.128,124.19.12.159,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.12.160,124.19.12.191,137232,AU,VERIDIAN-AS-AP Veridian Solutions Pty. Ltd.
124.19.12.192,124.19.15.31,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.15.32,124.19.17.223,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.17.224,124.19.21.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.22.0,124.19.22.31,137232,AU,VERIDIAN-AS-AP Veridian Solutions Pty. Ltd.
124.19.22.32,124.19.22.79,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.22.80,124.19.22.175,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.22.176,124.19.27.183,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.27.184,124.19.48.127,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.48.128,124.19.65.47,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.65.48,124.19.65.55,2756,NZ,ERX-EYAU-O Ernst & Young
124.19.65.56,124.19.65.159,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.65.160,124.19.65.191,11179,US,ARYAKA-ARIN
124.19.65.192,124.19.66.191,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.66.192,124.19.67.51,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.67.52,124.19.67.71,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.67.72,124.19.67.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.68.0,124.19.127.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.74.0,124.19.79.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.80.0,124.19.106.95,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.106.96,124.19.106.127,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.106.128,124.19.106.143,139342,AU,SAPL-NON-AS-AP Steinhoff Asia Pacific Limited
124.19.106.144,124.19.127.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
124.19.128.0,124.21.255.255,0,None,Not routed
124.22.0.0,124.23.255.255,23771,CN,SXBCTV-AP SXBCTV ,Internet Service Provider
124.24.0.0,124.27.255.255,2510,JP,INFOWEB FUJITSU LIMITED
124.28.0.0,124.28.191.255,23578,KR,SKB-NAMDONGNET-AS-KR SK Broadband Co Ltd
124.28.192.0,124.28.255.255,9812,CN,CNNIC-CN-COLNET Oriental Cable Network Co., Ltd.
124.29.0.0,124.29.127.255,134773,CN,CHINANET-GUANGDONG-GUANGZHOU-MAN CHINANET Guangdong province Guangzhou MAN network
124.29.128.0,124.29.146.255,24158,Unknown,AS24158
124.29.147.0,124.29.151.255,24158,Unknown,AS24158
124.29.152.0,124.29.159.255,24158,Unknown,AS24158
124.29.160.0,124.29.180.255,0,None,Not routed
124.29.181.0,124.29.181.255,24158,Unknown,AS24158
124.29.182.0,124.29.183.255,0,None,Not routed
124.29.184.0,124.29.185.255,24158,Unknown,AS24158
124.29.186.0,124.29.191.255,0,None,Not routed
124.29.192.0,124.29.201.255,9541,PK,CYBERNET-AP Cyber Internet Services Pvt Ltd.
124.29.202.0,124.29.202.255,24440,PK,CYBERNET-APII Cyber Internet Services Pakistan
124.29.203.0,124.29.240.255,9541,PK,CYBERNET-AP Cyber Internet Services Pvt Ltd.
124.29.241.0,124.29.241.255,0,None,Not routed
124.29.242.0,124.29.247.255,9541,PK,CYBERNET-AP Cyber Internet Services Pvt Ltd.
124.29.248.0,124.29.248.255,24440,PK,CYBERNET-APII Cyber Internet Services Pakistan
124.29.249.0,124.29.255.255,9541,PK,CYBERNET-AP Cyber Internet Services Pvt Ltd.
124.30.0.0,124.30.0.255,0,None,Not routed
124.30.1.0,124.30.1.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.2.0,124.30.2.255,0,None,Not routed
124.30.3.0,124.30.3.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.4.0,124.30.4.255,0,None,Not routed
124.30.5.0,124.30.5.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.6.0,124.30.6.255,0,None,Not routed
124.30.7.0,124.30.10.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.11.0,124.30.11.255,0,None,Not routed
124.30.12.0,124.30.12.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.13.0,124.30.15.255,0,None,Not routed
124.30.16.0,124.30.21.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.22.0,124.30.23.255,0,None,Not routed
124.30.24.0,124.30.24.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.25.0,124.30.25.255,0,None,Not routed
124.30.26.0,124.30.29.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.30.0,124.30.30.255,0,None,Not routed
124.30.31.0,124.30.31.255,58714,IN,CVENT-INDIA-AS 19th Floor, Tower C and D, Building No. 14, DLF Cyber City
124.30.32.0,124.30.36.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.37.0,124.30.37.255,0,None,Not routed
124.30.38.0,124.30.38.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.39.0,124.30.40.255,0,None,Not routed
124.30.41.0,124.30.45.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.46.0,124.30.46.255,0,None,Not routed
124.30.47.0,124.30.49.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.50.0,124.30.50.255,0,None,Not routed
124.30.51.0,124.30.63.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.64.0,124.30.66.255,0,None,Not routed
124.30.67.0,124.30.67.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.68.0,124.30.69.255,0,None,Not routed
124.30.70.0,124.30.70.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.71.0,124.30.71.255,0,None,Not routed
124.30.72.0,124.30.75.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.76.0,124.30.76.255,0,None,Not routed
124.30.77.0,124.30.77.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.78.0,124.30.78.255,0,None,Not routed
124.30.79.0,124.30.81.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.82.0,124.30.82.255,0,None,Not routed
124.30.83.0,124.30.83.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.84.0,124.30.84.255,0,None,Not routed
124.30.85.0,124.30.88.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.89.0,124.30.89.255,0,None,Not routed
124.30.90.0,124.30.102.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.103.0,124.30.103.255,0,None,Not routed
124.30.104.0,124.30.108.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.109.0,124.30.109.255,0,None,Not routed
124.30.110.0,124.30.116.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.117.0,124.30.117.255,0,None,Not routed
124.30.118.0,124.30.142.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.143.0,124.30.143.255,0,None,Not routed
124.30.144.0,124.30.157.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.158.0,124.30.158.255,0,None,Not routed
124.30.159.0,124.30.161.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.162.0,124.30.162.255,0,None,Not routed
124.30.163.0,124.30.166.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.167.0,124.30.176.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.177.0,124.30.179.255,0,None,Not routed
124.30.180.0,124.30.182.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.183.0,124.30.183.255,0,None,Not routed
124.30.184.0,124.30.185.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.186.0,124.30.192.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.193.0,124.30.196.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.197.0,124.30.197.255,0,None,Not routed
124.30.198.0,124.30.208.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.209.0,124.30.209.255,0,None,Not routed
124.30.210.0,124.30.212.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.213.0,124.30.214.255,0,None,Not routed
124.30.215.0,124.30.215.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.216.0,124.30.216.255,0,None,Not routed
124.30.217.0,124.30.222.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.223.0,124.30.223.255,0,None,Not routed
124.30.224.0,124.30.227.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.228.0,124.30.228.255,0,None,Not routed
124.30.229.0,124.30.233.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.234.0,124.30.234.255,0,None,Not routed
124.30.235.0,124.30.236.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.237.0,124.30.237.255,0,None,Not routed
124.30.238.0,124.30.242.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.243.0,124.30.243.255,0,None,Not routed
124.30.244.0,124.30.247.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.248.0,124.30.248.255,0,None,Not routed
124.30.249.0,124.30.249.255,9583,IN,SIFY-AS-IN Sify Limited
124.30.250.0,124.30.250.255,0,None,Not routed
124.30.251.0,124.30.255.255,9583,IN,SIFY-AS-IN Sify Limited
124.31.0.0,124.31.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
124.32.0.0,124.39.255.255,17506,JP,UCOM ARTERIA Networks Corporation
124.40.0.0,124.40.49.255,2914,US,NTT-LTD-2914
124.40.50.0,124.40.50.127,133900,JP,GSI-AP Gilead Sciences, Inc.
