range_start,range_end,AS_number,country_code,AS_description
67.15.0.0,67.15.255.255,36351,US,SOFTLAYER
67.16.0.0,67.16.191.255,3549,US,LVLT-3549
67.16.192.0,67.16.199.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.16.200.0,67.16.215.255,3549,US,LVLT-3549
67.16.216.0,67.16.223.255,3356,US,LEVEL3
67.16.224.0,67.17.163.255,3549,US,LVLT-3549
67.17.164.0,67.17.167.255,44976,FR,HIWIT_AS
67.17.168.0,67.17.171.255,3549,US,LVLT-3549
67.17.172.0,67.17.175.255,16948,US,STRATUSWAVE
67.17.176.0,67.17.201.255,3549,US,LVLT-3549
67.17.202.0,67.17.203.255,52468,PA,UFINET PANAMA S.A.
67.17.204.0,67.17.205.255,16526,US,BIRCH-TELECOM
67.17.206.0,67.17.206.63,20080,US,AMPATH
67.17.206.64,67.17.206.159,20080,US,AMPATH
67.17.206.160,67.17.206.255,20080,US,AMPATH
67.17.207.0,67.17.207.255,3356,US,LEVEL3
67.17.208.0,67.17.218.255,3549,US,LVLT-3549
67.17.219.0,67.17.219.255,26359,US,CARDINAL-COMMERCE-8100
67.17.220.0,67.17.255.255,3549,US,LVLT-3549
67.18.0.0,67.19.255.255,0,None,Not routed
67.20.0.0,67.20.15.255,11272,US,TELEPAK-NETWORKS-INC
67.20.16.0,67.20.20.255,11976,US,FIDN
67.20.21.0,67.20.21.255,0,None,Not routed
67.20.22.0,67.20.31.255,11976,US,FIDN
67.20.32.0,67.20.47.255,11381,US,NFIS
67.20.48.0,67.20.53.255,36444,US,NEXCESS-NET
67.20.54.0,67.20.55.255,40819,US,VPSDATACENTER
67.20.56.0,67.20.59.255,36444,US,NEXCESS-NET
67.20.60.0,67.20.60.255,16509,US,AMAZON-02
67.20.61.0,67.20.63.255,36444,US,NEXCESS-NET
67.20.64.0,67.20.127.255,46606,US,UNIFIEDLAYER-AS-1
67.20.128.0,67.20.136.255,22646,US,HARCOM1
67.20.137.0,67.20.137.255,400511,US,CWAVEFIBER
67.20.138.0,67.20.152.255,22646,US,HARCOM1
67.20.153.0,67.20.153.255,400511,US,CWAVEFIBER
67.20.154.0,67.20.157.255,22646,US,HARCOM1
67.20.158.0,67.20.159.255,22646,US,HARCOM1
67.20.160.0,67.20.191.255,1828,US,UNITAS
67.20.192.0,67.20.223.255,3685,US,BUFFALO-ASN
67.20.224.0,67.20.255.255,13333,US,CCI-PA-AS-1
67.21.0.0,67.21.15.255,36825,US,ASN-PNP
67.21.16.0,67.21.31.255,32806,US,MARITIME-TELECOMMUNICATIONS-NETWORK
67.21.32.0,67.21.32.255,397373,US,H4Y-TECHNOLOGIES
67.21.33.0,67.21.33.255,14935,US,MONTICELLO
67.21.34.0,67.21.34.255,3356,US,LEVEL3
67.21.35.0,67.21.35.255,12189,US,AS12189
67.21.36.0,67.21.36.255,25,US,UCB
67.21.37.0,67.21.37.255,42,US,WOODYNET-1
67.21.38.0,67.21.39.255,6939,US,HURRICANE
67.21.40.0,67.21.47.255,14265,US,US-TELEPACIFIC
67.21.48.0,67.21.60.255,35873,US,MOVE-NETWORKS
67.21.61.0,67.21.61.255,0,None,Not routed
67.21.62.0,67.21.63.255,35873,US,MOVE-NETWORKS
67.21.64.0,67.21.95.255,46844,US,ST-BGP
67.21.96.0,67.21.111.255,11084,CA,HURONTEL
67.21.112.0,67.21.126.255,33695,US,SCALEMATRIX
67.21.127.0,67.21.139.255,0,None,Not routed
67.21.140.0,67.21.140.255,13996,US,ECHOSTAR
67.21.141.0,67.21.143.255,0,None,Not routed
67.21.144.0,67.21.151.255,7311,CA,FRONTIER
67.21.152.0,67.21.155.255,35998,CA,PDSB-PEER-1
67.21.156.0,67.21.159.255,7311,CA,FRONTIER
67.21.160.0,67.21.166.255,1616,US,DATABANK-CORELINK
67.21.167.0,67.21.170.255,13649,US,ASN-VINS
67.21.171.0,67.21.171.255,1082,US,AS1082
67.21.172.0,67.21.175.255,1616,US,DATABANK-CORELINK
67.21.176.0,67.21.179.255,400595,US,281-COMMUNICATIONS-CORPARATION-INC
67.21.180.0,67.21.182.255,40285,US,NORTHLAND-CABLE
67.21.183.0,67.21.183.255,12208,US,TRUVISTA
67.21.184.0,67.21.184.255,40285,US,NORTHLAND-CABLE
67.21.185.0,67.21.185.255,0,None,Not routed
67.21.186.0,67.21.191.255,40285,US,NORTHLAND-CABLE
67.21.192.0,67.21.223.255,20161,CA,TRGO
67.21.224.0,67.21.229.255,33554,CA,ASN-NEUTRAL-DATA
67.21.230.0,67.21.231.255,33554,CA,ASN-NEUTRAL-DATA
67.21.232.0,67.21.255.255,33554,CA,ASN-NEUTRAL-DATA
67.22.0.0,67.22.15.255,5758,US,MICHIGAN-BROADBAND
67.22.16.0,67.22.26.255,32278,US,GETWIRELESS
67.22.27.0,67.22.30.255,32278,US,GETWIRELESS
67.22.31.0,67.22.31.255,32278,US,GETWIRELESS
67.22.32.0,67.22.47.255,48684,NL,VIKINGHOST
67.22.48.0,67.22.48.255,29789,US,REFLECTED
67.22.49.0,67.22.49.255,48684,NL,VIKINGHOST
67.22.50.0,67.22.52.255,29789,US,REFLECTED
67.22.53.0,67.22.53.255,11019,US,HAPROXY-TECHNOLOGIES
67.22.54.0,67.22.54.255,29789,US,REFLECTED
67.22.55.0,67.22.55.255,0,None,Not routed
67.22.56.0,67.22.59.255,29789,US,REFLECTED
67.22.60.0,67.22.60.255,0,None,Not routed
67.22.61.0,67.22.63.255,64200,US,VIVIDHOSTING
67.22.64.0,67.22.79.255,11260,CA,EASTLINK-HSI
67.22.80.0,67.22.95.255,40473,CA,AS-PLATINUM-COMMUNICATIONS
67.22.96.0,67.22.108.255,19234,CA,CANADAWEBHOSTING-AS
67.22.109.0,67.22.111.255,20161,CA,TRGO
67.22.112.0,67.22.119.255,42,US,WOODYNET-1
67.22.120.0,67.22.122.255,36731,CA,SERVER-CLOUD-CANADA
67.22.123.0,67.22.125.255,36731,CA,SERVER-CLOUD-CANADA
67.22.126.0,67.22.127.255,36731,CA,SERVER-CLOUD-CANADA
67.22.128.0,67.22.143.255,13767,US,DATABANK-DFW
67.22.144.0,67.22.159.255,393885,US,HAVILAND-TEL
67.22.160.0,67.22.175.255,36728,US,EMERYTELCOM
67.22.176.0,67.22.178.255,14634,US,SPINNNET
67.22.179.0,67.22.183.255,14634,US,SPINNNET
67.22.184.0,67.22.191.255,14634,US,SPINNNET
67.22.192.0,67.22.202.255,53347,US,PREMIER-COMMUNICATIONS
67.22.203.0,67.22.207.255,53347,US,PREMIER-COMMUNICATIONS
67.22.208.0,67.22.220.255,63178,US,MPRTC-ISP
67.22.221.0,67.22.223.255,397361,US,POKA-ISP
67.22.224.0,67.22.229.255,21548,CA,MTO
67.22.230.0,67.22.230.255,23498,Unknown,AS23498
67.22.231.0,67.22.233.255,21548,CA,MTO
67.22.234.0,67.22.234.255,26374,CA,BONDUELLENAM
67.22.235.0,67.22.237.255,21548,CA,MTO
67.22.238.0,67.22.239.255,21548,CA,MTO
67.22.240.0,67.22.255.255,33470,US,CANBYTELEPHONEASSOCIATION
67.23.0.0,67.23.47.255,33070,US,RMH-14
67.23.48.0,67.23.53.255,36086,US,TELX-LEGACY
67.23.54.0,67.23.54.255,33742,US,TELX-SFO
67.23.55.0,67.23.63.255,36086,US,TELX-LEGACY
67.23.64.0,67.23.79.255,33724,US,BIZNESSHOSTING-DBA-VOLICO
67.23.80.0,67.23.95.255,46339,US,AS-CSDVRS
67.23.96.0,67.23.96.255,40015,US,MOVECLICKLLC
67.23.97.0,67.23.97.255,53682,US,COLO-1
67.23.98.0,67.23.100.255,40015,US,MOVECLICKLLC
67.23.101.0,67.23.101.255,25922,US,CHS-1
67.23.102.0,67.23.127.255,40015,US,MOVECLICKLLC
67.23.128.0,67.23.137.255,0,None,Not routed
67.23.138.0,67.23.139.255,29873,US,BIZLAND-SD
67.23.140.0,67.23.143.255,0,None,Not routed
67.23.144.0,67.23.159.255,20009,US,WADSNET
67.23.160.0,67.23.168.255,15085,US,IMMEDION
67.23.169.0,67.23.179.255,15085,US,IMMEDION
67.23.180.0,67.23.181.255,15085,US,IMMEDION
67.23.182.0,67.23.191.255,15085,US,IMMEDION
67.23.192.0,67.23.198.255,36687,US,WILINE
67.23.199.0,67.23.207.255,36687,US,WILINE
67.23.208.0,67.23.223.255,398719,US,M-PULSEFIBER
67.23.224.0,67.23.255.255,33182,US,DIMENOC
67.24.0.0,67.25.255.255,3549,US,LVLT-3549
67.26.0.0,67.26.63.255,3356,US,LEVEL3
67.26.64.0,67.26.71.255,202818,GB,LEVEL3COMMUNICATIONS
67.26.72.0,67.29.163.255,3356,US,LEVEL3
67.29.164.0,67.29.164.255,3064,US,AFFINITY-FTL
67.29.165.0,67.30.131.255,3356,US,LEVEL3
67.30.132.0,67.30.135.255,20454,US,SSASN2
67.30.136.0,67.31.255.255,3356,US,LEVEL3
67.32.0.0,67.32.23.255,6389,US,BELLSOUTH-NET-BLK
67.32.24.0,67.32.31.255,6389,US,BELLSOUTH-NET-BLK
67.32.32.0,67.32.34.255,33346,US,MONSTERBROADBAND
67.32.35.0,67.32.55.255,6389,US,BELLSOUTH-NET-BLK
67.32.56.0,67.32.127.255,6389,US,BELLSOUTH-NET-BLK
67.32.128.0,67.32.155.255,7018,US,ATT-INTERNET4
67.32.156.0,67.32.159.255,6389,US,BELLSOUTH-NET-BLK
67.32.160.0,67.32.167.255,7018,US,ATT-INTERNET4
67.32.168.0,67.32.191.255,6389,US,BELLSOUTH-NET-BLK
67.32.192.0,67.33.7.255,6389,US,BELLSOUTH-NET-BLK
67.33.8.0,67.33.31.255,6389,US,BELLSOUTH-NET-BLK
67.33.32.0,67.33.55.255,7018,US,ATT-INTERNET4
67.33.56.0,67.33.61.255,6389,US,BELLSOUTH-NET-BLK
67.33.62.0,67.33.95.255,7018,US,ATT-INTERNET4
67.33.96.0,67.33.127.255,6389,US,BELLSOUTH-NET-BLK
67.33.128.0,67.33.191.255,7018,US,ATT-INTERNET4
67.33.192.0,67.33.239.255,6389,US,BELLSOUTH-NET-BLK
67.33.240.0,67.33.247.255,6384,US,BELLSOUTH-NET-BLK
67.33.248.0,67.33.255.255,6389,US,BELLSOUTH-NET-BLK
67.34.0.0,67.34.63.255,7018,US,ATT-INTERNET4
67.34.64.0,67.34.95.255,6389,US,BELLSOUTH-NET-BLK
67.34.96.0,67.34.127.255,7018,US,ATT-INTERNET4
67.34.128.0,67.34.159.255,6389,US,BELLSOUTH-NET-BLK
67.34.160.0,67.34.167.255,7018,US,ATT-INTERNET4
67.34.168.0,67.34.255.255,6389,US,BELLSOUTH-NET-BLK
67.35.0.0,67.35.31.255,7018,US,ATT-INTERNET4
67.35.32.0,67.35.63.255,6389,US,BELLSOUTH-NET-BLK
67.35.64.0,67.35.95.255,7018,US,ATT-INTERNET4
67.35.96.0,67.35.99.255,6389,US,BELLSOUTH-NET-BLK
67.35.100.0,67.35.127.255,7018,US,ATT-INTERNET4
67.35.128.0,67.35.255.255,6389,US,BELLSOUTH-NET-BLK
67.36.0.0,67.37.197.255,7018,US,ATT-INTERNET4
67.37.198.0,67.37.198.255,31890,US,QUICKENLOANS
67.37.199.0,67.37.199.255,7018,US,ATT-INTERNET4
67.37.200.0,67.37.201.255,31890,US,QUICKENLOANS
67.37.202.0,67.39.255.255,7018,US,ATT-INTERNET4
67.40.0.0,67.40.123.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.40.124.0,67.40.227.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.40.228.0,67.41.47.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.41.48.0,67.41.54.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.41.55.0,67.41.55.255,23172,US,PENTAGONFEDERALCU
67.41.56.0,67.41.71.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.41.72.0,67.41.239.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.41.240.0,67.42.139.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.42.140.0,67.42.167.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.42.168.0,67.42.200.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.42.201.0,67.42.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
67.43.0.0,67.43.15.255,32244,US,LIQUIDWEB
67.43.16.0,67.43.31.255,393775,US,IPP-AS-DSM1
67.43.32.0,67.43.41.255,0,None,Not routed
67.43.42.0,67.43.42.255,20473,US,AS-CHOOPA
67.43.43.0,67.43.43.255,62579,US,VIRTUALSHIELD
67.43.44.0,67.43.47.255,19437,US,SS-ASH
67.43.48.0,67.43.63.255,6939,US,HURRICANE
67.43.64.0,67.43.79.255,12044,US,WVINET
67.43.80.0,67.43.80.255,33359,US,COWEN-AS-3
67.43.81.0,67.43.81.255,0,None,Not routed
67.43.82.0,67.43.85.255,33359,US,COWEN-AS-3
67.43.86.0,67.43.87.255,16385,US,CESG-16385
67.43.88.0,67.43.89.255,33359,US,COWEN-AS-3
67.43.90.0,67.43.90.255,0,None,Not routed
67.43.91.0,67.43.91.255,33359,US,COWEN-AS-3
67.43.92.0,67.43.92.255,0,None,Not routed
67.43.93.0,67.43.93.255,33359,US,COWEN-AS-3
67.43.94.0,67.43.94.255,0,None,Not routed
67.43.95.0,67.43.95.255,33359,US,COWEN-AS-3
67.43.96.0,67.43.111.255,30481,US,CITIZENS-ISP
67.43.112.0,67.43.127.255,22926,US,AS-WISPER
67.43.128.0,67.43.135.255,11647,CA,SENTEX-NET
67.43.136.0,67.43.143.255,11647,CA,SENTEX-NET
67.43.144.0,67.43.159.255,0,None,Not routed
67.43.160.0,67.43.175.255,27630,US,AS-XFERNET
67.43.176.0,67.43.191.255,29948,US,EMPIRICAL-NET
67.43.192.0,67.43.207.255,11623,US,CTCN
67.43.208.0,67.43.223.255,394883,US,VISTABEAM
67.43.224.0,67.43.237.255,36666,CA,GTCOMM
67.43.238.0,67.43.239.255,36666,CA,GTCOMM
67.43.240.0,67.43.255.255,11976,US,FIDN
67.44.0.0,67.44.135.255,6621,US,HNS-DIRECPC
67.44.136.0,67.44.159.255,0,None,Not routed
67.44.160.0,67.45.15.255,6621,US,HNS-DIRECPC
67.45.16.0,67.45.31.255,0,None,Not routed
67.45.32.0,67.45.79.255,6621,US,HNS-DIRECPC
67.45.80.0,67.45.95.255,0,None,Not routed
67.45.96.0,67.45.127.255,6621,US,HNS-DIRECPC
67.45.128.0,67.45.159.255,0,None,Not routed
67.45.160.0,67.45.207.255,6621,US,HNS-DIRECPC
67.45.208.0,67.45.255.255,0,None,Not routed
67.46.0.0,67.46.15.255,6621,US,HNS-DIRECPC
67.46.16.0,67.46.47.255,0,None,Not routed
67.46.48.0,67.46.63.255,6621,US,HNS-DIRECPC
67.46.64.0,67.46.111.255,0,None,Not routed
67.46.112.0,67.46.127.255,6621,US,HNS-DIRECPC
67.46.128.0,67.46.143.255,0,None,Not routed
67.46.144.0,67.46.175.255,6621,US,HNS-DIRECPC
67.46.176.0,67.46.191.255,0,None,Not routed
67.46.192.0,67.46.239.255,6621,US,HNS-DIRECPC
67.46.240.0,67.46.255.255,0,None,Not routed
67.47.0.0,67.47.18.255,6621,US,HNS-DIRECPC
67.47.19.0,67.47.22.255,63062,US,HUGHESNET-CDN
67.47.23.0,67.47.63.255,6621,US,HNS-DIRECPC
67.47.64.0,67.47.79.255,0,None,Not routed
67.47.80.0,67.47.95.255,6621,US,HNS-DIRECPC
67.47.96.0,67.47.191.255,0,None,Not routed
67.47.192.0,67.47.207.255,6621,US,HNS-DIRECPC
67.47.208.0,67.47.223.255,0,None,Not routed
67.47.224.0,67.47.239.255,6621,US,HNS-DIRECPC
67.47.240.0,67.47.255.255,0,None,Not routed
67.48.0.0,67.48.95.255,11427,US,TWC-11427-TEXAS
67.48.96.0,67.48.111.255,11955,US,TWC-11955-ATLANTA
67.48.112.0,67.48.127.255,11426,US,TWC-11426-CAROLINAS
67.48.128.0,67.48.223.255,11427,US,TWC-11427-TEXAS
67.48.224.0,67.48.255.255,3456,US,TWC-3456-IT
67.49.0.0,67.49.191.255,20001,US,TWC-20001-PACWEST
67.49.192.0,67.49.255.255,20001,US,TWC-20001-PACWEST
67.50.0.0,67.50.118.255,7385,US,ALLSTREAM
67.50.119.0,67.50.119.255,19717,US,MAINSTREAMDATA-375
67.50.120.0,67.50.129.255,7385,US,ALLSTREAM
67.50.130.0,67.50.131.255,23465,US,NUTELECOM
67.50.132.0,67.50.223.255,7385,US,ALLSTREAM
67.50.224.0,67.50.224.255,6461,US,ZAYO-6461
67.50.225.0,67.51.88.255,7385,US,ALLSTREAM
67.51.89.0,67.51.89.255,11071,US,IW-ASN-11071
67.51.90.0,67.51.182.255,7385,US,ALLSTREAM
67.51.183.0,67.51.183.255,39949,US,CITYOFVANCOUVER-
67.51.184.0,67.51.252.255,7385,US,ALLSTREAM
67.51.253.0,67.51.253.255,32397,US,OCHIN-PDX
67.51.254.0,67.51.255.255,7385,US,ALLSTREAM
67.52.0.0,67.52.16.255,10796,US,TWC-10796-MIDWEST
67.52.17.0,67.52.17.255,14252,US,SCHOOLSPECIALTY
67.52.18.0,67.52.19.255,11427,US,TWC-11427-TEXAS
67.52.20.0,67.52.27.255,10796,US,TWC-10796-MIDWEST
67.52.28.0,67.52.29.255,11964,US,AWAC-HQ
67.52.30.0,67.52.33.255,10796,US,TWC-10796-MIDWEST
67.52.34.0,67.52.34.255,7018,US,ATT-INTERNET4
67.52.35.0,67.52.62.255,10796,US,TWC-10796-MIDWEST
67.52.63.0,67.52.63.255,10796,US,TWC-10796-MIDWEST
67.52.64.0,67.52.116.255,20001,US,TWC-20001-PACWEST
67.52.117.0,67.52.117.255,23297,US,QUIKSILVER
67.52.118.0,67.52.127.255,20001,US,TWC-20001-PACWEST
67.52.128.0,67.52.130.255,11030,US,QUALCOMM
67.52.131.0,67.52.131.255,17032,US,QUALCOMM-QWBS-SD
67.52.132.0,67.52.135.255,11030,US,QUALCOMM
67.52.136.0,67.52.191.255,20001,US,TWC-20001-PACWEST
67.52.192.0,67.52.203.255,10796,US,TWC-10796-MIDWEST
67.52.204.0,67.52.215.255,10796,US,TWC-10796-MIDWEST
67.52.216.0,67.52.217.255,11427,US,TWC-11427-TEXAS
67.52.218.0,67.52.219.255,10838,US,OCEANIC-INTERNET-RR
67.52.220.0,67.52.221.255,10796,US,TWC-10796-MIDWEST
67.52.222.0,67.52.239.255,11427,US,TWC-11427-TEXAS
67.52.240.0,67.52.247.255,10796,US,TWC-10796-MIDWEST
67.52.248.0,67.52.249.255,11427,US,TWC-11427-TEXAS
67.52.250.0,67.52.250.255,19914,US,AEG-SPRINTCTR
67.52.251.0,67.52.254.255,11427,US,TWC-11427-TEXAS
67.52.255.0,67.53.23.255,10796,US,TWC-10796-MIDWEST
67.53.24.0,67.53.25.255,11427,US,TWC-11427-TEXAS
67.53.26.0,67.53.29.255,10796,US,TWC-10796-MIDWEST
67.53.30.0,67.53.31.255,10796,US,TWC-10796-MIDWEST
67.53.32.0,67.53.63.255,20001,US,TWC-20001-PACWEST
67.53.64.0,67.53.67.255,11427,US,TWC-11427-TEXAS
67.53.68.0,67.53.75.255,11955,US,TWC-11955-ATLANTA
67.53.76.0,67.53.76.255,393774,US,NNB-ASN
67.53.77.0,67.53.85.255,10796,US,TWC-10796-MIDWEST
67.53.86.0,67.53.87.255,11427,US,TWC-11427-TEXAS
67.53.88.0,67.53.91.255,10796,US,TWC-10796-MIDWEST
67.53.92.0,67.53.93.255,11427,US,TWC-11427-TEXAS
67.53.94.0,67.53.95.255,10796,US,TWC-10796-MIDWEST
67.53.96.0,67.53.111.255,33363,US,BHN-33363
67.53.112.0,67.53.127.255,20001,US,TWC-20001-PACWEST
67.53.128.0,67.53.136.255,10796,US,TWC-10796-MIDWEST
67.53.137.0,67.53.137.255,33127,US,ISCORP-MEQUON
67.53.138.0,67.53.159.255,10796,US,TWC-10796-MIDWEST
67.53.160.0,67.53.163.255,11427,US,TWC-11427-TEXAS
67.53.164.0,67.53.191.255,10796,US,TWC-10796-MIDWEST
67.53.192.0,67.53.223.255,20001,US,TWC-20001-PACWEST
67.53.224.0,67.53.255.255,10796,US,TWC-10796-MIDWEST
67.54.0.0,67.54.47.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
67.54.48.0,67.54.127.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
67.54.128.0,67.54.141.255,7155,US,VIASAT-SP-BACKBONE
67.54.142.0,67.54.192.255,7155,US,VIASAT-SP-BACKBONE
67.54.193.0,67.54.199.255,16491,US,VIASAT
67.54.200.0,67.54.231.255,7155,US,VIASAT-SP-BACKBONE
67.54.232.0,67.54.237.255,7155,US,VIASAT-SP-BACKBONE
67.54.238.0,67.54.247.255,7155,US,VIASAT-SP-BACKBONE
67.54.248.0,67.54.255.255,16491,US,VIASAT
67.55.0.0,67.55.1.255,11814,CA,DISTRIBUTEL-AS11814
67.55.2.0,67.55.3.255,33139,CA,CANACA-210
67.55.4.0,67.55.8.255,11814,CA,DISTRIBUTEL-AS11814
67.55.9.0,67.55.9.255,33139,CA,CANACA-210
67.55.10.0,67.55.23.255,11814,CA,DISTRIBUTEL-AS11814
67.55.24.0,67.55.31.255,33139,CA,CANACA-210
67.55.32.0,67.55.51.255,11814,CA,DISTRIBUTEL-AS11814
67.55.52.0,67.55.63.255,11814,CA,DISTRIBUTEL-AS11814
67.55.64.0,67.55.69.255,27257,US,WEBAIR-INTERNET
67.55.70.0,67.55.76.255,27257,US,WEBAIR-INTERNET
67.55.77.0,67.55.80.255,27257,US,WEBAIR-INTERNET
67.55.81.0,67.55.81.255,36057,US,WEBAIR-INTERNET-MTL
67.55.82.0,67.55.88.255,27257,US,WEBAIR-INTERNET
67.55.89.0,67.55.113.255,27257,US,WEBAIR-INTERNET
67.55.114.0,67.55.115.255,20264,US,WEBAIR-INTERNET-2
67.55.116.0,67.55.119.255,27257,US,WEBAIR-INTERNET
67.55.120.0,67.55.123.255,27257,US,WEBAIR-INTERNET
67.55.124.0,67.55.125.255,27257,US,WEBAIR-INTERNET
67.55.126.0,67.55.126.255,36057,US,WEBAIR-INTERNET-MTL
67.55.127.0,67.55.127.255,396528,US,WEBAIR-CHI
67.55.128.0,67.55.133.255,5056,US,AUREON-5056
67.55.134.0,67.55.134.255,20273,US,WEBSTER-CALHOUN-ASN
67.55.135.0,67.55.135.255,399559,US,ALPINE-PUBLIC-ASN
67.55.136.0,67.55.136.255,5056,US,AUREON-5056
67.55.137.0,67.55.137.255,18883,US,FIBERNET-NETWORK-OPERATIONS-CENTER
67.55.138.0,67.55.138.255,5056,US,AUREON-5056
67.55.139.0,67.55.139.255,18883,US,FIBERNET-NETWORK-OPERATIONS-CENTER
67.55.140.0,67.55.142.255,5056,US,AUREON-5056
67.55.143.0,67.55.143.255,396878,US,SPENCERMUNICIPALUTILITIES
67.55.144.0,67.55.147.255,18883,US,FIBERNET-NETWORK-OPERATIONS-CENTER
67.55.148.0,67.55.150.255,5056,US,AUREON-5056
67.55.151.0,67.55.151.255,54374,US,WMTA
67.55.152.0,67.55.152.255,63394,US,EIDG-AS1
67.55.153.0,67.55.153.255,62886,US,OMNITEL
67.55.154.0,67.55.154.255,30325,US,SSTC-NET-1
67.55.155.0,67.55.155.255,19628,US,MCG-NET-1
67.55.156.0,67.55.156.255,398052,US,MECHANICSVILLE
67.55.157.0,67.55.157.255,396878,US,SPENCERMUNICIPALUTILITIES
67.55.158.0,67.55.160.255,5056,US,AUREON-5056
67.55.161.0,67.55.161.255,18883,US,FIBERNET-NETWORK-OPERATIONS-CENTER
67.55.162.0,67.55.163.255,5056,US,AUREON-5056
67.55.164.0,67.55.164.255,397305,US,FMCTC
67.55.165.0,67.55.168.255,5056,US,AUREON-5056
67.55.169.0,67.55.169.255,397446,US,MIDWESTFIBERNETWORK-ASN1
67.55.170.0,67.55.170.255,63394,US,EIDG-AS1
67.55.171.0,67.55.171.255,398052,US,MECHANICSVILLE
67.55.172.0,67.55.176.255,5056,US,AUREON-5056
67.55.177.0,67.55.177.255,398052,US,MECHANICSVILLE
67.55.178.0,67.55.187.255,5056,US,AUREON-5056
67.55.188.0,67.55.188.255,62886,US,OMNITEL
67.55.189.0,67.55.189.255,5056,US,AUREON-5056
67.55.190.0,67.55.191.255,62886,US,OMNITEL
67.55.192.0,67.55.193.255,30325,US,SSTC-NET-1
67.55.194.0,67.55.194.255,62825,US,WTC-40-AS
67.55.195.0,67.55.195.255,399559,US,ALPINE-PUBLIC-ASN
67.55.196.0,67.55.198.255,5056,US,AUREON-5056
67.55.199.0,67.55.199.255,13356,US,PANORA
67.55.200.0,67.55.203.255,5056,US,AUREON-5056
67.55.204.0,67.55.204.255,397475,US,FBCOM
67.55.205.0,67.55.205.255,20273,US,WEBSTER-CALHOUN-ASN
67.55.206.0,67.55.208.255,5056,US,AUREON-5056
67.55.209.0,67.55.209.255,63436,US,GREATLAKESCOMMUNICATION
67.55.210.0,67.55.211.255,63394,US,EIDG-AS1
67.55.212.0,67.55.212.255,5056,US,AUREON-5056
67.55.213.0,67.55.213.255,62886,US,OMNITEL
