range_start,range_end,AS_number,country_code,AS_description
155.29.146.0,155.29.148.255,749,US,DNIC-AS-00749
155.29.149.0,155.29.149.255,367,US,DNIC-ASBLK-00306-00371
155.29.150.0,155.29.150.255,749,US,DNIC-AS-00749
155.29.151.0,155.29.151.255,367,US,DNIC-ASBLK-00306-00371
155.29.152.0,155.29.159.255,252,US,DNIC-AS-00252
155.29.160.0,155.29.164.255,749,US,DNIC-AS-00749
155.29.165.0,155.29.165.255,367,US,DNIC-ASBLK-00306-00371
155.29.166.0,155.29.167.255,721,US,DNIC-ASBLK-00721-00726
155.29.168.0,155.29.175.255,749,US,DNIC-AS-00749
155.29.176.0,155.29.191.255,1590,US,DNIC-ASBLK-01550-01601
155.29.192.0,155.29.195.255,749,US,DNIC-AS-00749
155.29.196.0,155.29.207.255,367,US,DNIC-ASBLK-00306-00371
155.29.208.0,155.29.220.255,749,US,DNIC-AS-00749
155.29.221.0,155.29.221.255,721,US,DNIC-ASBLK-00721-00726
155.29.222.0,155.29.222.255,749,US,DNIC-AS-00749
155.29.223.0,155.29.223.255,367,US,DNIC-ASBLK-00306-00371
155.29.224.0,155.29.231.255,1493,US,DNIC-ASBLK-01492-01493
155.29.232.0,155.29.235.255,0,None,Not routed
155.29.236.0,155.29.237.255,721,US,DNIC-ASBLK-00721-00726
155.29.238.0,155.29.238.255,749,US,DNIC-AS-00749
155.29.239.0,155.29.239.255,0,None,Not routed
155.29.240.0,155.29.240.255,749,US,DNIC-AS-00749
155.29.241.0,155.29.241.255,367,US,DNIC-ASBLK-00306-00371
155.29.242.0,155.29.247.255,0,None,Not routed
155.29.248.0,155.29.249.255,749,US,DNIC-AS-00749
155.29.250.0,155.29.250.255,367,US,DNIC-ASBLK-00306-00371
155.29.251.0,155.30.0.255,749,US,DNIC-AS-00749
155.30.1.0,155.30.1.255,0,None,Not routed
155.30.2.0,155.30.7.255,749,US,DNIC-AS-00749
155.30.8.0,155.30.8.255,0,None,Not routed
155.30.9.0,155.30.15.255,749,US,DNIC-AS-00749
155.30.16.0,155.30.32.255,0,None,Not routed
155.30.33.0,155.30.33.255,749,US,DNIC-AS-00749
155.30.34.0,155.30.34.255,0,None,Not routed
155.30.35.0,155.30.41.255,749,US,DNIC-AS-00749
155.30.42.0,155.30.42.255,0,None,Not routed
155.30.43.0,155.30.43.255,749,US,DNIC-AS-00749
155.30.44.0,155.30.44.255,0,None,Not routed
155.30.45.0,155.30.49.255,749,US,DNIC-AS-00749
155.30.50.0,155.30.51.255,0,None,Not routed
155.30.52.0,155.30.57.255,749,US,DNIC-AS-00749
155.30.58.0,155.30.59.255,0,None,Not routed
155.30.60.0,155.30.119.255,749,US,DNIC-AS-00749
155.30.120.0,155.30.127.255,1502,US,DNIC-ASBLK-01500-01502
155.30.128.0,155.30.190.255,721,US,DNIC-ASBLK-00721-00726
155.30.191.0,155.30.191.255,1501,US,DNIC-ASBLK-01500-01502
155.30.192.0,155.30.192.255,721,US,DNIC-ASBLK-00721-00726
155.30.193.0,155.30.195.255,367,US,DNIC-ASBLK-00306-00371
155.30.196.0,155.30.255.255,721,US,DNIC-ASBLK-00721-00726
155.31.0.0,155.31.167.255,11809,US,NET-ERAU-PRC
155.31.168.0,155.31.255.255,11809,US,NET-ERAU-PRC
155.32.0.0,155.32.63.255,24324,NZ,KORDIA-TRANSIT-AS-AP Kordia Limited
155.32.64.0,155.32.189.255,0,None,Not routed
155.32.190.0,155.32.190.255,24324,NZ,KORDIA-TRANSIT-AS-AP Kordia Limited
155.32.191.0,155.32.255.255,0,None,Not routed
155.33.0.0,155.33.47.255,156,US,NORTHEASTERN-GW-AS
155.33.48.0,155.33.255.255,156,US,NORTHEASTERN-GW-AS
155.34.0.0,155.36.255.255,0,None,Not routed
155.37.0.0,155.37.127.255,394655,US,UCHC-ASN
155.37.128.0,155.37.141.255,0,None,Not routed
155.37.142.0,155.37.142.255,394655,US,UCHC-ASN
155.37.143.0,155.37.144.255,0,None,Not routed
155.37.145.0,155.37.145.255,394655,US,UCHC-ASN
155.37.146.0,155.37.148.255,0,None,Not routed
155.37.149.0,155.37.149.255,394655,US,UCHC-ASN
155.37.150.0,155.37.154.255,0,None,Not routed
155.37.155.0,155.37.155.255,394655,US,UCHC-ASN
155.37.156.0,155.37.199.255,0,None,Not routed
155.37.200.0,155.37.206.255,394655,US,UCHC-ASN
155.37.207.0,155.37.207.255,0,None,Not routed
155.37.208.0,155.37.209.255,394655,US,UCHC-ASN
155.37.210.0,155.37.212.255,0,None,Not routed
155.37.213.0,155.37.213.255,394655,US,UCHC-ASN
155.37.214.0,155.37.215.255,0,None,Not routed
155.37.216.0,155.37.217.255,394655,US,UCHC-ASN
155.37.218.0,155.37.239.255,0,None,Not routed
155.37.240.0,155.37.255.255,394655,US,UCHC-ASN
155.38.0.0,155.39.35.255,0,None,Not routed
155.39.36.0,155.39.37.255,7423,US,PUTNAMFT
155.39.38.0,155.39.58.255,0,None,Not routed
155.39.59.0,155.39.59.255,7423,US,PUTNAMFT
155.39.60.0,155.39.63.255,0,None,Not routed
155.39.64.0,155.39.79.255,7423,US,PUTNAMFT
155.39.80.0,155.39.87.255,0,None,Not routed
155.39.88.0,155.39.88.255,7423,US,PUTNAMFT
155.39.89.0,155.39.163.255,0,None,Not routed
155.39.164.0,155.39.167.255,7423,US,PUTNAMFT
155.39.168.0,155.39.180.255,0,None,Not routed
155.39.181.0,155.39.181.255,7423,US,PUTNAMFT
155.39.182.0,155.39.255.255,0,None,Not routed
155.40.0.0,155.40.255.255,27365,US,CENGAGE-OHCIN
155.41.0.0,155.41.127.255,0,None,Not routed
155.41.128.0,155.41.255.255,111,US,BOSTONU-AS
155.42.0.0,155.42.7.255,54257,Unknown,AS54257
155.42.8.0,155.42.255.255,54257,Unknown,AS54257
155.43.0.0,155.43.255.255,25691,US,CTSTATEU
155.44.0.0,155.44.255.255,0,None,Not routed
155.45.0.0,155.45.127.255,8132,US,ENTEX
155.45.128.0,155.45.128.255,8220,GB,COLT COLT Technology Services Group Limited
155.45.129.0,155.45.129.255,0,None,Not routed
155.45.130.0,155.45.130.255,9890,Unknown,AS9890
155.45.131.0,155.45.159.255,0,None,Not routed
155.45.160.0,155.45.191.255,21150,DE,INACDE-ATOS
155.45.192.0,155.45.207.255,0,None,Not routed
155.45.208.0,155.45.215.255,21150,DE,INACDE-ATOS
155.45.216.0,155.45.239.255,0,None,Not routed
155.45.240.0,155.45.247.255,21150,DE,INACDE-ATOS
155.45.248.0,155.45.248.255,0,None,Not routed
155.45.249.0,155.45.249.255,8132,US,ENTEX
155.45.250.0,155.45.254.255,0,None,Not routed
155.45.255.0,155.45.255.255,21150,DE,INACDE-ATOS
155.46.0.0,155.46.16.255,0,None,Not routed
155.46.17.0,155.46.17.255,10457,US,ILX-ASN
155.46.18.0,155.46.19.255,0,None,Not routed
155.46.20.0,155.46.21.255,16050,GB,REFINITIV-SLOUGH-LO5-RES-AS Refinitiv Slough-LO5 resiliancy
155.46.22.0,155.46.23.255,0,None,Not routed
155.46.24.0,155.46.27.255,16050,GB,REFINITIV-SLOUGH-LO5-RES-AS Refinitiv Slough-LO5 resiliancy
155.46.28.0,155.46.30.255,10457,US,ILX-ASN
155.46.31.0,155.46.31.255,0,None,Not routed
155.46.32.0,155.46.35.255,24012,AU,RAPL-AS-AP Refinitiv Australia PTY Limited
155.46.36.0,155.46.36.255,16050,GB,REFINITIV-SLOUGH-LO5-RES-AS Refinitiv Slough-LO5 resiliancy
155.46.37.0,155.46.37.255,0,None,Not routed
155.46.38.0,155.46.38.255,16050,GB,REFINITIV-SLOUGH-LO5-RES-AS Refinitiv Slough-LO5 resiliancy
155.46.39.0,155.46.39.255,24012,AU,RAPL-AS-AP Refinitiv Australia PTY Limited
155.46.40.0,155.46.46.255,0,None,Not routed
155.46.47.0,155.46.47.255,24012,AU,RAPL-AS-AP Refinitiv Australia PTY Limited
155.46.48.0,155.46.128.255,0,None,Not routed
155.46.129.0,155.46.129.255,7018,US,ATT-INTERNET4
155.46.130.0,155.46.130.255,21931,US,THOMSON-REUTERS
155.46.131.0,155.46.131.255,23109,US,THOMSON-REUTERS
155.46.132.0,155.46.133.255,2688,US,ATGS-MMD-AS
155.46.134.0,155.46.134.255,13619,US,THOMSON-REUTERS
155.46.135.0,155.46.135.255,14618,US,AMAZON-AES
155.46.136.0,155.46.157.255,4583,US,THOMSON-REUTERS
155.46.158.0,155.46.159.255,0,None,Not routed
155.46.160.0,155.46.160.255,1787,US,THOMSON-REUTERS
155.46.161.0,155.46.164.255,0,None,Not routed
155.46.165.0,155.46.165.255,4583,US,THOMSON-REUTERS
155.46.166.0,155.46.167.255,0,None,Not routed
155.46.168.0,155.46.175.255,4583,US,THOMSON-REUTERS
155.46.176.0,155.46.177.255,4826,AU,VOCUS-BACKBONE-AS Vocus Connect International Backbone
155.46.178.0,155.46.178.255,7381,US,SRS-6-Z-7381
155.46.179.0,155.46.179.255,2685,US,ATGS-MMD-AS
155.46.180.0,155.46.181.255,24989,DE,EQUINIX-CONNECT-GERMANY Equinix Germany
155.46.182.0,155.46.183.255,8681,GB,JT
155.46.184.0,155.46.185.255,0,None,Not routed
155.46.186.0,155.46.187.255,7381,US,SRS-6-Z-7381
155.46.188.0,155.46.189.255,15533,GB,SASEUROPE
155.46.190.0,155.46.190.255,14618,US,AMAZON-AES
155.46.191.0,155.46.193.255,16509,US,AMAZON-02
155.46.194.0,155.46.194.255,14618,US,AMAZON-AES
155.46.195.0,155.46.197.255,16509,US,AMAZON-02
155.46.198.0,155.46.211.255,0,None,Not routed
155.46.212.0,155.46.212.255,16509,US,AMAZON-02
155.46.213.0,155.46.255.255,0,None,Not routed
155.47.0.0,155.47.255.255,32125,US,WHEATON-COLLEGE
155.48.0.0,155.48.3.255,0,None,Not routed
155.48.4.0,155.48.12.255,16481,US,BABSON-GNET
155.48.13.0,155.48.90.255,16481,US,BABSON-GNET
155.48.91.0,155.48.255.255,16481,US,BABSON-GNET
155.49.0.0,155.49.7.255,1294,US,NTTDATA-SERVICES-AS1
155.49.8.0,155.49.247.255,26746,US,HARVARD-PILGRIM-HEALTH-CARE
155.49.248.0,155.49.255.255,0,None,Not routed
155.50.0.0,155.50.127.255,5647,US,ASN-KODAK
155.50.128.0,155.50.255.255,1239,US,SPRINTLINK
155.51.0.0,155.51.255.255,0,None,Not routed
155.52.0.0,155.52.255.255,40831,US,PHS
155.53.0.0,155.53.255.255,158,US,ERI-AS
155.54.0.0,155.54.255.255,766,ES,REDIRIS RedIRIS Autonomous System
155.55.0.0,155.55.255.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
155.56.0.0,155.56.127.255,12510,DE,SAP_DC_WDF networkmail abuse to abuse@sap.com
155.56.128.0,155.56.129.255,35039,DE,SAP_CC
155.56.130.0,155.56.191.255,0,None,Not routed
155.56.192.0,155.56.255.255,12510,DE,SAP_DC_WDF networkmail abuse to abuse@sap.com
155.57.0.0,155.57.128.255,0,None,Not routed
155.57.129.0,155.57.129.255,26940,US,LEVI-STRAUSS-CO
155.57.130.0,155.57.154.255,0,None,Not routed
155.57.155.0,155.57.155.255,26940,US,LEVI-STRAUSS-CO
155.57.156.0,155.57.159.255,0,None,Not routed
155.57.160.0,155.57.192.255,26940,US,LEVI-STRAUSS-CO
155.57.193.0,155.57.194.255,0,None,Not routed
155.57.195.0,155.57.195.255,26940,US,LEVI-STRAUSS-CO
155.57.196.0,155.57.196.255,0,None,Not routed
155.57.197.0,155.57.197.255,26940,US,LEVI-STRAUSS-CO
155.57.198.0,155.57.222.255,0,None,Not routed
155.57.223.0,155.57.223.255,26940,US,LEVI-STRAUSS-CO
155.57.224.0,155.57.253.255,0,None,Not routed
155.57.254.0,155.57.254.255,26940,US,LEVI-STRAUSS-CO
155.57.255.0,155.58.1.255,0,None,Not routed
155.58.2.0,155.58.3.255,23366,US,LSUHEALTHSCIENCESCTR
155.58.4.0,155.58.5.255,0,None,Not routed
