range_start,range_end,AS_number,country_code,AS_description
37.9.13.0,37.9.15.255,49505,RU,SELECTEL
37.9.16.0,37.9.31.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
37.9.32.0,37.9.33.255,202422,LU,GHOST
37.9.34.0,37.9.34.255,199524,LU,GCORE
37.9.35.0,37.9.35.255,202422,LU,GHOST
37.9.36.0,37.9.43.255,0,None,Not routed
37.9.44.0,37.9.47.255,46844,US,ST-BGP
37.9.48.0,37.9.48.255,34665,RU,PINDC-AS
37.9.49.0,37.9.49.255,0,None,Not routed
37.9.50.0,37.9.50.255,34665,RU,PINDC-AS
37.9.51.0,37.9.51.255,41112,RU,CENTRCVYASTELECOM-AS
37.9.52.0,37.9.55.255,34665,RU,PINDC-AS
37.9.56.0,37.9.63.255,42831,GB,UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location
37.9.64.0,37.9.64.255,208722,FI,GLOBAL_DC
37.9.65.0,37.9.95.255,208722,FI,GLOBAL_DC
37.9.96.0,37.9.127.255,208722,FI,GLOBAL_DC
37.9.128.0,37.9.135.255,198295,RU,BCI
37.9.136.0,37.9.143.255,199571,FR,EASTER-EGGS-AS
37.9.144.0,37.9.159.255,8439,RU,AIST Togliatti, Russia
37.9.160.0,37.9.167.255,31477,NL,DUOCAST-AS
37.9.168.0,37.9.175.255,51013,SK,WEBSUPPORT-SRO-SK-AS
37.9.176.0,37.9.176.255,29286,IT,SKYLOGIC-AS
37.9.177.0,37.9.177.255,0,None,Not routed
37.9.178.0,37.9.181.255,29286,IT,SKYLOGIC-AS
37.9.182.0,37.9.182.255,0,None,Not routed
37.9.183.0,37.9.183.255,29286,IT,SKYLOGIC-AS
37.9.184.0,37.9.191.255,9063,DE,SAARGATE-AS VSE NET GmbH
37.9.192.0,37.9.199.255,25424,CZ,INEXT-CZ InterneXt 2000, s.r.o.
37.9.200.0,37.9.207.255,43352,TR,TELETEK-CLOUD
37.9.208.0,37.9.215.255,207693,HU,TELEKABEL-AS
37.9.216.0,37.9.223.255,57626,NL,E-ZORG
37.9.224.0,37.9.239.255,12637,IT,SEEWEB Web hosting, colocation and cloud services
37.9.240.0,37.9.245.255,16345,RU,BEE-AS Russia
37.9.246.0,37.9.246.255,0,None,Not routed
37.9.247.0,37.9.247.255,16345,RU,BEE-AS Russia
37.9.248.0,37.9.251.255,57816,IR,SAMEN
37.9.252.0,37.9.255.255,13231,IR,BAHARAN
37.10.0.0,37.10.0.255,43996,NL,BOOKING-BV Booking.com
37.10.1.0,37.10.1.255,202196,NL,BOOKING-BV
37.10.2.0,37.10.23.255,0,None,Not routed
37.10.24.0,37.10.24.255,202196,NL,BOOKING-BV
37.10.25.0,37.10.25.255,0,None,Not routed
37.10.26.0,37.10.31.255,202196,NL,BOOKING-BV
37.10.32.0,37.10.38.255,43996,NL,BOOKING-BV Booking.com
37.10.39.0,37.10.39.255,0,None,Not routed
37.10.40.0,37.10.46.255,202196,NL,BOOKING-BV
37.10.47.0,37.10.55.255,0,None,Not routed
37.10.56.0,37.10.58.255,43996,NL,BOOKING-BV Booking.com
37.10.59.0,37.10.59.255,0,None,Not routed
37.10.60.0,37.10.61.255,43996,NL,BOOKING-BV Booking.com
37.10.62.0,37.10.62.255,0,None,Not routed
37.10.63.0,37.10.63.255,43996,NL,BOOKING-BV Booking.com
37.10.64.0,37.10.67.255,0,None,Not routed
37.10.68.0,37.10.69.255,208988,DE,BUCHHOLZ-DIGITAL Buchholz Digital GmbH
37.10.70.0,37.10.70.255,198193,ES,ASN-TCABLE
37.10.71.0,37.10.71.255,212228,DE,SERVINGA-UK
37.10.72.0,37.10.79.255,57910,ES,SCIP-AS Soluciones Corporativas IP SCIP
37.10.80.0,37.10.95.255,197954,IT,ASN-AMBROGIO
37.10.96.0,37.10.103.255,199610,DE,MARBIS
37.10.104.0,37.10.105.255,0,None,Not routed
37.10.106.0,37.10.107.255,199610,DE,MARBIS
37.10.108.0,37.10.108.255,198193,ES,ASN-TCABLE
37.10.109.0,37.10.109.255,16322,IR,PARSONLINE Tehran - IRAN
37.10.110.0,37.10.111.255,208988,DE,BUCHHOLZ-DIGITAL Buchholz Digital GmbH
37.10.112.0,37.10.112.255,57878,AT,PRAGER-IT
37.10.113.0,37.10.114.255,25369,GB,BANDWIDTH-AS
37.10.115.0,37.10.115.255,199610,DE,MARBIS
37.10.116.0,37.10.116.255,50129,ES,TVHORADADA
37.10.117.0,37.10.117.255,16322,IR,PARSONLINE Tehran - IRAN
37.10.118.0,37.10.127.255,199610,DE,MARBIS
37.10.128.0,37.10.255.255,3352,ES,TELEFONICA_DE_ESPANA
37.11.0.0,37.11.245.255,12479,ES,UNI2-AS
37.11.246.0,37.11.255.255,12479,ES,UNI2-AS
37.12.0.0,37.13.255.255,3352,ES,TELEFONICA_DE_ESPANA
37.14.0.0,37.14.27.255,12479,ES,UNI2-AS
37.14.28.0,37.14.167.255,12479,ES,UNI2-AS
37.14.168.0,37.14.239.255,12479,ES,UNI2-AS
37.14.240.0,37.15.243.255,12479,ES,UNI2-AS
37.15.244.0,37.15.255.255,12479,ES,UNI2-AS
37.16.0.0,37.16.31.255,40509,US,FLY
37.16.32.0,37.16.63.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
37.16.64.0,37.16.71.255,12843,DE,TELEMAXX
37.16.72.0,37.16.72.255,210863,AT,VELARTIS
37.16.73.0,37.16.73.255,49392,RU,ASBAXETN
37.16.74.0,37.16.74.255,204687,KN,A2NET
37.16.75.0,37.16.75.255,43641,PL,SOLLUTIUM-NL
37.16.76.0,37.16.76.255,27176,Unknown,AS27176
37.16.77.0,37.16.77.255,60609,ES,APFUTURA-ASN
37.16.78.0,37.16.78.255,0,None,Not routed
37.16.79.0,37.16.79.255,27176,Unknown,AS27176
37.16.80.0,37.16.83.255,31261,RU,GARS-AS Moscow, Russia
37.16.84.0,37.16.84.255,198728,RU,PANASONICRUS
37.16.85.0,37.16.85.255,58229,RU,EQUIFAX
37.16.86.0,37.16.86.255,198700,RU,MPMANAGEMENT
37.16.87.0,37.16.87.255,0,None,Not routed
37.16.88.0,37.16.88.255,49392,RU,ASBAXETN
37.16.89.0,37.16.89.255,205659,LT,CODE200-ISP2
37.16.90.0,37.16.90.255,201119,RU,ICEWOOD
37.16.91.0,37.16.91.255,39855,US,MOD-EU
37.16.92.0,37.16.95.255,200548,DE,WEBHOSTER
37.16.96.0,37.16.111.255,51691,FI,FSOL-AS
37.16.112.0,37.16.127.255,57664,FI,FSOL-AS-SOUTH
37.16.128.0,37.16.255.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
37.17.0.0,37.17.127.255,42772,BY,A1-BY-AS
37.17.128.0,37.17.159.255,200865,IQ,TISHKNET
37.17.160.0,37.17.163.255,57657,HU,NICOM-AS
37.17.164.0,37.17.165.255,212910,HU,OROS
37.17.166.0,37.17.167.255,0,None,Not routed
37.17.168.0,37.17.169.255,41075,HU,ATW-AS
37.17.170.0,37.17.170.255,61998,HU,SZERVERPLEX
37.17.171.0,37.17.171.255,0,None,Not routed
37.17.172.0,37.17.172.255,61998,HU,SZERVERPLEX
37.17.173.0,37.17.173.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
37.17.174.0,37.17.175.255,0,None,Not routed
37.17.176.0,37.17.179.255,41798,KZ,TTC-AS JSC Transtelecom
37.17.180.0,37.17.183.255,41798,KZ,TTC-AS JSC Transtelecom
37.17.184.0,37.17.184.255,6279,US,BTN-TWO
37.17.185.0,37.17.185.255,0,None,Not routed
37.17.186.0,37.17.186.255,6279,US,BTN-TWO
37.17.187.0,37.17.187.255,25180,GB,EXPONENTIAL-E-AS
37.17.188.0,37.17.189.255,6279,US,BTN-TWO
37.17.190.0,37.17.190.255,0,None,Not routed
37.17.191.0,37.17.191.255,6279,US,BTN-TWO
37.17.192.0,37.17.207.255,42912,JO,XOL
37.17.208.0,37.17.223.255,28878,NL,SIGNET-AS
37.17.224.0,37.17.231.255,48324,DE,DE-WEBGO www.webgo.de
37.17.232.0,37.17.239.255,13030,CH,INIT7
37.17.240.0,37.17.247.255,35362,UA,BEST Best ISP
37.17.248.0,37.17.255.255,45011,SE,SE-A3 www.a3.se
37.18.0.0,37.18.0.255,58272,NL,LEADERTELECOMBV-AS
37.18.1.0,37.18.1.255,60598,RU,LABIRINT-AS
37.18.2.0,37.18.3.255,51444,RU,IT-LITE-NET
37.18.4.0,37.18.7.255,50673,NL,SERVERIUS-AS
37.18.8.0,37.18.10.255,208677,RU,SBERCLOUD-AS
37.18.11.0,37.18.12.255,48275,RU,TSMS-ABKHAZIA-AS
37.18.13.0,37.18.13.255,204361,RU,NEO-PHARM-AS
37.18.14.0,37.18.14.255,0,None,Not routed
37.18.15.0,37.18.15.255,204720,RU,CDNETWORKS
37.18.16.0,37.18.16.255,205675,DE,HYBRID-AS
37.18.17.0,37.18.17.255,205657,RU,SPA-TELECOM-AS
37.18.18.0,37.18.18.255,210706,RU,STCK-AS
37.18.19.0,37.18.19.255,205611,RU,DM-BASIS-AS
37.18.20.0,37.18.20.255,205616,RU,BALANCE-PLATFORM-AS
37.18.21.0,37.18.21.255,61276,RU,EKACOD-AS
37.18.22.0,37.18.22.255,208677,RU,SBERCLOUD-AS
37.18.23.0,37.18.23.255,200790,RU,RTOWERS-AS
37.18.24.0,37.18.24.255,205675,DE,HYBRID-AS
37.18.25.0,37.18.25.255,60535,RU,FAVORITTELECOM-AS
37.18.26.0,37.18.26.255,199991,RU,CYBER-TELECOM-AS
37.18.27.0,37.18.34.255,48096,RU,ITGRAD
37.18.35.0,37.18.35.255,201468,RU,AGROSVYAZ-AS
37.18.36.0,37.18.36.255,207250,KG,THENATIONALBANKOFTHEKYRGYZREPUBLICAS
37.18.37.0,37.18.37.255,205528,RU,MIDION-AS
37.18.38.0,37.18.38.255,0,None,Not routed
37.18.39.0,37.18.39.255,206965,RU,CORPORATSIAZNAKAS
37.18.40.0,37.18.40.255,48188,RU,K-SERVICEAS
37.18.41.0,37.18.41.255,206385,RU,SPETSTELECOM-YUG-AS
37.18.42.0,37.18.43.255,204273,FR,VEEPEE-SDN
37.18.44.0,37.18.47.255,8818,GL,Tele Greenland
37.18.48.0,37.18.55.255,210150,NO,VOSSFIBER
37.18.56.0,37.18.57.255,48585,DE,AS48585
37.18.58.0,37.18.58.255,203622,AZ,GSP
37.18.59.0,37.18.59.255,204496,RU,GAGRATEL-AS
37.18.60.0,37.18.60.255,58094,RU,JSC-VNUKOVO-INTERNATIONAL-AIRPORT
37.18.61.0,37.18.61.255,202700,RU,KUSHKHOV-AS
37.18.62.0,37.18.63.255,201411,TR,GOKNET
37.18.64.0,37.18.71.255,2116,NO,GLOBALCONNECT-
37.18.72.0,37.18.73.255,208677,RU,SBERCLOUD-AS
37.18.74.0,37.18.77.255,198770,RU,VIRTUALINFRASTRUCTURESLLC-AS
37.18.78.0,37.18.78.255,0,None,Not routed
37.18.79.0,37.18.79.255,58071,RU,RUDN-AS
37.18.80.0,37.18.80.255,24774,RU,DATATHREEAS
37.18.81.0,37.18.81.255,203517,RU,AVILEX-AS
37.18.82.0,37.18.82.255,0,None,Not routed
37.18.83.0,37.18.84.255,51444,RU,IT-LITE-NET
37.18.85.0,37.18.85.255,204231,RU,SYSTEMATIC-AS
37.18.86.0,37.18.86.255,209773,RU,NEWRADIO-AS
37.18.87.0,37.18.87.255,61991,RU,KRAUS-M-AS
37.18.88.0,37.18.91.255,48096,RU,ITGRAD
37.18.92.0,37.18.93.255,34849,RU,RUDN-AS
37.18.94.0,37.18.94.255,62056,RU,MIAC-AS
37.18.95.0,37.18.95.255,210160,RU,ALMAZERGIENBANK-AS
37.18.96.0,37.18.99.255,201411,TR,GOKNET
37.18.100.0,37.18.102.255,208677,RU,SBERCLOUD-AS
37.18.103.0,37.18.103.255,205675,DE,HYBRID-AS
37.18.104.0,37.18.104.255,3284,RU,SERVICECLOUD-AS
37.18.105.0,37.18.105.255,202700,RU,KUSHKHOV-AS
37.18.106.0,37.18.106.255,0,None,Not routed
37.18.107.0,37.18.122.255,208677,RU,SBERCLOUD-AS
37.18.123.0,37.18.124.255,60826,RU,STOLOTO-AS
37.18.125.0,37.18.126.255,0,None,Not routed
37.18.127.0,37.18.127.255,200976,RU,LIFESTREAM-AS
37.18.128.0,37.18.129.255,49354,GB,SIMETRIC
37.18.130.0,37.18.131.255,49354,GB,SIMETRIC
37.18.132.0,37.18.135.255,203712,ES,XARTIC-AS Telecomunicacions Garrotxa SL
37.18.136.0,37.18.138.255,8680,GB,SURE-INTERNATIONAL-LIMITED
37.18.139.0,37.18.143.255,8680,GB,SURE-INTERNATIONAL-LIMITED
37.18.144.0,37.18.149.255,1273,EU,CW Vodafone Group PLC
37.18.150.0,37.18.150.255,15533,GB,SASEUROPE
37.18.151.0,37.18.151.255,0,None,Not routed
37.18.152.0,37.18.159.255,48176,RU,OOOSET-AS
37.18.160.0,37.18.175.255,16347,FR,RMI-FITECH
37.18.176.0,37.18.183.255,0,None,Not routed
37.18.184.0,37.18.184.255,198370,RS,JG-ASN
37.18.185.0,37.18.185.255,201047,RS,AS198370
37.18.186.0,37.18.188.255,198370,RS,JG-ASN
37.18.189.0,37.18.191.255,201047,RS,AS198370
37.18.192.0,37.18.222.255,198347,SE,GAME-HOSTING
37.18.223.0,37.18.223.255,0,None,Not routed
37.18.224.0,37.18.239.255,5603,SI,SIOL-NET Telekom Slovenije d.d.
37.18.240.0,37.18.243.255,198355,ES,EUROH
37.18.244.0,37.18.244.255,0,None,Not routed
37.18.245.0,37.18.245.255,198355,ES,EUROH
37.18.246.0,37.18.246.255,0,None,Not routed
37.18.247.0,37.18.247.55,198355,ES,EUROH
37.18.247.56,37.18.247.111,198355,ES,EUROH
37.18.247.112,37.18.247.255,198355,ES,EUROH
37.18.248.0,37.18.255.255,56689,RU,ELTL-AS
37.19.0.0,37.19.0.255,0,None,Not routed
37.19.1.0,37.19.4.255,198354,RU,SISTELECOM-AS Moscow, Russia
37.19.5.0,37.19.5.255,0,None,Not routed
37.19.6.0,37.19.7.255,198354,RU,SISTELECOM-AS Moscow, Russia
37.19.8.0,37.19.13.255,6696,BE,VERIXI
37.19.14.0,37.19.14.255,0,None,Not routed
37.19.15.0,37.19.15.255,6696,BE,VERIXI
37.19.16.0,37.19.23.255,60846,FI,NOKIAN-AS
37.19.24.0,37.19.31.255,12684,LU,SES-LUX-AS
37.19.32.0,37.19.55.255,12389,RU,ROSTELECOM-AS
37.19.56.0,37.19.63.255,0,None,Not routed
37.19.64.0,37.19.67.255,7018,US,ATT-INTERNET4
37.19.68.0,37.19.71.255,0,None,Not routed
37.19.72.0,37.19.79.255,42322,RU,LLC-ZHANR-AS
37.19.80.0,37.19.95.255,206065,IR,FDI
37.19.96.0,37.19.96.255,29286,IT,SKYLOGIC-AS
37.19.97.0,37.19.100.255,0,None,Not routed
37.19.101.0,37.19.103.255,29286,IT,SKYLOGIC-AS
37.19.104.0,37.19.110.255,44143,RS,A1SERBIA-AS
37.19.111.0,37.19.111.255,44143,RS,A1SERBIA-AS
37.19.112.0,37.19.116.255,50463,IL,TRIPLEC-ASN
37.19.117.0,37.19.125.255,50463,IL,TRIPLEC-ASN
37.19.126.0,37.19.127.255,50463,IL,TRIPLEC-ASN
37.19.128.0,37.19.191.255,8309,FR,SIPARTECH
37.19.192.0,37.19.193.255,0,None,Not routed
37.19.194.0,37.19.194.255,60068,GB,CDN77 \^_^
37.19.195.0,37.19.201.255,212238,GB,CDNEXT
37.19.202.0,37.19.203.255,60068,GB,CDN77 \^_^
37.19.204.0,37.19.204.255,211612,GB,CACHE77
37.19.205.0,37.19.205.255,212238,GB,CDNEXT
37.19.206.0,37.19.207.255,60068,GB,CDN77 \^_^
37.19.208.0,37.19.208.255,211612,GB,CACHE77
37.19.209.0,37.19.213.255,212238,GB,CDNEXT
37.19.214.0,37.19.216.255,60068,GB,CDN77 \^_^
37.19.217.0,37.19.217.255,212238,GB,CDNEXT
37.19.218.0,37.19.218.255,60068,GB,CDN77 \^_^
37.19.219.0,37.19.219.255,211612,GB,CACHE77
37.19.220.0,37.19.221.255,212238,GB,CDNEXT
37.19.222.0,37.19.222.255,60068,GB,CDN77 \^_^
37.19.223.0,37.19.223.255,212238,GB,CDNEXT
37.19.224.0,37.19.255.255,12479,ES,UNI2-AS
37.20.0.0,37.23.255.255,12389,RU,ROSTELECOM-AS
37.24.0.0,37.24.255.255,3209,DE,VODANET International IP-Backbone of Vodafone
37.25.0.0,37.25.31.255,25019,SA,SAUDINETSTC-AS
37.25.32.0,37.25.39.255,16116,IL,Pelephone Communications
37.25.40.0,37.25.40.255,200845,ES,ESWIKIKER AVATEL TELECOM
37.25.41.0,37.25.43.255,50129,ES,TVHORADADA
37.25.44.0,37.25.47.255,48101,GB,TROOLI-AS Trooli Ltd
37.25.48.0,37.25.55.255,41998,DE,NETCOMBW-AS
37.25.56.0,37.25.63.255,57642,FR,ADENCF-AS
37.25.64.0,37.25.71.255,31027,DK,GLOBALCONNECT-AS31027
37.25.72.0,37.25.79.255,57633,FR,TERANET2
37.25.80.0,37.25.87.255,6821,MK,MT-AS-OWN bul. Orce Nikolov bb
37.25.88.0,37.25.95.255,13122,GB,MANX-AS MANX-TELECOM Autonomous System
37.25.96.0,37.25.127.255,31272,UA,WILDPARK-AS ISP WildPark, Ukraine, Nikolaev
37.25.128.0,37.25.143.255,12663,IT,VODAFONE-GROUP
37.25.144.0,37.25.147.255,12663,IT,VODAFONE-GROUP
37.25.148.0,37.25.148.255,201917,DE,VF-GROUP-DC1
37.25.149.0,37.25.165.255,12663,IT,VODAFONE-GROUP
37.25.166.0,37.25.168.255,12663,IT,VODAFONE-GROUP
37.25.169.0,37.25.169.255,201917,DE,VF-GROUP-DC1
37.25.170.0,37.25.171.255,12663,IT,VODAFONE-GROUP
37.25.172.0,37.25.187.255,12663,IT,VODAFONE-GROUP
37.25.188.0,37.25.191.255,12663,IT,VODAFONE-GROUP
37.25.192.0,37.25.237.255,12663,IT,VODAFONE-GROUP
37.25.238.0,37.25.244.255,12663,IT,VODAFONE-GROUP
37.25.245.0,37.25.255.255,12663,IT,VODAFONE-GROUP
37.26.0.0,37.26.63.255,39232,AZ,UNINET
37.26.64.0,37.26.71.255,206262,AL,TELKOS
37.26.72.0,37.26.73.255,47443,IE,MAGNET-NEWORKS-UK
37.26.74.0,37.26.79.255,207916,GB,VELOCITY1UK
37.26.80.0,37.26.87.255,198279,AL,ATU-AL-AS
37.26.88.0,37.26.95.255,199055,GB,UKCLOUD-AS
37.26.96.0,37.26.99.255,206666,MK,MULTIMEDIA-NET
37.26.100.0,37.26.101.255,208730,MK,AS_INELTEHNIK
37.26.102.0,37.26.103.255,49056,MK,INEL-AS-
37.26.104.0,37.26.111.255,52148,GB,RACKSRV
37.26.112.0,37.26.127.255,16625,US,AKAMAI-AS
37.26.128.0,37.26.143.255,1547,MD,IDK-NETWORK
37.26.144.0,37.26.151.255,198484,IL,IL-GOLANTELECOM
37.26.152.0,37.26.159.255,48093,SE,WEBLAND-CORE-NET
37.26.160.0,37.26.167.255,0,None,Not routed
37.26.168.0,37.26.170.255,47623,AM,IIAP-ASNET-AS
37.26.171.0,37.26.175.255,47623,AM,IIAP-ASNET-AS
37.26.176.0,37.26.183.255,48504,FR,OPENIP
37.26.184.0,37.26.191.255,30781,FR,JAGUAR-AS
37.26.192.0,37.26.197.255,34337,PL,ELPOS
37.26.198.0,37.26.199.255,0,None,Not routed
37.26.200.0,37.26.207.255,28748,DE,ALPHACRON-AS AlphaCron Datensysteme
37.26.208.0,37.26.223.255,57660,NO,COM4-AS
37.26.224.0,37.26.231.255,15695,NL,EXPEREO
37.26.232.0,37.26.239.255,56689,RU,ELTL-AS
37.26.240.0,37.26.247.255,52126,FR,DIGDEO-CLOUD
37.26.248.0,37.26.249.255,57074,ES,WAYTEL_FIBRA_SL
37.26.250.0,37.26.250.255,203499,ES,WI-NET-SOLIS-AS
37.26.251.0,37.26.251.255,57074,ES,WAYTEL_FIBRA_SL
37.26.252.0,37.26.255.255,49173,ES,ASN-TELECABLE
37.27.0.0,37.27.255.255,0,None,Not routed
37.28.0.0,37.28.1.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.2.0,37.28.5.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.6.0,37.28.9.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.10.0,37.28.13.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.14.0,37.28.17.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.18.0,37.28.45.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.46.0,37.28.49.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.50.0,37.28.53.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.54.0,37.28.57.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.58.0,37.28.61.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.62.0,37.28.79.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.80.0,37.28.115.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.116.0,37.28.123.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.124.0,37.28.127.255,50010,OM,NAWRAS-AS Sultanate of Oman
37.28.128.0,37.28.135.255,198368,NO,ASN-EPROVIDER
37.28.136.0,37.28.143.255,42525,DK,GLOBALCONNECT-AS42525
37.28.144.0,37.28.151.255,35637,DK,SMILECONTENT-AS
37.28.152.0,37.28.159.255,197155,PL,ARTNET
37.28.160.0,37.28.175.255,31213,RU,MF-NWGSM-AS
37.28.176.0,37.28.183.255,25159,RU,SONICDUO-AS
37.28.184.0,37.28.187.255,31208,RU,MF-CENTER-AS
37.28.188.0,37.28.189.255,31133,RU,MF-MGSM-AS PJSC MegaFon
37.28.190.0,37.28.191.255,31195,RU,MF-DV-AS
37.28.192.0,37.28.255.255,12353,PT,VODAFONE-PT Vodafone Portugal
37.29.0.0,37.29.5.255,31133,RU,MF-MGSM-AS PJSC MegaFon
37.29.6.0,37.29.31.255,31133,RU,MF-MGSM-AS PJSC MegaFon
37.29.32.0,37.29.39.255,25159,RU,SONICDUO-AS
37.29.40.0,37.29.42.255,31133,RU,MF-MGSM-AS PJSC MegaFon
