range_start,range_end,AS_number,country_code,AS_description
175.121.151.0,175.121.151.199,38409,KR,GOEDY-AS-KR Dongducheonyangju office of Education
175.121.151.200,175.121.151.255,38409,KR,GOEDY-AS-KR Dongducheonyangju office of Education
175.121.152.0,175.122.0.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.122.1.0,175.122.2.255,9854,KR,KTO-AS-KR KTO
175.122.3.0,175.122.89.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.122.90.0,175.122.90.79,23575,KR,SKB-GOV-KR SK Broadband Co Ltd
175.122.90.80,175.122.127.255,23575,KR,SKB-GOV-KR SK Broadband Co Ltd
175.122.128.0,175.123.16.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.123.17.0,175.123.18.255,55615,KR,DUZONBIZON-AS-KR DOUZONEBIZON
175.123.19.0,175.123.131.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.123.132.0,175.123.132.255,10055,KR,KORAIL-AS-KR Korean National Railroad Administration
175.123.133.0,175.123.202.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.123.203.0,175.123.203.255,17834,KR,WOORICARD-AS-KR WOORICARD
175.123.204.0,175.123.231.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.123.232.0,175.123.238.255,23575,KR,SKB-GOV-KR SK Broadband Co Ltd
175.123.239.0,175.124.38.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.124.39.0,175.124.39.255,9699,KR,KFB-AS Standard Chartered
175.124.40.0,175.124.43.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.124.44.0,175.124.44.255,9967,Unknown,AS9967
175.124.45.0,175.124.148.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.124.149.0,175.124.149.255,17836,KR,IBKS-AS-KR IBK Securities
175.124.150.0,175.124.151.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.124.152.0,175.124.152.255,9776,KR,KBSTAR KOOKMIN BANK
175.124.153.0,175.124.156.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.124.157.0,175.124.157.255,55623,KR,KIDI-AS-KR Korea Insurance Development Instute
175.124.158.0,175.124.224.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.124.225.0,175.124.225.255,38688,KR,WISEN-AS-KR GSNeotek
175.124.226.0,175.125.22.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.125.23.0,175.125.23.255,45370,KR,BROADBANDIDC-AS-KR BROADBANDIDC
175.125.24.0,175.125.49.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.125.50.0,175.125.90.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.125.91.0,175.125.91.255,10183,Unknown,AS10183
175.125.92.0,175.125.205.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.125.206.0,175.126.98.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.126.99.0,175.126.99.255,9523,KR,MOKWON-AS-KR Mokwon University
175.126.100.0,175.126.127.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.126.128.0,175.126.129.255,9523,KR,MOKWON-AS-KR Mokwon University
175.126.130.0,175.126.187.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.126.188.0,175.126.188.255,45370,KR,BROADBANDIDC-AS-KR BROADBANDIDC
175.126.189.0,175.126.224.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.126.225.0,175.126.225.255,23601,KR,TAEKWANG-AS-KR tsis
175.126.226.0,175.127.255.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.128.0.0,175.135.255.255,2516,JP,KDDI KDDI CORPORATION
175.136.0.0,175.143.223.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
175.143.224.0,175.145.255.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
175.146.0.0,175.155.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
175.156.0.0,175.156.159.255,4773,SG,MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore
175.156.160.0,175.156.218.255,4773,SG,MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore
175.156.219.0,175.156.255.255,4773,SG,MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore
175.157.0.0,175.157.255.255,18001,LK,DIALOG-AS Dialog Axiata PLC.
175.158.0.0,175.158.31.255,23576,KR,NHN-AS-KR NAVER Cloud Corp.
175.158.32.0,175.158.35.255,4787,ID,ASN-CBN PT Cyberindo Aditama
175.158.36.0,175.158.57.255,135478,ID,ASN-CBNBROADBAND PT. Cyberindo Aditama
175.158.58.0,175.158.63.255,135478,ID,ASN-CBNBROADBAND PT. Cyberindo Aditama
175.158.64.0,175.158.64.255,33480,US,WEBWERKSAS1
175.158.65.0,175.158.65.255,4755,IN,TATACOMM-AS TATA Communications formerly VSNL is Leading ISP
175.158.66.0,175.158.66.255,33480,US,WEBWERKSAS1
175.158.67.0,175.158.69.255,133296,IN,WEBWERKS-AS-IN Web Werks India Pvt. Ltd.
175.158.70.0,175.158.71.255,33480,US,WEBWERKSAS1
175.158.72.0,175.158.72.255,133296,IN,WEBWERKS-AS-IN Web Werks India Pvt. Ltd.
175.158.73.0,175.158.94.255,0,None,Not routed
175.158.95.0,175.158.95.255,33480,US,WEBWERKSAS1
175.158.96.0,175.158.99.255,0,None,Not routed
175.158.100.0,175.158.103.255,26658,US,HENGTONG-IDC-LLC
175.158.104.0,175.158.104.255,58644,AU,VONEX-AU Vonex Pty Ltd
175.158.105.0,175.158.105.255,0,None,Not routed
175.158.106.0,175.158.107.255,58644,AU,VONEX-AU Vonex Pty Ltd
175.158.108.0,175.158.111.255,55752,AU,CLOUD-PLUS-AS-AP Cloud Plus Pty Ltd
175.158.112.0,175.158.127.255,10003,JP,OCT-NET Ogaki Cable Television Co.,Inc.
175.158.128.0,175.158.191.255,56089,NC,OFFRATEL-AS-AP OFFRATEL
175.158.192.0,175.158.255.255,10139,PH,SMARTBRO-PH-AP Smart Broadband, Inc.
175.159.0.0,175.159.31.255,4616,HK,HKPOLYU-HK Information Technology Services
175.159.32.0,175.159.63.255,7651,HK,LINGNAN-AS-AP Lingnan University
175.159.64.0,175.159.95.255,4158,HK,CITYU-AS-HK City University of Hong Kong
175.159.96.0,175.159.97.255,3363,HK,HKUST-AS-HK Hong Kong University of Science and Technology
175.159.98.0,175.159.127.255,3363,HK,HKUST-AS-HK Hong Kong University of Science and Technology
175.159.128.0,175.159.143.255,7650,HK,EDUHK-AS-AP The Education University of Hong Kong
175.159.144.0,175.159.157.255,4605,HK,ERX-HKBUNET Hong Kong Baptist University
175.159.158.0,175.159.191.255,4528,HK,HKU-AS-HK The University of Hong Kong
175.159.192.0,175.159.199.255,4616,HK,HKPOLYU-HK Information Technology Services
175.159.200.0,175.159.211.255,4158,HK,CITYU-AS-HK City University of Hong Kong
175.159.212.0,175.159.215.255,4528,HK,HKU-AS-HK The University of Hong Kong
175.159.216.0,175.159.223.255,17764,HK,HKMU-NON-HK-AP Hong Kong Metropolitan University
175.159.224.0,175.159.227.255,3661,HK,ERX-CUHKNET The Chinese University of Hong Kong
175.159.228.0,175.159.231.255,4616,HK,HKPOLYU-HK Information Technology Services
175.159.232.0,175.159.239.255,4605,HK,ERX-HKBUNET Hong Kong Baptist University
175.159.240.0,175.159.243.255,3363,HK,HKUST-AS-HK Hong Kong University of Science and Technology
175.159.244.0,175.159.247.255,7650,HK,EDUHK-AS-AP The Education University of Hong Kong
175.159.248.0,175.159.253.255,7651,HK,LINGNAN-AS-AP Lingnan University
175.159.254.0,175.159.254.255,3662,HK,HARNET Joint Universities Computer Centre Limited
175.159.255.0,175.159.255.255,0,None,Not routed
175.160.0.0,175.175.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
175.176.0.0,175.176.119.255,10139,PH,SMARTBRO-PH-AP Smart Broadband, Inc.
175.176.120.0,175.176.127.255,10139,PH,SMARTBRO-PH-AP Smart Broadband, Inc.
175.176.128.0,175.176.143.255,38676,KR,FLEXNET-AS-KR flexnetworks
175.176.144.0,175.176.147.255,38201,TO,KALIANET-PUBLIC-AS-AP Tonga Communications Internet Network
175.176.148.0,175.176.159.255,0,None,Not routed
175.176.160.0,175.176.167.255,45287,ID,VARNION-AS-ID Varnion Technology Semesta, PT
175.176.168.0,175.176.175.255,6660,GB,CWASIA
175.176.176.0,175.176.183.255,0,None,Not routed
175.176.184.0,175.176.187.255,133661,IN,NETPLUS-AS Netplus Broadband Services Private Limited
175.176.188.0,175.176.191.255,0,None,Not routed
175.176.192.0,175.176.193.255,138915,Unknown,AS138915
175.176.194.0,175.176.195.255,0,None,Not routed
175.176.196.0,175.176.199.255,10013,JP,FBDC FreeBit Co.,Ltd.
175.176.200.0,175.176.207.255,9268,AU,OVERTHEWIRE-AS-AP Over The Wire Pty Ltd
175.176.208.0,175.176.213.255,55328,AU,REMEX-AU Level 2, Building C
175.176.214.0,175.176.215.255,0,None,Not routed
175.176.216.0,175.176.219.255,9245,NZ,COMPASS-NZ-AP COMPASS
175.176.220.0,175.176.223.255,55403,TH,PTTDIGITAL-AS-AP PTT Digital Solutions Company Limited
175.176.224.0,175.176.226.255,0,None,Not routed
175.176.227.0,175.176.227.255,9229,HK,SPEEDCAST-AP SPEEDCAST Limited
175.176.228.0,175.176.230.255,0,None,Not routed
175.176.231.0,175.176.231.255,9229,HK,SPEEDCAST-AP SPEEDCAST Limited
175.176.232.0,175.176.233.255,0,None,Not routed
175.176.234.0,175.176.234.255,9229,HK,SPEEDCAST-AP SPEEDCAST Limited
175.176.235.0,175.176.243.255,0,None,Not routed
175.176.244.0,175.176.244.255,38456,AU,SPEEDCAST-AU SPEEDCAST AUSTRALIA PTY LIMITED
175.176.245.0,175.176.245.255,9229,HK,SPEEDCAST-AP SPEEDCAST Limited
175.176.246.0,175.176.246.255,38456,AU,SPEEDCAST-AU SPEEDCAST AUSTRALIA PTY LIMITED
175.176.247.0,175.176.247.255,9229,HK,SPEEDCAST-AP SPEEDCAST Limited
175.176.248.0,175.176.248.255,0,None,Not routed
175.176.249.0,175.176.249.255,9229,HK,SPEEDCAST-AP SPEEDCAST Limited
175.176.250.0,175.176.255.255,0,None,Not routed
175.177.0.0,175.177.255.255,9365,JP,ITSCOM its communications Inc.
175.178.0.0,175.178.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
175.179.0.0,175.179.255.255,2510,JP,INFOWEB FUJITSU LIMITED
175.180.0.0,175.180.77.255,4780,TW,SEEDNET Digital United Inc.
175.180.78.0,175.180.80.255,4780,TW,SEEDNET Digital United Inc.
175.180.81.0,175.180.95.255,4780,TW,SEEDNET Digital United Inc.
175.180.96.0,175.180.126.255,4780,TW,SEEDNET Digital United Inc.
175.180.127.0,175.180.134.255,4780,TW,SEEDNET Digital United Inc.
175.180.135.0,175.180.139.255,4780,TW,SEEDNET Digital United Inc.
175.180.140.0,175.180.142.255,4780,TW,SEEDNET Digital United Inc.
175.180.143.0,175.180.240.255,4780,TW,SEEDNET Digital United Inc.
175.180.241.0,175.181.31.255,4780,TW,SEEDNET Digital United Inc.
175.181.32.0,175.181.37.255,4780,TW,SEEDNET Digital United Inc.
175.181.38.0,175.181.39.255,4780,TW,SEEDNET Digital United Inc.
175.181.40.0,175.181.41.255,4780,TW,SEEDNET Digital United Inc.
175.181.42.0,175.181.95.255,4780,TW,SEEDNET Digital United Inc.
175.181.96.0,175.181.104.255,4780,TW,SEEDNET Digital United Inc.
175.181.105.0,175.181.112.255,4780,TW,SEEDNET Digital United Inc.
175.181.113.0,175.181.178.255,4780,TW,SEEDNET Digital United Inc.
175.181.179.0,175.181.233.255,4780,TW,SEEDNET Digital United Inc.
175.181.234.0,175.182.12.255,4780,TW,SEEDNET Digital United Inc.
175.182.13.0,175.182.25.255,4780,TW,SEEDNET Digital United Inc.
175.182.26.0,175.182.31.255,4780,TW,SEEDNET Digital United Inc.
175.182.32.0,175.182.64.255,4780,TW,SEEDNET Digital United Inc.
175.182.65.0,175.182.68.255,4780,TW,SEEDNET Digital United Inc.
175.182.69.0,175.182.75.255,4780,TW,SEEDNET Digital United Inc.
175.182.76.0,175.182.76.255,4780,TW,SEEDNET Digital United Inc.
175.182.77.0,175.182.77.255,9919,Unknown,AS9919
175.182.78.0,175.182.109.255,4780,TW,SEEDNET Digital United Inc.
175.182.110.0,175.182.113.255,4780,TW,SEEDNET Digital United Inc.
175.182.114.0,175.182.131.255,4780,TW,SEEDNET Digital United Inc.
175.182.132.0,175.182.169.255,4780,TW,SEEDNET Digital United Inc.
175.182.170.0,175.182.174.255,4780,TW,SEEDNET Digital United Inc.
175.182.175.0,175.182.186.255,4780,TW,SEEDNET Digital United Inc.
175.182.187.0,175.182.200.255,4780,TW,SEEDNET Digital United Inc.
175.182.201.0,175.182.220.255,4780,TW,SEEDNET Digital United Inc.
175.182.221.0,175.182.224.255,4780,TW,SEEDNET Digital United Inc.
175.182.225.0,175.182.252.255,4780,TW,SEEDNET Digital United Inc.
175.182.253.0,175.182.253.255,9919,Unknown,AS9919
175.182.254.0,175.182.255.255,4780,TW,SEEDNET Digital United Inc.
175.183.0.0,175.183.14.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
175.183.15.0,175.183.15.255,4780,TW,SEEDNET Digital United Inc.
175.183.16.0,175.183.24.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
175.183.25.0,175.183.31.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
175.183.32.0,175.183.32.255,4780,TW,SEEDNET Digital United Inc.
175.183.33.0,175.183.95.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
175.183.96.0,175.183.127.255,4780,TW,SEEDNET Digital United Inc.
175.183.128.0,175.183.135.255,0,None,Not routed
175.183.136.0,175.183.137.255,4780,TW,SEEDNET Digital United Inc.
175.183.138.0,175.183.138.255,9919,Unknown,AS9919
175.183.139.0,175.183.253.255,0,None,Not routed
175.183.254.0,175.183.255.255,4780,TW,SEEDNET Digital United Inc.
175.184.0.0,175.184.127.255,2510,JP,INFOWEB FUJITSU LIMITED
175.184.128.0,175.184.191.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
175.184.192.0,175.184.197.255,18000,AU,ORROPTYLTD-AS-AU-AP Orro Pty Ltd
175.184.198.0,175.184.199.255,18000,AU,ORROPTYLTD-AS-AU-AP Orro Pty Ltd
175.184.200.0,175.184.215.255,27435,US,OPSOURCE-INC
175.184.216.0,175.184.218.255,18000,AU,ORROPTYLTD-AS-AU-AP Orro Pty Ltd
175.184.219.0,175.184.223.255,18000,AU,ORROPTYLTD-AS-AU-AP Orro Pty Ltd
175.184.224.0,175.184.231.255,24521,ID,DATAUTAMA-NET-AS-ID PT. DATA Utama Dinamika
175.184.232.0,175.184.235.255,9341,ID,ICONPLN-ID-AP-ISP PT INDONESIA COMNETS PLUS
175.184.236.0,175.184.239.255,0,None,Not routed
175.184.240.0,175.184.247.255,131143,TW,CHINATRUST-AS-TW Chinatrust Commercial Bank
175.184.248.0,175.184.251.255,46028,ID,PACNET-AS-ID Transkon Jaya, PT
175.184.252.0,175.184.254.255,0,None,Not routed
175.184.255.0,175.184.255.255,55428,IN,MASSINFONET-AS-AP Mass Infonet P Ltd.
175.185.0.0,175.185.255.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
175.185.32.0,175.185.127.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
175.185.128.0,175.187.255.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
175.188.0.0,175.188.187.255,0,None,Not routed
175.188.188.0,175.188.191.255,4847,CN,CNIX-AP China Networks Inter-Exchange
175.188.192.0,175.190.23.255,0,None,Not routed
175.190.24.0,175.190.31.255,4847,CN,CNIX-AP China Networks Inter-Exchange
175.190.32.0,175.190.125.255,0,None,Not routed
175.190.126.0,175.190.127.255,4847,CN,CNIX-AP China Networks Inter-Exchange
175.190.128.0,175.191.255.255,0,None,Not routed
175.192.0.0,175.192.180.255,4766,KR,KIXS-AS-KR Korea Telecom
175.192.181.0,175.192.182.255,4790,KR,CHOSUN-AS-KR Chosun ilbo Inc.
175.192.183.0,175.192.230.255,4766,KR,KIXS-AS-KR Korea Telecom
175.192.231.0,175.193.200.255,4766,KR,KIXS-AS-KR Korea Telecom
175.193.201.0,175.193.202.255,17574,KR,SMGCC-AS-KR Seoul Metropolitan Government Computer Center
175.193.203.0,175.193.239.255,4766,KR,KIXS-AS-KR Korea Telecom
175.193.240.0,175.193.240.255,55585,KR,LIGSTOCK-AS-KR CAPE Investment Securitie Co., Ltd.
175.193.241.0,175.194.167.255,4766,KR,KIXS-AS-KR Korea Telecom
175.194.168.0,175.194.168.255,23554,KR,SHB Shinhan Bank
175.194.169.0,175.195.73.255,4766,KR,KIXS-AS-KR Korea Telecom
175.195.74.0,175.195.75.255,131816,KR,IBKI-AS-KR IBK Insurance
175.195.76.0,175.195.137.255,4766,KR,KIXS-AS-KR Korea Telecom
175.195.138.0,175.195.138.255,9684,KR,HANWHA-AS HANWHA Corp. Information Service div.
175.195.139.0,175.196.0.255,4766,KR,KIXS-AS-KR Korea Telecom
175.196.1.0,175.196.1.255,9696,KR,EDAS-AS Oscar Enterprise
175.196.2.0,175.196.11.255,4766,KR,KIXS-AS-KR Korea Telecom
175.196.12.0,175.196.12.255,9696,KR,EDAS-AS Oscar Enterprise
175.196.13.0,175.196.98.255,4766,KR,KIXS-AS-KR Korea Telecom
175.196.99.0,175.196.99.255,9696,KR,EDAS-AS Oscar Enterprise
175.196.100.0,175.196.126.255,4766,KR,KIXS-AS-KR Korea Telecom
175.196.127.0,175.196.127.255,9977,Unknown,AS9977
175.196.128.0,175.196.207.255,4766,KR,KIXS-AS-KR Korea Telecom
175.196.208.0,175.196.211.255,46009,KR,YABESK-AS-KR YABESK
175.196.212.0,175.196.226.255,4766,KR,KIXS-AS-KR Korea Telecom
175.196.227.0,175.196.227.255,9524,KR,HMC-AS AutoEverSystems Corp.
175.196.228.0,175.196.238.255,4766,KR,KIXS-AS-KR Korea Telecom
175.196.239.0,175.196.240.255,131822,KR,KNUT-AS-KR Korea National University of Transportation
175.196.241.0,175.197.49.127,4766,KR,KIXS-AS-KR Korea Telecom
175.197.49.128,175.197.49.255,9701,KR,VIAWEB-AS-KR viaweb
175.197.50.0,175.197.50.255,55592,KR,KDT-AS-KR Korea Data Telecommunication Co., Ltd.
175.197.51.0,175.197.52.255,4766,KR,KIXS-AS-KR Korea Telecom
175.197.53.0,175.197.53.255,9318,KR,SKB-AS SK Broadband Co Ltd
175.197.54.0,175.197.101.255,4766,KR,KIXS-AS-KR Korea Telecom
175.197.102.0,175.197.103.255,17837,KR,KCP-AS-KR NHN KCP Corp.
175.197.104.0,175.197.106.255,4766,KR,KIXS-AS-KR Korea Telecom
175.197.107.0,175.197.107.255,38676,KR,FLEXNET-AS-KR flexnetworks
175.197.108.0,175.197.197.255,4766,KR,KIXS-AS-KR Korea Telecom
175.197.198.0,175.197.199.255,45399,KR,KAL-AS-KR Hanjin Information Systems Telecommunication Co., Ltd
175.197.200.0,175.198.61.255,4766,KR,KIXS-AS-KR Korea Telecom
175.198.62.0,175.198.64.255,4766,KR,KIXS-AS-KR Korea Telecom
175.198.65.0,175.198.65.255,55592,KR,KDT-AS-KR Korea Data Telecommunication Co., Ltd.
175.198.66.0,175.200.10.255,4766,KR,KIXS-AS-KR Korea Telecom
175.200.11.0,175.200.12.255,4793,KR,HHIAS-AS-KR Hyundai Heavy Industries
175.200.13.0,175.201.47.191,4766,KR,KIXS-AS-KR Korea Telecom
175.201.47.192,175.202.207.255,4766,KR,KIXS-AS-KR Korea Telecom
175.202.208.0,175.202.208.255,18305,KR,POSNET POSCO ICT
175.202.209.0,175.202.210.255,4766,KR,KIXS-AS-KR Korea Telecom
175.202.211.0,175.202.211.255,18305,KR,POSNET POSCO ICT
175.202.212.0,175.204.30.255,4766,KR,KIXS-AS-KR Korea Telecom
175.204.31.0,175.204.142.255,4766,KR,KIXS-AS-KR Korea Telecom
175.204.143.0,175.204.145.255,55625,KR,CWUNET-AS-KR Chungwoon University
175.204.146.0,175.204.239.255,4766,KR,KIXS-AS-KR Korea Telecom
175.204.240.0,175.204.244.255,38105,KR,SCH-AS-KR SOON CHUN HYANG UNIVERSITY
175.204.245.0,175.205.105.255,4766,KR,KIXS-AS-KR Korea Telecom
175.205.106.0,175.206.169.255,4766,KR,KIXS-AS-KR Korea Telecom
175.206.170.0,175.206.170.255,55615,KR,DUZONBIZON-AS-KR DOUZONEBIZON
175.206.171.0,175.206.171.255,4766,KR,KIXS-AS-KR Korea Telecom
175.206.172.0,175.206.172.255,55615,KR,DUZONBIZON-AS-KR DOUZONEBIZON
175.206.173.0,175.207.5.255,4766,KR,KIXS-AS-KR Korea Telecom
175.207.6.0,175.207.6.255,55593,KR,NETMARBLE-AS-KR netmarble
175.207.7.0,175.207.70.255,4766,KR,KIXS-AS-KR Korea Telecom
175.207.71.0,175.207.78.255,45376,KR,HALLAHOLDINGS-AS-KR HALLAHOLDINGS
175.207.79.0,175.207.85.255,4766,KR,KIXS-AS-KR Korea Telecom
175.207.86.0,175.207.86.255,131850,KR,HANAINSDMZ-AS-KR Teachiworld Auto Insurance
175.207.87.0,175.207.87.255,131851,KR,HANAINSEXT-AS-KR Teachiworld Auto Insurance
175.207.88.0,175.207.91.127,4766,KR,KIXS-AS-KR Korea Telecom
175.207.91.128,175.207.91.255,38701,KR,PIRANHA-AS-KR Piranha Systems
175.207.92.0,175.207.99.255,4766,KR,KIXS-AS-KR Korea Telecom
175.207.100.0,175.207.139.255,4766,KR,KIXS-AS-KR Korea Telecom
175.207.140.0,175.207.140.255,38701,KR,PIRANHA-AS-KR Piranha Systems
175.207.141.0,175.209.213.255,4766,KR,KIXS-AS-KR Korea Telecom
175.209.214.0,175.209.214.255,9696,KR,EDAS-AS Oscar Enterprise
175.209.215.0,175.209.232.255,4766,KR,KIXS-AS-KR Korea Telecom
175.209.233.0,175.209.233.255,9696,KR,EDAS-AS Oscar Enterprise
175.209.234.0,175.210.112.255,4766,KR,KIXS-AS-KR Korea Telecom
175.210.113.0,175.210.113.255,38701,KR,PIRANHA-AS-KR Piranha Systems
175.210.114.0,175.211.9.255,4766,KR,KIXS-AS-KR Korea Telecom
175.211.10.0,175.211.10.255,4668,KR,LGNET-AS-KR LG CNS
175.211.11.0,175.211.50.255,4766,KR,KIXS-AS-KR Korea Telecom
175.211.51.0,175.211.51.255,45380,KR,MMAACNC-AS-KR MMAAC C
175.211.52.0,175.211.186.255,4766,KR,KIXS-AS-KR Korea Telecom
175.211.187.0,175.211.187.255,38396,KR,GOEPJ-AS-KR Paju office of Education Gyeonggi Province
175.211.188.0,175.212.34.255,4766,KR,KIXS-AS-KR Korea Telecom
175.212.35.0,175.212.218.255,4766,KR,KIXS-AS-KR Korea Telecom
175.212.219.0,175.212.219.255,9638,Unknown,AS9638
175.212.220.0,175.213.216.255,4766,KR,KIXS-AS-KR Korea Telecom
175.213.217.0,175.213.217.255,38105,KR,SCH-AS-KR SOON CHUN HYANG UNIVERSITY
175.213.218.0,175.214.50.255,4766,KR,KIXS-AS-KR Korea Telecom
175.214.51.0,175.214.51.255,38706,KR,ASSETPLUS-AS-KR ASSETPLUS INVESTMENT MANAGEMENT Co., LTD
175.214.52.0,175.214.175.255,4766,KR,KIXS-AS-KR Korea Telecom
175.214.176.0,175.214.179.255,4766,KR,KIXS-AS-KR Korea Telecom
175.214.180.0,175.214.183.255,9708,KR,PKNU-AS Pukyong National University
175.214.184.0,175.255.255.255,4766,KR,KIXS-AS-KR Korea Telecom
