range_start,range_end,AS_number,country_code,AS_description
174.34.144.0,174.34.145.255,396190,US,LEASEWEB-USA-SEA
174.34.146.0,174.34.153.255,0,None,Not routed
174.34.154.0,174.34.154.255,27411,US,LEASEWEB-USA-CHI
174.34.155.0,174.34.155.255,0,None,Not routed
174.34.156.0,174.34.159.255,27411,US,LEASEWEB-USA-CHI
174.34.160.0,174.34.163.255,0,None,Not routed
174.34.164.0,174.34.167.255,27411,US,LEASEWEB-USA-CHI
174.34.168.0,174.34.171.255,396362,US,LEASEWEB-USA-NYC
174.34.172.0,174.34.175.255,27411,US,LEASEWEB-USA-CHI
174.34.176.0,174.34.181.255,0,None,Not routed
174.34.182.0,174.34.183.255,395954,US,LEASEWEB-USA-LAX
174.34.184.0,174.34.185.255,27411,US,LEASEWEB-USA-CHI
174.34.186.0,174.34.191.255,0,None,Not routed
174.34.192.0,174.34.200.255,14051,US,SUREWEST
174.34.201.0,174.34.209.255,14051,US,SUREWEST
174.34.210.0,174.34.222.255,14051,US,SUREWEST
174.34.223.0,174.34.223.255,14051,US,SUREWEST
174.34.224.0,174.34.224.255,398344,US,HGTECH
174.34.225.0,174.34.225.255,32244,US,LIQUIDWEB
174.34.226.0,174.34.226.255,0,None,Not routed
174.34.227.0,174.34.227.255,54377,US,YGHCS
174.34.228.0,174.34.228.255,13329,US,KFN-001
174.34.229.0,174.34.229.255,399357,CA,RCL-1400
174.34.230.0,174.34.230.255,0,None,Not routed
174.34.231.0,174.34.231.255,32281,US,CCT-LLC
174.34.232.0,174.34.232.255,16696,CA,ITELNETWORKS
174.34.233.0,174.34.233.255,53264,US,SBAEDGE-603
174.34.234.0,174.34.234.255,398389,US,PIONEERFCU-01
174.34.235.0,174.34.235.255,32281,US,CCT-LLC
174.34.236.0,174.34.239.255,27022,US,SIYEH-ASN-1
174.34.240.0,174.34.240.255,5742,US,CCINET
174.34.241.0,174.34.241.255,396029,Unknown,AS396029
174.34.242.0,174.34.243.255,39938,US,RCW
174.34.244.0,174.34.244.255,5693,US,DATABANK-LATISYS
174.34.245.0,174.34.245.255,14618,US,AMAZON-AES
174.34.246.0,174.34.247.255,39938,US,RCW
174.34.248.0,174.34.249.255,18451,CA,LESNET
174.34.250.0,174.34.251.255,395089,CA,HEXTET
174.34.252.0,174.34.252.255,14877,US,PENNREN
174.34.253.0,174.34.253.255,397801,US,ENT-KM2
174.34.254.0,174.34.254.255,11319,US,DDMINC
174.34.255.0,174.35.9.255,0,None,Not routed
174.35.10.0,174.35.12.255,54994,US,QUANTILNETWORKS
174.35.13.0,174.35.13.255,0,None,Not routed
174.35.14.0,174.35.14.255,54994,US,QUANTILNETWORKS
174.35.15.0,174.35.24.255,0,None,Not routed
174.35.25.0,174.35.26.255,54994,US,QUANTILNETWORKS
174.35.27.0,174.35.29.255,0,None,Not routed
174.35.30.0,174.35.30.255,54994,US,QUANTILNETWORKS
174.35.31.0,174.35.48.255,0,None,Not routed
174.35.49.0,174.35.49.255,54994,US,QUANTILNETWORKS
174.35.50.0,174.35.54.255,0,None,Not routed
174.35.55.0,174.35.55.255,54994,US,QUANTILNETWORKS
174.35.56.0,174.35.68.255,0,None,Not routed
174.35.69.0,174.35.69.255,54994,US,QUANTILNETWORKS
174.35.70.0,174.35.73.255,0,None,Not routed
174.35.74.0,174.35.74.255,54994,US,QUANTILNETWORKS
174.35.75.0,174.35.88.255,0,None,Not routed
174.35.89.0,174.35.89.255,54994,US,QUANTILNETWORKS
174.35.90.0,174.35.90.255,0,None,Not routed
174.35.91.0,174.35.91.255,54994,US,QUANTILNETWORKS
174.35.92.0,174.35.115.255,0,None,Not routed
174.35.116.0,174.35.116.255,54994,US,QUANTILNETWORKS
174.35.117.0,174.35.123.255,0,None,Not routed
174.35.124.0,174.35.127.255,36408,US,CDNETWORKSUS-02
174.35.128.0,174.35.143.255,22995,CA,BARR-XPLR-ASN
174.35.144.0,174.35.159.255,0,None,Not routed
174.35.160.0,174.35.160.255,22995,CA,BARR-XPLR-ASN
174.35.161.0,174.35.163.255,0,None,Not routed
174.35.164.0,174.35.175.255,22995,CA,BARR-XPLR-ASN
174.35.176.0,174.35.191.255,0,None,Not routed
174.35.192.0,174.35.199.255,22995,CA,BARR-XPLR-ASN
174.35.200.0,174.35.200.255,0,None,Not routed
174.35.201.0,174.35.203.255,22995,CA,BARR-XPLR-ASN
174.35.204.0,174.35.207.255,0,None,Not routed
174.35.208.0,174.35.211.255,22995,CA,BARR-XPLR-ASN
174.35.212.0,174.35.215.255,0,None,Not routed
174.35.216.0,174.35.255.255,22995,CA,BARR-XPLR-ASN
174.36.0.0,174.36.127.255,36351,US,SOFTLAYER
174.36.128.0,174.36.191.255,0,None,Not routed
174.36.192.0,174.37.127.255,36351,US,SOFTLAYER
174.37.128.0,174.37.191.255,0,None,Not routed
174.37.192.0,174.37.255.255,36351,US,SOFTLAYER
174.38.0.0,174.38.15.255,6167,US,CELLCO-PART
174.38.16.0,174.38.31.255,22394,US,CELLCO
174.38.32.0,174.38.255.255,6167,US,CELLCO-PART
174.39.0.0,174.39.31.255,22394,US,CELLCO
174.39.32.0,174.39.191.255,6167,US,CELLCO-PART
174.39.192.0,174.41.225.255,22394,US,CELLCO
174.41.226.0,174.41.233.255,22394,US,CELLCO
174.41.234.0,174.41.251.255,22394,US,CELLCO
174.41.252.0,174.43.255.255,22394,US,CELLCO
174.44.0.0,174.44.255.255,6128,US,CABLE-NET-1
174.45.0.0,174.45.255.255,33588,US,BRESNAN-33588
174.46.0.0,174.46.0.255,26831,Unknown,AS26831
174.46.1.0,174.46.7.255,3549,US,LVLT-3549
174.46.8.0,174.46.8.255,16678,US,AUSRAD
174.46.9.0,174.46.9.255,3549,US,LVLT-3549
174.46.10.0,174.46.10.255,19366,US,MNS
174.46.11.0,174.46.11.255,3549,US,LVLT-3549
174.46.12.0,174.46.15.255,22006,US,PRONSS-PULKCO-AS
174.46.16.0,174.46.21.255,3549,US,LVLT-3549
174.46.22.0,174.46.22.255,46876,Unknown,-Reserved AS-
174.46.23.0,174.46.23.255,46928,US,ACADEMY-SPORTS-OUTDOORS
174.46.24.0,174.46.34.255,3549,US,LVLT-3549
174.46.35.0,174.46.35.255,398144,Unknown,AS398144
174.46.36.0,174.46.52.255,3549,US,LVLT-3549
174.46.53.0,174.46.53.255,26831,Unknown,AS26831
174.46.54.0,174.46.58.255,3549,US,LVLT-3549
174.46.59.0,174.46.59.255,3459,US,STBTC-SOUTH-TEXAS-BLOOD-AND-TISSUE-CENTER
174.46.60.0,174.46.61.255,3549,US,LVLT-3549
174.46.62.0,174.46.62.255,46192,US,SWBC-ASN
174.46.63.0,174.46.64.255,3549,US,LVLT-3549
174.46.65.0,174.46.66.255,3356,US,LEVEL3
174.46.67.0,174.46.67.255,3549,US,LVLT-3549
174.46.68.0,174.46.69.255,15065,US,SLIC-COM-INTERNET
174.46.70.0,174.46.96.255,3549,US,LVLT-3549
174.46.97.0,174.46.97.255,3356,US,LEVEL3
174.46.98.0,174.46.98.255,25895,US,HART-AS1
174.46.99.0,174.46.103.255,3549,US,LVLT-3549
174.46.104.0,174.46.105.255,30305,US,LPS-1
174.46.106.0,174.46.108.255,3549,US,LVLT-3549
174.46.109.0,174.46.109.255,55155,US,LPS-8
174.46.110.0,174.46.111.255,3549,US,LVLT-3549
174.46.112.0,174.46.112.255,397154,US,NUCLEUS-CENTRAL-ATL
174.46.113.0,174.46.119.255,3549,US,LVLT-3549
174.46.120.0,174.46.120.255,53325,US,BYERSENGCO
174.46.121.0,174.46.125.255,3549,US,LVLT-3549
174.46.126.0,174.46.126.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
174.46.127.0,174.46.127.255,3549,US,LVLT-3549
174.46.128.0,174.46.128.255,26050,US,SAM-CHAR
174.46.129.0,174.46.131.255,3549,US,LVLT-3549
174.46.132.0,174.46.134.255,17216,US,DC74-AS
174.46.135.0,174.46.159.255,3549,US,LVLT-3549
174.46.160.0,174.46.161.255,26729,US,MW-NET-AS
174.46.162.0,174.46.173.255,3549,US,LVLT-3549
174.46.174.0,174.46.174.255,33283,US,MCSERVICES
174.46.175.0,174.46.179.255,3549,US,LVLT-3549
174.46.180.0,174.46.181.255,393465,US,VEOLIA-NA
174.46.182.0,174.46.191.255,3549,US,LVLT-3549
174.46.192.0,174.46.192.255,15033,US,XPRES-PDX
174.46.193.0,174.46.205.255,3549,US,LVLT-3549
174.46.206.0,174.46.207.255,36656,US,WHATCOUNTS-ASN-1
174.46.208.0,174.46.218.255,3549,US,LVLT-3549
174.46.219.0,174.46.220.255,3549,US,LVLT-3549
174.46.221.0,174.46.221.255,39984,US,STARZENTERTAINMENT
174.46.222.0,174.46.229.255,3549,US,LVLT-3549
174.46.230.0,174.46.230.255,3356,US,LEVEL3
174.46.231.0,174.46.237.255,3549,US,LVLT-3549
174.46.238.0,174.46.238.255,25785,US,REDL-1
174.46.239.0,174.46.249.255,3549,US,LVLT-3549
174.46.250.0,174.46.250.255,46921,US,SMITHGROUP-ASN
174.46.251.0,174.46.251.255,10979,US,ICWGROUP
174.46.252.0,174.46.254.255,3549,US,LVLT-3549
174.46.255.0,174.46.255.255,14105,US,NO
174.47.0.0,174.47.2.255,3549,US,LVLT-3549
174.47.3.0,174.47.3.255,32297,US,TEPASN
174.47.4.0,174.47.10.255,3549,US,LVLT-3549
174.47.11.0,174.47.11.255,30305,US,LPS-1
174.47.12.0,174.47.14.255,3549,US,LVLT-3549
174.47.15.0,174.47.15.255,62811,US,MTG
174.47.16.0,174.47.19.255,3549,US,LVLT-3549
174.47.20.0,174.47.20.255,13649,US,ASN-VINS
174.47.21.0,174.47.37.255,3549,US,LVLT-3549
174.47.38.0,174.47.38.255,397684,US,CLOUD-TECHNOLOGIES-INC
174.47.39.0,174.47.39.255,3549,US,LVLT-3549
174.47.40.0,174.47.40.255,13649,US,ASN-VINS
174.47.41.0,174.47.41.255,32115,US,WSC-ASN
174.47.42.0,174.47.42.255,1380,US,MCVEAN
174.47.43.0,174.47.43.255,3549,US,LVLT-3549
174.47.44.0,174.47.44.255,396439,US,HCAA-ASN01
174.47.45.0,174.47.50.255,3549,US,LVLT-3549
174.47.51.0,174.47.51.255,27548,Unknown,AS27548
174.47.52.0,174.47.64.255,3549,US,LVLT-3549
174.47.65.0,174.47.65.255,19233,US,DIALOGIX
174.47.66.0,174.47.75.255,3549,US,LVLT-3549
174.47.76.0,174.47.76.255,17456,GU,PDSGUAM-USTRANSPORT-AS-GU-AP Pacific Data Systems
174.47.77.0,174.47.79.255,3549,US,LVLT-3549
174.47.80.0,174.47.83.255,3549,US,LVLT-3549
174.47.84.0,174.47.84.255,32916,US,TRIPWIRE
174.47.85.0,174.47.86.255,3549,US,LVLT-3549
174.47.87.0,174.47.87.255,394945,US,EXPD-ASN
174.47.88.0,174.47.95.255,63298,US,FATBEAM-TEKFINITY
174.47.96.0,174.47.104.255,3549,US,LVLT-3549
174.47.105.0,174.47.105.255,53320,US,INTERACTIVE-INTELLIGENCE-INC
174.47.106.0,174.47.107.255,3549,US,LVLT-3549
174.47.108.0,174.47.109.255,26729,US,MW-NET-AS
174.47.110.0,174.47.122.255,3549,US,LVLT-3549
174.47.123.0,174.47.123.255,25738,US,HERZING-UNIVERSITY
174.47.124.0,174.47.132.255,3549,US,LVLT-3549
174.47.133.0,174.47.133.255,36376,US,AS-CHENIERE
174.47.134.0,174.47.135.255,23165,US,BPAS-01
174.47.136.0,174.47.137.255,3549,US,LVLT-3549
174.47.138.0,174.47.138.255,16511,US,IT-FREEDOM
174.47.139.0,174.47.143.255,3549,US,LVLT-3549
174.47.144.0,174.47.145.255,394866,US,CORNERSTONE-HOME-LENDING-INC
174.47.146.0,174.47.155.255,3549,US,LVLT-3549
174.47.156.0,174.47.159.255,399932,US,TEKVLABS-0804
174.47.160.0,174.47.160.255,3549,US,LVLT-3549
174.47.161.0,174.47.161.255,3356,US,LEVEL3
174.47.162.0,174.47.162.255,62738,US,ZOCHNET1
174.47.163.0,174.47.163.255,3549,US,LVLT-3549
174.47.164.0,174.47.167.255,30108,US,XTX-DALL
174.47.168.0,174.47.169.255,3549,US,LVLT-3549
174.47.170.0,174.47.170.255,25679,US,TDC-DATA3
174.47.171.0,174.47.172.255,3549,US,LVLT-3549
174.47.173.0,174.47.173.255,26831,Unknown,AS26831
174.47.174.0,174.47.179.255,3549,US,LVLT-3549
174.47.180.0,174.47.183.255,27195,US,CAVERN-TECHNOLOGIES
174.47.184.0,174.47.184.255,3549,US,LVLT-3549
174.47.185.0,174.47.185.255,20323,US,KC-DATA-CENTER-1
174.47.186.0,174.47.190.255,3549,US,LVLT-3549
174.47.191.0,174.47.191.255,1641,US,STAPLES-SPP
174.47.192.0,174.47.192.255,394828,US,VALTECH-COMMUNICATIONS
174.47.193.0,174.47.193.255,18602,US,PWRWG
174.47.194.0,174.47.194.255,30328,US,SAIC
174.47.195.0,174.47.195.255,15065,US,SLIC-COM-INTERNET
174.47.196.0,174.47.198.255,3549,US,LVLT-3549
174.47.199.0,174.47.199.255,15065,US,SLIC-COM-INTERNET
174.47.200.0,174.47.232.255,3549,US,LVLT-3549
174.47.233.0,174.47.233.255,27349,US,DNI-4305
174.47.234.0,174.47.255.255,3549,US,LVLT-3549
174.48.0.0,174.63.255.255,7922,US,COMCAST-7922
174.64.0.0,174.64.45.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.64.46.0,174.64.46.255,11822,US,AFCU-ASN
174.64.47.0,174.64.76.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.64.77.0,174.64.78.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.64.79.0,174.64.129.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.64.130.0,174.64.191.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.64.192.0,174.64.247.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.64.248.0,174.66.65.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.66.66.0,174.66.67.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.66.68.0,174.66.100.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.66.101.0,174.66.101.255,63071,US,STAFFORDCOUNTYPUBLICSCHOOLS
174.66.102.0,174.66.105.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.66.106.0,174.66.107.255,1819,US,DCM-CABLE
174.66.108.0,174.67.99.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.67.100.0,174.67.118.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.67.119.0,174.68.0.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.68.1.0,174.68.1.255,398736,US,IRIDIUM-SATELLITE-ENT
174.68.2.0,174.68.5.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.68.6.0,174.68.12.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.68.13.0,174.68.199.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.68.200.0,174.68.223.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.68.224.0,174.69.171.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.69.172.0,174.69.190.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.69.191.0,174.69.224.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.69.225.0,174.70.1.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.70.2.0,174.70.15.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.70.16.0,174.70.16.255,21567,US,MARKETRON
174.70.17.0,174.70.202.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.70.203.0,174.70.203.255,17903,IN,COGNIZANT-IN-AP Cognizant Technology Solutions India Pvt Ltd
174.70.204.0,174.73.51.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.73.52.0,174.73.52.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.73.53.0,174.73.53.255,17127,US,KGI-NV
174.73.54.0,174.75.69.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.75.70.0,174.75.75.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.75.76.0,174.75.127.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.75.128.0,174.75.231.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.75.232.0,174.75.235.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.75.236.0,174.76.5.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.6.0,174.76.6.255,18855,US,AWC
174.76.7.0,174.76.27.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.28.0,174.76.29.255,53703,US,KWIKOM
174.76.30.0,174.76.63.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.64.0,174.76.87.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.88.0,174.76.95.255,22898,US,ATLINK
174.76.96.0,174.76.111.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.112.0,174.76.151.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.152.0,174.76.223.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.224.0,174.76.251.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.76.252.0,174.77.3.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.4.0,174.77.7.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.8.0,174.77.11.255,16560,US,IDM-AS
174.77.12.0,174.77.95.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.96.0,174.77.108.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.109.0,174.77.116.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.117.0,174.77.117.255,53614,US,53614
174.77.118.0,174.77.127.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.128.0,174.77.143.255,22898,US,ATLINK
174.77.144.0,174.77.155.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.156.0,174.77.177.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.178.0,174.77.178.255,13814,US,RCB1936
174.77.179.0,174.77.180.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.181.0,174.77.189.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.190.0,174.77.191.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.192.0,174.77.208.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.209.0,174.77.211.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.212.0,174.77.215.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.216.0,174.77.221.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.222.0,174.77.222.255,14461,Unknown,-Reserved AS-
174.77.223.0,174.77.239.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.77.240.0,174.78.33.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.34.0,174.78.41.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.42.0,174.78.89.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.90.0,174.78.92.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.93.0,174.78.107.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.108.0,174.78.109.255,53703,US,KWIKOM
174.78.110.0,174.78.189.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.190.0,174.78.215.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.216.0,174.78.244.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.245.0,174.78.245.255,17155,US,LYDALL
174.78.246.0,174.78.251.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.78.252.0,174.79.9.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.10.0,174.79.71.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.72.0,174.79.82.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.83.0,174.79.117.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.118.0,174.79.143.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.144.0,174.79.155.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.156.0,174.79.158.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.159.0,174.79.204.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.205.0,174.79.219.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.220.0,174.79.230.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.79.231.0,174.79.231.255,395300,US,MADONNA-REHABILITATION-HOSPITAL
174.79.232.0,174.79.255.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
174.80.0.0,174.87.255.255,20115,US,CHARTER-20115
174.88.0.0,174.90.27.255,577,CA,BACOM
174.90.28.0,174.90.28.255,32678,CA,FIDALIA-AS
174.90.29.0,174.90.31.255,577,CA,BACOM
174.90.32.0,174.90.32.255,32678,CA,FIDALIA-AS
174.90.33.0,174.90.119.255,577,CA,BACOM
174.90.120.0,174.90.220.255,577,CA,BACOM
174.90.221.0,174.90.222.255,36522,CA,BELLMOBILITY-1
174.90.223.0,174.90.233.255,577,CA,BACOM
174.90.234.0,174.90.235.255,36522,CA,BELLMOBILITY-1
174.90.236.0,174.90.251.255,577,CA,BACOM
174.90.252.0,174.90.252.255,36522,CA,BELLMOBILITY-1
174.90.253.0,174.94.231.255,577,CA,BACOM
174.94.232.0,174.95.255.255,577,CA,BACOM
174.96.0.0,174.97.191.255,10796,US,TWC-10796-MIDWEST
174.97.192.0,174.98.127.255,10796,US,TWC-10796-MIDWEST
174.98.128.0,174.98.255.255,10796,US,TWC-10796-MIDWEST
174.99.0.0,174.99.239.255,11426,US,TWC-11426-CAROLINAS
174.99.240.0,174.99.240.255,396837,US,SEAA18
174.99.241.0,174.99.255.255,11426,US,TWC-11426-CAROLINAS
174.100.0.0,174.102.255.255,10796,US,TWC-10796-MIDWEST
174.103.0.0,174.105.191.255,10796,US,TWC-10796-MIDWEST
174.105.192.0,174.105.255.255,10796,US,TWC-10796-MIDWEST
174.106.0.0,174.111.255.255,11426,US,TWC-11426-CAROLINAS
174.112.0.0,174.119.15.255,812,CA,ROGERS-COMMUNICATIONS
174.119.16.0,174.119.255.255,812,CA,ROGERS-COMMUNICATIONS
174.120.0.0,174.122.191.255,36351,US,SOFTLAYER
174.122.192.0,174.123.255.255,36351,US,SOFTLAYER
174.124.0.0,174.124.119.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
174.124.120.0,174.124.123.255,209,US,CENTURYLINK-US-LEGACY-QWEST
174.124.124.0,174.124.143.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
174.124.144.0,174.124.147.255,209,US,CENTURYLINK-US-LEGACY-QWEST
174.124.148.0,174.124.211.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
174.124.212.0,174.124.231.255,209,US,CENTURYLINK-US-LEGACY-QWEST
174.124.232.0,174.124.255.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
174.125.0.0,174.125.31.255,209,US,CENTURYLINK-US-LEGACY-QWEST
174.125.32.0,174.125.255.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
174.126.0.0,174.126.75.255,11492,US,CABLEONE
174.126.76.0,174.126.76.255,0,None,Not routed
174.126.77.0,174.126.150.255,11492,US,CABLEONE
174.126.151.0,174.126.152.255,0,None,Not routed
174.126.153.0,174.126.220.255,11492,US,CABLEONE
174.126.221.0,174.126.221.255,0,None,Not routed
174.126.222.0,174.126.222.255,11492,US,CABLEONE
174.126.223.0,174.126.224.255,0,None,Not routed
174.126.225.0,174.126.255.255,11492,US,CABLEONE
174.127.0.0,174.127.63.255,14265,US,US-TELEPACIFIC
174.127.64.0,174.127.65.255,13213,GB,UK2NET-AS
174.127.66.0,174.127.67.255,36351,US,SOFTLAYER
174.127.68.0,174.127.69.255,13213,GB,UK2NET-AS
174.127.70.0,174.127.70.255,32780,US,HOSTINGSERVICES-INC
