range_start,range_end,AS_number,country_code,AS_description
75.64.0.0,75.66.255.255,7922,US,COMCAST-7922
75.67.0.0,75.69.255.255,7015,US,COMCAST-7015
75.70.0.0,75.75.191.255,7922,US,COMCAST-7922
75.75.192.0,75.75.208.255,14103,US,ACDNET-ASN1
75.75.209.0,75.75.217.255,14103,US,ACDNET-ASN1
75.75.218.0,75.75.223.255,14103,US,ACDNET-ASN1
75.75.224.0,75.75.255.255,62904,US,AS62904
75.76.0.0,75.76.3.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.4.0,75.76.4.255,12083,US,WOW-INTERNET
75.76.5.0,75.76.9.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.10.0,75.76.11.255,12083,US,WOW-INTERNET
75.76.12.0,75.76.22.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.23.0,75.76.23.255,12083,US,WOW-INTERNET
75.76.24.0,75.76.30.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.31.0,75.76.32.255,12083,US,WOW-INTERNET
75.76.33.0,75.76.33.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.34.0,75.76.36.255,12083,US,WOW-INTERNET
75.76.37.0,75.76.37.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.38.0,75.76.38.255,12083,US,WOW-INTERNET
75.76.39.0,75.76.39.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.40.0,75.76.40.255,12083,US,WOW-INTERNET
75.76.41.0,75.76.43.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.44.0,75.76.44.255,12083,US,WOW-INTERNET
75.76.45.0,75.76.46.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.47.0,75.76.47.255,20412,US,CLARITY-TELECOM
75.76.48.0,75.76.49.255,12083,US,WOW-INTERNET
75.76.50.0,75.76.64.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.65.0,75.76.65.255,12083,US,WOW-INTERNET
75.76.66.0,75.76.68.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.69.0,75.76.69.255,12083,US,WOW-INTERNET
75.76.70.0,75.76.70.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.71.0,75.76.74.255,12083,US,WOW-INTERNET
75.76.75.0,75.76.75.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.76.0,75.76.77.255,12083,US,WOW-INTERNET
75.76.78.0,75.76.78.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.79.0,75.76.84.255,12083,US,WOW-INTERNET
75.76.85.0,75.76.88.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.89.0,75.76.92.255,12083,US,WOW-INTERNET
75.76.93.0,75.76.97.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.98.0,75.76.98.255,12083,US,WOW-INTERNET
75.76.99.0,75.76.99.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.100.0,75.76.105.255,12083,US,WOW-INTERNET
75.76.106.0,75.76.106.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.107.0,75.76.107.255,12083,US,WOW-INTERNET
75.76.108.0,75.76.115.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.116.0,75.76.117.255,12083,US,WOW-INTERNET
75.76.118.0,75.76.119.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.120.0,75.76.121.255,12083,US,WOW-INTERNET
75.76.122.0,75.76.125.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.126.0,75.76.128.255,12083,US,WOW-INTERNET
75.76.129.0,75.76.129.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.130.0,75.76.131.255,20412,US,CLARITY-TELECOM
75.76.132.0,75.76.135.255,12083,US,WOW-INTERNET
75.76.136.0,75.76.137.255,20412,US,CLARITY-TELECOM
75.76.138.0,75.76.139.255,0,None,Not routed
75.76.140.0,75.76.159.255,12083,US,WOW-INTERNET
75.76.160.0,75.76.160.255,0,None,Not routed
75.76.161.0,75.76.162.255,20412,US,CLARITY-TELECOM
75.76.163.0,75.76.163.255,12083,US,WOW-INTERNET
75.76.164.0,75.76.171.255,20412,US,CLARITY-TELECOM
75.76.172.0,75.76.172.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.173.0,75.76.173.255,20412,US,CLARITY-TELECOM
75.76.174.0,75.76.174.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.175.0,75.76.175.255,20412,US,CLARITY-TELECOM
75.76.176.0,75.76.176.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.177.0,75.76.177.255,20412,US,CLARITY-TELECOM
75.76.178.0,75.76.190.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.191.0,75.76.192.255,12083,US,WOW-INTERNET
75.76.193.0,75.76.198.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.199.0,75.76.199.255,12083,US,WOW-INTERNET
75.76.200.0,75.76.204.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.205.0,75.76.205.255,12083,US,WOW-INTERNET
75.76.206.0,75.76.206.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.207.0,75.76.207.255,12083,US,WOW-INTERNET
75.76.208.0,75.76.209.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.210.0,75.76.211.255,12083,US,WOW-INTERNET
75.76.212.0,75.76.213.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.214.0,75.76.215.255,12083,US,WOW-INTERNET
75.76.216.0,75.76.217.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.218.0,75.76.219.255,12083,US,WOW-INTERNET
75.76.220.0,75.76.221.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.222.0,75.76.222.255,12083,US,WOW-INTERNET
75.76.223.0,75.76.223.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.224.0,75.76.224.255,12083,US,WOW-INTERNET
75.76.225.0,75.76.226.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.227.0,75.76.227.255,12083,US,WOW-INTERNET
75.76.228.0,75.76.231.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.232.0,75.76.232.255,12083,US,WOW-INTERNET
75.76.233.0,75.76.236.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.237.0,75.76.237.255,12083,US,WOW-INTERNET
75.76.238.0,75.76.239.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.240.0,75.76.241.255,12083,US,WOW-INTERNET
75.76.242.0,75.76.247.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.248.0,75.76.248.255,12083,US,WOW-INTERNET
75.76.249.0,75.76.251.255,11776,US,ATLANTICBB-JOHNSTOWN
75.76.252.0,75.76.255.255,12083,US,WOW-INTERNET
75.77.0.0,75.77.30.255,7029,US,WINDSTREAM
75.77.31.0,75.77.31.255,46145,US,HELMERICH-AND-PAYNE-INC
75.77.32.0,75.77.37.255,7029,US,WINDSTREAM
75.77.38.0,75.77.39.255,26296,US,CLEARLINK
75.77.40.0,75.77.252.255,7029,US,WINDSTREAM
75.77.253.0,75.77.253.255,40852,US,AKABIS
75.77.254.0,75.77.255.255,7029,US,WINDSTREAM
75.78.0.0,75.78.3.255,6498,US,INTRADO-CORP
75.78.4.0,75.78.6.255,0,None,Not routed
75.78.7.0,75.78.7.255,6498,US,INTRADO-CORP
75.78.8.0,75.78.31.255,0,None,Not routed
75.78.32.0,75.78.35.255,21650,US,WEST-INTERNET
75.78.36.0,75.78.36.255,11429,US,WEST-B2B-SWN01
75.78.37.0,75.78.37.255,6498,US,INTRADO-CORP
75.78.38.0,75.78.59.255,0,None,Not routed
75.78.60.0,75.78.63.255,6498,US,INTRADO-CORP
75.78.64.0,75.78.95.255,0,None,Not routed
75.78.96.0,75.78.106.255,6498,US,INTRADO-CORP
75.78.107.0,75.78.108.255,0,None,Not routed
75.78.109.0,75.78.109.255,6498,US,INTRADO-CORP
75.78.110.0,75.78.110.255,32880,US,WEST-IP-COMMUNICATIONS
75.78.111.0,75.78.111.255,0,None,Not routed
75.78.112.0,75.78.119.255,6498,US,INTRADO-CORP
75.78.120.0,75.78.123.255,0,None,Not routed
75.78.124.0,75.78.127.255,6498,US,INTRADO-CORP
75.78.128.0,75.78.159.255,0,None,Not routed
75.78.160.0,75.78.163.255,21650,US,WEST-INTERNET
75.78.164.0,75.78.171.255,6498,US,INTRADO-CORP
75.78.172.0,75.78.175.255,0,None,Not routed
75.78.176.0,75.78.178.255,6498,US,INTRADO-CORP
75.78.179.0,75.78.180.255,11429,US,WEST-B2B-SWN01
75.78.181.0,75.78.181.255,0,None,Not routed
75.78.182.0,75.78.182.255,11429,US,WEST-B2B-SWN01
75.78.183.0,75.78.183.255,32880,US,WEST-IP-COMMUNICATIONS
75.78.184.0,75.78.187.255,11429,US,WEST-B2B-SWN01
75.78.188.0,75.78.191.255,0,None,Not routed
75.78.192.0,75.78.195.255,6498,US,INTRADO-CORP
75.78.196.0,75.78.197.255,0,None,Not routed
75.78.198.0,75.78.198.255,6498,US,INTRADO-CORP
75.78.199.0,75.78.199.255,0,None,Not routed
75.78.200.0,75.78.205.255,6498,US,INTRADO-CORP
75.78.206.0,75.78.207.255,0,None,Not routed
75.78.208.0,75.78.208.255,6498,US,INTRADO-CORP
75.78.209.0,75.78.223.255,0,None,Not routed
75.78.224.0,75.78.224.255,6498,US,INTRADO-CORP
75.78.225.0,75.78.226.255,0,None,Not routed
75.78.227.0,75.78.227.255,6498,US,INTRADO-CORP
75.78.228.0,75.78.233.255,0,None,Not routed
75.78.234.0,75.78.234.255,6498,US,INTRADO-CORP
75.78.235.0,75.78.235.255,0,None,Not routed
75.78.236.0,75.78.239.255,6498,US,INTRADO-CORP
75.78.240.0,75.79.255.255,0,None,Not routed
75.80.0.0,75.80.79.255,20001,US,TWC-20001-PACWEST
75.80.80.0,75.80.223.255,20001,US,TWC-20001-PACWEST
75.80.224.0,75.80.255.255,20001,US,TWC-20001-PACWEST
75.81.0.0,75.81.175.255,11427,US,TWC-11427-TEXAS
75.81.176.0,75.81.191.255,20001,US,TWC-20001-PACWEST
75.81.192.0,75.81.255.255,10796,US,TWC-10796-MIDWEST
75.82.0.0,75.85.159.255,20001,US,TWC-20001-PACWEST
75.85.160.0,75.85.255.255,20001,US,TWC-20001-PACWEST
75.86.0.0,75.86.255.255,10796,US,TWC-10796-MIDWEST
75.87.0.0,75.87.191.255,11427,US,TWC-11427-TEXAS
75.87.192.0,75.87.223.255,10796,US,TWC-10796-MIDWEST
75.87.224.0,75.87.239.255,20001,US,TWC-20001-PACWEST
75.87.240.0,75.87.255.255,10838,US,OCEANIC-INTERNET-RR
75.88.0.0,75.88.159.255,7029,US,WINDSTREAM
75.88.160.0,75.88.187.255,7029,US,WINDSTREAM
75.88.188.0,75.88.207.255,7029,US,WINDSTREAM
75.88.208.0,75.88.223.255,7029,US,WINDSTREAM
75.88.224.0,75.89.31.255,7029,US,WINDSTREAM
75.89.32.0,75.89.55.255,7029,US,WINDSTREAM
75.89.56.0,75.89.71.255,7029,US,WINDSTREAM
75.89.72.0,75.89.79.255,7029,US,WINDSTREAM
75.89.80.0,75.89.91.255,7029,US,WINDSTREAM
75.89.92.0,75.89.119.255,7029,US,WINDSTREAM
75.89.120.0,75.89.143.255,7029,US,WINDSTREAM
75.89.144.0,75.89.215.255,7029,US,WINDSTREAM
75.89.216.0,75.90.51.255,7029,US,WINDSTREAM
75.90.52.0,75.90.183.255,7029,US,WINDSTREAM
75.90.184.0,75.90.207.255,7029,US,WINDSTREAM
75.90.208.0,75.90.247.255,7029,US,WINDSTREAM
75.90.248.0,75.91.15.255,7029,US,WINDSTREAM
75.91.16.0,75.91.39.255,7029,US,WINDSTREAM
75.91.40.0,75.91.103.255,7029,US,WINDSTREAM
75.91.104.0,75.91.239.255,7029,US,WINDSTREAM
75.91.240.0,75.91.251.255,7029,US,WINDSTREAM
75.91.252.0,75.91.255.255,7029,US,WINDSTREAM
75.92.0.0,75.96.143.255,0,None,Not routed
75.96.144.0,75.96.146.255,19812,US,RADIANZ-NUTLEY
75.96.147.0,75.96.147.255,15570,GB,INAP-LON Internap European Autonomous System
75.96.148.0,75.96.160.255,0,None,Not routed
75.96.161.0,75.96.164.255,19812,US,RADIANZ-NUTLEY
75.96.165.0,75.96.165.255,3491,US,BTN-ASN
75.96.166.0,75.96.167.255,19812,US,RADIANZ-NUTLEY
75.96.168.0,75.96.181.255,0,None,Not routed
75.96.182.0,75.96.182.255,19812,US,RADIANZ-NUTLEY
75.96.183.0,75.96.255.255,0,None,Not routed
75.97.0.0,75.97.255.255,3737,US,AS-PTD
75.98.0.0,75.98.5.255,12182,US,INTERNAP-2BLK
75.98.6.0,75.98.6.255,55256,US,NETSKOPE
75.98.7.0,75.98.15.255,12182,US,INTERNAP-2BLK
75.98.16.0,75.98.16.255,13768,CA,COGECO-PEER1
75.98.17.0,75.98.23.255,11854,US,ASN-INTERNAP-BLK
75.98.24.0,75.98.24.255,13791,US,INTERNAP-BLK3
75.98.25.0,75.98.25.255,18690,US,MEDIDATA
75.98.26.0,75.98.30.255,13791,US,INTERNAP-BLK3
75.98.31.0,75.98.31.255,18690,US,MEDIDATA
75.98.32.0,75.98.33.255,14744,US,INTERNAP-BLOCK-4
75.98.34.0,75.98.35.255,13789,US,INTERNAP-BLK3
75.98.36.0,75.98.37.255,32475,US,SINGLEHOP-LLC
75.98.38.0,75.98.41.255,13789,US,INTERNAP-BLK3
75.98.42.0,75.98.42.255,19812,US,RADIANZ-NUTLEY
75.98.43.0,75.98.45.255,13789,US,INTERNAP-BLK3
75.98.46.0,75.98.46.255,35913,US,DEDIPATH-LLC
75.98.47.0,75.98.47.255,13789,US,INTERNAP-BLK3
75.98.48.0,75.98.49.255,12179,US,INTERNAP-2BLK
75.98.50.0,75.98.50.255,397743,US,PAYG
75.98.51.0,75.98.55.255,12179,US,INTERNAP-2BLK
75.98.56.0,75.98.56.255,13789,US,INTERNAP-BLK3
75.98.57.0,75.98.57.255,22064,US,AS22064-FXALL
75.98.58.0,75.98.58.255,13789,US,INTERNAP-BLK3
75.98.59.0,75.98.59.255,32957,US,AVSL-AS32957
75.98.60.0,75.98.61.255,16719,US,NASD
75.98.62.0,75.98.64.255,13789,US,INTERNAP-BLK3
75.98.65.0,75.98.65.255,33206,US,ESI
75.98.66.0,75.98.68.255,13789,US,INTERNAP-BLK3
75.98.69.0,75.98.69.255,14076,Unknown,-Reserved AS-
75.98.70.0,75.98.70.255,26558,US,FREEWHEEL
75.98.71.0,75.98.76.255,13789,US,INTERNAP-BLK3
75.98.77.0,75.98.77.255,19602,US,AS19602
75.98.78.0,75.98.79.255,13789,US,INTERNAP-BLK3
75.98.80.0,75.98.85.255,12182,US,INTERNAP-2BLK
75.98.86.0,75.98.93.255,12182,US,INTERNAP-2BLK
75.98.94.0,75.98.94.255,13607,US,INTUITIVE-ENG
75.98.95.0,75.98.95.255,12182,US,INTERNAP-2BLK
75.98.96.0,75.98.111.255,21737,US,SPRINGNET2-NET
75.98.112.0,75.98.127.255,11708,US,LINKCITY
75.98.128.0,75.98.132.255,22652,CA,FIBRENOIRE-INTERNET
75.98.133.0,75.98.143.255,22652,CA,FIBRENOIRE-INTERNET
75.98.144.0,75.98.159.255,32444,US,ANTHEMBB
75.98.160.0,75.98.165.255,55293,US,A2HOSTING
75.98.166.0,75.98.175.255,55293,US,A2HOSTING
75.98.176.0,75.98.191.255,12033,US,ASN-AT-12033
75.98.192.0,75.98.197.255,21949,CA,BEANFIELD
75.98.198.0,75.98.198.255,17241,CA,QUANTALGO
75.98.199.0,75.98.207.255,21949,CA,BEANFIELD
75.98.208.0,75.98.219.255,11352,US,IOMAR-11352
75.98.220.0,75.98.222.255,11352,US,IOMAR-11352
75.98.223.0,75.98.223.255,11352,US,IOMAR-11352
75.98.224.0,75.98.239.255,3549,US,LVLT-3549
75.98.240.0,75.98.255.255,14841,US,AIRWAVE
75.99.0.0,75.99.255.255,6128,US,CABLE-NET-1
75.100.0.0,75.100.67.255,4181,US,TDS-AS
75.100.68.0,75.100.69.255,4181,US,TDS-AS
75.100.70.0,75.100.96.255,4181,US,TDS-AS
75.100.97.0,75.100.122.255,4181,US,TDS-AS
75.100.123.0,75.100.126.255,4181,US,TDS-AS
75.100.127.0,75.100.159.255,4181,US,TDS-AS
75.100.160.0,75.100.165.255,4181,US,TDS-AS
75.100.166.0,75.100.171.255,4181,US,TDS-AS
75.100.172.0,75.100.174.255,4181,US,TDS-AS
75.100.175.0,75.100.234.255,4181,US,TDS-AS
75.100.235.0,75.100.241.255,4181,US,TDS-AS
75.100.242.0,75.100.245.255,4181,US,TDS-AS
75.100.246.0,75.100.255.255,4181,US,TDS-AS
75.101.0.0,75.101.31.255,7065,US,SNIC
75.101.32.0,75.101.63.255,46375,US,AS-SONICTELECOM
75.101.64.0,75.101.95.255,7065,US,SNIC
75.101.96.0,75.101.111.255,46375,US,AS-SONICTELECOM
75.101.112.0,75.101.127.255,7065,US,SNIC
75.101.128.0,75.101.255.255,14618,US,AMAZON-AES
75.102.0.0,75.102.7.255,23352,US,SERVERCENTRAL
75.102.8.0,75.102.9.255,397373,US,H4Y-TECHNOLOGIES
75.102.10.0,75.102.10.255,36352,US,AS-COLOCROSSING
75.102.11.0,75.102.23.255,23352,US,SERVERCENTRAL
75.102.24.0,75.102.25.255,13768,CA,COGECO-PEER1
75.102.26.0,75.102.26.255,23352,US,SERVERCENTRAL
75.102.27.0,75.102.27.255,36352,US,AS-COLOCROSSING
75.102.28.0,75.102.31.255,23352,US,SERVERCENTRAL
75.102.32.0,75.102.33.255,30081,US,CACHENETWORKS
75.102.34.0,75.102.34.255,36352,US,AS-COLOCROSSING
75.102.35.0,75.102.36.255,23352,US,SERVERCENTRAL
75.102.37.0,75.102.37.255,23352,US,SERVERCENTRAL
75.102.38.0,75.102.39.255,36352,US,AS-COLOCROSSING
75.102.40.0,75.102.41.255,23352,US,SERVERCENTRAL
75.102.42.0,75.102.42.255,30081,US,CACHENETWORKS
75.102.43.0,75.102.43.255,23352,US,SERVERCENTRAL
75.102.44.0,75.102.45.255,393713,US,ALL-POINTS-BROADBAND-5
75.102.46.0,75.102.63.255,23352,US,SERVERCENTRAL
75.102.64.0,75.102.127.255,3999,US,PENN-STATE
75.102.128.0,75.102.130.255,0,None,Not routed
75.102.131.0,75.102.132.255,63383,US,SINGLE-DIGITS
75.102.133.0,75.102.133.255,3549,US,LVLT-3549
75.102.134.0,75.102.138.255,63383,US,SINGLE-DIGITS
75.102.139.0,75.102.140.255,0,None,Not routed
75.102.141.0,75.102.143.255,63383,US,SINGLE-DIGITS
75.102.144.0,75.102.159.255,23131,US,STARLAN
75.102.160.0,75.102.191.255,13576,US,SDNW-13576
75.102.192.0,75.102.255.255,20130,US,DEPAUL
75.103.0.0,75.103.1.255,3356,US,LEVEL3
75.103.2.0,75.103.2.255,14676,US,REG
75.103.3.0,75.103.12.255,3356,US,LEVEL3
75.103.13.0,75.103.13.255,14676,US,REG
75.103.14.0,75.103.14.255,3356,US,LEVEL3
75.103.15.0,75.103.15.255,14676,US,REG
75.103.16.0,75.103.63.255,3356,US,LEVEL3
75.103.64.0,75.103.127.255,203,US,CENTURYLINK-LEGACY-LVLT-203
75.103.128.0,75.103.223.255,19751,US,CCRTC
75.103.224.0,75.103.229.255,22925,US,ALLIED-TELECOM
75.103.230.0,75.103.230.255,26767,US,NGP-VAN
75.103.231.0,75.103.241.255,22925,US,ALLIED-TELECOM
75.103.242.0,75.103.254.255,22925,US,ALLIED-TELECOM
75.103.255.0,75.103.255.255,396411,US,MICROPACT-ASH-DC
75.104.0.0,75.104.18.255,7155,US,VIASAT-SP-BACKBONE
75.104.19.0,75.104.19.255,16509,US,AMAZON-02
75.104.20.0,75.104.73.255,7155,US,VIASAT-SP-BACKBONE
75.104.74.0,75.104.75.255,7155,US,VIASAT-SP-BACKBONE
75.104.76.0,75.104.95.255,7155,US,VIASAT-SP-BACKBONE
75.104.96.0,75.104.163.255,7155,US,VIASAT-SP-BACKBONE
75.104.164.0,75.104.170.255,7155,US,VIASAT-SP-BACKBONE
75.104.171.0,75.104.194.255,7155,US,VIASAT-SP-BACKBONE
75.104.195.0,75.104.224.255,7155,US,VIASAT-SP-BACKBONE
75.104.225.0,75.104.227.255,7155,US,VIASAT-SP-BACKBONE
75.104.228.0,75.104.229.255,16491,US,VIASAT
75.104.230.0,75.104.239.255,16491,US,VIASAT
75.104.240.0,75.106.72.255,7155,US,VIASAT-SP-BACKBONE
75.106.73.0,75.106.74.255,7155,US,VIASAT-SP-BACKBONE
75.106.75.0,75.106.191.255,7155,US,VIASAT-SP-BACKBONE
75.106.192.0,75.107.179.255,7155,US,VIASAT-SP-BACKBONE
75.107.180.0,75.107.180.255,16491,US,VIASAT
75.107.181.0,75.107.183.255,7155,US,VIASAT-SP-BACKBONE
75.107.184.0,75.107.187.255,40306,US,VIASAT-3
75.107.188.0,75.107.191.255,7155,US,VIASAT-SP-BACKBONE
75.107.192.0,75.107.192.255,40306,US,VIASAT-3
75.107.193.0,75.107.215.255,7155,US,VIASAT-SP-BACKBONE
75.107.216.0,75.107.219.255,40306,US,VIASAT-3
75.107.220.0,75.107.255.255,7155,US,VIASAT-SP-BACKBONE
75.108.0.0,75.108.33.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.34.0,75.108.55.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.56.0,75.108.63.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.64.0,75.108.95.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.96.0,75.108.105.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.106.0,75.108.186.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.187.0,75.108.201.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.202.0,75.108.244.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.108.245.0,75.109.9.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.10.0,75.109.45.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.46.0,75.109.63.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.64.0,75.109.71.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.72.0,75.109.90.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.91.0,75.109.99.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.100.0,75.109.127.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.110.0,75.109.115.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.116.0,75.109.231.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.232.0,75.109.251.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.109.252.0,75.110.107.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.108.0,75.110.111.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.112.0,75.110.127.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.128.0,75.110.133.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.134.0,75.110.164.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.165.0,75.110.167.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.168.0,75.110.191.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.192.0,75.110.195.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.110.196.0,75.111.131.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.111.132.0,75.111.135.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.111.136.0,75.111.199.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.111.200.0,75.111.255.255,19108,US,SUDDENLINK-COMMUNICATIONS
75.112.0.0,75.112.67.255,33363,US,BHN-33363
75.112.68.0,75.112.68.255,53979,US,BREVARD-COMMUNITY-COLLEGE
75.112.69.0,75.112.147.255,33363,US,BHN-33363
75.112.148.0,75.112.148.255,393993,US,CODBBR01
75.112.149.0,75.112.156.255,33363,US,BHN-33363
75.112.157.0,75.112.178.255,33363,US,BHN-33363
75.112.179.0,75.112.179.255,18696,US,NTM-USHQ
75.112.180.0,75.112.187.255,33363,US,BHN-33363
75.112.188.0,75.112.188.255,393447,US,AS-VIRTUALSTACKS
75.112.189.0,75.114.64.255,33363,US,BHN-33363
75.114.65.0,75.114.100.255,33363,US,BHN-33363
75.114.101.0,75.114.131.255,33363,US,BHN-33363
75.114.132.0,75.114.139.255,0,None,Not routed
75.114.140.0,75.114.143.255,33363,US,BHN-33363
