range_start,range_end,AS_number,country_code,AS_description
168.8.60.0,168.8.207.255,3480,US,PEACHNET-AS3480
168.8.208.0,168.8.215.255,394723,US,FCS-AS-1
168.8.216.0,168.8.239.255,3480,US,PEACHNET-AS3480
168.8.240.0,168.9.15.255,18838,US,DCSSGA
168.9.16.0,168.9.18.255,3480,US,PEACHNET-AS3480
168.9.19.0,168.9.19.255,397498,US,CCSD-ASN
168.9.20.0,168.9.21.255,3480,US,PEACHNET-AS3480
168.9.22.0,168.9.22.255,13726,US,APS-AS
168.9.23.0,168.9.25.255,3480,US,PEACHNET-AS3480
168.9.26.0,168.9.26.255,25964,US,HCBE-17
168.9.27.0,168.9.33.255,3480,US,PEACHNET-AS3480
168.9.34.0,168.9.34.255,29926,US,CARROLL-COUNTY-SCHOOLS
168.9.35.0,168.9.42.255,3480,US,PEACHNET-AS3480
168.9.43.0,168.9.43.255,40240,US,FCBOE
168.9.44.0,168.9.57.255,3480,US,PEACHNET-AS3480
168.9.58.0,168.9.58.255,25964,US,HCBE-17
168.9.59.0,168.9.60.255,398441,US,CTON-CITY-SCHOOLS
168.9.61.0,168.9.119.255,3480,US,PEACHNET-AS3480
168.9.120.0,168.9.120.255,395812,US,HCBE
168.9.121.0,168.9.191.255,3480,US,PEACHNET-AS3480
168.9.192.0,168.9.207.255,55260,US,POLK-SCHOOL-DISTRICT
168.9.208.0,168.9.209.255,3480,US,PEACHNET-AS3480
168.9.210.0,168.9.210.255,63165,US,CCPS-17ASN
168.9.211.0,168.9.211.255,3480,US,PEACHNET-AS3480
168.9.212.0,168.9.213.255,46830,US,ASN-GWINNETT
168.9.214.0,168.9.214.255,40109,US,FORSYTH-K12-GA-
168.9.215.0,168.10.25.255,3480,US,PEACHNET-AS3480
168.10.26.0,168.10.26.255,16855,US,DOUGHERTY-DCSS-1
168.10.27.0,168.11.59.255,3480,US,PEACHNET-AS3480
168.11.60.0,168.11.61.255,399556,US,ECBOE
168.11.62.0,168.12.255.255,3480,US,PEACHNET-AS3480
168.13.0.0,168.31.255.255,3479,US,PEACHNET-AS3479
168.32.0.0,168.60.255.255,1761,US,TDIR-CAPNET
168.61.0.0,168.63.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
168.64.0.0,168.65.17.255,0,None,Not routed
168.65.18.0,168.65.19.255,25716,Unknown,AS25716
168.65.20.0,168.65.47.255,0,None,Not routed
168.65.48.0,168.65.55.255,3654,US,AMSTD-NET
168.65.56.0,168.65.63.255,0,None,Not routed
168.65.64.0,168.65.64.255,6661,LU,EPT-LU Entreprise des P. et T. Luxembourg
168.65.65.0,168.65.160.255,0,None,Not routed
168.65.161.0,168.65.161.255,40913,US,QTS-SJC
168.65.162.0,168.65.223.255,0,None,Not routed
168.65.224.0,168.65.239.255,25716,Unknown,AS25716
168.65.240.0,168.66.244.255,0,None,Not routed
168.66.245.0,168.66.245.255,17180,US,MFS-TKY
168.66.246.0,168.67.0.255,0,None,Not routed
168.67.1.0,168.67.2.255,12245,US,PRMC-ASN
168.67.3.0,168.67.6.255,0,None,Not routed
168.67.7.0,168.67.7.255,12245,US,PRMC-ASN
168.67.8.0,168.67.255.255,0,None,Not routed
168.68.0.0,168.68.255.255,4152,US,USDA-1
168.69.0.0,168.69.131.255,0,None,Not routed
168.69.132.0,168.69.135.255,1439,US,SBISD
168.69.136.0,168.69.252.255,0,None,Not routed
168.69.253.0,168.69.253.255,395868,US,FBISD-ASNONE
168.69.254.0,168.69.255.255,394001,US,RRISD-AS-1
168.70.0.0,168.70.127.255,4760,HK,HKTIMS-AP HKT Limited
168.70.128.0,168.70.149.255,4515,HK,ERX-STAR HKT Limited
168.70.150.0,168.70.150.255,135146,HK,PCCW-BIA-HK PCCW IMS Ltd PCCW Business Internet Access
168.70.151.0,168.70.165.255,4515,HK,ERX-STAR HKT Limited
168.70.166.0,168.70.169.255,4515,HK,ERX-STAR HKT Limited
168.70.170.0,168.70.170.255,4515,HK,ERX-STAR HKT Limited
168.70.171.0,168.70.171.255,135146,HK,PCCW-BIA-HK PCCW IMS Ltd PCCW Business Internet Access
168.70.172.0,168.70.175.255,4515,HK,ERX-STAR HKT Limited
168.70.176.0,168.70.179.255,4760,HK,HKTIMS-AP HKT Limited
168.70.180.0,168.70.183.255,4515,HK,ERX-STAR HKT Limited
168.70.184.0,168.70.255.255,4515,HK,ERX-STAR HKT Limited
168.71.0.0,168.71.255.255,7018,US,ATT-INTERNET4
168.72.0.0,168.75.143.255,0,None,Not routed
168.75.144.0,168.75.175.255,14135,US,NAVISITE-EAST-2
168.75.176.0,168.75.207.255,0,None,Not routed
168.75.208.0,168.75.223.255,14135,US,NAVISITE-EAST-2
168.75.224.0,168.75.239.255,0,None,Not routed
168.75.240.0,168.75.255.255,4544,US,NAVE-CONX-A
168.76.0.0,168.76.123.255,137951,HK,CLAYERLIMITED-AS-AP Clayer Limited
168.76.124.0,168.76.125.255,137951,HK,CLAYERLIMITED-AS-AP Clayer Limited
168.76.126.0,168.76.255.255,137951,HK,CLAYERLIMITED-AS-AP Clayer Limited
168.77.0.0,168.77.57.255,3551,PA,Universidad Tecnologica de Panama
168.77.58.0,168.77.58.255,0,None,Not routed
168.77.59.0,168.77.203.255,3551,PA,Universidad Tecnologica de Panama
168.77.204.0,168.77.207.255,0,None,Not routed
168.77.208.0,168.77.209.255,3551,PA,Universidad Tecnologica de Panama
168.77.210.0,168.77.213.255,52336,PA,Autoridad Nacional para la Innovacion Gubernamental
168.77.214.0,168.77.214.255,52446,PA,BANCO NACIONAL DE PANAMA
168.77.215.0,168.77.255.255,3551,PA,Universidad Tecnologica de Panama
168.78.0.0,168.78.254.255,18300,KR,KEPRI-AS-KR KEPCO
168.78.255.0,168.80.0.255,0,None,Not routed
168.80.1.0,168.80.1.255,50867,NL,HOSTKEY-RU-AS
168.80.2.0,168.80.7.255,0,None,Not routed
168.80.8.0,168.80.11.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
168.80.12.0,168.80.15.255,63018,US,DEDICATED
168.80.16.0,168.80.17.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
168.80.18.0,168.80.23.255,0,None,Not routed
168.80.24.0,168.80.27.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.80.28.0,168.80.31.255,0,None,Not routed
168.80.32.0,168.80.32.255,202769,IL,COOP
168.80.33.0,168.80.33.255,0,None,Not routed
168.80.34.0,168.80.34.255,44066,DE,DE-FIRSTCOLO www.first-colo.net
168.80.35.0,168.80.39.255,0,None,Not routed
168.80.40.0,168.80.40.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.80.41.0,168.80.43.255,0,None,Not routed
168.80.44.0,168.80.45.255,262287,BR,Maxihost LTDA
168.80.46.0,168.80.55.255,0,None,Not routed
168.80.56.0,168.80.56.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.80.57.0,168.80.57.255,396356,BR,MAXIHOST
168.80.58.0,168.80.59.255,0,None,Not routed
168.80.60.0,168.80.63.255,50867,NL,HOSTKEY-RU-AS
168.80.64.0,168.80.71.255,0,None,Not routed
168.80.72.0,168.80.75.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.80.76.0,168.80.79.255,0,None,Not routed
168.80.80.0,168.80.83.255,262287,BR,Maxihost LTDA
168.80.84.0,168.80.103.255,0,None,Not routed
168.80.104.0,168.80.107.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.80.108.0,168.80.119.255,0,None,Not routed
168.80.120.0,168.80.123.255,43092,HK,KIRINCOMM
168.80.124.0,168.80.131.255,0,None,Not routed
168.80.132.0,168.80.135.255,262287,BR,Maxihost LTDA
168.80.136.0,168.80.147.255,0,None,Not routed
168.80.148.0,168.80.151.255,262287,BR,Maxihost LTDA
168.80.152.0,168.80.159.255,0,None,Not routed
168.80.160.0,168.80.167.255,262287,BR,Maxihost LTDA
168.80.168.0,168.80.172.255,24567,JP,QTINC-AS-AP QT Inc.
168.80.173.0,168.80.173.255,0,None,Not routed
168.80.174.0,168.80.175.255,24567,JP,QTINC-AS-AP QT Inc.
168.80.176.0,168.80.179.255,0,None,Not routed
168.80.180.0,168.80.187.255,262287,BR,Maxihost LTDA
168.80.188.0,168.80.199.255,0,None,Not routed
168.80.200.0,168.80.207.255,262287,BR,Maxihost LTDA
168.80.208.0,168.80.215.255,0,None,Not routed
168.80.216.0,168.80.219.255,262287,BR,Maxihost LTDA
168.80.220.0,168.80.223.255,0,None,Not routed
168.80.224.0,168.80.227.255,262287,BR,Maxihost LTDA
168.80.228.0,168.80.231.255,0,None,Not routed
168.80.232.0,168.80.235.255,23679,ID,NUSANET-AS-ID Media Antar Nusa PT.
168.80.236.0,168.80.239.255,0,None,Not routed
168.80.240.0,168.80.243.255,23679,ID,NUSANET-AS-ID Media Antar Nusa PT.
168.80.244.0,168.80.247.255,0,None,Not routed
168.80.248.0,168.80.255.255,23679,ID,NUSANET-AS-ID Media Antar Nusa PT.
168.81.0.0,168.81.1.255,0,None,Not routed
168.81.2.0,168.81.3.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.81.4.0,168.81.7.255,0,None,Not routed
168.81.8.0,168.81.11.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
168.81.12.0,168.81.15.255,0,None,Not routed
168.81.16.0,168.81.17.255,23679,ID,NUSANET-AS-ID Media Antar Nusa PT.
168.81.18.0,168.81.39.255,0,None,Not routed
168.81.40.0,168.81.43.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.81.44.0,168.81.45.255,396356,BR,MAXIHOST
168.81.46.0,168.81.46.255,38001,SG,NEWMEDIAEXPRESS-AS-AP NewMedia Express Pte Ltd
168.81.47.0,168.81.47.255,396356,BR,MAXIHOST
168.81.48.0,168.81.56.255,0,None,Not routed
168.81.57.0,168.81.57.255,50867,NL,HOSTKEY-RU-AS
168.81.58.0,168.81.58.255,0,None,Not routed
168.81.59.0,168.81.59.255,50867,NL,HOSTKEY-RU-AS
168.81.60.0,168.81.63.255,63018,US,DEDICATED
168.81.64.0,168.81.71.255,262287,BR,Maxihost LTDA
168.81.72.0,168.81.75.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.81.76.0,168.81.83.255,0,None,Not routed
168.81.84.0,168.81.91.255,262287,BR,Maxihost LTDA
168.81.92.0,168.81.99.255,0,None,Not routed
168.81.100.0,168.81.103.255,262287,BR,Maxihost LTDA
168.81.104.0,168.81.115.255,0,None,Not routed
168.81.116.0,168.81.119.255,262287,BR,Maxihost LTDA
168.81.120.0,168.81.135.255,0,None,Not routed
168.81.136.0,168.81.139.255,396356,BR,MAXIHOST
168.81.140.0,168.81.183.255,0,None,Not routed
168.81.184.0,168.81.185.255,262287,BR,Maxihost LTDA
168.81.186.0,168.81.187.255,0,None,Not routed
168.81.188.0,168.81.191.255,43092,HK,KIRINCOMM
168.81.192.0,168.81.195.255,0,None,Not routed
168.81.196.0,168.81.199.255,262287,BR,Maxihost LTDA
168.81.200.0,168.81.203.255,0,None,Not routed
168.81.204.0,168.81.207.255,262287,BR,Maxihost LTDA
168.81.208.0,168.81.211.255,0,None,Not routed
168.81.212.0,168.81.215.255,262287,BR,Maxihost LTDA
168.81.216.0,168.81.217.255,0,None,Not routed
168.81.218.0,168.81.219.255,11990,US,UNLIMITEDNET
168.81.220.0,168.81.223.255,0,None,Not routed
168.81.224.0,168.81.224.255,396356,BR,MAXIHOST
168.81.225.0,168.81.227.255,0,None,Not routed
168.81.228.0,168.81.231.255,262287,BR,Maxihost LTDA
168.81.232.0,168.81.235.255,0,None,Not routed
168.81.236.0,168.81.239.255,396356,BR,MAXIHOST
168.81.240.0,168.81.243.255,0,None,Not routed
168.81.244.0,168.81.247.255,262287,BR,Maxihost LTDA
168.81.248.0,168.81.251.255,132335,IN,NETWORK-LEAPSWITCH-IN LeapSwitch Networks Pvt Ltd
168.81.252.0,168.81.254.255,0,None,Not routed
168.81.255.0,168.81.255.255,203833,DE,AT-FIRSTCOLO Austria
168.82.0.0,168.82.0.255,0,None,Not routed
168.82.1.0,168.82.1.255,8103,US,STATE-OF-FLA
168.82.2.0,168.82.7.255,0,None,Not routed
168.82.8.0,168.82.8.255,8103,US,STATE-OF-FLA
168.82.9.0,168.82.10.255,0,None,Not routed
168.82.11.0,168.82.13.255,8103,US,STATE-OF-FLA
168.82.14.0,168.82.20.255,0,None,Not routed
168.82.21.0,168.82.26.255,8103,US,STATE-OF-FLA
168.82.27.0,168.82.27.255,0,None,Not routed
168.82.28.0,168.82.28.255,8103,US,STATE-OF-FLA
168.82.29.0,168.82.30.255,0,None,Not routed
168.82.31.0,168.82.36.255,8103,US,STATE-OF-FLA
168.82.37.0,168.82.38.255,0,None,Not routed
168.82.39.0,168.82.39.255,8103,US,STATE-OF-FLA
168.82.40.0,168.82.40.255,0,None,Not routed
168.82.41.0,168.82.42.255,8103,US,STATE-OF-FLA
168.82.43.0,168.82.43.255,0,None,Not routed
168.82.44.0,168.82.44.255,8103,US,STATE-OF-FLA
168.82.45.0,168.82.55.255,0,None,Not routed
168.82.56.0,168.82.58.255,8103,US,STATE-OF-FLA
168.82.59.0,168.82.59.255,0,None,Not routed
168.82.60.0,168.82.61.255,8103,US,STATE-OF-FLA
168.82.62.0,168.82.65.255,0,None,Not routed
168.82.66.0,168.82.66.255,8103,US,STATE-OF-FLA
168.82.67.0,168.82.70.255,0,None,Not routed
168.82.71.0,168.82.72.255,8103,US,STATE-OF-FLA
168.82.73.0,168.82.74.255,0,None,Not routed
168.82.75.0,168.82.75.255,8103,US,STATE-OF-FLA
168.82.76.0,168.82.79.255,0,None,Not routed
168.82.80.0,168.82.83.255,8103,US,STATE-OF-FLA
168.82.84.0,168.82.102.255,0,None,Not routed
168.82.103.0,168.82.108.255,8103,US,STATE-OF-FLA
168.82.109.0,168.82.109.255,0,None,Not routed
168.82.110.0,168.82.112.255,8103,US,STATE-OF-FLA
168.82.113.0,168.82.118.255,0,None,Not routed
168.82.119.0,168.82.119.255,8103,US,STATE-OF-FLA
168.82.120.0,168.82.174.255,0,None,Not routed
168.82.175.0,168.82.179.255,8103,US,STATE-OF-FLA
168.82.180.0,168.82.202.255,0,None,Not routed
168.82.203.0,168.82.208.255,8103,US,STATE-OF-FLA
168.82.209.0,168.82.209.255,0,None,Not routed
168.82.210.0,168.82.213.255,8103,US,STATE-OF-FLA
168.82.214.0,168.82.218.255,0,None,Not routed
168.82.219.0,168.82.219.255,8103,US,STATE-OF-FLA
168.82.220.0,168.82.221.255,0,None,Not routed
168.82.222.0,168.82.224.255,8103,US,STATE-OF-FLA
168.82.225.0,168.82.227.255,0,None,Not routed
168.82.228.0,168.82.228.255,8103,US,STATE-OF-FLA
168.82.229.0,168.82.230.255,0,None,Not routed
168.82.231.0,168.82.236.255,8103,US,STATE-OF-FLA
168.82.237.0,168.82.239.255,0,None,Not routed
168.82.240.0,168.82.241.255,8103,US,STATE-OF-FLA
168.82.242.0,168.82.243.255,0,None,Not routed
168.82.244.0,168.82.244.255,8103,US,STATE-OF-FLA
168.82.245.0,168.82.254.255,0,None,Not routed
168.82.255.0,168.82.255.255,1828,US,UNITAS
168.83.0.0,168.83.1.255,4387,AR,Secretaria de Ciencia y Tecnologia - Red Cientific
168.83.2.0,168.83.15.255,4387,AR,Secretaria de Ciencia y Tecnologia - Red Cientific
168.83.16.0,168.83.19.255,0,None,Not routed
168.83.20.0,168.83.21.255,10277,AR,Ministerio de Cultura y Educacion
168.83.22.0,168.83.25.255,0,None,Not routed
168.83.26.0,168.83.26.255,4387,AR,Secretaria de Ciencia y Tecnologia - Red Cientific
168.83.27.0,168.83.29.255,0,None,Not routed
168.83.30.0,168.83.31.255,4387,AR,Secretaria de Ciencia y Tecnologia - Red Cientific
168.83.32.0,168.83.73.255,0,None,Not routed
168.83.74.0,168.83.74.255,10277,AR,Ministerio de Cultura y Educacion
168.83.75.0,168.83.77.255,0,None,Not routed
168.83.78.0,168.83.78.255,10277,AR,Ministerio de Cultura y Educacion
168.83.79.0,168.83.80.255,0,None,Not routed
168.83.81.0,168.83.83.255,10277,AR,Ministerio de Cultura y Educacion
168.83.84.0,168.83.127.255,0,None,Not routed
168.83.128.0,168.83.143.255,4387,AR,Secretaria de Ciencia y Tecnologia - Red Cientific
168.83.144.0,168.85.175.255,0,None,Not routed
168.85.176.0,168.85.177.255,394794,US,COVE-2ND
168.85.178.0,168.86.251.255,0,None,Not routed
168.86.252.0,168.86.254.255,36665,US,NATIONAL-CINEMEDIA
168.86.255.0,168.86.255.255,33561,US,LUNAVI-WY
168.87.0.0,168.87.3.255,2129,GB,HP-EUROPE-AS-TRADE
168.87.4.0,168.87.7.255,0,None,Not routed
168.87.8.0,168.87.11.255,6900,DE,AS6900
168.87.12.0,168.87.15.255,0,None,Not routed
168.87.16.0,168.87.19.255,2159,US,HPES
168.87.20.0,168.87.23.255,2129,GB,HP-EUROPE-AS-TRADE
168.87.24.0,168.87.24.255,2164,US,HPES
168.87.25.0,168.87.25.255,2159,US,HPES
168.87.26.0,168.87.50.255,0,None,Not routed
168.87.51.0,168.87.51.255,2129,GB,HP-EUROPE-AS-TRADE
168.87.52.0,168.87.53.255,25886,US,HPES
168.87.54.0,168.87.54.255,0,None,Not routed
168.87.55.0,168.87.55.255,2129,GB,HP-EUROPE-AS-TRADE
168.87.56.0,168.87.63.255,0,None,Not routed
168.87.64.0,168.87.71.255,25886,US,HPES
168.87.72.0,168.87.79.255,2161,US,HPES
168.87.80.0,168.87.90.255,132121,IN,HP-ECS-TUPINDIA HP-ENTERPRISE CLOUD SERVICES
168.87.91.0,168.87.95.255,132121,IN,HP-ECS-TUPINDIA HP-ENTERPRISE CLOUD SERVICES
168.87.96.0,168.87.111.255,132095,JP,HP-ECS-JAPAN HEWLETT PACKARD-SHINSUNA COLO
168.87.112.0,168.87.112.255,0,None,Not routed
168.87.113.0,168.87.113.255,132451,JP,HP-JAPAN 2142-1 KUKIOKA MAEDA
168.87.114.0,168.87.114.255,0,None,Not routed
168.87.115.0,168.87.115.255,19647,US,HPES
168.87.116.0,168.87.119.255,0,None,Not routed
168.87.120.0,168.87.127.255,2158,US,HPES
168.87.128.0,168.87.129.255,0,None,Not routed
168.87.130.0,168.87.130.255,2164,US,HPES
168.87.131.0,168.87.135.255,0,None,Not routed
168.87.136.0,168.87.139.255,19647,US,HPES
168.87.140.0,168.87.142.255,701,US,UUNET
168.87.143.0,168.87.143.255,0,None,Not routed
168.87.144.0,168.87.159.255,25867,US,INTRIA-HP-CORP
168.87.160.0,168.87.163.255,19647,US,HPES
168.87.164.0,168.87.164.255,2158,US,HPES
168.87.165.0,168.87.179.255,0,None,Not routed
168.87.180.0,168.87.183.255,16509,US,AMAZON-02
168.87.184.0,168.88.13.255,0,None,Not routed
168.88.14.0,168.88.14.255,12075,US,JACOBS
168.88.15.0,168.88.57.255,0,None,Not routed
168.88.58.0,168.88.61.255,12075,US,JACOBS
168.88.62.0,168.88.63.255,0,None,Not routed
168.88.64.0,168.88.65.255,12075,US,JACOBS
168.88.66.0,168.88.69.255,0,None,Not routed
168.88.70.0,168.88.70.255,12075,US,JACOBS
168.88.71.0,168.88.72.255,0,None,Not routed
168.88.73.0,168.88.75.255,12075,US,JACOBS
168.88.76.0,168.88.77.255,0,None,Not routed
168.88.78.0,168.88.79.255,10441,US,JEG-1
168.88.80.0,168.88.81.255,0,None,Not routed
168.88.82.0,168.88.82.255,31242,PL,TKPSA-AS
168.88.83.0,168.88.115.255,0,None,Not routed
168.88.116.0,168.88.119.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
168.88.120.0,168.88.123.255,0,None,Not routed
168.88.124.0,168.88.126.255,12075,US,JACOBS
168.88.127.0,168.88.219.255,0,None,Not routed
168.88.220.0,168.88.220.255,12075,US,JACOBS
168.88.221.0,168.88.221.255,0,None,Not routed
168.88.222.0,168.88.222.255,12075,US,JACOBS
168.88.223.0,168.88.223.255,0,None,Not routed
168.88.224.0,168.88.224.255,12075,US,JACOBS
168.88.225.0,168.88.255.255,0,None,Not routed
168.89.0.0,168.89.255.255,3741,ZA,IS
168.90.0.0,168.90.3.255,61678,BR,NETWAY INFORMATICA LTDA
168.90.4.0,168.90.7.255,265277,BR,Connect Servicos de Comunicacoes Eireli
168.90.8.0,168.90.11.255,28075,AR,ARLINK S.A.
168.90.12.0,168.90.15.255,27951,CO,Media Commerce Partners S.A
168.90.16.0,168.90.19.255,265271,BR,PLAYBOX INFORMATICA LTDA - ME
168.90.20.0,168.90.23.255,52573,BR,TECHNET NETWORKS LTDA
168.90.24.0,168.90.27.255,263321,BR,ILOGNET PROVEDOR
168.90.28.0,168.90.31.255,263046,BR,NOVANET TELECOMUNICACOES LTDA ME
168.90.32.0,168.90.35.255,265263,BR,MULTI TELECOM E COMERCIO DE INFORMATICA EIRELI ME
168.90.36.0,168.90.39.255,264236,BR,COMFIBRA - PROVEDOR DE TELEC. LTDA - M
168.90.40.0,168.90.43.255,265266,BR,level2 telecomunicacoes eireli
168.90.44.0,168.90.47.255,263032,BR,EMPIRE SERVICOS DE INTERNET LTDA
168.90.48.0,168.90.51.255,265264,BR,ALHAMBRA EIDOS DO BRASIL SERVICOS E SISTEMAS DE CO
168.90.52.0,168.90.55.255,265314,BR,Toolsoft Tecnologia Ltda
168.90.56.0,168.90.59.255,265278,BR,ZAAPNET TELECOMUNICACOES
168.90.60.0,168.90.63.255,265267,BR,NITRONET LTDA - ME
168.90.64.0,168.90.67.255,265268,BR,Smart Solucoes Tecnologicas
168.90.68.0,168.90.70.255,11888,MX,Television Internacional, S.A. de C.V.
