range_start,range_end,AS_number,country_code,AS_description
213.5.132.0,213.5.132.255,50391,GB,DIVERGENT DIVERGENT NETWORKS
213.5.133.0,213.5.133.255,9009,RO,M247
213.5.134.0,213.5.134.255,0,None,Not routed
213.5.135.0,213.5.135.255,210739,RU,NEOLINKGROUP
213.5.136.0,213.5.143.255,50231,PL,SYRION-AS
213.5.144.0,213.5.151.255,199503,PL,LANNET-AS Leyka 43 lok. 28
213.5.152.0,213.5.159.255,12350,CH,VTX-NETWORK
213.5.160.0,213.5.167.255,15673,RU,TELESETI-PLUS-AS
213.5.168.0,213.5.171.255,0,None,Not routed
213.5.172.0,213.5.172.255,48937,SA,NCB
213.5.173.0,213.5.174.255,19905,US,ULTRADDOS
213.5.175.0,213.5.175.255,48937,SA,NCB
213.5.176.0,213.5.183.255,52148,GB,RACKSRV
213.5.184.0,213.5.191.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
213.5.192.0,213.5.195.255,50012,UA,BESTLINK-AS Best-Link network
213.5.196.0,213.5.199.255,50130,UA,SYNDICATE-AS
213.5.200.0,213.5.207.255,196858,PL,BETASOFT-AS
213.5.208.0,213.5.208.12,197227,PL,PSM_WINOGRADY
213.5.208.13,213.5.215.255,197227,PL,PSM_WINOGRADY
213.5.216.0,213.5.223.255,31028,RU,NOVOE-KTV-AS
213.5.224.0,213.5.225.255,197453,RU,BIZTEL-AS
213.5.226.0,213.5.226.255,16509,US,AMAZON-02
213.5.227.0,213.5.227.255,57274,RU,PSCB
213.5.228.0,213.5.231.255,49542,RU,AS-ARTPLANET
213.5.232.0,213.5.235.255,41960,NL,NEXTPERTISE Nextpertise
213.5.236.0,213.5.237.255,198761,NL,SIMAC-ICT-AS
213.5.238.0,213.5.239.255,0,None,Not routed
213.5.240.0,213.5.247.255,42141,RU,GERMES-TELECOM-AS
213.5.248.0,213.5.255.255,50188,PL,KOLNET
213.6.0.0,213.6.16.255,12975,PS,PALTEL-AS PALTEL Autonomous System
213.6.17.0,213.6.21.255,12975,PS,PALTEL-AS PALTEL Autonomous System
213.6.22.0,213.6.163.255,12975,PS,PALTEL-AS PALTEL Autonomous System
213.6.164.0,213.6.165.255,12975,PS,PALTEL-AS PALTEL Autonomous System
213.6.166.0,213.6.171.255,12975,PS,PALTEL-AS PALTEL Autonomous System
213.6.172.0,213.6.255.255,12975,PS,PALTEL-AS PALTEL Autonomous System
213.7.0.0,213.7.208.255,6866,CY,CYTA-NETWORK Internet Services
213.7.209.0,213.7.209.255,206717,CY,BLUENET-AS
213.7.210.0,213.7.240.255,6866,CY,CYTA-NETWORK Internet Services
213.7.241.0,213.7.255.255,6866,CY,CYTA-NETWORK Internet Services
213.8.0.0,213.8.4.255,12400,IL,PARTNER-AS
213.8.5.0,213.8.22.255,12400,IL,PARTNER-AS
213.8.23.0,213.8.23.255,15526,IL,INTERWISE-AS
213.8.24.0,213.8.64.255,12400,IL,PARTNER-AS
213.8.65.0,213.8.65.255,39159,IL,NV-RL
213.8.66.0,213.8.84.255,12400,IL,PARTNER-AS
213.8.85.0,213.8.103.255,12400,IL,PARTNER-AS
213.8.104.0,213.8.111.255,12400,IL,PARTNER-AS
213.8.112.0,213.8.112.255,39159,IL,NV-RL
213.8.113.0,213.8.150.255,12400,IL,PARTNER-AS
213.8.151.0,213.8.151.255,39159,IL,NV-RL
213.8.152.0,213.8.157.255,12400,IL,PARTNER-AS
213.8.158.0,213.8.158.255,39159,IL,NV-RL
213.8.159.0,213.8.166.255,12400,IL,PARTNER-AS
213.8.167.0,213.8.232.255,12400,IL,PARTNER-AS
213.8.233.0,213.8.255.255,12400,IL,PARTNER-AS
213.9.0.0,213.9.0.1,12676,DE,NCORE-AS HKN GmbH
213.9.0.2,213.9.0.3,12676,DE,NCORE-AS HKN GmbH
213.9.0.4,213.9.20.162,12676,DE,NCORE-AS HKN GmbH
213.9.20.163,213.9.127.255,12676,DE,NCORE-AS HKN GmbH
213.9.128.0,213.9.137.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.138.0,213.9.138.255,5400,GB,BT
213.9.139.0,213.9.144.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.145.0,213.9.147.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.148.0,213.9.148.255,5400,GB,BT
213.9.149.0,213.9.159.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.160.0,213.9.160.255,5400,GB,BT
213.9.161.0,213.9.163.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.164.0,213.9.172.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.173.0,213.9.173.255,5400,GB,BT
213.9.174.0,213.9.176.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.177.0,213.9.177.255,5400,GB,BT
213.9.178.0,213.9.182.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.183.0,213.9.186.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.187.0,213.9.187.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.188.0,213.9.188.255,5400,GB,BT
213.9.189.0,213.9.191.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.192.0,213.9.217.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.218.0,213.9.231.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.232.0,213.9.232.255,5400,GB,BT
213.9.233.0,213.9.241.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.242.0,213.9.248.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.9.249.0,213.9.255.255,12541,ES,EVOLUTIO-DATACENTER Evolutio Cloud Enabler Datacenter and hosting ASN
213.10.0.0,213.10.255.255,1136,NL,KPN KPN National
213.11.0.0,213.11.255.255,702,US,UUNET
213.12.0.0,213.12.255.255,0,None,Not routed
213.13.0.0,213.13.31.255,3243,PT,MEO-RESIDENCIAL
213.13.32.0,213.13.63.255,15525,PT,MEO-EMPRESAS
213.13.64.0,213.13.255.255,3243,PT,MEO-RESIDENCIAL
213.14.0.0,213.14.12.255,34984,TR,TELLCOM-AS
213.14.13.0,213.14.13.255,0,None,Not routed
213.14.14.0,213.14.34.255,34984,TR,TELLCOM-AS
213.14.35.0,213.14.38.255,0,None,Not routed
213.14.39.0,213.14.55.255,34984,TR,TELLCOM-AS
213.14.56.0,213.14.59.255,0,None,Not routed
213.14.60.0,213.14.83.255,34984,TR,TELLCOM-AS
213.14.84.0,213.14.84.255,0,None,Not routed
213.14.85.0,213.14.85.255,34984,TR,TELLCOM-AS
213.14.86.0,213.14.86.255,0,None,Not routed
213.14.87.0,213.14.102.255,34984,TR,TELLCOM-AS
213.14.103.0,213.14.103.255,0,None,Not routed
213.14.104.0,213.14.109.255,34984,TR,TELLCOM-AS
213.14.110.0,213.14.124.255,34984,TR,TELLCOM-AS
213.14.125.0,213.14.125.255,0,None,Not routed
213.14.126.0,213.14.204.255,34984,TR,TELLCOM-AS
213.14.205.0,213.14.205.255,0,None,Not routed
213.14.206.0,213.14.206.255,34984,TR,TELLCOM-AS
213.14.207.0,213.14.208.255,0,None,Not routed
213.14.209.0,213.14.209.255,197042,TR,AKTIFBANK
213.14.210.0,213.14.214.255,34984,TR,TELLCOM-AS
213.14.215.0,213.14.215.255,33830,TR,BKM-AS
213.14.216.0,213.14.218.255,34984,TR,TELLCOM-AS
213.14.219.0,213.14.219.255,0,None,Not routed
213.14.220.0,213.14.220.255,43331,TR,KOCSISTEM
213.14.221.0,213.14.222.255,0,None,Not routed
213.14.223.0,213.14.223.255,60146,TR,KOSB-AS
213.14.224.0,213.14.224.255,203925,TR,ZKB
213.14.225.0,213.14.226.255,34984,TR,TELLCOM-AS
213.14.227.0,213.14.227.255,0,None,Not routed
213.14.228.0,213.14.230.255,34984,TR,TELLCOM-AS
213.14.231.0,213.14.231.255,211709,TR,TURBONET
213.14.232.0,213.14.232.255,0,None,Not routed
213.14.233.0,213.14.234.255,211709,TR,TURBONET
213.14.235.0,213.14.235.255,34984,TR,TELLCOM-AS
213.14.236.0,213.14.236.255,0,None,Not routed
213.14.237.0,213.14.237.255,34984,TR,TELLCOM-AS
213.14.238.0,213.14.238.255,50875,TR,NESS
213.14.239.0,213.14.239.255,0,None,Not routed
213.14.240.0,213.14.240.255,34984,TR,TELLCOM-AS
213.14.241.0,213.14.241.255,42193,TR,ASHAYAT
213.14.242.0,213.14.242.255,34984,TR,TELLCOM-AS
213.14.243.0,213.14.243.255,203611,TR,ASYAPIKREDIYATIRIM
213.14.244.0,213.14.244.255,205935,TR,FARKNET
213.14.245.0,213.14.245.255,0,None,Not routed
213.14.246.0,213.14.246.255,34984,TR,TELLCOM-AS
213.14.247.0,213.14.247.255,0,None,Not routed
213.14.248.0,213.14.248.255,203445,TR,E-GUVEN
213.14.249.0,213.14.249.255,34984,TR,TELLCOM-AS
213.14.250.0,213.14.250.255,60146,TR,KOSB-AS
213.14.251.0,213.14.253.255,34984,TR,TELLCOM-AS
213.14.254.0,213.14.254.255,48313,TR,AKSIGORTA
213.14.255.0,213.14.255.255,34984,TR,TELLCOM-AS
213.15.0.0,213.15.255.255,5400,GB,BT
213.16.0.0,213.16.31.255,21351,GP,CANALPLUSTELECOM
213.16.32.0,213.16.34.255,8866,BG,BTC-AS BULGARIA
213.16.35.0,213.16.35.255,8795,BG,MOBIKOM Mobikom Internet Department
213.16.36.0,213.16.36.255,24693,BG,CNSYS-AS
213.16.37.0,213.16.38.255,8866,BG,BTC-AS BULGARIA
213.16.39.0,213.16.40.255,8866,BG,BTC-AS BULGARIA
213.16.41.0,213.16.41.255,25374,BG,ESCOMBG-AS Local Internet Service Provider Bulgaria
213.16.42.0,213.16.44.255,8866,BG,BTC-AS BULGARIA
213.16.45.0,213.16.45.255,197050,BG,BORIANA_EOOD
213.16.46.0,213.16.50.255,8866,BG,BTC-AS BULGARIA
213.16.51.0,213.16.55.255,8866,BG,BTC-AS BULGARIA
213.16.56.0,213.16.56.255,34577,BG,SKATTV-AS
213.16.57.0,213.16.62.255,8866,BG,BTC-AS BULGARIA
213.16.63.0,213.16.63.255,8866,BG,BTC-AS BULGARIA
213.16.64.0,213.16.91.255,12301,HU,INVITECH
213.16.92.0,213.16.95.255,200940,HU,RWE-AS
213.16.96.0,213.16.103.255,12301,HU,INVITECH
213.16.104.0,213.16.104.255,30723,HU,FOTEXNET-AS
213.16.105.0,213.16.127.255,12301,HU,INVITECH
213.16.128.0,213.16.159.255,1241,EU,FORTHNET-GR Forthnet
213.16.160.0,213.16.191.255,1241,EU,FORTHNET-GR Forthnet
213.16.192.0,213.16.207.255,29286,IT,SKYLOGIC-AS
213.16.208.0,213.16.239.255,1241,EU,FORTHNET-GR Forthnet
213.16.240.0,213.16.253.255,1241,EU,FORTHNET-GR Forthnet
213.16.254.0,213.16.255.255,1241,EU,FORTHNET-GR Forthnet
213.17.0.0,213.17.63.255,0,None,Not routed
213.17.64.0,213.17.127.255,211307,GB,FIBREME
213.17.128.0,213.17.255.255,12741,PL,AS-NETIA Warszawa 02-822
213.18.0.0,213.18.52.255,7524,JP,HANSHIN ITEC HANKYU HANSHIN CO.,LTD.
213.18.53.0,213.18.127.255,7524,JP,HANSHIN ITEC HANKYU HANSHIN CO.,LTD.
213.18.128.0,213.18.191.255,56329,GB,GIGACLEAR
213.18.192.0,213.18.255.255,5503,GB,RMIFL
213.19.0.0,213.19.127.255,28851,CZ,FORTECH-CZ Litomysl
213.19.128.0,213.19.139.255,3356,US,LEVEL3
213.19.140.0,213.19.140.255,26120,US,RHYTHMONE
213.19.141.0,213.19.141.255,394161,US,TESLA
213.19.142.0,213.19.143.255,3356,US,LEVEL3
213.19.144.0,213.19.144.255,30103,US,ZOOM-VIDEO-COMM-AS
213.19.145.0,213.19.145.255,394973,US,AARKI
213.19.146.0,213.19.146.255,3356,US,LEVEL3
213.19.147.0,213.19.147.255,26120,US,RHYTHMONE
213.19.148.0,213.19.152.255,3356,US,LEVEL3
213.19.153.0,213.19.153.255,30103,US,ZOOM-VIDEO-COMM-AS
213.19.154.0,213.19.156.255,3356,US,LEVEL3
213.19.157.0,213.19.161.255,3356,US,LEVEL3
213.19.162.0,213.19.162.255,26667,US,RUBICONPROJECT
213.19.163.0,213.19.255.255,3356,US,LEVEL3
213.20.0.0,213.20.255.255,6805,DE,TDDE-ASN1
213.21.0.0,213.21.31.255,39102,AG,AS-ATHM brand At Home
213.21.32.0,213.21.47.255,15943,DE,WTNET-AS wilhelm.tel GmbH
213.21.48.0,213.21.63.255,39102,AG,AS-ATHM brand At Home
213.21.64.0,213.21.127.255,45011,SE,SE-A3 www.a3.se
213.21.128.0,213.21.191.255,5396,IT,AS-IRIDEOS-MC
213.21.192.0,213.21.194.255,8285,LV,VERSIA
213.21.195.0,213.21.195.255,24651,LV,LVBALTICOM-AS
213.21.196.0,213.21.217.255,8285,LV,VERSIA
213.21.218.0,213.21.218.255,24651,LV,LVBALTICOM-AS
213.21.219.0,213.21.219.255,8285,LV,VERSIA
213.21.220.0,213.21.220.255,213116,RU,STOLICA
213.21.221.0,213.21.221.255,8285,LV,VERSIA
213.21.222.0,213.21.222.255,24651,LV,LVBALTICOM-AS
213.21.223.0,213.21.225.255,8285,LV,VERSIA
213.21.226.0,213.21.226.255,206092,GB,SECFIREWALLAS
213.21.227.0,213.21.227.255,8285,LV,VERSIA
213.21.228.0,213.21.228.255,29066,DE,VELIANET-AS velia.net Internetdienste GmbH
213.21.229.0,213.21.229.255,36351,US,SOFTLAYER
213.21.230.0,213.21.230.255,8285,LV,VERSIA
213.21.231.0,213.21.231.255,13213,GB,UK2NET-AS
213.21.232.0,213.21.232.255,8285,LV,VERSIA
213.21.233.0,213.21.233.255,8100,US,ASN-QUADRANET-GLOBAL
213.21.234.0,213.21.234.255,8285,LV,VERSIA
213.21.235.0,213.21.235.255,32181,US,ASN-GIGENET
213.21.236.0,213.21.237.255,8285,LV,VERSIA
213.21.238.0,213.21.238.255,36351,US,SOFTLAYER
213.21.239.0,213.21.239.255,212027,GB,PEBBLEHOST
213.21.240.0,213.21.241.255,8285,LV,VERSIA
213.21.242.0,213.21.242.255,29066,DE,VELIANET-AS velia.net Internetdienste GmbH
213.21.243.0,213.21.243.255,8285,LV,VERSIA
213.21.244.0,213.21.244.255,13213,GB,UK2NET-AS
213.21.245.0,213.21.245.255,8285,LV,VERSIA
213.21.246.0,213.21.246.255,206092,GB,SECFIREWALLAS
213.21.247.0,213.21.247.255,29066,DE,VELIANET-AS velia.net Internetdienste GmbH
213.21.248.0,213.21.248.255,36351,US,SOFTLAYER
213.21.249.0,213.21.249.255,8285,LV,VERSIA
213.21.250.0,213.21.250.255,13213,GB,UK2NET-AS
213.21.251.0,213.21.251.255,32181,US,ASN-GIGENET
213.21.252.0,213.21.252.255,8100,US,ASN-QUADRANET-GLOBAL
213.21.253.0,213.21.253.255,43260,TR,AS43260
213.21.254.0,213.21.254.255,206092,GB,SECFIREWALLAS
213.21.255.0,213.21.255.255,8285,LV,VERSIA
213.22.0.0,213.22.255.255,2860,PT,NOS_COMUNICACOES
213.23.0.0,213.23.255.255,3209,DE,VODANET International IP-Backbone of Vodafone
213.24.0.0,213.24.55.255,8342,RU,RTCOMM-AS
213.24.56.0,213.24.62.255,12389,RU,ROSTELECOM-AS
213.24.63.0,213.24.64.255,12389,RU,ROSTELECOM-AS
213.24.65.0,213.24.79.255,8342,RU,RTCOMM-AS
213.24.80.0,213.24.87.255,12389,RU,ROSTELECOM-AS
213.24.88.0,213.24.95.255,8342,RU,RTCOMM-AS
213.24.96.0,213.24.103.255,12389,RU,ROSTELECOM-AS
213.24.104.0,213.24.111.255,8342,RU,RTCOMM-AS
213.24.112.0,213.24.135.255,12389,RU,ROSTELECOM-AS
213.24.136.0,213.24.235.255,8342,RU,RTCOMM-AS
213.24.236.0,213.24.238.255,12389,RU,ROSTELECOM-AS
213.24.239.0,213.24.255.255,8342,RU,RTCOMM-AS
213.25.0.0,213.25.92.255,5617,PL,TPNET
213.25.93.0,213.25.166.255,5617,PL,TPNET
213.25.167.0,213.25.255.255,5617,PL,TPNET
213.26.0.0,213.26.149.255,3269,IT,ASN-IBSNAZ
213.26.150.0,213.26.255.255,3269,IT,ASN-IBSNAZ
213.27.0.0,213.27.32.255,60496,RU,KR-ROSTOV
213.27.33.0,213.27.74.255,60496,RU,KR-ROSTOV
213.27.75.0,213.27.127.255,60496,RU,KR-ROSTOV
213.27.128.0,213.27.255.255,8220,GB,COLT COLT Technology Services Group Limited
213.28.0.0,213.28.255.255,1759,FI,TSF-IP-CORE Telia Finland Oyj
213.29.0.0,213.29.255.255,13036,CZ,TMOBILE-
213.30.0.0,213.30.127.255,12353,PT,VODAFONE-PT Vodafone Portugal
213.30.128.0,213.30.191.255,12670,FR,AS-COMPLETEL
213.30.192.0,213.30.255.255,8881,DE,VERSATEL
213.31.0.0,213.31.180.255,6871,GB,PLUSNET UK Internet Service Provider
213.31.181.0,213.31.181.255,5400,GB,BT
213.31.182.0,213.31.255.255,6871,GB,PLUSNET UK Internet Service Provider
213.32.0.0,213.32.127.255,16276,FR,OVH
213.32.128.0,213.32.191.255,200484,FR,SENDINBLUE-ASN
213.32.192.0,213.32.207.255,57353,DE,VITROCONNECT-AS
213.32.208.0,213.32.223.255,44513,IT,OPTIMA
213.32.224.0,213.32.231.255,62313,GB,PROACT-AS
213.32.232.0,213.32.239.255,8674,SE,NETNOD-IX Netnod AB
213.32.240.0,213.32.247.255,203953,DK,HIPER
213.32.248.0,213.32.251.255,1239,US,SPRINTLINK
213.32.252.0,213.32.255.255,206206,IQ,KNET
213.33.0.0,213.33.7.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
213.33.8.0,213.33.8.255,208082,AT,GANTNER
213.33.9.0,213.33.48.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
213.33.49.0,213.33.49.255,205903,AT,BANK-GUTMANN-
213.33.50.0,213.33.52.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
213.33.53.0,213.33.53.255,200724,AT,MTEL-
213.33.54.0,213.33.78.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
213.33.79.0,213.33.79.255,211984,AT,STEINBACH-AS
213.33.80.0,213.33.99.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
213.33.100.0,213.33.100.255,201759,AT,OERK-TIROL-AS
213.33.101.0,213.33.115.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
213.33.116.0,213.33.116.255,41921,AT,BR-AUTOMATION-AS
213.33.117.0,213.33.127.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
213.33.128.0,213.33.128.95,3216,RU,SOVAM-AS
213.33.128.96,213.33.143.119,3216,RU,SOVAM-AS
213.33.143.120,213.33.146.91,3216,RU,SOVAM-AS
213.33.146.92,213.33.154.255,3216,RU,SOVAM-AS
213.33.155.0,213.33.155.255,3216,RU,SOVAM-AS
213.33.156.0,213.33.158.63,3216,RU,SOVAM-AS
213.33.158.64,213.33.158.255,3216,RU,SOVAM-AS
213.33.159.0,213.33.163.255,3216,RU,SOVAM-AS
213.33.164.0,213.33.171.127,3216,RU,SOVAM-AS
213.33.171.128,213.33.172.115,3216,RU,SOVAM-AS
213.33.172.116,213.33.174.195,3216,RU,SOVAM-AS
213.33.174.196,213.33.174.211,3216,RU,SOVAM-AS
213.33.174.212,213.33.174.255,3216,RU,SOVAM-AS
213.33.175.0,213.33.175.255,34838,RU,ALFAINS-AS
213.33.176.0,213.33.184.191,3216,RU,SOVAM-AS
213.33.184.192,213.33.184.255,3216,RU,SOVAM-AS
213.33.185.0,213.33.188.35,3216,RU,SOVAM-AS
213.33.188.36,213.33.188.127,3216,RU,SOVAM-AS
213.33.188.128,213.33.197.95,3216,RU,SOVAM-AS
213.33.197.96,213.33.211.199,3216,RU,SOVAM-AS
213.33.211.200,213.33.222.55,3216,RU,SOVAM-AS
213.33.222.56,213.33.222.91,3216,RU,SOVAM-AS
213.33.222.92,213.33.230.127,3216,RU,SOVAM-AS
213.33.230.128,213.33.231.127,3216,RU,SOVAM-AS
213.33.231.128,213.33.242.21,3216,RU,SOVAM-AS
213.33.242.22,213.33.243.255,3216,RU,SOVAM-AS
213.33.244.0,213.33.244.255,56679,RU,TECOM-AS
213.33.245.0,213.33.255.255,3216,RU,SOVAM-AS
213.34.0.0,213.34.31.255,33915,NL,TNF-AS
213.34.32.0,213.34.63.255,12315,NL,QSP-AS
213.34.64.0,213.34.191.255,33915,NL,TNF-AS
213.34.192.0,213.34.223.255,47442,KW,MADA-AS
213.34.224.0,213.34.227.255,15542,NL,ZEELANDNET DELTA Fiber Nederland
213.34.228.0,213.34.255.255,15542,NL,ZEELANDNET DELTA Fiber Nederland
213.35.0.0,213.35.3.255,197832,US,NAVISITEEUROPE
213.35.4.0,213.35.11.255,9193,US,CONXIONEU
213.35.12.0,213.35.15.255,197832,US,NAVISITEEUROPE
213.35.16.0,213.35.63.255,9193,US,CONXIONEU
213.35.64.0,213.35.127.255,0,None,Not routed
213.35.128.0,213.35.255.255,3249,EE,ESTPAK
213.36.0.0,213.36.255.255,12322,FR,PROXAD
213.37.0.0,213.37.255.255,6739,ES,ONO-AS Cableuropa - ONO
213.38.0.0,213.38.255.255,1273,EU,CW Vodafone Group PLC
213.39.0.0,213.39.21.255,3257,US,GTT-BACKBONE GTT
213.39.22.0,213.39.22.255,204981,FR,YOOTH-IT
213.39.23.0,213.39.127.255,3257,US,GTT-BACKBONE GTT
213.39.128.0,213.39.255.255,6805,DE,TDDE-ASN1
213.40.0.0,213.40.69.255,9142,GB,Commercial ISP
213.40.70.0,213.40.195.255,9142,GB,Commercial ISP
213.40.196.0,213.40.255.255,9142,GB,Commercial ISP
213.41.0.0,213.41.90.255,8220,GB,COLT COLT Technology Services Group Limited
213.41.91.0,213.41.91.255,4546,US,SPGI-AS
213.41.92.0,213.41.127.255,8220,GB,COLT COLT Technology Services Group Limited
213.41.128.0,213.41.239.255,13193,FR,ASN-NERIM
213.41.240.0,213.41.247.255,34659,FR,KEYYO
213.41.248.0,213.41.255.255,13193,FR,ASN-NERIM
213.42.0.0,213.42.28.255,5384,AE,EMIRATES-INTERNET Emirates Internet
213.42.29.0,213.42.255.255,5384,AE,EMIRATES-INTERNET Emirates Internet
213.43.0.0,213.43.127.255,16135,TR,TURKCELL-AS Turkcell A.S.
213.43.128.0,213.43.159.255,0,None,Not routed
213.43.160.0,213.43.207.255,16135,TR,TURKCELL-AS Turkcell A.S.
213.43.208.0,213.43.240.255,0,None,Not routed
213.43.241.0,213.43.241.255,16135,TR,TURKCELL-AS Turkcell A.S.
213.43.242.0,213.43.244.255,0,None,Not routed
213.43.245.0,213.43.245.255,16135,TR,TURKCELL-AS Turkcell A.S.
213.43.246.0,213.43.248.255,0,None,Not routed
213.43.249.0,213.43.249.255,16135,TR,TURKCELL-AS Turkcell A.S.
213.43.250.0,213.43.254.255,0,None,Not routed
213.43.255.0,213.43.255.255,16135,TR,TURKCELL-AS Turkcell A.S.
213.44.0.0,213.44.255.255,5410,FR,BOUYGTEL-ISP
213.45.0.0,213.45.255.255,3269,IT,ASN-IBSNAZ
213.46.0.0,213.46.59.255,33915,NL,TNF-AS
213.46.60.0,213.46.63.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
213.46.64.0,213.46.159.255,33915,NL,TNF-AS
213.46.160.0,213.46.191.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
213.46.192.0,213.46.223.255,33915,NL,TNF-AS
