range_start,range_end,AS_number,country_code,AS_description
49.4.112.0,49.4.126.255,55990,CN,HWCSNET Huawei Cloud Service data center
49.4.127.0,49.4.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
49.5.0.0,49.5.15.255,4847,CN,CNIX-AP China Networks Inter-Exchange
49.5.16.0,49.5.255.255,4847,CN,CNIX-AP China Networks Inter-Exchange
49.6.0.0,49.6.255.255,0,None,Not routed
49.7.0.0,49.7.48.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
49.7.49.0,49.7.255.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
49.8.0.0,49.8.0.255,9858,Unknown,AS9858
49.8.1.0,49.8.1.255,0,None,Not routed
49.8.2.0,49.8.2.255,9858,Unknown,AS9858
49.8.3.0,49.8.3.255,0,None,Not routed
49.8.4.0,49.8.4.255,9858,Unknown,AS9858
49.8.5.0,49.8.7.255,0,None,Not routed
49.8.8.0,49.8.10.255,9858,Unknown,AS9858
49.8.11.0,49.8.11.255,0,None,Not routed
49.8.12.0,49.8.16.255,9858,Unknown,AS9858
49.8.17.0,49.8.17.255,0,None,Not routed
49.8.18.0,49.8.19.255,9858,Unknown,AS9858
49.8.20.0,49.8.20.255,0,None,Not routed
49.8.21.0,49.8.21.255,9858,Unknown,AS9858
49.8.22.0,49.8.30.255,0,None,Not routed
49.8.31.0,49.8.31.255,9700,KR,KRNIC-AS-KR Korea Internet Security Agency
49.8.32.0,49.8.38.255,0,None,Not routed
49.8.39.0,49.8.39.255,45370,KR,BROADBANDIDC-AS-KR BROADBANDIDC
49.8.40.0,49.11.255.255,0,None,Not routed
49.12.0.0,49.13.255.255,24940,DE,HETZNER-AS
49.14.0.0,49.14.71.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.14.72.0,49.14.79.255,0,None,Not routed
49.14.80.0,49.14.98.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.14.99.0,49.14.99.255,0,None,Not routed
49.14.100.0,49.14.106.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.14.107.0,49.14.107.255,0,None,Not routed
49.14.108.0,49.14.110.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.14.111.0,49.14.111.255,0,None,Not routed
49.14.112.0,49.14.159.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.14.160.0,49.14.161.255,0,None,Not routed
49.14.162.0,49.14.175.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.14.176.0,49.14.191.255,0,None,Not routed
49.14.192.0,49.15.95.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.96.0,49.15.127.255,0,None,Not routed
49.15.128.0,49.15.131.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.132.0,49.15.135.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.136.0,49.15.138.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.139.0,49.15.143.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.144.0,49.15.177.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.178.0,49.15.178.255,0,None,Not routed
49.15.179.0,49.15.187.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.188.0,49.15.188.255,0,None,Not routed
49.15.189.0,49.15.189.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.190.0,49.15.190.255,0,None,Not routed
49.15.191.0,49.15.199.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.200.0,49.15.200.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.201.0,49.15.203.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.204.0,49.15.207.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.208.0,49.15.209.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.210.0,49.15.211.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.212.0,49.15.213.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.214.0,49.15.215.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.216.0,49.15.217.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.218.0,49.15.219.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.220.0,49.15.221.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.222.0,49.15.223.255,55644,IN,VIL-AS-AP Vodafone Idea Ltd
49.15.224.0,49.15.235.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.236.0,49.15.239.255,0,None,Not routed
49.15.240.0,49.15.251.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
49.15.252.0,49.15.255.255,0,None,Not routed
49.16.0.0,49.31.255.255,4766,KR,KIXS-AS-KR Korea Telecom
49.32.0.0,49.32.63.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.32.64.0,49.35.195.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.35.196.0,49.36.3.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.36.4.0,49.36.19.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.36.20.0,49.36.27.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.36.28.0,49.36.247.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.36.248.0,49.36.253.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.36.254.0,49.37.31.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.37.32.0,49.39.127.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.39.128.0,49.40.8.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.9.0,49.40.28.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.29.0,49.40.30.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.31.0,49.40.40.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.41.0,49.40.49.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.50.0,49.40.57.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.58.0,49.40.58.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.59.0,49.40.59.255,38529,IN,RELIANCE-RIL-AS-AP Reliance Industries Limited WAN Backbone Interface with ISPs in India
49.40.60.0,49.40.64.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.65.0,49.40.67.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.40.68.0,49.41.255.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.42.0.0,49.43.43.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.43.44.0,49.43.116.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.43.117.0,49.43.255.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.0.0,49.44.47.255,0,None,Not routed
49.44.48.0,49.44.56.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.57.0,49.44.67.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.68.0,49.44.78.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.79.0,49.44.89.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.90.0,49.44.107.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.108.0,49.44.118.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.119.0,49.44.120.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.121.0,49.44.121.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.122.0,49.44.132.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.133.0,49.44.134.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.135.0,49.44.138.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.139.0,49.44.155.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.156.0,49.44.176.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.177.0,49.44.207.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.208.0,49.44.217.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.44.218.0,49.45.1.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.2.0,49.45.3.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.4.0,49.45.5.255,64049,SG,RJIPL-SG Reliance Jio Infocomm Pte Ltd Singapore
49.45.6.0,49.45.8.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.9.0,49.45.23.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.24.0,49.45.130.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.131.0,49.45.133.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.134.0,49.45.139.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.140.0,49.45.141.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.142.0,49.45.149.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.45.150.0,49.46.1.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.46.2.0,49.47.255.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
49.48.0.0,49.49.255.255,45629,TH,JASTEL-NETWORK-TH-AP JasTel Network International Gateway
49.50.0.0,49.50.3.255,55597,KR,NCC-AS-KR National Cancer Center
49.50.4.0,49.50.7.255,0,None,Not routed
49.50.8.0,49.50.11.255,55660,ID,MWN-AS-ID PT Master Web Network
49.50.12.0,49.50.12.255,9930,Unknown,AS9930
49.50.13.0,49.50.16.255,0,None,Not routed
49.50.17.0,49.50.19.255,9862,Unknown,AS9862
49.50.20.0,49.50.31.255,55587,KR,RAYNET2 GORayNet
49.50.32.0,49.50.35.255,10049,KR,SKNET-AS SK Co.
49.50.36.0,49.50.49.255,10049,KR,SKNET-AS SK Co.
49.50.50.0,49.50.60.255,10049,KR,SKNET-AS SK Co.
49.50.61.0,49.50.62.255,10049,KR,SKNET-AS SK Co.
49.50.63.0,49.50.63.255,10049,KR,SKNET-AS SK Co.
49.50.64.0,49.50.81.255,55470,IN,CYFUTURE-AS-IN Cyfuture India Pvt. Ltd.
49.50.82.0,49.50.127.255,55470,IN,CYFUTURE-AS-IN Cyfuture India Pvt. Ltd.
49.50.128.0,49.50.143.255,0,None,Not routed
49.50.144.0,49.50.159.255,4766,KR,KIXS-AS-KR Korea Telecom
49.50.160.0,49.50.175.255,135354,SG,NBPAP-AS-AP NAVER BUSINESS PLATFORM ASIA PACIFIC PTE. LTD.
49.50.176.0,49.50.191.255,0,None,Not routed
49.50.192.0,49.50.231.255,55853,NZ,MEGATEL-AS-AP Megatel
49.50.232.0,49.50.235.255,23884,TH,PROENNET-AS Proen Corp Public Company Limited.
49.50.236.0,49.50.237.255,55856,MY,UNIMAS-MY Universiti Malaysia Sarawak
49.50.238.0,49.50.239.255,0,None,Not routed
49.50.240.0,49.50.240.255,24466,NZ,ACCELERO-AP Accelero Limited
49.50.241.0,49.50.242.255,139580,NZ,RIMUHOSTING-AS-AP RIMU HOSTING LIMITED
49.50.243.0,49.50.255.255,24466,NZ,ACCELERO-AP Accelero Limited
49.51.0.0,49.51.55.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
49.51.56.0,49.51.61.255,0,None,Not routed
49.51.62.0,49.51.109.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
49.51.110.0,49.51.127.255,0,None,Not routed
49.51.128.0,49.51.225.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
49.51.226.0,49.51.227.255,0,None,Not routed
49.51.228.0,49.51.238.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
49.51.239.0,49.51.255.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
49.52.0.0,49.55.255.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
49.52.65.0,49.55.255.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
49.56.0.0,49.63.255.255,4766,KR,KIXS-AS-KR Korea Telecom
49.64.0.0,49.65.95.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.65.96.0,49.65.103.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
49.65.104.0,49.65.119.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.65.120.0,49.65.127.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
49.65.128.0,49.67.71.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.67.72.0,49.67.75.255,131325,CN,CHINATELECOM-JIANGSU-NANTONG-MAN CHINATELECOM JIANGSU province NANTONG MAN network
49.67.76.0,49.71.35.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.71.36.0,49.71.39.255,137697,CN,CHINATELECOM-JIANGSU-YANGZHOU-IDC CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhouJiangsu Province, P.R.China.
49.71.40.0,49.71.71.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.71.72.0,49.71.79.255,137697,CN,CHINATELECOM-JIANGSU-YANGZHOU-IDC CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhouJiangsu Province, P.R.China.
49.71.80.0,49.72.59.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.72.60.0,49.72.60.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
49.72.61.0,49.79.231.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.79.232.0,49.79.233.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
49.79.234.0,49.79.236.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.79.237.0,49.79.237.255,131325,CN,CHINATELECOM-JIANGSU-NANTONG-MAN CHINATELECOM JIANGSU province NANTONG MAN network
49.79.238.0,49.79.238.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.79.239.0,49.79.241.255,131325,CN,CHINATELECOM-JIANGSU-NANTONG-MAN CHINATELECOM JIANGSU province NANTONG MAN network
49.79.242.0,49.86.39.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.86.40.0,49.86.43.255,146966,CN,CHINANET-YANGZHOUNORTH-IDC China Telecom
49.86.44.0,49.86.47.255,137697,CN,CHINATELECOM-JIANGSU-YANGZHOU-IDC CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhouJiangsu Province, P.R.China.
49.86.48.0,49.91.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.92.0.0,49.95.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.96.0.0,49.96.63.255,9605,Unknown,AS9605
49.96.64.0,49.96.215.255,0,None,Not routed
49.96.216.0,49.96.239.255,9605,Unknown,AS9605
49.96.240.0,49.96.241.255,0,None,Not routed
49.96.242.0,49.96.244.255,9605,Unknown,AS9605
49.96.245.0,49.96.245.255,0,None,Not routed
49.96.246.0,49.97.0.255,9605,Unknown,AS9605
49.97.1.0,49.97.4.255,0,None,Not routed
49.97.5.0,49.97.15.255,9605,Unknown,AS9605
49.97.16.0,49.97.19.255,0,None,Not routed
49.97.20.0,49.97.30.255,9605,Unknown,AS9605
49.97.31.0,49.97.34.255,0,None,Not routed
49.97.35.0,49.97.38.255,9605,Unknown,AS9605
49.97.39.0,49.97.42.255,0,None,Not routed
49.97.43.0,49.97.46.255,9605,Unknown,AS9605
49.97.47.0,49.97.50.255,0,None,Not routed
49.97.51.0,49.97.51.255,9605,Unknown,AS9605
49.97.52.0,49.97.67.255,0,None,Not routed
49.97.68.0,49.97.79.255,9605,Unknown,AS9605
49.97.80.0,49.97.85.255,0,None,Not routed
49.97.86.0,49.97.86.255,9605,Unknown,AS9605
49.97.87.0,49.97.87.255,0,None,Not routed
49.97.88.0,49.97.191.255,9605,Unknown,AS9605
49.97.192.0,49.97.195.255,0,None,Not routed
49.97.196.0,49.97.203.255,9605,Unknown,AS9605
49.97.204.0,49.97.255.255,0,None,Not routed
49.98.0.0,49.98.25.255,9605,Unknown,AS9605
49.98.26.0,49.98.27.255,0,None,Not routed
49.98.28.0,49.100.127.255,9605,Unknown,AS9605
49.100.128.0,49.100.159.255,0,None,Not routed
49.100.160.0,49.102.133.255,9605,Unknown,AS9605
49.102.134.0,49.102.147.255,0,None,Not routed
49.102.148.0,49.102.161.255,9605,Unknown,AS9605
49.102.162.0,49.102.163.255,0,None,Not routed
49.102.164.0,49.102.191.255,9605,Unknown,AS9605
49.102.192.0,49.103.15.255,0,None,Not routed
49.103.16.0,49.103.63.255,9605,Unknown,AS9605
49.103.64.0,49.103.127.255,0,None,Not routed
49.103.128.0,49.104.252.255,9605,Unknown,AS9605
49.104.253.0,49.104.253.255,0,None,Not routed
49.104.254.0,49.104.254.255,9605,Unknown,AS9605
49.104.255.0,49.105.9.255,0,None,Not routed
49.105.10.0,49.106.63.255,9605,Unknown,AS9605
49.106.64.0,49.106.79.255,0,None,Not routed
49.106.80.0,49.106.172.255,9605,Unknown,AS9605
49.106.173.0,49.106.173.255,0,None,Not routed
49.106.174.0,49.106.229.255,9605,Unknown,AS9605
49.106.230.0,49.106.230.255,0,None,Not routed
49.106.231.0,49.106.234.255,9605,Unknown,AS9605
49.106.235.0,49.106.235.255,0,None,Not routed
49.106.236.0,49.107.191.255,9605,Unknown,AS9605
49.107.192.0,49.107.255.255,0,None,Not routed
49.108.0.0,49.108.225.255,9605,Unknown,AS9605
49.108.226.0,49.108.237.255,0,None,Not routed
49.108.238.0,49.108.241.255,9605,Unknown,AS9605
49.108.242.0,49.108.255.255,0,None,Not routed
49.109.0.0,49.109.7.255,9605,Unknown,AS9605
49.109.8.0,49.109.255.255,0,None,Not routed
49.110.0.0,49.110.63.255,9605,Unknown,AS9605
49.110.64.0,49.110.123.255,0,None,Not routed
49.110.124.0,49.111.255.255,9605,Unknown,AS9605
49.112.0.0,49.112.119.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.112.120.0,49.112.127.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.112.128.0,49.112.159.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.112.160.0,49.112.163.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.112.164.0,49.112.231.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.112.232.0,49.112.232.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.112.233.0,49.112.239.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.112.240.0,49.112.247.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.112.248.0,49.112.253.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.112.254.0,49.112.255.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.113.0.0,49.114.79.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.114.80.0,49.114.87.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.114.88.0,49.114.95.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.114.96.0,49.114.119.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.114.120.0,49.114.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.114.128.0,49.114.131.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.114.132.0,49.114.133.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.114.134.0,49.114.135.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.114.136.0,49.114.179.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.114.180.0,49.114.183.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.114.184.0,49.114.191.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.114.192.0,49.114.199.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.114.200.0,49.115.143.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.115.144.0,49.115.151.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.115.152.0,49.115.231.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.115.232.0,49.115.239.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.115.240.0,49.115.251.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.115.252.0,49.115.255.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.116.0.0,49.116.63.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.116.64.0,49.116.71.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.116.72.0,49.116.87.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.116.88.0,49.116.91.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
49.116.92.0,49.117.3.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.117.4.0,49.117.7.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.117.8.0,49.117.15.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.117.16.0,49.117.31.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.117.32.0,49.117.87.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.117.88.0,49.117.95.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.117.96.0,49.119.31.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.119.32.0,49.119.39.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.119.40.0,49.119.207.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.119.208.0,49.119.211.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
49.119.212.0,49.119.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
49.120.0.0,49.120.95.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
49.120.96.0,49.122.67.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
