range_start,range_end,AS_number,country_code,AS_description
221.5.35.0,221.5.35.255,136959,CN,UNICOM-FUOSHAN-IDC China Unicom Guangdong IP network
221.5.36.0,221.5.36.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
221.5.37.0,221.5.37.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
221.5.38.0,221.5.39.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
221.5.40.0,221.5.91.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
221.5.92.0,221.5.95.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
221.5.96.0,221.5.97.255,136959,CN,UNICOM-FUOSHAN-IDC China Unicom Guangdong IP network
221.5.98.0,221.5.101.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
221.5.102.0,221.5.103.255,136959,CN,UNICOM-FUOSHAN-IDC China Unicom Guangdong IP network
221.5.104.0,221.5.105.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
221.5.106.0,221.5.106.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
221.5.107.0,221.5.107.255,136959,CN,UNICOM-FUOSHAN-IDC China Unicom Guangdong IP network
221.5.108.0,221.5.108.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
221.5.109.0,221.5.111.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
221.5.112.0,221.5.127.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
221.5.128.0,221.6.174.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
221.6.175.0,221.6.175.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
221.6.176.0,221.8.12.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
221.8.13.0,221.10.25.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
221.10.26.0,221.12.191.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
221.12.192.0,221.12.255.255,18144,JP,AS-ENECOM Energia Communications,Inc.
221.13.0.0,221.15.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
221.16.0.0,221.111.255.255,17676,JP,GIGAINFRA Softbank BB Corp.
221.112.0.0,221.112.255.255,17506,JP,UCOM ARTERIA Networks Corporation
221.113.0.0,221.113.127.255,4685,JP,ASAHI-NET Asahi Net
221.113.128.0,221.113.255.255,4713,JP,OCN NTT Communications Corporation
221.114.0.0,221.117.255.255,17506,JP,UCOM ARTERIA Networks Corporation
221.118.0.0,221.118.255.255,9354,JP,TDNC Community Network Center Inc.
221.119.0.0,221.119.255.255,2516,JP,KDDI KDDI CORPORATION
221.120.0.0,221.120.7.255,0,None,Not routed
221.120.8.0,221.120.15.255,17421,Unknown,AS17421
221.120.16.0,221.120.18.255,0,None,Not routed
221.120.19.0,221.120.21.255,17421,Unknown,AS17421
221.120.22.0,221.120.22.255,0,None,Not routed
221.120.23.0,221.120.24.255,17421,Unknown,AS17421
221.120.25.0,221.120.29.255,0,None,Not routed
221.120.30.0,221.120.30.255,17421,Unknown,AS17421
221.120.31.0,221.120.31.255,0,None,Not routed
221.120.32.0,221.120.34.255,17421,Unknown,AS17421
221.120.35.0,221.120.35.255,0,None,Not routed
221.120.36.0,221.120.38.255,17421,Unknown,AS17421
221.120.39.0,221.120.39.255,0,None,Not routed
221.120.40.0,221.120.51.255,17421,Unknown,AS17421
221.120.52.0,221.120.57.255,0,None,Not routed
221.120.58.0,221.120.59.255,17421,Unknown,AS17421
221.120.60.0,221.120.71.255,0,None,Not routed
221.120.72.0,221.120.80.255,17421,Unknown,AS17421
221.120.81.0,221.120.81.255,0,None,Not routed
221.120.82.0,221.120.83.255,17421,Unknown,AS17421
221.120.84.0,221.120.95.255,0,None,Not routed
221.120.96.0,221.120.103.255,135076,BD,INFOCOMLIMITED-AS-AP INFOCOM LIMITED
221.120.104.0,221.120.106.255,17817,ID,DAKSH-IN Concentrix Daksh Services India Private Limited
221.120.107.0,221.120.107.255,15084,US,CONVERGYS
221.120.108.0,221.120.108.255,0,None,Not routed
221.120.109.0,221.120.110.255,38188,IN,CNX-IN Concentrix BPO Pvt Ltd
221.120.111.0,221.120.111.255,0,None,Not routed
221.120.112.0,221.120.127.255,7700,SG,SINGTEL-DVBIP-AS-AP SINGAPORE TELECOMMUNICATIONS LTD
221.120.128.0,221.120.143.255,4857,AU,TVP-OPERATIONS-COMPANY-AP TVP Operations Company
221.120.131.0,221.120.140.255,4857,AU,TVP-OPERATIONS-COMPANY-AP TVP Operations Company
221.120.141.0,221.120.145.255,4857,AU,TVP-OPERATIONS-COMPANY-AP TVP Operations Company
221.120.146.0,221.120.159.255,0,None,Not routed
221.120.160.0,221.120.163.255,38901,KH,EZECOM-AS-AP EZECOM limited
221.120.164.0,221.120.167.255,133736,AU,FIELD-AU Field Solutions
221.120.165.0,221.120.165.255,0,None,Not routed
221.120.166.0,221.120.166.255,133736,AU,FIELD-AU Field Solutions
221.120.167.0,221.120.167.255,0,None,Not routed
221.120.168.0,221.120.175.255,18070,JP,NDAC Global Network Core Co.,Ltd.
221.120.176.0,221.120.177.255,17975,HK,APT-AP AS # for peering purpose with IX and ISP.
221.120.178.0,221.120.178.255,0,None,Not routed
221.120.179.0,221.120.183.255,17975,HK,APT-AP AS # for peering purpose with IX and ISP.
221.120.184.0,221.120.186.255,0,None,Not routed
221.120.187.0,221.120.191.255,17975,HK,APT-AP AS # for peering purpose with IX and ISP.
221.120.192.0,221.120.201.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.202.0,221.120.207.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.208.0,221.120.208.255,9557,PK,PKTELECOM-AS-PK Paknet Limited Merged into PTCL
221.120.209.0,221.120.212.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.213.0,221.120.213.255,17539,PK,ASN-NCKHI-AP NetSol Connect
221.120.214.0,221.120.219.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.220.0,221.120.220.255,9557,PK,PKTELECOM-AS-PK Paknet Limited Merged into PTCL
221.120.221.0,221.120.229.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.230.0,221.120.233.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.234.0,221.120.234.255,55424,AF,INSTATELECOM-AS-AP Instatelecom Limited
221.120.235.0,221.120.240.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.241.0,221.120.244.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.245.0,221.120.250.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.120.251.0,221.120.255.255,17557,PK,PKTELECOM-AS-PK Pakistan Telecommunication Company Limited
221.121.0.0,221.121.19.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.121.20.0,221.121.55.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.121.56.0,221.121.63.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.121.64.0,221.121.95.255,9509,AU,DESE-AS-AP Department of Education Skills and Employment
221.121.96.0,221.121.127.255,0,None,Not routed
221.121.128.0,221.121.135.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
221.121.136.0,221.121.137.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
221.121.138.0,221.121.139.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
221.121.140.0,221.121.143.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
221.121.144.0,221.121.159.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
221.121.160.0,221.121.175.255,0,None,Not routed
221.121.176.0,221.121.183.255,18085,JP,INFOVALLEY Fujitsu Systems Applications & Support Limited
221.121.184.0,221.121.191.255,45351,PH,ABS-CBN-PH 8th Floor ELJ Communications Center
221.121.192.0,221.121.255.255,17698,JP,CCNET-NET COMMUNITY NETWORK CENTER INCORPORATED.
221.122.0.0,221.122.255.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
221.123.0.0,221.123.127.255,0,None,Not routed
221.123.128.0,221.123.255.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
221.124.0.0,221.127.34.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
221.127.35.0,221.127.79.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
221.127.80.0,221.127.255.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
221.128.0.0,221.128.63.255,0,None,Not routed
221.128.64.0,221.128.65.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.66.0,221.128.66.255,0,None,Not routed
221.128.67.0,221.128.70.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.71.0,221.128.71.255,0,None,Not routed
221.128.72.0,221.128.72.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.73.0,221.128.73.255,0,None,Not routed
221.128.74.0,221.128.76.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.77.0,221.128.77.255,0,None,Not routed
221.128.78.0,221.128.78.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.79.0,221.128.79.255,0,None,Not routed
221.128.80.0,221.128.80.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.81.0,221.128.81.255,0,None,Not routed
221.128.82.0,221.128.86.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.87.0,221.128.91.255,0,None,Not routed
221.128.92.0,221.128.96.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.97.0,221.128.99.255,0,None,Not routed
221.128.100.0,221.128.103.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.104.0,221.128.110.255,0,None,Not routed
221.128.111.0,221.128.114.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.115.0,221.128.116.255,0,None,Not routed
221.128.117.0,221.128.117.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.118.0,221.128.119.255,0,None,Not routed
221.128.120.0,221.128.120.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.121.0,221.128.121.255,0,None,Not routed
221.128.122.0,221.128.122.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.123.0,221.128.123.255,0,None,Not routed
221.128.124.0,221.128.127.255,4765,SG,PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd
221.128.128.0,221.128.253.255,0,None,Not routed
221.128.254.0,221.128.254.255,19318,US,IS-AS-1
221.128.255.0,221.129.15.255,0,None,Not routed
221.129.16.0,221.129.17.255,23841,CN,TJBTN 6F, No.3 Huatian Road, New Technology Industry Area
221.129.18.0,221.129.63.255,0,None,Not routed
221.129.64.0,221.129.65.255,23841,CN,TJBTN 6F, No.3 Huatian Road, New Technology Industry Area
221.129.66.0,221.129.71.255,0,None,Not routed
221.129.72.0,221.129.77.255,23841,CN,TJBTN 6F, No.3 Huatian Road, New Technology Industry Area
221.129.78.0,221.129.79.255,0,None,Not routed
221.129.80.0,221.129.80.255,23841,CN,TJBTN 6F, No.3 Huatian Road, New Technology Industry Area
221.129.81.0,221.129.229.255,0,None,Not routed
221.129.230.0,221.129.231.255,23841,CN,TJBTN 6F, No.3 Huatian Road, New Technology Industry Area
221.129.232.0,221.129.241.255,0,None,Not routed
221.129.242.0,221.129.249.255,23841,CN,TJBTN 6F, No.3 Huatian Road, New Technology Industry Area
221.129.250.0,221.129.251.255,0,None,Not routed
221.129.252.0,221.129.252.255,23841,CN,TJBTN 6F, No.3 Huatian Road, New Technology Industry Area
221.129.253.0,221.129.255.255,0,None,Not routed
221.130.0.0,221.130.14.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.130.15.0,221.130.31.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.130.32.0,221.130.47.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
221.130.48.0,221.130.56.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.130.57.0,221.130.65.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.130.66.0,221.130.111.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.130.112.0,221.130.143.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.130.144.0,221.130.151.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.130.152.0,221.130.153.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.130.154.0,221.130.155.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.130.156.0,221.130.168.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.130.169.0,221.130.171.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.130.172.0,221.130.202.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.130.203.0,221.130.207.255,24400,CN,CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd.
221.130.208.0,221.130.255.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
221.131.0.0,221.131.63.255,56042,CN,CMNET-SHANXI-AP China Mobile communications corporation
221.131.64.0,221.131.128.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.131.129.0,221.131.136.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.131.137.0,221.131.152.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.131.153.0,221.131.191.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
221.131.192.0,221.131.255.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
221.132.0.0,221.132.35.255,45899,VN,VNPT-AS-VN VNPT Corp
221.132.36.0,221.132.39.255,45899,VN,VNPT-AS-VN VNPT Corp
221.132.40.0,221.132.51.255,0,None,Not routed
221.132.52.0,221.132.55.255,45899,VN,VNPT-AS-VN VNPT Corp
221.132.56.0,221.132.63.255,0,None,Not routed
221.132.64.0,221.132.95.255,17877,KR,NEXG-AS-KR NexG Co., LTD
221.132.96.0,221.132.111.255,131934,JP,ICC-NET ICC Corporation
221.132.112.0,221.132.118.255,38193,PK,TWA-AS-AP Transworld Associates Pvt. Ltd.
221.132.119.0,221.132.119.255,15347,US,15347
221.132.120.0,221.132.127.255,0,None,Not routed
221.132.128.0,221.132.191.255,4721,JP,JCN JCOM Co., Ltd.
221.132.192.0,221.132.255.255,0,None,Not routed
221.133.0.0,221.133.3.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.4.0,221.133.8.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.9.0,221.133.12.131,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.12.132,221.133.12.135,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
221.133.12.136,221.133.19.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.20.0,221.133.27.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.28.0,221.133.29.7,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.29.8,221.133.29.9,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
221.133.29.10,221.133.29.35,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.29.36,221.133.29.37,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
221.133.29.38,221.133.31.255,7602,VN,SPT-AS-VN Saigon Postel Corporation
221.133.32.0,221.133.47.255,134809,MY,VIEWQWEST-AS-AP ViewQwest Sdn. Bhd.
221.133.48.0,221.133.54.255,9712,KR,KPIN-AS-KR INet Technologies Co., Ltd.
221.133.55.0,221.133.55.255,55615,KR,DUZONBIZON-AS-KR DOUZONEBIZON
221.133.56.0,221.133.63.255,9712,KR,KPIN-AS-KR INet Technologies Co., Ltd.
221.133.64.0,221.133.127.255,17534,JP,NSK NSK Co.,Ltd.
221.133.128.0,221.133.136.255,9689,KR,SKB-FCABLE-AS SK Broadband Co Ltd
221.133.137.0,221.133.137.255,38096,KR,QRIXNETNW-AS-KR Qrixnowoncable, Inc.
221.133.138.0,221.133.141.255,9689,KR,SKB-FCABLE-AS SK Broadband Co Ltd
221.133.142.0,221.133.144.255,38096,KR,QRIXNETNW-AS-KR Qrixnowoncable, Inc.
221.133.145.0,221.133.145.255,9689,KR,SKB-FCABLE-AS SK Broadband Co Ltd
221.133.146.0,221.133.147.255,38096,KR,QRIXNETNW-AS-KR Qrixnowoncable, Inc.
221.133.148.0,221.133.148.255,9689,KR,SKB-FCABLE-AS SK Broadband Co Ltd
221.133.149.0,221.133.150.255,38096,KR,QRIXNETNW-AS-KR Qrixnowoncable, Inc.
221.133.151.0,221.133.152.255,9689,KR,SKB-FCABLE-AS SK Broadband Co Ltd
221.133.153.0,221.133.155.255,38096,KR,QRIXNETNW-AS-KR Qrixnowoncable, Inc.
221.133.156.0,221.133.169.255,9689,KR,SKB-FCABLE-AS SK Broadband Co Ltd
221.133.170.0,221.133.173.255,38096,KR,QRIXNETNW-AS-KR Qrixnowoncable, Inc.
221.133.174.0,221.133.191.255,9689,KR,SKB-FCABLE-AS SK Broadband Co Ltd
221.133.192.0,221.133.223.255,703,US,UUNET
221.133.224.0,221.133.247.255,4812,CN,CHINANET-SH-AP China Telecom Group
221.133.248.0,221.133.249.255,38363,CN,HIGHWAYNET Floor 9,Hua Sheng Building No.1 Lane 519 Ao Men Road,Shanghai
221.133.250.0,221.133.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
221.134.0.0,221.134.2.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.3.0,221.134.3.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.4.0,221.134.4.255,0,None,Not routed
221.134.5.0,221.134.9.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.10.0,221.134.13.255,0,None,Not routed
221.134.14.0,221.134.15.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.16.0,221.134.16.255,0,None,Not routed
221.134.17.0,221.134.18.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.19.0,221.134.19.255,0,None,Not routed
221.134.20.0,221.134.21.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.22.0,221.134.24.255,0,None,Not routed
221.134.25.0,221.134.28.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.29.0,221.134.29.255,0,None,Not routed
221.134.30.0,221.134.30.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.31.0,221.134.31.255,0,None,Not routed
221.134.32.0,221.134.33.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.34.0,221.134.35.255,0,None,Not routed
221.134.36.0,221.134.36.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.37.0,221.134.39.255,0,None,Not routed
221.134.40.0,221.134.40.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.41.0,221.134.41.255,0,None,Not routed
221.134.42.0,221.134.42.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.43.0,221.134.43.255,0,None,Not routed
221.134.44.0,221.134.45.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.46.0,221.134.54.255,0,None,Not routed
221.134.55.0,221.134.55.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.56.0,221.134.59.255,0,None,Not routed
221.134.60.0,221.134.61.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.62.0,221.134.65.255,0,None,Not routed
221.134.66.0,221.134.66.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.67.0,221.134.68.255,0,None,Not routed
221.134.69.0,221.134.72.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.73.0,221.134.74.255,0,None,Not routed
221.134.75.0,221.134.77.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.78.0,221.134.78.255,0,None,Not routed
221.134.79.0,221.134.79.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.80.0,221.134.81.255,0,None,Not routed
221.134.82.0,221.134.83.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.84.0,221.134.88.255,0,None,Not routed
221.134.89.0,221.134.89.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.90.0,221.134.90.255,0,None,Not routed
221.134.91.0,221.134.91.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.92.0,221.134.93.255,0,None,Not routed
221.134.94.0,221.134.99.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.100.0,221.134.100.255,0,None,Not routed
221.134.101.0,221.134.103.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.104.0,221.134.105.255,0,None,Not routed
221.134.106.0,221.134.111.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.112.0,221.134.113.255,0,None,Not routed
221.134.114.0,221.134.121.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.122.0,221.134.122.255,0,None,Not routed
221.134.123.0,221.134.125.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.126.0,221.134.126.255,0,None,Not routed
221.134.127.0,221.134.128.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.129.0,221.134.130.255,0,None,Not routed
221.134.131.0,221.134.131.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.132.0,221.134.133.255,0,None,Not routed
221.134.134.0,221.134.134.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.135.0,221.134.135.255,0,None,Not routed
221.134.136.0,221.134.139.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.140.0,221.134.141.255,0,None,Not routed
221.134.142.0,221.134.148.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.149.0,221.134.149.255,0,None,Not routed
221.134.150.0,221.134.150.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.151.0,221.134.151.255,0,None,Not routed
221.134.152.0,221.134.155.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.156.0,221.134.156.255,0,None,Not routed
221.134.157.0,221.134.160.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.161.0,221.134.166.255,0,None,Not routed
221.134.167.0,221.134.167.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.168.0,221.134.169.255,0,None,Not routed
221.134.170.0,221.134.170.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.171.0,221.134.171.255,0,None,Not routed
221.134.172.0,221.134.172.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.173.0,221.134.174.255,0,None,Not routed
221.134.175.0,221.134.180.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.181.0,221.134.182.255,0,None,Not routed
221.134.183.0,221.134.183.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.184.0,221.134.188.255,0,None,Not routed
221.134.189.0,221.134.191.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.192.0,221.134.195.255,0,None,Not routed
221.134.196.0,221.134.199.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.200.0,221.134.204.255,0,None,Not routed
221.134.205.0,221.134.205.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.206.0,221.134.209.255,0,None,Not routed
221.134.210.0,221.134.210.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.211.0,221.134.211.255,0,None,Not routed
221.134.212.0,221.134.218.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.219.0,221.134.220.255,0,None,Not routed
221.134.221.0,221.134.221.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.222.0,221.134.223.255,0,None,Not routed
221.134.224.0,221.134.227.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.228.0,221.134.235.255,0,None,Not routed
221.134.236.0,221.134.239.255,9583,IN,SIFY-AS-IN Sify Limited
221.134.240.0,221.135.9.255,0,None,Not routed
221.135.10.0,221.135.10.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.11.0,221.135.19.255,0,None,Not routed
221.135.20.0,221.135.25.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.26.0,221.135.27.255,0,None,Not routed
221.135.28.0,221.135.28.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.29.0,221.135.29.255,0,None,Not routed
221.135.30.0,221.135.40.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.41.0,221.135.41.255,0,None,Not routed
221.135.42.0,221.135.48.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.49.0,221.135.49.255,0,None,Not routed
221.135.50.0,221.135.63.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.64.0,221.135.64.255,0,None,Not routed
221.135.65.0,221.135.67.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.68.0,221.135.72.255,0,None,Not routed
221.135.73.0,221.135.73.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.74.0,221.135.74.255,0,None,Not routed
221.135.75.0,221.135.75.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.76.0,221.135.76.255,0,None,Not routed
221.135.77.0,221.135.78.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.79.0,221.135.79.255,0,None,Not routed
221.135.80.0,221.135.80.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.81.0,221.135.83.255,0,None,Not routed
221.135.84.0,221.135.85.255,9583,IN,SIFY-AS-IN Sify Limited
221.135.86.0,221.135.88.255,0,None,Not routed
221.135.89.0,221.135.89.255,9583,IN,SIFY-AS-IN Sify Limited
