range_start,range_end,AS_number,country_code,AS_description
45.5.136.0,45.5.139.255,266098,BR,F.G.M. DA SILVA-ME
45.5.140.0,45.5.143.255,269633,BR,LCE TELECOM
45.5.144.0,45.5.147.255,266103,BR,J P Targino Servicos de Cominicacao Multimidia
45.5.148.0,45.5.151.255,265702,AR,AZUL NETWORKS S.R.L
45.5.152.0,45.5.155.255,265676,AR,INTERSAT S.A.
45.5.156.0,45.5.159.255,266114,BR,TOTUS TELECOMUNICACOES LTDA
45.5.160.0,45.5.161.255,265696,CO,Asociacion Red Universitaria de Alta Velocidad del Valle del Cauca
45.5.162.0,45.5.163.255,0,None,Not routed
45.5.164.0,45.5.167.255,265696,CO,Asociacion Red Universitaria de Alta Velocidad del Valle del Cauca
45.5.168.0,45.5.171.255,266179,BR,CoIPe Sistemas Ltda
45.5.172.0,45.5.175.255,265696,CO,Asociacion Red Universitaria de Alta Velocidad del Valle del Cauca
45.5.176.0,45.5.176.255,264107,BR,ABC TELECOM - COMUNICACAO EIRELI
45.5.177.0,45.5.179.255,266194,BR,AMAZONET 1 TELECOM LTDA
45.5.180.0,45.5.181.255,262191,CO,COLUMBUS NETWORKS COLOMBIA
45.5.182.0,45.5.183.255,27951,CO,Media Commerce Partners S.A
45.5.184.0,45.5.191.255,265696,CO,Asociacion Red Universitaria de Alta Velocidad del Valle del Cauca
45.5.192.0,45.5.195.255,266104,BR,RPNET TELECOM
45.5.196.0,45.5.199.255,266105,BR,RPNET INFORMATICA LTDA - ME
45.5.200.0,45.5.203.255,266106,BR,J.R da Silva Almeida-ME
45.5.204.0,45.5.207.255,266122,BR,Banco da Amazonia SA
45.5.208.0,45.5.211.255,266100,BR,UP LINE MULTIMIDIA LTDA - ME
45.5.212.0,45.5.215.255,266101,BR,E M C TAVARES SERVICOS DE INFORMATICA LTDA
45.5.216.0,45.5.219.255,271938,NI,Gavarrete Guadamuz y Compania Limitada
45.5.220.0,45.5.223.255,266123,BR,ANTV RIO BRANCO INTERNET LTDA
45.5.224.0,45.5.227.255,266113,BR,FELTEN & QUADROS TELEFONIA E INTERNET LTDA
45.5.228.0,45.5.231.255,266102,BR,Net Speed BA
45.5.232.0,45.5.235.255,271271,BR,AGS TELECOM LTDA ME
45.5.236.0,45.5.239.255,266109,BR,JereNET Provedor de Internet & Cons em TI LTDA ME.
45.5.240.0,45.5.243.255,266124,BR,Marcio Eiji Yasue - ME
45.5.244.0,45.5.247.255,266110,BR,AECIO MACARIO DOS SANTOS ME
45.5.248.0,45.5.251.255,271034,BR,GM Telecom LTDA
45.5.252.0,45.5.255.255,266115,BR,HELP SERVICOS
45.6.0.0,45.6.3.255,262875,BR,IP AMERICA TELECOM LTDA
45.6.4.0,45.6.7.255,265686,AR,PROVIDERS S.A.
45.6.8.0,45.6.11.255,265819,AR,Ricardo Julio Goncalves
45.6.12.0,45.6.15.255,266117,BR,G-LINK FIBRA
45.6.16.0,45.6.19.255,266119,BR,FOXLINK - INTERNET E ACESSORIOS LTDA
45.6.20.0,45.6.20.255,0,None,Not routed
45.6.21.0,45.6.23.255,266120,BR,PROVISIONE SERVICOS EM TECNOLOGIA EIRELI ME
45.6.24.0,45.6.27.255,266118,BR,DALTONY CARLOS TAVARES CAETANO MUNHOZ ME
45.6.28.0,45.6.31.255,266121,BR,SUPER SONIC TELECOM LTDA
45.6.32.0,45.6.35.255,0,None,Not routed
45.6.36.0,45.6.39.255,266152,BR,PJM TELECOM
45.6.40.0,45.6.43.255,264605,DO,TELEVIADUCTO S.R.L.
45.6.44.0,45.6.47.255,29119,ES,SERVIHOSTING-AS AireNetworks
45.6.48.0,45.6.51.255,16371,ES,ACENS_AS Spain Hosting, housing and VPN services
45.6.52.0,45.6.55.255,0,None,Not routed
45.6.56.0,45.6.59.255,266128,BR,CENTRAL SAT LTDA - ME
45.6.60.0,45.6.63.255,265505,MX,INTELVID S.A. DE C.V.
45.6.64.0,45.6.67.255,266133,BR,LOCAL INTERNET
45.6.68.0,45.6.70.255,270985,BR,NETSEG INTERNET EIRELI
45.6.71.0,45.6.71.255,270985,BR,NETSEG INTERNET EIRELI
45.6.72.0,45.6.75.255,0,None,Not routed
45.6.76.0,45.6.77.255,268757,BR,BRITO & GONCALVES LTDA ME
45.6.78.0,45.6.79.255,266180,BR,MOREIRA & MATOS LTDA
45.6.80.0,45.6.83.255,266182,BR,FLY PROVEDOR DE INTERNET
45.6.84.0,45.6.87.255,266186,BR,Eleandro Luiz Sampaio
45.6.88.0,45.6.91.255,266127,BR,JmNet Telecom
45.6.92.0,45.6.95.255,266129,BR,LOCALLINK TELECOMUNICACOES LTDA - ME
45.6.96.0,45.6.99.255,266185,BR,Spin Telecomunicacoes
45.6.100.0,45.6.103.255,266181,BR,GOLDEN LINK
45.6.104.0,45.6.107.255,265701,AR,BARILOCHE WIRELESS SRL
45.6.108.0,45.6.111.255,266130,BR,REDE TJNET
45.6.112.0,45.6.115.255,266131,BR,LINKABR TELECOM SPE LTDA
45.6.116.0,45.6.119.255,266157,BR,WD Produtos e Servicos Tecnologicos
45.6.120.0,45.6.123.255,266158,BR,INFORNET TELECOMUNICACOES EIRELI - INFORNET ISP
45.6.124.0,45.6.124.255,266134,BR,CELSO A DA SILVA TELECOMUNICACOES EIRELI - ME
45.6.125.0,45.6.127.255,0,None,Not routed
45.6.128.0,45.6.131.255,266135,BR,SPACE TELECOM LTDA
45.6.132.0,45.6.135.255,265697,AR,COOP LTADA DE CONSUMO POPULAR DE ELECTRICIDAD Y SERVICIOS ANEXOS DE ESCOBAR NORTE
45.6.136.0,45.6.139.255,266136,BR,R.A INTERNET
45.6.140.0,45.6.143.255,265531,MX,LUMENET COMUNICACIONES S. DE R.L. DE C.V.
45.6.144.0,45.6.147.255,266227,BR,NETO E VIEIRA COMERCIO DE INFORMATICA LTDA
45.6.148.0,45.6.151.255,263969,BR,CLIGUE TELECOMUNICACOES LTDA -ME
45.6.152.0,45.6.155.255,270631,BR,Totvs S.A.
45.6.156.0,45.6.159.255,266231,BR,NETLINK INFORMATICA LTDA ME
45.6.160.0,45.6.160.5,266196,BR,BRASCOM SOLUCOES E TECNOLOGIA LTDA ME
45.6.160.6,45.6.160.169,266196,BR,BRASCOM SOLUCOES E TECNOLOGIA LTDA ME
45.6.160.170,45.6.160.205,266196,BR,BRASCOM SOLUCOES E TECNOLOGIA LTDA ME
45.6.160.206,45.6.161.222,266196,BR,BRASCOM SOLUCOES E TECNOLOGIA LTDA ME
45.6.161.223,45.6.161.225,266196,BR,BRASCOM SOLUCOES E TECNOLOGIA LTDA ME
45.6.161.226,45.6.163.255,266196,BR,BRASCOM SOLUCOES E TECNOLOGIA LTDA ME
45.6.164.0,45.6.167.255,266140,BR,CMC TELECOM EIRELI - ME
45.6.168.0,45.6.171.255,266138,BR,LUIZ C S DA SILVA JUNIOR ME
45.6.172.0,45.6.175.255,266139,BR,ZENAIDE ALVES DE SOUZA OLIVEIRA E CIA LTDA - ME
45.6.176.0,45.6.179.255,266170,BR,FUTURETEC TELECOM
45.6.180.0,45.6.183.255,266232,BR,JOSIANE P DE ALMEIDA MATURANA PROVEDORES - ME
45.6.184.0,45.6.187.255,266164,BR,Henrique Esdras dos Santos - ME
45.6.188.0,45.6.191.255,266169,BR,Mundo net servicos de rede de comunicacao virtual
45.6.192.0,45.6.195.255,266545,BR,HOUSENET TELECOMUNICACOES EIRELI
45.6.196.0,45.6.199.255,266563,BR,NOVA REDE TELECOM
45.6.200.0,45.6.203.255,266245,BR,Burda Comercio e Servicos Ltda Me
45.6.204.0,45.6.207.255,266246,BR,ISP PREMIUM TELECOM SA
45.6.208.0,45.6.211.255,266250,BR,ESSO FIBRA
45.6.212.0,45.6.212.255,265709,AR,CHIARAVIGLIO RAUL FABIO WINTER
45.6.213.0,45.6.214.255,0,None,Not routed
45.6.215.0,45.6.215.255,270101,AR,BAIGORRIA ALBERTO DANIEL IGLOBALNET
45.6.216.0,45.6.218.255,266247,BR,ISPCORP Solucoes Digitais Corporativas Ltda.
45.6.219.0,45.6.219.255,266247,BR,ISPCORP Solucoes Digitais Corporativas Ltda.
45.6.220.0,45.6.223.255,266248,BR,NetSV Servico de Comunicacao Multimidia LTDA
45.6.224.0,45.6.227.255,265724,EC,Teneda Corporacion CIA. LTDA
45.6.228.0,45.6.231.255,266233,BR,NEWMASTER TELECOM
45.6.232.0,45.6.235.255,266254,BR,POINTWI_FI TELECOM
45.6.236.0,45.6.239.255,0,None,Not routed
45.6.240.0,45.6.240.255,264386,BR,MMM E G TELECOMUNICACOES LTDA - ME
45.6.241.0,45.6.241.255,0,None,Not routed
45.6.242.0,45.6.242.255,264386,BR,MMM E G TELECOMUNICACOES LTDA - ME
45.6.243.0,45.6.243.255,0,None,Not routed
45.6.244.0,45.6.245.255,271078,BR,VEM Tecnologia em Informatica Ltda
45.6.246.0,45.6.247.255,271078,BR,VEM Tecnologia em Informatica Ltda
45.6.248.0,45.6.255.255,0,None,Not routed
45.7.0.0,45.7.3.255,266590,BR,Digital Candeias
45.7.4.0,45.7.7.255,266613,BR,COMMTEL TRANSMISSAO DE DADOS E INTERNET LTDA
45.7.8.0,45.7.11.255,266579,BR,Oni Servico de Comunicacao e Multimidia Ltda
45.7.12.0,45.7.15.255,266606,BR,VSTNETFIBER TELECOM
45.7.16.0,45.7.19.255,266560,BR,L.J. DE CARVALHO NET - ME
45.7.20.0,45.7.23.255,266596,BR,Ceriluz Provedores de Internet Ltda.
45.7.24.0,45.7.27.255,266568,BR,MBG TECNOLOGIA LTDA EPP
45.7.28.0,45.7.31.255,28420,MX,ULTRAVISION SA DE CV
45.7.32.0,45.7.35.255,266597,BR,JCNET PROVEDOR DE INTERNET LTDA
45.7.36.0,45.7.37.255,6507,US,RIOT-NA1
45.7.38.0,45.7.38.255,0,None,Not routed
45.7.39.0,45.7.39.255,6507,US,RIOT-NA1
45.7.40.0,45.7.43.255,266565,BR,STAR LINE TELECOMUNICACOES LTDA
45.7.44.0,45.7.47.255,265534,MX,TELECOMUNICACIONES DIVERSIFICADAS, S.A. DE C.V.
45.7.48.0,45.7.51.255,266580,BR,PC INFO TELECOM EIRELI - ME
45.7.52.0,45.7.55.255,266581,BR,IBINET TELECOM EIRELI
45.7.56.0,45.7.59.255,266567,BR,LEANDRO DE JESUS CHAVES
45.7.60.0,45.7.63.255,266561,BR,NATURA COSMETICOS SA
45.7.64.0,45.7.65.255,270143,MX,MAYSNET SA DE CV
45.7.66.0,45.7.66.255,0,None,Not routed
45.7.67.0,45.7.67.255,270143,MX,MAYSNET SA DE CV
45.7.68.0,45.7.71.255,266610,BR,G3 TELECOMUNICACOES GLOBAL LTDA - ME
45.7.72.0,45.7.75.255,266570,BR,ELETRICNET TELECOMUNICACOES LTDA
45.7.76.0,45.7.79.255,266578,BR,Sevennet Telecom
45.7.80.0,45.7.83.255,266575,BR,ISOLTEC TELECOM LTDA - ME
45.7.84.0,45.7.87.255,265722,AR,LA RED WIFI SOCIEDAD DE HECHO
45.7.88.0,45.7.89.255,265723,AR,Coop. Telef. de San Vicente Ltda.
45.7.90.0,45.7.91.255,27827,AR,Gualberto Larrauri
45.7.92.0,45.7.95.255,271386,BR,L DA SILVA SANTOS INFORMATICA
45.7.96.0,45.7.99.255,20207,AR,Gigared S.A.
45.7.100.0,45.7.103.255,266583,BR,TELXE DO BRASIL TELECOMUNICACOES LTDA
45.7.104.0,45.7.107.255,28598,BR,MOB SERVICOS DE TELECOMUNICACOES S.A.
45.7.108.0,45.7.111.255,266571,BR,THARDELY C F DE ALMEIDA ME
45.7.112.0,45.7.115.255,266573,BR,UPLINK TELECOM
45.7.116.0,45.7.119.255,266584,BR,Conect- Provedor de Internet Ltda-ME
45.7.120.0,45.7.123.255,266638,BR,JRF Seguranca Eletronica LTDA ME
45.7.124.0,45.7.127.255,265692,AR,FIBRAS OPTICAS DEL OESTE S.A.
45.7.128.0,45.7.131.255,53062,BR,GGNET TELECOM BACKBONE
45.7.132.0,45.7.135.255,262186,CO,TV AZTECA SUCURSAL COLOMBIA
45.7.136.0,45.7.136.255,265554,MX,HISPASAT MEXICO, S.A. de C.V.
45.7.137.0,45.7.139.255,265535,MX,Wibo SA de CV
45.7.140.0,45.7.143.255,0,None,Not routed
45.7.144.0,45.7.147.255,266605,BR,2B Tecnologias em Informatica LTDA
45.7.148.0,45.7.151.255,266586,BR,NetBig Informatica Ltda
45.7.152.0,45.7.155.255,266593,BR,JASGAB TELECOM
45.7.156.0,45.7.159.255,266587,BR,Rede Sulmineira de Provedores LTDA
45.7.160.0,45.7.163.255,266588,BR,CONNECT SERVICOS DE INTERNET
45.7.164.0,45.7.167.255,266592,BR,REAL LIFE INTERNET
45.7.168.0,45.7.171.255,266594,BR,Netmanagement Informatica ltda
45.7.172.0,45.7.175.255,266591,BR,GLOBAL JOBS NET LTDA ME
45.7.176.0,45.7.179.255,266626,BR,Litoral Telecom
45.7.180.0,45.7.183.255,266599,BR,DG.ONNET EIRELI
45.7.184.0,45.7.187.255,266601,BR,Informatica Lazzari LTDA ME
45.7.188.0,45.7.191.255,266595,BR,NOVA CONEXAO INFORMATICA
45.7.192.0,45.7.195.255,266607,BR,REELU NET COMUNICACOES LTDA
45.7.196.0,45.7.199.255,266608,BR,Ola Fibra Telecomunicacoes LTDA
45.7.200.0,45.7.203.255,266614,BR,AMTECK INFORMATICA LTDA
45.7.204.0,45.7.207.255,28580,BR,CILNET Comunicacao e Informatica LTDA.
45.7.208.0,45.7.211.255,265729,AR,Cooperativa de Servicios Publicos de Portena LTDA
45.7.212.0,45.7.215.255,266622,BR,AZUL TELECOM LTDA
45.7.216.0,45.7.219.255,266619,BR,LOGPLAY TELECOM
45.7.220.0,45.7.223.255,266598,BR,Fabiane Trento Informatica ME
45.7.224.0,45.7.227.255,266615,BR,DORA BARALDO PROVEDOR DE INTERNET - ME
45.7.228.0,45.7.231.255,52512,CL,OPENCLOUD SpA
45.7.232.0,45.7.235.255,266602,BR,ODATA S.A.
45.7.236.0,45.7.239.255,27884,HN,CABLECOLOR S.A.
45.7.240.0,45.7.243.255,52444,AR,Pogliotti & Pogliotti Construcciones S.A.
45.7.244.0,45.7.247.255,265736,AR,SCDPLANET S.A.
45.7.248.0,45.7.251.255,265738,AR,AGRUPACION DE PROVEEDORES DE SERVICIOS
45.7.252.0,45.7.253.255,265739,AR,MORENO PABLO DANIEL SOLNET ISP
45.7.254.0,45.7.254.255,0,None,Not routed
45.7.255.0,45.7.255.255,265739,AR,MORENO PABLO DANIEL SOLNET ISP
45.8.0.0,45.8.3.255,9119,SI,SOFTNET-AS Internet Service Provider in Slovenia and South Europe region
45.8.4.0,45.8.7.255,204303,ES,TRABUCOTV
45.8.8.0,45.8.8.255,0,None,Not routed
45.8.9.0,45.8.9.255,2119,NO,TELENOR-NEXTEL Telenor Norge AS
45.8.10.0,45.8.11.255,0,None,Not routed
45.8.12.0,45.8.15.255,206276,ES,CITELIA
45.8.16.0,45.8.16.255,206150,GB,CUBEFOCUS-AS
45.8.17.0,45.8.17.255,62240,GB,CLOUVIDER Clouvider - Global ASN
45.8.18.0,45.8.18.255,262287,BR,Maxihost LTDA
45.8.19.0,45.8.19.255,0,None,Not routed
45.8.20.0,45.8.20.255,400040,US,WT-FRANK
45.8.21.0,45.8.21.255,61084,TR,SIBERDC
45.8.22.0,45.8.22.255,23470,US,RELIABLESITE
45.8.23.0,45.8.23.255,210546,UA,PLK-AS
45.8.24.0,45.8.25.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
45.8.26.0,45.8.26.255,8038,US,6CONNECT
45.8.27.0,45.8.27.255,212238,GB,CDNEXT
45.8.28.0,45.8.31.255,132839,Unknown,AS132839
45.8.32.0,45.8.32.255,41717,HK,TELFLYNETWORK
45.8.33.0,45.8.33.255,21859,US,ZEN-ECN
45.8.34.0,45.8.35.255,41717,HK,TELFLYNETWORK
45.8.36.0,45.8.38.40,209064,GE,MOH
45.8.38.41,45.8.38.253,209064,GE,MOH
45.8.38.254,45.8.39.255,209064,GE,MOH
45.8.40.0,45.8.43.255,209055,CZ,AS_WAG
45.8.44.0,45.8.44.255,47890,GB,UNMANAGED-DEDICATED-SERVERS
45.8.45.0,45.8.47.255,49468,RO,MAG-BROSS-AS
45.8.48.0,45.8.51.255,199738,ES,WIVACABLE-AS
45.8.52.0,45.8.55.255,50585,FI,DATASAFE-AS
45.8.56.0,45.8.59.255,56596,IL,EDP
45.8.60.0,45.8.63.255,0,None,Not routed
45.8.64.0,45.8.67.255,199290,ES,MOWITEL
45.8.68.0,45.8.68.255,40676,US,AS40676
45.8.69.0,45.8.69.255,0,None,Not routed
45.8.70.0,45.8.70.255,137409,AU,GSLNETWORKS-AS-AP GSL Networks Pty LTD
45.8.71.0,45.8.71.255,9009,RO,M247
45.8.72.0,45.8.73.255,203217,IQ,HZ
45.8.74.0,45.8.75.255,210218,IT,OPENFIBER-ITALY
45.8.76.0,45.8.79.255,50563,ES,ONLYCABLE-AS
45.8.80.0,45.8.83.255,206894,NL,WHOLESALECONNECTIONS
45.8.84.0,45.8.87.255,16509,US,AMAZON-02
45.8.88.0,45.8.88.255,0,None,Not routed
45.8.89.0,45.8.89.255,58061,NL,SCALAXY-AS
45.8.90.0,45.8.90.255,49450,RU,NCAGP-AS
45.8.91.0,45.8.91.255,49392,RU,ASBAXETN
45.8.92.0,45.8.92.255,0,None,Not routed
45.8.93.0,45.8.95.255,20454,US,SSASN2
45.8.96.0,45.8.96.255,202423,RU,MGNHOST-AS
45.8.97.0,45.8.98.255,26636,US,QUICKPACKET-3
45.8.99.0,45.8.99.255,209371,TR,TECHNOX PRIVATE NETWORK
45.8.100.0,45.8.103.255,21267,GB,WAVENET-AS Wavenet offer a range of products from
45.8.104.0,45.8.107.255,209242,US,CLOUDFLARESPECTRUM Cloudflare, Inc.
45.8.108.0,45.8.108.255,48219,RU,THREEDATA-AS
45.8.109.0,45.8.109.255,60062,RU,THREEDATA-AS
