range_start,range_end,AS_number,country_code,AS_description
120.28.61.0,120.28.61.255,45832,PH,ENDERUN--TRANSIT-AS-AP Enderun Colleges, Inc.
120.28.62.0,120.28.63.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
120.28.64.0,120.28.65.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
120.28.66.0,120.28.146.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
120.28.147.0,120.28.190.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
120.28.191.0,120.28.191.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
120.28.192.0,120.28.222.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
120.28.223.0,120.28.223.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
120.28.224.0,120.28.255.255,132199,PH,GLOBE-MOBILE-5TH-GEN-AS Globe Telecom Inc.
120.29.0.0,120.29.31.255,9313,AU,ONTHENET-AS Network Technology AUST PL
120.29.32.0,120.29.63.255,0,None,Not routed
120.29.64.0,120.29.66.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.67.0,120.29.69.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.70.0,120.29.71.255,137226,PH,ACCTN-AS-AP ANGELES CITY CABLE TELEVISION NETWORK, INC.
120.29.72.0,120.29.74.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.75.0,120.29.80.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.81.0,120.29.81.255,137226,PH,ACCTN-AS-AP ANGELES CITY CABLE TELEVISION NETWORK, INC.
120.29.82.0,120.29.82.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.83.0,120.29.83.255,137226,PH,ACCTN-AS-AP ANGELES CITY CABLE TELEVISION NETWORK, INC.
120.29.84.0,120.29.92.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.93.0,120.29.93.255,137226,PH,ACCTN-AS-AP ANGELES CITY CABLE TELEVISION NETWORK, INC.
120.29.94.0,120.29.100.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.101.0,120.29.103.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.104.0,120.29.107.255,137226,PH,ACCTN-AS-AP ANGELES CITY CABLE TELEVISION NETWORK, INC.
120.29.108.0,120.29.111.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.112.0,120.29.112.255,137226,PH,ACCTN-AS-AP ANGELES CITY CABLE TELEVISION NETWORK, INC.
120.29.113.0,120.29.116.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.117.0,120.29.117.255,137226,PH,ACCTN-AS-AP ANGELES CITY CABLE TELEVISION NETWORK, INC.
120.29.118.0,120.29.127.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
120.29.128.0,120.29.143.255,10054,KR,CMBKJ-AS-KR CMB Kwangju Broadcasting
120.29.144.0,120.29.147.255,2914,US,NTT-LTD-2914
120.29.148.0,120.29.148.255,30103,US,ZOOM-VIDEO-COMM-AS
120.29.149.0,120.29.151.255,2914,US,NTT-LTD-2914
120.29.152.0,120.29.153.255,38758,ID,HYPERNET-AS-ID PT. HIPERNET INDODATA
120.29.154.0,120.29.154.255,0,None,Not routed
120.29.155.0,120.29.159.255,38758,ID,HYPERNET-AS-ID PT. HIPERNET INDODATA
120.29.160.0,120.29.191.255,0,None,Not routed
120.29.192.0,120.29.193.255,40009,US,BITGRAVITY
120.29.194.0,120.29.195.255,6453,US,AS6453
120.29.196.0,120.29.199.255,40009,US,BITGRAVITY
120.29.200.0,120.29.207.255,9246,GU,GTA-AP Teleguam Holdings, LLC
120.29.208.0,120.29.209.255,6453,US,AS6453
120.29.210.0,120.29.219.255,6453,US,AS6453
120.29.220.0,120.29.223.255,6453,US,AS6453
120.29.224.0,120.29.231.255,38764,Unknown,AS38764
120.29.232.0,120.29.233.255,38015,IN,CAPGEMINITECH-AS-AP Capgemini Technology Services India Limited
120.29.234.0,120.29.239.255,0,None,Not routed
120.29.240.0,120.29.247.255,45158,AU,TASMANET-AS-AP Tasmanet Pty Ltd
120.29.248.0,120.29.251.255,38796,AU,BOMBORATECH-AS BOMBORA TECHNOLOGIES PTY LTD
120.29.252.0,120.29.254.255,397223,US,ULTRADNS
120.29.255.0,120.30.149.255,0,None,Not routed
120.30.150.0,120.30.150.255,138449,HK,SYUNET-AS-AP SIANG YU SCIENCE AND TECHNOLOGY LIMITED
120.30.151.0,120.30.255.255,0,None,Not routed
120.31.0.0,120.31.1.255,38372,CN,RJNET Room 203, No.6, PingYuanBei Street, Foshan, GuangDong, China
120.31.2.0,120.31.65.255,38372,CN,RJNET Room 203, No.6, PingYuanBei Street, Foshan, GuangDong, China
120.31.66.0,120.31.71.255,134764,CN,CT-FOSHAN-IDC CHINANET Guangdong province network
120.31.72.0,120.31.127.255,38372,CN,RJNET Room 203, No.6, PingYuanBei Street, Foshan, GuangDong, China
120.31.128.0,120.31.143.255,134764,CN,CT-FOSHAN-IDC CHINANET Guangdong province network
120.31.144.0,120.31.144.255,4515,HK,ERX-STAR HKT Limited
120.31.145.0,120.31.159.255,38372,CN,RJNET Room 203, No.6, PingYuanBei Street, Foshan, GuangDong, China
120.31.160.0,120.31.167.255,4515,HK,ERX-STAR HKT Limited
120.31.168.0,120.31.255.255,38372,CN,RJNET Room 203, No.6, PingYuanBei Street, Foshan, GuangDong, China
120.32.0.0,120.33.33.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.33.34.0,120.33.34.255,133776,CN,CHINATELECOM-FUJIAN-QUANZHOU-IDC1 Quanzhou
120.33.35.0,120.33.49.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.33.50.0,120.33.50.255,133776,CN,CHINATELECOM-FUJIAN-QUANZHOU-IDC1 Quanzhou
120.33.51.0,120.37.139.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.37.140.0,120.37.141.255,133776,CN,CHINATELECOM-FUJIAN-QUANZHOU-IDC1 Quanzhou
120.37.142.0,120.39.159.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.39.160.0,120.39.175.255,133775,CN,CHINATELECOM-FUJIAN-XIAMEN-IDC1 Xiamen
120.39.176.0,120.39.191.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.39.192.0,120.39.216.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
120.39.217.0,120.39.223.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
120.39.224.0,120.39.242.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.39.243.0,120.39.244.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
120.39.245.0,120.39.247.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.39.248.0,120.39.248.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
120.39.249.0,120.39.250.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.39.251.0,120.39.252.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
120.39.253.0,120.41.31.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.41.32.0,120.41.47.255,133775,CN,CHINATELECOM-FUJIAN-XIAMEN-IDC1 Xiamen
120.41.48.0,120.41.107.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.41.108.0,120.41.108.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
120.41.109.0,120.41.116.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.41.117.0,120.41.117.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
120.41.118.0,120.41.249.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.41.250.0,120.41.253.255,133775,CN,CHINATELECOM-FUJIAN-XIAMEN-IDC1 Xiamen
120.41.254.0,120.43.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.44.0.0,120.44.39.255,4847,CN,CNIX-AP China Networks Inter-Exchange
120.44.40.0,120.44.255.255,4847,CN,CNIX-AP China Networks Inter-Exchange
120.45.0.0,120.45.31.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.45.32.0,120.45.63.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.45.64.0,120.45.95.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.45.96.0,120.45.127.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.45.128.0,120.45.129.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.45.130.0,120.45.136.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.45.137.0,120.45.140.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.45.141.0,120.45.255.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.46.0.0,120.46.127.255,0,None,Not routed
120.46.128.0,120.46.255.255,55990,CN,HWCSNET Huawei Cloud Service data center
120.47.0.0,120.47.191.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.47.192.0,120.47.255.255,18118,CN,CITICNET-CN CITIC Networks Management Co.,Ltd.
120.48.0.0,120.48.247.255,38365,CN,BAIDU Beijing Baidu Netcom Science and Technology Co., Ltd.
120.48.248.0,120.48.255.255,38365,CN,BAIDU Beijing Baidu Netcom Science and Technology Co., Ltd.
120.49.0.0,120.49.255.255,0,None,Not routed
120.50.0.0,120.50.20.255,38712,BD,TELNET-AS-BD-AP Telnet Communication Limited Network and Transit Service Provider. Having Nationwide MPLS Network For Internet and Data Connectivity Through Telnets Own Network Infrastructure
120.50.21.0,120.50.31.255,38712,BD,TELNET-AS-BD-AP Telnet Communication Limited Network and Transit Service Provider. Having Nationwide MPLS Network For Internet and Data Connectivity Through Telnets Own Network Infrastructure
120.50.32.0,120.50.36.255,17547,SG,M1NET-SG-AP M1 NET LTD
120.50.37.0,120.50.44.6,17547,SG,M1NET-SG-AP M1 NET LTD
120.50.44.7,120.50.47.255,17547,SG,M1NET-SG-AP M1 NET LTD
120.50.48.0,120.50.63.255,132196,Unknown,AS132196
120.50.64.0,120.50.64.255,0,None,Not routed
120.50.65.0,120.50.76.255,9762,KR,HCN-AS HYUNDAI COMMUNICATIONS NETWORK
120.50.77.0,120.50.77.255,9569,KR,HCNSEOCHOCATV-AS-KR SEOCHO CABLE SYSTEMS CO., LTD.
120.50.78.0,120.50.79.255,9762,KR,HCN-AS HYUNDAI COMMUNICATIONS NETWORK
120.50.80.0,120.50.81.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
120.50.82.0,120.50.87.255,9569,KR,HCNSEOCHOCATV-AS-KR SEOCHO CABLE SYSTEMS CO., LTD.
120.50.88.0,120.50.91.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
120.50.92.0,120.50.95.255,9762,KR,HCN-AS HYUNDAI COMMUNICATIONS NETWORK
120.50.96.0,120.50.103.255,10175,KR,HCNKUMHO-AS-KR Kumho Cable
120.50.104.0,120.50.111.255,7623,KR,HCNGYEONGBUK-AS-KR Gyeongbuk Cable TV
120.50.112.0,120.50.127.255,45374,KR,CCS-AS-KR CCS
120.50.128.0,120.50.129.127,4792,KR,SKCOMMS-AS-KR SK communications
120.50.129.128,120.50.132.255,4792,KR,SKCOMMS-AS-KR SK communications
120.50.133.0,120.50.134.127,4792,KR,SKCOMMS-AS-KR SK communications
120.50.134.128,120.50.136.191,4792,KR,SKCOMMS-AS-KR SK communications
120.50.136.192,120.50.140.255,4792,KR,SKCOMMS-AS-KR SK communications
120.50.141.0,120.50.142.255,4792,KR,SKCOMMS-AS-KR SK communications
120.50.143.0,120.50.159.255,4792,KR,SKCOMMS-AS-KR SK communications
120.50.160.0,120.50.167.255,38628,JP,WINK-NET HIMEJI CABLE TELEVISION CORPORATION
120.50.168.0,120.50.175.255,18092,JP,CSF Kyushu Tele Communications Company
120.50.176.0,120.50.183.255,38067,BD,RADIANT Radiant Communications Limited
120.50.184.0,120.50.191.255,0,None,Not routed
120.50.192.0,120.50.207.255,131923,JP,MCAT Mihara Cable Television Ltd.
120.50.208.0,120.50.223.255,38462,JP,OCE-AS-AP Osaki Computer Engineering Co.Ltd
120.50.224.0,120.50.255.255,10002,JP,ICT IGAUENO CABLE TELEVISION CO.,LTD
120.51.0.0,120.51.255.255,2519,JP,VECTANT ARTERIA Networks Corporation
120.52.0.0,120.52.19.255,133119,Unknown,AS133119
120.52.20.0,120.52.30.255,133119,Unknown,AS133119
120.52.31.0,120.52.31.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
120.52.32.0,120.52.255.255,133119,Unknown,AS133119
120.53.0.0,120.53.51.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
120.53.52.0,120.53.53.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
120.53.54.0,120.53.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
120.54.0.0,120.54.255.255,0,None,Not routed
120.55.0.0,120.55.255.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
120.56.0.0,120.56.39.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.56.40.0,120.56.63.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.56.64.0,120.56.119.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.56.120.0,120.56.207.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.56.208.0,120.57.47.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.57.48.0,120.57.95.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.57.96.0,120.57.255.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.58.0.0,120.58.63.255,0,None,Not routed
120.58.64.0,120.61.31.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.61.32.0,120.63.31.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.63.32.0,120.63.255.255,17813,IN,MTNL-AP Mahanagar Telephone Nigam Limited
120.64.0.0,120.64.255.255,0,None,Not routed
120.65.0.0,120.65.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
120.66.0.0,120.67.255.255,0,None,Not routed
120.68.0.0,120.68.35.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.68.36.0,120.68.37.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
120.68.38.0,120.68.191.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.68.192.0,120.68.199.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
120.68.200.0,120.69.15.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.69.16.0,120.69.16.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
120.69.17.0,120.70.95.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.70.96.0,120.70.103.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
120.70.104.0,120.70.143.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.70.144.0,120.70.147.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
120.70.148.0,120.70.225.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.70.226.0,120.70.227.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
120.70.228.0,120.70.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.71.0.0,120.71.63.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
120.71.64.0,120.71.67.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.71.68.0,120.71.71.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
120.71.72.0,120.71.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.71.128.0,120.71.131.255,137694,CN,CHINATELECOM-XINJIANG-KEZHOU-MAN CHINATELECOM Xinjiang Kezhou MAN network
120.71.132.0,120.71.143.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.71.144.0,120.71.149.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
120.71.150.0,120.71.159.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
120.71.160.0,120.71.175.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.71.176.0,120.71.183.255,137695,CN,CHINATELECOM-XINJIANG-WULUMUQI-MAN CHINATELECOM Xinjiang Wulumuqi MAN network
120.71.184.0,120.71.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
120.72.0.0,120.72.15.255,10002,JP,ICT IGAUENO CABLE TELEVISION CO.,LTD
120.72.16.0,120.72.31.255,38553,PH,DCTECHDVO-AS-AP Internet Service Provider and Data Center
120.72.32.0,120.72.33.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
120.72.34.0,120.72.40.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
120.72.41.0,120.72.44.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
120.72.45.0,120.72.49.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
120.72.50.0,120.72.51.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
120.72.52.0,120.72.55.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
120.72.56.0,120.72.57.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
120.72.58.0,120.72.59.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
120.72.60.0,120.72.63.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
120.72.64.0,120.72.79.255,17977,JP,SINGTEL-JP NF Park Bldg.3F, 9-15, Futaba 2-Chome
120.72.80.0,120.72.87.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
120.72.88.0,120.72.95.255,17625,IN,BLAZENET-IN-AP BlazeNets Network
120.72.96.0,120.72.127.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
120.72.97.0,120.72.97.255,0,None,Not routed
120.72.98.0,120.72.100.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
120.72.101.0,120.72.101.255,0,None,Not routed
120.72.102.0,120.72.103.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
120.72.104.0,120.72.104.255,0,None,Not routed
120.72.105.0,120.72.114.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
120.72.115.0,120.72.115.255,0,None,Not routed
120.72.116.0,120.72.124.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
120.72.125.0,120.72.159.255,0,None,Not routed
120.72.160.0,120.72.160.255,24430,CN,CHINAPOST Jia No.8, North Lishi Road, Xicheng Dist.Beijing, China
120.72.161.0,120.72.161.255,0,None,Not routed
120.72.162.0,120.72.168.255,24430,CN,CHINAPOST Jia No.8, North Lishi Road, Xicheng Dist.Beijing, China
120.72.169.0,120.72.169.255,0,None,Not routed
120.72.170.0,120.72.174.255,24430,CN,CHINAPOST Jia No.8, North Lishi Road, Xicheng Dist.Beijing, China
120.72.175.0,120.72.176.255,0,None,Not routed
120.72.177.0,120.72.178.255,24430,CN,CHINAPOST Jia No.8, North Lishi Road, Xicheng Dist.Beijing, China
120.72.179.0,120.72.179.255,0,None,Not routed
120.72.180.0,120.72.180.255,24430,CN,CHINAPOST Jia No.8, North Lishi Road, Xicheng Dist.Beijing, China
120.72.181.0,120.72.181.255,0,None,Not routed
120.72.182.0,120.72.190.255,24430,CN,CHINAPOST Jia No.8, North Lishi Road, Xicheng Dist.Beijing, China
120.72.191.0,120.72.255.255,0,None,Not routed
120.73.0.0,120.73.118.255,9761,KR,ASIANA-AS ASIANAIDT
120.73.119.0,120.73.127.255,9761,KR,ASIANA-AS ASIANAIDT
120.73.128.0,120.73.255.255,9761,KR,ASIANA-AS ASIANAIDT
120.74.0.0,120.74.35.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.36.0,120.74.38.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.39.0,120.74.43.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.44.0,120.74.55.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.56.0,120.74.67.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.68.0,120.74.86.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.87.0,120.74.92.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.93.0,120.74.100.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.101.0,120.74.110.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.111.0,120.74.127.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.128.0,120.74.203.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.204.0,120.74.233.255,2527,JP,SO-NET Sony Network Communications Inc.
120.74.234.0,120.75.171.255,2527,JP,SO-NET Sony Network Communications Inc.
120.75.172.0,120.75.222.255,2527,JP,SO-NET Sony Network Communications Inc.
120.75.223.0,120.75.243.255,2527,JP,SO-NET Sony Network Communications Inc.
120.75.244.0,120.75.255.255,2527,JP,SO-NET Sony Network Communications Inc.
120.76.0.0,120.77.193.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
120.77.194.0,120.79.255.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
120.80.0.0,120.80.9.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.10.0,120.80.11.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.12.0,120.80.17.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.18.0,120.80.22.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.23.0,120.80.23.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
120.80.24.0,120.80.47.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.48.0,120.80.48.255,17622,CN,CNCGROUP-GZ China Unicom Guangzhou network
120.80.49.0,120.80.51.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.52.0,120.80.53.255,17622,CN,CNCGROUP-GZ China Unicom Guangzhou network
120.80.54.0,120.80.56.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.57.0,120.80.63.255,17623,CN,CNCGROUP-SZ China Unicom Shenzen network
120.80.64.0,120.80.71.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.72.0,120.80.75.255,134543,CN,UNICOM-DONGGUAN-IDC China Unicom Guangdong IP network
120.80.76.0,120.80.79.255,17622,CN,CNCGROUP-GZ China Unicom Guangzhou network
120.80.80.0,120.80.83.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.84.0,120.80.85.255,136959,CN,UNICOM-FUOSHAN-IDC China Unicom Guangdong IP network
120.80.86.0,120.80.95.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.96.0,120.80.96.255,135061,CN,UNICOM-SHENZHEN-IDC China Unicom Guangdong IP network
120.80.97.0,120.80.97.255,17623,CN,CNCGROUP-SZ China Unicom Shenzen network
120.80.98.0,120.80.99.255,135061,CN,UNICOM-SHENZHEN-IDC China Unicom Guangdong IP network
120.80.100.0,120.80.119.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.120.0,120.80.127.255,17622,CN,CNCGROUP-GZ China Unicom Guangzhou network
120.80.128.0,120.80.135.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.136.0,120.80.136.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
120.80.137.0,120.80.143.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.144.0,120.80.147.255,17623,CN,CNCGROUP-SZ China Unicom Shenzen network
120.80.148.0,120.80.155.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
120.80.156.0,120.80.167.255,17623,CN,CNCGROUP-SZ China Unicom Shenzen network
