range_start,range_end,AS_number,country_code,AS_description
167.8.93.0,167.8.95.255,0,None,Not routed
167.8.96.0,167.8.96.255,63167,US,TGNA-KING-KONG
167.8.97.0,167.8.97.255,398003,US,TGNA-WOI
167.8.98.0,167.8.98.255,398005,US,TGNA-WATN
167.8.99.0,167.8.99.255,0,None,Not routed
167.8.100.0,167.8.100.255,63156,US,TGNA-WFAA
167.8.101.0,167.8.101.255,35968,US,WUSA9
167.8.102.0,167.8.102.255,63156,US,TGNA-WFAA
167.8.103.0,167.8.103.255,395695,US,TEGNA-KPNX
167.8.104.0,167.8.105.255,63156,US,TGNA-WFAA
167.8.106.0,167.8.106.255,397999,US,TGNA-WPMT
167.8.107.0,167.8.107.255,0,None,Not routed
167.8.108.0,167.8.109.255,63156,US,TGNA-WFAA
167.8.110.0,167.8.110.255,397555,US,TGNA-KWES
167.8.111.0,167.8.111.255,397502,US,TGNA-WTOL
167.8.112.0,167.8.113.255,12227,US,WBNS-AS-1
167.8.114.0,167.8.114.255,397937,US,TGNA-WTHR
167.8.115.0,167.8.115.255,398004,US,TGNA-KSFM
167.8.116.0,167.8.116.255,398000,US,TGNA-WTIC
167.8.117.0,167.8.117.255,397998,US,TGNA-WNEP
167.8.118.0,167.8.118.255,398002,US,TGNA-WQAD
167.8.119.0,167.8.119.255,398001,US,TGNA-WZDX
167.8.120.0,167.8.139.255,0,None,Not routed
167.8.140.0,167.8.143.255,395693,US,TEGNA-QTS-EAST
167.8.144.0,167.8.149.255,0,None,Not routed
167.8.150.0,167.8.150.255,393374,US,TEGNA-CORP-EAST1
167.8.151.0,167.9.4.255,0,None,Not routed
167.9.5.0,167.9.6.255,2386,US,INS-AS
167.9.7.0,167.9.255.255,0,None,Not routed
167.10.0.0,167.10.5.255,46520,US,CA-DOJ
167.10.6.0,167.10.239.255,46520,US,CA-DOJ
167.10.240.0,167.10.242.255,46520,US,CA-DOJ
167.10.243.0,167.10.255.255,46520,US,CA-DOJ
167.11.0.0,167.12.21.255,0,None,Not routed
167.12.22.0,167.12.23.255,397369,US,LVHN-INET-01
167.12.24.0,167.12.63.255,0,None,Not routed
167.12.64.0,167.12.95.255,397369,US,LVHN-INET-01
167.12.96.0,167.12.187.255,0,None,Not routed
167.12.188.0,167.12.188.255,397369,US,LVHN-INET-01
167.12.189.0,167.13.255.255,0,None,Not routed
167.14.0.0,167.14.43.255,20426,US,PWC-AS
167.14.44.0,167.14.44.255,1239,US,SPRINTLINK
167.14.45.0,167.14.207.255,20426,US,PWC-AS
167.14.208.0,167.14.231.255,20426,US,PWC-AS
167.14.232.0,167.14.255.255,20426,US,PWC-AS
167.15.0.0,167.15.252.255,0,None,Not routed
167.15.253.0,167.15.253.255,26937,US,MUNICH-RE-AMERICA
167.15.254.0,167.15.255.255,0,None,Not routed
167.16.0.0,167.16.3.255,11273,US,FDCSGNET
167.16.4.0,167.16.35.255,11273,US,FDCSGNET
167.16.36.0,167.16.50.255,11273,US,FDCSGNET
167.16.51.0,167.16.54.255,11273,US,FDCSGNET
167.16.55.0,167.16.58.255,11273,US,FDCSGNET
167.16.59.0,167.16.64.255,11273,US,FDCSGNET
167.16.65.0,167.16.76.255,11273,US,FDCSGNET
167.16.77.0,167.16.78.255,11273,US,FDCSGNET
167.16.79.0,167.16.91.255,11273,US,FDCSGNET
167.16.92.0,167.16.93.255,11273,US,FDCSGNET
167.16.94.0,167.16.97.255,11273,US,FDCSGNET
167.16.98.0,167.16.100.255,11273,US,FDCSGNET
167.16.101.0,167.16.129.255,11273,US,FDCSGNET
167.16.130.0,167.16.136.255,11273,US,FDCSGNET
167.16.137.0,167.16.166.255,11273,US,FDCSGNET
167.16.167.0,167.16.245.255,11273,US,FDCSGNET
167.16.246.0,167.16.253.255,11273,US,FDCSGNET
167.16.254.0,167.16.255.255,11273,US,FDCSGNET
167.17.0.0,167.17.223.255,0,None,Not routed
167.17.224.0,167.17.255.255,16928,US,UTCNET
167.18.0.0,167.18.10.255,0,None,Not routed
167.18.11.0,167.18.11.255,5696,US,EXPRES
167.18.12.0,167.18.23.255,0,None,Not routed
167.18.24.0,167.18.25.255,5696,US,EXPRES
167.18.26.0,167.18.40.255,0,None,Not routed
167.18.41.0,167.18.42.255,5696,US,EXPRES
167.18.43.0,167.18.71.255,0,None,Not routed
167.18.72.0,167.18.80.255,5696,US,EXPRES
167.18.81.0,167.18.97.255,0,None,Not routed
167.18.98.0,167.18.98.255,5696,US,EXPRES
167.18.99.0,167.18.103.255,0,None,Not routed
167.18.104.0,167.18.104.255,5696,US,EXPRES
167.18.105.0,167.18.106.255,0,None,Not routed
167.18.107.0,167.18.111.255,5696,US,EXPRES
167.18.112.0,167.18.113.255,0,None,Not routed
167.18.114.0,167.18.114.255,5696,US,EXPRES
167.18.115.0,167.18.175.255,0,None,Not routed
167.18.176.0,167.18.191.255,5696,US,EXPRES
167.18.192.0,167.18.214.255,0,None,Not routed
167.18.215.0,167.18.215.255,5696,US,EXPRES
167.18.216.0,167.18.255.255,0,None,Not routed
167.19.0.0,167.19.18.255,22221,US,GMACI-COMM
167.19.19.0,167.19.26.255,22221,US,GMACI-COMM
167.19.27.0,167.19.28.255,22221,US,GMACI-COMM
167.19.29.0,167.19.31.255,22221,US,GMACI-COMM
167.19.32.0,167.19.63.255,0,None,Not routed
167.19.64.0,167.19.77.255,22221,US,GMACI-COMM
167.19.78.0,167.19.86.255,22221,US,GMACI-COMM
167.19.87.0,167.19.108.255,22221,US,GMACI-COMM
167.19.109.0,167.19.109.255,22221,US,GMACI-COMM
167.19.110.0,167.19.126.255,22221,US,GMACI-COMM
167.19.127.0,167.19.127.255,22221,US,GMACI-COMM
167.19.128.0,167.19.255.255,0,None,Not routed
167.20.0.0,167.20.255.255,21928,US,T-MOBILE-AS21928
167.21.0.0,167.21.255.255,30641,US,STATEOFDE
167.22.0.0,167.22.255.255,0,None,Not routed
167.23.0.0,167.23.20.255,11870,US,ALTICOR-INC
167.23.21.0,167.23.28.255,11870,US,ALTICOR-INC
167.23.29.0,167.23.83.255,11870,US,ALTICOR-INC
167.23.84.0,167.23.96.255,11870,US,ALTICOR-INC
167.23.97.0,167.23.103.255,11870,US,ALTICOR-INC
167.23.104.0,167.23.124.255,11870,US,ALTICOR-INC
167.23.125.0,167.23.125.255,55571,MY,AMWAYIT-ADMIN-MY No. 43000
167.23.126.0,167.23.148.255,11870,US,ALTICOR-INC
167.23.149.0,167.23.248.255,11870,US,ALTICOR-INC
167.23.249.0,167.23.255.255,11870,US,ALTICOR-INC
167.24.0.0,167.24.13.255,7838,US,USAA
167.24.14.0,167.24.27.255,7838,US,USAA
167.24.28.0,167.24.59.255,7838,US,USAA
167.24.60.0,167.24.63.255,7838,US,USAA
167.24.64.0,167.24.79.255,7838,US,USAA
167.24.80.0,167.24.97.255,7838,US,USAA
167.24.98.0,167.24.99.255,7838,US,USAA
167.24.100.0,167.24.101.255,7838,US,USAA
167.24.102.0,167.24.113.255,7838,US,USAA
167.24.114.0,167.24.115.255,7838,US,USAA
167.24.116.0,167.24.131.255,7838,US,USAA
167.24.132.0,167.24.136.255,7838,US,USAA
167.24.137.0,167.24.149.255,7838,US,USAA
167.24.150.0,167.24.243.255,7838,US,USAA
167.24.244.0,167.24.255.255,7838,US,USAA
167.25.0.0,167.25.13.255,17378,US,AS17378
167.25.14.0,167.25.255.255,17378,US,AS17378
167.26.0.0,167.28.192.255,0,None,Not routed
167.28.193.0,167.28.193.255,264729,CL,BANCO DEL ESTADO DE CHILE
167.28.194.0,167.28.255.255,0,None,Not routed
167.29.0.0,167.29.4.255,22258,US,COMCAST-22258
167.29.5.0,167.29.7.255,0,None,Not routed
167.29.8.0,167.29.8.255,22258,US,COMCAST-22258
167.29.9.0,167.29.11.255,0,None,Not routed
167.29.12.0,167.29.15.255,22258,US,COMCAST-22258
167.29.16.0,167.30.35.255,0,None,Not routed
167.30.36.0,167.30.36.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.37.0,167.30.47.255,0,None,Not routed
167.30.48.0,167.30.48.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.49.0,167.30.55.255,0,None,Not routed
167.30.56.0,167.30.57.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.58.0,167.30.60.255,0,None,Not routed
167.30.61.0,167.30.61.255,135880,AU,DEPTCULTUREANDARTS-AS-AP Department of Culture and the Arts
167.30.62.0,167.30.70.255,0,None,Not routed
167.30.71.0,167.30.71.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.72.0,167.30.73.255,0,None,Not routed
167.30.74.0,167.30.74.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.75.0,167.30.110.255,0,None,Not routed
167.30.111.0,167.30.111.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.112.0,167.30.139.255,0,None,Not routed
167.30.140.0,167.30.140.255,134369,AU,ATOS-AS-AP Atos Australia Pty Ltd
167.30.141.0,167.30.142.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.143.0,167.30.143.255,0,None,Not routed
167.30.144.0,167.30.144.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.145.0,167.30.147.255,0,None,Not routed
167.30.148.0,167.30.148.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.149.0,167.30.149.255,0,None,Not routed
167.30.150.0,167.30.150.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.151.0,167.30.151.255,0,None,Not routed
167.30.152.0,167.30.152.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.153.0,167.30.189.255,0,None,Not routed
167.30.190.0,167.30.190.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.191.0,167.30.204.255,0,None,Not routed
167.30.205.0,167.30.205.255,134369,AU,ATOS-AS-AP Atos Australia Pty Ltd
167.30.206.0,167.30.211.255,0,None,Not routed
167.30.212.0,167.30.212.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.213.0,167.30.213.255,134369,AU,ATOS-AS-AP Atos Australia Pty Ltd
167.30.214.0,167.30.214.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.215.0,167.30.215.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.216.0,167.30.221.255,0,None,Not routed
167.30.222.0,167.30.222.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
167.30.223.0,167.30.223.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.224.0,167.30.226.255,0,None,Not routed
167.30.227.0,167.30.227.255,136518,AU,WA-GOVERNMENT-AS-AP WA Government project
167.30.228.0,167.31.255.255,0,None,Not routed
167.32.0.0,167.32.127.255,2665,CA,CDAGOVN
167.32.128.0,167.37.26.255,0,None,Not routed
167.37.27.0,167.37.28.255,2665,CA,CDAGOVN
167.37.29.0,167.37.32.255,0,None,Not routed
167.37.33.0,167.37.33.255,2665,CA,CDAGOVN
167.37.34.0,167.37.46.255,0,None,Not routed
167.37.47.0,167.37.47.255,2665,CA,CDAGOVN
167.37.48.0,167.37.56.255,0,None,Not routed
167.37.57.0,167.37.58.255,2665,CA,CDAGOVN
167.37.59.0,167.37.61.255,0,None,Not routed
167.37.62.0,167.37.63.255,2665,CA,CDAGOVN
167.37.64.0,167.37.243.255,0,None,Not routed
167.37.244.0,167.37.247.255,25689,CA,SSC-299-25689
167.37.248.0,167.37.248.255,0,None,Not routed
167.37.249.0,167.37.249.255,25689,CA,SSC-299-25689
167.37.250.0,167.40.15.255,0,None,Not routed
167.40.16.0,167.40.26.255,2665,CA,CDAGOVN
167.40.27.0,167.40.31.255,2665,CA,CDAGOVN
167.40.32.0,167.40.63.255,0,None,Not routed
167.40.64.0,167.40.110.255,2665,CA,CDAGOVN
167.40.111.0,167.40.111.255,0,None,Not routed
167.40.112.0,167.40.127.255,2665,CA,CDAGOVN
167.40.128.0,167.42.255.255,0,None,Not routed
167.43.0.0,167.43.15.255,2665,CA,CDAGOVN
167.43.16.0,167.43.127.255,0,None,Not routed
167.43.128.0,167.43.143.255,2665,CA,CDAGOVN
167.43.144.0,167.43.191.255,0,None,Not routed
167.43.192.0,167.43.199.255,2665,CA,CDAGOVN
167.43.200.0,167.43.251.255,0,None,Not routed
167.43.252.0,167.43.252.255,2665,CA,CDAGOVN
167.43.253.0,167.43.255.255,0,None,Not routed
167.44.0.0,167.44.7.255,2665,CA,CDAGOVN
167.44.8.0,167.44.31.255,0,None,Not routed
167.44.32.0,167.44.39.255,2665,CA,CDAGOVN
167.44.40.0,167.44.104.255,0,None,Not routed
167.44.105.0,167.44.105.255,2665,CA,CDAGOVN
167.44.106.0,167.55.255.255,0,None,Not routed
167.56.0.0,167.63.255.255,6057,UY,Administracion Nacional de Telecomunicaciones
167.64.0.0,167.64.23.255,0,None,Not routed
167.64.24.0,167.64.24.255,12052,US,VFC
167.64.25.0,167.64.28.255,0,None,Not routed
167.64.29.0,167.64.29.255,12052,US,VFC
167.64.30.0,167.64.45.255,0,None,Not routed
167.64.46.0,167.64.46.255,12052,US,VFC
167.64.47.0,167.64.55.255,0,None,Not routed
167.64.56.0,167.64.57.255,12052,US,VFC
167.64.58.0,167.64.71.255,0,None,Not routed
167.64.72.0,167.64.79.255,12052,US,VFC
167.64.80.0,167.64.84.255,0,None,Not routed
167.64.85.0,167.64.85.255,12052,US,VFC
167.64.86.0,167.64.91.255,0,None,Not routed
167.64.92.0,167.64.99.255,12052,US,VFC
167.64.100.0,167.64.121.255,0,None,Not routed
167.64.122.0,167.64.122.255,12052,US,VFC
167.64.123.0,167.64.142.255,0,None,Not routed
167.64.143.0,167.64.143.255,12052,US,VFC
167.64.144.0,167.64.147.255,0,None,Not routed
167.64.148.0,167.64.148.255,12052,US,VFC
167.64.149.0,167.64.150.255,0,None,Not routed
167.64.151.0,167.64.153.255,12052,US,VFC
167.64.154.0,167.64.156.255,0,None,Not routed
167.64.157.0,167.64.157.255,12052,US,VFC
167.64.158.0,167.64.184.255,0,None,Not routed
167.64.185.0,167.64.185.255,12052,US,VFC
167.64.186.0,167.64.224.255,0,None,Not routed
167.64.225.0,167.64.225.255,12052,US,VFC
167.64.226.0,167.64.226.255,0,None,Not routed
167.64.227.0,167.64.227.255,12052,US,VFC
167.64.228.0,167.64.238.255,0,None,Not routed
167.64.239.0,167.64.239.255,12052,US,VFC
167.64.240.0,167.64.242.255,0,None,Not routed
167.64.243.0,167.64.245.255,12052,US,VFC
167.64.246.0,167.64.246.255,0,None,Not routed
167.64.247.0,167.64.249.255,12052,US,VFC
167.64.250.0,167.65.255.255,0,None,Not routed
167.66.0.0,167.66.3.255,54996,US,SCRIPPSHEALTH
167.66.4.0,167.66.31.255,0,None,Not routed
167.66.32.0,167.66.63.255,54996,US,SCRIPPSHEALTH
167.66.64.0,167.67.255.255,0,None,Not routed
167.68.0.0,167.68.255.255,4583,US,THOMSON-REUTERS
167.69.0.0,167.70.255.255,0,None,Not routed
167.71.0.0,167.71.255.255,14061,US,DIGITALOCEAN-ASN
167.72.0.0,167.72.255.255,4193,US,WA-STATE-GOV
167.73.0.0,167.73.252.255,30710,US,SPECT-19-AS
167.73.253.0,167.73.255.255,30710,US,SPECT-19-AS
167.74.0.0,167.74.87.255,0,None,Not routed
167.74.88.0,167.74.90.255,22652,CA,FIBRENOIRE-INTERNET
167.74.91.0,167.74.91.255,0,None,Not routed
167.74.92.0,167.74.95.255,855,CA,CANET-ASN-4
167.74.96.0,167.74.127.255,0,None,Not routed
167.74.128.0,167.74.128.255,855,CA,CANET-ASN-4
167.74.129.0,167.74.129.255,0,None,Not routed
167.74.130.0,167.74.130.255,855,CA,CANET-ASN-4
167.74.131.0,167.74.139.255,0,None,Not routed
167.74.140.0,167.74.143.255,855,CA,CANET-ASN-4
167.74.144.0,167.74.213.255,0,None,Not routed
167.74.214.0,167.74.214.255,852,CA,TELUS Communications
167.74.215.0,167.74.216.255,0,None,Not routed
167.74.217.0,167.74.217.255,852,CA,TELUS Communications
167.74.218.0,167.74.255.255,0,None,Not routed
167.75.0.0,167.75.63.255,3356,US,LEVEL3
167.75.64.0,167.75.64.255,398154,US,ASCOTFL
167.75.65.0,167.75.191.255,0,None,Not routed
167.75.192.0,167.75.255.255,8103,US,STATE-OF-FLA
167.76.0.0,167.76.255.255,0,None,Not routed
167.77.0.0,167.77.3.255,16821,US,DUQ-LIGHT
167.77.4.0,167.77.62.255,0,None,Not routed
167.77.63.0,167.77.67.255,16821,US,DUQ-LIGHT
167.77.68.0,167.77.69.255,0,None,Not routed
167.77.70.0,167.77.70.255,16821,US,DUQ-LIGHT
167.77.71.0,167.77.191.255,0,None,Not routed
167.77.192.0,167.77.255.255,33154,US,DQECOM
167.78.0.0,167.78.255.255,8103,US,STATE-OF-FLA
167.79.0.0,167.79.1.255,0,None,Not routed
167.79.2.0,167.79.10.255,19738,US,ASSURANT-ATL01INET
167.79.11.0,167.79.11.255,0,None,Not routed
167.79.12.0,167.79.15.255,19738,US,ASSURANT-ATL01INET
167.79.16.0,167.79.17.255,0,None,Not routed
167.79.18.0,167.79.18.255,19738,US,ASSURANT-ATL01INET
167.79.19.0,167.79.47.255,0,None,Not routed
167.79.48.0,167.79.54.255,19738,US,ASSURANT-ATL01INET
167.79.55.0,167.79.55.255,0,None,Not routed
167.79.56.0,167.79.59.255,19738,US,ASSURANT-ATL01INET
167.79.60.0,167.79.61.255,0,None,Not routed
167.79.62.0,167.79.67.255,19738,US,ASSURANT-ATL01INET
167.79.68.0,167.79.90.255,0,None,Not routed
167.79.91.0,167.79.95.255,19738,US,ASSURANT-ATL01INET
167.79.96.0,167.79.171.255,0,None,Not routed
167.79.172.0,167.79.172.255,33562,US,ASSURANT-MIA01INET
167.79.173.0,167.79.173.255,19738,US,ASSURANT-ATL01INET
167.79.174.0,167.79.174.255,33562,US,ASSURANT-MIA01INET
167.79.175.0,167.79.175.255,19738,US,ASSURANT-ATL01INET
167.79.176.0,167.79.176.255,33562,US,ASSURANT-MIA01INET
167.79.177.0,167.79.177.255,19738,US,ASSURANT-ATL01INET
167.79.178.0,167.79.181.255,0,None,Not routed
167.79.182.0,167.79.185.255,33562,US,ASSURANT-MIA01INET
167.79.186.0,167.79.199.255,19738,US,ASSURANT-ATL01INET
167.79.200.0,167.79.205.255,0,None,Not routed
167.79.206.0,167.79.207.255,19738,US,ASSURANT-ATL01INET
167.79.208.0,167.79.255.255,0,None,Not routed
167.80.0.0,167.80.77.255,14579,US,EDWARDJONES
167.80.78.0,167.80.102.255,14579,US,EDWARDJONES
167.80.103.0,167.80.134.255,14579,US,EDWARDJONES
167.80.135.0,167.80.149.255,14579,US,EDWARDJONES
167.80.150.0,167.80.177.255,14579,US,EDWARDJONES
167.80.178.0,167.80.244.255,14579,US,EDWARDJONES
167.80.245.0,167.80.246.255,14579,US,EDWARDJONES
167.80.247.0,167.80.248.255,14579,US,EDWARDJONES
167.80.249.0,167.80.255.255,14579,US,EDWARDJONES
167.81.0.0,167.81.255.255,0,None,Not routed
167.82.0.0,167.82.127.255,54113,US,FASTLY
167.82.128.0,167.82.130.255,0,None,Not routed
167.82.131.0,167.82.132.255,54113,US,FASTLY
167.82.133.0,167.82.133.255,0,None,Not routed
167.82.134.0,167.82.143.255,54113,US,FASTLY
167.82.144.0,167.82.159.255,33745,US,ATOS
167.82.160.0,167.82.160.255,54113,US,FASTLY
167.82.161.0,167.82.162.255,0,None,Not routed
167.82.163.0,167.82.164.255,54113,US,FASTLY
167.82.165.0,167.82.165.255,0,None,Not routed
167.82.166.0,167.82.174.255,54113,US,FASTLY
167.82.175.0,167.82.175.255,0,None,Not routed
167.82.176.0,167.82.223.255,33745,US,ATOS
167.82.224.0,167.82.228.255,0,None,Not routed
167.82.229.0,167.82.239.255,54113,US,FASTLY
167.82.240.0,167.82.255.255,33745,US,ATOS
167.83.0.0,167.83.115.255,0,None,Not routed
167.83.116.0,167.83.119.255,21595,US,BAXTER
167.83.120.0,167.83.120.255,0,None,Not routed
167.83.121.0,167.83.122.255,21595,US,BAXTER
167.83.123.0,167.83.124.255,0,None,Not routed
167.83.125.0,167.83.126.255,21595,US,BAXTER
167.83.127.0,167.83.133.255,0,None,Not routed
167.83.134.0,167.83.135.255,21595,US,BAXTER
167.83.136.0,167.83.137.255,0,None,Not routed
167.83.138.0,167.83.139.255,21595,US,BAXTER
167.83.140.0,167.83.160.255,0,None,Not routed
167.83.161.0,167.83.162.255,21595,US,BAXTER
167.83.163.0,167.83.197.255,0,None,Not routed
167.83.198.0,167.83.199.255,21595,US,BAXTER
167.83.200.0,167.83.200.255,0,None,Not routed
167.83.201.0,167.83.202.255,21595,US,BAXTER
167.83.203.0,167.85.255.255,0,None,Not routed
167.86.0.0,167.86.31.255,47003,Unknown,AS47003
167.86.32.0,167.86.65.255,0,None,Not routed
167.86.66.0,167.86.78.208,51167,DE,CONTABO
167.86.78.209,167.86.88.78,51167,DE,CONTABO
167.86.88.79,167.86.127.255,51167,DE,CONTABO
167.86.128.0,167.86.255.255,25019,SA,SAUDINETSTC-AS
167.87.0.0,167.87.255.255,0,None,Not routed
167.88.0.0,167.88.8.255,20278,US,NEXEON
167.88.9.0,167.88.10.255,20278,US,NEXEON
167.88.11.0,167.88.15.255,20278,US,NEXEON
167.88.16.0,167.88.31.255,5645,CA,TEKSAVVY
167.88.32.0,167.88.37.255,31798,CA,DATACITY
167.88.38.0,167.88.47.255,31798,CA,DATACITY
167.88.48.0,167.88.48.255,23470,US,RELIABLESITE
167.88.49.0,167.88.49.255,62997,US,RICKEY-S-FRANCIS-JR
167.88.50.0,167.88.50.255,23470,US,RELIABLESITE
167.88.51.0,167.88.51.255,16509,US,AMAZON-02
167.88.52.0,167.88.55.255,31851,CA,UNITELECOM
167.88.56.0,167.88.56.255,7029,US,WINDSTREAM
167.88.57.0,167.88.57.191,3949,US,NTTA-3946
167.88.57.192,167.88.57.255,22075,US,AS-OUTBRAIN
167.88.58.0,167.88.58.255,14618,US,AMAZON-AES
167.88.59.0,167.88.59.255,30192,US,HUME-01
167.88.60.0,167.88.63.255,63023,US,AS-GLOBALTELEHOST
167.88.64.0,167.88.79.255,393393,US,AISD-AS
167.88.80.0,167.88.95.255,23089,US,HOTWIRE-COMMUNICATIONS
167.88.96.0,167.88.111.255,0,None,Not routed
167.88.112.0,167.88.120.255,3842,US,RAMNODE
167.88.121.0,167.88.121.255,29838,US,AMC
167.88.122.0,167.88.125.255,3842,US,RAMNODE
167.88.126.0,167.88.127.255,0,None,Not routed
167.88.128.0,167.88.135.255,22995,CA,BARR-XPLR-ASN
167.88.136.0,167.88.143.255,0,None,Not routed
167.88.144.0,167.88.154.255,23352,US,SERVERCENTRAL
167.88.155.0,167.88.157.255,23352,US,SERVERCENTRAL
167.88.158.0,167.88.159.255,30081,US,CACHENETWORKS
167.88.160.0,167.88.161.255,53667,US,PONYNET
167.88.162.0,167.88.163.255,46261,US,QUICKPACKET
167.88.164.0,167.88.171.255,53667,US,PONYNET
167.88.172.0,167.88.175.255,46261,US,QUICKPACKET
167.88.176.0,167.88.176.255,396105,CA,EN-15
