range_start,range_end,AS_number,country_code,AS_description
153.24.176.0,153.24.191.255,721,US,DNIC-ASBLK-00721-00726
153.24.192.0,153.24.201.255,6035,Unknown,AS6035
153.24.202.0,153.24.207.255,721,US,DNIC-ASBLK-00721-00726
153.24.208.0,153.24.211.255,6035,Unknown,AS6035
153.24.212.0,153.24.223.255,721,US,DNIC-ASBLK-00721-00726
153.24.224.0,153.24.225.255,6035,Unknown,AS6035
153.24.226.0,153.24.227.255,721,US,DNIC-ASBLK-00721-00726
153.24.228.0,153.24.229.255,6035,Unknown,AS6035
153.24.230.0,153.24.231.255,721,US,DNIC-ASBLK-00721-00726
153.24.232.0,153.24.235.255,6035,Unknown,AS6035
153.24.236.0,153.25.47.255,721,US,DNIC-ASBLK-00721-00726
153.25.48.0,153.25.111.255,6035,Unknown,AS6035
153.25.112.0,153.25.143.255,721,US,DNIC-ASBLK-00721-00726
153.25.144.0,153.25.147.255,6035,Unknown,AS6035
153.25.148.0,153.25.148.255,721,US,DNIC-ASBLK-00721-00726
153.25.149.0,153.25.151.255,6035,Unknown,AS6035
153.25.152.0,153.25.152.255,721,US,DNIC-ASBLK-00721-00726
153.25.153.0,153.25.153.255,6035,Unknown,AS6035
153.25.154.0,153.25.175.255,721,US,DNIC-ASBLK-00721-00726
153.25.176.0,153.25.207.255,6035,Unknown,AS6035
153.25.208.0,153.25.239.255,721,US,DNIC-ASBLK-00721-00726
153.25.240.0,153.26.7.255,6035,Unknown,AS6035
153.26.8.0,153.26.11.255,721,US,DNIC-ASBLK-00721-00726
153.26.12.0,153.26.47.255,6035,Unknown,AS6035
153.26.48.0,153.26.63.255,721,US,DNIC-ASBLK-00721-00726
153.26.64.0,153.26.79.255,6035,Unknown,AS6035
153.26.80.0,153.26.95.255,721,US,DNIC-ASBLK-00721-00726
153.26.96.0,153.26.112.255,6035,Unknown,AS6035
153.26.113.0,153.26.113.255,721,US,DNIC-ASBLK-00721-00726
153.26.114.0,153.26.121.255,6035,Unknown,AS6035
153.26.122.0,153.26.122.255,721,US,DNIC-ASBLK-00721-00726
153.26.123.0,153.26.127.255,6035,Unknown,AS6035
153.26.128.0,153.26.128.255,721,US,DNIC-ASBLK-00721-00726
153.26.129.0,153.26.130.255,6035,Unknown,AS6035
153.26.131.0,153.26.131.255,721,US,DNIC-ASBLK-00721-00726
153.26.132.0,153.26.133.255,6035,Unknown,AS6035
153.26.134.0,153.26.134.255,721,US,DNIC-ASBLK-00721-00726
153.26.135.0,153.26.138.255,6035,Unknown,AS6035
153.26.139.0,153.26.175.255,721,US,DNIC-ASBLK-00721-00726
153.26.176.0,153.26.255.255,6035,Unknown,AS6035
153.27.0.0,153.27.255.255,721,US,DNIC-ASBLK-00721-00726
153.28.0.0,153.28.255.255,749,US,DNIC-AS-00749
153.29.0.0,153.29.31.255,721,US,DNIC-ASBLK-00721-00726
153.29.32.0,153.29.47.255,6035,Unknown,AS6035
153.29.48.0,153.29.51.255,721,US,DNIC-ASBLK-00721-00726
153.29.52.0,153.29.52.255,6035,Unknown,AS6035
153.29.53.0,153.29.63.255,721,US,DNIC-ASBLK-00721-00726
153.29.64.0,153.29.79.255,6035,Unknown,AS6035
153.29.80.0,153.29.111.255,721,US,DNIC-ASBLK-00721-00726
153.29.112.0,153.29.127.255,6035,Unknown,AS6035
153.29.128.0,153.29.239.255,721,US,DNIC-ASBLK-00721-00726
153.29.240.0,153.29.248.255,6035,Unknown,AS6035
153.29.249.0,153.29.251.255,721,US,DNIC-ASBLK-00721-00726
153.29.252.0,153.29.252.255,6035,Unknown,AS6035
153.29.253.0,153.30.255.255,721,US,DNIC-ASBLK-00721-00726
153.31.0.0,153.31.111.255,25996,US,FBICJIS
153.31.112.0,153.31.255.255,25996,US,FBICJIS
153.32.0.0,153.32.23.255,14365,US,ADOBE-NET
153.32.24.0,153.32.25.255,1313,US,ADOBE1-AS-AS
153.32.26.0,153.32.27.255,1313,US,ADOBE1-AS-AS
153.32.28.0,153.32.255.255,14365,US,ADOBE-NET
153.33.0.0,153.33.2.255,23473,US,PAVLOVMEDIA
153.33.3.0,153.33.3.255,46925,US,PAVLOVMEDIA-SE
153.33.4.0,153.33.32.255,23473,US,PAVLOVMEDIA
153.33.33.0,153.33.33.255,0,None,Not routed
153.33.34.0,153.33.102.255,23473,US,PAVLOVMEDIA
153.33.103.0,153.33.103.255,0,None,Not routed
153.33.104.0,153.33.115.255,23473,US,PAVLOVMEDIA
153.33.116.0,153.33.116.255,0,None,Not routed
153.33.117.0,153.33.180.255,23473,US,PAVLOVMEDIA
153.33.181.0,153.33.181.255,0,None,Not routed
153.33.182.0,153.33.187.255,23473,US,PAVLOVMEDIA
153.33.188.0,153.33.188.255,0,None,Not routed
153.33.189.0,153.33.196.255,23473,US,PAVLOVMEDIA
153.33.197.0,153.33.197.255,0,None,Not routed
153.33.198.0,153.33.198.255,23473,US,PAVLOVMEDIA
153.33.199.0,153.33.204.255,0,None,Not routed
153.33.205.0,153.33.205.255,23473,US,PAVLOVMEDIA
153.33.206.0,153.33.208.255,0,None,Not routed
153.33.209.0,153.33.210.255,23473,US,PAVLOVMEDIA
153.33.211.0,153.33.213.255,0,None,Not routed
153.33.214.0,153.33.214.255,23473,US,PAVLOVMEDIA
153.33.215.0,153.33.255.255,0,None,Not routed
153.34.0.0,153.35.9.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.10.0,153.35.11.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.12.0,153.35.49.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.50.0,153.35.53.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.54.0,153.35.75.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.76.0,153.35.79.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.80.0,153.35.87.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.88.0,153.35.89.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.90.0,153.35.91.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.92.0,153.35.95.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.96.0,153.35.99.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.100.0,153.35.101.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.102.0,153.35.103.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.104.0,153.35.105.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.106.0,153.35.115.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.116.0,153.35.123.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.124.0,153.35.171.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.35.172.0,153.35.175.255,140716,CN,UNICOM-JSWX-IDC UNICOM JiangSu WuXi IDC network
153.35.176.0,153.37.79.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.37.80.0,153.37.81.255,140720,CN,UNICOM-JSNT-IDC UNICOM JiangSu NanTong IDC network
153.37.82.0,153.37.231.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.37.232.0,153.37.233.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
153.37.234.0,153.37.234.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.37.235.0,153.37.239.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
153.37.240.0,153.37.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
153.38.0.0,153.38.255.255,701,US,UUNET
153.39.0.0,153.39.63.255,12234,US,UUNET-INT
153.39.64.0,153.39.95.255,3373,US,MCI-ASN
153.39.96.0,153.39.255.255,3371,US,MCI-ASN
153.40.0.0,153.41.255.255,0,None,Not routed
153.42.0.0,153.42.191.255,62585,US,MC-NET
153.42.192.0,153.43.250.255,0,None,Not routed
153.43.251.0,153.43.251.255,33015,US,LASCASN
153.43.252.0,153.43.252.255,0,None,Not routed
153.43.253.0,153.43.255.255,33015,US,LASCASN
153.44.0.0,153.44.255.255,2116,NO,GLOBALCONNECT-
153.45.0.0,153.45.255.255,12928,CH,BCV
153.46.0.0,153.46.27.255,0,None,Not routed
153.46.28.0,153.46.31.255,9025,CH,SIX-USA Stamford, USA
153.46.32.0,153.46.47.255,0,None,Not routed
153.46.48.0,153.46.51.255,55562,SG,SIX-FINANCIAL-INFORMATION-SINGAPORE-PTE-LTD 5 Temasek Boulevard
153.46.52.0,153.46.95.255,0,None,Not routed
153.46.96.0,153.46.111.255,9042,CH,SIX Zuerich, Switzerland
153.46.112.0,153.46.159.255,0,None,Not routed
153.46.160.0,153.46.163.255,9025,CH,SIX-USA Stamford, USA
153.46.164.0,153.46.175.255,0,None,Not routed
153.46.176.0,153.46.179.255,55562,SG,SIX-FINANCIAL-INFORMATION-SINGAPORE-PTE-LTD 5 Temasek Boulevard
153.46.180.0,153.46.239.255,0,None,Not routed
153.46.240.0,153.46.245.255,9042,CH,SIX Zuerich, Switzerland
153.46.246.0,153.46.255.255,9042,CH,SIX Zuerich, Switzerland
153.47.0.0,153.47.255.255,0,None,Not routed
153.48.0.0,153.48.255.255,1226,US,CTA-42-AS1226
153.49.0.0,153.50.255.255,0,None,Not routed
153.51.0.0,153.61.255.255,14962,US,NCR-252
153.62.0.0,153.62.255.255,0,None,Not routed
153.63.0.0,153.63.255.255,14962,US,NCR-252
153.64.0.0,153.64.72.255,0,None,Not routed
153.64.73.0,153.64.73.255,395516,US,TERADATACORP
153.64.74.0,153.65.19.255,0,None,Not routed
153.65.20.0,153.65.20.255,395516,US,TERADATACORP
153.65.21.0,153.65.56.255,0,None,Not routed
153.65.57.0,153.65.57.255,395516,US,TERADATACORP
153.65.58.0,153.65.242.255,0,None,Not routed
153.65.243.0,153.65.243.255,63045,US,TERADATACLOUDLASVEGAS
153.65.244.0,153.65.255.255,0,None,Not routed
153.66.0.0,153.68.255.255,14962,US,NCR-252
153.69.0.0,153.69.3.255,13806,US,NCRCORP
153.69.4.0,153.69.6.255,0,None,Not routed
153.69.7.0,153.69.10.255,13806,US,NCRCORP
153.69.11.0,153.69.63.255,0,None,Not routed
153.69.64.0,153.69.65.255,13806,US,NCRCORP
153.69.66.0,153.69.68.255,0,None,Not routed
153.69.69.0,153.69.81.255,13806,US,NCRCORP
153.69.82.0,153.69.82.255,0,None,Not routed
153.69.83.0,153.69.86.255,13806,US,NCRCORP
153.69.87.0,153.69.88.255,0,None,Not routed
153.69.89.0,153.69.90.255,13806,US,NCRCORP
153.69.91.0,153.69.127.255,0,None,Not routed
153.69.128.0,153.69.131.255,13806,US,NCRCORP
153.69.132.0,153.69.139.255,0,None,Not routed
153.69.140.0,153.69.140.255,13806,US,NCRCORP
153.69.141.0,153.69.154.255,0,None,Not routed
153.69.155.0,153.69.155.255,13806,US,NCRCORP
153.69.156.0,153.69.189.255,0,None,Not routed
153.69.190.0,153.69.190.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
153.69.191.0,153.69.192.255,0,None,Not routed
153.69.193.0,153.69.198.255,13806,US,NCRCORP
153.69.199.0,153.69.199.255,0,None,Not routed
153.69.200.0,153.69.200.255,13806,US,NCRCORP
153.69.201.0,153.69.201.255,0,None,Not routed
153.69.202.0,153.69.204.255,13806,US,NCRCORP
153.69.205.0,153.69.205.255,0,None,Not routed
153.69.206.0,153.69.207.255,13806,US,NCRCORP
153.69.208.0,153.69.209.255,0,None,Not routed
153.69.210.0,153.69.214.255,13806,US,NCRCORP
153.69.215.0,153.69.220.255,0,None,Not routed
153.69.221.0,153.69.221.255,13806,US,NCRCORP
153.69.222.0,153.69.251.255,0,None,Not routed
153.69.252.0,153.69.255.255,13806,US,NCRCORP
153.70.0.0,153.87.255.255,14962,US,NCR-252
153.88.0.0,153.88.255.255,158,US,ERI-AS
153.89.0.0,153.89.255.255,0,None,Not routed
153.90.0.0,153.90.255.255,13476,US,MSU-BOZEMAN
153.91.0.0,153.91.255.255,2572,US,MORENET
153.92.0.0,153.92.0.255,204915,CY,AWEX
153.92.1.0,153.92.15.255,47583,CY,AS-HOSTINGER
153.92.16.0,153.92.25.255,60713,PL,TARRCI-AS
153.92.26.0,153.92.26.255,8308,PL,NASK-COMMERCIAL
153.92.27.0,153.92.27.255,205081,ES,EDH
153.92.28.0,153.92.30.82,201213,DE,DA-RZ_AS
153.92.30.83,153.92.31.255,201213,DE,DA-RZ_AS
153.92.32.0,153.92.39.255,197637,DE,ROPA ropa digital systems
153.92.40.0,153.92.40.255,147049,AU,PACKETHUBSA-AS-AP PacketHub S.A.
153.92.41.0,153.92.41.255,205700,DE,IT Suedwestfalen AG
153.92.42.0,153.92.42.255,13287,ES,NIXVALIP-AS NIXVAL Datacenter
153.92.43.0,153.92.46.255,201126,GB,CDW UK - Cloud Services
153.92.47.0,153.92.47.255,205700,DE,IT Suedwestfalen AG
153.92.48.0,153.92.63.255,29467,LU,LUXNETWORK Network Service Provider in Luxembourg
153.92.64.0,153.92.71.255,60664,DE,X-ION
153.92.72.0,153.92.79.255,12693,DE,EDISCOM Am Kanal 4a, 14467 Potsdam
153.92.80.0,153.92.95.255,41998,DE,NETCOMBW-AS
153.92.96.0,153.92.103.255,62038,FR,AS-FIBRA FIBRA AMNEVILLE
153.92.104.0,153.92.111.255,41114,FR,ORNETHD
153.92.112.0,153.92.119.255,200026,AT,SJON-AS
153.92.120.0,153.92.123.255,29119,ES,SERVIHOSTING-AS AireNetworks
153.92.124.0,153.92.124.255,60664,DE,X-ION
153.92.125.0,153.92.125.255,204977,DE,GLEICH-AS
153.92.126.0,153.92.127.255,63473,US,HOSTHATCH
153.92.128.0,153.92.159.255,43571,IS,NOVAIS-AS
153.92.160.0,153.92.174.255,60664,DE,X-ION
153.92.175.0,153.92.175.255,0,None,Not routed
153.92.176.0,153.92.179.255,59862,IT,PLINK-AS
153.92.180.0,153.92.180.255,15544,GR,DATAWAYS DATAWAYS S.A.
153.92.181.0,153.92.181.255,201341,LT,CENTURION-INTERNET-SERVICES
153.92.182.0,153.92.183.255,202957,DE,ASSWI
153.92.184.0,153.92.186.255,34966,DE,RALFBENDER-AS
153.92.187.0,153.92.187.255,50469,DE,HESSENKOM-
153.92.188.0,153.92.191.255,201341,LT,CENTURION-INTERNET-SERVICES
153.92.192.0,153.92.207.255,15817,DE,MITTWALD-AS Mittwald CM Service GmbH und Co. KG
153.92.208.0,153.92.223.255,47583,CY,AS-HOSTINGER
153.92.224.0,153.92.255.255,200484,FR,SENDINBLUE-ASN
153.93.0.0,153.94.15.255,0,None,Not routed
153.94.16.0,153.94.31.255,204279,LU,ELTRONA
153.94.32.0,153.94.55.255,25394,DE,MK-NETZDIENSTE-AS
153.94.56.0,153.94.63.255,202087,GI,AJSEGIB-AS
153.94.64.0,153.94.111.255,25019,SA,SAUDINETSTC-AS
153.94.112.0,153.94.127.255,0,None,Not routed
153.94.128.0,153.94.255.255,25394,DE,MK-NETZDIENSTE-AS
153.95.0.0,153.95.223.255,24635,DE,SYNTAX_SYSTEMS-AS
153.95.224.0,153.95.227.255,16818,US,CORESYS
153.95.228.0,153.95.255.255,24635,DE,SYNTAX_SYSTEMS-AS
153.96.0.0,153.96.10.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.96.11.0,153.96.11.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.12.0,153.96.19.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.96.20.0,153.96.21.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.22.0,153.96.22.255,3320,DE,DTAG Internet service provider operations
153.96.23.0,153.96.23.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.24.0,153.96.24.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.96.25.0,153.96.25.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.26.0,153.96.26.255,21413,DE,ENVIA-TEL-AS D-09114 Chemnitz
153.96.27.0,153.96.27.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.28.0,153.96.39.255,60824,DE,FRAUNHOFER-FREIBURG
153.96.40.0,153.96.49.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.50.0,153.96.50.255,9063,DE,SAARGATE-AS VSE NET GmbH
153.96.51.0,153.96.53.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.54.0,153.96.55.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.96.56.0,153.96.56.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.57.0,153.96.57.255,9063,DE,SAARGATE-AS VSE NET GmbH
153.96.58.0,153.96.59.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.60.0,153.96.60.255,60824,DE,FRAUNHOFER-FREIBURG
153.96.61.0,153.96.61.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.62.0,153.96.67.255,200943,DE,FRAUNHOFER-MUENCHEN
153.96.68.0,153.96.69.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.70.0,153.96.75.255,60824,DE,FRAUNHOFER-FREIBURG
153.96.76.0,153.96.82.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.83.0,153.96.83.255,553,DE,BELWUE BelWue-Koordination
153.96.84.0,153.96.86.255,16097,DE,HLKOMM 04107 Leipzig
153.96.87.0,153.96.87.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.88.0,153.96.91.255,60824,DE,FRAUNHOFER-FREIBURG
153.96.92.0,153.96.100.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.101.0,153.96.101.255,15372,DE,IBH-AS
153.96.102.0,153.96.113.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.114.0,153.96.115.255,60824,DE,FRAUNHOFER-FREIBURG
153.96.116.0,153.96.127.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.128.0,153.96.131.255,60824,DE,FRAUNHOFER-FREIBURG
153.96.132.0,153.96.132.255,16097,DE,HLKOMM 04107 Leipzig
153.96.133.0,153.96.135.255,9020,DE,AS9020-FRAUNHOFER-IESE-KL Fraunhofer IESE Institut Experimentelles Software Engineering
153.96.136.0,153.96.139.255,9063,DE,SAARGATE-AS VSE NET GmbH
153.96.140.0,153.96.141.255,8220,GB,COLT COLT Technology Services Group Limited
153.96.142.0,153.96.142.255,200943,DE,FRAUNHOFER-MUENCHEN
153.96.143.0,153.96.143.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.144.0,153.96.145.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.96.146.0,153.96.159.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.160.0,153.96.167.255,200943,DE,FRAUNHOFER-MUENCHEN
153.96.168.0,153.96.179.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.180.0,153.96.180.255,47610,DE,RWTH-AS
153.96.181.0,153.96.182.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.183.0,153.96.183.255,9063,DE,SAARGATE-AS VSE NET GmbH
153.96.184.0,153.96.203.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.204.0,153.96.206.255,60824,DE,FRAUNHOFER-FREIBURG
153.96.207.0,153.96.207.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.208.0,153.96.209.255,47610,DE,RWTH-AS
153.96.210.0,153.96.217.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.218.0,153.96.218.255,3320,DE,DTAG Internet service provider operations
153.96.219.0,153.96.219.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.220.0,153.96.223.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.96.224.0,153.96.229.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.230.0,153.96.230.255,15372,DE,IBH-AS
153.96.231.0,153.96.243.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.244.0,153.96.247.255,12643,DE,IGD
153.96.248.0,153.96.252.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.96.253.0,153.96.254.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.96.255.0,153.96.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.97.0.0,153.97.7.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.97.8.0,153.97.10.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.97.11.0,153.97.11.255,5501,DE,FRAUNHOFER-CLUSTER-BW Research Institutes spread all over Germany
153.97.12.0,153.97.14.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
153.97.15.0,153.97.15.255,200943,DE,FRAUNHOFER-MUENCHEN
153.97.16.0,153.97.24.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
