range_start,range_end,AS_number,country_code,AS_description
140.16.5.0,140.16.7.255,749,US,DNIC-AS-00749
140.16.8.0,140.16.9.255,6039,Unknown,AS6039
140.16.10.0,140.16.11.255,5852,US,DNIC-ASBLK-05800-06055
140.16.12.0,140.16.15.255,0,None,Not routed
140.16.16.0,140.16.17.255,5852,US,DNIC-ASBLK-05800-06055
140.16.18.0,140.16.19.255,749,US,DNIC-AS-00749
140.16.20.0,140.16.21.255,5852,US,DNIC-ASBLK-05800-06055
140.16.22.0,140.16.23.255,0,None,Not routed
140.16.24.0,140.16.25.255,5852,US,DNIC-ASBLK-05800-06055
140.16.26.0,140.16.26.255,721,US,DNIC-ASBLK-00721-00726
140.16.27.0,140.16.27.255,5852,US,DNIC-ASBLK-05800-06055
140.16.28.0,140.16.29.255,749,US,DNIC-AS-00749
140.16.30.0,140.16.31.255,5852,US,DNIC-ASBLK-05800-06055
140.16.32.0,140.16.32.255,721,US,DNIC-ASBLK-00721-00726
140.16.33.0,140.16.33.255,749,US,DNIC-AS-00749
140.16.34.0,140.16.37.255,5852,US,DNIC-ASBLK-05800-06055
140.16.38.0,140.16.38.255,0,None,Not routed
140.16.39.0,140.16.47.255,5852,US,DNIC-ASBLK-05800-06055
140.16.48.0,140.16.50.255,0,None,Not routed
140.16.51.0,140.16.51.255,749,US,DNIC-AS-00749
140.16.52.0,140.16.52.255,5852,US,DNIC-ASBLK-05800-06055
140.16.53.0,140.16.55.255,749,US,DNIC-AS-00749
140.16.56.0,140.16.57.255,5852,US,DNIC-ASBLK-05800-06055
140.16.58.0,140.16.59.255,721,US,DNIC-ASBLK-00721-00726
140.16.60.0,140.16.79.255,749,US,DNIC-AS-00749
140.16.80.0,140.16.98.255,5852,US,DNIC-ASBLK-05800-06055
140.16.99.0,140.16.99.255,0,None,Not routed
140.16.100.0,140.16.101.255,721,US,DNIC-ASBLK-00721-00726
140.16.102.0,140.16.102.255,5852,US,DNIC-ASBLK-05800-06055
140.16.103.0,140.16.107.255,0,None,Not routed
140.16.108.0,140.16.113.255,749,US,DNIC-AS-00749
140.16.114.0,140.16.114.255,5852,US,DNIC-ASBLK-05800-06055
140.16.115.0,140.16.115.255,0,None,Not routed
140.16.116.0,140.16.119.255,5852,US,DNIC-ASBLK-05800-06055
140.16.120.0,140.16.122.255,749,US,DNIC-AS-00749
140.16.123.0,140.16.123.255,5852,US,DNIC-ASBLK-05800-06055
140.16.124.0,140.16.127.255,749,US,DNIC-AS-00749
140.16.128.0,140.16.132.255,5852,US,DNIC-ASBLK-05800-06055
140.16.133.0,140.16.133.255,0,None,Not routed
140.16.134.0,140.16.135.255,749,US,DNIC-AS-00749
140.16.136.0,140.16.138.255,5852,US,DNIC-ASBLK-05800-06055
140.16.139.0,140.16.143.255,5852,US,DNIC-ASBLK-05800-06055
140.16.144.0,140.16.145.255,0,None,Not routed
140.16.146.0,140.16.146.255,749,US,DNIC-AS-00749
140.16.147.0,140.16.150.255,5852,US,DNIC-ASBLK-05800-06055
140.16.151.0,140.16.151.255,749,US,DNIC-AS-00749
140.16.152.0,140.16.155.255,5852,US,DNIC-ASBLK-05800-06055
140.16.156.0,140.16.159.255,749,US,DNIC-AS-00749
140.16.160.0,140.16.161.255,721,US,DNIC-ASBLK-00721-00726
140.16.162.0,140.16.165.255,5852,US,DNIC-ASBLK-05800-06055
140.16.166.0,140.16.166.255,749,US,DNIC-AS-00749
140.16.167.0,140.16.167.255,5852,US,DNIC-ASBLK-05800-06055
140.16.168.0,140.16.168.255,0,None,Not routed
140.16.169.0,140.16.191.255,749,US,DNIC-AS-00749
140.16.192.0,140.16.193.255,721,US,DNIC-ASBLK-00721-00726
140.16.194.0,140.16.195.255,5852,US,DNIC-ASBLK-05800-06055
140.16.196.0,140.16.199.255,721,US,DNIC-ASBLK-00721-00726
140.16.200.0,140.16.201.255,749,US,DNIC-AS-00749
140.16.202.0,140.16.203.255,5852,US,DNIC-ASBLK-05800-06055
140.16.204.0,140.16.227.255,749,US,DNIC-AS-00749
140.16.228.0,140.16.230.255,5852,US,DNIC-ASBLK-05800-06055
140.16.231.0,140.16.231.255,749,US,DNIC-AS-00749
140.16.232.0,140.16.233.255,0,None,Not routed
140.16.234.0,140.16.236.255,749,US,DNIC-AS-00749
140.16.237.0,140.16.237.255,5852,US,DNIC-ASBLK-05800-06055
140.16.238.0,140.16.239.255,749,US,DNIC-AS-00749
140.16.240.0,140.16.251.255,5852,US,DNIC-ASBLK-05800-06055
140.16.252.0,140.16.255.255,749,US,DNIC-AS-00749
140.17.0.0,140.17.14.255,5852,US,DNIC-ASBLK-05800-06055
140.17.15.0,140.17.15.255,5852,US,DNIC-ASBLK-05800-06055
140.17.16.0,140.17.19.255,0,None,Not routed
140.17.20.0,140.17.23.255,749,US,DNIC-AS-00749
140.17.24.0,140.17.25.255,5852,US,DNIC-ASBLK-05800-06055
140.17.26.0,140.17.27.255,5853,US,DNIC-ASBLK-05800-06055
140.17.28.0,140.17.29.255,0,None,Not routed
140.17.30.0,140.17.32.255,5852,US,DNIC-ASBLK-05800-06055
140.17.33.0,140.17.33.255,0,None,Not routed
140.17.34.0,140.17.35.255,721,US,DNIC-ASBLK-00721-00726
140.17.36.0,140.17.37.255,749,US,DNIC-AS-00749
140.17.38.0,140.17.44.255,5852,US,DNIC-ASBLK-05800-06055
140.17.45.0,140.17.47.255,749,US,DNIC-AS-00749
140.17.48.0,140.17.63.255,721,US,DNIC-ASBLK-00721-00726
140.17.64.0,140.17.65.255,5852,US,DNIC-ASBLK-05800-06055
140.17.66.0,140.17.66.255,749,US,DNIC-AS-00749
140.17.67.0,140.17.68.255,5852,US,DNIC-ASBLK-05800-06055
140.17.69.0,140.17.69.255,749,US,DNIC-AS-00749
140.17.70.0,140.17.71.255,5852,US,DNIC-ASBLK-05800-06055
140.17.72.0,140.17.79.255,749,US,DNIC-AS-00749
140.17.80.0,140.17.80.255,5852,US,DNIC-ASBLK-05800-06055
140.17.81.0,140.17.81.255,749,US,DNIC-AS-00749
140.17.82.0,140.17.85.255,5852,US,DNIC-ASBLK-05800-06055
140.17.86.0,140.17.87.255,749,US,DNIC-AS-00749
140.17.88.0,140.17.89.255,5852,US,DNIC-ASBLK-05800-06055
140.17.90.0,140.17.95.255,721,US,DNIC-ASBLK-00721-00726
140.17.96.0,140.17.99.255,5852,US,DNIC-ASBLK-05800-06055
140.17.100.0,140.17.103.255,749,US,DNIC-AS-00749
140.17.104.0,140.17.105.255,5852,US,DNIC-ASBLK-05800-06055
140.17.106.0,140.17.109.255,749,US,DNIC-AS-00749
140.17.110.0,140.17.111.255,5852,US,DNIC-ASBLK-05800-06055
140.17.112.0,140.17.113.255,5853,US,DNIC-ASBLK-05800-06055
140.17.114.0,140.17.115.255,0,None,Not routed
140.17.116.0,140.17.130.255,749,US,DNIC-AS-00749
140.17.131.0,140.17.131.255,5852,US,DNIC-ASBLK-05800-06055
140.17.132.0,140.17.133.255,749,US,DNIC-AS-00749
140.17.134.0,140.17.135.255,5852,US,DNIC-ASBLK-05800-06055
140.17.136.0,140.17.137.255,5853,US,DNIC-ASBLK-05800-06055
140.17.138.0,140.17.139.255,0,None,Not routed
140.17.140.0,140.17.143.255,749,US,DNIC-AS-00749
140.17.144.0,140.17.147.255,0,None,Not routed
140.17.148.0,140.17.151.255,749,US,DNIC-AS-00749
140.17.152.0,140.17.155.255,5852,US,DNIC-ASBLK-05800-06055
140.17.156.0,140.17.159.255,749,US,DNIC-AS-00749
140.17.160.0,140.17.175.255,721,US,DNIC-ASBLK-00721-00726
140.17.176.0,140.17.176.255,749,US,DNIC-AS-00749
140.17.177.0,140.17.177.255,5852,US,DNIC-ASBLK-05800-06055
140.17.178.0,140.17.179.255,749,US,DNIC-AS-00749
140.17.180.0,140.17.183.255,5852,US,DNIC-ASBLK-05800-06055
140.17.184.0,140.17.184.255,749,US,DNIC-AS-00749
140.17.185.0,140.17.185.255,5852,US,DNIC-ASBLK-05800-06055
140.17.186.0,140.17.187.255,749,US,DNIC-AS-00749
140.17.188.0,140.17.192.255,5852,US,DNIC-ASBLK-05800-06055
140.17.193.0,140.17.193.255,0,None,Not routed
140.17.194.0,140.17.194.255,749,US,DNIC-AS-00749
140.17.195.0,140.17.195.255,0,None,Not routed
140.17.196.0,140.17.199.255,749,US,DNIC-AS-00749
140.17.200.0,140.17.201.255,0,None,Not routed
140.17.202.0,140.17.202.255,749,US,DNIC-AS-00749
140.17.203.0,140.17.204.255,5852,US,DNIC-ASBLK-05800-06055
140.17.205.0,140.17.205.255,0,None,Not routed
140.17.206.0,140.17.209.255,5852,US,DNIC-ASBLK-05800-06055
140.17.210.0,140.17.221.255,749,US,DNIC-AS-00749
140.17.222.0,140.17.222.255,5852,US,DNIC-ASBLK-05800-06055
140.17.223.0,140.17.225.255,749,US,DNIC-AS-00749
140.17.226.0,140.17.226.255,5852,US,DNIC-ASBLK-05800-06055
140.17.227.0,140.17.236.255,749,US,DNIC-AS-00749
140.17.237.0,140.17.239.255,5852,US,DNIC-ASBLK-05800-06055
140.17.240.0,140.17.241.255,0,None,Not routed
140.17.242.0,140.17.247.255,749,US,DNIC-AS-00749
140.17.248.0,140.17.249.255,0,None,Not routed
140.17.250.0,140.18.1.255,749,US,DNIC-AS-00749
140.18.2.0,140.18.2.255,5852,US,DNIC-ASBLK-05800-06055
140.18.3.0,140.18.3.255,749,US,DNIC-AS-00749
140.18.4.0,140.18.5.255,5852,US,DNIC-ASBLK-05800-06055
140.18.6.0,140.18.7.255,749,US,DNIC-AS-00749
140.18.8.0,140.18.10.255,5852,US,DNIC-ASBLK-05800-06055
140.18.11.0,140.18.12.255,749,US,DNIC-AS-00749
140.18.13.0,140.18.13.255,5852,US,DNIC-ASBLK-05800-06055
140.18.14.0,140.18.14.255,749,US,DNIC-AS-00749
140.18.15.0,140.18.31.255,5852,US,DNIC-ASBLK-05800-06055
140.18.32.0,140.18.45.255,27046,US,DNIC-ASBLK-27032-27159
140.18.46.0,140.18.47.255,27046,US,DNIC-ASBLK-27032-27159
140.18.48.0,140.18.55.255,5852,US,DNIC-ASBLK-05800-06055
140.18.56.0,140.18.67.255,749,US,DNIC-AS-00749
140.18.68.0,140.18.69.255,5852,US,DNIC-ASBLK-05800-06055
140.18.70.0,140.18.71.255,749,US,DNIC-AS-00749
140.18.72.0,140.18.75.255,5972,Unknown,AS5972
140.18.76.0,140.18.87.255,749,US,DNIC-AS-00749
140.18.88.0,140.18.88.255,5972,Unknown,AS5972
140.18.89.0,140.18.91.255,749,US,DNIC-AS-00749
140.18.92.0,140.18.95.255,5972,Unknown,AS5972
140.18.96.0,140.18.96.255,5852,US,DNIC-ASBLK-05800-06055
140.18.97.0,140.18.97.255,749,US,DNIC-AS-00749
140.18.98.0,140.18.98.255,5852,US,DNIC-ASBLK-05800-06055
140.18.99.0,140.18.127.255,749,US,DNIC-AS-00749
140.18.128.0,140.18.128.255,5852,US,DNIC-ASBLK-05800-06055
140.18.129.0,140.18.129.255,721,US,DNIC-ASBLK-00721-00726
140.18.130.0,140.18.159.255,749,US,DNIC-AS-00749
140.18.160.0,140.18.178.255,5852,US,DNIC-ASBLK-05800-06055
140.18.179.0,140.18.179.255,749,US,DNIC-AS-00749
140.18.180.0,140.18.180.255,5852,US,DNIC-ASBLK-05800-06055
140.18.181.0,140.18.181.255,0,None,Not routed
140.18.182.0,140.18.182.255,5852,US,DNIC-ASBLK-05800-06055
140.18.183.0,140.18.185.255,749,US,DNIC-AS-00749
140.18.186.0,140.18.186.255,5852,US,DNIC-ASBLK-05800-06055
140.18.187.0,140.18.187.255,749,US,DNIC-AS-00749
140.18.188.0,140.18.191.255,5852,US,DNIC-ASBLK-05800-06055
140.18.192.0,140.18.195.255,749,US,DNIC-AS-00749
140.18.196.0,140.18.197.255,0,None,Not routed
140.18.198.0,140.18.199.255,749,US,DNIC-AS-00749
140.18.200.0,140.18.201.255,5852,US,DNIC-ASBLK-05800-06055
140.18.202.0,140.18.203.255,749,US,DNIC-AS-00749
140.18.204.0,140.18.205.255,5852,US,DNIC-ASBLK-05800-06055
140.18.206.0,140.18.207.255,749,US,DNIC-AS-00749
140.18.208.0,140.18.211.255,5852,US,DNIC-ASBLK-05800-06055
140.18.212.0,140.18.223.255,749,US,DNIC-AS-00749
140.18.224.0,140.18.227.255,5852,US,DNIC-ASBLK-05800-06055
140.18.228.0,140.18.239.255,749,US,DNIC-AS-00749
140.18.240.0,140.18.249.255,5852,US,DNIC-ASBLK-05800-06055
140.18.250.0,140.18.250.255,0,None,Not routed
140.18.251.0,140.18.251.255,749,US,DNIC-AS-00749
140.18.252.0,140.18.255.255,5972,Unknown,AS5972
140.19.0.0,140.19.7.255,749,US,DNIC-AS-00749
140.19.8.0,140.19.8.255,5852,US,DNIC-ASBLK-05800-06055
140.19.9.0,140.19.13.255,749,US,DNIC-AS-00749
140.19.14.0,140.19.15.255,5852,US,DNIC-ASBLK-05800-06055
140.19.16.0,140.19.31.255,749,US,DNIC-AS-00749
140.19.32.0,140.19.39.255,5852,US,DNIC-ASBLK-05800-06055
140.19.40.0,140.19.43.255,27046,US,DNIC-ASBLK-27032-27159
140.19.44.0,140.19.47.255,749,US,DNIC-AS-00749
140.19.48.0,140.19.51.255,385,US,AFCONC-BLOCK1-AS
140.19.52.0,140.19.55.255,0,None,Not routed
140.19.56.0,140.19.59.255,385,US,AFCONC-BLOCK1-AS
140.19.60.0,140.19.60.255,5852,US,DNIC-ASBLK-05800-06055
140.19.61.0,140.19.62.255,749,US,DNIC-AS-00749
140.19.63.0,140.19.63.255,5852,US,DNIC-ASBLK-05800-06055
140.19.64.0,140.19.64.255,16509,US,AMAZON-02
140.19.65.0,140.19.65.255,8987,IE,AMAZON EXPANSION
140.19.66.0,140.19.68.255,749,US,DNIC-AS-00749
140.19.69.0,140.19.71.255,5852,US,DNIC-ASBLK-05800-06055
140.19.72.0,140.19.79.255,749,US,DNIC-AS-00749
140.19.80.0,140.19.83.255,27046,US,DNIC-ASBLK-27032-27159
140.19.84.0,140.19.87.255,749,US,DNIC-AS-00749
140.19.88.0,140.19.91.255,27046,US,DNIC-ASBLK-27032-27159
140.19.92.0,140.19.95.255,721,US,DNIC-ASBLK-00721-00726
140.19.96.0,140.19.103.255,0,None,Not routed
140.19.104.0,140.19.113.255,749,US,DNIC-AS-00749
140.19.114.0,140.19.115.255,27046,US,DNIC-ASBLK-27032-27159
140.19.116.0,140.19.119.255,749,US,DNIC-AS-00749
140.19.120.0,140.19.121.255,27046,US,DNIC-ASBLK-27032-27159
140.19.122.0,140.19.122.255,721,US,DNIC-ASBLK-00721-00726
140.19.123.0,140.19.125.255,27046,US,DNIC-ASBLK-27032-27159
140.19.126.0,140.19.127.255,721,US,DNIC-ASBLK-00721-00726
140.19.128.0,140.19.129.255,5852,US,DNIC-ASBLK-05800-06055
140.19.130.0,140.19.130.255,749,US,DNIC-AS-00749
140.19.131.0,140.19.131.255,5852,US,DNIC-ASBLK-05800-06055
140.19.132.0,140.19.135.255,749,US,DNIC-AS-00749
140.19.136.0,140.19.143.255,0,None,Not routed
140.19.144.0,140.19.151.255,749,US,DNIC-AS-00749
140.19.152.0,140.19.153.255,0,None,Not routed
140.19.154.0,140.19.159.255,749,US,DNIC-AS-00749
140.19.160.0,140.19.161.255,5852,US,DNIC-ASBLK-05800-06055
140.19.162.0,140.19.180.255,749,US,DNIC-AS-00749
140.19.181.0,140.19.188.255,5852,US,DNIC-ASBLK-05800-06055
140.19.189.0,140.19.189.255,0,None,Not routed
140.19.190.0,140.19.191.255,749,US,DNIC-AS-00749
140.19.192.0,140.19.195.255,27046,US,DNIC-ASBLK-27032-27159
140.19.196.0,140.19.198.255,0,None,Not routed
140.19.199.0,140.19.199.255,5852,US,DNIC-ASBLK-05800-06055
140.19.200.0,140.19.208.255,721,US,DNIC-ASBLK-00721-00726
140.19.209.0,140.19.211.255,5852,US,DNIC-ASBLK-05800-06055
140.19.212.0,140.19.223.255,721,US,DNIC-ASBLK-00721-00726
140.19.224.0,140.19.224.255,749,US,DNIC-AS-00749
140.19.225.0,140.19.225.255,5852,US,DNIC-ASBLK-05800-06055
140.19.226.0,140.19.227.255,749,US,DNIC-AS-00749
140.19.228.0,140.19.230.255,5852,US,DNIC-ASBLK-05800-06055
140.19.231.0,140.19.239.255,749,US,DNIC-AS-00749
140.19.240.0,140.19.240.255,5852,US,DNIC-ASBLK-05800-06055
140.19.241.0,140.20.70.255,749,US,DNIC-AS-00749
140.20.71.0,140.20.71.255,5852,US,DNIC-ASBLK-05800-06055
140.20.72.0,140.20.79.255,749,US,DNIC-AS-00749
140.20.80.0,140.20.82.255,5852,US,DNIC-ASBLK-05800-06055
140.20.83.0,140.20.95.255,749,US,DNIC-AS-00749
140.20.96.0,140.20.97.255,5852,US,DNIC-ASBLK-05800-06055
140.20.98.0,140.20.103.255,749,US,DNIC-AS-00749
140.20.104.0,140.20.104.255,5852,US,DNIC-ASBLK-05800-06055
140.20.105.0,140.20.111.255,749,US,DNIC-AS-00749
140.20.112.0,140.20.127.255,5852,US,DNIC-ASBLK-05800-06055
140.20.128.0,140.20.155.255,749,US,DNIC-AS-00749
140.20.156.0,140.20.156.255,5852,US,DNIC-ASBLK-05800-06055
140.20.157.0,140.20.196.255,749,US,DNIC-AS-00749
140.20.197.0,140.20.197.255,5852,US,DNIC-ASBLK-05800-06055
140.20.198.0,140.20.207.255,749,US,DNIC-AS-00749
140.20.208.0,140.20.208.255,5852,US,DNIC-ASBLK-05800-06055
140.20.209.0,140.20.255.255,749,US,DNIC-AS-00749
140.21.0.0,140.21.5.255,721,US,DNIC-ASBLK-00721-00726
140.21.6.0,140.21.8.255,571,US,DNIC-AS-00571
140.21.9.0,140.21.255.255,721,US,DNIC-ASBLK-00721-00726
140.22.0.0,140.24.255.255,749,US,DNIC-AS-00749
140.25.0.0,140.25.3.255,668,US,DNIC-AS-00668
140.25.4.0,140.25.9.255,668,US,DNIC-AS-00668
140.25.10.0,140.25.24.255,668,US,DNIC-AS-00668
140.25.25.0,140.25.61.255,668,US,DNIC-AS-00668
140.25.62.0,140.25.98.255,668,US,DNIC-AS-00668
140.25.99.0,140.25.255.255,668,US,DNIC-AS-00668
140.26.0.0,140.26.255.255,749,US,DNIC-AS-00749
140.27.0.0,140.27.1.255,0,None,Not routed
140.27.2.0,140.27.7.255,749,US,DNIC-AS-00749
140.27.8.0,140.27.9.255,668,US,DNIC-AS-00668
140.27.10.0,140.27.11.255,749,US,DNIC-AS-00749
140.27.12.0,140.27.13.255,0,None,Not routed
140.27.14.0,140.27.15.255,668,US,DNIC-AS-00668
140.27.16.0,140.27.63.255,749,US,DNIC-AS-00749
140.27.64.0,140.27.65.255,6022,Unknown,AS6022
140.27.66.0,140.27.67.255,749,US,DNIC-AS-00749
140.27.68.0,140.27.68.255,6022,Unknown,AS6022
140.27.69.0,140.30.255.255,749,US,DNIC-AS-00749
140.31.0.0,140.32.255.255,668,US,DNIC-AS-00668
140.33.0.0,140.34.255.255,749,US,DNIC-AS-00749
140.35.0.0,140.35.63.255,27065,US,DNIC-ASBLK-27032-27159
140.35.64.0,140.35.64.255,721,US,DNIC-ASBLK-00721-00726
140.35.65.0,140.35.65.255,27065,US,DNIC-ASBLK-27032-27159
140.35.66.0,140.35.87.255,721,US,DNIC-ASBLK-00721-00726
140.35.88.0,140.35.88.255,27065,US,DNIC-ASBLK-27032-27159
140.35.89.0,140.35.93.255,721,US,DNIC-ASBLK-00721-00726
140.35.94.0,140.35.94.255,27065,US,DNIC-ASBLK-27032-27159
140.35.95.0,140.35.127.255,721,US,DNIC-ASBLK-00721-00726
140.35.128.0,140.35.255.255,27065,US,DNIC-ASBLK-27032-27159
140.36.0.0,140.45.4.255,749,US,DNIC-AS-00749
140.45.5.0,140.45.5.255,0,None,Not routed
140.45.6.0,140.45.6.255,749,US,DNIC-AS-00749
140.45.7.0,140.45.7.255,0,None,Not routed
140.45.8.0,140.45.15.255,749,US,DNIC-AS-00749
140.45.16.0,140.45.18.255,0,None,Not routed
140.45.19.0,140.46.255.255,749,US,DNIC-AS-00749
140.47.0.0,140.48.95.255,5831,US,DNIC-ASBLK-05800-06055
140.48.96.0,140.48.97.255,5852,US,DNIC-ASBLK-05800-06055
140.48.98.0,140.48.255.255,5831,US,DNIC-ASBLK-05800-06055
140.49.0.0,140.74.255.255,749,US,DNIC-AS-00749
140.75.0.0,140.75.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
140.76.0.0,140.76.255.255,0,None,Not routed
140.77.0.0,140.77.255.255,1945,EU,FR-LYRES Lyon Recherche et Enseignement Superieur LyRES
140.78.0.0,140.78.255.255,1205,AT,JKU-LINZ-AS University Linz
140.79.0.0,140.79.255.255,6262,AU,CSIRO Commonwealth Scientific and Industrial
140.80.0.0,140.80.19.255,27293,CA,BANKOFCANADA
140.80.20.0,140.80.51.255,27293,CA,BANKOFCANADA
140.80.52.0,140.80.112.255,27293,CA,BANKOFCANADA
140.80.113.0,140.80.115.255,27293,CA,BANKOFCANADA
140.80.116.0,140.80.255.255,27293,CA,BANKOFCANADA
140.81.0.0,140.81.255.255,0,None,Not routed
140.82.0.0,140.82.63.255,20473,US,AS-CHOOPA
140.82.64.0,140.82.111.255,0,None,Not routed
140.82.112.0,140.82.117.255,36459,US,GITHUB
140.82.118.0,140.82.127.255,36459,US,GITHUB
140.82.128.0,140.82.159.255,1441,US,360-COMMUNICATIONS
140.82.160.0,140.82.191.255,15164,US,UPNLLC
140.82.192.0,140.82.196.255,13150,IL,CATON
140.82.197.0,140.82.197.255,138627,HK,CATONETWORKSINC-AS-AP Cato Networks, Inc.
140.82.198.0,140.82.201.255,13150,IL,CATON
140.82.202.0,140.82.202.255,0,None,Not routed
140.82.203.0,140.82.207.255,13150,IL,CATON
140.82.208.0,140.82.208.255,16613,US,SYNERGYBROADBAND-IL-01
140.82.209.0,140.82.209.255,0,None,Not routed
140.82.210.0,140.82.210.255,15164,US,UPNLLC
140.82.211.0,140.82.211.255,46887,US,LIGHTOWER
140.82.212.0,140.82.212.255,0,None,Not routed
140.82.213.0,140.82.213.255,33132,US,FIBERNET-DIRECT
140.82.214.0,140.82.223.255,22768,US,SYNERGYBROADBAND-MI-02
140.82.224.0,140.82.231.255,33294,US,SOUTH-CENTRAL-CONNECT
140.82.232.0,140.82.239.255,2386,US,INS-AS
140.82.240.0,140.82.241.255,25840,US,CASCADE-ACCESS-LLC-CA-ESTOR1
140.82.242.0,140.82.243.255,33509,US,CASCADE-ACCESS-LLC-CA-ESTOR1
140.82.244.0,140.82.245.255,25840,US,CASCADE-ACCESS-LLC-CA-ESTOR1
140.82.246.0,140.82.247.255,33509,US,CASCADE-ACCESS-LLC-CA-ESTOR1
140.82.248.0,140.82.250.255,19635,US,SANDHILL-AS
140.82.251.0,140.82.251.255,0,None,Not routed
140.82.252.0,140.82.255.255,19635,US,SANDHILL-AS
140.83.0.0,140.83.31.255,0,None,Not routed
140.83.32.0,140.83.63.255,31898,US,ORACLE-BMC-31898
140.83.64.0,140.83.79.255,0,None,Not routed
140.83.80.0,140.83.87.255,31898,US,ORACLE-BMC-31898
140.83.88.0,140.83.88.255,0,None,Not routed
140.83.89.0,140.83.89.255,1217,US,ORACLE-PACRIM-AS
140.83.90.0,140.83.93.255,0,None,Not routed
140.83.94.0,140.83.94.255,1217,US,ORACLE-PACRIM-AS
140.83.95.0,140.83.95.255,23885,JP,ORACLEV6-AS-AP Oracle Corporation
140.83.96.0,140.84.159.255,0,None,Not routed
140.84.160.0,140.84.191.255,31898,US,ORACLE-BMC-31898
140.84.192.0,140.85.255.255,0,None,Not routed
140.86.0.0,140.86.128.255,43898,SE,ORCL-AM-OPC1
140.86.129.0,140.86.191.255,43898,SE,ORCL-AM-OPC1
140.86.192.0,140.86.223.255,31898,US,ORACLE-BMC-31898
140.86.224.0,140.86.255.255,43898,SE,ORCL-AM-OPC1
140.87.0.0,140.87.255.255,0,None,Not routed
140.88.0.0,140.88.255.255,40497,US,BETHEL-ASN1
140.89.0.0,140.89.255.255,33667,US,CMCS
140.90.0.0,140.90.21.255,6629,US,NOAA-SILVERSPRING
140.90.22.0,140.90.22.255,3477,US,NOAA-NWAVE
140.90.23.0,140.90.27.255,6629,US,NOAA-SILVERSPRING
140.90.28.0,140.90.28.255,3477,US,NOAA-NWAVE
140.90.29.0,140.90.189.255,6629,US,NOAA-SILVERSPRING
140.90.190.0,140.90.190.255,3477,US,NOAA-NWAVE
140.90.191.0,140.90.255.255,6629,US,NOAA-SILVERSPRING
140.91.0.0,140.91.3.255,46558,US,SUN-DSEO
140.91.4.0,140.91.89.255,31898,US,ORACLE-BMC-31898
