range_start,range_end,AS_number,country_code,AS_description
148.59.31.0,148.59.31.255,54403,US,EOA-WATR-01
148.59.32.0,148.59.33.255,15276,US,ZENDA-ASN
148.59.34.0,148.59.35.255,21907,US,SHAIKH-CORP
148.59.36.0,148.59.36.255,33130,CA,IASL
148.59.37.0,148.59.37.255,394621,US,STACK41-USA
148.59.38.0,148.59.38.255,32585,US,KSCM-AS
148.59.39.0,148.59.39.255,54614,CA,CIKTELECOM-CABLE
148.59.40.0,148.59.40.255,397812,US,LIT-CLOUD-01
148.59.41.0,148.59.41.255,395723,US,LIGHTSPEEDHOSTING1
148.59.42.0,148.59.43.255,0,None,Not routed
148.59.44.0,148.59.44.255,2381,US,WISCNET1-AS
148.59.45.0,148.59.45.255,14906,US,MAXIM-7227
148.59.46.0,148.59.46.255,16696,CA,ITELNETWORKS
148.59.47.0,148.59.47.255,47070,US,VINEYARDCOLUMB
148.59.48.0,148.59.55.255,2015,US,MSEN-SYSTEM
148.59.56.0,148.59.56.255,30378,US,MIRON-CONST-01
148.59.57.0,148.59.57.255,0,None,Not routed
148.59.58.0,148.59.59.255,396097,US,SAIL-INET
148.59.60.0,148.59.60.255,395523,US,IGSENERGY
148.59.61.0,148.59.61.255,397871,US,COD-PUBLIC-148
148.59.62.0,148.59.62.255,19656,US,LOCAL-SECURE-DATA
148.59.63.0,148.59.63.255,25645,US,MOMENTUM-ACCESS
148.59.64.0,148.59.71.255,2015,US,MSEN-SYSTEM
148.59.72.0,148.59.72.255,272432,BR,MAGAZINE LUIZA SA
148.59.73.0,148.59.73.255,397156,US,PGEC
148.59.74.0,148.59.74.255,36231,US,TEMPEST-HOSTING
148.59.75.0,148.59.75.255,400505,US,HARRIS-AS-02
148.59.76.0,148.59.76.255,26302,US,SOBOBA
148.59.77.0,148.59.78.255,14618,US,AMAZON-AES
148.59.79.0,148.59.79.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
148.59.80.0,148.59.87.255,2015,US,MSEN-SYSTEM
148.59.88.0,148.59.88.255,26375,US,AIRESPRING
148.59.89.0,148.59.89.255,21527,US,DAYSTARR-NET
148.59.90.0,148.59.90.255,398636,US,832-COMMUNICATIONS
148.59.91.0,148.59.91.255,397130,CA,STSAS01
148.59.92.0,148.59.92.255,0,None,Not routed
148.59.93.0,148.59.93.255,47232,CZ,ISPALLIANCE
148.59.94.0,148.59.94.255,133206,AU,DPL-AS-AP DGTEK PTY LTD
148.59.95.0,148.59.95.255,398193,US,GCMCO
148.59.96.0,148.59.103.255,0,None,Not routed
148.59.104.0,148.59.109.255,26476,US,CYBERU
148.59.110.0,148.59.111.255,0,None,Not routed
148.59.112.0,148.59.113.255,53586,US,WITTE-1
148.59.114.0,148.59.115.255,0,None,Not routed
148.59.116.0,148.59.116.255,63078,US,ADS-AS1
148.59.117.0,148.59.117.255,11215,US,LOGIXCOMM-AS
148.59.118.0,148.59.119.255,32586,CA,NIAGARA-WIRELESS-INTERNET-COMPANY
148.59.120.0,148.59.121.255,0,None,Not routed
148.59.122.0,148.59.123.255,394102,US,NETFIRE-MSTR01
148.59.124.0,148.59.125.255,54896,US,SMCUSA-ASN1
148.59.126.0,148.59.126.255,62581,US,WPA
148.59.127.0,148.59.127.255,0,None,Not routed
148.59.128.0,148.59.128.255,33561,US,LUNAVI-WY
148.59.129.0,148.59.129.255,55286,CA,SERVER-MANIA
148.59.130.0,148.59.130.255,395449,CA,ARCTERYX-NOC-DATACENTER
148.59.131.0,148.59.131.255,395879,US,CORPORATE-AS
148.59.132.0,148.59.132.255,18934,US,SMITH-AND-HAMMAKER
148.59.133.0,148.59.133.255,394621,US,STACK41-USA
148.59.134.0,148.59.134.255,20161,CA,TRGO
148.59.135.0,148.59.135.255,62958,US,ADT-LLC
148.59.136.0,148.59.136.255,22652,CA,FIBRENOIRE-INTERNET
148.59.137.0,148.59.137.255,395723,US,LIGHTSPEEDHOSTING1
148.59.138.0,148.59.138.255,395574,US,CAMBIOBB
148.59.139.0,148.59.139.255,25645,US,MOMENTUM-ACCESS
148.59.140.0,148.59.140.255,395612,US,MC-ALA-ORG
148.59.141.0,148.59.141.255,11796,US,AIRSTREAMCOMM-NET
148.59.142.0,148.59.142.255,14726,US,CHISHOLMBB
148.59.143.0,148.59.143.255,46165,US,RESOUND GENISYS-PUBLIC
148.59.144.0,148.59.144.255,0,None,Not routed
148.59.145.0,148.59.145.255,396226,US,ITXBB
148.59.146.0,148.59.146.255,64267,US,AS-SPRIO
148.59.147.0,148.59.147.255,396469,US,NUWAVE-TECHNOLOGY-INC
148.59.148.0,148.59.148.255,20388,US,ETI-FLL1
148.59.149.0,148.59.149.255,396477,CA,DNSNETWORKS
148.59.150.0,148.59.150.255,11821,US,SMARTBURST
148.59.151.0,148.59.151.255,20141,US,QTS-SUW1-ATL1
148.59.152.0,148.59.152.255,22458,US,NETSOURCE
148.59.153.0,148.59.153.255,19366,US,MNS
148.59.154.0,148.59.154.255,36351,US,SOFTLAYER
148.59.155.0,148.59.155.255,0,None,Not routed
148.59.156.0,148.59.159.255,16843,US,CELLTEX-NETWORKS
148.59.160.0,148.59.160.255,0,None,Not routed
148.59.161.0,148.59.161.255,63048,US,CONFIRE
148.59.162.0,148.59.163.255,11071,US,IW-ASN-11071
148.59.164.0,148.59.167.255,0,None,Not routed
148.59.168.0,148.59.168.255,203,US,CENTURYLINK-LEGACY-LVLT-203
148.59.169.0,148.59.169.255,23015,CA,CMC180-TOR-AS
148.59.170.0,148.59.171.255,394771,US,THALESAVIONICS
148.59.172.0,148.59.172.255,22425,US,FL-AS
148.59.173.0,148.59.173.255,0,None,Not routed
148.59.174.0,148.59.175.255,397354,US,TSWIFI-AS
148.59.176.0,148.59.176.255,36236,US,NETACTUATE
148.59.177.0,148.59.177.255,0,None,Not routed
148.59.178.0,148.59.179.255,395645,US,COMPLUS-ASN
148.59.180.0,148.59.181.255,16696,CA,ITELNETWORKS
148.59.182.0,148.59.182.255,11639,US,EQUITY-TRUST-COMPANY
148.59.183.0,148.59.183.255,30600,US,AS-CMN
148.59.184.0,148.59.185.255,64267,US,AS-SPRIO
148.59.186.0,148.59.187.255,396160,US,ROYAL-REALITY-CORP
148.59.188.0,148.59.191.255,19605,US,3RC
148.59.192.0,148.59.195.255,55039,US,FATBEAM-AS
148.59.196.0,148.59.197.255,395560,US,THECULVERSTUDIOS
148.59.198.0,148.59.199.255,16696,CA,ITELNETWORKS
148.59.200.0,148.59.201.255,394102,US,NETFIRE-MSTR01
148.59.202.0,148.59.203.255,36638,US,JRCH-AS
148.59.204.0,148.59.205.255,16696,CA,ITELNETWORKS
148.59.206.0,148.59.207.255,0,None,Not routed
148.59.208.0,148.59.209.255,11191,US,F2W-AS
148.59.210.0,148.59.211.255,54542,US,K-DATA01
148.59.212.0,148.59.213.255,27005,US,PNPT-ASN
148.59.214.0,148.59.215.255,63201,US,COEOSOLUTIONS
148.59.216.0,148.59.217.255,53896,CA,MAZAGAN-TELECOM
148.59.218.0,148.59.219.255,16696,CA,ITELNETWORKS
148.59.220.0,148.59.221.255,39959,CA,AS-INTERNEXE-1
148.59.222.0,148.59.223.255,16468,US,AIRFIBER
148.59.224.0,148.59.227.255,395110,US,AERODATA
148.59.228.0,148.59.229.255,36445,CA,COEXTRO-01
148.59.230.0,148.59.231.255,393964,US,HMFB
148.59.232.0,148.59.235.255,0,None,Not routed
148.59.236.0,148.59.239.255,16843,US,CELLTEX-NETWORKS
148.59.240.0,148.59.241.255,14726,US,CHISHOLMBB
148.59.242.0,148.59.242.255,27272,US,Q9-AS-CAL3
148.59.243.0,148.59.243.255,30715,US,Q9-AS-KML1
148.59.244.0,148.59.247.255,32000,US,AS32000
148.59.248.0,148.59.255.255,19331,US,TWIN-LAKES
148.60.0.0,148.60.255.255,2200,FR,FR-RENATER Reseau National de telecommunications pour la Technologie
148.61.0.0,148.61.255.255,237,US,MERIT-AS-14
148.62.0.0,148.62.85.255,33070,US,RMH-14
148.62.86.0,148.62.86.255,19994,US,RACKSPACE
148.62.87.0,148.62.255.255,33070,US,RMH-14
148.63.0.0,148.63.255.255,12353,PT,VODAFONE-PT Vodafone Portugal
148.64.0.0,148.64.31.255,396982,US,GOOGLE-CLOUD-PLATFORM
148.64.32.0,148.64.47.255,32624,US,WESTEXCONNECTHQ
148.64.48.0,148.64.55.255,19331,US,TWIN-LAKES
148.64.56.0,148.64.56.255,200981,SE,GRAPESHOT-UK-1
148.64.57.0,148.64.59.255,0,None,Not routed
148.64.60.0,148.64.61.255,395916,MF,THDTEL
148.64.62.0,148.64.63.255,64227,US,CTC-AS2
148.64.64.0,148.64.71.255,395127,CA,SUNWIRE
148.64.72.0,148.64.95.255,395127,CA,SUNWIRE
148.64.96.0,148.64.111.255,32329,US,MONKEYBRAINS
148.64.112.0,148.64.127.255,36734,US,PAXIO-SFBA
148.64.128.0,148.64.255.255,16811,US,SAGENET-GTH
148.65.0.0,148.65.255.255,0,None,Not routed
148.66.0.0,148.66.31.255,45753,HK,NETSEC-HK Netsec Limited
148.66.32.0,148.66.35.255,23088,US,TBG
148.66.36.0,148.66.39.255,396177,US,JUMPFIBER
148.66.40.0,148.66.43.255,32586,CA,NIAGARA-WIRELESS-INTERNET-COMPANY
148.66.44.0,148.66.47.255,32586,CA,NIAGARA-WIRELESS-INTERNET-COMPANY
148.66.48.0,148.66.50.255,45753,HK,NETSEC-HK Netsec Limited
148.66.51.0,148.66.51.255,9744,HK,XLC-AS-AP XLC GLOBAL
148.66.52.0,148.66.63.255,45753,HK,NETSEC-HK Netsec Limited
148.66.64.0,148.66.127.255,9471,PF,ONATI-AS-AP ONATI
148.66.128.0,148.66.151.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.66.152.0,148.66.159.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.66.160.0,148.66.191.255,22408,US,WKNET
148.66.192.0,148.66.194.255,13649,US,ASN-VINS
148.66.195.0,148.66.195.255,20284,US,INETUASN1
148.66.196.0,148.66.200.255,13649,US,ASN-VINS
148.66.201.0,148.66.206.255,13649,US,ASN-VINS
148.66.207.0,148.66.207.255,13649,US,ASN-VINS
148.66.208.0,148.66.208.255,19067,US,VAILSYS
148.66.209.0,148.66.216.255,13649,US,ASN-VINS
148.66.217.0,148.66.222.255,13649,US,ASN-VINS
148.66.223.0,148.66.223.255,20421,Unknown,-Reserved AS-
148.66.224.0,148.66.225.255,13649,US,ASN-VINS
148.66.226.0,148.66.226.255,395057,US,CAREOREGON
148.66.227.0,148.66.240.255,13649,US,ASN-VINS
148.66.241.0,148.66.241.255,13845,CA,ESTRUXTURE-13845
148.66.242.0,148.66.244.255,13649,US,ASN-VINS
148.66.245.0,148.66.250.255,13649,US,ASN-VINS
148.66.251.0,148.66.251.255,10511,US,COUNTRY-INSURANCE
148.66.252.0,148.66.255.255,13845,CA,ESTRUXTURE-13845
148.67.0.0,148.68.255.255,9605,Unknown,AS9605
148.69.0.0,148.69.255.255,12353,PT,VODAFONE-PT Vodafone Portugal
148.70.0.0,148.70.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
148.71.0.0,148.71.255.255,12353,PT,VODAFONE-PT Vodafone Portugal
148.72.0.0,148.72.7.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.8.0,148.72.11.255,398101,US,GO-DADDY-COM-LLC
148.72.12.0,148.72.19.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.20.0,148.72.23.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.24.0,148.72.31.255,398101,US,GO-DADDY-COM-LLC
148.72.32.0,148.72.34.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.35.0,148.72.36.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.37.0,148.72.37.255,398107,US,GO-DADDY-COM-LLC
148.72.38.0,148.72.39.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.40.0,148.72.43.255,398101,US,GO-DADDY-COM-LLC
148.72.44.0,148.72.67.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.68.0,148.72.87.255,398101,US,GO-DADDY-COM-LLC
148.72.88.0,148.72.111.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.112.0,148.72.127.255,398101,US,GO-DADDY-COM-LLC
148.72.128.0,148.72.145.255,30083,US,AS-30083-GO-DADDY-COM-LLC
148.72.146.0,148.72.172.255,30083,US,AS-30083-GO-DADDY-COM-LLC
148.72.173.0,148.72.173.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.174.0,148.72.177.255,30083,US,AS-30083-GO-DADDY-COM-LLC
148.72.178.0,148.72.191.255,30083,US,AS-30083-GO-DADDY-COM-LLC
148.72.192.0,148.72.203.255,0,None,Not routed
148.72.204.0,148.72.215.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.216.0,148.72.219.255,0,None,Not routed
148.72.220.0,148.72.247.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.72.248.0,148.72.255.255,26496,US,AS-26496-GO-DADDY-COM-LLC
148.73.0.0,148.73.66.255,18642,US,SAGENET-ENT2
148.73.67.0,148.73.100.255,18642,US,SAGENET-ENT2
148.73.101.0,148.73.106.255,18642,US,SAGENET-ENT2
148.73.107.0,148.73.108.255,21648,US,SNINET-1
148.73.109.0,148.73.109.255,18642,US,SAGENET-ENT2
148.73.110.0,148.73.110.255,16811,US,SAGENET-GTH
148.73.111.0,148.73.200.255,18642,US,SAGENET-ENT2
148.73.201.0,148.73.240.255,18642,US,SAGENET-ENT2
148.73.241.0,148.73.255.255,18642,US,SAGENET-ENT2
148.74.0.0,148.76.72.255,6128,US,CABLE-NET-1
148.76.73.0,148.76.73.255,396844,US,WRRE-1
148.76.74.0,148.76.115.255,6128,US,CABLE-NET-1
148.76.116.0,148.76.116.255,14015,US,IMMUNOMEDICS
148.76.117.0,148.76.120.255,6128,US,CABLE-NET-1
148.76.121.0,148.76.121.255,22793,US,PTSDCS
148.76.122.0,148.76.152.255,6128,US,CABLE-NET-1
148.76.153.0,148.76.153.255,36054,US,GLG-AS---GERSON-LEHRMAN-GROUP
148.76.154.0,148.76.154.255,6128,US,CABLE-NET-1
148.76.155.0,148.76.155.255,397589,Unknown,AMEREAM-BGPASN1
148.76.156.0,148.76.156.255,6128,US,CABLE-NET-1
148.76.157.0,148.76.157.255,396042,US,NEWSDAY
148.76.158.0,148.76.159.255,6128,US,CABLE-NET-1
148.76.160.0,148.76.160.255,54004,US,OPTIMUM-WIFI2
148.76.161.0,148.76.173.255,6128,US,CABLE-NET-1
148.76.174.0,148.76.174.255,400423,US,CATHOLIC-HEALTH
148.76.175.0,148.76.177.255,6128,US,CABLE-NET-1
148.76.178.0,148.76.178.255,29890,US,CARCO
148.76.179.0,148.77.2.255,6128,US,CABLE-NET-1
148.77.3.0,148.77.3.255,396131,US,FERRE226-ARIN
148.77.4.0,148.77.4.255,32805,US,O365-ENABLEMENT
148.77.5.0,148.77.21.255,6128,US,CABLE-NET-1
148.77.22.0,148.77.22.255,4451,US,ASN1
148.77.23.0,148.77.27.255,6128,US,CABLE-NET-1
148.77.28.0,148.77.28.255,14163,US,SHEARMAN
148.77.29.0,148.77.38.255,6128,US,CABLE-NET-1
148.77.39.0,148.77.39.255,396148,US,DADDARIO
148.77.40.0,148.77.60.255,6128,US,CABLE-NET-1
148.77.61.0,148.77.61.255,396451,Unknown,VITAMINWORLDINC
148.77.62.0,148.77.62.255,16666,Unknown,-Reserved AS-
148.77.63.0,148.77.66.255,6128,US,CABLE-NET-1
148.77.67.0,148.77.67.255,22479,US,SUNYWCC
148.77.68.0,148.77.104.255,6128,US,CABLE-NET-1
148.77.105.0,148.77.105.255,397394,US,GCBB
148.77.106.0,148.77.114.255,6128,US,CABLE-NET-1
148.77.115.0,148.77.115.255,46766,Unknown,-Reserved AS-
148.77.116.0,148.77.120.255,6128,US,CABLE-NET-1
148.77.121.0,148.77.121.255,397394,US,GCBB
148.77.122.0,148.77.255.255,6128,US,CABLE-NET-1
148.78.0.0,148.78.5.255,26464,Unknown,AS26464
148.78.6.0,148.78.21.255,26464,Unknown,AS26464
148.78.22.0,148.78.26.255,26464,Unknown,AS26464
148.78.27.0,148.78.30.255,26464,Unknown,AS26464
148.78.31.0,148.78.40.255,26464,Unknown,AS26464
148.78.41.0,148.78.42.255,26464,Unknown,AS26464
148.78.43.0,148.78.44.255,26464,Unknown,AS26464
148.78.45.0,148.78.62.255,26464,Unknown,AS26464
148.78.63.0,148.78.63.255,0,None,Not routed
148.78.64.0,148.78.64.255,394036,US,TRUJS
148.78.65.0,148.78.65.255,22336,US,PELLA
148.78.66.0,148.78.66.255,395607,US,CASEYS-CORP
148.78.67.0,148.78.67.255,0,None,Not routed
148.78.68.0,148.78.69.255,395086,US,SCDC-SC-DATA-CENTER
148.78.70.0,148.78.71.255,393775,US,IPP-AS-DSM1
148.78.72.0,148.78.72.255,0,None,Not routed
148.78.73.0,148.78.73.255,393775,US,IPP-AS-DSM1
148.78.74.0,148.78.74.255,16711,US,EHI-NA-AS-2
148.78.75.0,148.78.75.255,13893,US,EHI-NA-AS-1
148.78.76.0,148.78.76.255,396161,US,DSM-AIRPORT-AUTHORITY
148.78.77.0,148.78.77.255,0,None,Not routed
148.78.78.0,148.78.79.255,16811,US,SAGENET-GTH
148.78.80.0,148.78.80.255,16711,US,EHI-NA-AS-2
148.78.81.0,148.78.81.255,16811,US,SAGENET-GTH
148.78.82.0,148.78.83.255,15358,US,AEL-INET
148.78.84.0,148.78.87.255,395415,US,QT-SEC
148.78.88.0,148.78.89.255,16811,US,SAGENET-GTH
148.78.90.0,148.78.91.255,16711,US,EHI-NA-AS-2
148.78.92.0,148.78.93.255,13893,US,EHI-NA-AS-1
148.78.94.0,148.78.94.255,0,None,Not routed
148.78.95.0,148.78.95.255,13893,US,EHI-NA-AS-1
148.78.96.0,148.78.96.255,209,US,CENTURYLINK-US-LEGACY-QWEST
148.78.97.0,148.78.97.255,701,US,UUNET
148.78.98.0,148.78.98.255,400131,US,QCRH-AS
148.78.99.0,148.78.100.255,16811,US,SAGENET-GTH
148.78.101.0,148.78.101.255,0,None,Not routed
148.78.102.0,148.78.102.255,53639,US,VNB-WAYNE
148.78.103.0,148.78.103.255,53640,US,VNB-RIDGEFIELD
148.78.104.0,148.78.111.255,0,None,Not routed
148.78.112.0,148.78.112.255,397645,US,EPICGA-DC1-AS
148.78.113.0,148.78.113.255,395701,US,EPICGA-DC2-AS
148.78.114.0,148.78.114.255,393326,US,EPICGA-DC3-AS
148.78.115.0,148.78.115.255,207845,LU,EPICGA-DC5-AS
148.78.116.0,148.78.116.255,207870,LU,EPICGA-DC4-AS
148.78.117.0,148.78.117.255,0,None,Not routed
148.78.118.0,148.78.118.255,207845,LU,EPICGA-DC5-AS
148.78.119.0,148.78.119.255,207870,LU,EPICGA-DC4-AS
148.78.120.0,148.78.120.255,0,None,Not routed
148.78.121.0,148.78.121.255,397645,US,EPICGA-DC1-AS
148.78.122.0,148.78.122.255,395701,US,EPICGA-DC2-AS
148.78.123.0,148.78.127.255,0,None,Not routed
148.78.128.0,148.78.128.255,16811,US,SAGENET-GTH
148.78.129.0,148.78.131.255,0,None,Not routed
148.78.132.0,148.78.134.255,16811,US,SAGENET-GTH
148.78.135.0,148.78.135.255,0,None,Not routed
148.78.136.0,148.78.155.255,16811,US,SAGENET-GTH
148.78.156.0,148.78.159.255,0,None,Not routed
148.78.160.0,148.78.167.255,16811,US,SAGENET-GTH
148.78.168.0,148.78.171.255,0,None,Not routed
148.78.172.0,148.78.201.255,16811,US,SAGENET-GTH
148.78.202.0,148.78.204.255,21648,US,SNINET-1
148.78.205.0,148.78.205.255,16811,US,SAGENET-GTH
148.78.206.0,148.78.209.255,0,None,Not routed
148.78.210.0,148.78.214.255,16811,US,SAGENET-GTH
148.78.215.0,148.78.215.255,0,None,Not routed
148.78.216.0,148.78.244.255,16811,US,SAGENET-GTH
148.78.245.0,148.78.245.255,7285,US,SAGENET
148.78.246.0,148.78.249.255,16811,US,SAGENET-GTH
148.78.250.0,148.78.250.255,0,None,Not routed
148.78.251.0,148.78.251.255,16812,US,SAGENET-ENT
148.78.252.0,148.78.252.255,21648,US,SNINET-1
148.78.253.0,148.78.254.255,0,None,Not routed
148.78.255.0,148.78.255.255,16811,US,SAGENET-GTH
148.79.0.0,148.79.255.255,786,GB,JANET Jisc Services Limited
148.80.0.0,148.80.1.255,4826,AU,VOCUS-BACKBONE-AS Vocus Connect International Backbone
148.80.2.0,148.80.63.255,0,None,Not routed
148.80.64.0,148.80.71.255,396982,US,GOOGLE-CLOUD-PLATFORM
148.80.72.0,148.80.243.255,0,None,Not routed
148.80.244.0,148.80.250.255,25673,US,RMSSLB
148.80.251.0,148.80.251.255,0,None,Not routed
148.80.252.0,148.80.255.255,25673,US,RMSSLB
148.81.0.0,148.81.10.255,1887,PL,NASK-ACADEMIC
148.81.11.0,148.81.12.255,209314,PL,ASP
148.81.13.0,148.81.115.255,1887,PL,NASK-ACADEMIC
148.81.116.0,148.81.116.255,60421,PL,UM-SIEDLCE
148.81.117.0,148.81.117.255,196802,PL,WAT-AS
148.81.118.0,148.81.126.255,1887,PL,NASK-ACADEMIC
148.81.127.0,148.81.127.255,41092,PL,IGICHP
148.81.128.0,148.81.229.255,1887,PL,NASK-ACADEMIC
148.81.230.0,148.81.230.255,201617,PL,ILOT
148.81.231.0,148.81.245.255,1887,PL,NASK-ACADEMIC
148.81.246.0,148.81.247.255,202121,PL,PW-PLOCK
148.81.248.0,148.81.248.255,201125,PL,IFPS
148.81.249.0,148.81.255.255,1887,PL,NASK-ACADEMIC
148.82.0.0,148.83.255.255,2116,NO,GLOBALCONNECT-
148.84.0.0,148.84.255.255,31822,US,CITY-UNIVERSITY-OF-NEW-YORK
148.85.0.0,148.85.255.255,32559,US,AMHERST-COLLEGE
148.86.0.0,148.86.10.255,0,None,Not routed
148.86.11.0,148.86.11.255,6195,US,GSCO
148.86.12.0,148.86.12.255,18593,US,GSHULLGR
148.86.13.0,148.86.14.255,0,None,Not routed
148.86.15.0,148.86.15.255,6195,US,GSCO
148.86.16.0,148.86.79.255,0,None,Not routed
148.86.80.0,148.86.80.255,33598,US,GSLLC
148.86.81.0,148.86.255.255,0,None,Not routed
148.87.0.0,148.87.63.255,1215,US,ORACLE-NA-AS
