range_start,range_end,AS_number,country_code,AS_description
85.11.162.0,85.11.162.255,207144,BG,BG-SOFCOMPANY-AS
85.11.163.0,85.11.163.255,25211,BG,TELECOMASET-AS
85.11.164.0,85.11.166.255,207144,BG,BG-SOFCOMPANY-AS
85.11.167.0,85.11.167.255,25211,BG,TELECOMASET-AS
85.11.168.0,85.11.179.255,207144,BG,BG-SOFCOMPANY-AS
85.11.180.0,85.11.183.255,25369,GB,BANDWIDTH-AS
85.11.184.0,85.11.186.255,207144,BG,BG-SOFCOMPANY-AS
85.11.187.0,85.11.187.255,25369,GB,BANDWIDTH-AS
85.11.188.0,85.11.189.255,207144,BG,BG-SOFCOMPANY-AS
85.11.190.0,85.11.190.255,25369,GB,BANDWIDTH-AS
85.11.191.0,85.11.191.255,207144,BG,BG-SOFCOMPANY-AS
85.11.192.0,85.11.255.255,209041,SE,KARNIT
85.12.0.0,85.12.0.255,0,None,Not routed
85.12.1.0,85.12.1.255,33438,US,STACKPATH
85.12.2.0,85.12.31.255,0,None,Not routed
85.12.32.0,85.12.55.255,34305,NL,BASEIP
85.12.56.0,85.12.56.255,34343,NL,BIP-AS BIP Backbone ASN
85.12.57.0,85.12.57.255,0,None,Not routed
85.12.58.0,85.12.63.255,34305,NL,BASEIP
85.12.64.0,85.12.127.255,786,GB,JANET Jisc Services Limited
85.12.128.0,85.12.191.255,8487,FR,PHIBEE
85.12.192.0,85.12.255.255,28890,RU,INSYS-AS INSYS ISP
85.13.0.0,85.13.8.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
85.13.9.0,85.13.14.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
85.13.15.0,85.13.16.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
85.13.17.0,85.13.57.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
85.13.58.0,85.13.58.255,50920,AT,KABEL-BRAUNAU
85.13.59.0,85.13.63.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
85.13.64.0,85.13.127.255,25512,CZ,CDT-AS The Czech Republic
85.13.128.0,85.13.191.255,34788,DE,NMM-AS D - 02742 Friedersdorf  Hauptstrasse 68
85.13.192.0,85.13.199.255,31708,GB,COREIX-UK-AS London, Great Britain
85.13.200.0,85.13.230.255,31708,GB,COREIX-UK-AS London, Great Britain
85.13.231.0,85.13.255.255,31708,GB,COREIX-UK-AS London, Great Britain
85.14.0.0,85.14.6.255,8262,BG,EVOLINK-AS
85.14.7.0,85.14.7.255,200533,BG,INITLAB
85.14.8.0,85.14.11.255,197184,BG,ORBITAL-AS
85.14.12.0,85.14.13.255,8262,BG,EVOLINK-AS
85.14.14.0,85.14.17.255,8262,BG,EVOLINK-AS
85.14.18.0,85.14.18.255,51486,BG,GRAO-AS
85.14.19.0,85.14.24.255,8262,BG,EVOLINK-AS
85.14.25.0,85.14.28.255,8262,BG,EVOLINK-AS
85.14.29.0,85.14.29.255,198388,BG,LEVINS-AS
85.14.30.0,85.14.30.255,8262,BG,EVOLINK-AS
85.14.31.0,85.14.35.255,34376,BG,TELECOM-GROUP-AS
85.14.36.0,85.14.36.255,8262,BG,EVOLINK-AS
85.14.37.0,85.14.37.255,206645,BG,MRRB-AS
85.14.38.0,85.14.41.255,8262,BG,EVOLINK-AS
85.14.42.0,85.14.43.255,57912,BG,ASYST-AS
85.14.44.0,85.14.45.255,8262,BG,EVOLINK-AS
85.14.46.0,85.14.46.255,206796,BG,EVROTRUST-AS
85.14.47.0,85.14.49.255,8262,BG,EVOLINK-AS
85.14.50.0,85.14.51.255,8262,BG,EVOLINK-AS
85.14.52.0,85.14.55.255,197184,BG,ORBITAL-AS
85.14.56.0,85.14.57.255,211526,BG,DAEU-AS
85.14.58.0,85.14.63.255,8262,BG,EVOLINK-AS
85.14.64.0,85.14.70.62,31242,PL,TKPSA-AS
85.14.70.63,85.14.123.43,31242,PL,TKPSA-AS
85.14.123.44,85.14.127.255,31242,PL,TKPSA-AS
85.14.128.0,85.14.141.255,31167,FR,AXIONE-AS
85.14.142.0,85.14.143.255,47891,FR,GROUPE-CYRES
85.14.144.0,85.14.153.255,31167,FR,AXIONE-AS
85.14.154.0,85.14.155.255,209479,FR,GTO
85.14.156.0,85.14.165.255,31167,FR,AXIONE-AS
85.14.166.0,85.14.167.255,57809,FR,SERVEURCOM
85.14.168.0,85.14.173.255,31167,FR,AXIONE-AS
85.14.174.0,85.14.174.255,57809,FR,SERVEURCOM
85.14.175.0,85.14.177.255,31167,FR,AXIONE-AS
85.14.178.0,85.14.179.255,57809,FR,SERVEURCOM
85.14.180.0,85.14.191.255,31167,FR,AXIONE-AS
85.14.192.0,85.14.255.255,24961,DE,MYLOC-AS IP Backbone of myLoc managed IT AG
85.15.0.0,85.15.1.255,31549,IR,RASANA
85.15.2.0,85.15.7.255,31549,IR,RASANA
85.15.8.0,85.15.11.255,31549,IR,RASANA
85.15.12.0,85.15.47.255,31549,IR,RASANA
85.15.48.0,85.15.49.255,205647,IR,AFAGH
85.15.50.0,85.15.63.255,31549,IR,RASANA
85.15.64.0,85.15.127.255,34896,RU,VTELECOM-AS
85.15.128.0,85.15.191.255,12389,RU,ROSTELECOM-AS
85.15.192.0,85.15.255.255,29600,LV,LATVENERGO-AS Ventspils street 58, LV-1046
85.16.0.0,85.16.255.255,9145,DE,EWETEL Cloppenburger Strasse 310
85.17.0.0,85.17.255.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
85.18.0.0,85.18.255.255,12874,IT,FASTWEB
85.19.0.0,85.19.255.255,25400,NO,TELIA-NORWAY-AS Telia Norway Core Networks
85.20.0.0,85.20.255.255,8968,IT,BT-ITALIA
85.21.0.0,85.21.8.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.9.0,85.21.34.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.35.0,85.21.49.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.50.0,85.21.53.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.54.0,85.21.54.255,3216,RU,SOVAM-AS
85.21.55.0,85.21.60.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.61.0,85.21.67.1,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.67.2,85.21.67.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.68.0,85.21.74.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.75.0,85.21.76.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.77.0,85.21.113.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.114.0,85.21.120.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.121.0,85.21.135.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.136.0,85.21.144.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.145.0,85.21.183.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.184.0,85.21.191.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.192.0,85.21.211.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.212.0,85.21.222.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.223.0,85.21.223.255,3216,RU,SOVAM-AS
85.21.224.0,85.21.224.163,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.224.164,85.21.224.167,8350,RU,COMBELLGA-AS
85.21.224.168,85.21.230.103,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.230.104,85.21.230.107,3216,RU,SOVAM-AS
85.21.230.108,85.21.233.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.234.0,85.21.253.195,8402,RU,CORBINA-AS OJSC Vimpelcom
85.21.253.196,85.21.255.255,8402,RU,CORBINA-AS OJSC Vimpelcom
85.22.0.0,85.22.48.255,15763,DE,ASDOKOM
85.22.49.0,85.22.55.255,15763,DE,ASDOKOM
85.22.56.0,85.22.60.255,15763,DE,ASDOKOM
85.22.61.0,85.22.149.255,15763,DE,ASDOKOM
85.22.150.0,85.22.158.255,15763,DE,ASDOKOM
85.22.159.0,85.22.172.255,15763,DE,ASDOKOM
85.22.173.0,85.22.255.255,15763,DE,ASDOKOM
85.23.0.0,85.23.255.255,16086,FI,DNA
85.24.0.0,85.24.127.255,15516,DK,DK-DANSKKABELTV
85.24.128.0,85.24.255.255,8473,SE,BAHNHOF www.bahnhof.net
85.25.0.0,85.25.12.255,8972,DE,GD-EMEA-DC-SXB1
85.25.13.0,85.25.17.255,8972,DE,GD-EMEA-DC-SXB1
85.25.18.0,85.25.19.255,61157,DE,PLUSSERVER-ASN1
85.25.20.0,85.25.20.255,8972,DE,GD-EMEA-DC-SXB1
85.25.21.0,85.25.21.255,0,None,Not routed
85.25.22.0,85.25.25.255,61157,DE,PLUSSERVER-ASN1
85.25.26.0,85.25.27.255,8972,DE,GD-EMEA-DC-SXB1
85.25.28.0,85.25.29.255,61157,DE,PLUSSERVER-ASN1
85.25.30.0,85.25.30.255,0,None,Not routed
85.25.31.0,85.25.31.255,61157,DE,PLUSSERVER-ASN1
85.25.32.0,85.25.35.255,8972,DE,GD-EMEA-DC-SXB1
85.25.36.0,85.25.37.255,8972,DE,GD-EMEA-DC-SXB1
85.25.38.0,85.25.49.255,8972,DE,GD-EMEA-DC-SXB1
85.25.50.0,85.25.64.255,8972,DE,GD-EMEA-DC-SXB1
85.25.65.0,85.25.65.255,0,None,Not routed
85.25.66.0,85.25.68.255,8972,DE,GD-EMEA-DC-SXB1
85.25.69.0,85.25.70.255,61157,DE,PLUSSERVER-ASN1
85.25.71.0,85.25.74.255,8972,DE,GD-EMEA-DC-SXB1
85.25.75.0,85.25.79.255,8972,DE,GD-EMEA-DC-SXB1
85.25.80.0,85.25.91.255,61157,DE,PLUSSERVER-ASN1
85.25.92.0,85.25.95.255,8972,DE,GD-EMEA-DC-SXB1
85.25.96.0,85.25.97.255,61157,DE,PLUSSERVER-ASN1
85.25.98.0,85.25.100.255,8972,DE,GD-EMEA-DC-SXB1
85.25.101.0,85.25.101.255,61157,DE,PLUSSERVER-ASN1
85.25.102.0,85.25.110.255,8972,DE,GD-EMEA-DC-SXB1
85.25.111.0,85.25.111.255,61157,DE,PLUSSERVER-ASN1
85.25.112.0,85.25.118.255,8972,DE,GD-EMEA-DC-SXB1
85.25.119.0,85.25.120.255,8972,DE,GD-EMEA-DC-SXB1
85.25.121.0,85.25.121.255,61157,DE,PLUSSERVER-ASN1
85.25.122.0,85.25.157.255,8972,DE,GD-EMEA-DC-SXB1
85.25.158.0,85.25.158.255,61157,DE,PLUSSERVER-ASN1
85.25.159.0,85.25.174.255,8972,DE,GD-EMEA-DC-SXB1
85.25.175.0,85.25.175.255,61157,DE,PLUSSERVER-ASN1
85.25.176.0,85.25.177.255,8972,DE,GD-EMEA-DC-SXB1
85.25.178.0,85.25.185.255,8972,DE,GD-EMEA-DC-SXB1
85.25.186.0,85.25.211.255,8972,DE,GD-EMEA-DC-SXB1
85.25.212.0,85.25.212.255,0,None,Not routed
85.25.213.0,85.25.218.255,8972,DE,GD-EMEA-DC-SXB1
85.25.219.0,85.25.220.255,8972,DE,GD-EMEA-DC-SXB1
85.25.221.0,85.25.221.255,61157,DE,PLUSSERVER-ASN1
85.25.222.0,85.25.233.255,8972,DE,GD-EMEA-DC-SXB1
85.25.234.0,85.25.234.255,61157,DE,PLUSSERVER-ASN1
85.25.235.0,85.25.237.255,8972,DE,GD-EMEA-DC-SXB1
85.25.238.0,85.25.239.255,8972,DE,GD-EMEA-DC-SXB1
85.25.240.0,85.25.241.255,61157,DE,PLUSSERVER-ASN1
85.25.242.0,85.25.244.255,8972,DE,GD-EMEA-DC-SXB1
85.25.245.0,85.25.245.255,61157,DE,PLUSSERVER-ASN1
85.25.246.0,85.25.246.255,8972,DE,GD-EMEA-DC-SXB1
85.25.247.0,85.25.247.255,0,None,Not routed
85.25.248.0,85.25.255.255,8972,DE,GD-EMEA-DC-SXB1
85.26.0.0,85.26.127.255,12392,BE,ASBRUTELE VOO
85.26.128.0,85.26.143.255,31213,RU,MF-NWGSM-AS
85.26.144.0,85.26.159.255,25159,RU,SONICDUO-AS
85.26.160.0,85.26.165.255,31133,RU,MF-MGSM-AS PJSC MegaFon
85.26.166.0,85.26.175.255,31133,RU,MF-MGSM-AS PJSC MegaFon
85.26.176.0,85.26.191.255,31163,RU,MF-KAVKAZ-AS
85.26.192.0,85.26.195.255,31224,RU,MF-UGSM-AS
85.26.196.0,85.26.207.255,31133,RU,MF-MGSM-AS PJSC MegaFon
85.26.208.0,85.26.223.255,31213,RU,MF-NWGSM-AS
85.26.224.0,85.26.224.255,31205,RU,MF-SIB-AS
85.26.225.0,85.26.225.255,31133,RU,MF-MGSM-AS PJSC MegaFon
85.26.226.0,85.26.231.255,31205,RU,MF-SIB-AS
85.26.232.0,85.26.239.255,31133,RU,MF-MGSM-AS PJSC MegaFon
85.26.240.0,85.26.240.255,31195,RU,MF-DV-AS
85.26.241.0,85.26.245.255,31133,RU,MF-MGSM-AS PJSC MegaFon
85.26.246.0,85.26.247.255,31195,RU,MF-DV-AS
85.26.248.0,85.26.255.255,31213,RU,MF-NWGSM-AS
85.27.0.0,85.27.127.255,12392,BE,ASBRUTELE VOO
85.27.128.0,85.27.255.255,34705,DK,SYDFYN
85.28.0.0,85.28.31.255,31643,RU,GES-AS
85.28.32.0,85.28.47.255,0,None,Not routed
85.28.48.0,85.28.55.255,213296,LV,SINGULARITY-TELECOM_AU
85.28.56.0,85.28.59.255,209372,LV,WSTELECOM_CUSTOMERS
85.28.60.0,85.28.60.255,50340,RU,SELECTEL-MSK
85.28.61.0,85.28.63.255,209372,LV,WSTELECOM_CUSTOMERS
85.28.64.0,85.28.127.255,6848,BE,TELENET-AS
85.28.128.0,85.28.191.255,60806,PL,ZICOMNEXT
85.28.192.0,85.28.195.255,34974,RU,KAMCHATKA-AS Kamchatka, Russia
85.28.196.0,85.28.205.255,34974,RU,KAMCHATKA-AS Kamchatka, Russia
85.28.206.0,85.28.239.255,12389,RU,ROSTELECOM-AS
85.28.240.0,85.28.255.255,34974,RU,KAMCHATKA-AS Kamchatka, Russia
85.29.0.0,85.29.5.255,34984,TR,TELLCOM-AS
85.29.6.0,85.29.8.255,34984,TR,TELLCOM-AS
85.29.9.0,85.29.13.255,34984,TR,TELLCOM-AS
85.29.14.0,85.29.14.255,50889,GB,NGN-EMEA
85.29.15.0,85.29.17.255,34984,TR,TELLCOM-AS
85.29.18.0,85.29.18.255,50889,GB,NGN-EMEA
85.29.19.0,85.29.23.255,34984,TR,TELLCOM-AS
85.29.24.0,85.29.29.255,34984,TR,TELLCOM-AS
85.29.30.0,85.29.39.255,34984,TR,TELLCOM-AS
85.29.40.0,85.29.43.255,34984,TR,TELLCOM-AS
85.29.44.0,85.29.56.255,34984,TR,TELLCOM-AS
85.29.57.0,85.29.60.255,34984,TR,TELLCOM-AS
85.29.61.0,85.29.63.255,34984,TR,TELLCOM-AS
85.29.64.0,85.29.127.255,13170,FI,KPO-AS
85.29.128.0,85.29.130.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
85.29.131.0,85.29.131.255,35168,KZ,TNS-PLUS-CORE
85.29.132.0,85.29.146.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
85.29.147.0,85.29.177.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
85.29.178.0,85.29.191.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
85.29.192.0,85.29.255.255,3249,EE,ESTPAK
85.30.0.0,85.30.63.255,45011,SE,SE-A3 www.a3.se
85.30.64.0,85.30.101.255,16333,MK,ONNET-AS-OWN
85.30.102.0,85.30.127.255,16333,MK,ONNET-AS-OWN
85.30.128.0,85.30.191.255,34244,SE,TELESERVICE
85.30.192.0,85.30.253.255,42610,RU,NCNET-AS
85.30.254.0,85.30.254.255,62133,RU,RANHIGS-AS
85.30.255.0,85.30.255.255,42610,RU,NCNET-AS
85.31.0.0,85.31.5.255,21013,AT,ITANDTEL-AS Wels
85.31.6.0,85.31.6.255,210393,AT,EVGROUP-AS
85.31.7.0,85.31.31.255,21013,AT,ITANDTEL-AS Wels
85.31.32.0,85.31.33.255,39405,FR,FULLSAVE-AS
85.31.34.0,85.31.35.255,39405,FR,FULLSAVE-AS
85.31.36.0,85.31.39.255,42498,RU,GERKON-AS
85.31.40.0,85.31.43.255,210095,IQ,ALMADAR Capacities
85.31.44.0,85.31.44.255,211252,US,AS_DELIS
85.31.45.0,85.31.45.255,209371,TR,TECHNOX PRIVATE NETWORK
85.31.46.0,85.31.46.255,211252,US,AS_DELIS
85.31.47.0,85.31.47.255,209371,TR,TECHNOX PRIVATE NETWORK
85.31.48.0,85.31.51.255,27176,Unknown,AS27176
85.31.52.0,85.31.52.255,9009,RO,M247
85.31.53.0,85.31.53.255,53340,US,FIBERHUB
85.31.54.0,85.31.54.255,36352,US,AS-COLOCROSSING
85.31.55.0,85.31.55.255,26388,US,FIBERFI
85.31.56.0,85.31.59.255,29119,ES,SERVIHOSTING-AS AireNetworks
85.31.60.0,85.31.63.255,201942,ES,SOLTIA
85.31.64.0,85.31.75.255,42705,GB,TALIA Talia provides VSAT network and hosting services worldwide.
85.31.76.0,85.31.79.255,42705,GB,TALIA Talia provides VSAT network and hosting services worldwide.
85.31.80.0,85.31.89.255,42705,GB,TALIA Talia provides VSAT network and hosting services worldwide.
85.31.90.0,85.31.92.255,42705,GB,TALIA Talia provides VSAT network and hosting services worldwide.
85.31.93.0,85.31.95.255,42705,GB,TALIA Talia provides VSAT network and hosting services worldwide.
85.31.96.0,85.31.103.255,43513,LV,NANO-AS
85.31.104.0,85.31.111.255,35283,FR,NETWORTH-MAIN-AS
85.31.112.0,85.31.114.255,15672,RU,TZTELECOM advertise with no-export community not available in all areas x7
85.31.115.0,85.31.116.255,15672,RU,TZTELECOM advertise with no-export community not available in all areas x7
85.31.117.0,85.31.119.255,15672,RU,TZTELECOM advertise with no-export community not available in all areas x7
85.31.120.0,85.31.120.255,39678,RU,PGSMOW-AS
85.31.121.0,85.31.121.255,0,None,Not routed
85.31.122.0,85.31.124.255,39678,RU,PGSMOW-AS
85.31.125.0,85.31.125.255,41999,RU,PGSAYT-AS
85.31.126.0,85.31.127.255,39678,RU,PGSMOW-AS
85.31.128.0,85.31.131.255,15704,ES,AS15704
85.31.132.0,85.31.135.255,0,None,Not routed
85.31.136.0,85.31.143.255,35299,IE,ASC2K Classroom 2000
85.31.144.0,85.31.151.255,35300,FR,ADITU-AS ASN for ADITU.
85.31.152.0,85.31.159.255,42162,LI,QNET
85.31.160.0,85.31.167.255,51569,IT,FIBERING
85.31.168.0,85.31.171.255,34659,FR,KEYYO
85.31.172.0,85.31.175.255,198225,DE,MDDSL-AS
85.31.176.0,85.31.183.255,12714,RU,TI-AS Moscow, Russia
85.31.184.0,85.31.191.255,35366,DE,ISPPRO-AS ISPPRO-AS covers the networks of ISPpro
85.31.192.0,85.31.209.255,30781,FR,JAGUAR-AS
85.31.210.0,85.31.210.255,35334,FR,RDMEDIAS-AS
85.31.211.0,85.31.212.255,39444,FR,OWENTIS-AS
85.31.213.0,85.31.214.255,30781,FR,JAGUAR-AS
85.31.215.0,85.31.215.255,34173,FR,SAFEBRANDS-AS
85.31.216.0,85.31.219.255,30781,FR,JAGUAR-AS
85.31.220.0,85.31.220.255,50779,FR,SOMEI-AS
85.31.221.0,85.31.221.255,30781,FR,JAGUAR-AS
85.31.222.0,85.31.222.255,35334,FR,RDMEDIAS-AS
85.31.223.0,85.31.223.255,30781,FR,JAGUAR-AS
85.31.224.0,85.31.239.255,41314,PL,MARSOFT-AS
85.31.240.0,85.31.240.255,202385,PL,PMDIGITAL
85.31.241.0,85.31.241.255,204885,PL,PERTUS
85.31.242.0,85.31.242.255,0,None,Not routed
85.31.243.0,85.31.243.255,200670,PL,GMT
85.31.244.0,85.31.244.255,0,None,Not routed
85.31.245.0,85.31.245.255,200289,PL,DIM-SYSTEM-WARSZAWA
85.31.246.0,85.31.246.255,208807,PL,ASSMYK
85.31.247.0,85.31.247.255,0,None,Not routed
85.31.248.0,85.31.249.255,203828,PL,FONDLAR
85.31.250.0,85.31.251.255,197887,PL,ENERGIT
85.31.252.0,85.31.252.255,30793,PL,ISTS-
85.31.253.0,85.31.253.255,202399,PL,ART-MEDIA-SKAWINA
85.31.254.0,85.31.254.255,209292,PL,DRMAX
85.31.255.0,85.31.255.255,0,None,Not routed
85.32.0.0,85.33.1.255,3269,IT,ASN-IBSNAZ
85.33.2.0,85.33.3.255,20746,IT,ASN-IDC T.NO.OM.I.NC
85.33.4.0,85.37.15.255,3269,IT,ASN-IBSNAZ
85.37.16.0,85.37.17.255,20746,IT,ASN-IDC T.NO.OM.I.NC
85.37.18.0,85.45.249.255,3269,IT,ASN-IBSNAZ
85.45.250.0,85.45.250.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
85.45.251.0,85.47.255.255,3269,IT,ASN-IBSNAZ
85.48.0.0,85.48.38.255,12479,ES,UNI2-AS
85.48.39.0,85.48.103.255,12479,ES,UNI2-AS
85.48.104.0,85.48.112.255,12479,ES,UNI2-AS
85.48.113.0,85.49.70.255,12479,ES,UNI2-AS
85.49.71.0,85.49.81.255,12479,ES,UNI2-AS
85.49.82.0,85.49.87.255,12479,ES,UNI2-AS
85.49.88.0,85.49.97.255,12479,ES,UNI2-AS
85.49.98.0,85.49.163.255,12479,ES,UNI2-AS
85.49.164.0,85.49.173.255,12479,ES,UNI2-AS
85.49.174.0,85.50.87.255,12479,ES,UNI2-AS
85.50.88.0,85.50.100.255,12479,ES,UNI2-AS
85.50.101.0,85.50.175.255,12479,ES,UNI2-AS
85.50.176.0,85.50.211.255,12479,ES,UNI2-AS
85.50.212.0,85.51.27.255,12479,ES,UNI2-AS
85.51.28.0,85.51.67.255,12479,ES,UNI2-AS
85.51.68.0,85.51.75.255,12479,ES,UNI2-AS
85.51.76.0,85.51.175.255,12479,ES,UNI2-AS
85.51.176.0,85.51.207.255,12479,ES,UNI2-AS
85.51.208.0,85.51.231.255,12479,ES,UNI2-AS
85.51.232.0,85.51.255.255,12479,ES,UNI2-AS
85.52.0.0,85.52.53.255,12479,ES,UNI2-AS
85.52.54.0,85.52.73.255,12479,ES,UNI2-AS
85.52.74.0,85.52.79.255,12479,ES,UNI2-AS
85.52.80.0,85.52.100.255,12479,ES,UNI2-AS
85.52.101.0,85.52.111.255,12479,ES,UNI2-AS
85.52.112.0,85.52.121.255,12479,ES,UNI2-AS
85.52.122.0,85.52.124.255,12479,ES,UNI2-AS
85.52.125.0,85.52.149.255,12479,ES,UNI2-AS
85.52.150.0,85.52.155.255,12479,ES,UNI2-AS
85.52.156.0,85.52.163.255,12479,ES,UNI2-AS
85.52.164.0,85.52.213.255,12479,ES,UNI2-AS
85.52.214.0,85.53.0.255,12479,ES,UNI2-AS
