range_start,range_end,AS_number,country_code,AS_description
200.0.117.0,200.0.117.255,0,None,Not routed
200.0.118.0,200.0.119.255,12252,PE,America Movil Peru S.A.C.
200.0.120.0,200.0.125.255,0,None,Not routed
200.0.126.0,200.0.126.255,3549,US,LVLT-3549
200.0.127.0,200.0.128.255,0,None,Not routed
200.0.129.0,200.0.129.255,11830,CR,Instituto Costarricense de Electricidad y Telecom.
200.0.130.0,200.0.130.255,8151,MX,Uninet S.A. de C.V.
200.0.131.0,200.0.131.255,28460,MX,ASESORIA DE EMPRESAS S.A. DE C.V.
200.0.132.0,200.0.132.255,8151,MX,Uninet S.A. de C.V.
200.0.133.0,200.0.133.255,0,None,Not routed
200.0.134.0,200.0.135.255,264261,BR,Agencia Brasileira de Desenvolvimento Industrial
200.0.136.0,200.0.136.255,3273,ES,ONO-AS
200.0.137.0,200.0.143.255,0,None,Not routed
200.0.144.0,200.0.145.255,11340,CL,Red Universitaria Nacional
200.0.146.0,200.0.147.255,0,None,Not routed
200.0.148.0,200.0.148.255,6429,CL,Telmex Chile Internet S.A.
200.0.149.0,200.0.155.255,0,None,Not routed
200.0.156.0,200.0.156.255,16874,CL,SONDA S.A.
200.0.157.0,200.0.157.255,0,None,Not routed
200.0.158.0,200.0.158.255,16874,CL,SONDA S.A.
200.0.159.0,200.0.165.255,0,None,Not routed
200.0.166.0,200.0.166.255,22411,PE,WIGO S.A.
200.0.167.0,200.0.167.255,21575,PE,ENTEL PERU S.A.
200.0.168.0,200.0.173.255,0,None,Not routed
200.0.174.0,200.0.174.255,27946,CL,Direccion General del Territorio Maritimo
200.0.175.0,200.0.175.255,27779,AR,Darcom S.A.
200.0.176.0,200.0.177.255,27654,GT,Universidad Francisco Marroquin
200.0.178.0,200.0.178.255,27972,PA,Balboa Bank Trust
200.0.179.0,200.0.179.255,271573,BR,Arthson Almeida Informatica Ltda.
200.0.180.0,200.0.180.255,27785,SV,BANCO CUSCATLAN SV, S.A.
200.0.181.0,200.0.181.255,0,None,Not routed
200.0.182.0,200.0.183.255,27981,AR,Universidad Nacional de Mar del Plata
200.0.184.0,200.0.184.255,272116,AR,INSTITUTO NACIONAL DE TECNOLOGIA INDUSTRIAL CENTROS DE INVESTIGACION
200.0.185.0,200.0.185.255,7340,AR,TELETEL
200.0.186.0,200.0.186.255,0,None,Not routed
200.0.187.0,200.0.187.255,28039,CO,Universidad EAN
200.0.188.0,200.0.191.255,267909,AR,ESTADO MAYOR GENERAL DE LA ARMADA
200.0.192.0,200.0.192.255,0,None,Not routed
200.0.193.0,200.0.193.255,22927,AR,Telefonica de Argentina
200.0.194.0,200.0.197.255,3549,US,LVLT-3549
200.0.198.0,200.0.200.255,0,None,Not routed
200.0.201.0,200.0.201.255,27663,CO,BRINKS DE COLOMBIA S.A.
200.0.202.0,200.0.203.255,270308,BR,MUNICIPIO DE MACAE
200.0.204.0,200.0.207.255,27750,UY,Cooperacion Latino Americana de Redes Avanzadas
200.0.208.0,200.0.210.255,7005,AR,InterServer SA
200.0.211.0,200.0.211.255,263684,AR,Internet Services S.A.
200.0.212.0,200.0.214.255,7005,AR,InterServer SA
200.0.215.0,200.0.215.255,263684,AR,Internet Services S.A.
200.0.216.0,200.0.223.255,2688,US,ATGS-MMD-AS
200.0.224.0,200.0.227.255,10834,AR,Telefonica de Argentina
200.0.228.0,200.0.234.255,10834,AR,Telefonica de Argentina
200.0.235.0,200.0.236.255,10834,AR,Telefonica de Argentina
200.0.237.0,200.0.238.255,10834,AR,Telefonica de Argentina
200.0.239.0,200.0.245.255,10834,AR,Telefonica de Argentina
200.0.246.0,200.0.251.255,10834,AR,Telefonica de Argentina
200.0.252.0,200.0.252.255,20305,AR,Banco Rio de la Plata S.A.
200.0.253.0,200.0.255.255,10834,AR,Telefonica de Argentina
200.1.0.0,200.1.6.255,0,None,Not routed
200.1.7.0,200.1.7.255,27980,AR,Weatherford International Inc.
200.1.8.0,200.1.15.255,27782,VE,Electricidad de Caracas
200.1.16.0,200.1.31.255,26610,CL,Universidad Tecnica Federico Santa Maria
200.1.32.0,200.1.62.255,10834,AR,Telefonica de Argentina
200.1.63.0,200.1.63.255,6121,AR,Ministerio de Justicia de la Nacion Argentina
200.1.64.0,200.1.64.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
200.1.65.0,200.1.65.255,0,None,Not routed
200.1.66.0,200.1.66.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
200.1.67.0,200.1.72.255,0,None,Not routed
200.1.73.0,200.1.73.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
200.1.74.0,200.1.80.255,0,None,Not routed
200.1.81.0,200.1.81.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
200.1.82.0,200.1.85.255,0,None,Not routed
200.1.86.0,200.1.86.255,14080,CO,Telmex Colombia S.A.
200.1.87.0,200.1.89.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
200.1.90.0,200.1.94.255,0,None,Not routed
200.1.95.0,200.1.95.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
200.1.96.0,200.1.102.255,0,None,Not routed
200.1.103.0,200.1.103.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
200.1.104.0,200.1.111.255,27665,TT,Columbus Communications Trinidad Limited.
200.1.112.0,200.1.112.255,270074,EC,UNIVERSIDAD DE LAS ARTES
200.1.113.0,200.1.113.255,52240,AR,Ministerio de Trabajo, Empleo y Seguridad Social.
200.1.114.0,200.1.114.255,270530,BR,Companhia Paranaense de Energia - COPEL
200.1.115.0,200.1.115.255,27677,CL,AMDOCS CHILE SPA
200.1.116.0,200.1.116.255,16701,AR,ADMINISTRACION FEDERAL DE INGRESOS PUBLICOSAFIP
200.1.117.0,200.1.117.255,21756,AR,SIDERCA S.A.I.C.
200.1.118.0,200.1.118.255,27655,AR,YPF S.A.
200.1.119.0,200.1.119.255,271884,VE,VIPTEL COMMUNICATIONS C.A.
200.1.120.0,200.1.120.255,27678,CL,NIC Chile
200.1.121.0,200.1.121.255,0,None,Not routed
200.1.122.0,200.1.123.255,27678,CL,NIC Chile
200.1.124.0,200.1.124.255,27731,CO,ACH Colombia
200.1.125.0,200.1.125.255,266161,BR,CEUMA-ASSOCIACAO DE ENSINO SUPERIOR
200.1.126.0,200.1.126.255,27753,CO,Coomeva Cali Principal
200.1.127.0,200.1.127.255,27731,CO,ACH Colombia
200.1.128.0,200.1.128.255,16874,CL,SONDA S.A.
200.1.129.0,200.1.129.255,3549,US,LVLT-3549
200.1.130.0,200.1.130.255,0,None,Not routed
200.1.131.0,200.1.131.255,18492,CL,Almacenes Paris Comercial S.A
200.1.132.0,200.1.142.255,0,None,Not routed
200.1.143.0,200.1.143.255,21753,CL,Consorcio seguros Vida
200.1.144.0,200.1.147.255,0,None,Not routed
200.1.148.0,200.1.148.255,8048,VE,CANTV Servicios, Venezuela
200.1.149.0,200.1.153.255,0,None,Not routed
200.1.154.0,200.1.154.255,207036,DM,AANETWORKS Ariel Antigua Networks aaNetworks
200.1.155.0,200.1.155.255,6400,DO,Compania Dominicana de Telefonos S. A.
200.1.156.0,200.1.159.255,27775,SR,Telecommunicationcompany Suriname - TeleSur
200.1.160.0,200.1.160.255,0,None,Not routed
200.1.161.0,200.1.161.255,269941,EC,Universidad Particular de Especialidades Espiritu Santo
200.1.162.0,200.1.168.255,0,None,Not routed
200.1.169.0,200.1.169.255,3496,VE,Maraven
200.1.170.0,200.1.170.255,0,None,Not routed
200.1.171.0,200.1.171.255,3496,VE,Maraven
200.1.172.0,200.1.172.255,0,None,Not routed
200.1.173.0,200.1.173.255,52247,CO,Suramericana de Seguros S.A.
200.1.174.0,200.1.174.255,27838,CL,Servibanca S.A.
200.1.175.0,200.1.175.255,27989,CO,BANCOLOMBIA S.A
200.1.176.0,200.1.176.255,3132,PE,Red Cientifica Peruana
200.1.177.0,200.1.177.255,262253,PE,ECONOCABLE MEDIA SAC
200.1.178.0,200.1.178.255,3132,PE,Red Cientifica Peruana
200.1.179.0,200.1.183.255,262253,PE,ECONOCABLE MEDIA SAC
200.1.184.0,200.1.199.255,0,None,Not routed
200.1.200.0,200.1.207.255,27795,PY,Netvision S.A.
200.1.208.0,200.1.215.255,265822,SR,PARBONET N.V.
200.1.216.0,200.1.219.255,263258,BR,INTERLIG TELECOM
200.1.220.0,200.1.222.255,0,None,Not routed
200.1.223.0,200.1.223.255,263258,BR,INTERLIG TELECOM
200.1.224.0,200.1.255.255,4387,AR,Secretaria de Ciencia y Tecnologia - Red Cientific
200.2.0.0,200.2.4.255,27676,CL,ALMA - Atacama Large Millimeter Array
200.2.5.0,200.2.7.255,27676,CL,ALMA - Atacama Large Millimeter Array
200.2.8.0,200.2.15.255,7965,VE,Universidad Catolica Andres Bello
200.2.16.0,200.2.27.255,0,None,Not routed
200.2.28.0,200.2.31.255,27963,CL,Anglo American Chile
200.2.32.0,200.2.63.255,6057,UY,Administracion Nacional de Telecomunicaciones
200.2.64.0,200.2.64.255,262191,CO,COLUMBUS NETWORKS COLOMBIA
200.2.65.0,200.2.65.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
200.2.66.0,200.2.67.255,262191,CO,COLUMBUS NETWORKS COLOMBIA
200.2.68.0,200.2.74.255,0,None,Not routed
200.2.75.0,200.2.75.255,16874,CL,SONDA S.A.
200.2.76.0,200.2.90.255,0,None,Not routed
200.2.91.0,200.2.91.255,14966,CL,Larrain Vial S.A
200.2.92.0,200.2.93.255,16471,CL,Adexus S.A.
200.2.94.0,200.2.99.255,0,None,Not routed
200.2.100.0,200.2.103.255,262286,BR,Netw Telecom
200.2.104.0,200.2.111.255,0,None,Not routed
200.2.112.0,200.2.119.255,11340,CL,Red Universitaria Nacional
200.2.120.0,200.2.127.255,27792,AR,Wiltel Comunicaciones SA
200.2.128.0,200.2.129.255,27759,HT,ACCESS HAITI S.A.
200.2.130.0,200.2.131.255,27759,HT,ACCESS HAITI S.A.
200.2.132.0,200.2.140.255,27759,HT,ACCESS HAITI S.A.
200.2.141.0,200.2.156.255,27759,HT,ACCESS HAITI S.A.
200.2.157.0,200.2.159.255,27759,HT,ACCESS HAITI S.A.
200.2.160.0,200.2.191.255,27775,SR,Telecommunicationcompany Suriname - TeleSur
200.2.192.0,200.2.192.255,10778,CL,MCL Internet
200.2.193.0,200.2.193.255,4995,CL,Netup S.A.
200.2.194.0,200.2.195.255,10778,CL,MCL Internet
200.2.196.0,200.2.199.255,4995,CL,Netup S.A.
200.2.200.0,200.2.203.255,10778,CL,MCL Internet
200.2.204.0,200.2.205.255,20015,CL,FullCom S.A.
200.2.206.0,200.2.207.255,4995,CL,Netup S.A.
200.2.208.0,200.2.208.255,10778,CL,MCL Internet
200.2.209.0,200.2.209.255,4995,CL,Netup S.A.
200.2.210.0,200.2.211.255,10778,CL,MCL Internet
200.2.212.0,200.2.213.255,10778,CL,MCL Internet
200.2.214.0,200.2.216.255,4995,CL,Netup S.A.
200.2.217.0,200.2.221.255,10778,CL,MCL Internet
200.2.222.0,200.2.222.255,4995,CL,Netup S.A.
200.2.223.0,200.2.223.255,10778,CL,MCL Internet
200.2.224.0,200.2.224.255,4995,CL,Netup S.A.
200.2.225.0,200.2.226.255,10778,CL,MCL Internet
200.2.227.0,200.2.245.255,10778,CL,MCL Internet
200.2.246.0,200.2.246.255,4995,CL,Netup S.A.
200.2.247.0,200.2.255.255,10778,CL,MCL Internet
200.3.0.0,200.3.0.255,263182,VE,Seguros Mercantil
200.3.1.0,200.3.5.255,27957,VE,Banco Mercantil C.A.
200.3.6.0,200.3.7.255,0,None,Not routed
200.3.8.0,200.3.8.255,27957,VE,Banco Mercantil C.A.
200.3.9.0,200.3.9.255,0,None,Not routed
200.3.10.0,200.3.11.255,269929,AR,INTERWEB-DAIREAUX S.R.L.
200.3.12.0,200.3.15.255,28001,UY,LACNIC - Latin American and Caribbean IP address
200.3.16.0,200.3.31.255,52689,BR,ESPACO DIGITAL
200.3.32.0,200.3.48.255,7303,AR,Telecom Argentina S.A.
200.3.49.0,200.3.95.255,7303,AR,Telecom Argentina S.A.
200.3.96.0,200.3.96.255,26594,AR,Pampa Energia S.A.
200.3.97.0,200.3.97.255,0,None,Not routed
200.3.98.0,200.3.98.255,26594,AR,Pampa Energia S.A.
200.3.99.0,200.3.99.255,0,None,Not routed
200.3.100.0,200.3.100.255,26594,AR,Pampa Energia S.A.
200.3.101.0,200.3.101.255,0,None,Not routed
200.3.102.0,200.3.102.255,3549,US,LVLT-3549
200.3.103.0,200.3.103.255,0,None,Not routed
200.3.104.0,200.3.104.255,26594,AR,Pampa Energia S.A.
200.3.105.0,200.3.107.255,0,None,Not routed
200.3.108.0,200.3.108.255,26594,AR,Pampa Energia S.A.
200.3.109.0,200.3.109.255,0,None,Not routed
200.3.110.0,200.3.110.255,26594,AR,Pampa Energia S.A.
200.3.111.0,200.3.112.255,0,None,Not routed
200.3.113.0,200.3.113.255,272116,AR,INSTITUTO NACIONAL DE TECNOLOGIA INDUSTRIAL CENTROS DE INVESTIGACION
200.3.114.0,200.3.115.255,0,None,Not routed
200.3.116.0,200.3.119.255,7908,AR,BT Latam Argentina
200.3.120.0,200.3.127.255,262156,AR,Universidad Nacional de Rosario
200.3.128.0,200.3.143.255,0,None,Not routed
200.3.144.0,200.3.145.255,52488,CO,Universidad Pontificia Bolivariana
200.3.146.0,200.3.146.255,28069,GT,Banco Azteca de Guatemala, S.A.
200.3.147.0,200.3.147.255,28070,CO,Banco Colpatria Red Multibanca Colpatria S.A.
200.3.148.0,200.3.155.255,19429,CO,ETB - Colombia
200.3.156.0,200.3.159.255,0,None,Not routed
200.3.160.0,200.3.161.255,14080,CO,Telmex Colombia S.A.
200.3.162.0,200.3.162.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
200.3.163.0,200.3.163.255,14080,CO,Telmex Colombia S.A.
200.3.164.0,200.3.166.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
200.3.167.0,200.3.167.31,27817,CO,Red Nacional Academica de Tecnologia Avanzada - RENATA
200.3.167.32,200.3.167.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
200.3.168.0,200.3.175.255,11815,AR,Cooperativa Telefonica de V.G.G. Ltda.
200.3.176.0,200.3.183.255,26317,TT,Lisa Communications Ltd
200.3.184.0,200.3.191.255,27935,AR,Cooperativa de provicion de servicios telefonicos La Lonja Ltda
200.3.192.0,200.3.192.255,265696,CO,Asociacion Red Universitaria de Alta Velocidad del Valle del Cauca
200.3.193.0,200.3.193.255,10299,CO,EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.
200.3.194.0,200.3.194.255,28084,HN,Infatlan S.A
200.3.195.0,200.3.195.255,271900,PE,INTERNET SOLUTIONS NETWORK PERU SAC
200.3.196.0,200.3.199.255,270457,BR,Edmilson Pereira da Silva Maquinas Me
200.3.200.0,200.3.207.255,18809,PA,Cable Onda
200.3.208.0,200.3.215.255,17126,CL,E-money
200.3.216.0,200.3.223.255,27813,AR,Teledifusora S.A.
200.3.224.0,200.3.240.255,0,None,Not routed
200.3.241.0,200.3.241.255,27809,PE,Alignet S.A.C
200.3.242.0,200.3.242.255,0,None,Not routed
200.3.243.0,200.3.243.255,28117,AR,Crisil Irevna Argentina S.A.
200.3.244.0,200.3.245.255,262191,CO,COLUMBUS NETWORKS COLOMBIA
200.3.246.0,200.3.246.255,19429,CO,ETB - Colombia
200.3.247.0,200.3.247.255,0,None,Not routed
200.3.248.0,200.3.255.255,27895,PY,Nucleo S.A.
200.4.0.0,200.4.8.255,8151,MX,Uninet S.A. de C.V.
200.4.9.0,200.4.15.255,0,None,Not routed
200.4.16.0,200.4.31.255,8026,CO,EMPRESA COLOMBIANA DE PETROLEOS, ECOPETROL
200.4.32.0,200.4.47.255,0,None,Not routed
200.4.48.0,200.4.50.255,14249,MX,Internet Engine, S.A. de C.V.
200.4.51.0,200.4.55.255,0,None,Not routed
200.4.56.0,200.4.57.255,20173,MX,Televisa, S.A de C.V.
200.4.58.0,200.4.58.255,0,None,Not routed
200.4.59.0,200.4.59.255,27830,AR,Pan American Energy LLC
200.4.60.0,200.4.67.255,0,None,Not routed
200.4.68.0,200.4.69.255,22699,AR,First Data Conosur S.A.
200.4.70.0,200.4.71.255,20173,MX,Televisa, S.A de C.V.
200.4.72.0,200.4.80.255,0,None,Not routed
200.4.81.0,200.4.82.2,18532,MX,Secretaria de Hacienda y Credito Publico
200.4.82.3,200.4.86.255,18532,MX,Secretaria de Hacienda y Credito Publico
200.4.87.0,200.4.95.255,0,None,Not routed
200.4.96.0,200.4.99.255,271385,BR,FIBRA CHEGOU COMUNICACOES EIRELI
200.4.100.0,200.4.103.255,271371,BR,Agility Telecom Varzea Alegre
200.4.104.0,200.4.107.255,271290,BR,Alciole Telecom
200.4.108.0,200.4.111.255,271479,BR,KF TELECOM
200.4.112.0,200.4.112.255,0,None,Not routed
200.4.113.0,200.4.114.255,271332,BR,MS NET
200.4.115.0,200.4.115.255,271739,BR,H.A. DOS SANTOS SERVICO DE INTERNET
200.4.116.0,200.4.119.255,271349,BR,LYKE NET TELECOM ARAUCARIA LTDA
200.4.120.0,200.4.121.255,0,None,Not routed
200.4.122.0,200.4.123.255,271351,BR,CONECT MAIS
200.4.124.0,200.4.127.255,271413,BR,E O L CASTRO TELECOMUNICACOES EIRELI
200.4.128.0,200.4.143.255,5708,MX,Universidad Autonoma de Guerrero
200.4.144.0,200.4.145.255,3905,MX,CONSORCIO REDUNO S.A. de C.V
200.4.146.0,200.4.157.255,0,None,Not routed
200.4.158.0,200.4.159.255,3905,MX,CONSORCIO REDUNO S.A. de C.V
200.4.160.0,200.4.161.255,27759,HT,ACCESS HAITI S.A.
200.4.162.0,200.4.170.255,27759,HT,ACCESS HAITI S.A.
200.4.171.0,200.4.171.255,27774,HT,Haiti Networking Group S.A.
200.4.172.0,200.4.191.255,27759,HT,ACCESS HAITI S.A.
200.4.192.0,200.4.200.255,6147,PE,Telefonica del Peru S.A.A.
200.4.201.0,200.4.209.255,6147,PE,Telefonica del Peru S.A.A.
200.4.210.0,200.4.222.255,6147,PE,Telefonica del Peru S.A.A.
200.4.223.0,200.4.242.255,6147,PE,Telefonica del Peru S.A.A.
200.4.243.0,200.4.255.255,6147,PE,Telefonica del Peru S.A.A.
200.5.0.0,200.5.2.255,62627,US,COLUMBUS-BUSINESS-SOLUTION-PUERTO-RICO
200.5.3.0,200.5.5.255,23534,PR,PRMSA-ASEMNET-ASN
200.5.6.0,200.5.6.255,62627,US,COLUMBUS-BUSINESS-SOLUTION-PUERTO-RICO
200.5.7.0,200.5.7.255,23534,PR,PRMSA-ASEMNET-ASN
200.5.8.0,200.5.8.255,0,None,Not routed
200.5.9.0,200.5.9.255,264256,BR,SNOWLAND PARTICIPACOES E CONSULTORIA LTDA
200.5.10.0,200.5.11.255,0,None,Not routed
200.5.12.0,200.5.15.255,27725,CU,Empresa de Telecomunicaciones de Cuba, S.A.
200.5.16.0,200.5.31.255,0,None,Not routed
200.5.32.0,200.5.35.255,262326,BR,INTERNEW TELECOM
200.5.36.0,200.5.39.255,53119,BR,H3000 Tecnologia
200.5.40.0,200.5.40.255,0,None,Not routed
200.5.41.0,200.5.41.255,8048,VE,CANTV Servicios, Venezuela
200.5.42.0,200.5.47.255,0,None,Not routed
200.5.48.0,200.5.63.255,263762,CR,COOPERATIVA DE ELECTRIFICACION RURAL DE GUANACASTE R.L.
200.5.64.0,200.5.67.255,10834,AR,Telefonica de Argentina
200.5.68.0,200.5.72.255,10834,AR,Telefonica de Argentina
200.5.73.0,200.5.77.255,10834,AR,Telefonica de Argentina
200.5.78.0,200.5.79.255,20117,AR,HSBC BANK Argentina S.A.
200.5.80.0,200.5.87.255,10834,AR,Telefonica de Argentina
200.5.88.0,200.5.89.255,10834,AR,Telefonica de Argentina
200.5.90.0,200.5.91.255,10834,AR,Telefonica de Argentina
200.5.92.0,200.5.92.255,27730,AR,BBVA Banco Frances SA
200.5.93.0,200.5.112.255,10834,AR,Telefonica de Argentina
200.5.113.0,200.5.117.255,10834,AR,Telefonica de Argentina
200.5.118.0,200.5.126.255,10834,AR,Telefonica de Argentina
200.5.127.0,200.5.127.255,10834,AR,Telefonica de Argentina
200.5.128.0,200.5.166.255,0,None,Not routed
200.5.167.0,200.5.167.255,3549,US,LVLT-3549
200.5.168.0,200.5.191.255,0,None,Not routed
200.5.192.0,200.5.205.255,10834,AR,Telefonica de Argentina
200.5.206.0,200.5.211.255,10834,AR,Telefonica de Argentina
200.5.212.0,200.5.212.255,5648,AR,Satlink S.A.
200.5.213.0,200.5.215.255,10834,AR,Telefonica de Argentina
200.5.216.0,200.5.218.255,10834,AR,Telefonica de Argentina
200.5.219.0,200.5.235.255,10834,AR,Telefonica de Argentina
200.5.236.0,200.5.244.255,10834,AR,Telefonica de Argentina
200.5.245.0,200.5.255.255,10834,AR,Telefonica de Argentina
200.6.0.0,200.6.7.255,0,None,Not routed
200.6.8.0,200.6.8.255,28006,EC,CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP
200.6.9.0,200.6.9.255,0,None,Not routed
200.6.10.0,200.6.10.255,23031,EC,PIOVESAN AMPUERO EMILIO TELECU UNILINKMASTER
200.6.11.0,200.6.12.255,0,None,Not routed
200.6.13.0,200.6.13.255,27947,EC,Telconet S.A
200.6.14.0,200.6.14.255,23031,EC,PIOVESAN AMPUERO EMILIO TELECU UNILINKMASTER
200.6.15.0,200.6.16.255,0,None,Not routed
200.6.17.0,200.6.17.255,23031,EC,PIOVESAN AMPUERO EMILIO TELECU UNILINKMASTER
200.6.18.0,200.6.18.255,27856,CL,UNIVERSIDAD UNIACC
200.6.19.0,200.6.26.255,0,None,Not routed
200.6.27.0,200.6.27.255,203,US,CENTURYLINK-LEGACY-LVLT-203
200.6.28.0,200.6.34.255,0,None,Not routed
200.6.35.0,200.6.35.255,263881,BR,Vale SA
200.6.36.0,200.6.39.255,262377,BR,EIVUS DATA CENTER E TELECOM
200.6.40.0,200.6.40.255,19723,BR,CIA. DE TECNOL. DA INFOR. E COMUNICACAO DO PARANA
200.6.41.0,200.6.41.255,2715,BR,Fundacao Carlos Chagas Filho de Amparo a Pesquisa
200.6.42.0,200.6.42.255,1251,BR,FUNDACAO DE AMPARO A PESQUISA DO ESTADO SAO PAULO
200.6.43.0,200.6.43.255,271863,AR,JESUS MARIO GODOY
200.6.44.0,200.6.47.255,262628,BR,2i Servicos de Telecomunicacoes do Brasil Ltda.
200.6.48.0,200.6.48.255,271188,BR,VOCALNET TELECOMUNICACOES EIRELI - ME
200.6.49.0,200.6.49.255,270681,BR,Tribunal de Justica do Estado da Paraiba
200.6.50.0,200.6.51.255,270420,BR,Sociedade Beneficiencia de Lajeado
200.6.52.0,200.6.52.255,27873,PA,Compania Goly, S.A.
200.6.53.0,200.6.53.255,27899,CL,Quintec Soluciones Informaticas S.A.
200.6.54.0,200.6.54.255,27904,CL,Virutex Ilko S.A.
200.6.55.0,200.6.55.255,27905,NI,Banco de Finanzas
200.6.56.0,200.6.59.255,52233,CW,Columbus Communications Curacao NV
200.6.60.0,200.6.63.255,11081,CW,United Telecommunication Services UTS
200.6.64.0,200.6.64.255,0,None,Not routed
200.6.65.0,200.6.67.255,16874,CL,SONDA S.A.
200.6.68.0,200.6.70.255,0,None,Not routed
200.6.71.0,200.6.71.255,16874,CL,SONDA S.A.
200.6.72.0,200.6.72.255,0,None,Not routed
200.6.73.0,200.6.73.255,16874,CL,SONDA S.A.
200.6.74.0,200.6.74.255,0,None,Not routed
200.6.75.0,200.6.76.255,269967,CL,SONDA S.A.
200.6.77.0,200.6.77.255,0,None,Not routed
200.6.78.0,200.6.78.255,16874,CL,SONDA S.A.
200.6.79.0,200.6.79.255,6193,PA,Corporacion La Prensa S.A.
200.6.80.0,200.6.83.255,270677,BR,TEK TELECOM LTDA
200.6.84.0,200.6.87.255,270717,BR,LUCAS MORO GONCALVES COMUNICACAO MULTIMIDIA EIRELI
200.6.88.0,200.6.91.255,270458,BR,Agility Telecom
200.6.92.0,200.6.95.255,270436,BR,SOOU TELECOM
200.6.96.0,200.6.127.255,27659,CL,Ingenieria e Informatica Asociada Ltda IIA Ltda
