range_start,range_end,AS_number,country_code,AS_description
81.4.155.0,81.4.174.255,6866,CY,CYTA-NETWORK Internet Services
81.4.175.0,81.4.185.255,6866,CY,CYTA-NETWORK Internet Services
81.4.186.0,81.4.187.255,49338,CY,ALPHABANKCY-AS
81.4.188.0,81.4.189.255,6866,CY,CYTA-NETWORK Internet Services
81.4.190.0,81.4.191.255,24655,CY,BOC-AS
81.4.192.0,81.4.195.255,15774,RU,TTK-RTL Retail
81.4.196.0,81.4.199.255,24626,RU,TTKNN-AS
81.4.200.0,81.4.211.255,15774,RU,TTK-RTL Retail
81.4.212.0,81.4.215.255,24626,RU,TTKNN-AS
81.4.216.0,81.4.219.255,15774,RU,TTK-RTL Retail
81.4.220.0,81.4.223.255,24626,RU,TTKNN-AS
81.4.224.0,81.4.231.255,15774,RU,TTK-RTL Retail
81.4.232.0,81.4.234.255,28906,RU,TTKNN-AS1
81.4.235.0,81.4.238.255,28906,RU,TTKNN-AS1
81.4.239.0,81.4.239.255,15774,RU,TTK-RTL Retail
81.4.240.0,81.4.240.255,24626,RU,TTKNN-AS
81.4.241.0,81.4.247.255,15774,RU,TTK-RTL Retail
81.4.248.0,81.4.249.255,28906,RU,TTKNN-AS1
81.4.250.0,81.4.251.255,28906,RU,TTKNN-AS1
81.4.252.0,81.4.253.255,28906,RU,TTKNN-AS1
81.4.254.0,81.4.255.255,15774,RU,TTK-RTL Retail
81.5.0.0,81.5.7.255,5486,IL,SMILE-ASN
81.5.8.0,81.5.19.255,12400,IL,PARTNER-AS
81.5.20.0,81.5.20.255,39159,IL,NV-RL
81.5.21.0,81.5.23.255,12400,IL,PARTNER-AS
81.5.24.0,81.5.63.255,12400,IL,PARTNER-AS
81.5.64.0,81.5.88.255,25100,RU,MIPT-NET
81.5.89.0,81.5.127.255,25100,RU,MIPT-NET
81.5.128.0,81.5.155.255,206509,GB,KCOM-UK-AS
81.5.156.0,81.5.156.255,138687,Unknown,AS138687
81.5.157.0,81.5.188.255,206509,GB,KCOM-UK-AS
81.5.189.0,81.5.189.255,44486,DE,SYNLINQ synlinq.de
81.5.190.0,81.5.190.255,206509,GB,KCOM-UK-AS
81.5.191.0,81.5.191.255,204843,TR,TR-STERLY_VERI_MERKEZI_YAZILIM_VE_SIBER_GUVENLIK_HIZMETLERI_ANONIM_SIRKETI
81.5.192.0,81.5.255.255,12793,AT,A1-TELEKOM-AT A1 Telekom Austria AG
81.6.0.0,81.6.31.255,1836,CH,GREEN green.ch AG Autonomous System
81.6.32.0,81.6.47.255,13030,CH,INIT7
81.6.48.0,81.6.63.255,1836,CH,GREEN green.ch AG Autonomous System
81.6.64.0,81.6.97.255,15897,TR,VODAFONETURKEY
81.6.98.0,81.6.127.255,15897,TR,VODAFONETURKEY
81.6.128.0,81.6.135.255,30778,PL,KIELMAN-COM-AS
81.6.136.0,81.6.136.255,208930,PL,PWINTERBIT-AS
81.6.137.0,81.6.138.255,30778,PL,KIELMAN-COM-AS
81.6.139.0,81.6.139.255,43386,PL,N3T-AS
81.6.140.0,81.6.143.14,30778,PL,KIELMAN-COM-AS
81.6.143.15,81.6.143.255,30778,PL,KIELMAN-COM-AS
81.6.144.0,81.6.175.255,0,None,Not routed
81.6.176.0,81.6.186.255,24848,PL,KIELMAN-EDU-AS Kielce, POLAND
81.6.187.0,81.6.187.255,48227,PL,SUW-KIELCE-AS Voivodship Office, Kielce
81.6.188.0,81.6.191.255,24848,PL,KIELMAN-EDU-AS Kielce, POLAND
81.6.192.0,81.6.255.255,9105,GB,TISCALI-UK TalkTalk Communications Limited
81.7.0.0,81.7.63.255,35366,DE,ISPPRO-AS ISPPRO-AS covers the networks of ISPpro
81.7.64.0,81.7.104.255,8764,LT,TELIA-LIETUVA
81.7.105.0,81.7.107.255,43811,LT,TELIA-LIETUVA
81.7.108.0,81.7.113.255,49602,LT,KRENA
81.7.114.0,81.7.115.255,43811,LT,TELIA-LIETUVA
81.7.116.0,81.7.120.255,8764,LT,TELIA-LIETUVA
81.7.121.0,81.7.127.255,8764,LT,TELIA-LIETUVA
81.7.128.0,81.7.184.255,47292,DK,SENTIA
81.7.185.0,81.7.185.255,16095,DK,JAYNET Sentia Danmark AS
81.7.186.0,81.7.191.255,47292,DK,SENTIA
81.7.192.0,81.7.207.255,0,None,Not routed
81.7.208.0,81.7.223.255,48951,DE,ASN-TSI-IAS Internet and VPN Service Provider
81.7.224.0,81.7.255.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
81.8.0.0,81.8.12.255,15924,TR,BORUSANTELEKOM-AS
81.8.13.0,81.8.13.255,15924,TR,BORUSANTELEKOM-AS
81.8.14.0,81.8.14.255,8386,TR,KOCNET
81.8.15.0,81.8.16.255,15924,TR,BORUSANTELEKOM-AS
81.8.17.0,81.8.22.255,15924,TR,BORUSANTELEKOM-AS
81.8.23.0,81.8.23.255,202444,TR,KOCHOLDING
81.8.24.0,81.8.34.255,15924,TR,BORUSANTELEKOM-AS
81.8.35.0,81.8.45.255,15924,TR,BORUSANTELEKOM-AS
81.8.46.0,81.8.47.255,8386,TR,KOCNET
81.8.48.0,81.8.51.255,15924,TR,BORUSANTELEKOM-AS
81.8.52.0,81.8.59.255,15924,TR,BORUSANTELEKOM-AS
81.8.60.0,81.8.72.255,15924,TR,BORUSANTELEKOM-AS
81.8.73.0,81.8.79.255,15924,TR,BORUSANTELEKOM-AS
81.8.80.0,81.8.112.255,15924,TR,BORUSANTELEKOM-AS
81.8.113.0,81.8.113.255,8386,TR,KOCNET
81.8.114.0,81.8.116.255,15924,TR,BORUSANTELEKOM-AS
81.8.117.0,81.8.122.255,15924,TR,BORUSANTELEKOM-AS
81.8.123.0,81.8.127.255,15924,TR,BORUSANTELEKOM-AS
81.8.128.0,81.8.204.255,25176,SE,AC-NET
81.8.205.0,81.8.226.255,25176,SE,AC-NET
81.8.227.0,81.8.255.255,25176,SE,AC-NET
81.9.0.0,81.9.11.255,20597,RU,ELTEL-AS
81.9.12.0,81.9.31.255,3216,RU,SOVAM-AS
81.9.32.0,81.9.45.255,20597,RU,ELTEL-AS
81.9.46.0,81.9.46.255,3216,RU,SOVAM-AS
81.9.47.0,81.9.47.255,20597,RU,ELTEL-AS
81.9.48.0,81.9.63.255,34211,RU,LANPORT-AS
81.9.64.0,81.9.64.255,24873,RU,ELLINK-AS
81.9.65.0,81.9.66.255,0,None,Not routed
81.9.67.0,81.9.67.255,24873,RU,ELLINK-AS
81.9.68.0,81.9.73.255,0,None,Not routed
81.9.74.0,81.9.74.255,24873,RU,ELLINK-AS
81.9.75.0,81.9.79.255,0,None,Not routed
81.9.80.0,81.9.95.255,3216,RU,SOVAM-AS
81.9.96.0,81.9.101.255,20597,RU,ELTEL-AS
81.9.102.0,81.9.103.255,3216,RU,SOVAM-AS
81.9.104.0,81.9.111.255,20597,RU,ELTEL-AS
81.9.112.0,81.9.112.255,207859,RU,GLAVSTROY-AS
81.9.113.0,81.9.113.255,16345,RU,BEE-AS Russia
81.9.114.0,81.9.115.255,3216,RU,SOVAM-AS
81.9.116.0,81.9.119.255,16345,RU,BEE-AS Russia
81.9.120.0,81.9.122.191,3216,RU,SOVAM-AS
81.9.122.192,81.9.123.127,3216,RU,SOVAM-AS
81.9.123.128,81.9.125.255,3216,RU,SOVAM-AS
81.9.126.0,81.9.127.255,16345,RU,BEE-AS Russia
81.9.128.0,81.9.195.255,12338,ES,EUSKALTEL
81.9.196.0,81.9.198.255,12338,ES,EUSKALTEL
81.9.199.0,81.9.255.255,12338,ES,EUSKALTEL
81.10.0.0,81.10.5.255,8452,EG,TE-AS TE-AS
81.10.6.0,81.10.26.255,8452,EG,TE-AS TE-AS
81.10.27.0,81.10.34.255,8452,EG,TE-AS TE-AS
81.10.35.0,81.10.38.255,8452,EG,TE-AS TE-AS
81.10.39.0,81.10.53.255,8452,EG,TE-AS TE-AS
81.10.54.0,81.10.56.255,8452,EG,TE-AS TE-AS
81.10.57.0,81.10.83.255,8452,EG,TE-AS TE-AS
81.10.84.0,81.10.100.255,8452,EG,TE-AS TE-AS
81.10.101.0,81.10.107.255,8452,EG,TE-AS TE-AS
81.10.108.0,81.10.114.255,8452,EG,TE-AS TE-AS
81.10.115.0,81.10.119.255,8452,EG,TE-AS TE-AS
81.10.120.0,81.10.127.255,8452,EG,TE-AS TE-AS
81.10.126.0,81.10.127.255,8452,EG,TE-AS TE-AS
81.10.128.0,81.10.255.255,12605,AT,LIWEST-AT Linz, Austria
81.11.0.0,81.11.127.255,0,None,Not routed
81.11.128.0,81.11.140.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.141.0,81.11.141.255,5432,BE,PROXIMUS-ISP-AS
81.11.142.0,81.11.147.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.148.0,81.11.148.255,5432,BE,PROXIMUS-ISP-AS
81.11.149.0,81.11.152.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.153.0,81.11.153.255,5432,BE,PROXIMUS-ISP-AS
81.11.154.0,81.11.155.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.156.0,81.11.156.255,5432,BE,PROXIMUS-ISP-AS
81.11.157.0,81.11.162.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.163.0,81.11.163.255,5432,BE,PROXIMUS-ISP-AS
81.11.164.0,81.11.171.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.172.0,81.11.173.255,5432,BE,PROXIMUS-ISP-AS
81.11.174.0,81.11.188.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.189.0,81.11.189.255,5432,BE,PROXIMUS-ISP-AS
81.11.190.0,81.11.223.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.224.0,81.11.224.255,5432,BE,PROXIMUS-ISP-AS
81.11.225.0,81.11.247.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.11.248.0,81.11.248.255,5432,BE,PROXIMUS-ISP-AS
81.11.249.0,81.11.255.255,29005,BE,PROXIMUS-AS Brussels, Belgium
81.12.0.0,81.12.7.255,42337,IR,RESPINA-AS
81.12.8.0,81.12.11.255,21341,IR,SINET-AS Access Service Provider
81.12.12.0,81.12.12.255,6736,IR,IRANET-IPM Institute for Research in Fundamental Sciences IPM
81.12.13.0,81.12.27.255,21341,IR,SINET-AS Access Service Provider
81.12.28.0,81.12.28.255,58224,IR,TCI
81.12.29.0,81.12.29.255,51777,IR,ALBORZ-AS
81.12.30.0,81.12.31.255,208555,IR,MOBINHOST MobinInfrastructure
81.12.32.0,81.12.35.255,51469,IR,PETIAK
81.12.36.0,81.12.40.255,42337,IR,RESPINA-AS
81.12.41.0,81.12.47.255,42337,IR,RESPINA-AS
81.12.48.0,81.12.53.255,21341,IR,SINET-AS Access Service Provider
81.12.54.0,81.12.55.255,42337,IR,RESPINA-AS
81.12.56.0,81.12.57.255,51235,IR,ADG-AS
81.12.58.0,81.12.58.255,0,None,Not routed
81.12.59.0,81.12.59.255,21341,IR,SINET-AS Access Service Provider
81.12.60.0,81.12.62.255,42337,IR,RESPINA-AS
81.12.63.0,81.12.63.255,60627,IR,RA-AS
81.12.64.0,81.12.76.255,42337,IR,RESPINA-AS
81.12.77.0,81.12.77.255,204650,IR,ERTEBATATESABETEAVAARVAND
81.12.78.0,81.12.78.255,204393,IR,PARVAZ-SYSTEM-INFORMATION-TECHNOLOGY-COMPANY Parvaz System Information Technology Company Ltd
81.12.79.0,81.12.91.255,42337,IR,RESPINA-AS
81.12.92.0,81.12.93.255,204834,IR,SHABAKIEH-ESFAHAN
81.12.94.0,81.12.103.255,42337,IR,RESPINA-AS
81.12.104.0,81.12.108.255,42337,IR,RESPINA-AS
81.12.109.0,81.12.115.255,42337,IR,RESPINA-AS
81.12.116.0,81.12.121.255,42337,IR,RESPINA-AS
81.12.122.0,81.12.125.255,42337,IR,RESPINA-AS
81.12.126.0,81.12.127.255,48944,IR,ASKHALIJFARSONLINE
81.12.128.0,81.12.153.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
81.12.154.0,81.12.195.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
81.12.196.0,81.12.255.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
81.13.0.0,81.13.5.255,5523,RU,CREDO-TELECOM
81.13.6.0,81.13.6.255,208314,RU,ACCESSTELECOM
81.13.7.0,81.13.61.255,5523,RU,CREDO-TELECOM
81.13.62.0,81.13.62.255,208314,RU,ACCESSTELECOM
81.13.63.0,81.13.127.255,5523,RU,CREDO-TELECOM
81.13.128.0,81.13.255.255,15547,CH,NETPLUS
81.14.0.0,81.14.127.255,42811,FR,HERAULT-TELECOM-AS
81.14.128.0,81.14.255.255,13045,DE,HTP-AS
81.15.0.0,81.15.127.255,12969,IS,VODAFONE_ICELAND
81.15.128.0,81.15.130.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.131.0,81.15.131.255,199715,PL,ASN-MSITELEKOM
81.15.132.0,81.15.133.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.134.0,81.15.134.255,199715,PL,ASN-MSITELEKOM
81.15.135.0,81.15.137.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.138.0,81.15.139.255,212479,PL,VOLLAND-AS
81.15.140.0,81.15.143.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.144.0,81.15.144.255,201519,PL,OBJECTIVITY-AS
81.15.145.0,81.15.145.255,205034,PL,SODEXO-AS
81.15.146.0,81.15.154.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.155.0,81.15.155.255,211388,PL,TBM-TELEKOM-AS
81.15.156.0,81.15.156.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.157.0,81.15.157.41,50551,PL,EUROPC-AS
81.15.157.42,81.15.157.42,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.157.43,81.15.157.255,50551,PL,EUROPC-AS
81.15.158.0,81.15.161.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.162.0,81.15.163.255,199715,PL,ASN-MSITELEKOM
81.15.164.0,81.15.164.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.165.0,81.15.166.255,199715,PL,ASN-MSITELEKOM
81.15.167.0,81.15.167.255,60106,PL,BUCHALTER-AS
81.15.168.0,81.15.175.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.176.0,81.15.177.255,199715,PL,ASN-MSITELEKOM
81.15.178.0,81.15.178.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.179.0,81.15.179.255,199715,PL,ASN-MSITELEKOM
81.15.180.0,81.15.186.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.187.0,81.15.187.255,43769,PL,EUROLAN-AS
81.15.188.0,81.15.188.255,61256,PL,PLL-AS
81.15.189.0,81.15.190.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.191.0,81.15.191.255,204301,PL,CUS
81.15.192.0,81.15.199.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.200.0,81.15.200.255,60378,PL,GAZAKSA-AS
81.15.201.0,81.15.202.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.203.0,81.15.203.255,209200,PL,AURANET-AS
81.15.204.0,81.15.205.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.206.0,81.15.207.255,60468,PL,TVKG
81.15.208.0,81.15.208.255,62258,PL,PROFIM-AS
81.15.209.0,81.15.216.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.217.0,81.15.217.255,205990,PL,KETY-AS
81.15.218.0,81.15.219.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.220.0,81.15.221.255,199715,PL,ASN-MSITELEKOM
81.15.222.0,81.15.227.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.228.0,81.15.229.255,199715,PL,ASN-MSITELEKOM
81.15.230.0,81.15.230.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.231.0,81.15.231.255,199715,PL,ASN-MSITELEKOM
81.15.232.0,81.15.236.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.237.0,81.15.237.255,209200,PL,AURANET-AS
81.15.238.0,81.15.238.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.239.0,81.15.239.255,205813,PL,MONTMAY
81.15.240.0,81.15.241.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.242.0,81.15.242.255,205813,PL,MONTMAY
81.15.243.0,81.15.243.255,50830,PL,FTS-PL-AS
81.15.244.0,81.15.246.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.247.0,81.15.247.255,199715,PL,ASN-MSITELEKOM
81.15.248.0,81.15.250.49,60468,PL,TVKG
81.15.250.50,81.15.250.50,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.15.250.51,81.15.251.255,60468,PL,TVKG
81.15.252.0,81.15.253.255,199715,PL,ASN-MSITELEKOM
81.15.254.0,81.15.255.255,20804,PL,ASN-TELENERGO ul. PERKUNA 47, WARSZAWA
81.16.0.0,81.16.15.255,44395,AM,ORG-UL31-RIPE
81.16.16.0,81.16.19.255,197540,DE,NETCUP-AS netcup GmbH
81.16.20.0,81.16.20.255,3209,DE,VODANET International IP-Backbone of Vodafone
81.16.21.0,81.16.23.255,0,None,Not routed
81.16.24.0,81.16.27.255,7018,US,ATT-INTERNET4
81.16.28.0,81.16.31.255,47583,CY,AS-HOSTINGER
81.16.32.0,81.16.47.255,13022,AT,STREAMS_GMBH
81.16.48.0,81.16.59.255,43503,DE,HERBST-AS
81.16.60.0,81.16.60.255,17223,US,DATABANK-LATISYS
81.16.61.0,81.16.63.255,43503,DE,HERBST-AS
81.16.64.0,81.16.79.255,1759,FI,TSF-IP-CORE Telia Finland Oyj
81.16.80.0,81.16.95.255,24789,RU,NOVGORODTELECOM-AS Novgorod branch
81.16.96.0,81.16.103.255,1764,AT,NEXTLAYER-AS
81.16.104.0,81.16.111.255,24992,AT,DIC-AS
81.16.112.0,81.16.127.255,58224,IR,TCI
81.16.128.0,81.16.131.255,48095,VG,XTGLOBAL
81.16.132.0,81.16.135.255,200284,AE,BANKFAB
81.16.136.0,81.16.139.255,57878,AT,PRAGER-IT
81.16.140.0,81.16.140.255,62240,GB,CLOUVIDER Clouvider - Global ASN
81.16.141.0,81.16.141.255,57271,RU,BITWEB-AS
81.16.142.0,81.16.143.255,34665,RU,PINDC-AS
81.16.144.0,81.16.153.255,1764,AT,NEXTLAYER-AS
81.16.154.0,81.16.154.255,197458,AT,OPEC-AS
81.16.155.0,81.16.156.255,1764,AT,NEXTLAYER-AS
81.16.157.0,81.16.157.255,42378,AT,RTR-AS
81.16.158.0,81.16.159.255,1764,AT,NEXTLAYER-AS
81.16.160.0,81.16.175.255,197623,SE,KOPINGS-KABEL-TV
81.16.176.0,81.16.177.255,212027,GB,PEBBLEHOST
81.16.178.0,81.16.179.255,209981,DE,SYSTEMCREW-AS
81.16.180.0,81.16.183.255,0,None,Not routed
81.16.184.0,81.16.184.255,40339,US,JUMP-TRADING-LLC
81.16.185.0,81.16.185.255,0,None,Not routed
81.16.186.0,81.16.189.255,40339,US,JUMP-TRADING-LLC
81.16.190.0,81.16.191.255,0,None,Not routed
81.16.192.0,81.16.207.255,57389,HU,ZT-
81.16.208.0,81.16.211.255,16083,RU,STACK-AS
81.16.212.0,81.16.215.255,29119,ES,SERVIHOSTING-AS AireNetworks
81.16.216.0,81.16.219.255,39103,GB,AS_MOAT
81.16.220.0,81.16.223.255,60501,IT,SIRIUSTEC-
81.16.224.0,81.16.231.255,24607,LT,LENET
81.16.232.0,81.16.232.255,212102,LT,LITGRID
81.16.233.0,81.16.239.255,201201,LT,DATALOGISTICS
81.16.240.0,81.16.255.255,34666,GE,GLB1-AS ISP and voice provider in Georgia
81.17.0.0,81.17.0.255,24588,RU,NETPROVODOV-AS
81.17.1.0,81.17.1.255,21353,RU,ARTCOMS-AS
81.17.2.0,81.17.15.255,24588,RU,NETPROVODOV-AS
81.17.16.0,81.17.31.255,51852,PA,PLI-AS
81.17.32.0,81.17.46.255,0,None,Not routed
81.17.47.0,81.17.47.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
81.17.48.0,81.17.48.255,0,None,Not routed
