range_start,range_end,AS_number,country_code,AS_description
166.0.188.0,166.0.188.255,61135,TR,COMNET-DATACENTER-ISTANBUL
166.0.189.0,166.0.189.255,63023,US,AS-GLOBALTELEHOST
166.0.190.0,166.0.191.255,6939,US,HURRICANE
166.0.192.0,166.0.192.255,8100,US,ASN-QUADRANET-GLOBAL
166.0.193.0,166.0.193.255,133973,IN,NETCONNECTWIFI-AS Net Connect Wifi Pvt Ltd
166.0.194.0,166.0.194.255,834,US,IPXO
166.0.195.0,166.0.195.255,63023,US,AS-GLOBALTELEHOST
166.0.196.0,166.0.196.255,14315,US,1GSERVERS
166.0.197.0,166.0.197.255,33696,US,NEXTARRAY-ASN-01
166.0.198.0,166.0.199.255,63219,US,GOVNET
166.0.200.0,166.0.201.255,203569,US,FRAMEABLE-INC
166.0.202.0,166.0.202.255,207459,TR,AS-TEKNOSOS-INT
166.0.203.0,166.0.203.255,834,US,IPXO
166.0.204.0,166.0.204.255,0,None,Not routed
166.0.205.0,166.0.205.255,207279,TR,MARKAHOST-TELEKOMUNIKASYON-LIMITED-SIRKETI MARKAHOST
166.0.206.0,166.0.207.255,269931,DO,WIRELESS MULTI SERVICE VARGAS CABRERA, S. R. L
166.0.208.0,166.0.208.255,46432,US,AS-MITRA
166.0.209.0,166.0.209.255,0,None,Not routed
166.0.210.0,166.0.210.255,55154,US,MADGEN-01
166.0.211.0,166.0.211.255,61317,GB,ASDETUK www.heficed.com
166.0.212.0,166.0.212.255,44486,DE,SYNLINQ synlinq.de
166.0.213.0,166.0.213.255,0,None,Not routed
166.0.214.0,166.0.215.255,210703,TR,TR-MARKAHOST
166.0.216.0,166.0.216.255,61317,GB,ASDETUK www.heficed.com
166.0.217.0,166.0.217.255,64267,US,AS-SPRIO
166.0.218.0,166.0.218.255,212238,GB,CDNEXT
166.0.219.0,166.0.219.255,64267,US,AS-SPRIO
166.0.220.0,166.0.220.255,142430,IN,DIGIVPS-AS-AP DIGI VPS
166.0.221.0,166.0.221.255,61317,GB,ASDETUK www.heficed.com
166.0.222.0,166.0.222.255,212669,LT,IPROYAL
166.0.223.0,166.0.223.255,64267,US,AS-SPRIO
166.0.224.0,166.0.224.255,61138,US,ZAPPIE-HOST-AS Zappie Host
166.0.225.0,166.0.225.255,49999,GB,BANDWIDTHTECH-AS
166.0.226.0,166.0.226.255,834,US,IPXO
166.0.227.0,166.0.227.255,395111,US,KVCNET-2009
166.0.228.0,166.0.229.255,834,US,IPXO
166.0.230.0,166.0.230.255,49581,DE,FERDINANDZINK
166.0.231.0,166.0.231.255,834,US,IPXO
166.0.232.0,166.0.232.255,395111,US,KVCNET-2009
166.0.233.0,166.0.233.255,13559,US,VIRTUASYS
166.0.234.0,166.0.235.255,395111,US,KVCNET-2009
166.0.236.0,166.0.237.255,6939,US,HURRICANE
166.0.238.0,166.0.238.255,395111,US,KVCNET-2009
166.0.239.0,166.0.239.255,210703,TR,TR-MARKAHOST
166.0.240.0,166.0.240.255,61317,GB,ASDETUK www.heficed.com
166.0.241.0,166.0.242.255,0,None,Not routed
166.0.243.0,166.0.243.255,142430,IN,DIGIVPS-AS-AP DIGI VPS
166.0.244.0,166.0.244.255,211728,NO,GEODE
166.0.245.0,166.0.245.255,44486,DE,SYNLINQ synlinq.de
166.0.246.0,166.0.246.255,38337,CN,CNNIC-NTNET NIU Telecommunications Inc
166.0.247.0,166.0.247.255,0,None,Not routed
166.0.248.0,166.0.255.255,393844,US,PINE-NET
166.1.0.0,166.1.7.255,19437,US,SS-ASH
166.1.8.0,166.1.15.255,61317,GB,ASDETUK www.heficed.com
166.1.16.0,166.1.55.255,0,None,Not routed
166.1.56.0,166.1.79.255,19437,US,SS-ASH
166.1.80.0,166.1.103.255,0,None,Not routed
166.1.104.0,166.1.111.255,19437,US,SS-ASH
166.1.112.0,166.1.127.255,0,None,Not routed
166.1.128.0,166.1.255.255,1239,US,SPRINTLINK
166.2.0.0,166.7.255.255,4152,US,USDA-1
166.8.0.0,166.15.255.255,0,None,Not routed
166.16.0.0,166.16.255.255,206,US,CSC-IGN-AMER-AS206
166.17.0.0,166.18.255.255,0,None,Not routed
166.19.0.0,166.19.200.255,206,US,CSC-IGN-AMER-AS206
166.19.201.0,166.19.202.255,13649,US,ASN-VINS
166.19.203.0,166.19.255.255,206,US,CSC-IGN-AMER-AS206
166.20.0.0,166.20.255.255,243,US,HARRIS-ATD-AS
166.21.0.0,166.21.7.255,0,None,Not routed
166.21.8.0,166.21.9.255,6075,US,LM-CORP
166.21.10.0,166.21.11.255,0,None,Not routed
166.21.12.0,166.21.12.255,6075,US,LM-CORP
166.21.13.0,166.21.20.255,0,None,Not routed
166.21.21.0,166.21.21.255,6075,US,LM-CORP
166.21.22.0,166.21.27.255,0,None,Not routed
166.21.28.0,166.21.28.255,6075,US,LM-CORP
166.21.29.0,166.21.31.255,0,None,Not routed
166.21.32.0,166.21.33.255,6075,US,LM-CORP
166.21.34.0,166.21.34.255,0,None,Not routed
166.21.35.0,166.21.37.255,6075,US,LM-CORP
166.21.38.0,166.21.42.255,0,None,Not routed
166.21.43.0,166.21.43.255,6075,US,LM-CORP
166.21.44.0,166.21.44.255,0,None,Not routed
166.21.45.0,166.21.45.255,6075,US,LM-CORP
166.21.46.0,166.21.49.255,0,None,Not routed
166.21.50.0,166.21.50.255,6075,US,LM-CORP
166.21.51.0,166.21.55.255,0,None,Not routed
166.21.56.0,166.21.56.255,6075,US,LM-CORP
166.21.57.0,166.21.58.255,0,None,Not routed
166.21.59.0,166.21.59.255,6075,US,LM-CORP
166.21.60.0,166.21.60.255,0,None,Not routed
166.21.61.0,166.21.65.255,6075,US,LM-CORP
166.21.66.0,166.21.67.255,0,None,Not routed
166.21.68.0,166.21.68.255,6075,US,LM-CORP
166.21.69.0,166.21.99.255,0,None,Not routed
166.21.100.0,166.21.100.255,6075,US,LM-CORP
166.21.101.0,166.21.129.255,0,None,Not routed
166.21.130.0,166.21.131.255,6075,US,LM-CORP
166.21.132.0,166.21.247.255,0,None,Not routed
166.21.248.0,166.21.250.255,6075,US,LM-CORP
166.21.251.0,166.21.255.255,6075,US,LM-CORP
166.22.0.0,166.23.4.255,0,None,Not routed
166.23.5.0,166.23.5.255,6075,US,LM-CORP
166.23.6.0,166.23.10.255,0,None,Not routed
166.23.11.0,166.23.13.255,6075,US,LM-CORP
166.23.14.0,166.23.16.255,0,None,Not routed
166.23.17.0,166.23.18.255,6075,US,LM-CORP
166.23.19.0,166.23.24.255,0,None,Not routed
166.23.25.0,166.23.26.255,6075,US,LM-CORP
166.23.27.0,166.23.29.255,0,None,Not routed
166.23.30.0,166.23.30.255,6075,US,LM-CORP
166.23.31.0,166.23.32.255,0,None,Not routed
166.23.33.0,166.23.37.255,6075,US,LM-CORP
166.23.38.0,166.23.38.255,0,None,Not routed
166.23.39.0,166.23.40.255,6075,US,LM-CORP
166.23.41.0,166.23.42.255,0,None,Not routed
166.23.43.0,166.23.44.255,6075,US,LM-CORP
166.23.45.0,166.23.49.255,0,None,Not routed
166.23.50.0,166.23.50.255,6075,US,LM-CORP
166.23.51.0,166.23.52.255,0,None,Not routed
166.23.53.0,166.23.53.255,6075,US,LM-CORP
166.23.54.0,166.23.55.255,0,None,Not routed
166.23.56.0,166.23.57.255,6075,US,LM-CORP
166.23.58.0,166.23.72.255,0,None,Not routed
166.23.73.0,166.23.74.255,6075,US,LM-CORP
166.23.75.0,166.23.77.255,0,None,Not routed
166.23.78.0,166.23.78.255,6075,US,LM-CORP
166.23.79.0,166.23.84.255,0,None,Not routed
166.23.85.0,166.23.85.255,6075,US,LM-CORP
166.23.86.0,166.23.86.255,0,None,Not routed
166.23.87.0,166.23.87.255,6075,US,LM-CORP
166.23.88.0,166.23.99.255,0,None,Not routed
166.23.100.0,166.23.100.255,6075,US,LM-CORP
166.23.101.0,166.23.128.255,0,None,Not routed
166.23.129.0,166.23.130.255,6075,US,LM-CORP
166.23.131.0,166.23.131.255,0,None,Not routed
166.23.132.0,166.23.132.255,6075,US,LM-CORP
166.23.133.0,166.23.133.255,0,None,Not routed
166.23.134.0,166.23.137.255,6075,US,LM-CORP
166.23.138.0,166.23.142.255,0,None,Not routed
166.23.143.0,166.23.146.255,6075,US,LM-CORP
166.23.147.0,166.23.148.255,0,None,Not routed
166.23.149.0,166.23.149.255,6075,US,LM-CORP
166.23.150.0,166.23.150.255,0,None,Not routed
166.23.151.0,166.23.151.255,6075,US,LM-CORP
166.23.152.0,166.23.247.255,0,None,Not routed
166.23.248.0,166.23.250.255,6075,US,LM-CORP
166.23.251.0,166.23.255.255,6075,US,LM-CORP
166.24.0.0,166.25.13.255,0,None,Not routed
166.25.14.0,166.25.14.255,6075,US,LM-CORP
166.25.15.0,166.25.19.255,0,None,Not routed
166.25.20.0,166.25.20.255,6075,US,LM-CORP
166.25.21.0,166.25.22.255,0,None,Not routed
166.25.23.0,166.25.23.255,6075,US,LM-CORP
166.25.24.0,166.25.24.255,0,None,Not routed
166.25.25.0,166.25.25.255,6075,US,LM-CORP
166.25.26.0,166.25.27.255,0,None,Not routed
166.25.28.0,166.25.28.255,6075,US,LM-CORP
166.25.29.0,166.25.29.255,0,None,Not routed
166.25.30.0,166.25.31.255,6075,US,LM-CORP
166.25.32.0,166.25.32.255,0,None,Not routed
166.25.33.0,166.25.33.255,6075,US,LM-CORP
166.25.34.0,166.25.34.255,0,None,Not routed
166.25.35.0,166.25.35.255,6075,US,LM-CORP
166.25.36.0,166.25.37.255,0,None,Not routed
166.25.38.0,166.25.38.255,6075,US,LM-CORP
166.25.39.0,166.25.51.255,0,None,Not routed
166.25.52.0,166.25.52.255,6075,US,LM-CORP
166.25.53.0,166.25.53.255,0,None,Not routed
166.25.54.0,166.25.54.255,6075,US,LM-CORP
166.25.55.0,166.25.55.255,0,None,Not routed
166.25.56.0,166.25.56.255,6075,US,LM-CORP
166.25.57.0,166.25.76.255,0,None,Not routed
166.25.77.0,166.25.77.255,6075,US,LM-CORP
166.25.78.0,166.25.99.255,0,None,Not routed
166.25.100.0,166.25.101.255,6075,US,LM-CORP
166.25.102.0,166.25.129.255,0,None,Not routed
166.25.130.0,166.25.130.255,6075,US,LM-CORP
166.25.131.0,166.25.192.255,0,None,Not routed
166.25.193.0,166.25.193.255,6075,US,LM-CORP
166.25.194.0,166.25.199.255,0,None,Not routed
166.25.200.0,166.25.201.255,6075,US,LM-CORP
166.25.202.0,166.25.211.255,0,None,Not routed
166.25.212.0,166.25.212.255,6075,US,LM-CORP
166.25.213.0,166.31.255.255,0,None,Not routed
166.32.0.0,166.32.31.255,3372,US,MCI-ASN
166.32.32.0,166.32.47.255,3371,US,MCI-ASN
166.32.48.0,166.32.56.255,3372,US,MCI-ASN
166.32.57.0,166.32.63.255,3372,US,MCI-ASN
166.32.64.0,166.32.127.255,3371,US,MCI-ASN
166.32.128.0,166.32.175.255,3372,US,MCI-ASN
166.32.176.0,166.32.207.255,3371,US,MCI-ASN
166.32.208.0,166.32.239.255,3371,US,MCI-ASN
166.32.240.0,166.33.11.255,3372,US,MCI-ASN
166.33.12.0,166.33.127.255,3372,US,MCI-ASN
166.33.128.0,166.33.159.255,3371,US,MCI-ASN
166.33.160.0,166.33.207.255,3372,US,MCI-ASN
166.33.208.0,166.34.63.255,3371,US,MCI-ASN
166.34.64.0,166.34.127.255,3378,US,MCI-ASN
166.34.128.0,166.34.255.255,3372,US,MCI-ASN
166.35.0.0,166.35.127.255,3371,US,MCI-ASN
166.35.128.0,166.36.31.255,3372,US,MCI-ASN
166.36.32.0,166.36.79.255,3371,US,MCI-ASN
166.36.80.0,166.36.95.255,3372,US,MCI-ASN
166.36.96.0,166.36.255.255,3371,US,MCI-ASN
166.37.0.0,166.37.63.255,3372,US,MCI-ASN
166.37.64.0,166.37.95.255,3371,US,MCI-ASN
166.37.96.0,166.37.127.255,3372,US,MCI-ASN
166.37.128.0,166.37.192.255,3371,US,MCI-ASN
166.37.193.0,166.37.223.255,3375,US,MCI-ASN
166.37.224.0,166.37.225.255,3371,US,MCI-ASN
166.37.226.0,166.37.255.255,3375,US,MCI-ASN
166.38.0.0,166.38.33.255,3371,US,MCI-ASN
166.38.34.0,166.38.34.255,3372,US,MCI-ASN
166.38.35.0,166.38.37.255,3371,US,MCI-ASN
166.38.38.0,166.38.38.255,3372,US,MCI-ASN
166.38.39.0,166.38.51.255,3371,US,MCI-ASN
166.38.52.0,166.38.53.255,3372,US,MCI-ASN
166.38.54.0,166.38.75.255,3371,US,MCI-ASN
166.38.76.0,166.38.79.255,3372,US,MCI-ASN
166.38.80.0,166.38.95.255,3371,US,MCI-ASN
166.38.96.0,166.38.127.255,3378,US,MCI-ASN
166.38.128.0,166.38.131.255,3371,US,MCI-ASN
166.38.132.0,166.38.133.255,3378,US,MCI-ASN
166.38.134.0,166.38.134.255,3371,US,MCI-ASN
166.38.135.0,166.38.138.255,3378,US,MCI-ASN
166.38.139.0,166.38.159.255,3371,US,MCI-ASN
166.38.160.0,166.38.163.255,3372,US,MCI-ASN
166.38.164.0,166.38.176.255,3372,US,MCI-ASN
166.38.177.0,166.38.177.255,3371,US,MCI-ASN
166.38.178.0,166.38.183.255,3372,US,MCI-ASN
166.38.184.0,166.38.187.255,3371,US,MCI-ASN
166.38.188.0,166.38.239.255,3372,US,MCI-ASN
166.38.240.0,166.38.255.255,3371,US,MCI-ASN
166.39.0.0,166.39.15.255,3372,US,MCI-ASN
166.39.16.0,166.39.63.255,3371,US,MCI-ASN
166.39.64.0,166.39.95.255,3372,US,MCI-ASN
166.39.96.0,166.39.115.255,3371,US,MCI-ASN
166.39.116.0,166.39.157.255,3372,US,MCI-ASN
166.39.158.0,166.39.159.255,701,US,UUNET
166.39.160.0,166.39.207.255,3371,US,MCI-ASN
166.39.208.0,166.39.223.255,3372,US,MCI-ASN
166.39.224.0,166.40.111.255,3371,US,MCI-ASN
166.40.112.0,166.40.127.255,3372,US,MCI-ASN
166.40.128.0,166.40.160.255,3371,US,MCI-ASN
166.40.161.0,166.40.167.255,3372,US,MCI-ASN
166.40.168.0,166.40.168.255,3371,US,MCI-ASN
166.40.169.0,166.40.169.255,3372,US,MCI-ASN
166.40.170.0,166.40.171.255,3371,US,MCI-ASN
166.40.172.0,166.40.173.255,3372,US,MCI-ASN
166.40.174.0,166.40.215.255,3371,US,MCI-ASN
166.40.216.0,166.40.223.255,3372,US,MCI-ASN
166.40.224.0,166.41.15.255,3371,US,MCI-ASN
166.41.16.0,166.41.63.255,3372,US,MCI-ASN
166.41.64.0,166.41.143.255,3371,US,MCI-ASN
166.41.144.0,166.41.171.255,3372,US,MCI-ASN
166.41.172.0,166.41.207.255,3372,US,MCI-ASN
166.41.208.0,166.43.143.255,3371,US,MCI-ASN
166.43.144.0,166.43.191.255,3372,US,MCI-ASN
166.43.192.0,166.43.255.255,3371,US,MCI-ASN
166.44.0.0,166.44.239.255,3371,US,MCI-ASN
166.44.240.0,166.44.241.255,3377,US,MCI-ASN
166.44.242.0,166.44.251.255,3371,US,MCI-ASN
166.44.252.0,166.46.111.255,3371,US,MCI-ASN
166.46.112.0,166.46.127.255,3372,US,MCI-ASN
166.46.128.0,166.46.159.255,3371,US,MCI-ASN
166.46.160.0,166.46.207.255,3372,US,MCI-ASN
166.46.208.0,166.46.223.255,3371,US,MCI-ASN
166.46.224.0,166.46.239.255,3372,US,MCI-ASN
166.46.240.0,166.47.143.255,3371,US,MCI-ASN
166.47.144.0,166.47.175.255,3372,US,MCI-ASN
166.47.176.0,166.47.239.255,3371,US,MCI-ASN
166.47.240.0,166.47.255.255,3372,US,MCI-ASN
166.48.0.0,166.48.153.255,396338,CA,ALTIMA-TORONTO
166.48.154.0,166.48.156.255,22423,CA,ALTIMA-TELECOM
166.48.157.0,166.48.157.255,396338,CA,ALTIMA-TORONTO
166.48.158.0,166.48.158.255,22423,CA,ALTIMA-TELECOM
166.48.159.0,166.48.159.255,396338,CA,ALTIMA-TORONTO
166.48.160.0,166.48.161.255,22423,CA,ALTIMA-TELECOM
166.48.162.0,166.48.187.255,396338,CA,ALTIMA-TORONTO
166.48.188.0,166.48.239.255,22423,CA,ALTIMA-TELECOM
166.48.240.0,166.48.247.255,7018,US,ATT-INTERNET4
166.48.248.0,166.48.255.255,22423,CA,ALTIMA-TELECOM
166.49.0.0,166.49.127.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
166.49.128.0,166.49.255.255,5400,GB,BT
166.50.0.0,166.50.79.255,3371,US,MCI-ASN
166.50.80.0,166.50.95.255,3372,US,MCI-ASN
166.50.96.0,166.50.255.255,3371,US,MCI-ASN
166.51.0.0,166.55.255.255,0,None,Not routed
166.56.0.0,166.56.31.255,3371,US,MCI-ASN
166.56.32.0,166.56.127.255,3372,US,MCI-ASN
166.56.128.0,166.56.247.255,3371,US,MCI-ASN
166.56.248.0,166.56.249.255,3372,US,MCI-ASN
166.56.250.0,166.56.255.255,3371,US,MCI-ASN
166.57.0.0,166.57.35.255,19554,CA,OPENTEXT-NA-US-1
166.57.36.0,166.57.62.255,19554,CA,OPENTEXT-NA-US-1
166.57.63.0,166.57.67.255,19554,CA,OPENTEXT-NA-US-1
166.57.68.0,166.57.255.255,19554,CA,OPENTEXT-NA-US-1
166.58.0.0,166.58.47.255,3377,US,MCI-ASN
166.58.48.0,166.58.127.255,3371,US,MCI-ASN
166.58.128.0,166.58.143.255,3372,US,MCI-ASN
166.58.144.0,166.58.223.255,3371,US,MCI-ASN
166.58.224.0,166.58.239.255,3372,US,MCI-ASN
166.58.240.0,166.58.247.255,3371,US,MCI-ASN
166.58.248.0,166.58.255.255,3372,US,MCI-ASN
166.59.0.0,166.59.0.255,0,None,Not routed
166.59.1.0,166.59.1.255,5586,GB,MCI-INT
166.59.2.0,166.61.191.255,0,None,Not routed
166.61.192.0,166.61.207.255,17373,US,MCI-COV
166.61.208.0,166.61.223.255,0,None,Not routed
166.61.224.0,166.61.239.255,17373,US,MCI-COV
166.61.240.0,166.61.246.255,0,None,Not routed
166.61.247.0,166.61.247.255,18573,US,WCOM-TSENGR-AS
166.61.248.0,166.61.255.255,0,None,Not routed
166.62.0.0,166.62.63.255,26496,US,AS-26496-GO-DADDY-COM-LLC
166.62.64.0,166.62.79.255,398101,US,GO-DADDY-COM-LLC
166.62.80.0,166.62.95.255,26496,US,AS-26496-GO-DADDY-COM-LLC
166.62.96.0,166.62.99.255,398101,US,GO-DADDY-COM-LLC
166.62.100.0,166.62.103.255,26496,US,AS-26496-GO-DADDY-COM-LLC
166.62.104.0,166.62.115.255,398101,US,GO-DADDY-COM-LLC
166.62.116.0,166.62.123.255,26496,US,AS-26496-GO-DADDY-COM-LLC
166.62.124.0,166.62.127.255,398101,US,GO-DADDY-COM-LLC
166.62.128.0,166.62.255.255,5769,CA,VIDEOTRON
166.63.0.0,166.63.127.255,46606,US,UNIFIEDLAYER-AS-1
166.63.128.0,166.63.159.255,3561,US,CENTURYLINK-LEGACY-SAVVIS
166.63.160.0,166.63.223.255,1273,EU,CW Vodafone Group PLC
166.63.224.0,166.63.239.255,54706,US,ZTELCO
166.63.240.0,166.63.255.255,33695,US,SCALEMATRIX
166.64.0.0,166.64.3.255,58681,AU,NSWPOLSERV-AS-AP New South Wales Police
166.64.4.0,166.64.5.255,10223,Unknown,AS10223
166.64.6.0,166.64.12.255,0,None,Not routed
166.64.13.0,166.64.14.255,58681,AU,NSWPOLSERV-AS-AP New South Wales Police
166.64.15.0,166.64.19.255,0,None,Not routed
166.64.20.0,166.64.23.255,58681,AU,NSWPOLSERV-AS-AP New South Wales Police
166.64.24.0,166.64.29.255,0,None,Not routed
166.64.30.0,166.64.30.255,58681,AU,NSWPOLSERV-AS-AP New South Wales Police
166.64.31.0,166.64.39.255,0,None,Not routed
166.64.40.0,166.64.40.255,58681,AU,NSWPOLSERV-AS-AP New South Wales Police
166.64.41.0,166.64.99.255,0,None,Not routed
166.64.100.0,166.64.100.255,58681,AU,NSWPOLSERV-AS-AP New South Wales Police
166.64.101.0,166.64.111.255,0,None,Not routed
166.64.112.0,166.64.112.255,58681,AU,NSWPOLSERV-AS-AP New South Wales Police
166.64.113.0,166.65.10.255,0,None,Not routed
166.65.11.0,166.65.11.255,38495,AU,TRANSPOWER-B-AS-AP Transpower New Zealand Ltd.
166.65.12.0,166.65.15.255,0,None,Not routed
166.65.16.0,166.65.31.255,38495,AU,TRANSPOWER-B-AS-AP Transpower New Zealand Ltd.
166.65.32.0,166.65.179.255,0,None,Not routed
166.65.180.0,166.65.181.255,38495,AU,TRANSPOWER-B-AS-AP Transpower New Zealand Ltd.
166.65.182.0,166.65.183.255,0,None,Not routed
166.65.184.0,166.65.199.255,38495,AU,TRANSPOWER-B-AS-AP Transpower New Zealand Ltd.
166.65.200.0,166.65.255.255,0,None,Not routed
166.66.0.0,166.66.201.255,398813,US,MILLERSVILLE-UNIVERSITY
166.66.202.0,166.66.202.255,14877,US,PENNREN
166.66.203.0,166.66.255.255,398813,US,MILLERSVILLE-UNIVERSITY
166.67.0.0,166.67.63.255,0,None,Not routed
166.67.64.0,166.67.79.255,7046,US,RFC2270-UUNET-CUSTOMER
166.67.80.0,166.67.94.255,0,None,Not routed
166.67.95.0,166.67.95.255,7046,US,RFC2270-UUNET-CUSTOMER
166.67.96.0,166.67.127.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
166.67.128.0,166.67.156.255,0,None,Not routed
166.67.157.0,166.67.159.255,7046,US,RFC2270-UUNET-CUSTOMER
166.67.160.0,166.67.189.255,0,None,Not routed
166.67.190.0,166.67.190.255,7046,US,RFC2270-UUNET-CUSTOMER
166.67.191.0,166.67.191.255,0,None,Not routed
166.67.192.0,166.67.202.255,7046,US,RFC2270-UUNET-CUSTOMER
166.67.203.0,166.67.208.255,0,None,Not routed
166.67.209.0,166.67.209.255,7046,US,RFC2270-UUNET-CUSTOMER
166.67.210.0,166.67.221.255,0,None,Not routed
166.67.222.0,166.67.222.255,7046,US,RFC2270-UUNET-CUSTOMER
166.67.223.0,166.67.239.255,0,None,Not routed
166.67.240.0,166.67.240.255,21,US,RAND
166.67.241.0,166.67.252.255,0,None,Not routed
166.67.253.0,166.67.255.255,7046,US,RFC2270-UUNET-CUSTOMER
166.68.0.0,166.69.255.255,0,None,Not routed
166.70.0.0,166.70.255.255,6315,US,XMISSION
166.71.0.0,166.71.255.255,0,None,Not routed
166.72.0.0,166.72.255.255,7018,US,ATT-INTERNET4
166.73.0.0,166.73.3.255,6318,US,CHECKFREE
166.73.4.0,166.73.5.255,396982,US,GOOGLE-CLOUD-PLATFORM
166.73.6.0,166.73.8.255,6318,US,CHECKFREE
166.73.9.0,166.73.9.255,0,None,Not routed
166.73.10.0,166.73.13.255,6318,US,CHECKFREE
166.73.14.0,166.73.15.255,11273,US,FDCSGNET
166.73.16.0,166.73.16.255,6318,US,CHECKFREE
166.73.17.0,166.73.36.255,0,None,Not routed
166.73.37.0,166.73.38.255,11273,US,FDCSGNET
166.73.39.0,166.73.91.255,0,None,Not routed
166.73.92.0,166.73.93.255,11273,US,FDCSGNET
166.73.94.0,166.73.101.255,0,None,Not routed
166.73.102.0,166.73.103.255,11273,US,FDCSGNET
166.73.104.0,166.73.155.255,0,None,Not routed
166.73.156.0,166.73.156.255,26144,US,FISERV-EFT
166.73.157.0,166.75.4.255,0,None,Not routed
166.75.5.0,166.75.5.255,52396,CL,TELEFONICA CHILE S.A. MAYORISTAS
166.75.6.0,166.75.99.255,0,None,Not routed
166.75.100.0,166.75.100.255,52396,CL,TELEFONICA CHILE S.A. MAYORISTAS
166.75.101.0,166.75.255.255,0,None,Not routed
166.76.0.0,166.76.2.255,1350,US,SEARSNET-AS
166.76.3.0,166.76.5.255,0,None,Not routed
166.76.6.0,166.76.6.255,1350,US,SEARSNET-AS
166.76.7.0,166.76.245.255,0,None,Not routed
166.76.246.0,166.76.246.255,13507,US,KMARTCORPORATION
166.76.247.0,166.76.251.255,0,None,Not routed
166.76.252.0,166.76.255.255,13507,US,KMARTCORPORATION
166.77.0.0,166.77.1.255,7256,US,VIACOM-AS
166.77.2.0,166.77.2.255,0,None,Not routed
166.77.3.0,166.77.4.255,7256,US,VIACOM-AS
166.77.5.0,166.77.5.255,0,None,Not routed
