range_start,range_end,AS_number,country_code,AS_description
210.1.51.147,210.1.51.147,7568,TH,CSLOX-IIG-AS-AP CS LOXINFO Public Company Limited.
210.1.51.148,210.1.52.255,9891,Unknown,AS9891
210.1.53.0,210.1.53.255,24465,TH,KSEC-AP Kasikorn Securities PCL
210.1.54.0,210.1.57.255,4750,TH,CSLOXINFO-AS-AP CS LOXINFO PUBLIC COMPANY LIMITED
210.1.58.0,210.1.60.34,9891,Unknown,AS9891
210.1.60.35,210.1.60.35,7568,TH,CSLOX-IIG-AS-AP CS LOXINFO Public Company Limited.
210.1.60.36,210.1.60.59,9891,Unknown,AS9891
210.1.60.60,210.1.60.60,7568,TH,CSLOX-IIG-AS-AP CS LOXINFO Public Company Limited.
210.1.60.61,210.1.60.61,9891,Unknown,AS9891
210.1.60.62,210.1.60.63,7568,TH,CSLOX-IIG-AS-AP CS LOXINFO Public Company Limited.
210.1.60.64,210.1.60.64,9891,Unknown,AS9891
210.1.60.65,210.1.60.65,7568,TH,CSLOX-IIG-AS-AP CS LOXINFO Public Company Limited.
210.1.60.66,210.1.60.221,9891,Unknown,AS9891
210.1.60.222,210.1.60.222,7568,TH,CSLOX-IIG-AS-AP CS LOXINFO Public Company Limited.
210.1.60.223,210.1.61.255,9891,Unknown,AS9891
210.1.62.0,210.1.63.255,4750,TH,CSLOXINFO-AS-AP CS LOXINFO PUBLIC COMPANY LIMITED
210.1.64.0,210.1.76.255,9299,Unknown,AS9299
210.1.77.0,210.1.77.255,24456,PH,SYKES-PHILIPPINES Sykes Asia Inc. Call Center Philippines
210.1.78.0,210.1.143.255,9299,Unknown,AS9299
210.1.144.0,210.1.159.255,9615,JP,TEES TOYOHASHI CABLE NETWORK INC.
210.1.160.0,210.1.191.255,7524,JP,HANSHIN ITEC HANKYU HANSHIN CO.,LTD.
210.1.192.0,210.1.223.255,18390,AU,SPINTEL-AS-AP Spintel Pty Ltd
210.1.224.0,210.1.231.255,45785,MY,TECHAVENUE-AP TechAvenue Malaysia
210.1.232.0,210.1.235.255,0,None,Not routed
210.1.236.0,210.1.239.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
210.1.240.0,210.1.242.255,38067,BD,RADIANT Radiant Communications Limited
210.1.243.0,210.1.255.255,38067,BD,RADIANT Radiant Communications Limited
210.2.0.0,210.2.3.255,0,None,Not routed
210.2.4.0,210.2.4.255,24151,Unknown,AS24151
210.2.5.0,210.2.31.255,0,None,Not routed
210.2.32.0,210.2.63.255,10164,KR,SKB-GSD-AS-KR SK Broadband Co Ltd
210.2.64.0,210.2.127.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.65.0,210.2.65.255,0,None,Not routed
210.2.66.0,210.2.73.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.74.0,210.2.74.255,0,None,Not routed
210.2.75.0,210.2.79.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.80.0,210.2.83.255,0,None,Not routed
210.2.84.0,210.2.93.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.94.0,210.2.94.255,0,None,Not routed
210.2.95.0,210.2.100.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.101.0,210.2.103.255,0,None,Not routed
210.2.104.0,210.2.106.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.107.0,210.2.107.255,0,None,Not routed
210.2.108.0,210.2.108.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.109.0,210.2.110.255,0,None,Not routed
210.2.111.0,210.2.115.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.116.0,210.2.119.255,0,None,Not routed
210.2.120.0,210.2.122.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.123.0,210.2.124.255,0,None,Not routed
210.2.125.0,210.2.125.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.126.0,210.2.126.255,0,None,Not routed
210.2.127.0,210.2.127.255,24085,VN,QTSC-AS-VN Quang Trung Software City Development Company
210.2.128.0,210.2.166.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
210.2.167.0,210.2.184.109,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
210.2.184.110,210.2.184.110,38193,PK,TWA-AS-AP Transworld Associates Pvt. Ltd.
210.2.184.111,210.2.191.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
210.2.192.0,210.2.255.255,24276,JP,ICNET JCOM Co., Ltd.
210.3.0.0,210.3.19.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
210.3.20.0,210.3.25.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
210.3.26.0,210.3.29.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
210.3.30.0,210.3.253.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
210.3.254.0,210.3.255.255,9304,HK,HUTCHISON-AS-AP HGC Global Communications Limited
210.4.0.0,210.4.5.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.6.0,210.4.8.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.9.0,210.4.22.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.23.0,210.4.27.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.28.0,210.4.45.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.46.0,210.4.52.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.53.0,210.4.54.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.55.0,210.4.63.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
210.4.64.0,210.4.79.255,24122,BD,BDCOM-BD-AS-AP BDCOM Online Limited
210.4.80.0,210.4.87.255,38062,AU,ASN-BETFAIR-AU-AP Betfair Pty. Ltd.
210.4.88.0,210.4.95.255,38676,KR,FLEXNET-AS-KR flexnetworks
210.4.96.0,210.4.109.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
210.4.110.0,210.4.127.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
210.4.128.0,210.4.134.255,4618,TH,INET-TH-AS Internet Thailand Company Limited
210.4.135.0,210.4.136.255,4618,TH,INET-TH-AS Internet Thailand Company Limited
210.4.137.0,210.4.145.255,4618,TH,INET-TH-AS Internet Thailand Company Limited
210.4.146.0,210.4.146.255,137392,TH,KTB-CSLOXINFO-TH KTB Securities Thailand Company Limited
210.4.147.0,210.4.151.255,4618,TH,INET-TH-AS Internet Thailand Company Limited
210.4.152.0,210.4.154.255,4618,TH,INET-TH-AS Internet Thailand Company Limited
210.4.155.0,210.4.159.255,4618,TH,INET-TH-AS Internet Thailand Company Limited
210.4.160.0,210.4.191.255,0,None,Not routed
210.4.192.0,210.4.198.255,13445,US,13445
210.4.199.0,210.4.207.255,13445,US,13445
210.4.208.0,210.4.215.255,0,None,Not routed
210.4.216.0,210.4.223.255,38661,KR,HCLC-AS-KR abcle
210.4.224.0,210.4.239.255,9648,AU,ASN-OZONLINE-AU # AS-OZONLINE-AU CONVERTED TO ASN-OZONLINE-AU FOR RPSL COMPLIANCE Australia On-Line Pty Ltd
210.4.240.0,210.4.255.255,10010,JP,TOKAI TOKAI Communications Corporation
210.5.0.0,210.5.2.255,10212,Unknown,AS10212
210.5.3.0,210.5.5.255,10212,Unknown,AS10212
210.5.6.0,210.5.15.255,10212,Unknown,AS10212
210.5.16.0,210.5.18.255,10212,Unknown,AS10212
210.5.19.0,210.5.22.255,10212,Unknown,AS10212
210.5.23.0,210.5.23.255,17776,CN,CHINAENTERCOM China Enterprise ICT Solutions Limited
210.5.24.0,210.5.31.255,10212,Unknown,AS10212
210.5.32.0,210.5.39.255,38195,AU,SUPERLOOP-AS-AP Superloop
210.5.40.0,210.5.47.255,45352,MY,IPSERVERONE-AS-AP IP ServerOne Solutions Sdn Bhd
210.5.48.0,210.5.55.255,56030,NZ,VOYAGERNET-AS-AP Voyager Internet Ltd.
210.5.56.0,210.5.56.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
210.5.57.0,210.5.57.255,63527,Unknown,AS63527
210.5.58.0,210.5.63.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
210.5.64.0,210.5.127.255,9299,Unknown,AS9299
210.5.128.0,210.5.143.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
210.5.144.0,210.5.159.255,4812,CN,CHINANET-SH-AP China Telecom Group
210.5.160.0,210.5.163.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
210.5.164.0,210.5.169.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
210.5.170.0,210.5.173.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
210.5.174.0,210.5.183.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
210.5.184.0,210.5.191.255,9381,HK,HKBNES-AS-AP HKBN Enterprise Solutions HK Limited
210.5.192.0,210.5.211.255,12684,LU,SES-LUX-AS
210.5.212.0,210.5.223.255,0,None,Not routed
210.5.224.0,210.5.245.255,12684,LU,SES-LUX-AS
210.5.246.0,210.5.246.255,60725,NL,O3B-AS SES Networks - Internet Service Provider operating GEO and MEO satellite constellation
210.5.247.0,210.5.247.255,0,None,Not routed
210.5.248.0,210.5.250.31,12684,LU,SES-LUX-AS
210.5.250.32,210.5.250.71,12684,LU,SES-LUX-AS
210.5.250.72,210.5.255.255,12684,LU,SES-LUX-AS
210.6.0.0,210.6.98.255,9269,HK,HKBN-AS-AP Hong Kong Broadband Network Ltd.
210.6.99.0,210.6.160.255,9269,HK,HKBN-AS-AP Hong Kong Broadband Network Ltd.
210.6.161.0,210.6.161.255,10103,HK,HKBN-AS-AP HK Broadband Network Ltd.
210.6.162.0,210.6.255.255,9269,HK,HKBN-AS-AP Hong Kong Broadband Network Ltd.
210.7.0.0,210.7.7.255,4638,FJ,IS-FJ-AS Telecom Fiji Limited
210.7.8.0,210.7.9.255,4638,FJ,IS-FJ-AS Telecom Fiji Limited
210.7.10.0,210.7.23.255,4638,FJ,IS-FJ-AS Telecom Fiji Limited
210.7.24.0,210.7.31.255,4638,FJ,IS-FJ-AS Telecom Fiji Limited
210.7.32.0,210.7.45.255,38022,Unknown,AS38022
210.7.46.0,210.7.47.255,38299,NZ,REANNZ-CORP-NZ-AP REANNZ Corporate
210.7.48.0,210.7.55.255,17890,AU,MATILDA-AS-AP Matilda Internet
210.7.56.0,210.7.63.255,0,None,Not routed
210.7.64.0,210.7.95.255,17820,IN,DIL-AP DIRECT INTERNET LTD.
210.7.96.0,210.7.96.255,40934,US,FORTINET
210.7.97.0,210.7.255.255,2687,US,ATGS-MMD-AS
210.8.0.0,210.8.65.255,2764,AU,AAPT AAPT Limited
210.8.66.0,210.8.66.255,9313,AU,ONTHENET-AS Network Technology AUST PL
210.8.67.0,210.8.68.255,2764,AU,AAPT AAPT Limited
210.8.69.0,210.8.69.255,7600,AU,ESCAPE-NET-AS Escape.net
210.8.70.0,210.8.77.255,2764,AU,AAPT AAPT Limited
210.8.78.0,210.8.78.255,9313,AU,ONTHENET-AS Network Technology AUST PL
210.8.79.0,210.8.100.255,2764,AU,AAPT AAPT Limited
210.8.101.0,210.8.101.255,4294901866,Unknown,AS4294901866
210.8.102.0,210.8.107.255,2764,AU,AAPT AAPT Limited
210.8.108.0,210.8.108.255,4294901866,Unknown,AS4294901866
210.8.109.0,210.8.109.255,2764,AU,AAPT AAPT Limited
210.8.110.0,210.8.111.255,4294901866,Unknown,AS4294901866
210.8.112.0,210.8.113.255,2764,AU,AAPT AAPT Limited
210.8.114.0,210.8.117.255,4294901866,Unknown,AS4294901866
210.8.118.0,210.8.119.255,2764,AU,AAPT AAPT Limited
210.8.120.0,210.8.120.255,4294901931,Unknown,AS4294901931
210.8.121.0,210.8.122.255,2764,AU,AAPT AAPT Limited
210.8.123.0,210.8.123.255,4294901931,Unknown,AS4294901931
210.8.124.0,210.8.127.255,9313,AU,ONTHENET-AS Network Technology AUST PL
210.8.128.0,210.8.141.255,2764,AU,AAPT AAPT Limited
210.8.142.0,210.8.142.255,4294901910,Unknown,AS4294901910
210.8.143.0,210.8.152.255,2764,AU,AAPT AAPT Limited
210.8.153.0,210.8.157.255,2764,AU,AAPT AAPT Limited
210.8.158.0,210.8.158.255,7703,AU,BEKKERS-AS-AP Bekkers Information Technology
210.8.159.0,210.8.167.255,2764,AU,AAPT AAPT Limited
210.8.168.0,210.8.168.255,7600,AU,ESCAPE-NET-AS Escape.net
210.8.169.0,210.8.203.255,2764,AU,AAPT AAPT Limited
210.8.204.0,210.8.205.255,17535,AU,GENISYST-AS-AP Genisyst Pty Ltd
210.8.206.0,210.9.33.255,2764,AU,AAPT AAPT Limited
210.9.34.0,210.9.34.255,9268,AU,OVERTHEWIRE-AS-AP Over The Wire Pty Ltd
210.9.35.0,210.9.43.255,2764,AU,AAPT AAPT Limited
210.9.44.0,210.9.44.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
210.9.45.0,210.9.67.255,2764,AU,AAPT AAPT Limited
210.9.68.0,210.9.68.255,4739,AU,INTERNODE-AS Internode Pty Ltd
210.9.69.0,210.9.113.255,2764,AU,AAPT AAPT Limited
210.9.114.0,210.9.114.255,4294901866,Unknown,AS4294901866
210.9.115.0,210.9.115.255,2764,AU,AAPT AAPT Limited
210.9.116.0,210.9.116.255,4294901866,Unknown,AS4294901866
210.9.117.0,210.9.119.255,2764,AU,AAPT AAPT Limited
210.9.120.0,210.9.123.255,9313,AU,ONTHENET-AS Network Technology AUST PL
210.9.124.0,210.9.127.255,2764,AU,AAPT AAPT Limited
210.9.128.0,210.9.129.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
210.9.130.0,210.9.135.255,2764,AU,AAPT AAPT Limited
210.9.136.0,210.9.143.255,18111,AU,NETSPEED-AS-AP Netspeed Internet Communications
210.9.144.0,210.9.158.255,2764,AU,AAPT AAPT Limited
210.9.159.0,210.9.159.255,4294901866,Unknown,AS4294901866
210.9.160.0,210.9.189.255,2764,AU,AAPT AAPT Limited
210.9.190.0,210.9.190.255,4294901866,Unknown,AS4294901866
210.9.191.0,210.9.193.255,2764,AU,AAPT AAPT Limited
210.9.194.0,210.9.195.255,38611,AU,BENDIGOTELCO-AS-AP Bendigo Community Telco
210.9.196.0,210.9.197.255,2764,AU,AAPT AAPT Limited
210.9.198.0,210.9.199.255,4294901866,Unknown,AS4294901866
210.9.200.0,210.9.231.255,2764,AU,AAPT AAPT Limited
210.9.232.0,210.9.235.255,38333,AU,SYMBIO-AS-AU-AP Symbio Networks
210.9.236.0,210.9.255.255,2764,AU,AAPT AAPT Limited
210.10.0.0,210.10.15.255,4817,SG,TPG-INTERNET-SG-AP TPG Telecom Limited
210.10.8.0,210.10.15.255,4817,SG,TPG-INTERNET-SG-AP TPG Telecom Limited
210.10.16.0,210.10.63.255,2764,AU,AAPT AAPT Limited
210.10.64.0,210.10.67.255,4817,SG,TPG-INTERNET-SG-AP TPG Telecom Limited
210.10.68.0,210.10.75.255,2764,AU,AAPT AAPT Limited
210.10.76.0,210.10.79.255,4817,SG,TPG-INTERNET-SG-AP TPG Telecom Limited
210.10.80.0,210.10.133.255,2764,AU,AAPT AAPT Limited
210.10.134.0,210.10.134.255,2764,AU,AAPT AAPT Limited
210.10.135.0,210.10.139.255,4294901866,Unknown,AS4294901866
210.10.140.0,210.10.141.255,2764,AU,AAPT AAPT Limited
210.10.142.0,210.10.142.255,4294901929,Unknown,AS4294901929
210.10.143.0,210.10.153.255,2764,AU,AAPT AAPT Limited
210.10.154.0,210.10.154.255,4294901870,Unknown,AS4294901870
210.10.155.0,210.10.156.255,2764,AU,AAPT AAPT Limited
210.10.157.0,210.10.159.255,2764,AU,AAPT AAPT Limited
210.10.160.0,210.10.160.255,4294901863,Unknown,AS4294901863
210.10.161.0,210.10.161.255,4294901864,Unknown,AS4294901864
210.10.162.0,210.10.163.255,2764,AU,AAPT AAPT Limited
210.10.164.0,210.10.164.255,4294901865,Unknown,AS4294901865
210.10.165.0,210.10.165.255,4294901866,Unknown,AS4294901866
210.10.166.0,210.10.167.255,2764,AU,AAPT AAPT Limited
210.10.168.0,210.10.169.255,4294901866,Unknown,AS4294901866
210.10.170.0,210.10.170.255,2764,AU,AAPT AAPT Limited
210.10.171.0,210.10.171.255,4294901869,Unknown,AS4294901869
210.10.172.0,210.10.176.255,2764,AU,AAPT AAPT Limited
210.10.177.0,210.10.178.255,4294901866,Unknown,AS4294901866
210.10.179.0,210.10.180.255,2764,AU,AAPT AAPT Limited
210.10.181.0,210.10.181.255,4294901874,Unknown,AS4294901874
210.10.182.0,210.10.182.255,2764,AU,AAPT AAPT Limited
210.10.183.0,210.10.183.255,4294901875,Unknown,AS4294901875
210.10.184.0,210.10.188.255,2764,AU,AAPT AAPT Limited
210.10.189.0,210.10.190.255,4294901866,Unknown,AS4294901866
210.10.191.0,210.10.191.255,4294901880,Unknown,AS4294901880
210.10.192.0,210.11.43.255,2764,AU,AAPT AAPT Limited
210.11.44.0,210.11.47.255,17535,AU,GENISYST-AS-AP Genisyst Pty Ltd
210.11.48.0,210.11.51.255,2764,AU,AAPT AAPT Limited
210.11.52.0,210.11.55.255,7600,AU,ESCAPE-NET-AS Escape.net
210.11.56.0,210.11.143.255,2764,AU,AAPT AAPT Limited
210.11.144.0,210.11.147.255,18111,AU,NETSPEED-AS-AP Netspeed Internet Communications
210.11.148.0,210.11.148.255,4294901866,Unknown,AS4294901866
210.11.149.0,210.11.149.255,4294901882,Unknown,AS4294901882
210.11.150.0,210.11.150.255,2764,AU,AAPT AAPT Limited
210.11.151.0,210.11.151.255,4294901884,Unknown,AS4294901884
210.11.152.0,210.11.152.255,2764,AU,AAPT AAPT Limited
210.11.153.0,210.11.156.255,4294901866,Unknown,AS4294901866
210.11.157.0,210.11.157.255,4294901886,Unknown,AS4294901886
210.11.158.0,210.11.158.255,4294901908,Unknown,AS4294901908
210.11.159.0,210.11.159.255,4294901888,Unknown,AS4294901888
210.11.160.0,210.11.255.255,2764,AU,AAPT AAPT Limited
210.12.0.0,210.12.49.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.12.50.0,210.12.50.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
210.12.51.0,210.12.232.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.12.233.0,210.13.31.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.13.32.0,210.13.43.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.13.44.0,210.13.54.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.13.55.0,210.13.56.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.13.57.0,210.13.63.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.13.64.0,210.13.98.255,9929,Unknown,AS9929
210.13.99.0,210.13.113.255,9929,Unknown,AS9929
210.13.114.0,210.13.127.255,9929,Unknown,AS9929
210.13.128.0,210.13.191.255,0,None,Not routed
210.13.192.0,210.13.224.255,9929,Unknown,AS9929
210.13.225.0,210.13.226.255,0,None,Not routed
210.13.227.0,210.13.227.255,9929,Unknown,AS9929
210.13.228.0,210.13.229.255,0,None,Not routed
210.13.230.0,210.13.232.255,9929,Unknown,AS9929
210.13.233.0,210.13.235.255,0,None,Not routed
210.13.236.0,210.13.238.255,9929,Unknown,AS9929
210.13.239.0,210.13.239.255,0,None,Not routed
210.13.240.0,210.13.255.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
210.14.0.0,210.14.20.255,9299,Unknown,AS9299
210.14.21.0,210.14.21.255,38483,PH,RCGIT-ODC-AS-AP RCG INFORMATION TECHNOLOGY, AS CONTENT PROVIDER MANILA
210.14.22.0,210.14.31.255,9299,Unknown,AS9299
210.14.32.0,210.14.47.255,18114,PH,SUBICTEL-AS-AP PLDT Subic Telecom, Inc.
210.14.48.0,210.14.63.255,23624,JP,CHUKAI Chukai Television Co,.Ltd.
210.14.64.0,210.14.67.255,17775,CN,STN-CN shanghai science and technology network communication limited company
210.14.68.0,210.14.73.255,17775,CN,STN-CN shanghai science and technology network communication limited company
210.14.74.0,210.14.86.255,17775,CN,STN-CN shanghai science and technology network communication limited company
210.14.87.0,210.14.88.255,17775,CN,STN-CN shanghai science and technology network communication limited company
210.14.89.0,210.14.95.255,17775,CN,STN-CN shanghai science and technology network communication limited company
210.14.96.0,210.14.111.255,58952,Unknown,AS58952
210.14.112.0,210.14.121.255,38358,CN,ICCAST 3 Fuxing Road, Beijing, China
210.14.122.0,210.14.122.255,4847,CN,CNIX-AP China Networks Inter-Exchange
210.14.123.0,210.14.125.255,38358,CN,ICCAST 3 Fuxing Road, Beijing, China
210.14.126.0,210.14.126.255,4847,CN,CNIX-AP China Networks Inter-Exchange
210.14.127.0,210.14.127.255,38358,CN,ICCAST 3 Fuxing Road, Beijing, China
210.14.128.0,210.14.159.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
210.14.160.0,210.14.191.255,0,None,Not routed
210.14.192.0,210.15.79.255,9929,Unknown,AS9929
210.15.80.0,210.15.95.255,9929,Unknown,AS9929
210.15.96.0,210.15.127.255,9929,Unknown,AS9929
210.15.128.0,210.15.191.255,0,None,Not routed
210.15.192.0,210.15.210.255,4739,AU,INTERNODE-AS Internode Pty Ltd
210.15.211.0,210.15.224.255,4739,AU,INTERNODE-AS Internode Pty Ltd
210.15.225.0,210.15.240.255,4739,AU,INTERNODE-AS Internode Pty Ltd
210.15.241.0,210.15.244.255,4739,AU,INTERNODE-AS Internode Pty Ltd
210.15.245.0,210.15.251.255,4739,AU,INTERNODE-AS Internode Pty Ltd
210.15.252.0,210.15.255.255,4739,AU,INTERNODE-AS Internode Pty Ltd
210.16.0.0,210.16.63.255,4759,PH,ITEXTRON-AS-AP TEXTRON CORPORATION
210.16.64.0,210.16.67.255,395092,US,SHOCK-1
210.16.68.0,210.16.71.255,7477,AU,TEREDONN-AS-AP SkyMesh Pty Ltd
210.16.72.0,210.16.75.255,139327,HK,HKEEGCL-AS-AP HONG KONG EVERGRANDE ENTERPRISE GROUP CO., LIMITED
210.16.76.0,210.16.80.255,0,None,Not routed
210.16.81.0,210.16.83.255,133275,IN,GIGANTIC-AS Gigantic Infotel Pvt Ltd
210.16.84.0,210.16.85.255,134877,IN,SRIVARI-AS Sri Vari Network Private Limited
210.16.86.0,210.16.86.255,138782,IN,SWIBIISP-AS-IN Swibi Airnet Broadband Services Pvt Ltd
210.16.87.0,210.16.87.255,134877,IN,SRIVARI-AS Sri Vari Network Private Limited
210.16.88.0,210.16.91.255,134863,IN,SPINTER-AS-IN SP INTERNET TECHNOLOGIES PRIVATE LTD
210.16.92.0,210.16.93.255,138311,IN,LIMERICK-AS-IN Limerick Technologies Pvt Ltd
210.16.94.0,210.16.95.255,135744,IN,SHREEBALAJI-AS-IN SHREE BALAJI INFOWAY PRIVATE LIMITED
210.16.96.0,210.16.99.255,26658,US,HENGTONG-IDC-LLC
210.16.100.0,210.16.100.255,40676,US,AS40676
210.16.101.0,210.16.101.255,27323,US,SERVERSTADIUM
210.16.102.0,210.16.102.255,40676,US,AS40676
210.16.103.0,210.16.103.255,133296,IN,WEBWERKS-AS-IN Web Werks India Pvt. Ltd.
210.16.104.0,210.16.107.255,132369,HK,XIANGAO-AS-AP XIANGAO INTERNATIONAL TELECOMMUNICATION LIMITED
210.16.108.0,210.16.111.255,0,None,Not routed
210.16.112.0,210.16.115.255,18196,IN,SEVENSTAR-AS Seven Star Internet Service Provider
210.16.116.0,210.16.119.255,134979,HK,NELNET-AS-AP New Eagle Ltd
210.16.120.0,210.16.121.255,7489,HK,HOSTUS-GLOBAL-AS HostUS
210.16.122.0,210.16.122.255,18013,HK,ASLINE-AS-AP ASLINE LIMITED
210.16.123.0,210.16.123.255,7489,HK,HOSTUS-GLOBAL-AS HostUS
210.16.124.0,210.16.125.255,133847,MY,ICT-AS-AP Anpple Tech Enterprise
210.16.126.0,210.16.127.255,133847,MY,ICT-AS-AP Anpple Tech Enterprise
210.16.128.0,210.16.179.255,0,None,Not routed
210.16.180.0,210.16.180.255,4812,CN,CHINANET-SH-AP China Telecom Group
210.16.181.0,210.16.182.255,0,None,Not routed
210.16.183.0,210.16.183.255,141781,US,WAHWAY-AS-AP WAHWAY DATA NETWORKS, INC.
