range_start,range_end,AS_number,country_code,AS_description
118.68.166.0,118.68.171.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.68.172.0,118.68.176.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.68.177.0,118.68.185.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.68.186.0,118.68.192.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.68.193.0,118.68.218.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.68.219.0,118.68.240.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.68.241.0,118.69.3.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.4.0,118.69.35.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.36.0,118.69.48.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.49.0,118.69.51.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.52.0,118.69.72.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.73.0,118.69.75.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.76.0,118.69.90.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.91.0,118.69.96.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.97.0,118.69.103.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.104.0,118.69.118.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.119.0,118.69.131.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.132.0,118.69.135.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.136.0,118.69.138.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.139.0,118.69.140.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.141.0,118.69.144.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.145.0,118.69.154.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.155.0,118.69.167.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.168.0,118.69.176.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.177.0,118.69.200.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.201.0,118.69.227.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.228.0,118.69.233.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.234.0,118.69.237.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.69.238.0,118.70.7.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.8.0,118.70.14.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.15.0,118.70.23.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.24.0,118.70.27.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.28.0,118.70.35.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.36.0,118.70.39.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.40.0,118.70.43.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.44.0,118.70.54.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.55.0,118.70.60.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.61.0,118.70.66.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.67.0,118.70.68.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.69.0,118.70.97.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.98.0,118.70.115.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.116.0,118.70.145.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.146.0,118.70.147.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.148.0,118.70.151.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.152.0,118.70.153.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.154.0,118.70.192.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.193.0,118.70.206.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.207.0,118.70.214.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.215.0,118.70.227.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.228.0,118.70.234.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.235.0,118.70.238.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.239.0,118.70.249.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.70.250.0,118.71.14.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.15.0,118.71.17.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.18.0,118.71.21.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.22.0,118.71.24.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.25.0,118.71.27.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.28.0,118.71.29.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.30.0,118.71.35.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.36.0,118.71.46.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.47.0,118.71.49.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.50.0,118.71.55.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.56.0,118.71.66.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.67.0,118.71.70.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.71.0,118.71.72.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.73.0,118.71.93.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.94.0,118.71.99.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.100.0,118.71.105.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.106.0,118.71.135.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.136.0,118.71.137.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.138.0,118.71.158.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.159.0,118.71.168.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.169.0,118.71.170.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.171.0,118.71.177.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.178.0,118.71.192.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.193.0,118.71.198.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.199.0,118.71.200.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.201.0,118.71.204.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.205.0,118.71.206.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.207.0,118.71.228.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.229.0,118.71.230.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.231.0,118.71.244.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.71.245.0,118.71.255.255,18403,VN,FPT-AS-AP FPT Telecom Company
118.72.0.0,118.81.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
118.82.0.0,118.82.3.255,0,None,Not routed
118.82.4.0,118.82.6.255,38146,ID,DIGINET-AS-ID DIGITAL WIRELESS INDONESIA PT.
118.82.7.0,118.82.8.255,0,None,Not routed
118.82.9.0,118.82.11.255,38146,ID,DIGINET-AS-ID DIGITAL WIRELESS INDONESIA PT.
118.82.12.0,118.82.12.255,0,None,Not routed
118.82.13.0,118.82.15.255,38146,ID,DIGINET-AS-ID DIGITAL WIRELESS INDONESIA PT.
118.82.16.0,118.82.18.255,0,None,Not routed
118.82.19.0,118.82.25.255,38146,ID,DIGINET-AS-ID DIGITAL WIRELESS INDONESIA PT.
118.82.26.0,118.82.27.255,0,None,Not routed
118.82.28.0,118.82.28.255,38146,ID,DIGINET-AS-ID DIGITAL WIRELESS INDONESIA PT.
118.82.29.0,118.82.29.255,0,None,Not routed
118.82.30.0,118.82.31.255,38146,ID,DIGINET-AS-ID DIGITAL WIRELESS INDONESIA PT.
118.82.32.0,118.82.34.255,38714,Unknown,AS38714
118.82.35.0,118.82.47.255,38714,Unknown,AS38714
118.82.48.0,118.82.63.255,18278,JP,CC9N Cable TV Corporation
118.82.64.0,118.82.127.255,9597,JP,CPI-NET KDDI Web Communications Inc.
118.82.128.0,118.82.255.255,55872,NZ,BAYCITY-AS-AP BayCity Communications Limited
118.83.0.0,118.83.255.255,4721,JP,JCN JCOM Co., Ltd.
118.84.0.0,118.85.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
118.85.128.0,118.85.135.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
118.85.136.0,118.85.205.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
118.85.206.0,118.85.207.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
118.85.208.0,118.85.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
118.86.0.0,118.87.255.255,4721,JP,JCN JCOM Co., Ltd.
118.88.0.0,118.88.1.255,18008,IN,QUATRRO Quatrro Network Border AS
118.88.2.0,118.88.3.255,0,None,Not routed
118.88.4.0,118.88.5.255,18008,IN,QUATRRO Quatrro Network Border AS
118.88.6.0,118.88.7.255,0,None,Not routed
118.88.8.0,118.88.15.255,38909,PH,ARDION-AS-AP ARLINE BERBA ESTRADA ta ARDION LINE WEB DESIGN
118.88.16.0,118.88.23.255,38716,AU,DCWEST-AS-AU-AP DC West Pty. Ltd.
118.88.24.0,118.88.29.255,55359,AU,FLUCCS-AS-AP Fluccs Australia Australian Cloud Provider
118.88.30.0,118.88.31.255,55359,AU,FLUCCS-AS-AP Fluccs Australia Australian Cloud Provider
118.88.32.0,118.88.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
118.89.0.0,118.89.113.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
118.89.114.0,118.89.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
118.90.0.0,118.90.255.255,17435,Unknown,AS17435
118.91.0.0,118.91.5.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
118.91.6.0,118.91.7.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
118.91.8.0,118.91.23.255,45374,KR,CCS-AS-KR CCS
118.91.24.0,118.91.47.255,10175,KR,HCNKUMHO-AS-KR Kumho Cable
118.91.48.0,118.91.63.255,7623,KR,HCNGYEONGBUK-AS-KR Gyeongbuk Cable TV
118.91.64.0,118.91.95.255,17573,KR,SKB-MINS-AS-KR SK Broadband Co Ltd
118.91.96.0,118.91.127.255,10164,KR,SKB-GSD-AS-KR SK Broadband Co Ltd
118.91.128.0,118.91.134.255,24195,ID,DHECYBER-AS-ID PT. Dhecyber Flow Indonesia
118.91.135.0,118.91.135.255,24195,ID,DHECYBER-AS-ID PT. Dhecyber Flow Indonesia
118.91.136.0,118.91.136.255,0,None,Not routed
118.91.137.0,118.91.137.255,24195,ID,DHECYBER-AS-ID PT. Dhecyber Flow Indonesia
118.91.138.0,118.91.140.255,0,None,Not routed
118.91.141.0,118.91.141.255,63502,ID,DHECYBER-NET PT. Dhecyber Flow Indonesia
118.91.142.0,118.91.143.255,0,None,Not routed
118.91.144.0,118.91.159.255,38661,KR,HCLC-AS-KR abcle
118.91.160.0,118.91.163.255,24550,NP,WEBSURFERNP-AS-NP Websurfer Nepal Internet Service Provider
118.91.164.0,118.91.173.255,24550,NP,WEBSURFERNP-AS-NP Websurfer Nepal Internet Service Provider
118.91.174.0,118.91.175.255,24550,NP,WEBSURFERNP-AS-NP Websurfer Nepal Internet Service Provider
118.91.176.0,118.91.178.255,18002,IN,WORLDPHONE-IN AS Number for Interdomain Routing
118.91.179.0,118.91.179.255,0,None,Not routed
118.91.180.0,118.91.182.255,18002,IN,WORLDPHONE-IN AS Number for Interdomain Routing
118.91.183.0,118.91.183.255,0,None,Not routed
118.91.184.0,118.91.184.255,133647,IN,ELXIREDATA-AS-IN ELXIRE DATA SERVICES PVT. LTD.
118.91.185.0,118.91.185.255,0,None,Not routed
118.91.186.0,118.91.187.255,18002,IN,WORLDPHONE-IN AS Number for Interdomain Routing
118.91.188.0,118.91.188.255,0,None,Not routed
118.91.189.0,118.91.189.255,18002,IN,WORLDPHONE-IN AS Number for Interdomain Routing
118.91.190.0,118.91.190.255,133647,IN,ELXIREDATA-AS-IN ELXIRE DATA SERVICES PVT. LTD.
118.91.191.0,118.91.191.255,0,None,Not routed
118.91.192.0,118.91.223.255,37922,JP,CATVY Diversitymedia Co.,Ltd.
118.91.224.0,118.91.228.255,38525,ID,NETSOFT-AS-ID Netsoft, PT
118.91.229.0,118.91.231.255,38525,ID,NETSOFT-AS-ID Netsoft, PT
118.91.232.0,118.91.236.255,38743,IN,ABTINFOSYSTEM-AP ABTINFOSYSTEM PVT LTD - INTERNET DATA CENTER
118.91.237.0,118.91.255.255,0,None,Not routed
118.92.0.0,118.93.255.255,9500,NZ,VODAFONE-TRANSIT-AS Vodafone NZ Ltd.
118.94.0.0,118.95.101.255,0,None,Not routed
118.95.102.0,118.95.104.255,9583,IN,SIFY-AS-IN Sify Limited
118.95.105.0,118.95.184.255,0,None,Not routed
118.95.185.0,118.95.185.255,9583,IN,SIFY-AS-IN Sify Limited
118.95.186.0,118.95.255.255,0,None,Not routed
118.96.0.0,118.97.1.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.2.0,118.97.9.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.10.0,118.97.11.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.12.0,118.97.13.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.14.0,118.97.17.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.18.0,118.97.19.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.20.0,118.97.36.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.37.0,118.97.61.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.62.0,118.97.64.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.65.0,118.97.74.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.75.0,118.97.88.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.89.0,118.97.97.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.98.0,118.97.99.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.100.0,118.97.108.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.109.0,118.97.115.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.116.0,118.97.117.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.118.0,118.97.123.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.124.0,118.97.134.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.135.0,118.97.139.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.140.0,118.97.148.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.149.0,118.97.163.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.164.0,118.97.166.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.167.0,118.97.170.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.171.0,118.97.173.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.174.0,118.97.181.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.182.0,118.97.184.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.185.0,118.97.186.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.187.0,118.97.190.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.191.0,118.97.192.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.193.0,118.97.201.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.202.0,118.97.206.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.207.0,118.97.208.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.209.0,118.97.211.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.212.0,118.97.235.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.236.0,118.97.237.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.97.238.0,118.98.8.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.9.0,118.98.18.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.19.0,118.98.22.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.23.0,118.98.24.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.25.0,118.98.28.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.29.0,118.98.32.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.33.0,118.98.34.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.35.0,118.98.46.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.47.0,118.98.48.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.49.0,118.98.56.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.57.0,118.98.83.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.84.0,118.98.85.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.86.0,118.98.93.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.94.0,118.98.100.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.101.0,118.98.101.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.102.0,118.98.111.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.112.0,118.98.113.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.114.0,118.98.115.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.116.0,118.98.118.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.119.0,118.98.123.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
118.98.124.0,118.98.126.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
