range_start,range_end,AS_number,country_code,AS_description
203.0.195.0,203.0.195.255,0,None,Not routed
203.0.196.0,203.0.196.255,2764,AU,AAPT AAPT Limited
203.0.197.0,203.0.199.255,0,None,Not routed
203.0.200.0,203.0.202.255,9435,AU,SUNCORP-AS-AU-AP SUNCORP
203.0.203.0,203.0.204.255,0,None,Not routed
203.0.205.0,203.0.205.255,9435,AU,SUNCORP-AS-AU-AP SUNCORP
203.0.206.0,203.0.212.255,0,None,Not routed
203.0.213.0,203.0.217.255,9435,AU,SUNCORP-AS-AU-AP SUNCORP
203.0.218.0,203.0.218.255,2764,AU,AAPT AAPT Limited
203.0.219.0,203.0.219.255,0,None,Not routed
203.0.220.0,203.0.223.255,9435,AU,SUNCORP-AS-AU-AP SUNCORP
203.0.224.0,203.0.227.255,0,None,Not routed
203.0.228.0,203.0.230.255,133787,AU,PRIMARY-HEALTHCARE-AS-AP Primary Health Care
203.0.231.0,203.0.231.255,0,None,Not routed
203.0.232.0,203.0.232.255,132728,AU,ALFREDHEALTH-AS-AP Alfred Health
203.0.233.0,203.0.233.255,0,None,Not routed
203.0.234.0,203.0.237.255,132728,AU,ALFREDHEALTH-AS-AP Alfred Health
203.0.238.0,203.0.238.255,0,None,Not routed
203.0.239.0,203.0.239.255,132728,AU,ALFREDHEALTH-AS-AP Alfred Health
203.0.240.0,203.0.240.255,0,None,Not routed
203.0.241.0,203.0.241.255,10234,Unknown,AS10234
203.0.242.0,203.0.242.255,0,None,Not routed
203.0.243.0,203.0.243.255,10234,Unknown,AS10234
203.0.244.0,203.0.247.255,0,None,Not routed
203.0.248.0,203.0.249.255,10234,Unknown,AS10234
203.0.250.0,203.0.255.255,56227,Unknown,AS56227
203.1.0.0,203.1.7.255,0,None,Not routed
203.1.8.0,203.1.10.255,56270,AU,ROJAN-AU ROJAN AUSTRALIA
203.1.11.0,203.1.14.255,0,None,Not routed
203.1.15.0,203.1.15.255,56270,AU,ROJAN-AU ROJAN AUSTRALIA
203.1.16.0,203.1.16.255,134096,Unknown,AS134096
203.1.17.0,203.1.20.255,0,None,Not routed
203.1.21.0,203.1.21.255,137906,AU,OVATO-CDC-AS-AP OVATO LIMITED
203.1.22.0,203.1.23.255,137991,SG,LIFEWAY-AS-AP Lifeway Singapore Pte. Ltd.
203.1.24.0,203.1.27.255,0,None,Not routed
203.1.28.0,203.1.29.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.1.30.0,203.1.31.255,0,None,Not routed
203.1.32.0,203.1.64.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.1.65.0,203.1.67.255,0,None,Not routed
203.1.68.0,203.1.69.255,9913,Unknown,AS9913
203.1.70.0,203.1.79.255,0,None,Not routed
203.1.80.0,203.1.80.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.1.81.0,203.1.103.255,0,None,Not routed
203.1.104.0,203.1.107.255,38534,AU,AWMLIMITED-AS-AP Australian Wealth Management
203.1.108.0,203.1.109.255,0,None,Not routed
203.1.110.0,203.1.110.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.1.111.0,203.1.202.255,0,None,Not routed
203.1.203.0,203.1.204.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.1.205.0,203.1.207.255,0,None,Not routed
203.1.208.0,203.1.215.255,38263,AU,AUSTEREO-AU Austereo Internet Network
203.1.216.0,203.1.221.255,133787,AU,PRIMARY-HEALTHCARE-AS-AP Primary Health Care
203.1.222.0,203.1.222.255,0,None,Not routed
203.1.223.0,203.1.223.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
203.1.224.0,203.1.239.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.1.240.0,203.1.247.255,9792,Unknown,AS9792
203.1.248.0,203.1.251.255,17766,AU,NEXON-AS-AP Nexon Asia Pacific Pty Ltd
203.1.252.0,203.1.252.255,4739,AU,INTERNODE-AS Internode Pty Ltd
203.1.253.0,203.2.0.255,0,None,Not routed
203.2.1.0,203.2.31.255,138180,AU,ERNSTYOUNG-AS-AP Ernst & Young Services Pty Ltd
203.2.32.0,203.2.41.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.2.42.0,203.2.51.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.2.52.0,203.2.59.255,0,None,Not routed
203.2.60.0,203.2.61.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.2.62.0,203.2.63.255,0,None,Not routed
203.2.64.0,203.2.71.255,58563,CN,CHINATELECOM-HUBEI-IDC CHINANET Hubei province network
203.2.72.0,203.2.74.255,0,None,Not routed
203.2.75.0,203.2.75.255,4804,AU,MPX-AS Microplex PTY LTD
203.2.76.0,203.2.79.255,0,None,Not routed
203.2.80.0,203.2.95.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.2.96.0,203.2.111.255,0,None,Not routed
203.2.112.0,203.2.119.255,63835,CN,CT-HUNAN-CHANGSHA-IDC No.293,Wanbao Avenue
203.2.120.0,203.2.121.255,9555,AU,VZB-AU-AS Verizon Australia PTY Limited
203.2.122.0,203.2.122.255,24446,AU,NETREGISTRY-AS-AP NetRegistry Pty Ltd.
203.2.123.0,203.2.123.255,0,None,Not routed
203.2.124.0,203.2.124.255,4739,AU,INTERNODE-AS Internode Pty Ltd
203.2.125.0,203.2.125.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
203.2.126.0,203.2.129.255,0,None,Not routed
203.2.130.0,203.2.131.255,135409,SG,KBSPL-AS-AP Kacific Broadband Satellites Pte Ltd
203.2.132.0,203.2.132.255,0,None,Not routed
203.2.133.0,203.2.133.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.2.134.0,203.2.134.255,4739,AU,INTERNODE-AS Internode Pty Ltd
203.2.135.0,203.2.135.255,0,None,Not routed
203.2.136.0,203.2.139.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.2.140.0,203.2.143.255,0,None,Not routed
203.2.144.0,203.2.144.255,23646,AU,CLARINTSOL-AS-AP Clarinet Internet Solutions
203.2.145.0,203.2.148.255,0,None,Not routed
203.2.149.0,203.2.149.255,9266,HK,FIVEWAYS-HK Fiveways International Limited
203.2.150.0,203.2.157.255,0,None,Not routed
203.2.158.0,203.2.159.255,135612,AU,HYDROELECTRIC-AS-AP Hydro-Electric Corporation
203.2.160.0,203.2.167.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
203.2.168.0,203.2.175.255,133081,AU,SRO-AS-AP State Revenue Office Victoria
203.2.176.0,203.2.181.255,0,None,Not routed
203.2.182.0,203.2.183.255,55924,AU,ALIWEB-AS-AP Aristocrat Technologies
203.2.184.0,203.2.189.255,132279,AU,ADP-AS-AP Automatic Data Processing Limited
203.2.190.0,203.2.191.255,132279,AU,ADP-AS-AP Automatic Data Processing Limited
203.2.192.0,203.2.195.255,703,US,UUNET
203.2.196.0,203.2.198.255,0,None,Not routed
203.2.199.0,203.2.199.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.2.200.0,203.2.207.255,0,None,Not routed
203.2.208.0,203.2.208.255,9555,AU,VZB-AU-AS Verizon Australia PTY Limited
203.2.209.0,203.2.209.255,0,None,Not routed
203.2.210.0,203.2.210.255,9652,Unknown,AS9652
203.2.211.0,203.2.215.255,0,None,Not routed
203.2.216.0,203.2.216.255,10221,Unknown,AS10221
203.2.217.0,203.2.217.255,9268,AU,OVERTHEWIRE-AS-AP Over The Wire Pty Ltd
203.2.218.0,203.2.218.255,9342,AU,ABCNET-AS-AP Australian Broadcasting Commission
203.2.219.0,203.2.219.255,0,None,Not routed
203.2.220.0,203.2.223.255,4826,AU,VOCUS-BACKBONE-AS Vocus Connect International Backbone
203.2.224.0,203.2.224.255,134555,AU,ENCOO-AS-AP Encoo Pty Ltd
203.2.225.0,203.2.227.255,0,None,Not routed
203.2.228.0,203.2.228.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.2.229.0,203.2.230.255,0,None,Not routed
203.2.231.0,203.2.231.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.2.232.0,203.2.239.255,0,None,Not routed
203.2.240.0,203.2.255.255,132029,AU,ASN-TELSTRA-02 Telstra Pty Ltd.
203.3.0.0,203.3.63.255,0,None,Not routed
203.3.64.0,203.3.65.255,38863,AU,GOLDCOAST-NON-AU-AS-1 Gold Coast City Council.
203.3.66.0,203.3.68.255,0,None,Not routed
203.3.69.0,203.3.69.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.3.70.0,203.3.70.255,38832,AU,FAIRFAXNZ-AUCK Fairfax NZ
203.3.71.0,203.3.71.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.3.72.0,203.3.75.255,0,None,Not routed
203.3.76.0,203.3.76.255,9746,AU,IGOLD-AS-AP Online Interactive gaming solution
203.3.77.0,203.3.77.255,0,None,Not routed
203.3.78.0,203.3.78.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.3.79.0,203.3.79.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.3.80.0,203.3.87.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
203.3.88.0,203.3.106.255,0,None,Not routed
203.3.107.0,203.3.109.255,23686,AU,ASN-EQIX-MELBOURNE-AP Equinix Asia Pacific
203.3.110.0,203.3.110.255,0,None,Not routed
203.3.111.0,203.3.111.255,24233,AU,SUPERLOOP-AS-AP SUPERLOOP BigAir
203.3.112.0,203.3.119.255,63835,CN,CT-HUNAN-CHANGSHA-IDC No.293,Wanbao Avenue
203.3.120.0,203.3.123.255,0,None,Not routed
203.3.124.0,203.3.127.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.3.128.0,203.3.131.255,0,None,Not routed
203.3.132.0,203.3.132.255,58895,PK,EBONE1-PK Ebone Network PVT. Limited
203.3.133.0,203.3.133.255,17477,AU,MCT-SYDNEY Macquarie Telecom
203.3.134.0,203.3.136.255,0,None,Not routed
203.3.137.0,203.3.137.255,23686,AU,ASN-EQIX-MELBOURNE-AP Equinix Asia Pacific
203.3.138.0,203.3.138.255,17477,AU,MCT-SYDNEY Macquarie Telecom
203.3.139.0,203.3.141.255,0,None,Not routed
203.3.142.0,203.3.142.255,17477,AU,MCT-SYDNEY Macquarie Telecom
203.3.143.0,203.3.149.255,0,None,Not routed
203.3.150.0,203.3.155.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.3.156.0,203.3.159.255,0,None,Not routed
203.3.160.0,203.3.163.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.3.164.0,203.3.165.255,0,None,Not routed
203.3.166.0,203.3.166.255,4786,AU,COMSYSAUST-AS-AP Computer Systems Australia Pty Ltd
203.3.167.0,203.3.167.255,0,None,Not routed
203.3.168.0,203.3.168.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
203.3.169.0,203.3.173.255,0,None,Not routed
203.3.174.0,203.3.174.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
203.3.175.0,203.3.175.255,0,None,Not routed
203.3.176.0,203.3.176.255,4820,AU,NSWDAGJ-AS-AP Multi-homing ASN for NSW
203.3.177.0,203.3.177.255,0,None,Not routed
203.3.178.0,203.3.179.255,56307,AU,AC3-AS-AP ac3, Australian Centre for Advanced Computing and Communications
203.3.180.0,203.3.183.255,0,None,Not routed
203.3.184.0,203.3.185.255,38438,AU,DOCAJ-AS-AP Department of Communities and Justice DCJ
203.3.186.0,203.3.187.255,0,None,Not routed
203.3.188.0,203.3.189.255,56307,AU,AC3-AS-AP ac3, Australian Centre for Advanced Computing and Communications
203.3.190.0,203.3.191.255,0,None,Not routed
203.3.192.0,203.3.196.255,17668,AU,SPTEL-AP Soul Pattinson Telecommunications Pty Ltd
203.3.197.0,203.3.199.255,0,None,Not routed
203.3.200.0,203.3.200.255,17668,AU,SPTEL-AP Soul Pattinson Telecommunications Pty Ltd
203.3.201.0,203.3.219.255,0,None,Not routed
203.3.220.0,203.3.223.255,17461,AU,DPWSAU-AP NSW Department of Commerce
203.3.224.0,203.3.227.255,17668,AU,SPTEL-AP Soul Pattinson Telecommunications Pty Ltd
203.3.228.0,203.3.231.255,0,None,Not routed
203.3.232.0,203.3.235.255,17461,AU,DPWSAU-AP NSW Department of Commerce
203.3.236.0,203.3.253.255,0,None,Not routed
203.3.254.0,203.3.254.255,17668,AU,SPTEL-AP Soul Pattinson Telecommunications Pty Ltd
203.3.255.0,203.4.129.255,0,None,Not routed
203.4.130.0,203.4.131.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.4.132.0,203.4.135.255,0,None,Not routed
203.4.136.0,203.4.143.255,18390,AU,SPINTEL-AS-AP Spintel Pty Ltd
203.4.144.0,203.4.144.255,0,None,Not routed
203.4.145.0,203.4.147.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.4.148.0,203.4.148.255,0,None,Not routed
203.4.149.0,203.4.149.255,58929,AU,DPLTAGN-AS-AP Datbury Pty Ltd
203.4.150.0,203.4.159.255,0,None,Not routed
203.4.160.0,203.4.160.255,24060,TH,KTB-KTBCS-TH KTB COMPUTER SERVICES COMPANY LIMITED
203.4.161.0,203.4.161.255,0,None,Not routed
203.4.162.0,203.4.162.255,10083,Unknown,AS10083
203.4.163.0,203.4.163.255,0,None,Not routed
203.4.164.0,203.4.167.255,149872,AU,PMCI-AS-AP Peter MacCallum Cancer Institute
203.4.168.0,203.4.169.255,37990,AU,NRGGOS NRG Gladstone Operating Services, Electricity Generation, Gladstone, QLD, Australia
203.4.170.0,203.4.170.255,37990,AU,NRGGOS NRG Gladstone Operating Services, Electricity Generation, Gladstone, QLD, Australia
203.4.171.0,203.4.171.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.4.172.0,203.4.173.255,4739,AU,INTERNODE-AS Internode Pty Ltd
203.4.174.0,203.4.181.255,0,None,Not routed
203.4.182.0,203.4.183.255,138390,AU,TGSNSW-NON-AS-AP Trinity Grammar School
203.4.184.0,203.4.186.255,0,None,Not routed
203.4.187.0,203.4.187.255,136156,BD,FNFONLINE-AS-AP MD Rehanur Rahman ta MS FNF Online
203.4.188.0,203.4.189.255,0,None,Not routed
203.4.190.0,203.4.190.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
203.4.191.0,203.4.191.255,0,None,Not routed
203.4.192.0,203.4.193.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.4.194.0,203.4.195.255,0,None,Not routed
203.4.196.0,203.4.196.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.4.197.0,203.4.198.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.4.199.0,203.4.199.255,0,None,Not routed
203.4.200.0,203.4.203.255,4822,AU,NATIONAL-LIBRARY-AU National Library of Australia
203.4.204.0,203.4.205.255,0,None,Not routed
203.4.206.0,203.4.206.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.4.207.0,203.4.215.255,0,None,Not routed
203.4.216.0,203.4.223.255,136392,AU,SVHM-AS-AP ST. VINCENTS HOSPITAL MELBOURNE LIMITED
203.4.224.0,203.4.224.255,138201,Unknown,AS138201
203.4.225.0,203.4.225.255,0,None,Not routed
203.4.226.0,203.4.226.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.4.227.0,203.4.227.255,0,None,Not routed
203.4.228.0,203.4.229.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.4.230.0,203.4.231.255,0,None,Not routed
203.4.232.0,203.4.239.255,24007,AU,SEVEN-AS-AP Seven Network ASN
203.4.240.0,203.4.241.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.4.242.0,203.4.243.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.4.244.0,203.4.245.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.4.246.0,203.4.247.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
203.4.248.0,203.4.255.255,9648,AU,ASN-OZONLINE-AU # AS-OZONLINE-AU CONVERTED TO ASN-OZONLINE-AU FOR RPSL COMPLIANCE Australia On-Line Pty Ltd
203.5.0.0,203.5.0.255,4764,AU,WIDEBAND-AS-AP Aussie Broadband
203.5.1.0,203.5.1.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
203.5.2.0,203.5.5.255,0,None,Not routed
203.5.6.0,203.5.6.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
203.5.7.0,203.5.9.255,0,None,Not routed
203.5.10.0,203.5.10.255,9650,AU,CITEC-AU-AP QLD Government Business IT
203.5.11.0,203.5.12.255,0,None,Not routed
203.5.13.0,203.5.13.255,7600,AU,ESCAPE-NET-AS Escape.net
203.5.14.0,203.5.15.255,0,None,Not routed
203.5.16.0,203.5.17.255,132299,AU,ASTA-AS-AP Applied Satellite Technology Australia Pty Ltd
203.5.18.0,203.5.27.255,0,None,Not routed
203.5.28.0,203.5.28.255,56101,NZ,TWOA-NZ 320 Factory Rd
203.5.29.0,203.5.30.255,0,None,Not routed
203.5.31.0,203.5.31.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
203.5.32.0,203.5.32.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.5.33.0,203.5.33.255,139862,AU,BUNNINGS-AS-AP Bunnings Pty Ltd
203.5.34.0,203.5.35.255,0,None,Not routed
203.5.36.0,203.5.36.255,4826,AU,VOCUS-BACKBONE-AS Vocus Connect International Backbone
203.5.37.0,203.5.37.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.5.38.0,203.5.39.255,0,None,Not routed
203.5.40.0,203.5.43.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.5.44.0,203.5.47.255,0,None,Not routed
203.5.48.0,203.5.49.255,58713,AU,FIBERVISION-NET-AU 1113 Corporate Drive
203.5.50.0,203.5.57.255,0,None,Not routed
203.5.58.0,203.5.58.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.5.59.0,203.5.59.255,38832,AU,FAIRFAXNZ-AUCK Fairfax NZ
203.5.60.0,203.5.62.255,0,None,Not routed
203.5.63.0,203.5.63.255,24476,AU,RPL-CANBERRA-AS-AU Rural Press
203.5.64.0,203.5.71.255,10148,Unknown,AS10148
203.5.72.0,203.5.75.255,0,None,Not routed
203.5.76.0,203.5.76.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.5.77.0,203.5.77.255,4775,PH,GLOBE-TELECOM-AS Globe Telecoms
203.5.78.0,203.5.79.255,0,None,Not routed
203.5.80.0,203.5.80.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.5.81.0,203.5.82.255,134096,Unknown,AS134096
203.5.83.0,203.5.87.255,0,None,Not routed
203.5.88.0,203.5.88.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.5.89.0,203.5.103.255,0,None,Not routed
203.5.104.0,203.5.106.255,134096,Unknown,AS134096
203.5.107.0,203.5.107.255,0,None,Not routed
203.5.108.0,203.5.111.255,134096,Unknown,AS134096
203.5.112.0,203.5.112.255,24436,AU,UQ-AS-AP University of Queensland
203.5.113.0,203.5.118.255,0,None,Not routed
203.5.119.0,203.5.119.255,4739,AU,INTERNODE-AS Internode Pty Ltd
203.5.120.0,203.5.120.255,0,None,Not routed
203.5.121.0,203.5.121.255,37978,AU,NETTAS-AS-AP Networking Tasmania
203.5.122.0,203.5.123.255,0,None,Not routed
203.5.124.0,203.5.125.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.5.126.0,203.5.126.255,4739,AU,INTERNODE-AS Internode Pty Ltd
203.5.127.0,203.5.127.255,10083,Unknown,AS10083
203.5.128.0,203.5.134.255,17983,AU,COLESMYER-AS-AP Coles Myer
203.5.135.0,203.5.136.255,17983,AU,COLESMYER-AS-AP Coles Myer
203.5.137.0,203.5.139.255,17983,AU,COLESMYER-AS-AP Coles Myer
203.5.140.0,203.5.142.255,17983,AU,COLESMYER-AS-AP Coles Myer
203.5.143.0,203.5.145.255,17983,AU,COLESMYER-AS-AP Coles Myer
203.5.146.0,203.5.155.255,17983,AU,COLESMYER-AS-AP Coles Myer
203.5.156.0,203.5.159.255,17983,AU,COLESMYER-AS-AP Coles Myer
203.5.160.0,203.5.166.255,0,None,Not routed
203.5.167.0,203.5.167.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
203.5.168.0,203.5.175.255,0,None,Not routed
203.5.176.0,203.5.177.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.5.178.0,203.5.183.255,0,None,Not routed
203.5.184.0,203.5.184.255,4739,AU,INTERNODE-AS Internode Pty Ltd
203.5.185.0,203.5.191.255,0,None,Not routed
203.5.192.0,203.5.192.255,17477,AU,MCT-SYDNEY Macquarie Telecom
203.5.193.0,203.5.193.255,0,None,Not routed
203.5.194.0,203.5.194.255,9738,AU,BRENNANIT-AS9738-AP Brennan IT
203.5.195.0,203.5.199.255,0,None,Not routed
203.5.200.0,203.5.207.255,9328,AU,DATACOM-AU DATACOM SYSTEMS AU PTY LTD
203.5.208.0,203.5.209.255,0,None,Not routed
203.5.210.0,203.5.210.255,45780,AU,BROADBANDSOLUTIONS-AS-AP Broadband Solutions Pty Ltd
203.5.211.0,203.5.216.255,0,None,Not routed
203.5.217.0,203.5.217.255,9466,JP,UUNET-JP-AP UUNET Japan Limited
203.5.218.0,203.5.243.255,0,None,Not routed
203.5.244.0,203.5.244.255,9266,HK,FIVEWAYS-HK Fiveways International Limited
203.5.245.0,203.5.251.255,0,None,Not routed
203.5.252.0,203.5.255.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.6.0.0,203.6.7.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.6.8.0,203.6.11.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
203.6.12.0,203.6.30.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.6.31.0,203.6.33.255,9466,JP,UUNET-JP-AP UUNET Japan Limited
203.6.34.0,203.6.35.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.6.36.0,203.6.39.255,9466,JP,UUNET-JP-AP UUNET Japan Limited
203.6.40.0,203.6.63.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
203.6.64.0,203.6.79.255,9466,JP,UUNET-JP-AP UUNET Japan Limited
203.6.80.0,203.6.95.255,0,None,Not routed
203.6.96.0,203.6.103.255,18220,AU,AUS-DEFENCE-AS-AP Australian Defence Organisation
203.6.104.0,203.6.113.255,0,None,Not routed
203.6.114.0,203.6.114.255,18220,AU,AUS-DEFENCE-AS-AP Australian Defence Organisation
203.6.115.0,203.6.117.255,0,None,Not routed
203.6.118.0,203.6.120.255,9466,JP,UUNET-JP-AP UUNET Japan Limited
203.6.121.0,203.6.126.255,0,None,Not routed
203.6.127.0,203.6.127.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
203.6.128.0,203.6.136.255,0,None,Not routed
203.6.137.0,203.6.137.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
203.6.138.0,203.6.140.255,0,None,Not routed
203.6.141.0,203.6.141.255,56132,Unknown,AS56132
203.6.142.0,203.6.142.255,0,None,Not routed
