range_start,range_end,AS_number,country_code,AS_description
39.115.148.0,39.115.211.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.115.212.0,39.115.212.255,38100,KR,INICIS-AS-KR INICIS Co., Ltd
39.115.213.0,39.115.245.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.115.246.0,39.115.246.255,45382,KR,EHOSTIDC-AS-KR EHOSTICT
39.115.247.0,39.116.129.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.116.130.0,39.116.130.255,45370,KR,BROADBANDIDC-AS-KR BROADBANDIDC
39.116.131.0,39.117.70.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.117.71.0,39.117.71.255,9773,KR,HANCOMWITH-AS-KR HancomWITH
39.117.72.0,39.118.129.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.118.130.0,39.118.130.255,17851,KR,KPETRO-AS-KR KPETRO
39.118.131.0,39.121.110.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.121.111.0,39.121.111.255,18305,KR,POSNET POSCO ICT
39.121.112.0,39.123.228.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.123.229.0,39.123.229.255,131810,KR,KBONECLOUDGP-AS-KR KOOKMIN BANK
39.123.230.0,39.125.5.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.125.6.0,39.125.7.255,63199,US,CDSC-AS1
39.125.8.0,39.125.79.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.125.80.0,39.125.80.255,24429,CN,TAOBAO Zhejiang Taobao Network Co.,Ltd
39.125.81.0,39.125.127.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.125.128.0,39.125.135.255,9526,KR,KOSCOM-AS-KR KOSCOM
39.125.136.0,39.125.159.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.125.160.0,39.125.169.255,55615,KR,DUZONBIZON-AS-KR DOUZONEBIZON
39.125.170.0,39.125.255.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.126.0.0,39.126.10.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.11.0,39.126.11.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.12.0,39.126.20.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.21.0,39.126.26.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.27.0,39.126.33.255,9981,Unknown,AS9981
39.126.34.0,39.126.40.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.41.0,39.126.43.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.44.0,39.126.53.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.54.0,39.126.55.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.56.0,39.126.57.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.58.0,39.126.65.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.66.0,39.126.68.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.69.0,39.126.71.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.72.0,39.126.72.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.73.0,39.126.73.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.74.0,39.126.74.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.75.0,39.126.77.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.78.0,39.126.78.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.79.0,39.126.79.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.80.0,39.126.89.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.90.0,39.126.90.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.91.0,39.126.93.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.94.0,39.126.96.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.97.0,39.126.97.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.98.0,39.126.99.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.100.0,39.126.107.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.108.0,39.126.109.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.110.0,39.126.110.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.111.0,39.126.112.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.113.0,39.126.121.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.122.0,39.126.123.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.124.0,39.126.125.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.126.0,39.126.129.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.130.0,39.126.146.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.147.0,39.126.153.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
39.126.154.0,39.126.195.255,9319,KR,HCNCHUNGJU-AS-KR HCN CHUNGBUK CABLE TV SYSTEMS
39.126.196.0,39.126.205.255,7623,KR,HCNGYEONGBUK-AS-KR Gyeongbuk Cable TV
39.126.206.0,39.126.213.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.126.214.0,39.126.223.255,7623,KR,HCNGYEONGBUK-AS-KR Gyeongbuk Cable TV
39.126.224.0,39.126.255.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
39.127.0.0,39.127.3.255,45363,KR,SUNMOON-AS-KR SunMoon University
39.127.4.0,39.127.122.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.127.123.0,39.127.123.255,38702,KR,KEBHANAATM-AS-KR Hana Bank Co.
39.127.124.0,39.127.248.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.127.249.0,39.127.249.255,23600,KR,GDNSKR-KR Korea Internet Security Agency
39.127.250.0,39.127.255.255,9318,KR,SKB-AS SK Broadband Co Ltd
39.128.0.0,39.128.175.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.128.176.0,39.128.239.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.128.240.0,39.129.101.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.129.102.0,39.129.110.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.129.111.0,39.129.199.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.129.200.0,39.130.217.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.130.218.0,39.130.229.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.130.230.0,39.130.235.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.130.236.0,39.134.7.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.8.0,39.134.16.255,56047,CN,CMNET-HUNAN-AP China Mobile communications corporation
39.134.17.0,39.134.25.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.26.0,39.134.31.255,56042,CN,CMNET-SHANXI-AP China Mobile communications corporation
39.134.32.0,39.134.41.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.42.0,39.134.42.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
39.134.43.0,39.134.43.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.44.0,39.134.49.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
39.134.50.0,39.134.61.255,56044,CN,CMNET-AS-LIAONING China Mobile communications corporation
39.134.62.0,39.134.68.255,132525,CN,CMNET-HEILONGJIANG-CN HeiLongJiang Mobile Communication Company Limited
39.134.69.0,39.134.85.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
39.134.86.0,39.134.91.255,24400,CN,CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd.
39.134.92.0,39.134.134.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.135.0,39.134.135.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
39.134.136.0,39.134.139.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.140.0,39.134.142.255,38019,CN,CMNET-V4TIANJIN-AS-AP tianjin Mobile Communication Company Limited
39.134.143.0,39.134.153.255,24444,CN,CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited
39.134.154.0,39.134.159.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.160.0,39.134.167.255,134810,CN,CMNET-JILIN-AS-AP China Mobile Group JiLin communications corporation
39.134.168.0,39.134.175.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.176.0,39.134.178.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
39.134.179.0,39.134.180.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
39.134.181.0,39.134.186.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
39.134.187.0,39.134.195.255,24547,CN,CMNET-V4HEBEI-AS-AP Hebei Mobile Communication Company Limited
39.134.196.0,39.134.209.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.210.0,39.134.235.255,24445,CN,CMNET-V4HENAN-AS-AP Henan Mobile Communications Co.,Ltd
39.134.236.0,39.134.239.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.134.240.0,39.134.255.255,56047,CN,CMNET-HUNAN-AP China Mobile communications corporation
39.135.0.0,39.135.3.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.4.0,39.135.5.255,56047,CN,CMNET-HUNAN-AP China Mobile communications corporation
39.135.6.0,39.135.17.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.18.0,39.135.40.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.41.0,39.135.56.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.57.0,39.135.57.255,134810,CN,CMNET-JILIN-AS-AP China Mobile Group JiLin communications corporation
39.135.58.0,39.135.65.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
39.135.66.0,39.135.66.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.67.0,39.135.67.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
39.135.68.0,39.135.71.255,24547,CN,CMNET-V4HEBEI-AS-AP Hebei Mobile Communication Company Limited
39.135.72.0,39.135.75.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.76.0,39.135.96.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.97.0,39.135.102.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
39.135.103.0,39.135.114.255,24444,CN,CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited
39.135.115.0,39.135.116.255,56044,CN,CMNET-AS-LIAONING China Mobile communications corporation
39.135.117.0,39.135.117.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.118.0,39.135.125.255,24400,CN,CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd.
39.135.126.0,39.135.131.255,56044,CN,CMNET-AS-LIAONING China Mobile communications corporation
39.135.132.0,39.135.137.255,132525,CN,CMNET-HEILONGJIANG-CN HeiLongJiang Mobile Communication Company Limited
39.135.138.0,39.135.156.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.157.0,39.135.166.255,24444,CN,CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited
39.135.167.0,39.135.180.255,24445,CN,CMNET-V4HENAN-AS-AP Henan Mobile Communications Co.,Ltd
39.135.181.0,39.135.186.255,24445,CN,CMNET-V4HENAN-AS-AP Henan Mobile Communications Co.,Ltd
39.135.187.0,39.135.192.255,56042,CN,CMNET-SHANXI-AP China Mobile communications corporation
39.135.193.0,39.135.217.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.218.0,39.135.221.255,24400,CN,CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd.
39.135.222.0,39.135.237.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.135.238.0,39.135.242.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
39.135.243.0,39.136.2.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.3.0,39.136.6.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
39.136.7.0,39.136.18.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.19.0,39.136.31.255,24444,CN,CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited
39.136.32.0,39.136.46.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.47.0,39.136.60.255,24444,CN,CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited
39.136.61.0,39.136.61.255,24445,CN,CMNET-V4HENAN-AS-AP Henan Mobile Communications Co.,Ltd
39.136.62.0,39.136.70.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.71.0,39.136.74.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
39.136.75.0,39.136.86.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.87.0,39.136.88.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
39.136.89.0,39.136.100.255,24445,CN,CMNET-V4HENAN-AS-AP Henan Mobile Communications Co.,Ltd
39.136.101.0,39.136.104.255,24444,CN,CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited
39.136.105.0,39.136.112.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.113.0,39.136.131.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
39.136.132.0,39.136.134.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.135.0,39.136.135.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
39.136.136.0,39.136.139.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.140.0,39.136.141.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
39.136.142.0,39.136.143.255,132525,CN,CMNET-HEILONGJIANG-CN HeiLongJiang Mobile Communication Company Limited
39.136.144.0,39.136.144.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.145.0,39.136.145.255,38019,CN,CMNET-V4TIANJIN-AS-AP tianjin Mobile Communication Company Limited
39.136.146.0,39.136.152.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.153.0,39.136.155.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.156.0,39.136.161.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
39.136.162.0,39.136.162.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
39.136.163.0,39.136.163.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.164.0,39.136.165.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
39.136.166.0,39.136.166.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.167.0,39.136.169.255,24445,CN,CMNET-V4HENAN-AS-AP Henan Mobile Communications Co.,Ltd
39.136.170.0,39.136.172.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.173.0,39.136.175.255,24445,CN,CMNET-V4HENAN-AS-AP Henan Mobile Communications Co.,Ltd
39.136.176.0,39.136.177.255,56042,CN,CMNET-SHANXI-AP China Mobile communications corporation
39.136.178.0,39.136.183.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.136.184.0,39.136.199.255,56047,CN,CMNET-HUNAN-AP China Mobile communications corporation
39.136.200.0,39.136.255.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.0.0,39.137.9.255,56044,CN,CMNET-AS-LIAONING China Mobile communications corporation
39.137.10.0,39.137.17.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.18.0,39.137.22.255,56042,CN,CMNET-SHANXI-AP China Mobile communications corporation
39.137.23.0,39.137.27.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.28.0,39.137.34.255,56040,CN,CMNET-GUANGDONG-AP China Mobile communications corporation
39.137.35.0,39.137.37.255,24400,CN,CMNET-V4SHANGHAI-AS-AP Shanghai Mobile Communications Co.,Ltd.
39.137.38.0,39.137.39.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.40.0,39.137.50.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.51.0,39.137.65.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.66.0,39.137.67.255,56048,CN,CMNET-BEIJING-AP China Mobile Communicaitons Corporation
39.137.68.0,39.137.70.255,38019,CN,CMNET-V4TIANJIN-AS-AP tianjin Mobile Communication Company Limited
39.137.71.0,39.137.75.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.76.0,39.137.82.255,24444,CN,CMNET-V4SHANDONG-AS-AP Shandong Mobile Communication Company Limited
39.137.83.0,39.137.87.255,134810,CN,CMNET-JILIN-AS-AP China Mobile Group JiLin communications corporation
39.137.88.0,39.137.93.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
39.137.94.0,39.137.94.255,56041,CN,CMNET-ZHEJIANG-AP China Mobile communications corporation
