range_start,range_end,AS_number,country_code,AS_description
108.13.64.0,108.13.65.255,5650,US,FRONTIER-FRTR
108.13.66.0,108.13.79.255,0,None,Not routed
108.13.80.0,108.13.81.255,5650,US,FRONTIER-FRTR
108.13.82.0,108.13.83.255,0,None,Not routed
108.13.84.0,108.13.85.255,5650,US,FRONTIER-FRTR
108.13.86.0,108.13.97.255,0,None,Not routed
108.13.98.0,108.13.101.255,5650,US,FRONTIER-FRTR
108.13.102.0,108.13.119.255,0,None,Not routed
108.13.120.0,108.13.121.255,5650,US,FRONTIER-FRTR
108.13.122.0,108.13.123.255,0,None,Not routed
108.13.124.0,108.13.125.255,5650,US,FRONTIER-FRTR
108.13.126.0,108.13.135.255,0,None,Not routed
108.13.136.0,108.13.137.255,5650,US,FRONTIER-FRTR
108.13.138.0,108.13.143.255,0,None,Not routed
108.13.144.0,108.13.145.255,5650,US,FRONTIER-FRTR
108.13.146.0,108.13.163.255,0,None,Not routed
108.13.164.0,108.13.165.255,5650,US,FRONTIER-FRTR
108.13.166.0,108.13.169.255,0,None,Not routed
108.13.170.0,108.13.171.255,5650,US,FRONTIER-FRTR
108.13.172.0,108.13.187.255,0,None,Not routed
108.13.188.0,108.13.189.255,5650,US,FRONTIER-FRTR
108.13.190.0,108.13.195.255,0,None,Not routed
108.13.196.0,108.13.197.255,5650,US,FRONTIER-FRTR
108.13.198.0,108.13.229.255,0,None,Not routed
108.13.230.0,108.13.231.255,5650,US,FRONTIER-FRTR
108.13.232.0,108.13.245.255,0,None,Not routed
108.13.246.0,108.13.247.255,5650,US,FRONTIER-FRTR
108.13.248.0,108.13.255.255,0,None,Not routed
108.14.0.0,108.15.127.255,701,US,UUNET
108.15.128.0,108.15.159.255,0,None,Not routed
108.15.160.0,108.17.159.255,701,US,UUNET
108.17.160.0,108.17.255.255,0,None,Not routed
108.18.0.0,108.18.255.255,701,US,UUNET
108.19.0.0,108.19.19.255,0,None,Not routed
108.19.20.0,108.19.21.255,5650,US,FRONTIER-FRTR
108.19.22.0,108.19.27.255,0,None,Not routed
108.19.28.0,108.19.29.255,5650,US,FRONTIER-FRTR
108.19.30.0,108.19.31.255,0,None,Not routed
108.19.32.0,108.19.33.255,5650,US,FRONTIER-FRTR
108.19.34.0,108.19.95.255,0,None,Not routed
108.19.96.0,108.19.97.255,5650,US,FRONTIER-FRTR
108.19.98.0,108.19.117.255,0,None,Not routed
108.19.118.0,108.19.121.255,5650,US,FRONTIER-FRTR
108.19.122.0,108.19.253.255,0,None,Not routed
108.19.254.0,108.19.255.255,5650,US,FRONTIER-FRTR
108.20.0.0,108.22.11.255,701,US,UUNET
108.22.12.0,108.22.31.255,0,None,Not routed
108.22.32.0,108.22.95.255,701,US,UUNET
108.22.96.0,108.22.127.255,0,None,Not routed
108.22.128.0,108.22.159.255,5650,US,FRONTIER-FRTR
108.22.160.0,108.22.191.255,0,None,Not routed
108.22.192.0,108.22.255.255,701,US,UUNET
108.23.0.0,108.23.5.255,0,None,Not routed
108.23.6.0,108.23.7.255,5650,US,FRONTIER-FRTR
108.23.8.0,108.23.21.255,0,None,Not routed
108.23.22.0,108.23.23.255,5650,US,FRONTIER-FRTR
108.23.24.0,108.23.29.255,0,None,Not routed
108.23.30.0,108.23.31.255,5650,US,FRONTIER-FRTR
108.23.32.0,108.23.37.255,0,None,Not routed
108.23.38.0,108.23.39.255,5650,US,FRONTIER-FRTR
108.23.40.0,108.23.57.255,0,None,Not routed
108.23.58.0,108.23.59.255,5650,US,FRONTIER-FRTR
108.23.60.0,108.23.81.255,0,None,Not routed
108.23.82.0,108.23.83.255,5650,US,FRONTIER-FRTR
108.23.84.0,108.23.85.255,0,None,Not routed
108.23.86.0,108.23.87.255,5650,US,FRONTIER-FRTR
108.23.88.0,108.23.103.255,0,None,Not routed
108.23.104.0,108.23.107.255,5650,US,FRONTIER-FRTR
108.23.108.0,108.23.127.255,0,None,Not routed
108.23.128.0,108.23.129.255,5650,US,FRONTIER-FRTR
108.23.130.0,108.23.149.255,0,None,Not routed
108.23.150.0,108.23.151.255,5650,US,FRONTIER-FRTR
108.23.152.0,108.23.161.255,0,None,Not routed
108.23.162.0,108.23.163.255,5650,US,FRONTIER-FRTR
108.23.164.0,108.23.199.255,0,None,Not routed
108.23.200.0,108.23.201.255,5650,US,FRONTIER-FRTR
108.23.202.0,108.23.207.255,0,None,Not routed
108.23.208.0,108.23.209.255,5650,US,FRONTIER-FRTR
108.23.210.0,108.23.239.255,0,None,Not routed
108.23.240.0,108.23.241.255,5650,US,FRONTIER-FRTR
108.23.242.0,108.23.253.255,0,None,Not routed
108.23.254.0,108.23.255.255,5650,US,FRONTIER-FRTR
108.24.0.0,108.32.127.255,701,US,UUNET
108.32.128.0,108.32.133.255,5650,US,FRONTIER-FRTR
108.32.134.0,108.32.135.255,701,US,UUNET
108.32.136.0,108.32.137.255,5650,US,FRONTIER-FRTR
108.32.138.0,108.32.143.255,701,US,UUNET
108.32.144.0,108.32.145.255,5650,US,FRONTIER-FRTR
108.32.146.0,108.32.164.255,701,US,UUNET
108.32.165.0,108.32.165.255,5650,US,FRONTIER-FRTR
108.32.166.0,108.32.170.255,701,US,UUNET
108.32.171.0,108.32.171.255,5650,US,FRONTIER-FRTR
108.32.172.0,108.32.255.255,701,US,UUNET
108.33.0.0,108.33.7.255,0,None,Not routed
108.33.8.0,108.33.9.255,5650,US,FRONTIER-FRTR
108.33.10.0,108.33.17.255,0,None,Not routed
108.33.18.0,108.33.19.255,5650,US,FRONTIER-FRTR
108.33.20.0,108.33.21.255,0,None,Not routed
108.33.22.0,108.33.23.255,5650,US,FRONTIER-FRTR
108.33.24.0,108.33.65.255,0,None,Not routed
108.33.66.0,108.33.67.255,5650,US,FRONTIER-FRTR
108.33.68.0,108.33.71.255,0,None,Not routed
108.33.72.0,108.33.73.255,5650,US,FRONTIER-FRTR
108.33.74.0,108.33.93.255,0,None,Not routed
108.33.94.0,108.33.95.255,5650,US,FRONTIER-FRTR
108.33.96.0,108.33.101.255,0,None,Not routed
108.33.102.0,108.33.103.255,5650,US,FRONTIER-FRTR
108.33.104.0,108.33.149.255,0,None,Not routed
108.33.150.0,108.33.153.255,5650,US,FRONTIER-FRTR
108.33.154.0,108.33.163.255,0,None,Not routed
108.33.164.0,108.33.165.255,5650,US,FRONTIER-FRTR
108.33.166.0,108.33.179.255,0,None,Not routed
108.33.180.0,108.33.181.255,5650,US,FRONTIER-FRTR
108.33.182.0,108.33.191.255,0,None,Not routed
108.33.192.0,108.33.195.255,5650,US,FRONTIER-FRTR
108.33.196.0,108.33.197.255,0,None,Not routed
108.33.198.0,108.33.199.255,5650,US,FRONTIER-FRTR
108.33.200.0,108.33.203.255,0,None,Not routed
108.33.204.0,108.33.205.255,5650,US,FRONTIER-FRTR
108.33.206.0,108.33.211.255,0,None,Not routed
108.33.212.0,108.33.215.255,5650,US,FRONTIER-FRTR
108.33.216.0,108.33.227.255,0,None,Not routed
108.33.228.0,108.33.229.255,5650,US,FRONTIER-FRTR
108.33.230.0,108.33.231.255,0,None,Not routed
108.33.232.0,108.33.235.255,5650,US,FRONTIER-FRTR
108.33.236.0,108.33.237.255,0,None,Not routed
108.33.238.0,108.33.239.255,5650,US,FRONTIER-FRTR
108.33.240.0,108.33.253.255,0,None,Not routed
108.33.254.0,108.33.255.255,701,US,UUNET
108.34.0.0,108.34.15.255,0,None,Not routed
108.34.16.0,108.37.76.255,701,US,UUNET
108.37.77.0,108.37.78.255,5650,US,FRONTIER-FRTR
108.37.79.0,108.37.255.255,701,US,UUNET
108.38.0.0,108.38.9.255,0,None,Not routed
108.38.10.0,108.38.11.255,5650,US,FRONTIER-FRTR
108.38.12.0,108.38.61.255,0,None,Not routed
108.38.62.0,108.38.63.255,5650,US,FRONTIER-FRTR
108.38.64.0,108.38.75.255,0,None,Not routed
108.38.76.0,108.38.77.255,5650,US,FRONTIER-FRTR
108.38.78.0,108.38.133.255,0,None,Not routed
108.38.134.0,108.38.137.255,5650,US,FRONTIER-FRTR
108.38.138.0,108.38.141.255,0,None,Not routed
108.38.142.0,108.38.143.255,5650,US,FRONTIER-FRTR
108.38.144.0,108.38.153.255,0,None,Not routed
108.38.154.0,108.38.155.255,5650,US,FRONTIER-FRTR
108.38.156.0,108.38.171.255,0,None,Not routed
108.38.172.0,108.38.173.255,5650,US,FRONTIER-FRTR
108.38.174.0,108.38.213.255,0,None,Not routed
108.38.214.0,108.38.221.255,5650,US,FRONTIER-FRTR
108.38.222.0,108.38.231.255,0,None,Not routed
108.38.232.0,108.38.233.255,5650,US,FRONTIER-FRTR
108.38.234.0,108.38.235.255,0,None,Not routed
108.38.236.0,108.38.239.255,5650,US,FRONTIER-FRTR
108.38.240.0,108.38.241.255,0,None,Not routed
108.38.242.0,108.38.243.255,5650,US,FRONTIER-FRTR
108.38.244.0,108.38.247.255,0,None,Not routed
108.38.248.0,108.38.249.255,5650,US,FRONTIER-FRTR
108.38.250.0,108.38.253.255,0,None,Not routed
108.38.254.0,108.38.255.255,5650,US,FRONTIER-FRTR
108.39.0.0,108.40.127.255,701,US,UUNET
108.40.128.0,108.40.255.255,5650,US,FRONTIER-FRTR
108.41.0.0,108.41.255.255,701,US,UUNET
108.42.0.0,108.42.47.255,0,None,Not routed
108.42.48.0,108.42.48.255,5650,US,FRONTIER-FRTR
108.42.49.0,108.42.82.255,0,None,Not routed
108.42.83.0,108.42.83.255,5650,US,FRONTIER-FRTR
108.42.84.0,108.42.91.255,0,None,Not routed
108.42.92.0,108.42.93.255,5650,US,FRONTIER-FRTR
108.42.94.0,108.42.94.255,0,None,Not routed
108.42.95.0,108.42.95.255,5650,US,FRONTIER-FRTR
108.42.96.0,108.42.96.255,0,None,Not routed
108.42.97.0,108.42.97.255,5650,US,FRONTIER-FRTR
108.42.98.0,108.42.147.255,0,None,Not routed
108.42.148.0,108.42.148.255,5650,US,FRONTIER-FRTR
108.42.149.0,108.43.147.255,0,None,Not routed
108.43.148.0,108.43.149.255,5650,US,FRONTIER-FRTR
108.43.150.0,108.43.209.255,0,None,Not routed
108.43.210.0,108.43.211.255,5650,US,FRONTIER-FRTR
108.43.212.0,108.43.213.255,0,None,Not routed
108.43.214.0,108.43.215.255,5650,US,FRONTIER-FRTR
108.43.216.0,108.43.223.255,0,None,Not routed
108.43.224.0,108.43.225.255,5650,US,FRONTIER-FRTR
108.43.226.0,108.43.227.255,0,None,Not routed
108.43.228.0,108.43.229.255,5650,US,FRONTIER-FRTR
108.43.230.0,108.43.231.255,0,None,Not routed
108.43.232.0,108.43.233.255,5650,US,FRONTIER-FRTR
108.43.234.0,108.43.245.255,0,None,Not routed
108.43.246.0,108.43.251.255,5650,US,FRONTIER-FRTR
108.43.252.0,108.43.255.255,0,None,Not routed
108.44.0.0,108.46.255.255,701,US,UUNET
108.47.0.0,108.47.9.255,5650,US,FRONTIER-FRTR
108.47.10.0,108.47.11.255,0,None,Not routed
108.47.12.0,108.47.15.255,5650,US,FRONTIER-FRTR
108.47.16.0,108.47.33.255,0,None,Not routed
108.47.34.0,108.47.35.255,5650,US,FRONTIER-FRTR
108.47.36.0,108.47.55.255,0,None,Not routed
108.47.56.0,108.47.57.255,5650,US,FRONTIER-FRTR
108.47.58.0,108.47.79.255,0,None,Not routed
108.47.80.0,108.47.83.255,5650,US,FRONTIER-FRTR
108.47.84.0,108.47.93.255,0,None,Not routed
108.47.94.0,108.47.95.255,5650,US,FRONTIER-FRTR
108.47.96.0,108.47.105.255,0,None,Not routed
108.47.106.0,108.47.107.255,5650,US,FRONTIER-FRTR
108.47.108.0,108.47.111.255,0,None,Not routed
108.47.112.0,108.47.113.255,5650,US,FRONTIER-FRTR
108.47.114.0,108.47.121.255,0,None,Not routed
108.47.122.0,108.47.123.255,5650,US,FRONTIER-FRTR
108.47.124.0,108.47.131.255,0,None,Not routed
108.47.132.0,108.47.133.255,5650,US,FRONTIER-FRTR
108.47.134.0,108.47.135.255,0,None,Not routed
108.47.136.0,108.47.137.255,5650,US,FRONTIER-FRTR
108.47.138.0,108.47.141.255,0,None,Not routed
108.47.142.0,108.47.147.255,5650,US,FRONTIER-FRTR
108.47.148.0,108.47.149.255,0,None,Not routed
108.47.150.0,108.47.151.255,5650,US,FRONTIER-FRTR
108.47.152.0,108.47.153.255,0,None,Not routed
108.47.154.0,108.47.157.255,5650,US,FRONTIER-FRTR
108.47.158.0,108.47.169.255,0,None,Not routed
108.47.170.0,108.47.171.255,5650,US,FRONTIER-FRTR
108.47.172.0,108.47.177.255,0,None,Not routed
108.47.178.0,108.47.179.255,5650,US,FRONTIER-FRTR
108.47.180.0,108.47.181.255,0,None,Not routed
108.47.182.0,108.47.183.255,5650,US,FRONTIER-FRTR
108.47.184.0,108.47.185.255,0,None,Not routed
108.47.186.0,108.47.187.255,5650,US,FRONTIER-FRTR
108.47.188.0,108.47.199.255,0,None,Not routed
108.47.200.0,108.47.201.255,5650,US,FRONTIER-FRTR
108.47.202.0,108.47.209.255,0,None,Not routed
108.47.210.0,108.47.217.255,5650,US,FRONTIER-FRTR
108.47.218.0,108.47.229.255,0,None,Not routed
108.47.230.0,108.47.235.255,5650,US,FRONTIER-FRTR
108.47.236.0,108.47.237.255,0,None,Not routed
108.47.238.0,108.47.239.255,5650,US,FRONTIER-FRTR
108.47.240.0,108.47.255.255,0,None,Not routed
108.48.0.0,108.55.127.255,701,US,UUNET
108.55.128.0,108.55.160.255,701,US,UUNET
108.55.161.0,108.55.161.255,8114,US,VRIS-8112-8115
108.55.162.0,108.55.162.255,701,US,UUNET
108.55.163.0,108.55.163.255,8114,US,VRIS-8112-8115
108.55.164.0,108.57.127.255,701,US,UUNET
108.57.128.0,108.57.191.255,0,None,Not routed
108.57.192.0,108.57.255.255,701,US,UUNET
108.58.0.0,108.58.255.255,6128,US,CABLE-NET-1
108.59.0.0,108.59.15.255,30633,US,LEASEWEB-USA-WDC
108.59.16.0,108.59.16.255,53940,US,TMH-14-HQ
108.59.17.0,108.59.18.255,11096,US,FLORIDANET
108.59.19.0,108.59.19.255,0,None,Not routed
108.59.20.0,108.59.20.255,36843,US,NORTHWEST-REGIONAL-DATACENTER
108.59.21.0,108.59.21.255,0,None,Not routed
108.59.22.0,108.59.22.255,12060,US,NAPCFL
108.59.23.0,108.59.23.255,36843,US,NORTHWEST-REGIONAL-DATACENTER
108.59.24.0,108.59.31.255,11096,US,FLORIDANET
108.59.32.0,108.59.47.255,32413,US,AEPRIO
108.59.48.0,108.59.63.255,46701,US,STATE-OF-INDIANA-IOT4
108.59.64.0,108.59.79.255,19515,CA,ORICOM-QUEBEC1
108.59.80.0,108.59.95.255,396982,US,GOOGLE-CLOUD-PLATFORM
108.59.96.0,108.59.103.255,40328,US,ACENTEK-MN
108.59.104.0,108.59.111.255,40328,US,ACENTEK-MN
108.59.112.0,108.59.127.255,11961,US,MIDRIVERS
108.59.128.0,108.59.143.255,36315,US,SERVPAC
108.59.144.0,108.59.159.255,13953,US,SVCC-EDU
108.59.160.0,108.59.173.255,31898,US,ORACLE-BMC-31898
108.59.174.0,108.59.175.255,0,None,Not routed
108.59.176.0,108.59.191.255,53610,US,METRO-COMMUNICATIONS-COMPANY-INC
108.59.192.0,108.59.199.255,19969,US,JOESDATACENTER
108.59.200.0,108.59.203.255,0,None,Not routed
108.59.204.0,108.59.205.255,395129,US,UNITED-FIBER
108.59.206.0,108.59.207.255,19969,US,JOESDATACENTER
108.59.208.0,108.59.223.255,33515,US,MONROE-GA
108.59.224.0,108.59.224.255,3462,TW,HINET Data Communication Business Group
108.59.225.0,108.59.225.255,15007,US,TZUCHI
108.59.226.0,108.59.239.255,0,None,Not routed
108.59.240.0,108.59.255.255,26914,US,SYNOPTEK
108.60.0.0,108.60.31.255,26753,CA,IN2NET-NETWORK
108.60.32.0,108.60.63.255,23316,US,BAI-IP-SERVICES
108.60.64.0,108.60.95.255,13909,US,TECHIEMEDIA
108.60.96.0,108.60.98.255,33544,US,WILINE
108.60.99.0,108.60.105.255,33544,US,WILINE
108.60.106.0,108.60.117.255,33544,US,WILINE
108.60.118.0,108.60.119.255,33544,US,WILINE
108.60.120.0,108.60.122.255,33544,US,WILINE
108.60.123.0,108.60.124.255,33544,US,WILINE
108.60.125.0,108.60.127.255,33544,US,WILINE
108.60.128.0,108.60.129.255,29838,US,AMC
108.60.130.0,108.60.141.255,29838,US,AMC
108.60.142.0,108.60.156.255,29838,US,AMC
108.60.157.0,108.60.159.255,29838,US,AMC
108.60.160.0,108.60.191.255,803,CA,SASKTEL
108.60.192.0,108.60.199.255,13354,US,ZC38-AS1
108.60.200.0,108.60.208.255,13354,US,ZC38-AS1
108.60.209.0,108.60.211.255,13354,US,ZC38-AS1
108.60.212.0,108.60.215.255,13354,US,ZC38-AS1
108.60.216.0,108.60.220.255,13354,US,ZC38-AS1
108.60.221.0,108.60.223.255,13354,US,ZC38-AS1
108.60.224.0,108.60.227.255,8014,BS,BATELNET
108.60.228.0,108.60.255.255,8014,BS,BATELNET
108.61.0.0,108.61.98.255,20473,US,AS-CHOOPA
108.61.99.0,108.61.100.255,20473,US,AS-CHOOPA
108.61.101.0,108.61.101.255,20473,US,AS-CHOOPA
108.61.102.0,108.61.102.255,49367,IT,ASSEFLOW
108.61.103.0,108.61.105.255,20473,US,AS-CHOOPA
108.61.106.0,108.61.106.255,0,None,Not routed
108.61.107.0,108.61.109.255,20473,US,AS-CHOOPA
108.61.110.0,108.61.112.255,20473,US,AS-CHOOPA
108.61.113.0,108.61.243.255,20473,US,AS-CHOOPA
108.61.244.0,108.61.244.255,0,None,Not routed
108.61.245.0,108.61.247.255,20473,US,AS-CHOOPA
108.61.248.0,108.61.248.255,0,None,Not routed
108.61.249.0,108.61.255.255,20473,US,AS-CHOOPA
108.62.0.0,108.62.3.255,30633,US,LEASEWEB-USA-WDC
108.62.4.0,108.62.4.255,0,None,Not routed
108.62.5.0,108.62.5.255,396190,US,LEASEWEB-USA-SEA
108.62.6.0,108.62.7.255,0,None,Not routed
108.62.8.0,108.62.15.255,395954,US,LEASEWEB-USA-LAX
108.62.16.0,108.62.23.255,19148,US,LEASEWEB-USA-PHX
108.62.24.0,108.62.31.255,27411,US,LEASEWEB-USA-CHI
108.62.32.0,108.62.39.255,395954,US,LEASEWEB-USA-LAX
108.62.40.0,108.62.47.255,0,None,Not routed
108.62.48.0,108.62.55.255,396362,US,LEASEWEB-USA-NYC
108.62.56.0,108.62.63.255,396190,US,LEASEWEB-USA-SEA
108.62.64.0,108.62.69.255,27411,US,LEASEWEB-USA-CHI
108.62.70.0,108.62.70.255,395954,US,LEASEWEB-USA-LAX
108.62.71.0,108.62.71.255,27411,US,LEASEWEB-USA-CHI
108.62.72.0,108.62.79.255,395954,US,LEASEWEB-USA-LAX
108.62.80.0,108.62.95.255,27411,US,LEASEWEB-USA-CHI
108.62.96.0,108.62.99.255,396362,US,LEASEWEB-USA-NYC
108.62.100.0,108.62.101.255,27411,US,LEASEWEB-USA-CHI
108.62.102.0,108.62.102.255,395954,US,LEASEWEB-USA-LAX
108.62.103.0,108.62.107.255,27411,US,LEASEWEB-USA-CHI
108.62.108.0,108.62.111.255,395954,US,LEASEWEB-USA-LAX
108.62.112.0,108.62.115.255,0,None,Not routed
108.62.116.0,108.62.123.255,30633,US,LEASEWEB-USA-WDC
108.62.124.0,108.62.124.255,395954,US,LEASEWEB-USA-LAX
108.62.125.0,108.62.131.255,0,None,Not routed
108.62.132.0,108.62.132.255,396362,US,LEASEWEB-USA-NYC
108.62.133.0,108.62.135.255,0,None,Not routed
108.62.136.0,108.62.143.255,396362,US,LEASEWEB-USA-NYC
108.62.144.0,108.62.151.255,19148,US,LEASEWEB-USA-PHX
108.62.152.0,108.62.159.255,396190,US,LEASEWEB-USA-SEA
108.62.160.0,108.62.163.255,7203,US,LEASEWEB-USA-SFO-12
108.62.164.0,108.62.167.255,0,None,Not routed
108.62.168.0,108.62.171.255,395954,US,LEASEWEB-USA-LAX
108.62.172.0,108.62.176.255,0,None,Not routed
108.62.177.0,108.62.179.255,395954,US,LEASEWEB-USA-LAX
108.62.180.0,108.62.183.255,0,None,Not routed
108.62.184.0,108.62.191.255,395954,US,LEASEWEB-USA-LAX
108.62.192.0,108.62.195.255,396190,US,LEASEWEB-USA-SEA
108.62.196.0,108.62.196.255,0,None,Not routed
108.62.197.0,108.62.197.255,396190,US,LEASEWEB-USA-SEA
108.62.198.0,108.62.198.255,0,None,Not routed
108.62.199.0,108.62.199.255,396190,US,LEASEWEB-USA-SEA
108.62.200.0,108.62.203.255,27411,US,LEASEWEB-USA-CHI
108.62.204.0,108.62.207.255,395954,US,LEASEWEB-USA-LAX
108.62.208.0,108.62.211.255,396362,US,LEASEWEB-USA-NYC
108.62.212.0,108.62.215.255,0,None,Not routed
108.62.216.0,108.62.219.255,395954,US,LEASEWEB-USA-LAX
108.62.220.0,108.62.223.255,396190,US,LEASEWEB-USA-SEA
108.62.224.0,108.62.231.255,19148,US,LEASEWEB-USA-PHX
108.62.232.0,108.62.235.255,396362,US,LEASEWEB-USA-NYC
108.62.236.0,108.62.239.255,0,None,Not routed
108.62.240.0,108.62.243.255,395954,US,LEASEWEB-USA-LAX
108.62.244.0,108.62.245.255,7203,US,LEASEWEB-USA-SFO-12
108.62.246.0,108.62.246.255,396362,US,LEASEWEB-USA-NYC
108.62.247.0,108.62.250.255,0,None,Not routed
108.62.251.0,108.62.251.255,395954,US,LEASEWEB-USA-LAX
108.62.252.0,108.62.255.255,0,None,Not routed
108.63.0.0,108.63.13.255,6407,CA,PRIMUS-AS6407
108.63.14.0,108.63.17.255,812,CA,ROGERS-COMMUNICATIONS
108.63.18.0,108.63.20.255,6407,CA,PRIMUS-AS6407
108.63.21.0,108.63.21.255,6407,CA,PRIMUS-AS6407
108.63.22.0,108.63.29.255,812,CA,ROGERS-COMMUNICATIONS
108.63.30.0,108.63.63.255,6407,CA,PRIMUS-AS6407
108.63.64.0,108.63.244.255,6407,CA,PRIMUS-AS6407
108.63.245.0,108.63.255.255,6407,CA,PRIMUS-AS6407
108.64.0.0,108.79.63.255,7018,US,ATT-INTERNET4
108.79.64.0,108.79.159.255,7287,US,PBI-NET-BLK2
108.79.160.0,108.95.255.255,7018,US,ATT-INTERNET4
108.96.0.0,108.127.255.255,0,None,Not routed
108.128.0.0,108.139.56.255,16509,US,AMAZON-02
108.139.57.0,108.139.86.255,0,None,Not routed
108.139.87.0,108.139.146.255,16509,US,AMAZON-02
108.139.147.0,108.139.161.255,0,None,Not routed
108.139.162.0,108.139.191.255,16509,US,AMAZON-02
108.139.192.0,108.139.206.255,0,None,Not routed
108.139.207.0,108.139.255.255,16509,US,AMAZON-02
108.140.0.0,108.143.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
108.144.0.0,108.144.127.255,7018,US,ATT-INTERNET4
108.144.128.0,108.144.255.255,20057,US,ATT-MOBILITY-LLC-AS20057
108.145.0.0,108.145.255.255,7018,US,ATT-INTERNET4
108.146.0.0,108.146.255.255,20057,US,ATT-MOBILITY-LLC-AS20057
108.147.0.0,108.147.255.255,7018,US,ATT-INTERNET4
108.148.0.0,108.152.63.255,0,None,Not routed
108.152.64.0,108.152.95.255,36180,US,JASPERSYSTEMS-COM
108.152.96.0,108.155.255.255,0,None,Not routed
