range_start,range_end,AS_number,country_code,AS_description
219.80.40.0,219.80.92.255,9924,Unknown,AS9924
219.80.93.0,219.80.111.255,9924,Unknown,AS9924
219.80.112.0,219.80.115.1,9924,Unknown,AS9924
219.80.115.2,219.80.216.255,9924,Unknown,AS9924
219.80.217.0,219.80.255.255,9924,Unknown,AS9924
219.81.0.0,219.81.89.255,9924,Unknown,AS9924
219.81.90.0,219.81.91.255,9924,Unknown,AS9924
219.81.92.0,219.81.255.255,9924,Unknown,AS9924
219.82.0.0,219.82.255.255,24139,CN,WASUHZ Huashu media&Network Limited
219.83.0.0,219.83.159.255,0,None,Not routed
219.83.160.0,219.83.191.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
219.83.192.0,219.83.255.255,0,None,Not routed
219.84.0.0,219.85.255.255,18182,TW,SONET-TW Sony Network Taiwan Limited
219.86.0.0,219.86.15.255,131597,TW,NCDTV-TW New Changhua Digital Cable TV CO,.Ltd
219.86.16.0,219.86.49.255,9924,Unknown,AS9924
219.86.50.0,219.86.71.255,131597,TW,NCDTV-TW New Changhua Digital Cable TV CO,.Ltd
219.86.72.0,219.86.79.255,9924,Unknown,AS9924
219.86.80.0,219.86.87.255,131597,TW,NCDTV-TW New Changhua Digital Cable TV CO,.Ltd
219.86.88.0,219.86.90.255,9924,Unknown,AS9924
219.86.91.0,219.86.92.255,131597,TW,NCDTV-TW New Changhua Digital Cable TV CO,.Ltd
219.86.93.0,219.86.111.255,9924,Unknown,AS9924
219.86.112.0,219.87.5.255,9924,Unknown,AS9924
219.87.6.0,219.87.23.255,9924,Unknown,AS9924
219.87.24.0,219.87.82.255,9924,Unknown,AS9924
219.87.83.0,219.87.132.255,9924,Unknown,AS9924
219.87.133.0,219.87.147.255,9924,Unknown,AS9924
219.87.148.0,219.87.152.255,9924,Unknown,AS9924
219.87.153.0,219.87.255.255,9924,Unknown,AS9924
219.88.0.0,219.88.63.255,0,None,Not routed
219.88.64.0,219.88.97.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.98.0,219.88.98.255,0,None,Not routed
219.88.99.0,219.88.101.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.102.0,219.88.122.255,0,None,Not routed
219.88.123.0,219.88.125.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.126.0,219.88.127.255,0,None,Not routed
219.88.128.0,219.88.143.255,9790,NZ,VOCUSGROUPNZ VocusGroup
219.88.144.0,219.88.151.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.152.0,219.88.155.255,0,None,Not routed
219.88.156.0,219.88.157.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.158.0,219.88.158.255,0,None,Not routed
219.88.159.0,219.88.159.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.160.0,219.88.167.255,0,None,Not routed
219.88.168.0,219.88.199.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.200.0,219.88.201.255,202818,GB,LEVEL3COMMUNICATIONS
219.88.202.0,219.88.204.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.205.0,219.88.207.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.208.0,219.88.223.255,0,None,Not routed
219.88.224.0,219.88.239.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.88.240.0,219.88.255.255,9790,NZ,VOCUSGROUPNZ VocusGroup
219.89.0.0,219.89.7.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.89.8.0,219.89.71.255,0,None,Not routed
219.89.72.0,219.89.72.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.89.73.0,219.89.73.255,0,None,Not routed
219.89.74.0,219.89.75.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.89.76.0,219.89.79.255,0,None,Not routed
219.89.80.0,219.89.103.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.89.104.0,219.89.111.255,0,None,Not routed
219.89.112.0,219.89.127.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.89.128.0,219.89.135.255,0,None,Not routed
219.89.136.0,219.89.151.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.89.152.0,219.89.159.255,0,None,Not routed
219.89.160.0,219.89.183.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.89.184.0,219.89.191.255,0,None,Not routed
219.89.192.0,219.89.255.255,4771,NZ,SPARKNZ Spark New Zealand Trading Ltd.
219.90.0.0,219.90.63.255,703,US,UUNET
219.90.64.0,219.90.67.255,18229,IN,CTRLS-AS-IN CtrlS Datacenters Ltd.
219.90.68.0,219.90.79.255,0,None,Not routed
219.90.80.0,219.90.84.255,17970,PH,SKYBB-AS-AP SKYBroadband SKYCable Corporation
219.90.85.0,219.90.86.255,17970,PH,SKYBB-AS-AP SKYBroadband SKYCable Corporation
219.90.87.0,219.90.92.255,17970,PH,SKYBB-AS-AP SKYBroadband SKYCable Corporation
219.90.93.0,219.90.95.255,17970,PH,SKYBB-AS-AP SKYBroadband SKYCable Corporation
219.90.96.0,219.90.103.255,38207,IN,RAJESHNET-TRANSIT-AS-AP Rajesh Multi Channel Pvt Ltd.
219.90.104.0,219.90.104.255,0,None,Not routed
219.90.105.0,219.90.105.255,38207,IN,RAJESHNET-TRANSIT-AS-AP Rajesh Multi Channel Pvt Ltd.
219.90.106.0,219.90.106.255,0,None,Not routed
219.90.107.0,219.90.111.255,38207,IN,RAJESHNET-TRANSIT-AS-AP Rajesh Multi Channel Pvt Ltd.
219.90.112.0,219.90.119.255,9584,HK,GENESIS-AP Diyixian.com Limited
219.90.120.0,219.90.122.255,9584,HK,GENESIS-AP Diyixian.com Limited
219.90.123.0,219.90.127.255,9584,HK,GENESIS-AP Diyixian.com Limited
219.90.128.0,219.90.159.255,4739,AU,INTERNODE-AS Internode Pty Ltd
219.90.160.0,219.90.191.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
219.90.192.0,219.90.255.255,4739,AU,INTERNODE-AS Internode Pty Ltd
219.91.0.0,219.91.127.255,131627,TW,PEICITY-AS-TW Peicity Digital Cable Television., LTD
219.91.128.0,219.91.135.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.136.0,219.91.137.255,0,None,Not routed
219.91.138.0,219.91.148.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.149.0,219.91.150.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.151.0,219.91.153.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.154.0,219.91.155.255,0,None,Not routed
219.91.156.0,219.91.208.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.209.0,219.91.209.255,0,None,Not routed
219.91.210.0,219.91.214.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.215.0,219.91.215.255,0,None,Not routed
219.91.216.0,219.91.217.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.218.0,219.91.218.255,0,None,Not routed
219.91.219.0,219.91.220.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.221.0,219.91.221.255,0,None,Not routed
219.91.222.0,219.91.226.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.227.0,219.91.227.255,0,None,Not routed
219.91.228.0,219.91.228.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.229.0,219.91.229.255,0,None,Not routed
219.91.230.0,219.91.232.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.91.233.0,219.91.233.255,0,None,Not routed
219.91.234.0,219.91.255.255,18207,IN,YOU-INDIA-AP YOU Broadband & Cable India Ltd.
219.92.0.0,219.92.95.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.92.96.0,219.92.223.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.92.224.0,219.93.2.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.93.3.0,219.94.127.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.94.128.0,219.94.226.255,9371,JP,SAKURA-C SAKURA Internet Inc.
219.94.227.0,219.94.227.255,7684,JP,SAKURA-A SAKURA Internet Inc.
219.94.228.0,219.94.255.255,9371,JP,SAKURA-C SAKURA Internet Inc.
219.95.0.0,219.95.79.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.95.80.0,219.95.111.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.95.112.0,219.95.143.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.95.144.0,219.95.255.255,4788,MY,TMNET-AS-AP TM Net, Internet Service Provider
219.96.0.0,219.96.63.255,10010,JP,TOKAI TOKAI Communications Corporation
219.96.64.0,219.96.95.255,7671,JP,MCNET NTT SmartConnect Corporation
219.96.96.0,219.96.127.255,17675,JP,AS-PNAPTOK Internap Japan Co.,Ltd.
219.96.128.0,219.96.255.255,4713,JP,OCN NTT Communications Corporation
219.97.0.0,219.97.255.255,2510,JP,INFOWEB FUJITSU LIMITED
219.98.0.0,219.98.113.255,2527,JP,SO-NET Sony Network Communications Inc.
219.98.114.0,219.98.255.255,2527,JP,SO-NET Sony Network Communications Inc.
219.99.0.0,219.99.31.255,9354,JP,TDNC Community Network Center Inc.
219.99.32.0,219.99.47.255,2514,JP,INFOSPHERE NTT PC Communications, Inc.
219.99.48.0,219.99.63.255,0,None,Not routed
219.99.64.0,219.99.79.255,7529,JP,NETIRD NetIRD Inc.
219.99.80.0,219.99.127.255,10013,JP,FBDC FreeBit Co.,Ltd.
219.99.128.0,219.99.143.255,9999,JP,ATTOKYO AT TOKYO Corporation
219.99.144.0,219.99.159.255,7687,JP,D-CRUISENET TOYOTA DIGITAL CRUISE.INCORPORATED
219.99.160.0,219.99.175.255,23824,Unknown,AS23824
219.99.176.0,219.99.191.255,18088,JP,QIC Kyuden Infocom Company Inc
219.99.192.0,219.99.223.255,17534,JP,NSK NSK Co.,Ltd.
219.99.224.0,219.99.255.255,59108,JP,KATCH-NET KATCH NETWORK INC.
219.100.0.0,219.100.3.255,10000,JP,NCM Nagasaki Cable Media Inc.
219.100.4.0,219.100.7.255,0,None,Not routed
219.100.8.0,219.100.11.255,7511,JP,SYNAPSE SYNAPSE Co.,Ltd.
219.100.12.0,219.100.15.255,131916,JP,BAYNET Tokyo Bay Network Co.,Ltd.
219.100.16.0,219.100.19.255,23831,Unknown,AS23831
219.100.20.0,219.100.23.255,10019,JP,MCTV Matsusaka Cable-TV Station Inc.
219.100.24.0,219.100.27.255,18134,JP,KITANET JCOM Co., Ltd.
219.100.28.0,219.100.31.255,131920,JP,WI-GATE2 WirelessGate, Inc.
219.100.32.0,219.100.35.255,17693,JP,NEKONET YAMATO SYSTEM DEVELOPMENT CO., LTD.
219.100.36.0,219.100.36.255,59103,JP,SOFTETHER SoftEther Corporation
219.100.37.0,219.100.37.255,36599,US,SOFTETHER-AMERICA
219.100.38.0,219.100.38.255,59103,JP,SOFTETHER SoftEther Corporation
219.100.39.0,219.100.39.255,38634,JP,DWANGO DWANGO Co.,Ltd.
219.100.40.0,219.100.43.255,9997,JP,MECHA Suzuka Cable Co.,Ltd
219.100.44.0,219.100.47.255,59123,JP,KAKAKUCOM Kakaku.com, Inc.
219.100.48.0,219.100.51.255,59102,JP,GENES GENES Co., Ltd.
219.100.52.0,219.100.55.255,17511,JP,OPTAGE OPTAGE Inc.
219.100.56.0,219.100.59.255,17682,JP,CABLENET296 296 BROAD NET Com Inc
219.100.60.0,219.100.63.255,131926,JP,CTS-NET Cable Television Saiki Co.Ltd.
219.100.64.0,219.100.67.255,9622,Unknown,AS9622
219.100.68.0,219.100.71.255,10011,JP,ADVAN advanscope inc.
219.100.72.0,219.100.72.255,131905,JP,JPRS-GTLD Japan Registry Services Co., Ltd.
219.100.73.0,219.100.75.255,0,None,Not routed
219.100.76.0,219.100.79.255,131925,JP,CYBERHOME-2 FAMILY NET JAPAN INCORPORATED
219.100.80.0,219.100.83.255,23805,JP,WATVNET Watarase Television Co.,Ltd
219.100.84.0,219.100.87.255,59126,JP,NCT NCT CO.,LTD.
219.100.88.0,219.100.91.255,18135,JP,BTV BTV Cable Television CO.,LTD.
219.100.92.0,219.100.95.255,63770,JP,ICSCOE-AS Industrial Cyber Security Center of Excellence
219.100.96.0,219.100.99.255,23778,JP,CANET IMIZU CABLE NETWORK CO.,LTD.
219.100.100.0,219.100.103.255,38628,JP,WINK-NET HIMEJI CABLE TELEVISION CORPORATION
219.100.104.0,219.100.107.255,17698,JP,CCNET-NET COMMUNITY NETWORK CENTER INCORPORATED.
219.100.108.0,219.100.111.255,18278,JP,CC9N Cable TV Corporation
219.100.112.0,219.100.115.255,0,None,Not routed
219.100.116.0,219.100.119.255,2516,JP,KDDI KDDI CORPORATION
219.100.120.0,219.100.123.255,0,None,Not routed
219.100.124.0,219.100.127.255,131928,JP,IPP-NET Tottori Teletopia Co., Ltd.
219.100.128.0,219.100.131.255,23831,Unknown,AS23831
219.100.132.0,219.100.135.255,23808,JP,TOSHIMA-NET TOSHIMA CABLE NETWORK CO.,LTD
219.100.136.0,219.100.139.255,0,None,Not routed
219.100.140.0,219.100.143.255,45687,JP,MCT-INTERNET Minamikyusyu CableTV Net Inc.
219.100.144.0,219.100.145.255,0,None,Not routed
219.100.146.0,219.100.146.255,131898,JP,YAHOO-3 Yahoo Japan Corporation
219.100.147.0,219.100.147.255,0,None,Not routed
219.100.148.0,219.100.151.255,10003,JP,OCT-NET Ogaki Cable Television Co.,Inc.
219.100.152.0,219.100.155.255,23788,JP,HICT JCOM Co., Ltd.
219.100.156.0,219.100.159.255,131923,JP,MCAT Mihara Cable Television Ltd.
219.100.160.0,219.100.163.255,17931,JP,NETFOREST Netforest,Inc.
219.100.164.0,219.100.167.255,18274,JP,UCATV Utsunomiya Cable TV Corporation
219.100.168.0,219.100.171.255,9597,JP,CPI-NET KDDI Web Communications Inc.
219.100.172.0,219.100.179.255,0,None,Not routed
219.100.180.0,219.100.183.255,59129,JP,LOGICLINKS LogicLinks, Inc.
219.100.184.0,219.100.187.255,24255,Unknown,AS24255
219.100.188.0,219.100.191.255,63772,JP,EXTRIDE-NET extride inc.
219.100.192.0,219.100.195.255,24279,JP,CAT-V SENDAI CATV CO.,LTD.
219.100.196.0,219.100.199.255,23822,Unknown,AS23822
219.100.200.0,219.100.203.255,131907,JP,IWAMI-NET Iwami Cablevision Co.,Ltd.
219.100.204.0,219.100.207.255,131927,JP,TVM TV Matsumoto Cablevision
219.100.208.0,219.100.211.255,59107,JP,HTV-NET Hachinohe Cable Television Co.
219.100.212.0,219.100.215.255,9614,JP,OCT Oita Cable Telecom Co,ltd.
219.100.216.0,219.100.219.255,17939,JP,MCN-NET01 miyazaki cabletelevision network Co.,LTD
219.100.220.0,219.100.223.255,0,None,Not routed
219.100.224.0,219.100.227.255,9354,JP,TDNC Community Network Center Inc.
219.100.228.0,219.100.231.255,23624,JP,CHUKAI Chukai Television Co,.Ltd.
219.100.232.0,219.100.235.255,59122,JP,R-SYS Ranger-Systems Co., Ltd.
219.100.236.0,219.100.239.255,131918,JP,SCN-NET SHONAN CABLE NETWORK
219.100.240.0,219.100.243.255,131899,JP,DIG-NET DIG Inc.
219.100.244.0,219.100.247.255,131915,JP,WINDE Hamamatsu Cable Television .Inc
219.100.248.0,219.100.251.255,131929,JP,FRUITSNET Yamanashi CATV Co,. ltd
219.100.252.0,219.100.252.255,58648,JP,AT-I-NET AT-I, Inc.
219.100.253.0,219.100.255.255,0,None,Not routed
219.101.0.0,219.101.31.255,17698,JP,CCNET-NET COMMUNITY NETWORK CENTER INCORPORATED.
219.101.32.0,219.101.47.255,9600,JP,SONYTELECOM So-net Corporation
219.101.48.0,219.101.52.255,18072,JP,STREAMWING NTT Communications, Corp.
219.101.53.0,219.101.54.255,0,None,Not routed
219.101.55.0,219.101.55.255,18072,JP,STREAMWING NTT Communications, Corp.
219.101.56.0,219.101.56.255,0,None,Not routed
219.101.57.0,219.101.58.255,18072,JP,STREAMWING NTT Communications, Corp.
219.101.59.0,219.101.62.255,0,None,Not routed
219.101.63.0,219.101.63.255,18072,JP,STREAMWING NTT Communications, Corp.
219.101.64.0,219.101.79.255,9601,JP,SHIBATA Niigata Communication Service
219.101.80.0,219.101.87.255,18090,JP,MAGMA IMS Corporation
219.101.88.0,219.101.91.255,10013,JP,FBDC FreeBit Co.,Ltd.
219.101.92.0,219.101.93.255,0,None,Not routed
219.101.94.0,219.101.95.255,10013,JP,FBDC FreeBit Co.,Ltd.
219.101.96.0,219.101.111.255,9615,JP,TEES TOYOHASHI CABLE NETWORK INC.
219.101.112.0,219.101.127.255,2522,JP,PPP-EXP Japan Network Information Center
219.101.128.0,219.101.255.255,17676,JP,GIGAINFRA Softbank BB Corp.
219.102.0.0,219.102.255.255,2514,JP,INFOSPHERE NTT PC Communications, Inc.
219.103.0.0,219.103.31.255,18135,JP,BTV BTV Cable Television CO.,LTD.
219.103.32.0,219.103.47.255,7671,JP,MCNET NTT SmartConnect Corporation
219.103.48.0,219.103.63.255,17958,JP,KCV Kasaoka Cable Vision Co,LTD.
219.103.64.0,219.103.79.255,9351,JP,ZLAN ZTV CO.,LTD
219.103.80.0,219.103.95.255,0,None,Not routed
219.103.96.0,219.103.111.255,17957,JP,CTS SOUTH TOKYO CABLETELEVISION
219.103.112.0,219.103.127.255,18092,JP,CSF Kyushu Tele Communications Company
219.103.128.0,219.103.157.255,9595,Unknown,AS9595
219.103.158.0,219.103.255.255,9595,Unknown,AS9595
219.104.0.0,219.104.127.255,2527,JP,SO-NET Sony Network Communications Inc.
219.104.128.0,219.104.247.255,2527,JP,SO-NET Sony Network Communications Inc.
219.104.248.0,219.104.255.255,2527,JP,SO-NET Sony Network Communications Inc.
219.105.0.0,219.105.31.255,2497,JP,IIJ Internet Initiative Japan Inc.
219.105.32.0,219.105.44.255,18097,JP,DCN D.C.N. Corporation
219.105.45.0,219.105.45.255,10013,JP,FBDC FreeBit Co.,Ltd.
219.105.46.0,219.105.47.255,18097,JP,DCN D.C.N. Corporation
219.105.48.0,219.105.63.255,18144,JP,AS-ENECOM Energia Communications,Inc.
219.105.64.0,219.105.79.255,17939,JP,MCN-NET01 miyazaki cabletelevision network Co.,LTD
219.105.80.0,219.105.127.255,18136,JP,CTA JCOM Co., Ltd.
219.105.128.0,219.105.143.255,0,None,Not routed
219.105.144.0,219.105.159.255,138384,Unknown,AS138384
219.105.160.0,219.105.175.255,10012,JP,FUSION Rakuten Mobile, Inc.
219.105.176.0,219.105.191.255,10019,JP,MCTV Matsusaka Cable-TV Station Inc.
219.105.192.0,219.106.127.255,138384,Unknown,AS138384
219.106.128.0,219.106.159.255,7524,JP,HANSHIN ITEC HANKYU HANSHIN CO.,LTD.
219.106.160.0,219.106.175.255,7522,JP,STCN STNet, Incorporated
219.106.176.0,219.106.191.255,10011,JP,ADVAN advanscope inc.
219.106.192.0,219.106.221.255,10010,JP,TOKAI TOKAI Communications Corporation
219.106.222.0,219.106.223.255,10010,JP,TOKAI TOKAI Communications Corporation
219.106.224.0,219.106.255.255,9600,JP,SONYTELECOM So-net Corporation
219.107.0.0,219.107.255.255,2518,JP,BIGLOBE BIGLOBE Inc.
219.108.0.0,219.108.255.255,2516,JP,KDDI KDDI CORPORATION
219.109.0.0,219.109.4.255,0,None,Not routed
219.109.5.0,219.109.5.255,18139,JP,HISOL-CSV Hitachi Solutions, Ltd.
219.109.6.0,219.109.31.255,0,None,Not routed
219.109.32.0,219.109.47.255,18141,JP,HBA-IDC HBA
219.109.48.0,219.109.63.255,18260,JP,E-CATV EHIME CATV CO.,LTD.
219.109.64.0,219.109.79.255,10000,JP,NCM Nagasaki Cable Media Inc.
219.109.80.0,219.109.95.255,10013,JP,FBDC FreeBit Co.,Ltd.
219.109.96.0,219.109.127.255,7522,JP,STCN STNet, Incorporated
219.109.128.0,219.109.159.255,7516,JP,TOHKNET Tohoku Intelligent Telecommunication Co., Inc.
219.109.160.0,219.109.191.255,9371,JP,SAKURA-C SAKURA Internet Inc.
219.109.192.0,219.109.207.255,18094,JP,TCN-AS Tokyo Cable Network.,INC
219.109.208.0,219.109.223.255,17707,JP,DATAHOTEL-JP AS for DATAHOTEL, which is one of iDC in Japan
219.109.224.0,219.109.239.255,10013,JP,FBDC FreeBit Co.,Ltd.
219.109.240.0,219.109.255.255,9351,JP,ZLAN ZTV CO.,LTD
219.110.0.0,219.110.255.255,9365,JP,ITSCOM its communications Inc.
219.111.0.0,219.111.127.255,2497,JP,IIJ Internet Initiative Japan Inc.
219.111.128.0,219.111.151.255,2527,JP,SO-NET Sony Network Communications Inc.
219.111.152.0,219.111.191.255,2527,JP,SO-NET Sony Network Communications Inc.
219.111.192.0,219.111.207.255,45675,JP,KMN-TOKYO JCOM Co., Ltd.
219.111.208.0,219.111.223.255,18129,JP,ONI OKAYAMA NETWORK INC.
219.111.224.0,219.111.239.255,7671,JP,MCNET NTT SmartConnect Corporation
219.111.240.0,219.111.255.255,55897,JP,SAKURA-F SAKURA Internet Inc.
219.112.0.0,219.112.127.255,0,None,Not routed
219.112.128.0,219.112.159.255,18134,JP,KITANET JCOM Co., Ltd.
219.112.160.0,219.112.191.255,10010,JP,TOKAI TOKAI Communications Corporation
219.112.192.0,219.112.223.255,4721,JP,JCN JCOM Co., Ltd.
219.112.224.0,219.112.224.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
219.112.225.0,219.112.226.255,18127,JP,IBARAKI Ibaraki Prefectural Government
219.112.227.0,219.112.227.255,2907,JP,SINET-AS Research Organization of Information and Systems, National Institute of Informatics
219.112.228.0,219.112.239.255,18127,JP,IBARAKI Ibaraki Prefectural Government
219.112.240.0,219.112.255.255,7514,JP,MEX Computer Engineering & Consulting, Ltd.
219.113.0.0,219.113.31.255,17675,JP,AS-PNAPTOK Internap Japan Co.,Ltd.
219.113.32.0,219.113.47.255,18263,JP,MEINET MEITETSUCOM Co., Ltd.
