range_start,range_end,AS_number,country_code,AS_description
202.2.60.0,202.2.63.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
202.2.64.0,202.2.79.255,133038,HK,EXANET-AS Exanet Limited
202.2.80.0,202.2.87.255,0,None,Not routed
202.2.88.0,202.2.91.255,37900,JP,MATSURI NTT Communications Corporation
202.2.92.0,202.2.95.255,0,None,Not routed
202.2.96.0,202.2.96.255,23917,TV,TUVALU-TELECOM-AS-AP Tuvalu Telecom
202.2.97.0,202.2.103.255,0,None,Not routed
202.2.104.0,202.2.104.255,5666,US,NET-CPRK
202.2.105.0,202.2.107.255,0,None,Not routed
202.2.108.0,202.2.118.255,23917,TV,TUVALU-TELECOM-AS-AP Tuvalu Telecom
202.2.119.0,202.2.127.255,0,None,Not routed
202.2.128.0,202.2.134.255,2687,US,ATGS-MMD-AS
202.2.135.0,202.2.147.255,2687,US,ATGS-MMD-AS
202.2.148.0,202.2.149.255,134530,AU,ATT-NBE-AU ATT NBE Equinix Sydney
202.2.150.0,202.2.151.255,2687,US,ATGS-MMD-AS
202.2.152.0,202.2.160.255,2687,US,ATGS-MMD-AS
202.2.161.0,202.2.161.255,134534,SG,ATT-NBE-SG ATT NBE Equinix Singapore
202.2.162.0,202.2.255.255,2687,US,ATGS-MMD-AS
202.3.0.0,202.3.1.255,137470,AU,ILUKA-AS-AP Iluka Resources Limited
202.3.2.0,202.3.2.255,0,None,Not routed
202.3.3.0,202.3.4.255,137470,AU,ILUKA-AS-AP Iluka Resources Limited
202.3.5.0,202.3.5.255,0,None,Not routed
202.3.6.0,202.3.7.255,9242,HK,AFE-AS-AP N2N-AFE Hong Kong Limited
202.3.8.0,202.3.12.255,132279,AU,ADP-AS-AP Automatic Data Processing Limited
202.3.13.0,202.3.13.255,26496,US,AS-26496-GO-DADDY-COM-LLC
202.3.14.0,202.3.14.255,55698,ID,INFOMEDIA-AS-ID Infomedia Nusantara PT.
202.3.15.0,202.3.15.255,45927,IN,SCCL-123-IN THE SINGARENI COLLIERIES COMPANY LIMITED
202.3.16.0,202.3.23.255,9530,KR,SHINSEGAE-AS SHINSEGAE I C Co., Ltd.
202.3.24.0,202.3.26.255,0,None,Not routed
202.3.27.0,202.3.31.255,9530,KR,SHINSEGAE-AS SHINSEGAE I C Co., Ltd.
202.3.32.0,202.3.37.255,38170,AU,GTF-AS Green Tree Frog
202.3.38.0,202.3.39.255,38170,AU,GTF-AS Green Tree Frog
202.3.40.0,202.3.53.255,9627,AU,TCR-AP TCR Holdings Ltd
202.3.54.0,202.3.54.255,138466,AU,DATAMOSSA-AS-AP DataMossa
202.3.55.0,202.3.63.255,9627,AU,TCR-AP TCR Holdings Ltd
202.3.64.0,202.3.64.255,9653,IN,SUNPHARMA59-IN Acme Plaza
202.3.65.0,202.3.65.255,23938,AU,ARROWENERGY-AS-AP Arrow Energy Limited
202.3.66.0,202.3.66.255,55563,IN,DR-NETWORK-IN Dr.Reddys Laboratories Ltd
202.3.67.0,202.3.67.255,45347,AU,DTZAPL-AS-AP Cushman & Wakefield Pty Ltd
202.3.68.0,202.3.71.255,9335,TH,CAT-CLOUD-AP CAT Telecom Public Company Limited
202.3.72.0,202.3.73.255,132754,IN,REALTEL-AS-IN Realtel Network Services Pvt Ltd
202.3.74.0,202.3.74.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
202.3.75.0,202.3.75.255,135553,MY,VC-AS-AP VC Telecoms Sdn. Bhd.
202.3.76.0,202.3.76.255,135376,AF,RAHANET-ISP-AS-AP Rahanet Internet Service Provider
202.3.77.0,202.3.77.255,55479,IN,IITKNET-AS-AP IIT Kanpur
202.3.78.0,202.3.78.255,132696,SG,SGIX-SG-AS SGIX Services
202.3.79.0,202.3.79.255,7471,AU,DAREBIN-AS-AU City of Darebin
202.3.80.0,202.3.87.255,56186,Unknown,AS56186
202.3.88.0,202.3.95.255,9790,NZ,VOCUSGROUPNZ VocusGroup
202.3.96.0,202.3.111.255,9652,Unknown,AS9652
202.3.112.0,202.3.127.255,24477,JP,NETAPPAS NetApp, Inc.
202.3.128.0,202.3.129.255,0,None,Not routed
202.3.130.0,202.3.131.255,18173,PK,AKU-AS-PK Aga Khan University
202.3.132.0,202.3.133.255,0,None,Not routed
202.3.134.0,202.3.134.255,133115,HK,HKKFGL-AS-AP HK Kwaifong Group Limited
202.3.135.0,202.3.136.255,0,None,Not routed
202.3.137.0,202.3.137.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
202.3.138.0,202.3.139.255,0,None,Not routed
202.3.140.0,202.3.143.255,23661,JP,CLARAONLINE CLARA ONLINE, Inc.
202.3.144.0,202.3.159.255,18278,JP,CC9N Cable TV Corporation
202.3.160.0,202.3.168.255,17408,Unknown,AS17408
202.3.169.0,202.3.170.255,17408,Unknown,AS17408
202.3.171.0,202.3.171.255,132738,TW,SHIH-HSIN-AS-AP Shih-Hsin Cable Television Corporation
202.3.172.0,202.3.174.255,17408,Unknown,AS17408
202.3.175.0,202.3.178.255,17408,Unknown,AS17408
202.3.179.0,202.3.183.255,17408,Unknown,AS17408
202.3.184.0,202.3.184.255,131600,Unknown,AS131600
202.3.185.0,202.3.185.255,0,None,Not routed
202.3.186.0,202.3.190.255,17408,Unknown,AS17408
202.3.191.0,202.3.191.255,9831,TW,UNIGATE-AS-AP AS NO. FOR UNIGATE TELECOM INC.
202.3.192.0,202.3.195.255,10097,AU,FLOWCOM Flow Communications 2541 Kent St Sydney NSW 2000
202.3.196.0,202.3.207.255,10097,AU,FLOWCOM Flow Communications 2541 Kent St Sydney NSW 2000
202.3.208.0,202.3.223.255,23693,ID,TELKOMSEL-ASN-ID PT. Telekomunikasi Selular
202.3.224.0,202.3.252.255,9471,PF,ONATI-AS-AP ONATI
202.3.253.0,202.3.255.255,9471,PF,ONATI-AS-AP ONATI
202.4.0.0,202.4.3.255,64513,Unknown,AS64513
202.4.4.0,202.4.8.255,7306,US,ASIANDEVBANK
202.4.9.0,202.4.9.255,64513,Unknown,AS64513
202.4.10.0,202.4.10.255,7306,US,ASIANDEVBANK
202.4.11.0,202.4.11.255,64513,Unknown,AS64513
202.4.12.0,202.4.24.255,0,None,Not routed
202.4.25.0,202.4.25.255,24574,IN,NTSIPL-AS-IN Nuance Transcription Services India Private Limited
202.4.26.0,202.4.27.255,10232,Unknown,AS10232
202.4.28.0,202.4.29.255,139077,Unknown,AS139077
202.4.30.0,202.4.30.255,0,None,Not routed
202.4.31.0,202.4.31.255,4764,AU,WIDEBAND-AS-AP Aussie Broadband
202.4.32.0,202.4.45.255,17993,WS,VODAFONESAMOA-AS-AP Vodafone Samoa Limited
202.4.46.0,202.4.47.255,23657,AS,BLUESKY-AS-AP Blue Sky Communications
202.4.48.0,202.4.63.255,17993,WS,VODAFONESAMOA-AS-AP Vodafone Samoa Limited
202.4.64.0,202.4.95.255,9443,AU,VOCUS-RETAIL-AU Vocus Retail
202.4.96.0,202.4.108.255,23956,BD,AMBERIT-BD-AS AmberIT Limited
202.4.109.0,202.4.119.255,23956,BD,AMBERIT-BD-AS AmberIT Limited
202.4.120.0,202.4.127.255,23956,BD,AMBERIT-BD-AS AmberIT Limited
202.4.128.0,202.4.159.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
202.4.160.0,202.4.161.255,18355,ID,DONGSUH-AS-ID-AP PT. Dongsuh Securities
202.4.162.0,202.4.163.255,0,None,Not routed
202.4.164.0,202.4.164.255,45915,IN,YAHOO-CORP-BWS-AS Yahoo! India Pvt Ltd.
202.4.165.0,202.4.165.255,45917,AU,LENDLEASE-AS-AP Lend Lease Corporation
202.4.166.0,202.4.166.255,55326,AU,AFG-AS-AP Australian Finance Group Ltd
202.4.167.0,202.4.167.255,45939,PK,FSL-AS-AP Foundation Securities Private Limited
202.4.168.0,202.4.168.255,45901,VN,EXIMBANK-AS-VN Vietnam Export Import Commercial JSC
202.4.169.0,202.4.169.255,137653,IN,DSTECH-AS-IN Dstech Cyberspace Pvt Ltd
202.4.170.0,202.4.171.255,45726,ID,LIONAIR-AS-ID Lion Mentari Airlines, PT
202.4.172.0,202.4.172.255,45154,IN,APPNOMIC-AS-AP Appnomic Systems Pvt Ltd
202.4.173.0,202.4.173.255,45925,BD,TELETALK-BD ASN For Teletalk Bangladesh Ltd.
202.4.174.0,202.4.174.255,45936,PH,AE-MANILA-AS-AP Affinity Express
202.4.175.0,202.4.175.255,45937,AU,BAC-AS-AP Brisbane Airport Corporation
202.4.176.0,202.4.176.255,45902,VN,HASECO-AS-VN Hai Phong Securities Company
202.4.177.0,202.4.177.255,4755,IN,TATACOMM-AS TATA Communications formerly VSNL is Leading ISP
202.4.178.0,202.4.178.255,45526,Unknown,AS45526
202.4.179.0,202.4.179.255,46017,ID,BAKOSURTANAL-AS-ID Badan Koordinasi Survei dan Pemetaan Nasional BAKOSURTANAL
202.4.180.0,202.4.180.255,131265,IN,TCS-ESERVE-AS-AP TCS eServe Limited
202.4.181.0,202.4.181.255,1221,AU,ASN-TELSTRA Telstra Corporation Ltd
202.4.182.0,202.4.182.255,38233,IN,EVOLVING-SYSTEMS-IN Gurudas Heritage, 3rd floor
202.4.183.0,202.4.183.255,17477,AU,MCT-SYDNEY Macquarie Telecom
202.4.184.0,202.4.185.255,0,None,Not routed
202.4.186.0,202.4.186.255,63510,ID,UNSYIAH-AS-ID Syiah Kuala University Unsyiah
202.4.187.0,202.4.187.255,0,None,Not routed
202.4.188.0,202.4.188.255,131268,AU,SCRC-NETWORK-AS-AP Sunshine Coast Regional Council
202.4.189.0,202.4.189.255,38320,ID,MMS-AS-ID PT Maxindo Mitra Solusi
202.4.190.0,202.4.190.255,17535,AU,GENISYST-AS-AP Genisyst Pty Ltd
202.4.191.0,202.4.191.255,55343,PH,CBSP-AS-AP Conduent Business Services Philippines Inc.
202.4.192.0,202.4.196.255,9444,HK,HKT-AS-AP Hong Kong Telecommunications HKT Limited
202.4.197.0,202.4.208.255,9444,HK,HKT-AS-AP Hong Kong Telecommunications HKT Limited
202.4.209.0,202.4.223.255,9444,HK,HKT-AS-AP Hong Kong Telecommunications HKT Limited
202.4.224.0,202.4.239.255,55803,AU,HOSTOPIA-AU Hostopia Australia Web Pty Ltd
202.4.240.0,202.4.243.255,0,None,Not routed
202.4.244.0,202.4.245.255,37900,JP,MATSURI NTT Communications Corporation
202.4.246.0,202.4.247.255,0,None,Not routed
202.4.248.0,202.4.249.255,24291,JP,MITSUI-NW MITSUI & CO., LTD.
202.4.250.0,202.4.250.255,23642,JP,OBIS OBIS
202.4.251.0,202.4.251.255,45495,VU,INTERCHANGE-AS-VU-AP Interchange Ltd.
202.4.252.0,202.4.255.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
202.5.0.0,202.5.5.255,0,None,Not routed
202.5.6.0,202.5.7.255,9435,AU,SUNCORP-AS-AU-AP SUNCORP
202.5.8.0,202.5.11.255,0,None,Not routed
202.5.12.0,202.5.15.255,18183,TW,NCREE National Center for Research on Earthquake Engineering
202.5.16.0,202.5.24.255,7489,HK,HOSTUS-GLOBAL-AS HostUS
202.5.25.0,202.5.25.255,40676,US,AS40676
202.5.26.0,202.5.26.255,398395,US,DOT-TECH-LLC
202.5.27.0,202.5.27.255,7489,HK,HOSTUS-GLOBAL-AS HostUS
202.5.28.0,202.5.28.255,979,US,AS979
202.5.29.0,202.5.29.255,7489,HK,HOSTUS-GLOBAL-AS HostUS
202.5.30.0,202.5.30.255,979,US,AS979
202.5.31.0,202.5.31.255,201106,GB,SPARTANHOST
202.5.32.0,202.5.32.255,45326,BD,BBTS-AS-AP Broad Band Telecom Services Ltd
202.5.33.0,202.5.34.255,0,None,Not routed
202.5.35.0,202.5.40.255,45326,BD,BBTS-AS-AP Broad Band Telecom Services Ltd
202.5.41.0,202.5.43.255,45326,BD,BBTS-AS-AP Broad Band Telecom Services Ltd
202.5.44.0,202.5.45.255,0,None,Not routed
202.5.46.0,202.5.63.255,45326,BD,BBTS-AS-AP Broad Band Telecom Services Ltd
202.5.64.0,202.5.79.255,17707,JP,DATAHOTEL-JP AS for DATAHOTEL, which is one of iDC in Japan
202.5.80.0,202.5.87.255,7654,TH,ISSP-AS-AP Internet Solution & Service Provider Co., Ltd.
202.5.88.0,202.5.93.255,7654,TH,ISSP-AS-AP Internet Solution & Service Provider Co., Ltd.
202.5.94.0,202.5.95.255,7654,TH,ISSP-AS-AP Internet Solution & Service Provider Co., Ltd.
202.5.96.0,202.5.96.255,58929,AU,DPLTAGN-AS-AP Datbury Pty Ltd
202.5.97.0,202.5.104.255,0,None,Not routed
202.5.105.0,202.5.109.255,58929,AU,DPLTAGN-AS-AP Datbury Pty Ltd
202.5.110.0,202.5.111.255,0,None,Not routed
202.5.112.0,202.5.127.255,135409,SG,KBSPL-AS-AP Kacific Broadband Satellites Pte Ltd
202.5.128.0,202.5.130.255,58626,PK,MAGSNETINC-AS-AP MAGSNET INC.
202.5.131.0,202.5.132.255,0,None,Not routed
202.5.133.0,202.5.133.255,58626,PK,MAGSNETINC-AS-AP MAGSNET INC.
202.5.134.0,202.5.135.255,0,None,Not routed
202.5.136.0,202.5.159.255,132165,PK,CONNECT-AS-AP Connect Communications
202.5.160.0,202.5.163.255,38456,AU,SPEEDCAST-AU SPEEDCAST AUSTRALIA PTY LIMITED
202.5.164.0,202.5.164.255,132160,AU,SPEEDCASTAUSTRALIA-AS-AP SPEEDCAST AUSTRALIA PTY LIMITED
202.5.165.0,202.5.166.255,38456,AU,SPEEDCAST-AU SPEEDCAST AUSTRALIA PTY LIMITED
202.5.167.0,202.5.167.255,0,None,Not routed
202.5.168.0,202.5.174.255,38456,AU,SPEEDCAST-AU SPEEDCAST AUSTRALIA PTY LIMITED
202.5.175.0,202.5.176.255,17659,AU,MAINT-AU-SPEEDCASTAUSTRALIA NewSat Ltd
202.5.177.0,202.5.179.255,38456,AU,SPEEDCAST-AU SPEEDCAST AUSTRALIA PTY LIMITED
202.5.180.0,202.5.185.255,17659,AU,MAINT-AU-SPEEDCASTAUSTRALIA NewSat Ltd
202.5.186.0,202.5.190.255,38456,AU,SPEEDCAST-AU SPEEDCAST AUSTRALIA PTY LIMITED
202.5.191.0,202.5.191.255,17659,AU,MAINT-AU-SPEEDCASTAUSTRALIA NewSat Ltd
202.5.192.0,202.5.207.255,10076,MN,ASN-ERDEMNET # AS-ERDEMNET CONVERTED TO ASN-ERDEMNET FOR RPSL COMPLIANCE ERDEMNET Mongolian National Research and Education Network
202.5.208.0,202.5.219.255,0,None,Not routed
202.5.220.0,202.5.223.255,4785,JP,XTOM-AS-JP xTom
202.5.224.0,202.5.239.255,131607,TW,DCTV-AS-TW Digidom CableTV Co., LTD.
202.5.240.0,202.5.251.255,0,None,Not routed
202.5.252.0,202.5.255.255,17408,Unknown,AS17408
202.6.0.0,202.6.1.255,0,None,Not routed
202.6.2.0,202.6.2.255,24035,VN,MOFA-AS-VN Ministry of Foreign Affairs of Vietnam - MOFA
202.6.3.0,202.6.15.255,0,None,Not routed
202.6.16.0,202.6.31.255,24299,TH,ISSP-AS Internet Solution & Service Provider Co., Ltd
202.6.32.0,202.6.67.255,0,None,Not routed
202.6.68.0,202.6.71.255,55376,JP,KCV-HITANET KCV communications CO.,LTD.
202.6.72.0,202.6.73.255,0,None,Not routed
202.6.74.0,202.6.74.255,9342,AU,ABCNET-AS-AP Australian Broadcasting Commission
202.6.75.0,202.6.75.255,56026,AU,ITSM-AU GPO Box 656
202.6.76.0,202.6.76.255,0,None,Not routed
202.6.77.0,202.6.77.255,7573,AU,UTAS The University of Tasmania
202.6.78.0,202.6.78.255,4739,AU,INTERNODE-AS Internode Pty Ltd
202.6.79.0,202.6.79.255,0,None,Not routed
202.6.80.0,202.6.80.255,17439,IN,NETMAGIC-AP Netmagic Datacenter Mumbai
202.6.81.0,202.6.83.255,0,None,Not routed
202.6.84.0,202.6.84.255,132695,NZ,OPTIM-AS-AP Optimation New Zealand Limited
202.6.85.0,202.6.85.255,56212,Unknown,AS56212
202.6.86.0,202.6.89.255,0,None,Not routed
202.6.90.0,202.6.90.255,3839,TH,ERX-CHULANET Chulalongkorn University
202.6.91.0,202.6.91.255,4822,AU,NATIONAL-LIBRARY-AU National Library of Australia
202.6.92.0,202.6.93.255,0,None,Not routed
202.6.94.0,202.6.94.255,23875,HK,CSL-AS-AP CSL Limited
202.6.95.0,202.6.95.255,3786,KR,LGDACOM LG DACOM Corporation
202.6.96.0,202.6.97.255,23999,VN,VNA-AS-VN Vietnam News Agency
202.6.98.0,202.6.98.255,0,None,Not routed
202.6.99.0,202.6.99.255,23901,IN,HARMANCONNECTED-AS-AP HARMAN CONNECTED SERVICES CORPORATION INDIA PRIVATE LIMITED
202.6.100.0,202.6.101.255,4274,TH,ERX-AU-NET Assumption University
202.6.102.0,202.6.102.255,45494,NP,LAHAI-SG NREN ASN for Misc. Root Servers and Community
202.6.103.0,202.6.103.255,0,None,Not routed
202.6.104.0,202.6.105.255,18421,TW,TAISHINBANK-AS-T Taishin International Bank
202.6.106.0,202.6.106.255,0,None,Not routed
202.6.107.0,202.6.107.255,9931,Unknown,AS9931
202.6.108.0,202.6.111.255,0,None,Not routed
202.6.112.0,202.6.112.255,7575,AU,AARNET-AS-AP Australian Academic and Research Network AARNet
202.6.113.0,202.6.113.255,4739,AU,INTERNODE-AS Internode Pty Ltd
202.6.114.0,202.6.115.255,0,None,Not routed
202.6.116.0,202.6.117.255,38477,NZ,SOLARIX-NZ Solarix Networks Limited
202.6.118.0,202.6.118.255,136557,AU,HOST-AS-AP Host Universal Pty Ltd
202.6.119.0,202.6.119.255,37893,JP,TRADEWEB-TKO TradeWeb Europe Limited
202.6.120.0,202.6.123.255,134783,KI,ATHKL-AS-AP Amalgamated Telecom Holdings Kiribati Ltd
202.6.124.0,202.6.127.255,9745,AU,TCMJ-AS-AP They Call Me Joe
202.6.128.0,202.6.159.255,4739,AU,INTERNODE-AS Internode Pty Ltd
202.6.160.0,202.6.175.255,18228,SG,NCSHUB-SG-AP NCS IDC in Singapore
202.6.176.0,202.6.207.255,0,None,Not routed
202.6.208.0,202.6.222.255,17450,Unknown,AS17450
