range_start,range_end,AS_number,country_code,AS_description
191.5.176.0,191.5.191.255,53238,BR,Chapeco Tecnologia em Telecomunicacoes Ltda.
191.5.192.0,191.5.207.255,262468,BR,Natel Telecom Ltda. - ME
191.5.208.0,191.5.215.255,262832,BR,Infotechnet Informatica e Assistencia Tecnica Ltda
191.5.216.0,191.5.219.255,262459,BR,Osirnet Info Telecom Ltda.
191.5.220.0,191.5.223.255,53218,BR,SPEEDSERVICE TELECOMUNICACOES LTDA
191.5.224.0,191.5.231.255,52908,BR,JP Providers Eirelli
191.5.232.0,191.5.235.255,263542,BR,Sitnet Provider
191.5.236.0,191.5.239.255,263543,BR,Butzen e Mentges Ltda
191.5.240.0,191.5.255.255,263544,BR,VARZEA NET TELECOMUNICACOES LTDA ME
191.6.0.0,191.6.3.255,263545,BR,BETINI NET TELECOM LTDA
191.6.4.0,191.6.4.255,263550,BR,Energisa SA
191.6.5.0,191.6.5.255,271239,BR,Altatech Solucoes em Tecnologia EIRELI
191.6.6.0,191.6.6.255,61903,BR,MUNICIPIO DE NOVO HAMBURGO
191.6.7.0,191.6.7.255,263312,BR,BizPro Processos de Negocios Ltda.
191.6.8.0,191.6.13.255,262495,BR,INOVE TELECOMUNICACOES LTDA ME
191.6.14.0,191.6.14.255,0,None,Not routed
191.6.15.0,191.6.15.255,262495,BR,INOVE TELECOMUNICACOES LTDA ME
191.6.16.0,191.6.17.255,263546,BR,TURBONETT TELECOMUNICACOES LTDA. - ME
191.6.18.0,191.6.25.255,263546,BR,TURBONETT TELECOMUNICACOES LTDA. - ME
191.6.26.0,191.6.31.255,263546,BR,TURBONETT TELECOMUNICACOES LTDA. - ME
191.6.32.0,191.6.47.255,262288,BR,Go In Tecnologia
191.6.48.0,191.6.54.255,263073,BR,DTEL TELECOM
191.6.55.0,191.6.55.255,263073,BR,DTEL TELECOM
191.6.56.0,191.6.63.255,263549,BR,Entornet Banda Larga
191.6.64.0,191.6.79.255,263548,BR,portal provedor de comunicacoes ltda
191.6.80.0,191.6.87.255,262992,BR,CONEXAO SERVICOS DE COMUNICACAO MULTIMIDIA LTDA-ME
191.6.88.0,191.6.95.255,28343,BR,Unifique Telecomunicacoes SA
191.6.96.0,191.6.107.255,262753,BR,VOCE TELECOMUNICACOES LTDA
191.6.108.0,191.6.112.255,262753,BR,VOCE TELECOMUNICACOES LTDA
191.6.113.0,191.6.117.255,262753,BR,VOCE TELECOMUNICACOES LTDA
191.6.118.0,191.6.124.255,262753,BR,VOCE TELECOMUNICACOES LTDA
191.6.125.0,191.6.127.255,262753,BR,VOCE TELECOMUNICACOES LTDA
191.6.128.0,191.6.131.255,262825,BR,JL INFORMATICA LTDA
191.6.132.0,191.6.135.255,263305,BR,NET.COM TELECOMUNICACOES EIRELI
191.6.136.0,191.6.139.255,263297,BR,RENOVARE TELECOM
191.6.140.0,191.6.143.255,263140,BR,Net-Uai Internet Provider LTDA ME
191.6.144.0,191.6.151.255,263071,BR,TIVIT TERCEIRIZACAO DE PROCESSOS, SERV. E TEC. SA
191.6.152.0,191.6.159.255,61915,BR,SICALNET-Comercio de Equipamentos de Informatica L
191.6.160.0,191.6.163.255,262907,BR,BRASIL TECNOLOGIA E PARTICIPACOES SA
191.6.164.0,191.6.167.255,263164,BR,Purple Security Master Eireli
191.6.168.0,191.6.175.255,262732,BR,Sygo Internet
191.6.176.0,191.6.191.255,262428,BR,Link10 - Cataguases Net Ltda
191.6.192.0,191.6.199.255,28299,BR,IPV6 Internet Ltda
191.6.200.0,191.6.223.255,28299,BR,IPV6 Internet Ltda
191.6.224.0,191.6.231.255,263299,BR,DEDICA BRASIL INTERNET LTDA
191.6.232.0,191.6.239.255,28639,BR,LocalNet Network
191.6.240.0,191.6.240.255,262706,BR,Ultranet Telecomunicacoes Ltda
191.6.241.0,191.6.247.255,0,None,Not routed
191.6.248.0,191.6.252.255,263302,BR,TORPEDOLINK TELECOM
191.6.253.0,191.6.253.255,266460,BR,NetGo Telecomunicacoes do Brasil
191.6.254.0,191.6.255.255,263302,BR,TORPEDOLINK TELECOM
191.7.0.0,191.7.1.255,269237,BR,CarandaiNet Servicos de Internet Ltda.
191.7.2.0,191.7.7.255,263304,BR,tutasme net
191.7.8.0,191.7.15.255,262595,BR,OnNet Telecomunicacoes LTDA - ME
191.7.16.0,191.7.19.255,262485,BR,S.C. RIO TELECOMUNICACOES E INFORMATICA LTDA
191.7.20.0,191.7.23.255,263307,BR,ITSOnline Com. Ltda.
191.7.24.0,191.7.27.255,263308,BR,NTWEB SOLUCOES EM INTERNET LTDA ME
191.7.28.0,191.7.30.255,52940,BR,NEMESIS Provedor de Acesso as Redes de Comunicacao
191.7.31.0,191.7.31.255,52940,BR,NEMESIS Provedor de Acesso as Redes de Comunicacao
191.7.32.0,191.7.39.255,263309,BR,LaraNet Telecomunicacoes e Servicos EIRALI
191.7.40.0,191.7.47.255,263310,BR,Artennet Comunicacoes Ltda - Me
191.7.48.0,191.7.55.255,263311,BR,IP2 INTERNET LTDA
191.7.56.0,191.7.63.255,53233,BR,V2Net Comercio Servicos e Internet Ltda.
191.7.64.0,191.7.71.255,262404,BR,JC SERVICOS DE INTERNET LTDA
191.7.72.0,191.7.79.255,53130,BR,Internet Provider Mil Br Net Ltda
191.7.80.0,191.7.95.255,52901,BR,MINAS TELECOM
191.7.96.0,191.7.103.255,263596,BR,GRV FIBRA
191.7.104.0,191.7.107.255,271014,BR,MDN Network
191.7.108.0,191.7.111.255,270079,AR,COOPERATIVA DE SERVICIOS PUBLICOS Y SOCIALES DE SERRANO LIMITADA
191.7.112.0,191.7.115.255,263316,BR,Teleturbo Telecom
191.7.116.0,191.7.119.255,263331,BR,Netvox Telecomunicacoes LTDA
191.7.120.0,191.7.127.255,263317,BR,VoxTech Telecom
191.7.128.0,191.7.135.255,0,None,Not routed
191.7.136.0,191.7.143.255,263321,BR,ILOGNET PROVEDOR
191.7.144.0,191.7.159.255,263320,BR,Sansara Telecom
191.7.160.0,191.7.166.255,263322,BR,KRIESANG LTDA ME
191.7.167.0,191.7.167.255,263322,BR,KRIESANG LTDA ME
191.7.168.0,191.7.175.255,262861,BR,VIAFIBRA TELECOMUNICACOES LTDA
191.7.176.0,191.7.183.255,263326,BR,VISUALPHONE-SCM LTDA
191.7.184.0,191.7.187.255,263328,BR,Panda Network
191.7.188.0,191.7.191.255,263329,BR,FIBERCOM Telecomunicacoes
191.7.192.0,191.7.202.255,263327,BR,HTM SERVICOS DE TELECOMUNICACOES LTDA
191.7.203.0,191.7.214.255,263327,BR,HTM SERVICOS DE TELECOMUNICACOES LTDA
191.7.215.0,191.7.223.255,263327,BR,HTM SERVICOS DE TELECOMUNICACOES LTDA
191.7.224.0,191.7.255.255,0,None,Not routed
191.8.0.0,191.8.191.255,27699,BR,TELEFONICA BRASIL S.A
191.8.192.0,191.9.255.255,26599,BR,TELEFONICA BRASIL S.A
191.10.0.0,191.10.255.255,10429,BR,TELEFONICA BRASIL S.A
191.11.0.0,191.12.127.255,26599,BR,TELEFONICA BRASIL S.A
191.12.128.0,191.12.255.255,26599,BR,TELEFONICA BRASIL S.A
191.13.0.0,191.13.255.255,27699,BR,TELEFONICA BRASIL S.A
191.14.0.0,191.14.255.255,26599,BR,TELEFONICA BRASIL S.A
191.15.0.0,191.15.127.255,26599,BR,TELEFONICA BRASIL S.A
191.15.128.0,191.16.127.255,10429,BR,TELEFONICA BRASIL S.A
191.16.128.0,191.16.255.255,26599,BR,TELEFONICA BRASIL S.A
191.17.0.0,191.17.255.255,27699,BR,TELEFONICA BRASIL S.A
191.18.0.0,191.18.255.255,26599,BR,TELEFONICA BRASIL S.A
191.19.0.0,191.19.251.255,27699,BR,TELEFONICA BRASIL S.A
191.19.252.0,191.22.255.255,26599,BR,TELEFONICA BRASIL S.A
191.23.0.0,191.23.127.255,27699,BR,TELEFONICA BRASIL S.A
191.23.128.0,191.24.107.255,26599,BR,TELEFONICA BRASIL S.A
191.24.108.0,191.24.111.255,10429,BR,TELEFONICA BRASIL S.A
191.24.112.0,191.24.255.255,26599,BR,TELEFONICA BRASIL S.A
191.25.0.0,191.25.127.255,10429,BR,TELEFONICA BRASIL S.A
191.25.128.0,191.26.87.255,26599,BR,TELEFONICA BRASIL S.A
191.26.88.0,191.26.91.255,10429,BR,TELEFONICA BRASIL S.A
191.26.92.0,191.28.255.255,26599,BR,TELEFONICA BRASIL S.A
191.29.0.0,191.29.255.255,26599,BR,TELEFONICA BRASIL S.A
191.30.0.0,191.30.15.255,18881,BR,TELEFONICA BRASIL S.A
191.30.16.0,191.30.23.255,10429,BR,TELEFONICA BRASIL S.A
191.30.24.0,191.30.75.255,18881,BR,TELEFONICA BRASIL S.A
191.30.76.0,191.30.143.255,18881,BR,TELEFONICA BRASIL S.A
191.30.144.0,191.30.223.255,18881,BR,TELEFONICA BRASIL S.A
191.30.224.0,191.30.231.255,10429,BR,TELEFONICA BRASIL S.A
191.30.232.0,191.31.15.255,18881,BR,TELEFONICA BRASIL S.A
191.31.16.0,191.31.31.255,18881,BR,TELEFONICA BRASIL S.A
191.31.32.0,191.31.96.255,18881,BR,TELEFONICA BRASIL S.A
191.31.97.0,191.31.97.255,18881,BR,TELEFONICA BRASIL S.A
191.31.98.0,191.31.99.255,18881,BR,TELEFONICA BRASIL S.A
191.31.100.0,191.31.101.255,10429,BR,TELEFONICA BRASIL S.A
191.31.102.0,191.31.127.255,18881,BR,TELEFONICA BRASIL S.A
191.31.128.0,191.31.191.255,18881,BR,TELEFONICA BRASIL S.A
191.31.192.0,191.32.95.255,18881,BR,TELEFONICA BRASIL S.A
191.32.96.0,191.32.239.255,18881,BR,TELEFONICA BRASIL S.A
191.32.240.0,191.33.111.255,18881,BR,TELEFONICA BRASIL S.A
191.33.112.0,191.35.15.255,18881,BR,TELEFONICA BRASIL S.A
191.35.16.0,191.35.255.255,18881,BR,TELEFONICA BRASIL S.A
191.36.0.0,191.36.127.255,263325,BR,INSTITUTO FEDERAL DE EDUCACAO, CIENCIA E TECNOLOGI
191.36.128.0,191.36.131.255,263332,BR,Netfi servicos de comunicacoes ltda epp
191.36.132.0,191.36.135.255,28146,BR,MHNET TELECOM
191.36.136.0,191.36.143.255,263335,BR,Alternativa Telecom
191.36.144.0,191.36.146.255,263333,BR,VIPTURBO COMERCIO & SERVICOS DE INFORMATICA LTDA
191.36.147.0,191.36.148.255,263333,BR,VIPTURBO COMERCIO & SERVICOS DE INFORMATICA LTDA
191.36.149.0,191.36.159.255,263333,BR,VIPTURBO COMERCIO & SERVICOS DE INFORMATICA LTDA
191.36.160.0,191.36.167.255,28125,BR,Elo.Net Tecnologia Ltda. - ME
191.36.168.0,191.36.175.255,263336,BR,EXTREME WI
191.36.176.0,191.36.179.255,263337,BR,Ready Tecnologia da Informacao LTDA
191.36.180.0,191.36.183.255,263341,BR,FABIO DOS SANTOS GUERINO INFORMATICA - ME
191.36.184.0,191.36.191.255,263338,BR,VEXNET TELECON INFORMATICA LTDA
191.36.192.0,191.36.207.255,263339,BR,3WLINK INTERNET LTDA
191.36.208.0,191.36.215.255,262643,BR,BRC TELECOMUNICACOES EIRELI
191.36.216.0,191.36.223.255,263340,BR,CPW Internet
191.36.224.0,191.36.227.255,263342,BR,W SOUSA & T ROSA LTDA
191.36.228.0,191.36.231.255,263343,BR,PC2 TELECOM
191.36.232.0,191.36.234.255,263344,BR,wr net informatica e telecomunicacoes ltda
191.36.235.0,191.36.235.255,0,None,Not routed
191.36.236.0,191.36.236.255,263358,BR,Centro B. de P. em A. e S. e de P de Eventos
191.36.237.0,191.36.237.255,263364,BR,Tetra Pak Ltda
191.36.238.0,191.36.238.255,0,None,Not routed
191.36.239.0,191.36.239.255,263381,BR,PROSUL - PROJETOS, SUPERVISAO E PLANEJAMENTO LTDA.
191.36.240.0,191.36.255.255,263345,BR,Power Tech Telecom
191.37.0.0,191.37.4.255,263346,BR,Fonte Informatica ltda
191.37.5.0,191.37.6.255,263346,BR,Fonte Informatica ltda
191.37.7.0,191.37.7.255,263980,BR,G3 Telecom EIRELI
191.37.8.0,191.37.11.255,263348,BR,DESEMPENHO PROVEDOR DE INTERNET
191.37.12.0,191.37.15.255,263350,BR,rocha e portes ltda
191.37.16.0,191.37.23.255,263349,BR,Rapeedo Ltda
191.37.24.0,191.37.27.255,263351,BR,MICRON SERVICOS DE TECNOLOGIA EIRELI
191.37.28.0,191.37.31.255,263352,BR,WRNET LTDA
191.37.32.0,191.37.63.255,263347,BR,CEDNET PROVEDOR INTERNET
191.37.64.0,191.37.67.255,263353,BR,YARA DOS SANTOS BARREIRO - ME
191.37.68.0,191.37.71.255,263355,BR,GTR NET COMUNICACOES EIRELI
191.37.72.0,191.37.79.255,263356,BR,CNT Fiber
191.37.80.0,191.37.83.255,270972,BR,NET ONE TELECOM LTDA - ME
191.37.84.0,191.37.87.255,270973,BR,ZERBINATTI & SANTOS MULTIMIDIA LTDA
191.37.88.0,191.37.88.255,263354,BR,AERO NETWORKS LTDA
191.37.89.0,191.37.89.255,0,None,Not routed
191.37.90.0,191.37.91.255,263354,BR,AERO NETWORKS LTDA
191.37.92.0,191.37.92.255,0,None,Not routed
191.37.93.0,191.37.93.255,263354,BR,AERO NETWORKS LTDA
191.37.94.0,191.37.94.255,0,None,Not routed
191.37.95.0,191.37.95.255,263354,BR,AERO NETWORKS LTDA
191.37.96.0,191.37.127.255,263357,BR,Hot Wave Comercio e Servico de Telecomunicacoes Lt
191.37.128.0,191.37.131.255,263359,BR,CyberTech Informatica Ltda.
191.37.132.0,191.37.135.255,263359,BR,CyberTech Informatica Ltda.
191.37.136.0,191.37.139.255,263360,BR,BR MASTER PROVEDOR DE INTERNET LTDA
191.37.140.0,191.37.143.255,266387,BR,World Fast Telecomunicacoes ME
191.37.144.0,191.37.151.255,263361,BR,Infovale Telecom LTDA
191.37.152.0,191.37.159.255,263362,BR,REDE SPEEDNET TELECOM LTDA
191.37.160.0,191.37.167.255,263363,BR,RADLINK TELECOMUNICACOES LTDA
191.37.168.0,191.37.171.255,271023,BR,Tera Corp
191.37.172.0,191.37.175.255,28343,BR,Unifique Telecomunicacoes SA
191.37.176.0,191.37.183.255,263369,BR,Almeida & Moura Ltda
191.37.184.0,191.37.191.255,61904,BR,POLLYNET TELECOM EIRELI
191.37.192.0,191.37.195.255,263370,BR,B B INFORMATICA LTDA
191.37.196.0,191.37.199.255,263404,BR,TELECOM FOZ
191.37.200.0,191.37.207.255,263371,BR,Intervia Solucoes Ltda
191.37.208.0,191.37.215.255,263372,BR,RODRIGUES & SARMENTO LTDA
191.37.216.0,191.37.223.255,263373,BR,GigaNet Telecom
191.37.224.0,191.37.231.255,263374,BR,YZO TELECOM TECNOLOGIA EIRELI - ME
191.37.232.0,191.37.239.255,263375,BR,INFO CENTER INFORMATICA LTDA
191.37.240.0,191.37.251.255,262481,BR,VERO S.A
191.37.250.0,191.37.251.255,262481,BR,VERO S.A
191.37.252.0,191.37.252.255,270050,CL,OPTIMIZA SEGURIDAD SpA
191.37.253.0,191.37.253.255,263417,BR,UNIVERSIDADE CATOLICA DOM BOSCO
191.37.254.0,191.37.254.255,263273,BR,INST. FED. DE EDUCACAO CIENCIA E TECNO FLUMINENSE
191.37.255.0,191.37.255.255,263257,BR,Unimed Regional Maringa
191.38.0.0,191.39.255.255,4230,BR,CLARO S.A.
191.40.0.0,191.40.255.255,7738,BR,Telemar Norte Leste S.A.
191.41.0.0,191.42.255.255,0,None,Not routed
191.43.0.0,191.47.255.255,7738,BR,Telemar Norte Leste S.A.
191.48.0.0,191.51.255.255,26615,BR,TIM SA
191.52.0.0,191.52.5.255,263410,BR,Instituto Federal Catarinense
191.52.6.0,191.52.63.255,263410,BR,Instituto Federal Catarinense
191.52.64.0,191.52.127.255,28193,BR,UNIVERSIDADE ESTADUAL DE LONDRINA
191.52.128.0,191.52.137.255,263282,BR,FUNDACAO UNIVERSIDADE DO OESTE DE SANTA CATARINA
191.52.138.0,191.52.139.255,0,None,Not routed
191.52.140.0,191.52.141.255,263282,BR,FUNDACAO UNIVERSIDADE DO OESTE DE SANTA CATARINA
191.52.142.0,191.52.143.255,0,None,Not routed
191.52.144.0,191.52.172.255,263282,BR,FUNDACAO UNIVERSIDADE DO OESTE DE SANTA CATARINA
191.52.173.0,191.52.173.255,0,None,Not routed
191.52.174.0,191.52.181.255,263282,BR,FUNDACAO UNIVERSIDADE DO OESTE DE SANTA CATARINA
191.52.182.0,191.52.183.255,0,None,Not routed
191.52.184.0,191.52.207.255,263282,BR,FUNDACAO UNIVERSIDADE DO OESTE DE SANTA CATARINA
191.52.208.0,191.52.211.255,270022,AR,FULLNET SRL
191.52.212.0,191.52.215.255,270037,PE,COMWIFI TELECOMUNICACIONES E.I.R.L
191.52.216.0,191.52.219.255,270814,BR,ZAAZ PROVEDOR DE INTERNET E TELECOMUNICACOES LTDA
191.52.220.0,191.52.223.255,0,None,Not routed
191.52.224.0,191.52.239.255,28598,BR,MOB SERVICOS DE TELECOMUNICACOES S.A.
191.52.240.0,191.52.247.255,28343,BR,Unifique Telecomunicacoes SA
191.52.248.0,191.52.255.255,263165,BR,MARVITEL TELECOM
191.53.0.0,191.53.2.255,28202,BR,Rede Brasileira de Comunicacao SA
191.53.3.0,191.53.43.255,28202,BR,Rede Brasileira de Comunicacao SA
191.53.44.0,191.53.227.255,28202,BR,Rede Brasileira de Comunicacao SA
191.53.228.0,191.53.240.255,28202,BR,Rede Brasileira de Comunicacao SA
191.53.241.0,191.53.255.255,28202,BR,Rede Brasileira de Comunicacao SA
191.54.0.0,191.55.255.255,53006,BR,ALGAR TELECOM SA
191.56.0.0,191.63.255.255,4230,BR,CLARO S.A.
191.64.0.0,191.79.255.255,26611,CO,COMCEL S.A.
191.80.0.0,191.80.127.255,22927,AR,Telefonica de Argentina
191.80.128.0,191.84.191.255,22927,AR,Telefonica de Argentina
191.84.192.0,191.85.255.255,22927,AR,Telefonica de Argentina
191.86.0.0,191.87.255.255,26615,BR,TIM SA
191.88.0.0,191.93.255.255,27831,CO,Colombia Movil
191.94.0.0,191.94.63.255,27805,CO,EPM Telecomunicaciones S.A. E.S.P.
191.94.64.0,191.95.255.255,27831,CO,Colombia Movil
191.96.0.0,191.96.0.255,61317,GB,ASDETUK www.heficed.com
191.96.1.0,191.96.1.255,47583,CY,AS-HOSTINGER
191.96.2.0,191.96.2.255,399045,US,DEDIOUTLET-NETWORKS
191.96.3.0,191.96.8.255,61317,GB,ASDETUK www.heficed.com
191.96.9.0,191.96.9.255,40676,US,AS40676
191.96.10.0,191.96.10.255,61317,GB,ASDETUK www.heficed.com
191.96.11.0,191.96.11.255,272696,BR,HOSTING NOW NET LTDA
191.96.12.0,191.96.14.255,61317,GB,ASDETUK www.heficed.com
191.96.15.0,191.96.15.255,30823,DE,COMBAHTON combahton GmbH
191.96.16.0,191.96.16.255,61317,GB,ASDETUK www.heficed.com
191.96.17.0,191.96.17.255,0,None,Not routed
191.96.18.0,191.96.18.255,212335,LT,IPROYALUK
191.96.19.0,191.96.19.255,61317,GB,ASDETUK www.heficed.com
191.96.20.0,191.96.20.255,0,None,Not routed
191.96.21.0,191.96.21.255,212238,GB,CDNEXT
191.96.22.0,191.96.22.255,43043,DE,FASTPIPE fastpipe.io Cloud Infrastructure
191.96.23.0,191.96.23.255,61317,GB,ASDETUK www.heficed.com
191.96.24.0,191.96.24.255,0,None,Not routed
191.96.25.0,191.96.25.255,397373,US,H4Y-TECHNOLOGIES
191.96.26.0,191.96.28.255,61317,GB,ASDETUK www.heficed.com
191.96.29.0,191.96.29.255,54252,US,SP-NYJ
191.96.30.0,191.96.30.255,13768,CA,COGECO-PEER1
191.96.31.0,191.96.31.255,47583,CY,AS-HOSTINGER
191.96.32.0,191.96.32.255,397373,US,H4Y-TECHNOLOGIES
191.96.33.0,191.96.33.255,61317,GB,ASDETUK www.heficed.com
191.96.34.0,191.96.34.255,212384,LT,IPROYALNL
191.96.35.0,191.96.35.255,61317,GB,ASDETUK www.heficed.com
191.96.36.0,191.96.36.255,212238,GB,CDNEXT
191.96.37.0,191.96.37.255,46562,US,PERFORMIVE
191.96.38.0,191.96.38.255,210703,TR,TR-MARKAHOST
191.96.39.0,191.96.39.255,61317,GB,ASDETUK www.heficed.com
191.96.40.0,191.96.40.255,60721,TR,BURSABIL
191.96.41.0,191.96.48.255,61317,GB,ASDETUK www.heficed.com
191.96.49.0,191.96.49.255,19844,US,SBA-EDGE-JAX
191.96.50.0,191.96.51.255,61317,GB,ASDETUK www.heficed.com
191.96.52.0,191.96.52.255,212238,GB,CDNEXT
191.96.53.0,191.96.54.255,47583,CY,AS-HOSTINGER
191.96.55.0,191.96.55.255,212238,GB,CDNEXT
191.96.56.0,191.96.57.255,47583,CY,AS-HOSTINGER
191.96.58.0,191.96.58.255,0,None,Not routed
191.96.59.0,191.96.59.255,40676,US,AS40676
191.96.60.0,191.96.60.255,206995,TR,TEKNOFIRST
191.96.61.0,191.96.61.255,400040,US,WT-FRANK
191.96.62.0,191.96.62.255,32181,US,ASN-GIGENET
191.96.63.0,191.96.63.255,47583,CY,AS-HOSTINGER
191.96.64.0,191.96.64.255,0,None,Not routed
191.96.65.0,191.96.65.255,9009,RO,M247
191.96.66.0,191.96.66.255,209260,DE,KOVAC
191.96.67.0,191.96.67.255,212238,GB,CDNEXT
191.96.68.0,191.96.68.255,0,None,Not routed
191.96.69.0,191.96.69.255,9009,RO,M247
191.96.70.0,191.96.71.255,61317,GB,ASDETUK www.heficed.com
191.96.72.0,191.96.72.255,209181,GB,ZENEX5IVE-NL
191.96.73.0,191.96.73.255,207459,TR,AS-TEKNOSOS-INT
191.96.74.0,191.96.74.255,212238,GB,CDNEXT
191.96.75.0,191.96.76.255,61317,GB,ASDETUK www.heficed.com
191.96.77.0,191.96.77.255,212238,GB,CDNEXT
191.96.78.0,191.96.79.255,270353,BR,Tyna Host - Datacenter no Brasil
191.96.80.0,191.96.80.255,61317,GB,ASDETUK www.heficed.com
191.96.81.0,191.96.81.255,265919,BR,BB Host
191.96.82.0,191.96.82.255,60721,TR,BURSABIL
191.96.83.0,191.96.83.255,61317,GB,ASDETUK www.heficed.com
191.96.84.0,191.96.87.255,54252,US,SP-NYJ
191.96.88.0,191.96.89.255,61317,GB,ASDETUK www.heficed.com
191.96.90.0,191.96.90.255,62240,GB,CLOUVIDER Clouvider - Global ASN
191.96.91.0,191.96.91.255,61317,GB,ASDETUK www.heficed.com
191.96.92.0,191.96.92.71,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.72,191.96.92.77,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.78,191.96.92.94,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.95,191.96.92.115,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.116,191.96.92.117,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.118,191.96.92.159,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.160,191.96.92.162,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.163,191.96.92.175,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.176,191.96.92.179,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.180,191.96.92.182,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.183,191.96.92.185,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.186,191.96.92.189,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.92.190,191.96.93.255,138156,TH,CSNE-NETPLAY-AS CSNE Co., Ltd.
191.96.94.0,191.96.94.255,43043,DE,FASTPIPE fastpipe.io Cloud Infrastructure
191.96.95.0,191.96.95.255,61317,GB,ASDETUK www.heficed.com
191.96.96.0,191.96.96.255,210977,NL,TRIPLE-INTERACTIVE
191.96.97.0,191.96.97.255,61317,GB,ASDETUK www.heficed.com
191.96.98.0,191.96.98.255,207279,TR,MARKAHOST-TELEKOMUNIKASYON-LIMITED-SIRKETI MARKAHOST
191.96.99.0,191.96.99.255,61317,GB,ASDETUK www.heficed.com
191.96.100.0,191.96.100.255,24875,NL,NOVOSERVE-AS
191.96.101.0,191.96.101.255,397423,US,TIER-NET
191.96.102.0,191.96.102.255,61317,GB,ASDETUK www.heficed.com
191.96.103.0,191.96.103.255,46562,US,PERFORMIVE
191.96.104.0,191.96.105.255,61317,GB,ASDETUK www.heficed.com
191.96.106.0,191.96.106.255,174,US,COGENT-174
191.96.107.0,191.96.108.255,61317,GB,ASDETUK www.heficed.com
191.96.109.0,191.96.109.255,212384,LT,IPROYALNL
191.96.110.0,191.96.110.255,42831,GB,UKSERVERS-AS UK Dedicated Servers, Hosting and Co-Location
191.96.111.0,191.96.111.255,0,None,Not routed
191.96.112.0,191.96.115.255,212238,GB,CDNEXT
191.96.116.0,191.96.117.255,61317,GB,ASDETUK www.heficed.com
191.96.118.0,191.96.118.255,0,None,Not routed
191.96.119.0,191.96.119.255,58955,TH,BANGMODENTERPRISE-TH Bangmod Enterprise Co., Ltd.
191.96.120.0,191.96.120.255,7203,US,LEASEWEB-USA-SFO-12
191.96.121.0,191.96.121.255,212238,GB,CDNEXT
191.96.122.0,191.96.122.255,61317,GB,ASDETUK www.heficed.com
191.96.123.0,191.96.124.255,207459,TR,AS-TEKNOSOS-INT
191.96.125.0,191.96.125.255,40676,US,AS40676
191.96.126.0,191.96.126.255,61317,GB,ASDETUK www.heficed.com
