range_start,range_end,AS_number,country_code,AS_description
180.94.225.0,180.94.230.255,133772,HK,NELNET-AS-AP New Eagle Ltd
180.94.231.0,180.94.231.255,139739,SG,HSINYIPTELTD-AS-AP Hsin Yi Pte Ltd
180.94.232.0,180.94.235.255,45871,AU,RWTS-AS-AP Real World Technology Solutions Pty Ltd
180.94.236.0,180.94.236.255,45873,AU,NEHOS-AU Nehos Communications Pty Ltd
180.94.237.0,180.94.239.255,0,None,Not routed
180.94.240.0,180.94.255.255,18282,JP,CORALNET Tonami System Solutions Co., Ltd.
180.95.0.0,180.95.0.255,45768,AU,CENET-AS-AU-AP Local non-transit AS for the
180.95.1.0,180.95.7.255,0,None,Not routed
180.95.8.0,180.95.15.255,137569,AU,CATHEDBNE-AS-AP The Corporation of the Trustees of the Roman Catholic Archdi
180.95.16.0,180.95.31.255,46069,AU,CNA-AS-AP Catholic Network Australia Limited, CEVN, Victoria
180.95.32.0,180.95.34.255,0,None,Not routed
180.95.35.0,180.95.39.255,59206,AU,CESANET-CNA-AS-AP Catholic Network Australia Limited, CESANet, South Australia
180.95.40.0,180.95.47.255,136589,AU,CEOOWA-AS-AP CATHOLIC EDUCATION OFFICE OF WA
180.95.48.0,180.95.63.255,0,None,Not routed
180.95.64.0,180.95.119.255,45768,AU,CENET-AS-AU-AP Local non-transit AS for the
180.95.120.0,180.95.120.255,0,None,Not routed
180.95.121.0,180.95.121.255,45953,AU,CNAPOPS-AS-AP Catholic Network Australia Limited Common PoPs
180.95.122.0,180.95.127.255,0,None,Not routed
180.95.128.0,180.95.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
180.96.0.0,180.96.10.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.96.11.0,180.96.32.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.96.33.0,180.96.87.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.96.88.0,180.96.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.0.0,180.97.63.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.97.64.0,180.97.78.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.97.79.0,180.97.79.255,134770,CN,CHINANET-JIANGSU-SUZHOU-TAIHU-IDC CHINANET Jiangsu province Suzhou taihu IDC network
180.97.80.0,180.97.83.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.97.84.0,180.97.87.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.88.0,180.97.92.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.97.93.0,180.97.95.255,134770,CN,CHINANET-JIANGSU-SUZHOU-TAIHU-IDC CHINANET Jiangsu province Suzhou taihu IDC network
180.97.96.0,180.97.103.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.104.0,180.97.119.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.97.120.0,180.97.122.255,134417,CN,CHINATELECOM-JIANGSU-NANJING-HEXI-IDC Nanjing
180.97.123.0,180.97.125.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.97.126.0,180.97.127.255,134417,CN,CHINATELECOM-JIANGSU-NANJING-HEXI-IDC Nanjing
180.97.128.0,180.97.135.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.97.136.0,180.97.143.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.144.0,180.97.164.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.97.165.0,180.97.166.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.167.0,180.97.168.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.97.169.0,180.97.171.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.172.0,180.97.172.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
180.97.173.0,180.97.175.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.176.0,180.97.177.255,146966,CN,CHINANET-YANGZHOUNORTH-IDC China Telecom
180.97.178.0,180.97.190.255,137697,CN,CHINATELECOM-JIANGSU-YANGZHOU-IDC CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhouJiangsu Province, P.R.China.
180.97.191.0,180.97.191.255,146966,CN,CHINANET-YANGZHOUNORTH-IDC China Telecom
180.97.192.0,180.97.197.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.97.198.0,180.97.207.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.97.208.0,180.100.18.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.100.19.0,180.100.20.255,137702,CN,CHINATELECOM-JIANGSU-NANJING-IDC Nanjing, Jiangsu Province, P.R.China.
180.100.21.0,180.127.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.100.70.0,180.100.70.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
180.100.71.0,180.100.81.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.100.82.0,180.100.82.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
180.100.83.0,180.100.83.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.100.84.0,180.100.85.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
180.100.86.0,180.100.86.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.100.87.0,180.100.87.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
180.100.88.0,180.100.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.0.0,180.101.15.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
180.101.16.0,180.101.16.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.17.0,180.101.18.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
180.101.19.0,180.101.47.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.48.0,180.101.55.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.101.56.0,180.101.78.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.79.0,180.101.79.255,137699,CN,CHINATELECOM-JIANGSU-SUQIAN-IDC CHINATELECOM Jiangsu Suqian IDC network
180.101.80.0,180.101.86.255,134770,CN,CHINANET-JIANGSU-SUZHOU-TAIHU-IDC CHINANET Jiangsu province Suzhou taihu IDC network
180.101.87.0,180.101.131.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.132.0,180.101.133.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.101.134.0,180.101.136.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.137.0,180.101.137.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.101.138.0,180.101.149.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.150.0,180.101.154.255,134769,CN,CHINANET-JIANGSU-CHANGZHOU-LIYANG-IDC ChinaNet Jiangsu Changzhou Liyang IDC network
180.101.155.0,180.101.188.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.189.0,180.101.196.255,138950,CN,CHINATELECOM-JIANGSU-WUXI-INTERNATIONAL-IDC Jiangsu Wuxi International IDC network
180.101.197.0,180.101.197.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.198.0,180.101.198.255,23650,CN,CHINANET-JIANGSU-PROVINCE-IDC AS Number for CHINANET jiangsu province backbone
180.101.199.0,180.101.202.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.203.0,180.101.203.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.101.204.0,180.101.204.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.205.0,180.101.209.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.101.210.0,180.101.216.255,134770,CN,CHINANET-JIANGSU-SUZHOU-TAIHU-IDC CHINANET Jiangsu province Suzhou taihu IDC network
180.101.217.0,180.101.217.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.101.218.0,180.101.219.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.220.0,180.101.222.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.101.223.0,180.101.223.255,134770,CN,CHINANET-JIANGSU-SUZHOU-TAIHU-IDC CHINANET Jiangsu province Suzhou taihu IDC network
180.101.224.0,180.101.239.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.101.240.0,180.101.255.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.0.0,180.102.15.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.16.0,180.102.31.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.32.0,180.102.47.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.48.0,180.102.49.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.50.0,180.102.57.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.58.0,180.102.59.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.60.0,180.102.95.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.96.0,180.102.99.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.100.0,180.102.107.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.108.0,180.102.111.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.112.0,180.102.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.128.0,180.102.135.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.136.0,180.102.187.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.188.0,180.102.191.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.192.0,180.102.210.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.102.211.0,180.102.211.255,134756,CN,CHINANET-NANJING-JISHAN-IDC CHINANET Nanjing Jishan IDC network
180.102.212.0,180.103.55.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.103.56.0,180.103.56.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
180.103.57.0,180.103.63.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.103.64.0,180.103.65.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
180.103.66.0,180.103.67.255,134769,CN,CHINANET-JIANGSU-CHANGZHOU-LIYANG-IDC ChinaNet Jiangsu Changzhou Liyang IDC network
180.103.68.0,180.103.129.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.103.130.0,180.103.130.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
180.103.131.0,180.103.158.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
180.103.159.0,180.103.161.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
