range_start,range_end,AS_number,country_code,AS_description
181.30.132.0,181.31.255.255,7303,AR,Telecom Argentina S.A.
181.32.0.0,181.33.255.255,3816,CO,COLOMBIA TELECOMUNICACIONES S.A. ESP
181.34.0.0,181.34.127.255,0,None,Not routed
181.34.128.0,181.35.63.255,27889,VE,Telecomunicaciones MOVILNET
181.35.64.0,181.35.255.255,0,None,Not routed
181.36.0.0,181.36.3.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.4.0,181.36.12.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.13.0,181.36.79.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.80.0,181.36.120.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.121.0,181.36.139.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.140.0,181.36.167.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.168.0,181.36.189.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.190.0,181.36.193.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.194.0,181.36.201.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.202.0,181.36.206.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.207.0,181.36.247.255,28118,DO,ALTICE DOMINICANA S.A.
181.36.248.0,181.37.3.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.4.0,181.37.17.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.18.0,181.37.23.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.24.0,181.37.35.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.36.0,181.37.41.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.42.0,181.37.67.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.68.0,181.37.83.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.84.0,181.37.89.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.90.0,181.37.126.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.127.0,181.37.127.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.128.0,181.37.137.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.138.0,181.37.182.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.183.0,181.37.187.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.188.0,181.37.223.255,28118,DO,ALTICE DOMINICANA S.A.
181.37.224.0,181.37.255.255,28118,DO,ALTICE DOMINICANA S.A.
181.38.0.0,181.38.255.255,14754,GT,Telgua
181.39.0.0,181.39.8.255,27947,EC,Telconet S.A
181.39.9.0,181.39.46.255,27947,EC,Telconet S.A
181.39.47.0,181.39.55.255,27947,EC,Telconet S.A
181.39.56.0,181.39.82.255,27947,EC,Telconet S.A
181.39.83.0,181.39.92.255,27947,EC,Telconet S.A
181.39.93.0,181.39.104.255,27947,EC,Telconet S.A
181.39.105.0,181.39.113.255,27947,EC,Telconet S.A
181.39.114.0,181.39.125.255,27947,EC,Telconet S.A
181.39.126.0,181.39.150.255,27947,EC,Telconet S.A
181.39.151.0,181.39.160.255,27947,EC,Telconet S.A
181.39.161.0,181.39.255.255,27947,EC,Telconet S.A
181.40.0.0,181.40.16.255,23201,PY,Telecel S.A.
181.40.17.0,181.40.21.255,23201,PY,Telecel S.A.
181.40.22.0,181.40.42.255,23201,PY,Telecel S.A.
181.40.43.0,181.40.46.255,23201,PY,Telecel S.A.
181.40.47.0,181.40.66.255,23201,PY,Telecel S.A.
181.40.67.0,181.40.95.255,23201,PY,Telecel S.A.
181.40.96.0,181.40.108.255,23201,PY,Telecel S.A.
181.40.109.0,181.40.255.255,23201,PY,Telecel S.A.
181.41.0.0,181.41.19.255,11816,AW,SERVICIO DI TELECOMUNICACION DI ARUBA SETAR N.V.
181.41.20.0,181.41.23.255,0,None,Not routed
181.41.24.0,181.41.63.255,11816,AW,SERVICIO DI TELECOMUNICACION DI ARUBA SETAR N.V.
181.41.64.0,181.41.127.255,19863,GY,Guyana Telephone & Telegraph Co.
181.41.128.0,181.41.135.255,0,None,Not routed
181.41.136.0,181.41.139.255,14178,MX,Megacable Comunicaciones de Mexico, S.A. de C.V.
181.41.140.0,181.41.141.255,0,None,Not routed
181.41.142.0,181.41.142.255,29802,US,HVC-AS
181.41.143.0,181.41.143.255,0,None,Not routed
181.41.144.0,181.41.151.255,27882,BO,Telefonica Celular de Bolivia S.A.
181.41.152.0,181.41.153.255,0,None,Not routed
181.41.154.0,181.41.154.255,52356,CR,R&H International Telecom Services SA.
181.41.155.0,181.41.155.255,204629,ES,JSANS2
181.41.156.0,181.41.159.255,27882,BO,Telefonica Celular de Bolivia S.A.
181.41.160.0,181.41.167.255,53124,BR,Totvs S.A.
181.41.168.0,181.41.191.255,270631,BR,Totvs S.A.
181.41.192.0,181.41.192.255,207459,TR,AS-TEKNOSOS-INT
181.41.193.0,181.41.193.255,61317,GB,ASDETUK www.heficed.com
181.41.194.0,181.41.194.255,43350,NL,NFORCE
181.41.195.0,181.41.195.255,62240,GB,CLOUVIDER Clouvider - Global ASN
181.41.196.0,181.41.196.255,61317,GB,ASDETUK www.heficed.com
181.41.197.0,181.41.197.255,211585,IN,CANOPUSSOFT
181.41.198.0,181.41.199.255,61317,GB,ASDETUK www.heficed.com
181.41.200.0,181.41.200.255,270564,BR,MASTER DA WEB DATACENTER LTDA
181.41.201.0,181.41.201.255,61317,GB,ASDETUK www.heficed.com
181.41.202.0,181.41.202.255,174,US,COGENT-174
181.41.203.0,181.41.204.255,61317,GB,ASDETUK www.heficed.com
181.41.205.0,181.41.205.255,29066,DE,VELIANET-AS velia.net Internetdienste GmbH
181.41.206.0,181.41.206.255,174,US,COGENT-174
181.41.207.0,181.41.207.255,140972,TH,FRIENDS-AS-AP Friends Project
181.41.208.0,181.41.208.255,61317,GB,ASDETUK www.heficed.com
181.41.209.0,181.41.209.255,40676,US,AS40676
181.41.210.0,181.41.214.255,61317,GB,ASDETUK www.heficed.com
181.41.215.0,181.41.215.255,397373,US,H4Y-TECHNOLOGIES
181.41.216.0,181.41.217.255,61317,GB,ASDETUK www.heficed.com
181.41.218.0,181.41.218.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
181.41.219.0,181.41.220.255,61317,GB,ASDETUK www.heficed.com
181.41.221.0,181.41.221.255,40676,US,AS40676
181.41.222.0,181.41.223.255,61317,GB,ASDETUK www.heficed.com
181.41.224.0,181.41.229.255,27754,AR,Cooperativa Batan de Obras y Serv. Publicos Ltda
181.41.230.0,181.41.242.255,27754,AR,Cooperativa Batan de Obras y Serv. Publicos Ltda
181.41.243.0,181.41.249.255,27754,AR,Cooperativa Batan de Obras y Serv. Publicos Ltda
181.41.250.0,181.41.255.255,27754,AR,Cooperativa Batan de Obras y Serv. Publicos Ltda
181.42.0.0,181.42.3.255,27651,CL,ENTEL CHILE S.A.
181.42.4.0,181.42.5.255,27986,CL,ENTEL CHILE S.A.
181.42.6.0,181.42.55.255,27651,CL,ENTEL CHILE S.A.
181.42.56.0,181.42.62.255,27651,CL,ENTEL CHILE S.A.
181.42.63.0,181.42.81.255,27651,CL,ENTEL CHILE S.A.
181.42.82.0,181.42.83.255,27651,CL,ENTEL CHILE S.A.
181.42.84.0,181.42.95.255,27651,CL,ENTEL CHILE S.A.
181.42.96.0,181.42.127.255,27651,CL,ENTEL CHILE S.A.
181.42.128.0,181.42.255.255,27925,CL,Entel PCS Telecomunicaciones S.A.
181.43.0.0,181.43.105.255,27651,CL,ENTEL CHILE S.A.
181.43.106.0,181.43.111.255,27651,CL,ENTEL CHILE S.A.
181.43.112.0,181.43.137.255,27651,CL,ENTEL CHILE S.A.
181.43.138.0,181.43.159.255,27651,CL,ENTEL CHILE S.A.
181.43.160.0,181.43.219.255,27651,CL,ENTEL CHILE S.A.
181.43.220.0,181.43.231.255,27651,CL,ENTEL CHILE S.A.
181.43.232.0,181.43.243.255,27651,CL,ENTEL CHILE S.A.
181.43.244.0,181.43.255.255,27651,CL,ENTEL CHILE S.A.
181.44.0.0,181.44.68.255,27747,AR,Telecentro S.A.
181.44.69.0,181.45.64.255,27747,AR,Telecentro S.A.
181.45.65.0,181.45.119.255,27747,AR,Telecentro S.A.
181.45.120.0,181.45.248.255,27747,AR,Telecentro S.A.
181.45.249.0,181.47.248.255,27747,AR,Telecentro S.A.
181.47.249.0,181.47.254.255,27747,AR,Telecentro S.A.
181.47.255.0,181.47.255.255,27747,AR,Telecentro S.A.
181.48.0.0,181.48.172.255,14080,CO,Telmex Colombia S.A.
181.48.173.0,181.48.252.255,14080,CO,Telmex Colombia S.A.
181.48.253.0,181.49.19.255,14080,CO,Telmex Colombia S.A.
181.49.20.0,181.49.71.255,14080,CO,Telmex Colombia S.A.
181.49.72.0,181.49.75.255,10620,CO,Telmex Colombia S.A.
181.49.76.0,181.49.117.255,14080,CO,Telmex Colombia S.A.
181.49.118.0,181.49.123.255,14080,CO,Telmex Colombia S.A.
181.49.124.0,181.49.255.255,14080,CO,Telmex Colombia S.A.
181.50.0.0,181.50.43.255,10620,CO,Telmex Colombia S.A.
181.50.44.0,181.50.47.255,0,None,Not routed
181.50.48.0,181.50.123.255,10620,CO,Telmex Colombia S.A.
181.50.124.0,181.50.127.255,0,None,Not routed
181.50.128.0,181.50.129.255,10620,CO,Telmex Colombia S.A.
181.50.130.0,181.50.135.255,0,None,Not routed
181.50.136.0,181.51.13.255,10620,CO,Telmex Colombia S.A.
181.51.14.0,181.51.15.255,0,None,Not routed
181.51.16.0,181.51.19.255,10620,CO,Telmex Colombia S.A.
181.51.20.0,181.51.22.255,14080,CO,Telmex Colombia S.A.
181.51.23.0,181.51.23.255,0,None,Not routed
181.51.24.0,181.51.43.255,10620,CO,Telmex Colombia S.A.
181.51.44.0,181.51.45.255,0,None,Not routed
181.51.46.0,181.51.49.255,10620,CO,Telmex Colombia S.A.
181.51.50.0,181.51.51.255,0,None,Not routed
181.51.52.0,181.51.227.255,10620,CO,Telmex Colombia S.A.
181.51.228.0,181.51.228.255,0,None,Not routed
181.51.229.0,181.51.243.255,10620,CO,Telmex Colombia S.A.
181.51.244.0,181.51.245.255,0,None,Not routed
181.51.246.0,181.52.4.255,10620,CO,Telmex Colombia S.A.
181.52.5.0,181.52.5.255,0,None,Not routed
181.52.6.0,181.52.31.255,10620,CO,Telmex Colombia S.A.
181.52.32.0,181.52.33.255,0,None,Not routed
181.52.34.0,181.52.51.255,10620,CO,Telmex Colombia S.A.
181.52.52.0,181.52.55.255,0,None,Not routed
181.52.56.0,181.52.84.255,10620,CO,Telmex Colombia S.A.
181.52.85.0,181.52.111.255,10620,CO,Telmex Colombia S.A.
181.52.112.0,181.52.112.255,0,None,Not routed
181.52.113.0,181.52.116.255,10620,CO,Telmex Colombia S.A.
181.52.117.0,181.52.117.255,0,None,Not routed
181.52.118.0,181.52.118.255,10620,CO,Telmex Colombia S.A.
181.52.119.0,181.52.119.255,0,None,Not routed
181.52.120.0,181.52.179.255,10620,CO,Telmex Colombia S.A.
181.52.180.0,181.52.183.255,0,None,Not routed
181.52.184.0,181.52.207.255,10620,CO,Telmex Colombia S.A.
181.52.208.0,181.52.208.255,0,None,Not routed
181.52.209.0,181.52.209.255,10620,CO,Telmex Colombia S.A.
181.52.210.0,181.52.211.255,0,None,Not routed
181.52.212.0,181.52.227.255,10620,CO,Telmex Colombia S.A.
181.52.228.0,181.52.231.255,14080,CO,Telmex Colombia S.A.
181.52.232.0,181.53.16.255,10620,CO,Telmex Colombia S.A.
181.53.17.0,181.53.17.255,14080,CO,Telmex Colombia S.A.
181.53.18.0,181.53.24.255,10620,CO,Telmex Colombia S.A.
181.53.25.0,181.53.27.255,0,None,Not routed
181.53.28.0,181.53.31.255,10620,CO,Telmex Colombia S.A.
181.53.32.0,181.53.35.255,14080,CO,Telmex Colombia S.A.
181.53.36.0,181.53.51.255,10620,CO,Telmex Colombia S.A.
181.53.52.0,181.53.55.255,0,None,Not routed
181.53.56.0,181.53.62.255,10620,CO,Telmex Colombia S.A.
181.53.63.0,181.53.67.255,0,None,Not routed
181.53.68.0,181.53.68.255,10620,CO,Telmex Colombia S.A.
181.53.69.0,181.53.71.255,14080,CO,Telmex Colombia S.A.
181.53.72.0,181.53.80.255,10620,CO,Telmex Colombia S.A.
181.53.81.0,181.53.81.255,0,None,Not routed
181.53.82.0,181.53.190.255,10620,CO,Telmex Colombia S.A.
181.53.191.0,181.54.115.255,10620,CO,Telmex Colombia S.A.
181.54.116.0,181.54.119.255,0,None,Not routed
181.54.120.0,181.54.155.255,10620,CO,Telmex Colombia S.A.
181.54.156.0,181.54.159.255,0,None,Not routed
181.54.160.0,181.54.162.255,14080,CO,Telmex Colombia S.A.
181.54.163.0,181.54.163.255,0,None,Not routed
181.54.164.0,181.54.199.255,10620,CO,Telmex Colombia S.A.
181.54.200.0,181.54.200.255,0,None,Not routed
181.54.201.0,181.54.255.255,10620,CO,Telmex Colombia S.A.
181.55.0.0,181.55.3.255,0,None,Not routed
181.55.4.0,181.55.7.255,10620,CO,Telmex Colombia S.A.
181.55.8.0,181.55.11.255,0,None,Not routed
181.55.12.0,181.55.99.255,10620,CO,Telmex Colombia S.A.
181.55.100.0,181.55.100.255,0,None,Not routed
181.55.101.0,181.55.101.255,10620,CO,Telmex Colombia S.A.
181.55.102.0,181.55.102.255,0,None,Not routed
181.55.103.0,181.55.126.255,10620,CO,Telmex Colombia S.A.
181.55.127.0,181.55.147.255,10620,CO,Telmex Colombia S.A.
181.55.148.0,181.55.148.255,0,None,Not routed
181.55.149.0,181.55.149.255,10620,CO,Telmex Colombia S.A.
181.55.150.0,181.55.151.255,0,None,Not routed
181.55.152.0,181.56.19.255,10620,CO,Telmex Colombia S.A.
181.56.20.0,181.56.21.255,0,None,Not routed
181.56.22.0,181.56.27.255,10620,CO,Telmex Colombia S.A.
181.56.28.0,181.56.31.255,14080,CO,Telmex Colombia S.A.
181.56.32.0,181.56.35.255,10620,CO,Telmex Colombia S.A.
181.56.36.0,181.56.37.255,0,None,Not routed
181.56.38.0,181.56.47.255,10620,CO,Telmex Colombia S.A.
181.56.48.0,181.56.51.255,0,None,Not routed
181.56.52.0,181.56.163.255,10620,CO,Telmex Colombia S.A.
181.56.164.0,181.56.164.255,0,None,Not routed
181.56.165.0,181.56.181.255,10620,CO,Telmex Colombia S.A.
181.56.182.0,181.56.183.255,0,None,Not routed
181.56.184.0,181.57.0.255,10620,CO,Telmex Colombia S.A.
181.57.1.0,181.57.1.255,0,None,Not routed
181.57.2.0,181.57.16.255,10620,CO,Telmex Colombia S.A.
181.57.17.0,181.57.17.255,0,None,Not routed
181.57.18.0,181.57.39.255,10620,CO,Telmex Colombia S.A.
181.57.40.0,181.57.40.255,0,None,Not routed
181.57.41.0,181.57.41.255,10620,CO,Telmex Colombia S.A.
181.57.42.0,181.57.47.255,0,None,Not routed
181.57.48.0,181.57.59.255,10620,CO,Telmex Colombia S.A.
181.57.60.0,181.57.63.255,0,None,Not routed
181.57.64.0,181.57.79.255,10620,CO,Telmex Colombia S.A.
181.57.80.0,181.57.82.255,0,None,Not routed
181.57.83.0,181.57.103.255,10620,CO,Telmex Colombia S.A.
181.57.104.0,181.57.111.255,0,None,Not routed
181.57.112.0,181.57.127.255,10620,CO,Telmex Colombia S.A.
181.57.128.0,181.57.160.255,14080,CO,Telmex Colombia S.A.
181.57.161.0,181.57.190.255,14080,CO,Telmex Colombia S.A.
181.57.191.0,181.57.247.255,14080,CO,Telmex Colombia S.A.
181.57.248.0,181.58.7.255,10620,CO,Telmex Colombia S.A.
181.58.8.0,181.58.9.255,0,None,Not routed
181.58.10.0,181.58.99.255,10620,CO,Telmex Colombia S.A.
181.58.100.0,181.58.103.255,0,None,Not routed
181.58.104.0,181.58.115.255,10620,CO,Telmex Colombia S.A.
181.58.116.0,181.58.116.255,0,None,Not routed
181.58.117.0,181.58.121.255,10620,CO,Telmex Colombia S.A.
181.58.122.0,181.58.123.255,0,None,Not routed
181.58.124.0,181.58.212.255,10620,CO,Telmex Colombia S.A.
181.58.213.0,181.58.213.255,0,None,Not routed
181.58.214.0,181.58.214.255,10620,CO,Telmex Colombia S.A.
181.58.215.0,181.58.215.255,0,None,Not routed
181.58.216.0,181.58.219.255,10620,CO,Telmex Colombia S.A.
181.58.220.0,181.58.223.255,14080,CO,Telmex Colombia S.A.
181.58.224.0,181.59.27.255,10620,CO,Telmex Colombia S.A.
181.59.28.0,181.59.28.255,0,None,Not routed
181.59.29.0,181.59.39.255,10620,CO,Telmex Colombia S.A.
181.59.40.0,181.59.44.255,14080,CO,Telmex Colombia S.A.
181.59.45.0,181.59.47.255,0,None,Not routed
181.59.48.0,181.59.60.255,10620,CO,Telmex Colombia S.A.
181.59.61.0,181.59.63.255,0,None,Not routed
181.59.64.0,181.59.99.255,10620,CO,Telmex Colombia S.A.
181.59.100.0,181.59.102.255,0,None,Not routed
181.59.103.0,181.59.107.255,10620,CO,Telmex Colombia S.A.
181.59.108.0,181.59.111.255,0,None,Not routed
181.59.112.0,181.59.114.255,10620,CO,Telmex Colombia S.A.
181.59.115.0,181.59.115.255,0,None,Not routed
181.59.116.0,181.59.126.255,10620,CO,Telmex Colombia S.A.
181.59.127.0,181.59.127.255,0,None,Not routed
181.59.128.0,181.59.139.255,10620,CO,Telmex Colombia S.A.
181.59.140.0,181.59.142.255,0,None,Not routed
181.59.143.0,181.59.149.255,10620,CO,Telmex Colombia S.A.
181.59.150.0,181.59.150.255,0,None,Not routed
181.59.151.0,181.59.186.255,10620,CO,Telmex Colombia S.A.
181.59.187.0,181.59.187.255,0,None,Not routed
181.59.188.0,181.59.188.255,10620,CO,Telmex Colombia S.A.
181.59.189.0,181.59.189.255,0,None,Not routed
181.59.190.0,181.59.203.255,10620,CO,Telmex Colombia S.A.
181.59.204.0,181.59.207.255,14080,CO,Telmex Colombia S.A.
181.59.208.0,181.59.213.255,10620,CO,Telmex Colombia S.A.
181.59.214.0,181.59.215.255,14080,CO,Telmex Colombia S.A.
181.59.216.0,181.59.247.255,10620,CO,Telmex Colombia S.A.
181.59.248.0,181.59.248.255,0,None,Not routed
181.59.249.0,181.60.31.255,10620,CO,Telmex Colombia S.A.
181.60.32.0,181.60.32.255,0,None,Not routed
181.60.33.0,181.60.55.255,10620,CO,Telmex Colombia S.A.
181.60.56.0,181.60.56.255,0,None,Not routed
181.60.57.0,181.60.60.255,10620,CO,Telmex Colombia S.A.
181.60.61.0,181.60.61.255,0,None,Not routed
181.60.62.0,181.60.64.255,10620,CO,Telmex Colombia S.A.
181.60.65.0,181.60.67.255,0,None,Not routed
181.60.68.0,181.60.132.255,10620,CO,Telmex Colombia S.A.
181.60.133.0,181.60.135.255,14080,CO,Telmex Colombia S.A.
181.60.136.0,181.60.177.255,10620,CO,Telmex Colombia S.A.
181.60.178.0,181.60.178.255,0,None,Not routed
181.60.179.0,181.60.197.255,10620,CO,Telmex Colombia S.A.
181.60.198.0,181.60.199.255,0,None,Not routed
181.60.200.0,181.60.219.255,10620,CO,Telmex Colombia S.A.
181.60.220.0,181.60.223.255,14080,CO,Telmex Colombia S.A.
181.60.224.0,181.60.224.255,10620,CO,Telmex Colombia S.A.
181.60.225.0,181.60.227.255,14080,CO,Telmex Colombia S.A.
181.60.228.0,181.61.119.255,10620,CO,Telmex Colombia S.A.
181.61.120.0,181.61.123.255,14080,CO,Telmex Colombia S.A.
181.61.124.0,181.61.222.255,10620,CO,Telmex Colombia S.A.
181.61.223.0,181.61.223.255,0,None,Not routed
181.61.224.0,181.61.231.255,10620,CO,Telmex Colombia S.A.
181.61.232.0,181.61.235.255,0,None,Not routed
181.61.236.0,181.61.243.255,10620,CO,Telmex Colombia S.A.
181.61.244.0,181.61.244.255,0,None,Not routed
181.61.245.0,181.61.246.255,10620,CO,Telmex Colombia S.A.
181.61.247.0,181.61.247.255,0,None,Not routed
181.61.248.0,181.61.248.255,10620,CO,Telmex Colombia S.A.
181.61.249.0,181.61.249.255,0,None,Not routed
181.61.250.0,181.62.48.255,10620,CO,Telmex Colombia S.A.
181.62.49.0,181.62.49.255,0,None,Not routed
181.62.50.0,181.62.63.255,10620,CO,Telmex Colombia S.A.
181.62.64.0,181.62.127.255,0,None,Not routed
181.62.128.0,181.62.139.255,10620,CO,Telmex Colombia S.A.
181.62.140.0,181.62.141.255,0,None,Not routed
181.62.142.0,181.62.159.255,10620,CO,Telmex Colombia S.A.
181.62.160.0,181.62.160.255,0,None,Not routed
181.62.161.0,181.62.207.255,10620,CO,Telmex Colombia S.A.
181.62.208.0,181.62.211.255,14080,CO,Telmex Colombia S.A.
181.62.212.0,181.63.23.255,10620,CO,Telmex Colombia S.A.
181.63.24.0,181.63.27.255,0,None,Not routed
181.63.28.0,181.63.59.255,10620,CO,Telmex Colombia S.A.
181.63.60.0,181.63.63.255,14080,CO,Telmex Colombia S.A.
181.63.64.0,181.63.67.255,10620,CO,Telmex Colombia S.A.
181.63.68.0,181.63.71.255,14080,CO,Telmex Colombia S.A.
181.63.72.0,181.63.74.255,10620,CO,Telmex Colombia S.A.
181.63.75.0,181.63.75.255,0,None,Not routed
181.63.76.0,181.63.91.255,10620,CO,Telmex Colombia S.A.
