range_start,range_end,AS_number,country_code,AS_description
141.11.99.0,141.11.99.255,211440,LT,IPROYALUK
141.11.100.0,141.11.100.255,205431,BR,NETFIRE-TEC NetFire tec
141.11.101.0,141.11.101.255,0,None,Not routed
141.11.102.0,141.11.102.255,209260,DE,KOVAC
141.11.103.0,141.11.103.255,0,None,Not routed
141.11.104.0,141.11.104.255,211237,TR,FORTR-TELEKOMUNIKASYON
141.11.105.0,141.11.105.255,62240,GB,CLOUVIDER Clouvider - Global ASN
141.11.106.0,141.11.106.255,38337,CN,CNNIC-NTNET NIU Telecommunications Inc
141.11.107.0,141.11.107.255,205431,BR,NETFIRE-TEC NetFire tec
141.11.108.0,141.11.108.255,40065,US,CNSERVERS
141.11.109.0,141.11.109.255,210439,TR,VISLOM
141.11.110.0,141.11.110.255,205684,FR,ALGATHIA Algathia
141.11.111.0,141.11.111.255,0,None,Not routed
141.11.112.0,141.11.119.255,19437,US,SS-ASH
141.11.120.0,141.11.120.255,210439,TR,VISLOM
141.11.121.0,141.11.121.255,212384,LT,IPROYALNL
141.11.122.0,141.11.122.255,63023,US,AS-GLOBALTELEHOST
141.11.123.0,141.11.123.255,61138,US,ZAPPIE-HOST-AS Zappie Host
141.11.124.0,141.11.124.255,0,None,Not routed
141.11.125.0,141.11.125.255,207429,TR,KAPTEYAN
141.11.126.0,141.11.126.255,212335,LT,IPROYALUK
141.11.127.0,141.11.127.255,211376,TR,SERVERSCITY
141.11.128.0,141.11.131.255,834,US,IPXO
141.11.132.0,141.11.135.255,60117,AE,HS
141.11.136.0,141.11.136.255,62240,GB,CLOUVIDER Clouvider - Global ASN
141.11.137.0,141.11.139.255,0,None,Not routed
141.11.140.0,141.11.143.255,200019,MD,ALEXHOST
141.11.144.0,141.11.147.255,211585,IN,CANOPUSSOFT
141.11.148.0,141.11.149.255,834,US,IPXO
141.11.150.0,141.11.155.255,39521,NL,TNGNET
141.11.156.0,141.11.159.255,834,US,IPXO
141.11.160.0,141.11.161.255,0,None,Not routed
141.11.162.0,141.11.163.255,205817,FR,TECHNICOLOR-AS
141.11.164.0,141.11.167.255,0,None,Not routed
141.11.168.0,141.11.169.255,211975,DE,WOHLERT
141.11.170.0,141.11.171.255,140096,HK,JINX-AS-AP Jinx Co. Limited
141.11.172.0,141.11.175.255,2856,GB,BT-UK-AS BTnet UK Regional network
141.11.176.0,141.11.177.255,399641,US,WT-DC2
141.11.178.0,141.11.178.255,200019,MD,ALEXHOST
141.11.179.0,141.11.179.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
141.11.180.0,141.11.180.255,205817,FR,TECHNICOLOR-AS
141.11.181.0,141.11.181.255,0,None,Not routed
141.11.182.0,141.11.182.255,43350,NL,NFORCE
141.11.183.0,141.11.183.255,212634,GB,NOTIFY-AS
141.11.184.0,141.11.184.255,43350,NL,NFORCE
141.11.185.0,141.11.185.255,208226,FR,OUIHEBERG
141.11.186.0,141.11.186.255,209260,DE,KOVAC
141.11.187.0,141.11.187.255,0,None,Not routed
141.11.188.0,141.11.188.255,207429,TR,KAPTEYAN
141.11.189.0,141.11.189.255,61317,GB,ASDETUK www.heficed.com
141.11.190.0,141.11.190.255,211440,LT,IPROYALUK
141.11.191.0,141.11.191.255,400040,US,WT-FRANK
141.11.192.0,141.11.193.255,211440,LT,IPROYALUK
141.11.194.0,141.11.199.255,834,US,IPXO
141.11.200.0,141.11.203.255,200019,MD,ALEXHOST
141.11.204.0,141.11.207.255,834,US,IPXO
141.11.208.0,141.11.211.255,200019,MD,ALEXHOST
141.11.212.0,141.11.219.255,834,US,IPXO
141.11.220.0,141.11.223.255,209737,TR,AS209737
141.11.224.0,141.11.227.255,834,US,IPXO
141.11.228.0,141.11.229.255,209260,DE,KOVAC
141.11.230.0,141.11.231.255,834,US,IPXO
141.11.232.0,141.11.235.255,211585,IN,CANOPUSSOFT
141.11.236.0,141.11.239.255,200019,MD,ALEXHOST
141.11.240.0,141.11.240.255,204843,TR,TR-STERLY_VERI_MERKEZI_YAZILIM_VE_SIBER_GUVENLIK_HIZMETLERI_ANONIM_SIRKETI
141.11.241.0,141.11.241.255,140947,IN,SNTHOSTINGS-AS-AP SnTHostings
141.11.242.0,141.11.242.255,211237,TR,FORTR-TELEKOMUNIKASYON
141.11.243.0,141.11.243.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
141.11.244.0,141.11.245.255,29119,ES,SERVIHOSTING-AS AireNetworks
141.11.246.0,141.11.246.255,43350,NL,NFORCE
141.11.247.0,141.11.247.255,3320,DE,DTAG Internet service provider operations
141.11.248.0,141.11.248.255,212669,LT,IPROYAL
141.11.249.0,141.11.249.255,49581,DE,FERDINANDZINK
141.11.250.0,141.11.250.255,43350,NL,NFORCE
141.11.251.0,141.11.251.255,212669,LT,IPROYAL
141.11.252.0,141.11.253.255,64267,US,AS-SPRIO
141.11.254.0,141.11.254.255,3257,US,GTT-BACKBONE GTT
141.11.255.0,141.11.255.255,0,None,Not routed
141.12.0.0,141.12.255.255,28714,DE,FHI-SIT
141.13.0.0,141.14.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.15.0.0,141.15.2.255,13128,DE,LIT-BERLIN-AS
141.15.3.0,141.15.3.255,20546,DE,SOPRADO-ANY
141.15.4.0,141.15.10.255,13128,DE,LIT-BERLIN-AS
141.15.11.0,141.15.11.255,20546,DE,SOPRADO-ANY
141.15.12.0,141.15.33.255,13128,DE,LIT-BERLIN-AS
141.15.34.0,141.15.35.255,20546,DE,SOPRADO-ANY
141.15.36.0,141.15.63.255,13128,DE,LIT-BERLIN-AS
141.15.64.0,141.15.65.255,20546,DE,SOPRADO-ANY
141.15.66.0,141.15.126.255,13128,DE,LIT-BERLIN-AS
141.15.127.0,141.15.127.255,20546,DE,SOPRADO-ANY
141.15.128.0,141.15.255.255,13128,DE,LIT-BERLIN-AS
141.16.0.0,141.16.255.255,0,None,Not routed
141.17.0.0,141.17.255.255,41289,DE,DWD-AS
141.18.0.0,141.19.255.255,553,DE,BELWUE BelWue-Koordination
141.20.0.0,141.20.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.21.0.0,141.21.255.255,205046,DE,FZI-AS-1
141.22.0.0,141.25.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.26.0.0,141.26.255.255,2857,DE,RLP-NET
141.27.0.0,141.27.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.28.0.0,141.28.255.255,553,DE,BELWUE BelWue-Koordination
141.29.0.0,141.29.163.255,0,None,Not routed
141.29.164.0,141.29.164.255,8826,DE,SIEMENS_UAE2 UAE
141.29.165.0,141.29.235.255,0,None,Not routed
141.29.236.0,141.29.236.255,8826,DE,SIEMENS_UAE2 UAE
141.29.237.0,141.29.255.255,0,None,Not routed
141.30.0.0,141.30.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.31.0.0,141.31.255.255,553,DE,BELWUE BelWue-Koordination
141.32.0.0,141.33.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.34.0.0,141.34.255.255,1754,DE,DESY-HAMBURG
141.35.0.0,141.35.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.36.0.0,141.36.143.255,0,None,Not routed
141.36.144.0,141.36.147.255,33848,DE,PORSCHE-AS
141.36.148.0,141.36.255.255,0,None,Not routed
141.37.0.0,141.37.255.255,553,DE,BELWUE BelWue-Koordination
141.38.0.0,141.38.255.255,41289,DE,DWD-AS
141.39.0.0,141.39.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.40.0.0,141.40.255.255,12816,DE,MWN-AS
141.41.0.0,141.46.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.47.0.0,141.47.255.255,553,DE,BELWUE BelWue-Koordination
141.48.0.0,141.48.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.49.0.0,141.49.255.255,60344,DE,ASKLEPIOS-AS
141.50.0.0,141.51.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.52.0.0,141.52.255.255,34878,DE,KIT Karlsruhe Institute of Technology
141.53.0.0,141.57.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.58.0.0,141.59.255.255,553,DE,BELWUE BelWue-Koordination
141.60.0.0,141.61.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.62.0.0,141.62.255.255,553,DE,BELWUE BelWue-Koordination
141.63.0.0,141.65.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.66.0.0,141.66.255.255,13040,DE,ASN-FIZ
141.67.0.0,141.67.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.68.0.0,141.70.255.255,553,DE,BELWUE BelWue-Koordination
141.71.0.0,141.71.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.72.0.0,141.72.191.255,553,DE,BELWUE BelWue-Koordination
141.72.192.0,141.72.255.255,553,DE,BELWUE BelWue-Koordination
141.73.0.0,141.73.255.255,0,None,Not routed
141.74.0.0,141.76.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.77.0.0,141.77.255.255,3320,DE,DTAG Internet service provider operations
141.78.0.0,141.78.99.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.78.100.0,141.78.103.255,48951,DE,ASN-TSI-IAS Internet and VPN Service Provider
141.78.104.0,141.78.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.79.0.0,141.79.255.255,553,DE,BELWUE BelWue-Koordination
141.80.0.0,141.80.255.255,210482,DE,AS_MDCBLN
141.81.0.0,141.81.159.255,2687,US,ATGS-MMD-AS
141.81.160.0,141.81.160.255,63471,US,HIDGLOBAL-AS
141.81.161.0,141.81.164.255,2687,US,ATGS-MMD-AS
141.81.165.0,141.81.165.255,19229,US,IFOXNETODPD-ENSONO-DCCS
141.81.166.0,141.81.166.255,2687,US,ATGS-MMD-AS
141.81.167.0,141.81.169.255,19229,US,IFOXNETODPD-ENSONO-DCCS
141.81.170.0,141.81.175.255,2687,US,ATGS-MMD-AS
141.81.176.0,141.81.179.255,2687,US,ATGS-MMD-AS
141.81.180.0,141.81.183.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
141.81.184.0,141.81.255.255,2687,US,ATGS-MMD-AS
141.82.0.0,141.83.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.84.0.0,141.84.255.255,12816,DE,MWN-AS
141.85.0.0,141.85.255.255,2614,RO,ROEDUNET
141.86.0.0,141.86.95.255,0,None,Not routed
141.86.96.0,141.86.96.255,24771,IT,FIAT-AS2
141.86.97.0,141.86.255.255,0,None,Not routed
141.87.0.0,141.87.255.255,553,DE,BELWUE BelWue-Koordination
141.88.0.0,141.88.99.255,0,None,Not routed
141.88.100.0,141.88.100.255,48778,DE,IHK-NET
141.88.101.0,141.88.191.255,0,None,Not routed
141.88.192.0,141.88.223.255,48778,DE,IHK-NET
141.88.224.0,141.88.235.255,48778,DE,IHK-NET
141.88.236.0,141.88.241.255,48778,DE,IHK-NET
141.88.242.0,141.88.255.255,48778,DE,IHK-NET
141.89.0.0,141.89.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
141.90.0.0,141.90.6.255,29515,DE,HZD-AS Mainzer Str. 29
141.90.7.0,141.90.19.255,29515,DE,HZD-AS Mainzer Str. 29
141.90.20.0,141.90.21.255,29515,DE,HZD-AS Mainzer Str. 29
141.90.22.0,141.90.47.255,29515,DE,HZD-AS Mainzer Str. 29
141.90.48.0,141.90.63.255,29515,DE,HZD-AS Mainzer Str. 29
141.90.64.0,141.90.144.255,0,None,Not routed
141.90.145.0,141.90.145.255,29515,DE,HZD-AS Mainzer Str. 29
141.90.146.0,141.90.255.255,0,None,Not routed
141.91.0.0,141.91.255.255,33846,DE,DATAPORT-AS
141.92.0.0,141.92.7.255,0,None,Not routed
141.92.8.0,141.92.9.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
141.92.10.0,141.92.11.255,2856,GB,BT-UK-AS BTnet UK Regional network
141.92.12.0,141.92.13.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
141.92.14.0,141.92.15.255,2856,GB,BT-UK-AS BTnet UK Regional network
141.92.16.0,141.92.19.255,0,None,Not routed
141.92.20.0,141.92.21.255,8435,GB,LBG_INTERNET_EDGE Lloyds Banking Group Internet Edge
141.92.22.0,141.92.23.255,0,None,Not routed
141.92.24.0,141.92.31.255,8435,GB,LBG_INTERNET_EDGE Lloyds Banking Group Internet Edge
141.92.32.0,141.92.63.255,0,None,Not routed
141.92.64.0,141.92.119.255,8435,GB,LBG_INTERNET_EDGE Lloyds Banking Group Internet Edge
141.92.120.0,141.92.127.255,0,None,Not routed
141.92.128.0,141.92.159.255,8435,GB,LBG_INTERNET_EDGE Lloyds Banking Group Internet Edge
141.92.160.0,141.92.161.255,49758,GB,LLOYDSBANKING
141.92.162.0,141.92.172.255,49758,GB,LLOYDSBANKING
141.92.173.0,141.92.194.255,49758,GB,LLOYDSBANKING
141.92.195.0,141.92.196.255,49758,GB,LLOYDSBANKING
141.92.197.0,141.92.198.255,49758,GB,LLOYDSBANKING
141.92.199.0,141.92.255.255,49758,GB,LLOYDSBANKING
141.93.0.0,141.93.11.255,0,None,Not routed
141.93.12.0,141.93.12.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
141.93.13.0,141.93.15.255,0,None,Not routed
141.93.16.0,141.93.19.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
141.93.20.0,141.93.22.255,0,None,Not routed
141.93.23.0,141.93.23.255,6900,DE,AS6900
141.93.24.0,141.93.31.255,0,None,Not routed
141.93.32.0,141.93.32.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
141.93.33.0,141.93.34.255,0,None,Not routed
141.93.35.0,141.93.35.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
141.93.36.0,141.93.255.255,0,None,Not routed
141.94.0.0,141.95.255.255,16276,FR,OVH
141.96.0.0,141.96.9.255,25367,LU,AS-ADTS-LU For IDAR routing
141.96.10.0,141.96.10.255,5488,BE,BELGACOM Proximus Customer Edge-Network
141.96.11.0,141.96.255.255,25367,LU,AS-ADTS-LU For IDAR routing
141.97.0.0,141.98.0.255,0,None,Not routed
141.98.1.0,141.98.1.255,204843,TR,TR-STERLY_VERI_MERKEZI_YAZILIM_VE_SIBER_GUVENLIK_HIZMETLERI_ANONIM_SIRKETI
141.98.2.0,141.98.3.255,199939,NL,KEEN-AS
141.98.4.0,141.98.4.255,0,None,Not routed
141.98.5.0,141.98.5.255,8100,US,ASN-QUADRANET-GLOBAL
141.98.6.0,141.98.6.255,211252,US,AS_DELIS
141.98.7.0,141.98.7.255,0,None,Not routed
141.98.8.0,141.98.8.255,209605,LT,HOSTBALTIC
141.98.9.0,141.98.9.255,209588,PA,FLYSERVERS-ASN
141.98.10.0,141.98.11.255,209605,LT,HOSTBALTIC
141.98.12.0,141.98.15.255,202914,DK,ADEODC
141.98.16.0,141.98.16.255,9335,TH,CAT-CLOUD-AP CAT Telecom Public Company Limited
141.98.17.0,141.98.19.255,56309,TH,SIAMDATA-TH 408 Fl4 CATTOWER
141.98.20.0,141.98.23.255,39647,NL,REDHOSTING-AS
141.98.24.0,141.98.27.255,12488,GB,KRYSTAL
141.98.28.0,141.98.31.255,31214,RU,TIS-DIALOG-AS
141.98.32.0,141.98.35.255,50673,NL,SERVERIUS-AS
141.98.36.0,141.98.39.255,29119,ES,SERVIHOSTING-AS AireNetworks
141.98.40.0,141.98.43.255,25780,US,HUGESERVER-NETWORKS
141.98.44.0,141.98.44.255,3320,DE,DTAG Internet service provider operations
141.98.45.0,141.98.45.255,15404,GB,COLT Technology Services Group
141.98.46.0,141.98.46.255,36352,US,AS-COLOCROSSING
141.98.47.0,141.98.47.255,40676,US,AS40676
141.98.48.0,141.98.49.255,0,None,Not routed
141.98.50.0,141.98.50.255,206119,TR,VEGANET-TELEKOM
141.98.51.0,141.98.51.255,0,None,Not routed
141.98.52.0,141.98.55.255,200845,ES,ESWIKIKER AVATEL TELECOM
141.98.56.0,141.98.59.255,4686,JP,BEKKOAME BEKKOAME INTERNET INC.
141.98.60.0,141.98.63.255,20860,GB,IOMART-AS
141.98.64.0,141.98.67.255,209560,JO,JO-SGBJ
141.98.68.0,141.98.71.255,1239,US,SPRINTLINK
141.98.72.0,141.98.72.255,61317,GB,ASDETUK www.heficed.com
141.98.73.0,141.98.73.255,51561,GB,AS-ICUK
141.98.74.0,141.98.74.255,397423,US,TIER-NET
141.98.75.0,141.98.75.255,147293,HK,NEAROUTE-AS-AP Nearoute Limited.
141.98.76.0,141.98.79.255,209589,ES,VOITICSL
141.98.80.0,141.98.80.255,43350,NL,NFORCE
141.98.81.0,141.98.83.255,209588,PA,FLYSERVERS-ASN
141.98.84.0,141.98.84.255,26548,US,PUREVOLTAGE-INC
141.98.85.0,141.98.86.255,35830,GB,BTTGROUP-AS
141.98.87.0,141.98.87.255,52000,NL,MIRHOSTING
141.98.88.0,141.98.91.255,61317,GB,ASDETUK www.heficed.com
141.98.92.0,141.98.95.255,48095,VG,XTGLOBAL
141.98.96.0,141.98.97.255,0,None,Not routed
141.98.98.0,141.98.98.255,202072,NL,TELSERV International Telephony Provider
141.98.99.0,141.98.99.255,0,None,Not routed
141.98.100.0,141.98.103.255,9009,RO,M247
141.98.104.0,141.98.107.255,49223,UA,EVEREST-AS
141.98.108.0,141.98.108.255,209593,UA,NETFORCE-DC-DL-AS
141.98.109.0,141.98.109.255,29107,UA,SYNAPSE-AS
141.98.110.0,141.98.111.255,0,None,Not routed
141.98.112.0,141.98.112.255,210574,TR,POYRAZ
141.98.113.0,141.98.114.255,212249,TR,ONLINEBILISIM
141.98.115.0,141.98.115.255,210574,TR,POYRAZ
141.98.116.0,141.98.119.255,205399,US,HOSTIGGER
141.98.120.0,141.98.123.255,208773,FR,NOMIOS
141.98.124.0,141.98.127.255,209591,IT,FLYNETWORK
141.98.128.0,141.98.128.255,0,None,Not routed
141.98.129.0,141.98.131.255,9009,RO,M247
141.98.132.0,141.98.135.255,35913,US,DEDIPATH-LLC
141.98.136.0,141.98.137.255,56381,DE,AS-LEVEL66-NETWORK level66.network UG haftungsbeschrankt
141.98.138.0,141.98.138.255,212567,DE,FNMUC
141.98.139.0,141.98.139.255,211975,DE,WOHLERT
141.98.140.0,141.98.143.255,21183,AL,ABCOM-AS Tirana, Albania
141.98.144.0,141.98.147.255,62365,DE,DESANET-AS Friedrich-List-Platz 2
141.98.148.0,141.98.151.255,6886,UA,INTS-ASN LLC INTS
141.98.152.0,141.98.155.255,23470,US,RELIABLESITE
141.98.156.0,141.98.156.255,138687,Unknown,AS138687
141.98.157.0,141.98.157.255,211237,TR,FORTR-TELEKOMUNIKASYON
141.98.158.0,141.98.159.255,20860,GB,IOMART-AS
141.98.160.0,141.98.167.255,35913,US,DEDIPATH-LLC
141.98.168.0,141.98.168.255,52000,NL,MIRHOSTING
141.98.169.0,141.98.169.255,44477,GB,STARK-INDUSTRIES
141.98.170.0,141.98.170.255,52000,NL,MIRHOSTING
141.98.171.0,141.98.171.255,43624,MD,STARK-INDUSTRIES-SOLUTIONS-AS
141.98.172.0,141.98.172.255,25540,FR,ALPHALINK-AS
141.98.173.0,141.98.173.255,174,US,COGENT-174
141.98.174.0,141.98.174.255,198545,FR,FLEXNETWORK-AS
141.98.175.0,141.98.175.255,0,None,Not routed
141.98.176.0,141.98.179.255,8339,AT,KABSI-AS
141.98.180.0,141.98.183.255,203061,LT,ITPROXIMUS
141.98.184.0,141.98.184.255,61127,LV,RDC
141.98.185.0,141.98.185.255,16062,LV,Riga
141.98.186.0,141.98.187.255,61127,LV,RDC
141.98.188.0,141.98.191.255,18978,US,ENZUINC-
141.98.192.0,141.98.195.255,62357,FI,MEDNET
141.98.196.0,141.98.198.255,949,US,-Reserved AS-
141.98.199.0,141.98.199.255,61138,US,ZAPPIE-HOST-AS Zappie Host
141.98.200.0,141.98.203.255,206988,IT,ARGOSID
141.98.204.0,141.98.207.255,42807,TR,AEROTEK-AS
141.98.208.0,141.98.211.255,0,None,Not routed
141.98.212.0,141.98.215.255,206804,EE,ESTNOC-GLOBAL
141.98.216.0,141.98.219.255,20326,US,TERASWITCH
141.98.220.0,141.98.223.255,34993,FR,ODISO-AS
