range_start,range_end,AS_number,country_code,AS_description
36.33.0.0,36.33.47.255,140726,CN,UNICOM-HEFEI-MAN UNICOM AnHui province network
36.33.48.0,36.33.215.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
36.33.216.0,36.33.247.255,140726,CN,UNICOM-HEFEI-MAN UNICOM AnHui province network
36.33.248.0,36.33.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
36.34.0.0,36.34.23.255,140726,CN,UNICOM-HEFEI-MAN UNICOM AnHui province network
36.34.24.0,36.34.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
36.35.0.0,36.35.31.255,140726,CN,UNICOM-HEFEI-MAN UNICOM AnHui province network
36.35.32.0,36.35.247.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
36.35.248.0,36.35.248.255,140726,CN,UNICOM-HEFEI-MAN UNICOM AnHui province network
36.35.249.0,36.35.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
36.36.0.0,36.36.255.255,17962,CN,TOPWAY-NET ShenZhen Topway Video Communication Co. Ltd
36.37.0.0,36.37.31.255,0,None,Not routed
36.37.32.0,36.37.35.255,56136,HK,LF-HK 3F, HK Spinners Industrial Building Phase I & II
36.37.36.0,36.37.63.255,0,None,Not routed
36.37.64.0,36.37.65.255,4800,ID,LINTASARTA-AS-AP PT Aplikanusa Lintasarta
36.37.66.0,36.37.66.255,131718,ID,LINTASARTA-AS-AP Network Access Provider and Internet Service Provider
36.37.67.0,36.37.119.255,4800,ID,LINTASARTA-AS-AP PT Aplikanusa Lintasarta
36.37.120.0,36.37.120.255,38513,ID,LINTASARTA-AS-ID PT Aplikanusa Lintasarta
36.37.121.0,36.37.121.255,4800,ID,LINTASARTA-AS-AP PT Aplikanusa Lintasarta
36.37.122.0,36.37.122.255,38513,ID,LINTASARTA-AS-ID PT Aplikanusa Lintasarta
36.37.123.0,36.37.127.255,4800,ID,LINTASARTA-AS-AP PT Aplikanusa Lintasarta
36.37.128.0,36.37.132.255,38623,KH,VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.
36.37.133.0,36.37.138.255,38623,KH,VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.
36.37.139.0,36.37.226.255,38623,KH,VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.
36.37.227.0,36.37.244.255,38623,KH,VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.
36.37.245.0,36.37.255.255,38623,KH,VIETTELCAMBODIA-AS-AP ISPIXP IN CAMBODIA WITH THE BEST VERVICE IN THERE.
36.38.0.0,36.38.7.255,0,None,Not routed
36.38.8.0,36.38.12.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
36.38.13.0,36.38.13.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
36.38.14.0,36.38.15.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
36.38.16.0,36.38.23.255,45365,KR,JBTV-AS-KR LG HelloVision Corp.
36.38.24.0,36.38.27.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
36.38.28.0,36.38.28.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
36.38.29.0,36.38.29.255,17586,KR,NARATV-AS-KR LG HelloVision Corp.
36.38.30.0,36.38.31.255,9698,KR,YOUNGDOONG-AS-KR LG HelloVision Corp.
36.38.32.0,36.38.35.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
36.38.36.0,36.38.37.255,38669,KR,CNBTV-AS-KR LG HelloVision Corp.
36.38.38.0,36.38.38.255,17586,KR,NARATV-AS-KR LG HelloVision Corp.
36.38.39.0,36.38.39.255,38091,KR,HELLONET-AS-KR LG HelloVision Corp.
36.38.40.0,36.38.63.255,9770,KR,SPEEDONSTV-AS-KR LG HelloVision Corp.
36.38.64.0,36.38.79.255,18313,KR,PCN-AS-KR LG HelloVision Corp.
36.38.80.0,36.38.87.255,0,None,Not routed
36.38.88.0,36.38.95.255,18313,KR,PCN-AS-KR LG HelloVision Corp.
36.38.96.0,36.38.103.255,0,None,Not routed
36.38.104.0,36.38.127.255,18313,KR,PCN-AS-KR LG HelloVision Corp.
36.38.128.0,36.38.167.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
36.38.168.0,36.38.169.255,38669,KR,CNBTV-AS-KR LG HelloVision Corp.
36.38.170.0,36.38.175.255,38669,KR,CNBTV-AS-KR LG HelloVision Corp.
36.38.176.0,36.38.178.255,45365,KR,JBTV-AS-KR LG HelloVision Corp.
36.38.179.0,36.38.180.255,45365,KR,JBTV-AS-KR LG HelloVision Corp.
36.38.181.0,36.38.191.255,45365,KR,JBTV-AS-KR LG HelloVision Corp.
36.38.192.0,36.38.219.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
36.38.220.0,36.38.235.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
36.38.236.0,36.38.255.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
36.39.0.0,36.39.85.255,17839,KR,DREAMPLUS-AS-KR LG HelloVision Corp.
36.39.86.0,36.39.127.255,17839,KR,DREAMPLUS-AS-KR LG HelloVision Corp.
36.39.128.0,36.39.137.255,38669,KR,CNBTV-AS-KR LG HelloVision Corp.
36.39.138.0,36.39.143.255,38669,KR,CNBTV-AS-KR LG HelloVision Corp.
36.39.144.0,36.39.159.255,9770,KR,SPEEDONSTV-AS-KR LG HelloVision Corp.
36.39.160.0,36.39.255.255,17577,KR,GIGAPASS-AS-KR LG HelloVision Corp.
36.40.0.0,36.40.63.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.40.64.0,36.40.95.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
36.40.96.0,36.41.63.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.41.64.0,36.41.79.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
36.41.80.0,36.41.167.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.41.168.0,36.41.175.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
36.41.176.0,36.41.183.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.41.184.0,36.41.191.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
36.41.192.0,36.42.71.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.42.72.0,36.42.79.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
36.42.80.0,36.43.31.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.43.32.0,36.43.33.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
36.43.34.0,36.46.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.46.128.0,36.46.159.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
36.46.160.0,36.49.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.50.0.0,36.51.223.255,0,None,Not routed
36.51.224.0,36.51.227.255,37936,CN,SINA 15F,Ideal Plaza No.58 Bei Si Huan Xi Road
36.51.228.0,36.51.238.255,0,None,Not routed
36.51.239.0,36.51.239.255,37936,CN,SINA 15F,Ideal Plaza No.58 Bei Si Huan Xi Road
36.51.240.0,36.51.247.255,0,None,Not routed
36.51.248.0,36.51.248.255,37936,CN,SINA 15F,Ideal Plaza No.58 Bei Si Huan Xi Road
36.51.249.0,36.51.251.255,0,None,Not routed
36.51.252.0,36.51.253.255,4808,CN,CHINA169-BJ China Unicom Beijing Province Network
36.51.254.0,36.51.254.255,37936,CN,SINA 15F,Ideal Plaza No.58 Bei Si Huan Xi Road
36.51.255.0,36.51.255.255,55355,HK,ISP-AS-AP ISP
36.52.0.0,36.52.15.255,10013,JP,FBDC FreeBit Co.,Ltd.
36.52.16.0,36.52.25.255,0,None,Not routed
36.52.26.0,36.52.95.255,10013,JP,FBDC FreeBit Co.,Ltd.
36.52.96.0,36.52.111.255,7522,JP,STCN STNet, Incorporated
36.52.112.0,36.52.125.255,0,None,Not routed
36.52.126.0,36.52.135.255,10013,JP,FBDC FreeBit Co.,Ltd.
36.52.136.0,36.52.143.255,18144,JP,AS-ENECOM Energia Communications,Inc.
36.52.144.0,36.52.151.255,0,None,Not routed
36.52.152.0,36.52.167.255,18144,JP,AS-ENECOM Energia Communications,Inc.
36.52.168.0,36.52.175.255,0,None,Not routed
36.52.176.0,36.52.219.255,10013,JP,FBDC FreeBit Co.,Ltd.
36.52.220.0,36.52.237.255,0,None,Not routed
36.52.238.0,36.52.255.255,10013,JP,FBDC FreeBit Co.,Ltd.
36.53.0.0,36.53.191.255,9370,JP,SAKURA-B SAKURA Internet Inc.
36.53.192.0,36.53.231.255,10013,JP,FBDC FreeBit Co.,Ltd.
36.53.232.0,36.53.239.255,18144,JP,AS-ENECOM Energia Communications,Inc.
36.53.240.0,36.53.255.255,7522,JP,STCN STNet, Incorporated
36.54.0.0,36.55.255.255,10013,JP,FBDC FreeBit Co.,Ltd.
36.56.0.0,36.63.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
36.64.0.0,36.66.0.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.1.0,36.66.4.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.5.0,36.66.5.255,137019,ID,IDNEU-IX Indonesia NeuCentrIX
36.66.6.0,36.66.11.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.12.0,36.66.13.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.14.0,36.66.19.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.20.0,36.66.33.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.34.0,36.66.43.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.44.0,36.66.49.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.50.0,36.66.67.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.68.0,36.66.76.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.77.0,36.66.78.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.79.0,36.66.84.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.85.0,36.66.89.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.90.0,36.66.95.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.96.0,36.66.100.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.101.0,36.66.104.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.105.0,36.66.107.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.108.0,36.66.110.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.111.0,36.66.133.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.134.0,36.66.154.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.155.0,36.66.159.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.160.0,36.66.164.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.165.0,36.66.166.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.167.0,36.66.171.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.172.0,36.66.184.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.185.0,36.66.186.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.187.0,36.66.195.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.196.0,36.66.198.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.199.0,36.66.216.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.217.0,36.66.223.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.224.0,36.66.231.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.232.0,36.66.240.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.241.0,36.66.243.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.244.0,36.66.249.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.66.250.0,36.67.0.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.1.0,36.67.5.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.6.0,36.67.8.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.9.0,36.67.10.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.11.0,36.67.12.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.13.0,36.67.20.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.21.0,36.67.30.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.31.0,36.67.36.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.37.0,36.67.46.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.47.0,36.67.58.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.59.0,36.67.64.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.65.0,36.67.98.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.99.0,36.67.103.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.104.0,36.67.105.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.106.0,36.67.128.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.129.0,36.67.135.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.136.0,36.67.137.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.138.0,36.67.151.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.152.0,36.67.156.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.157.0,36.67.179.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.180.0,36.67.191.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.192.0,36.67.210.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.211.0,36.67.221.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.222.0,36.67.231.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.232.0,36.67.247.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.67.248.0,36.68.3.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.68.4.0,36.69.27.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.69.28.0,36.70.191.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.70.192.0,36.71.3.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.71.4.0,36.71.11.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.71.12.0,36.71.143.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.71.144.0,36.71.202.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.71.203.0,36.72.176.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.72.177.0,36.72.181.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.72.182.0,36.72.223.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.72.224.0,36.75.94.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.75.95.0,36.75.192.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.75.193.0,36.76.7.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.76.8.0,36.77.81.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.77.82.0,36.78.240.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.78.241.0,36.78.253.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.78.254.0,36.79.251.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.79.252.0,36.81.3.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.81.4.0,36.82.145.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.82.146.0,36.82.149.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.82.150.0,36.83.224.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.83.225.0,36.83.226.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.83.227.0,36.83.228.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.83.229.0,36.84.0.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.1.0,36.84.2.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.3.0,36.84.14.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.15.0,36.84.47.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.48.0,36.84.49.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.50.0,36.84.63.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.64.0,36.84.167.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.168.0,36.84.223.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.224.0,36.84.227.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.84.228.0,36.85.135.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.85.136.0,36.85.243.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.85.244.0,36.86.53.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.86.54.0,36.86.56.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.86.57.0,36.88.95.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.88.96.0,36.88.223.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.88.224.0,36.89.11.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.12.0,36.89.17.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.18.0,36.89.22.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.23.0,36.89.32.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.33.0,36.89.35.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.36.0,36.89.39.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.40.0,36.89.47.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.48.0,36.89.67.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.68.0,36.89.91.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.92.0,36.89.98.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.99.0,36.89.152.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.153.0,36.89.159.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.160.0,36.89.168.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.169.0,36.89.208.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.209.0,36.89.220.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.221.0,36.89.227.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.228.0,36.89.239.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.240.0,36.89.247.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.89.248.0,36.90.79.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.90.80.0,36.90.119.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.90.120.0,36.90.255.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.90.184.0,36.90.185.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.90.186.0,36.90.187.255,64501,Unknown,AS64501
36.90.188.0,36.90.188.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.90.189.0,36.90.212.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.90.213.0,36.90.221.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.90.222.0,36.90.225.255,64501,Unknown,AS64501
36.90.226.0,36.91.0.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.1.0,36.91.6.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.7.0,36.91.12.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.13.0,36.91.111.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.112.0,36.91.135.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.136.0,36.91.178.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.179.0,36.91.202.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.203.0,36.91.206.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.207.0,36.91.217.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.218.0,36.91.222.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.223.0,36.91.238.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.239.0,36.91.250.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.91.251.0,36.92.3.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.4.0,36.92.18.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.19.0,36.92.26.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.27.0,36.92.31.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.32.0,36.92.53.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.54.0,36.92.144.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.145.0,36.92.158.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.159.0,36.92.181.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.182.0,36.92.188.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.189.0,36.92.239.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.92.240.0,36.93.15.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.16.0,36.93.20.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.21.0,36.93.31.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.32.0,36.93.50.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.51.0,36.93.148.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.149.0,36.93.150.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.151.0,36.93.166.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.167.0,36.93.249.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.93.250.0,36.94.131.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.94.132.0,36.94.138.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.94.139.0,36.94.144.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.94.145.0,36.95.94.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
36.95.95.0,36.95.121.255,7713,ID,TELKOMNET-AS-AP PT Telekomunikasi Indonesia
