range_start,range_end,AS_number,country_code,AS_description
161.28.0.0,161.28.4.255,210,US,WEST-NET-WEST
161.28.5.0,161.28.20.255,210,US,WEST-NET-WEST
161.28.21.0,161.28.100.255,210,US,WEST-NET-WEST
161.28.101.0,161.28.224.255,210,US,WEST-NET-WEST
161.28.225.0,161.28.255.255,210,US,WEST-NET-WEST
161.29.0.0,161.29.63.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.29.64.0,161.29.191.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.29.192.0,161.29.207.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.29.208.0,161.29.223.255,140220,NZ,SKYTELEVISION-AS-AP Sky Network Television Ltd
161.29.224.0,161.29.255.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.30.0.0,161.30.4.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.5.0,161.30.5.255,31515,GB,AS-INMARSAT
161.30.6.0,161.30.11.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.12.0,161.30.19.255,31515,GB,AS-INMARSAT
161.30.20.0,161.30.21.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.22.0,161.30.23.255,31515,GB,AS-INMARSAT
161.30.24.0,161.30.27.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.28.0,161.30.29.255,31515,GB,AS-INMARSAT
161.30.30.0,161.30.31.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.32.0,161.30.32.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.33.0,161.30.33.255,31515,GB,AS-INMARSAT
161.30.34.0,161.30.39.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.40.0,161.30.44.255,31515,GB,AS-INMARSAT
161.30.45.0,161.30.89.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.90.0,161.30.94.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.95.0,161.30.96.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.97.0,161.30.105.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.106.0,161.30.111.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.112.0,161.30.121.255,31515,GB,AS-INMARSAT
161.30.122.0,161.30.123.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.124.0,161.30.130.255,31515,GB,AS-INMARSAT
161.30.131.0,161.30.175.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.176.0,161.30.191.255,31515,GB,AS-INMARSAT
161.30.192.0,161.30.192.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.193.0,161.30.195.255,31515,GB,AS-INMARSAT
161.30.196.0,161.30.200.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.201.0,161.30.203.255,31515,GB,AS-INMARSAT
161.30.204.0,161.30.219.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.220.0,161.30.221.255,31515,GB,AS-INMARSAT
161.30.222.0,161.30.235.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.236.0,161.30.239.255,31515,GB,AS-INMARSAT
161.30.240.0,161.30.245.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.246.0,161.30.246.255,31515,GB,AS-INMARSAT
161.30.247.0,161.30.249.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.30.250.0,161.30.251.255,31515,GB,AS-INMARSAT
161.30.252.0,161.30.255.255,2830,NL,VERIZON-DUAL-HOMED-CUSTOMERS
161.31.0.0,161.31.255.255,40581,US,AREON-AS
161.32.0.0,161.32.31.255,1767,US,ILIGHT-NET
161.32.32.0,161.32.63.255,0,None,Not routed
161.32.64.0,161.32.255.255,14340,US,SALESFORCE
161.33.0.0,161.33.255.255,0,None,Not routed
161.34.0.0,161.34.255.255,2514,JP,INFOSPHERE NTT PC Communications, Inc.
161.35.0.0,161.35.255.255,14061,US,DIGITALOCEAN-ASN
161.36.0.0,161.36.83.255,0,None,Not routed
161.36.84.0,161.36.87.255,31865,US,SWKAS
161.36.88.0,161.36.109.255,0,None,Not routed
161.36.110.0,161.36.110.255,2386,US,INS-AS
161.36.111.0,161.36.111.255,53334,US,TUT-AS
161.36.112.0,161.36.112.255,0,None,Not routed
161.36.113.0,161.36.119.255,2386,US,INS-AS
161.36.120.0,161.36.255.255,0,None,Not routed
161.37.0.0,161.37.255.255,158,US,ERI-AS
161.38.0.0,161.38.7.255,0,None,Not routed
161.38.8.0,161.38.11.255,26077,US,NEXTLINK-TEXAS
161.38.12.0,161.38.12.255,53396,US,STRAC
161.38.13.0,161.38.13.255,36445,CA,COEXTRO-01
161.38.14.0,161.38.14.255,394352,CA,FASTNET-COMMUNICATIONS
161.38.15.0,161.38.15.255,36445,CA,COEXTRO-01
161.38.16.0,161.38.19.255,394621,US,STACK41-USA
161.38.20.0,161.38.20.255,397992,US,AXION
161.38.21.0,161.38.21.255,36445,CA,COEXTRO-01
161.38.22.0,161.38.23.255,11589,US,STOWE-COMMUNICATIONS
161.38.24.0,161.38.27.255,16696,CA,ITELNETWORKS
161.38.28.0,161.38.31.255,16696,CA,ITELNETWORKS
161.38.32.0,161.38.35.255,15322,US,UPWARD-BROADBAND
161.38.36.0,161.38.37.255,398945,US,UPWARD-BROADBAND-2
161.38.38.0,161.38.39.255,0,None,Not routed
161.38.40.0,161.38.41.255,17222,BR,MUNDIVOX DO BRASIL LTDA
161.38.42.0,161.38.43.255,25649,US,AYERA-AS
161.38.44.0,161.38.47.255,395341,US,WCT-16
161.38.48.0,161.38.55.255,394468,US,WAVE-WIRELESS-LLC
161.38.56.0,161.38.58.255,396982,US,GOOGLE-CLOUD-PLATFORM
161.38.59.0,161.38.59.255,395213,US,RAPID7
161.38.60.0,161.38.60.255,398779,US,ACEHOST
161.38.61.0,161.38.61.255,393740,US,PROGRESSIVETEL
161.38.62.0,161.38.63.255,398038,CA,VALO-AB-01
161.38.64.0,161.38.127.255,0,None,Not routed
161.38.128.0,161.38.134.255,11976,US,FIDN
161.38.135.0,161.38.144.255,11976,US,FIDN
161.38.145.0,161.38.159.255,11976,US,FIDN
161.38.160.0,161.38.175.255,397453,US,MEEKER-01
161.38.176.0,161.38.183.255,398475,US,DRILLINGINFO-VIRGINIA
161.38.184.0,161.38.184.255,32323,US,EQUINIX-EC-TR
161.38.185.0,161.38.185.255,0,None,Not routed
161.38.186.0,161.38.187.255,63201,US,COEOSOLUTIONS
161.38.188.0,161.38.189.255,398123,US,IRACING-CORPORATE
161.38.190.0,161.38.191.255,22147,US,PACKETSURGE
161.38.192.0,161.38.195.255,14618,US,AMAZON-AES
161.38.196.0,161.38.207.255,16509,US,AMAZON-02
161.38.208.0,161.38.213.255,393792,US,2600HZ-AS
161.38.214.0,161.38.214.255,0,None,Not routed
161.38.215.0,161.38.215.255,393792,US,2600HZ-AS
161.38.216.0,161.38.217.255,136972,AU,MYPORT1-AS-AP Gigafy
161.38.218.0,161.38.219.255,15054,US,OMEGA-TX
161.38.220.0,161.38.223.255,29804,US,VALU-NET
161.38.224.0,161.38.239.255,16433,US,NCTC-ISP
161.38.240.0,161.38.240.255,53764,PR,DMWIRELESS
161.38.241.0,161.38.241.255,395968,PR,-Reserved AS-
161.38.242.0,161.38.243.255,53764,PR,DMWIRELESS
161.38.244.0,161.38.247.255,398291,US,AS-PHREESIA-1
161.38.248.0,161.38.248.255,398180,US,HDERLINK
161.38.249.0,161.38.249.255,398147,US,COLLEGEOFTHEMAINLAND-1
161.38.250.0,161.38.250.255,0,None,Not routed
161.38.251.0,161.38.251.255,33645,US,ODYSSEYRE
161.38.252.0,161.38.253.255,17054,US,AS17054
161.38.254.0,161.38.254.255,62915,US,WTECHLINK
161.38.255.0,161.38.255.255,63251,US,METRO-WIRELESS
161.39.0.0,161.39.15.255,0,None,Not routed
161.39.16.0,161.39.16.255,33593,US,HARRIS-BANK
161.39.17.0,161.39.17.255,0,None,Not routed
161.39.18.0,161.39.19.255,33593,US,HARRIS-BANK
161.39.20.0,161.39.255.255,0,None,Not routed
161.40.0.0,161.40.255.255,297,US,AS297
161.41.0.0,161.41.255.255,198024,FI,FI-ISTEKKI-AS
161.42.0.0,161.42.255.255,553,DE,BELWUE BelWue-Koordination
161.43.0.0,161.43.63.255,0,None,Not routed
161.43.64.0,161.43.73.7,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.73.8,161.43.73.11,55472,AU,APNGTSNET-AS-AP APN News & Media
161.43.73.12,161.43.79.127,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.79.128,161.43.85.31,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.85.32,161.43.85.63,132020,AU,NINEWIRE-AS-AP NineWire Pty Ltd
161.43.85.64,161.43.88.95,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.88.96,161.43.88.111,11179,US,ARYAKA-ARIN
161.43.88.112,161.43.88.191,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.88.192,161.43.88.223,18165,AU,RESMED-AS-SYD ResMed Dual Internet Gateway
161.43.88.224,161.43.92.7,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.92.8,161.43.93.23,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.93.24,161.43.93.47,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.93.48,161.43.93.127,58780,AU,ALPHAWEST-BCC-AS-AP Alphawest Services Pty Ltd
161.43.93.128,161.43.99.239,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.99.240,161.43.124.191,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.124.192,161.43.124.223,58780,AU,ALPHAWEST-BCC-AS-AP Alphawest Services Pty Ltd
161.43.124.224,161.43.127.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.128.0,161.43.191.255,0,None,Not routed
161.43.192.0,161.43.218.15,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.218.16,161.43.218.119,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.218.120,161.43.219.191,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.219.192,161.43.222.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.43.223.0,161.43.223.255,58780,AU,ALPHAWEST-BCC-AS-AP Alphawest Services Pty Ltd
161.43.224.0,161.43.239.255,4804,AU,MPX-AS Microplex PTY LTD
161.43.240.0,161.43.255.255,7474,AU,OPTUSCOM-AS01-AU SingTel Optus Pty Ltd
161.44.0.0,161.44.255.255,109,US,CISCOSYSTEMS
161.45.0.0,161.45.255.255,26335,US,MTSU
161.46.0.0,161.46.255.255,0,None,Not routed
161.47.0.0,161.47.255.255,19994,US,RACKSPACE
161.48.0.0,161.48.255.255,0,None,Not routed
161.49.0.0,161.49.1.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.2.0,161.49.47.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.48.0,161.49.101.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.102.0,161.49.128.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.129.0,161.49.147.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.148.0,161.49.148.255,18190,PH,WWW-PH-AP SunValley New Oriental
161.49.149.0,161.49.149.255,139034,Unknown,AS139034
161.49.150.0,161.49.177.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.178.0,161.49.178.255,18190,PH,WWW-PH-AP SunValley New Oriental
161.49.179.0,161.49.187.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.188.0,161.49.191.255,0,None,Not routed
161.49.192.0,161.49.192.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.193.0,161.49.193.255,139034,Unknown,AS139034
161.49.194.0,161.49.194.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.195.0,161.49.195.255,139034,Unknown,AS139034
161.49.196.0,161.49.197.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.198.0,161.49.198.255,139034,Unknown,AS139034
161.49.199.0,161.49.231.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
161.49.232.0,161.49.233.255,0,None,Not routed
161.49.234.0,161.49.235.255,14882,US,QUAD-GRAPHICS
161.49.236.0,161.49.237.255,0,None,Not routed
161.49.238.0,161.49.239.255,14882,US,QUAD-GRAPHICS
161.49.240.0,161.49.241.255,0,None,Not routed
161.49.242.0,161.49.242.255,14882,US,QUAD-GRAPHICS
161.49.243.0,161.49.244.255,0,None,Not routed
161.49.245.0,161.49.245.255,14882,US,QUAD-GRAPHICS
161.49.246.0,161.49.247.255,0,None,Not routed
161.49.248.0,161.49.249.255,14882,US,QUAD-GRAPHICS
161.49.250.0,161.49.251.255,0,None,Not routed
161.49.252.0,161.49.253.255,14882,US,QUAD-GRAPHICS
161.49.254.0,161.49.255.255,0,None,Not routed
161.50.0.0,161.50.255.255,139344,AU,ACTGOV-EDU-AS-AP ACT Government InTACT Group
161.51.0.0,161.51.8.255,16525,US,KBR
161.51.9.0,161.51.9.255,0,None,Not routed
161.51.10.0,161.51.11.255,16525,US,KBR
161.51.12.0,161.51.15.255,0,None,Not routed
161.51.16.0,161.51.19.255,9989,Unknown,AS9989
161.51.20.0,161.51.20.255,16525,US,KBR
161.51.21.0,161.51.39.255,0,None,Not routed
161.51.40.0,161.51.47.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
161.51.48.0,161.51.97.255,0,None,Not routed
161.51.98.0,161.51.98.255,16525,US,KBR
161.51.99.0,161.51.100.255,0,None,Not routed
161.51.101.0,161.51.101.255,12859,NL,NL-BIT BIT BV
161.51.102.0,161.51.127.255,0,None,Not routed
161.51.128.0,161.51.131.255,212795,DE,SIT-ATHENE
161.51.132.0,161.51.239.255,0,None,Not routed
161.51.240.0,161.51.247.255,21263,DE,TELEDATA-AS TeleData GmbH
161.51.248.0,161.51.254.255,0,None,Not routed
161.51.255.0,161.51.255.255,34953,DE,RELAIX RelAix Networks GmbH
161.52.0.0,161.52.255.255,43922,SE,MALMO
161.53.0.0,161.53.255.255,2108,HR,CARNET-AS J.Marohnica 5, 10000 Zagreb
161.54.0.0,161.54.255.255,200060,SE,SMA-AS
161.55.0.0,161.55.224.255,3477,US,NOAA-NWAVE
161.55.225.0,161.55.255.255,3477,US,NOAA-NWAVE
161.56.0.0,161.56.255.255,28024,BO,Nuevatel PCS de Bolivia S.A.
161.57.0.0,161.57.6.255,11206,US,FSU-AS-1
161.57.7.0,161.57.85.255,11206,US,FSU-AS-1
161.57.86.0,161.57.109.255,11206,US,FSU-AS-1
161.57.110.0,161.57.113.255,11206,US,FSU-AS-1
161.57.114.0,161.57.135.255,11206,US,FSU-AS-1
161.57.136.0,161.57.153.255,11206,US,FSU-AS-1
161.57.154.0,161.57.157.255,11206,US,FSU-AS-1
161.57.158.0,161.57.189.255,11206,US,FSU-AS-1
161.57.190.0,161.57.193.255,11206,US,FSU-AS-1
161.57.194.0,161.57.199.255,11206,US,FSU-AS-1
161.57.200.0,161.57.255.255,11206,US,FSU-AS-1
161.58.0.0,161.58.255.255,2914,US,NTT-LTD-2914
161.59.0.0,161.61.159.255,0,None,Not routed
161.61.160.0,161.61.164.255,26063,US,ALCONLABS-11975
161.61.165.0,161.61.255.255,0,None,Not routed
161.62.0.0,161.62.255.255,559,CH,SWITCH Peering requests: peering@switch.ch
161.63.0.0,161.63.255.255,0,None,Not routed
161.64.0.0,161.64.255.255,7582,MO,UMAC-AS-AP University of Macau
161.65.0.0,161.65.31.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.65.32.0,161.65.63.255,4667,NZ,GNS-NZ-AS-AP GNS Science New Zealand
161.65.64.0,161.65.159.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.65.160.0,161.65.167.255,0,None,Not routed
161.65.168.0,161.65.169.255,133857,NZ,CALLAGHAN-INNOVATION-AS-AP Callaghan Innovation
161.65.170.0,161.65.171.255,0,None,Not routed
161.65.172.0,161.65.172.255,132264,NZ,CALLAGHAN-INNOVATION-AS-AP Callaghan Innovation
161.65.173.0,161.65.191.255,0,None,Not routed
161.65.192.0,161.65.207.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.65.208.0,161.65.223.255,140220,NZ,SKYTELEVISION-AS-AP Sky Network Television Ltd
161.65.224.0,161.65.255.255,9790,NZ,VOCUSGROUPNZ VocusGroup
161.66.0.0,161.66.255.255,17542,NZ,HORTRESEARCH-AS-NZ-AP HortResearch Limited
161.67.0.0,161.67.255.255,766,ES,REDIRIS RedIRIS Autonomous System
161.68.0.0,161.68.3.255,0,None,Not routed
161.68.4.0,161.68.4.255,17231,US,ATT-CERFNET-BLOCK
161.68.5.0,161.68.5.255,13561,CA,LAFARGE-NA
161.68.6.0,161.68.7.255,0,None,Not routed
161.68.8.0,161.68.8.255,17231,US,ATT-CERFNET-BLOCK
161.68.9.0,161.68.127.255,0,None,Not routed
161.68.128.0,161.68.129.255,26125,US,HOLCIMUSINC
161.68.130.0,161.68.131.255,0,None,Not routed
161.68.132.0,161.68.133.255,26125,US,HOLCIMUSINC
161.68.134.0,161.68.249.255,0,None,Not routed
161.68.250.0,161.68.251.255,45794,SG,NTT-SG-AP-RFC2270 NTT Singapore - IP Network RFC 2270
161.68.252.0,161.69.7.255,0,None,Not routed
161.69.8.0,161.69.15.255,16509,US,AMAZON-02
161.69.16.0,161.69.22.255,7754,US,MCAFEE
161.69.23.0,161.69.35.255,7754,US,MCAFEE
161.69.36.0,161.69.37.255,0,None,Not routed
161.69.38.0,161.69.39.255,7754,US,MCAFEE
161.69.40.0,161.69.47.255,0,None,Not routed
161.69.48.0,161.69.51.255,7754,US,MCAFEE
161.69.52.0,161.69.70.255,0,None,Not routed
161.69.71.0,161.69.71.255,205272,DE,MCAFEE-CSP
161.69.72.0,161.69.74.255,0,None,Not routed
161.69.75.0,161.69.79.255,16509,US,AMAZON-02
161.69.80.0,161.69.81.255,0,None,Not routed
161.69.82.0,161.69.83.255,7754,US,MCAFEE
161.69.84.0,161.69.93.255,0,None,Not routed
161.69.94.0,161.69.95.255,16509,US,AMAZON-02
161.69.96.0,161.69.99.255,0,None,Not routed
161.69.100.0,161.69.103.255,16509,US,AMAZON-02
161.69.104.0,161.69.104.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
161.69.105.0,161.69.107.255,16509,US,AMAZON-02
161.69.108.0,161.69.108.255,203724,DE,MCAFEE-ENG-PDB
161.69.109.0,161.69.111.255,16509,US,AMAZON-02
161.69.112.0,161.69.114.255,203724,DE,MCAFEE-ENG-PDB
161.69.115.0,161.69.115.255,0,None,Not routed
161.69.116.0,161.69.116.255,203724,DE,MCAFEE-ENG-PDB
161.69.117.0,161.69.118.255,0,None,Not routed
161.69.119.0,161.69.119.255,205272,DE,MCAFEE-CSP
161.69.120.0,161.69.120.255,0,None,Not routed
161.69.121.0,161.69.123.255,203724,DE,MCAFEE-ENG-PDB
161.69.124.0,161.69.124.255,16509,US,AMAZON-02
161.69.125.0,161.69.125.255,14618,US,AMAZON-AES
161.69.126.0,161.69.127.255,16509,US,AMAZON-02
161.69.128.0,161.69.128.255,7754,US,MCAFEE
161.69.129.0,161.69.135.255,0,None,Not routed
161.69.136.0,161.69.143.255,7754,US,MCAFEE
161.69.144.0,161.69.151.255,0,None,Not routed
161.69.152.0,161.69.163.255,7754,US,MCAFEE
161.69.164.0,161.69.199.255,0,None,Not routed
161.69.200.0,161.69.208.255,7754,US,MCAFEE
161.69.209.0,161.69.255.255,0,None,Not routed
161.70.0.0,161.70.255.255,25019,SA,SAUDINETSTC-AS
161.71.0.0,161.71.146.255,14340,US,SALESFORCE
161.71.147.0,161.71.255.255,14340,US,SALESFORCE
161.72.0.0,161.72.255.255,766,ES,REDIRIS RedIRIS Autonomous System
161.73.0.0,161.74.255.255,786,GB,JANET Jisc Services Limited
161.75.0.0,161.75.255.255,0,None,Not routed
161.76.0.0,161.76.255.255,786,GB,JANET Jisc Services Limited
161.77.0.0,161.77.37.255,7849,US,CROCKERCOM
161.77.38.0,161.77.40.255,7849,US,CROCKERCOM
161.77.41.0,161.77.46.255,7849,US,CROCKERCOM
161.77.47.0,161.77.54.255,7849,US,CROCKERCOM
161.77.55.0,161.77.255.255,7849,US,CROCKERCOM
161.78.0.0,161.78.15.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
161.78.16.0,161.78.255.255,0,None,Not routed
161.79.0.0,161.79.255.255,2715,BR,Fundacao Carlos Chagas Filho de Amparo a Pesquisa
161.80.0.0,161.80.255.255,14298,US,EPA-NET
161.81.0.0,161.81.125.255,137872,HK,PEOPLESPHONE-HK China Mobile Hong Kong Company Limited
161.81.126.0,161.81.126.255,0,None,Not routed
161.81.127.0,161.81.253.255,137872,HK,PEOPLESPHONE-HK China Mobile Hong Kong Company Limited
161.81.254.0,161.81.254.255,0,None,Not routed
161.81.255.0,161.81.255.255,137872,HK,PEOPLESPHONE-HK China Mobile Hong Kong Company Limited
161.82.0.0,161.82.7.255,0,None,Not routed
161.82.8.0,161.82.11.255,22811,US,WSGR
161.82.12.0,161.82.12.255,33667,US,CMCS
161.82.13.0,161.82.27.255,0,None,Not routed
161.82.28.0,161.82.31.255,174,US,COGENT-174
161.82.32.0,161.82.35.255,0,None,Not routed
161.82.36.0,161.82.39.255,174,US,COGENT-174
