range_start,range_end,AS_number,country_code,AS_description
162.10.241.0,162.10.243.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
162.10.244.0,162.10.249.255,0,None,Not routed
162.10.250.0,162.10.253.255,40685,US,ANACOMP-SD
162.10.254.0,162.10.254.255,0,None,Not routed
162.10.255.0,162.10.255.255,40685,US,ANACOMP-SD
162.11.0.0,162.11.255.255,8651,GB,MUSI
162.12.0.0,162.12.195.255,0,None,Not routed
162.12.196.0,162.12.199.255,265699,AR,Hidalgo Mario Gabriel TACHICOM REDES&TELECOMUNICACIONES
162.12.200.0,162.12.203.255,201329,CH,REINACHBL
162.12.204.0,162.12.205.255,213035,NL,AS-SERVERION Serverion B.V.
162.12.206.0,162.12.207.255,14178,MX,Megacable Comunicaciones de Mexico, S.A. de C.V.
162.12.208.0,162.12.209.255,0,None,Not routed
162.12.210.0,162.12.211.255,133495,PK,VISIONTEL-PK Vision telecom Private limited
162.12.212.0,162.12.212.255,131686,BD,CCN-AS-AP MD. Khurshid Alom ta Computer Complex Network
162.12.213.0,162.12.213.255,0,None,Not routed
162.12.214.0,162.12.215.255,131686,BD,CCN-AS-AP MD. Khurshid Alom ta Computer Complex Network
162.12.216.0,162.12.216.255,62689,US,KNS-DC1
162.12.217.0,162.12.217.255,394648,FR,WEELAX-
162.12.218.0,162.12.218.255,394651,US,AKUNA-BGP
162.12.219.0,162.12.219.255,5632,US,GORDONCOLLEGE
162.12.220.0,162.12.223.255,7734,CA,TDBANK
162.12.224.0,162.12.225.255,46868,PR,VPNET-2
162.12.226.0,162.12.231.255,46868,PR,VPNET-2
162.12.232.0,162.12.235.255,30103,US,ZOOM-VIDEO-COMM-AS
162.12.236.0,162.12.237.255,7734,CA,TDBANK
162.12.238.0,162.12.243.255,0,None,Not routed
162.12.244.0,162.12.247.255,134264,IN,DIGISTAR-AS-IN DIGI STAR INFO SOLUTIONS PRIVATE LIMITED
162.12.248.0,162.12.255.255,0,None,Not routed
162.13.0.0,162.13.243.55,15395,GB,RACKSPACE-LON
162.13.243.56,162.13.255.255,15395,GB,RACKSPACE-LON
162.14.0.0,162.14.43.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
162.14.44.0,162.14.47.255,139341,SG,ACE-AS-AP ACE
162.14.48.0,162.14.63.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
162.14.64.0,162.14.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
162.15.0.0,162.15.5.255,46341,US,CPUC-AS-001
162.15.6.0,162.15.20.255,46341,US,CPUC-AS-001
162.15.21.0,162.15.30.255,46341,US,CPUC-AS-001
162.15.31.0,162.15.35.255,46341,US,CPUC-AS-001
162.15.36.0,162.15.40.255,46341,US,CPUC-AS-001
162.15.41.0,162.15.50.255,46341,US,CPUC-AS-001
162.15.51.0,162.15.57.255,46341,US,CPUC-AS-001
162.15.58.0,162.15.75.255,46341,US,CPUC-AS-001
162.15.76.0,162.15.80.255,46341,US,CPUC-AS-001
162.15.81.0,162.15.90.255,46341,US,CPUC-AS-001
162.15.91.0,162.15.95.255,46341,US,CPUC-AS-001
162.15.96.0,162.15.255.255,46341,US,CPUC-AS-001
162.16.0.0,162.16.255.255,0,None,Not routed
162.17.0.0,162.17.255.255,7922,US,COMCAST-7922
162.18.0.0,162.18.16.255,19820,US,REXAM-ASN01
162.18.17.0,162.18.19.255,19820,US,REXAM-ASN01
162.18.20.0,162.18.26.255,19820,US,REXAM-ASN01
162.18.27.0,162.18.34.255,19820,US,REXAM-ASN01
162.18.35.0,162.18.38.255,19820,US,REXAM-ASN01
162.18.39.0,162.18.63.255,19820,US,REXAM-ASN01
162.18.64.0,162.18.65.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.18.66.0,162.18.66.255,19820,US,REXAM-ASN01
162.18.67.0,162.18.67.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.18.68.0,162.18.69.255,19820,US,REXAM-ASN01
162.18.70.0,162.18.80.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.18.81.0,162.18.83.255,19820,US,REXAM-ASN01
162.18.84.0,162.18.85.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.18.86.0,162.18.88.255,19820,US,REXAM-ASN01
162.18.89.0,162.18.89.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.18.90.0,162.18.91.255,19820,US,REXAM-ASN01
162.18.92.0,162.18.92.255,3356,US,LEVEL3
162.18.93.0,162.18.93.255,19820,US,REXAM-ASN01
162.18.94.0,162.18.95.255,3356,US,LEVEL3
162.18.96.0,162.18.101.255,19820,US,REXAM-ASN01
162.18.102.0,162.18.114.255,19820,US,REXAM-ASN01
162.18.115.0,162.18.130.255,19820,US,REXAM-ASN01
162.18.131.0,162.18.134.255,19820,US,REXAM-ASN01
162.18.135.0,162.18.171.255,19820,US,REXAM-ASN01
162.18.172.0,162.18.172.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.18.173.0,162.18.229.255,19820,US,REXAM-ASN01
162.18.230.0,162.18.231.255,19820,US,REXAM-ASN01
162.18.232.0,162.18.233.255,19820,US,REXAM-ASN01
162.18.234.0,162.18.239.255,19820,US,REXAM-ASN01
162.18.240.0,162.18.253.255,19820,US,REXAM-ASN01
162.18.254.0,162.18.255.255,19820,US,REXAM-ASN01
162.19.0.0,162.19.255.255,16276,FR,OVH
162.20.0.0,162.20.255.255,0,None,Not routed
162.21.0.0,162.21.255.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
162.22.0.0,162.22.239.255,0,None,Not routed
162.22.240.0,162.22.240.255,13688,US,PSEG
162.22.241.0,162.22.247.255,0,None,Not routed
162.22.248.0,162.22.255.255,13688,US,PSEG
162.23.0.0,162.23.255.255,33845,CH,SWISSGOV
162.24.0.0,162.24.255.255,385,US,AFCONC-BLOCK1-AS
162.25.0.0,162.25.63.255,197636,AT,BAGIS-AS AS1764 NextLayer:
162.25.64.0,162.25.65.255,21074,IT,ASN-AT-VR22
162.25.66.0,162.25.67.255,0,None,Not routed
162.25.68.0,162.25.69.255,15515,IT,UNICREDIT-AS-VR-IT Via Alessandro Specchi 16
162.25.70.0,162.27.6.255,0,None,Not routed
162.27.7.0,162.27.7.255,14328,US,RRD
162.27.8.0,162.27.8.255,0,None,Not routed
162.27.9.0,162.27.9.255,14328,US,RRD
162.27.10.0,162.27.11.255,0,None,Not routed
162.27.12.0,162.27.12.255,14328,US,RRD
162.27.13.0,162.27.35.255,0,None,Not routed
162.27.36.0,162.27.36.255,14328,US,RRD
162.27.37.0,162.27.37.255,0,None,Not routed
162.27.38.0,162.27.39.255,14328,US,RRD
162.27.40.0,162.27.42.255,0,None,Not routed
162.27.43.0,162.27.43.255,14328,US,RRD
162.27.44.0,162.27.46.255,0,None,Not routed
162.27.47.0,162.27.47.255,395339,US,DONNELLEY-FINANCIAL
162.27.48.0,162.27.54.255,0,None,Not routed
162.27.55.0,162.27.55.255,14328,US,RRD
162.27.56.0,162.27.57.255,395339,US,DONNELLEY-FINANCIAL
162.27.58.0,162.27.58.255,14328,US,RRD
162.27.59.0,162.27.59.255,395339,US,DONNELLEY-FINANCIAL
162.27.60.0,162.27.60.255,7018,US,ATT-INTERNET4
162.27.61.0,162.27.61.255,0,None,Not routed
162.27.62.0,162.27.64.255,14328,US,RRD
162.27.65.0,162.27.69.255,395339,US,DONNELLEY-FINANCIAL
162.27.70.0,162.27.77.255,0,None,Not routed
162.27.78.0,162.27.83.255,395339,US,DONNELLEY-FINANCIAL
162.27.84.0,162.27.86.255,14328,US,RRD
162.27.87.0,162.27.88.255,0,None,Not routed
162.27.89.0,162.27.89.255,14328,US,RRD
162.27.90.0,162.27.110.255,0,None,Not routed
162.27.111.0,162.27.111.255,14328,US,RRD
162.27.112.0,162.27.112.255,0,None,Not routed
162.27.113.0,162.27.120.255,14328,US,RRD
162.27.121.0,162.27.121.255,0,None,Not routed
162.27.122.0,162.27.128.255,14328,US,RRD
162.27.129.0,162.27.149.255,0,None,Not routed
162.27.150.0,162.27.150.255,14328,US,RRD
162.27.151.0,162.27.152.255,0,None,Not routed
162.27.153.0,162.27.154.255,14328,US,RRD
162.27.155.0,162.27.155.255,0,None,Not routed
162.27.156.0,162.27.156.255,5413,GB,AS5413
162.27.157.0,162.27.157.255,0,None,Not routed
162.27.158.0,162.27.158.255,7046,US,RFC2270-UUNET-CUSTOMER
162.27.159.0,162.27.159.255,395267,US,LSC-COMMUNICATIONS
162.27.160.0,162.27.162.255,39174,PL,RRD-AS
162.27.163.0,162.27.164.255,0,None,Not routed
162.27.165.0,162.27.166.255,7046,US,RFC2270-UUNET-CUSTOMER
162.27.167.0,162.27.168.255,395267,US,LSC-COMMUNICATIONS
162.27.169.0,162.27.169.255,7046,US,RFC2270-UUNET-CUSTOMER
162.27.170.0,162.27.171.255,0,None,Not routed
162.27.172.0,162.27.173.255,14328,US,RRD
162.27.174.0,162.27.246.255,0,None,Not routed
162.27.247.0,162.27.247.255,14328,US,RRD
162.27.248.0,162.28.255.255,0,None,Not routed
162.29.0.0,162.29.36.255,4196,US,WELLSFARGO-4196
162.29.37.0,162.29.63.255,4196,US,WELLSFARGO-4196
162.29.64.0,162.29.100.255,10837,US,WELLSFARGO-10837
162.29.101.0,162.29.127.255,10837,US,WELLSFARGO-10837
162.29.128.0,162.29.255.255,0,None,Not routed
162.30.0.0,162.30.255.255,46483,Unknown,AS46483
162.31.0.0,162.31.255.255,0,None,Not routed
162.32.0.0,162.32.255.255,749,US,DNIC-AS-00749
162.33.0.0,162.33.15.255,30688,US,FASTTRACK-NET-AS
162.33.16.0,162.33.16.255,36352,US,AS-COLOCROSSING
162.33.17.0,162.33.17.255,8100,US,ASN-QUADRANET-GLOBAL
162.33.18.0,162.33.18.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
162.33.19.0,162.33.23.255,8100,US,ASN-QUADRANET-GLOBAL
162.33.24.0,162.33.24.255,36352,US,AS-COLOCROSSING
162.33.25.0,162.33.25.255,262287,BR,Maxihost LTDA
162.33.26.0,162.33.27.255,8100,US,ASN-QUADRANET-GLOBAL
162.33.28.0,162.33.28.255,20860,GB,IOMART-AS
162.33.29.0,162.33.31.255,8100,US,ASN-QUADRANET-GLOBAL
162.33.32.0,162.33.63.255,13638,US,METALINK
162.33.64.0,162.33.64.255,19606,Unknown,AS19606
162.33.65.0,162.33.71.255,0,None,Not routed
162.33.72.0,162.33.72.255,14178,MX,Megacable Comunicaciones de Mexico, S.A. de C.V.
162.33.73.0,162.33.73.255,399443,US,NIELSEN-MEDIA
162.33.74.0,162.33.123.255,0,None,Not routed
162.33.124.0,162.33.126.255,16509,US,AMAZON-02
162.33.127.0,162.33.159.255,0,None,Not routed
162.33.160.0,162.33.167.255,1239,US,SPRINTLINK
162.33.168.0,162.33.175.255,395127,CA,SUNWIRE
162.33.176.0,162.33.179.255,399629,US,BLNWX
162.33.180.0,162.33.181.255,395127,CA,SUNWIRE
162.33.182.0,162.33.182.255,399766,US,LOOK-TO-THE-RIGHT
162.33.183.0,162.33.183.255,395127,CA,SUNWIRE
162.33.184.0,162.33.187.255,11589,US,STOWE-COMMUNICATIONS
162.33.188.0,162.33.190.255,395127,CA,SUNWIRE
162.33.191.0,162.33.191.255,397130,CA,STSAS01
162.33.192.0,162.33.195.255,399065,US,DEFASTLINK
162.33.196.0,162.33.199.255,397710,US,HARMONYTELCO
162.33.200.0,162.33.207.255,198193,ES,ASN-TCABLE
162.33.208.0,162.33.215.255,207146,IT,NETIKOM-AS
162.33.216.0,162.33.223.255,395127,CA,SUNWIRE
162.33.224.0,162.33.224.255,0,None,Not routed
162.33.225.0,162.33.225.255,22631,US,SURFAIRWIRELESS-IN-01
162.33.226.0,162.33.227.255,14618,US,AMAZON-AES
162.33.228.0,162.33.229.255,21472,GB,SERVERHOUSE
162.33.230.0,162.33.231.255,0,None,Not routed
162.33.232.0,162.33.239.255,20055,US,AS-WHOLESAIL
162.33.240.0,162.33.255.255,25649,US,AYERA-AS
162.34.0.0,162.34.175.255,0,None,Not routed
162.34.176.0,162.34.177.255,54864,US,ROCKTENN
162.34.178.0,162.34.178.255,11271,BR,SENCINET LATAM BRASIL LTDA
162.34.179.0,162.34.179.255,54864,US,ROCKTENN
162.34.180.0,162.34.183.255,0,None,Not routed
162.34.184.0,162.34.184.255,54864,US,ROCKTENN
162.34.185.0,162.34.187.255,0,None,Not routed
162.34.188.0,162.34.191.255,54864,US,ROCKTENN
162.34.192.0,162.34.237.255,0,None,Not routed
162.34.238.0,162.34.238.255,54864,US,ROCKTENN
162.34.239.0,162.34.239.255,0,None,Not routed
162.34.240.0,162.34.255.255,54864,US,ROCKTENN
162.35.0.0,162.35.255.255,11363,US,FUJITSU-USA
162.36.0.0,162.37.255.255,0,None,Not routed
162.38.0.0,162.38.255.255,2200,FR,FR-RENATER Reseau National de telecommunications pour la Technologie
162.39.0.0,162.39.96.255,7029,US,WINDSTREAM
162.39.97.0,162.39.97.255,7381,US,SRS-6-Z-7381
162.39.98.0,162.39.117.255,7029,US,WINDSTREAM
162.39.118.0,162.39.179.255,7029,US,WINDSTREAM
162.39.180.0,162.39.180.255,14693,US,BAPTIST-HEALTH-AS
162.39.181.0,162.39.184.255,7029,US,WINDSTREAM
162.39.185.0,162.39.187.255,7029,US,WINDSTREAM
162.39.188.0,162.39.191.255,7029,US,WINDSTREAM
162.39.192.0,162.39.194.255,7029,US,WINDSTREAM
162.39.195.0,162.39.211.255,7029,US,WINDSTREAM
162.39.212.0,162.39.228.255,7029,US,WINDSTREAM
162.39.229.0,162.39.229.255,16560,US,IDM-AS
162.39.230.0,162.40.26.255,7029,US,WINDSTREAM
162.40.27.0,162.40.29.255,7029,US,WINDSTREAM
162.40.30.0,162.40.48.255,7029,US,WINDSTREAM
162.40.49.0,162.40.51.255,7029,US,WINDSTREAM
162.40.52.0,162.40.59.255,7029,US,WINDSTREAM
162.40.60.0,162.40.72.255,7029,US,WINDSTREAM
162.40.73.0,162.40.73.255,11511,US,CRETE-INTERNET
162.40.74.0,162.40.133.255,7029,US,WINDSTREAM
162.40.134.0,162.40.143.255,7029,US,WINDSTREAM
162.40.144.0,162.40.183.255,7029,US,WINDSTREAM
162.40.184.0,162.40.255.255,7029,US,WINDSTREAM
162.41.0.0,162.41.26.255,53984,US,AS-WELLSTAR
162.41.27.0,162.41.36.255,53984,US,AS-WELLSTAR
162.41.37.0,162.41.255.255,53984,US,AS-WELLSTAR
162.42.0.0,162.42.15.255,11333,US,CYBERTRAILS
162.42.16.0,162.42.19.255,55143,US,NEXUSTEK-LASASN01
162.42.20.0,162.42.32.255,11333,US,CYBERTRAILS
162.42.33.0,162.42.65.255,11333,US,CYBERTRAILS
162.42.66.0,162.42.75.255,11333,US,CYBERTRAILS
162.42.76.0,162.42.255.255,11333,US,CYBERTRAILS
162.43.0.0,162.43.119.255,131965,JP,XSERVER Xserver Inc.
162.43.120.0,162.43.127.255,131965,JP,XSERVER Xserver Inc.
162.43.128.0,162.43.135.255,0,None,Not routed
162.43.136.0,162.43.159.255,49915,GB,MEGAPORT-GLOBAL-ACCESS Megaport
162.43.160.0,162.43.160.255,0,None,Not routed
162.43.161.0,162.43.161.255,49915,GB,MEGAPORT-GLOBAL-ACCESS Megaport
162.43.162.0,162.43.196.255,0,None,Not routed
162.43.197.0,162.43.198.255,11731,US,AS11731
162.43.199.0,162.43.199.255,0,None,Not routed
162.43.200.0,162.43.207.255,20055,US,AS-WHOLESAIL
162.43.208.0,162.43.223.255,16433,US,NCTC-ISP
162.43.224.0,162.43.255.255,20473,US,AS-CHOOPA
162.44.0.0,162.44.1.255,0,None,Not routed
162.44.2.0,162.44.3.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.44.4.0,162.44.4.255,51303,GB,WARSAW
162.44.5.0,162.44.5.255,0,None,Not routed
162.44.6.0,162.44.6.255,134834,PH,IHIPL-AS-AP IMS Health India Pvt Ltd
162.44.7.0,162.44.7.255,0,None,Not routed
162.44.8.0,162.44.8.255,47718,GB,IMSHEALTH
162.44.9.0,162.44.9.255,59902,GB,FRANKFURT
162.44.10.0,162.44.26.255,0,None,Not routed
162.44.27.0,162.44.27.255,15290,CA,ALLST-15290
162.44.28.0,162.44.59.255,0,None,Not routed
162.44.60.0,162.44.63.255,63185,US,IQVIA-ATLANTA
162.44.64.0,162.44.103.255,0,None,Not routed
162.44.104.0,162.44.107.255,209242,US,CLOUDFLARESPECTRUM Cloudflare, Inc.
162.44.108.0,162.44.123.255,0,None,Not routed
162.44.124.0,162.44.124.255,14948,US,IQVIA-CARLSTADT
162.44.125.0,162.44.149.255,0,None,Not routed
162.44.150.0,162.44.151.255,133388,IN,IHIPL-AS-AP IMS Health India Pvt Ltd
162.44.152.0,162.44.163.255,0,None,Not routed
162.44.164.0,162.44.167.255,14948,US,IQVIA-CARLSTADT
162.44.168.0,162.44.180.255,0,None,Not routed
162.44.181.0,162.44.181.255,14948,US,IQVIA-CARLSTADT
162.44.182.0,162.44.192.255,0,None,Not routed
162.44.193.0,162.44.193.255,136963,PH,QIPHI-AS-AP QuintilesIMS
162.44.194.0,162.44.196.255,0,None,Not routed
162.44.197.0,162.44.197.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.44.198.0,162.44.199.255,136271,IN,IHIPL-AS-AP IMS Health India Pvt Ltd
162.44.200.0,162.44.200.255,14948,US,IQVIA-CARLSTADT
162.44.201.0,162.44.201.255,0,None,Not routed
162.44.202.0,162.44.202.255,14948,US,IQVIA-CARLSTADT
162.44.203.0,162.44.219.255,0,None,Not routed
162.44.220.0,162.44.221.255,14948,US,IQVIA-CARLSTADT
162.44.222.0,162.44.222.255,0,None,Not routed
162.44.223.0,162.44.223.255,14948,US,IQVIA-CARLSTADT
162.44.224.0,162.44.225.255,59907,GB,IMSHEALTH
162.44.226.0,162.44.226.255,14948,US,IQVIA-CARLSTADT
162.44.227.0,162.44.229.255,0,None,Not routed
162.44.230.0,162.44.230.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
162.44.231.0,162.44.231.255,0,None,Not routed
162.44.232.0,162.44.232.255,14948,US,IQVIA-CARLSTADT
162.44.233.0,162.44.235.255,0,None,Not routed
162.44.236.0,162.44.236.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
162.44.237.0,162.44.238.255,0,None,Not routed
162.44.239.0,162.44.239.255,46887,US,LIGHTOWER
162.44.240.0,162.44.240.255,0,None,Not routed
162.44.241.0,162.44.241.255,17477,AU,MCT-SYDNEY Macquarie Telecom
162.44.242.0,162.44.244.255,0,None,Not routed
162.44.245.0,162.44.245.255,14948,US,IQVIA-CARLSTADT
162.44.246.0,162.44.246.255,0,None,Not routed
162.44.247.0,162.44.247.255,134109,BD,IHIPL-AS-AP IMS Health India Pvt Ltd
162.44.248.0,162.44.249.255,14948,US,IQVIA-CARLSTADT
162.44.250.0,162.44.250.255,133388,IN,IHIPL-AS-AP IMS Health India Pvt Ltd
162.44.251.0,162.44.251.255,14948,US,IQVIA-CARLSTADT
162.44.252.0,162.44.252.255,0,None,Not routed
162.44.253.0,162.44.253.255,55250,US,IQVIA-KIRKLAND
162.44.254.0,162.44.255.255,0,None,Not routed
162.45.0.0,162.46.255.255,7046,US,RFC2270-UUNET-CUSTOMER
162.47.0.0,162.47.14.255,0,None,Not routed
162.47.15.0,162.47.15.255,3378,US,MCI-ASN
162.47.16.0,162.47.127.255,0,None,Not routed
162.47.128.0,162.47.147.255,3378,US,MCI-ASN
162.47.148.0,162.47.151.255,0,None,Not routed
162.47.152.0,162.47.155.255,3371,US,MCI-ASN
162.47.156.0,162.49.255.255,0,None,Not routed
162.50.0.0,162.50.255.255,22958,US,FIDELITY-001
162.51.0.0,162.51.255.255,23193,US,CCAC
162.52.0.0,162.52.255.255,0,None,Not routed
162.53.0.0,162.53.30.255,22910,CA,LOBLAW-COMPANIES
162.53.31.0,162.53.37.255,22910,CA,LOBLAW-COMPANIES
162.53.38.0,162.53.46.255,22910,CA,LOBLAW-COMPANIES
162.53.47.0,162.53.56.255,22910,CA,LOBLAW-COMPANIES
162.53.57.0,162.53.141.255,22910,CA,LOBLAW-COMPANIES
162.53.142.0,162.53.144.255,22910,CA,LOBLAW-COMPANIES
162.53.145.0,162.53.146.255,22910,CA,LOBLAW-COMPANIES
162.53.147.0,162.53.199.255,22910,CA,LOBLAW-COMPANIES
162.53.200.0,162.53.202.255,22910,CA,LOBLAW-COMPANIES
162.53.203.0,162.53.212.255,22910,CA,LOBLAW-COMPANIES
162.53.213.0,162.53.220.255,22910,CA,LOBLAW-COMPANIES
162.53.221.0,162.53.226.255,22910,CA,LOBLAW-COMPANIES
162.53.227.0,162.53.228.255,22910,CA,LOBLAW-COMPANIES
162.53.229.0,162.53.250.255,22910,CA,LOBLAW-COMPANIES
162.53.251.0,162.53.255.255,22910,CA,LOBLAW-COMPANIES
162.54.0.0,162.54.255.255,0,None,Not routed
162.55.0.0,162.55.255.255,24940,DE,HETZNER-AS
162.56.0.0,162.56.255.255,0,None,Not routed
162.57.0.0,162.57.231.255,64226,US,MDURESOURCES
162.57.232.0,162.57.233.255,26794,US,DCN-AS
162.57.234.0,162.57.234.255,64226,US,MDURESOURCES
162.57.235.0,162.57.244.255,26794,US,DCN-AS
162.57.245.0,162.57.255.255,64226,US,MDURESOURCES
162.58.0.0,162.58.255.255,3923,US,FAA-MMAC
162.59.0.0,162.59.255.255,30449,US,AZSTATE
162.60.0.0,162.60.251.255,0,None,Not routed
162.60.252.0,162.60.253.255,10837,US,WELLSFARGO-10837
162.60.254.0,162.60.255.255,0,None,Not routed
162.61.0.0,162.61.19.255,21188,GB,UNILEVER-ES-UK
162.61.20.0,162.61.21.255,56077,IN,HUL-IT-IN Mobius Towers V Floor
162.61.22.0,162.61.45.255,21188,GB,UNILEVER-ES-UK
162.61.46.0,162.61.95.255,21188,GB,UNILEVER-ES-UK
162.61.96.0,162.61.97.255,56077,IN,HUL-IT-IN Mobius Towers V Floor
162.61.98.0,162.61.223.255,21188,GB,UNILEVER-ES-UK
162.61.224.0,162.61.239.255,22838,US,GIONA-
162.61.240.0,162.61.243.255,21188,GB,UNILEVER-ES-UK
162.61.244.0,162.61.255.255,21188,GB,UNILEVER-ES-UK
162.62.0.0,162.62.45.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
162.62.46.0,162.62.60.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
162.62.61.0,162.62.70.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
162.62.71.0,162.62.74.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
162.62.75.0,162.62.239.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
162.62.240.0,162.65.245.255,0,None,Not routed
162.65.246.0,162.65.246.255,6461,US,ZAYO-6461
162.65.247.0,162.66.255.255,0,None,Not routed
162.67.0.0,162.67.2.255,395784,US,MERS-ASN
162.67.3.0,162.67.4.255,395784,US,MERS-ASN
162.67.5.0,162.67.6.255,395784,US,MERS-ASN
162.67.7.0,162.67.7.255,395784,US,MERS-ASN
162.67.8.0,162.67.255.255,0,None,Not routed
162.68.0.0,162.68.2.255,26585,US,SIAC-SFTI
162.68.3.0,162.68.4.255,26585,US,SIAC-SFTI
162.68.5.0,162.68.7.255,26585,US,SIAC-SFTI
