range_start,range_end,AS_number,country_code,AS_description
100.42.100.0,100.42.102.255,33353,US,SIE-CGEI-ASN-1
100.42.103.0,100.42.103.255,0,None,Not routed
100.42.104.0,100.42.109.255,33353,US,SIE-CGEI-ASN-1
100.42.110.0,100.42.111.255,0,None,Not routed
100.42.112.0,100.42.114.255,46518,US,CLOUDPROVIDERUSA
100.42.115.0,100.42.119.255,0,None,Not routed
100.42.120.0,100.42.120.255,23005,US,SWITCH-LTD
100.42.121.0,100.42.123.255,0,None,Not routed
100.42.124.0,100.42.125.255,22147,US,PACKETSURGE
100.42.126.0,100.42.127.255,0,None,Not routed
100.42.128.0,100.42.143.255,26732,US,WAGNER-COLLEGE
100.42.144.0,100.42.159.255,20030,US,MCCLI-ARTELCO
100.42.160.0,100.42.175.255,13692,US,DFN-ASN-1
100.42.176.0,100.42.191.255,0,None,Not routed
100.42.192.0,100.42.207.255,32524,US,GRUPO-SMS
100.42.208.0,100.42.223.255,18450,US,WEBNX
100.42.224.0,100.42.239.255,54288,US,SOLIDTOOLSINC
100.42.240.0,100.42.255.255,11260,CA,EASTLINK-HSI
100.43.0.0,100.43.1.255,33662,US,CMCS
100.43.2.0,100.43.2.255,40082,Unknown,AS40082
100.43.3.0,100.43.3.255,395597,US,APOG-ATLANTA
100.43.4.0,100.43.4.255,63357,US,APOG-BSC
100.43.5.0,100.43.9.255,395597,US,APOG-ATLANTA
100.43.10.0,100.43.11.255,63357,US,APOG-BSC
100.43.12.0,100.43.12.255,395597,US,APOG-ATLANTA
100.43.13.0,100.43.13.255,400614,US,APOG-OZARKS
100.43.14.0,100.43.14.255,3356,US,LEVEL3
100.43.15.0,100.43.15.255,0,None,Not routed
100.43.16.0,100.43.17.255,13760,US,UNITI-FIBER
100.43.18.0,100.43.21.255,395597,US,APOG-ATLANTA
100.43.22.0,100.43.23.255,174,US,COGENT-174
100.43.24.0,100.43.25.255,40082,Unknown,AS40082
100.43.26.0,100.43.30.255,395597,US,APOG-ATLANTA
100.43.31.0,100.43.31.255,395461,US,APOG-AUSTIN
100.43.32.0,100.43.63.255,53809,US,TTUHSC-ELP
100.43.64.0,100.43.95.255,208722,FI,GLOBAL_DC
100.43.96.0,100.43.127.255,22995,CA,BARR-XPLR-ASN
100.43.128.0,100.43.141.255,35908,US,VPLSNET
100.43.142.0,100.43.159.255,35908,US,VPLSNET
100.43.160.0,100.43.163.255,35908,US,VPLSNET
100.43.164.0,100.43.182.255,35908,US,VPLSNET
100.43.183.0,100.43.191.255,35908,US,VPLSNET
100.43.192.0,100.43.210.255,14265,US,US-TELEPACIFIC
100.43.211.0,100.43.255.255,14265,US,US-TELEPACIFIC
100.44.0.0,100.47.255.255,14654,US,WAYPORT
100.48.0.0,100.127.255.255,0,None,Not routed
100.64.32.0,100.64.32.71,13536,US,TVC-AS1
100.64.32.72,100.64.32.75,0,None,Not routed
100.64.32.76,100.64.32.87,13536,US,TVC-AS1
100.64.32.88,100.64.32.95,0,None,Not routed
100.64.32.96,100.64.32.151,13536,US,TVC-AS1
100.64.32.152,100.64.32.159,0,None,Not routed
100.64.32.160,100.64.32.163,13536,US,TVC-AS1
100.64.32.164,100.64.52.155,0,None,Not routed
100.64.52.156,100.64.52.159,13536,US,TVC-AS1
100.64.52.160,100.64.79.255,0,None,Not routed
100.64.80.0,100.64.80.63,13536,US,TVC-AS1
100.64.80.64,100.64.80.67,0,None,Not routed
100.64.80.68,100.64.80.219,13536,US,TVC-AS1
100.64.80.220,100.64.95.255,0,None,Not routed
100.64.96.0,100.64.96.31,13536,US,TVC-AS1
100.64.96.32,100.64.96.35,0,None,Not routed
100.64.96.36,100.64.97.127,13536,US,TVC-AS1
100.64.97.128,100.64.111.255,0,None,Not routed
100.64.112.0,100.64.112.3,13536,US,TVC-AS1
100.64.112.4,100.64.143.255,0,None,Not routed
100.64.144.0,100.64.145.239,13536,US,TVC-AS1
100.64.145.240,100.64.145.243,0,None,Not routed
100.64.145.244,100.64.146.7,13536,US,TVC-AS1
100.64.146.8,100.64.146.11,0,None,Not routed
100.64.146.12,100.64.146.27,13536,US,TVC-AS1
100.64.146.28,100.64.159.255,0,None,Not routed
100.64.160.0,100.64.160.3,13536,US,TVC-AS1
100.64.160.4,100.64.160.7,0,None,Not routed
100.64.160.8,100.64.160.167,13536,US,TVC-AS1
100.64.160.168,100.64.160.171,0,None,Not routed
100.64.160.172,100.64.160.223,13536,US,TVC-AS1
100.64.160.224,100.64.160.227,0,None,Not routed
100.64.160.228,100.64.161.19,13536,US,TVC-AS1
100.64.161.20,100.64.161.23,0,None,Not routed
100.64.161.24,100.64.161.187,13536,US,TVC-AS1
100.64.161.188,100.64.161.191,0,None,Not routed
100.64.161.192,100.64.161.215,13536,US,TVC-AS1
100.64.161.216,100.64.161.219,0,None,Not routed
100.64.161.220,100.64.161.243,13536,US,TVC-AS1
100.64.161.244,100.64.208.7,0,None,Not routed
100.64.208.8,100.64.208.11,13536,US,TVC-AS1
100.64.208.12,100.87.255.255,0,None,Not routed
100.88.0.0,100.88.127.255,264275,BR,ROLIM NET TECNOLOGIA LTDA
100.88.128.0,100.91.255.255,0,None,Not routed
100.92.0.0,100.92.255.255,4755,IN,TATACOMM-AS TATA Communications formerly VSNL is Leading ISP
100.93.0.0,100.111.255.255,0,None,Not routed
100.112.0.0,100.112.255.255,30793,PL,ISTS-
100.113.0.0,100.127.255.255,0,None,Not routed
100.128.0.0,100.255.255.255,21928,US,T-MOBILE-AS21928
