range_start,range_end,AS_number,country_code,AS_description
113.11.184.0,113.11.187.255,38611,AU,BENDIGOTELCO-AS-AP Bendigo Community Telco
113.11.188.0,113.11.223.255,0,None,Not routed
113.11.224.0,113.11.231.255,17754,IN,EXCELL-AS Excellmedia
113.11.232.0,113.11.235.255,45457,AU,HEALTHCOMM-AS-AP HEALTH COMMUNICATION NETWORK PTY LIMITED
113.11.236.0,113.11.239.255,55951,MY,LHDNM-MY Blok 9 Kompleks Bangunan Kerajaan
113.11.240.0,113.11.247.255,9249,VU,VUTELECOM-AS01-VU-AP Telecom Vanuatu Limited
113.11.248.0,113.11.255.255,38532,SG,EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.
113.12.0.0,113.12.79.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.12.80.0,113.12.84.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.12.85.0,113.13.15.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.13.16.0,113.13.19.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.13.20.0,113.14.95.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.14.96.0,113.14.98.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.14.99.0,113.14.99.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.14.100.0,113.14.127.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
113.14.128.0,113.14.207.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.14.208.0,113.14.215.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
113.14.216.0,113.15.159.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.15.160.0,113.15.191.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
113.15.192.0,113.16.191.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.16.192.0,113.16.199.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.16.200.0,113.16.203.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.16.204.0,113.16.215.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.16.216.0,113.16.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.17.0.0,113.17.31.255,134419,CN,CHINATELECOM-GUANGXI-BEIHAI-MAN Beihai
113.17.32.0,113.17.139.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.17.140.0,113.17.141.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.17.142.0,113.17.167.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.17.168.0,113.17.175.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.17.176.0,113.17.183.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.17.184.0,113.17.185.255,137693,CN,CHINATELECOM-GUANGXI-NANNING-IDC CHINATELECOM Guangxi Nanning IDC networkdescr: NanningGuangxi Province, P.R.China.
113.17.186.0,113.17.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.18.0.0,113.18.14.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
113.18.15.0,113.18.97.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
113.18.98.0,113.18.103.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
113.18.104.0,113.18.130.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
113.18.131.0,113.18.135.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
113.18.136.0,113.18.199.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
113.18.200.0,113.18.255.255,9808,CN,CHINAMOBILE-CN China Mobile Communications Group Co., Ltd.
113.19.0.0,113.19.255.255,17639,PH,CONVERGE-AS Converge ICT Solutions Inc.
113.20.0.0,113.20.15.255,0,None,Not routed
113.20.16.0,113.20.19.255,45916,IN,GTPL-AS-AP Gujarat Telelink Pvt Ltd
113.20.20.0,113.20.20.255,0,None,Not routed
113.20.21.0,113.20.21.255,55361,HK,LUCKYTONE-NET-HK Lucky Tone Communications Ltd.
113.20.22.0,113.20.23.255,0,None,Not routed
113.20.24.0,113.20.27.255,23913,AU,BLUEPACKETS-AU Blue Packets Trust
113.20.28.0,113.20.31.255,45731,ID,ARDH-AS-ID ARDH GLOBAL INDONESIA, PT
113.20.32.0,113.20.47.255,45461,NC,TELENET-AS-AP TeleNet
113.20.48.0,113.20.63.255,43350,NL,NFORCE
113.20.64.0,113.20.95.255,9241,FJ,FINTEL-FJ Fiji International Telecomunications Ltd
113.20.96.0,113.20.106.255,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
113.20.107.0,113.20.111.67,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
113.20.111.68,113.20.127.255,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
113.20.128.0,113.20.135.255,0,None,Not routed
113.20.136.0,113.20.141.255,45716,Unknown,AS45716
113.20.142.0,113.20.143.255,0,None,Not routed
113.20.144.0,113.20.151.255,38325,SG,WTP-AS-AP WTP
113.20.152.0,113.20.155.255,17534,JP,NSK NSK Co.,Ltd.
113.20.156.0,113.20.159.255,0,None,Not routed
113.20.160.0,113.20.191.255,9370,JP,SAKURA-B SAKURA Internet Inc.
113.20.192.0,113.20.255.255,9351,JP,ZLAN ZTV CO.,LTD
113.21.0.0,113.21.31.255,9765,KR,VTOPIA-AS-KR VTOPIA
113.21.32.0,113.21.47.255,38835,AU,VIAIP-AS-AP Buroserv Australia Pty Ltd
113.21.48.0,113.21.63.255,17534,JP,NSK NSK Co.,Ltd.
113.21.64.0,113.21.79.255,45775,IN,WISHNET-AS-AP WISH NET PRIVATE LIMITED
113.21.80.0,113.21.91.255,0,None,Not routed
113.21.92.0,113.21.92.255,137263,HK,NETEASE-AS-AP NETEASE HONG KONG LIMITED
113.21.93.0,113.21.93.255,0,None,Not routed
113.21.94.0,113.21.94.255,131600,Unknown,AS131600
113.21.95.0,113.21.95.255,17408,Unknown,AS17408
113.21.96.0,113.21.127.255,17480,NC,CANL CANL
113.21.128.0,113.21.159.255,703,US,UUNET
113.21.160.0,113.21.173.255,9244,TW,ASN-DYXNET-TW-AP # AS-DYXNET-TW-AP CONVERTED TO ASN-DYXNET-TW-AP FOR RPSL COMPLIANCE Diyixian.com TW Limited
113.21.174.0,113.21.183.255,9244,TW,ASN-DYXNET-TW-AP # AS-DYXNET-TW-AP CONVERTED TO ASN-DYXNET-TW-AP FOR RPSL COMPLIANCE Diyixian.com TW Limited
113.21.184.0,113.21.184.255,9584,HK,GENESIS-AP Diyixian.com Limited
113.21.185.0,113.21.187.255,0,None,Not routed
113.21.188.0,113.21.191.255,9244,TW,ASN-DYXNET-TW-AP # AS-DYXNET-TW-AP CONVERTED TO ASN-DYXNET-TW-AP FOR RPSL COMPLIANCE Diyixian.com TW Limited
113.21.192.0,113.21.193.255,0,None,Not routed
113.21.194.0,113.21.194.255,45474,HK,NEXUSGUARD-AS-AP NEXUSGUARD LIMITED
113.21.195.0,113.21.198.255,0,None,Not routed
113.21.199.0,113.21.202.255,45474,HK,NEXUSGUARD-AS-AP NEXUSGUARD LIMITED
113.21.203.0,113.21.203.255,0,None,Not routed
113.21.204.0,113.21.206.255,45474,HK,NEXUSGUARD-AS-AP NEXUSGUARD LIMITED
113.21.207.0,113.21.207.255,0,None,Not routed
113.21.208.0,113.21.208.255,45474,HK,NEXUSGUARD-AS-AP NEXUSGUARD LIMITED
113.21.209.0,113.21.212.255,0,None,Not routed
113.21.213.0,113.21.215.255,45474,HK,NEXUSGUARD-AS-AP NEXUSGUARD LIMITED
113.21.216.0,113.21.217.255,0,None,Not routed
113.21.218.0,113.21.221.255,45474,HK,NEXUSGUARD-AS-AP NEXUSGUARD LIMITED
113.21.222.0,113.21.222.255,0,None,Not routed
113.21.223.0,113.21.223.255,45474,HK,NEXUSGUARD-AS-AP NEXUSGUARD LIMITED
113.21.224.0,113.21.227.255,24466,NZ,ACCELERO-AP Accelero Limited
113.21.228.0,113.21.231.255,45766,BD,TRIANGLESERVICES Triangle Services Limited.
113.21.232.0,113.21.232.255,131314,HK,CBCCOM-AS-AP China Broadband Communications Hong Kong Company Limited
113.21.233.0,113.21.234.255,134773,CN,CHINANET-GUANGDONG-GUANGZHOU-MAN CHINANET Guangdong province Guangzhou MAN network
113.21.235.0,113.21.235.255,0,None,Not routed
113.21.236.0,113.21.239.255,4812,CN,CHINANET-SH-AP China Telecom Group
113.21.240.0,113.21.247.255,38082,TH,IIT-TIG-AS-AP True International Gateway Co., Ltd.
113.21.248.0,113.21.255.255,23627,JP,UCVNET UEDA CABLE VISION CO.,LTD.
113.22.0.0,113.22.20.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.21.0,113.22.32.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.33.0,113.22.33.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.34.0,113.22.53.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.54.0,113.22.62.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.63.0,113.22.71.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.72.0,113.22.82.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.83.0,113.22.98.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.99.0,113.22.113.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.114.0,113.22.115.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.116.0,113.22.140.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.141.0,113.22.152.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.153.0,113.22.155.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.156.0,113.22.185.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.186.0,113.22.199.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.200.0,113.22.213.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.214.0,113.22.221.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.222.0,113.22.236.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.237.0,113.22.247.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.22.248.0,113.23.4.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.5.0,113.23.6.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.7.0,113.23.9.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.10.0,113.23.11.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.12.0,113.23.37.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.38.0,113.23.44.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.45.0,113.23.55.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.56.0,113.23.64.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.65.0,113.23.91.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.92.0,113.23.105.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.106.0,113.23.119.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.120.0,113.23.123.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.124.0,113.23.126.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.127.0,113.23.127.255,18403,VN,FPT-AS-AP FPT Telecom Company
113.23.128.0,113.23.155.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.156.0,113.23.207.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.208.0,113.23.209.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.210.0,113.23.226.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.227.0,113.23.228.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.229.0,113.23.232.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.233.0,113.23.242.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.243.0,113.23.247.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.248.0,113.23.249.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.250.0,113.23.251.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.23.252.0,113.23.255.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
113.24.0.0,113.27.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
113.28.0.0,113.28.5.255,4515,HK,ERX-STAR HKT Limited
113.28.6.0,113.28.6.255,4760,HK,HKTIMS-AP HKT Limited
113.28.7.0,113.28.55.255,4515,HK,ERX-STAR HKT Limited
113.28.56.0,113.28.71.255,4515,HK,ERX-STAR HKT Limited
113.28.72.0,113.28.92.255,4515,HK,ERX-STAR HKT Limited
113.28.93.0,113.28.94.255,4515,HK,ERX-STAR HKT Limited
113.28.95.0,113.28.104.255,4515,HK,ERX-STAR HKT Limited
113.28.105.0,113.28.110.255,4515,HK,ERX-STAR HKT Limited
113.28.111.0,113.28.140.255,4515,HK,ERX-STAR HKT Limited
113.28.141.0,113.28.167.255,4515,HK,ERX-STAR HKT Limited
113.28.168.0,113.28.169.255,4515,HK,ERX-STAR HKT Limited
113.28.170.0,113.28.227.255,4515,HK,ERX-STAR HKT Limited
113.28.228.0,113.28.250.255,4515,HK,ERX-STAR HKT Limited
113.28.251.0,113.28.252.255,4515,HK,ERX-STAR HKT Limited
113.28.253.0,113.28.254.255,4760,HK,HKTIMS-AP HKT Limited
113.28.255.0,113.28.255.255,4515,HK,ERX-STAR HKT Limited
113.29.0.0,113.29.14.255,3549,US,LVLT-3549
113.29.15.0,113.29.15.255,21636,US,PROMETRIC
113.29.16.0,113.29.20.255,3549,US,LVLT-3549
113.29.21.0,113.29.21.255,63168,US,TRP-COLORADO-SPRINGS
113.29.22.0,113.29.22.255,3549,US,LVLT-3549
113.29.23.0,113.29.23.255,4373,US,OCLC-AS
113.29.24.0,113.29.27.255,3549,US,LVLT-3549
113.29.28.0,113.29.28.255,3356,US,LEVEL3
113.29.29.0,113.29.36.255,3549,US,LVLT-3549
113.29.37.0,113.29.47.255,3549,US,LVLT-3549
113.29.48.0,113.29.57.255,3549,US,LVLT-3549
113.29.58.0,113.29.58.255,399734,US,CLARIVATE-01
113.29.59.0,113.29.66.255,3549,US,LVLT-3549
113.29.67.0,113.29.67.255,18994,US,LABCORP-DRUG-DEVELOPMENT-COVANCE
113.29.68.0,113.29.69.255,3549,US,LVLT-3549
113.29.70.0,113.29.70.255,16789,US,YARDI
113.29.71.0,113.29.77.255,3549,US,LVLT-3549
113.29.78.0,113.29.78.255,3356,US,LEVEL3
113.29.79.0,113.29.90.255,3549,US,LVLT-3549
113.29.91.0,113.29.91.255,3356,US,LEVEL3
113.29.92.0,113.29.127.255,3549,US,LVLT-3549
113.29.128.0,113.29.181.255,9764,KR,DAUM-NET Kakao Corp
113.29.182.0,113.29.191.255,9764,KR,DAUM-NET Kakao Corp
113.29.192.0,113.29.207.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
113.29.208.0,113.29.215.255,45768,AU,CENET-AS-AU-AP Local non-transit AS for the
113.29.216.0,113.29.223.255,38642,JP,YOSHIZOU Yoshizou XYZ Solutions
113.29.224.0,113.29.225.255,45477,SG,APTRANSIT-SG AP TRANSIT PTE LTD
113.29.226.0,113.29.226.255,0,None,Not routed
113.29.227.0,113.29.227.255,45477,SG,APTRANSIT-SG AP TRANSIT PTE LTD
113.29.228.0,113.29.229.255,38001,SG,NEWMEDIAEXPRESS-AS-AP NewMedia Express Pte Ltd
113.29.230.0,113.29.231.255,0,None,Not routed
113.29.232.0,113.29.233.255,38001,SG,NEWMEDIAEXPRESS-AS-AP NewMedia Express Pte Ltd
113.29.234.0,113.29.239.255,45477,SG,APTRANSIT-SG AP TRANSIT PTE LTD
113.29.240.0,113.29.243.255,4826,AU,VOCUS-BACKBONE-AS Vocus Connect International Backbone
113.29.244.0,113.29.247.255,38583,AU,ASEIT-AS-AP Andrew Sjoquist Enterprises Pty Ltd
113.29.248.0,113.29.251.255,18014,Unknown,AS18014
113.29.252.0,113.29.255.255,45496,HK,INTERSOFT-AS-AP Intersoft Web Services Limited Internet Service Provider Hong Kong
113.30.0.0,113.30.63.255,9971,Unknown,AS9971
113.30.64.0,113.30.71.255,0,None,Not routed
113.30.72.0,113.30.79.255,38661,KR,HCLC-AS-KR abcle
113.30.80.0,113.30.95.255,0,None,Not routed
113.30.96.0,113.30.111.255,38661,KR,HCLC-AS-KR abcle
113.30.112.0,113.30.147.255,0,None,Not routed
113.30.148.0,113.30.151.255,36007,US,KAMATERA
113.30.152.0,113.30.155.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
113.30.156.0,113.30.159.255,132337,SG,ANSPL-AS-AP ALPHA NETWORKS SOLUTION
113.30.160.0,113.30.167.255,393467,US,NORTHEAST-RURAL-SERVICES-DBA-BOLT-FIBER-OPTIC-SERV
113.30.168.0,113.30.171.255,134877,IN,SRIVARI-AS Sri Vari Network Private Limited
113.30.172.0,113.30.175.255,0,None,Not routed
113.30.176.0,113.30.179.255,134326,IN,AIRDESIGNBROADCAST-AS Airdesign Broadcast Media Pvt Ltd
113.30.180.0,113.30.183.255,13101,DE,TNG-AS TNG Stadtnetz GmbH
113.30.184.0,113.30.187.255,0,None,Not routed
113.30.188.0,113.30.189.255,41436,US,CLOUDWEBMANAGE-EU
113.30.190.0,113.30.191.255,204548,US,CLOUDWEBMANAGE-IL-FR
113.30.192.0,113.30.199.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
113.30.200.0,113.30.207.255,0,None,Not routed
113.30.208.0,113.30.209.255,26380,US,MASTER-7-AS
113.30.210.0,113.30.215.255,0,None,Not routed
113.30.216.0,113.30.219.255,132137,IN,SOIPL-IN Shree Omkar Infocom Pvt Ltd
113.30.220.0,113.30.223.255,13101,DE,TNG-AS TNG Stadtnetz GmbH
113.30.224.0,113.30.227.255,10214,Unknown,AS10214
113.30.228.0,113.30.231.255,132337,SG,ANSPL-AS-AP ALPHA NETWORKS SOLUTION
113.30.232.0,113.30.239.255,38466,MY,UMOBILE-AS-AP U Mobile Sdn Bhd
113.30.240.0,113.30.255.255,27539,US,WRT-AS
113.31.0.0,113.31.28.255,0,None,Not routed
113.31.29.0,113.31.29.255,58542,CN,CHINATELECOM-TIANJIN Tianjij,300000
113.31.30.0,113.31.30.255,0,None,Not routed
113.31.31.0,113.31.31.255,58542,CN,CHINATELECOM-TIANJIN Tianjij,300000
113.31.32.0,113.31.87.255,0,None,Not routed
113.31.88.0,113.31.89.255,58542,CN,CHINATELECOM-TIANJIN Tianjij,300000
113.31.90.0,113.31.95.255,0,None,Not routed
113.31.96.0,113.31.127.255,4811,CN,CHINANET-SHANGHAI-MAN China Telecom Group
113.31.128.0,113.31.143.255,0,None,Not routed
113.31.144.0,113.31.191.255,4811,CN,CHINANET-SHANGHAI-MAN China Telecom Group
113.31.192.0,113.31.255.255,0,None,Not routed
113.32.0.0,113.43.255.255,17506,JP,UCOM ARTERIA Networks Corporation
113.44.0.0,113.49.255.255,0,None,Not routed
113.50.0.0,113.50.15.255,9389,CN,CGWNET BEIJING SHENZHOU GREATWALL COMMUNICATION
113.50.16.0,113.50.31.255,0,None,Not routed
113.50.32.0,113.50.32.255,9389,CN,CGWNET BEIJING SHENZHOU GREATWALL COMMUNICATION
113.50.33.0,113.50.47.255,0,None,Not routed
113.50.48.0,113.50.79.255,9389,CN,CGWNET BEIJING SHENZHOU GREATWALL COMMUNICATION
113.50.80.0,113.51.255.255,0,None,Not routed
113.52.0.0,113.52.14.255,45481,AU,DIGITALSENSE-AS-AP Digital Sense Data Centre Hosting Brisbane
113.52.15.0,113.52.15.255,45481,AU,DIGITALSENSE-AS-AP Digital Sense Data Centre Hosting Brisbane
113.52.16.0,113.52.31.255,4721,JP,JCN JCOM Co., Ltd.
113.52.32.0,113.52.40.255,38735,VN,GDS-AS-VN Global Data Service Joint Stock Company
113.52.41.0,113.52.52.255,38735,VN,GDS-AS-VN Global Data Service Joint Stock Company
113.52.53.0,113.52.63.255,38735,VN,GDS-AS-VN Global Data Service Joint Stock Company
113.52.64.0,113.52.127.255,4609,MO,CTM-MO Companhia de Telecomunicacoes de Macau SARL
113.52.128.0,113.52.131.255,45486,Unknown,AS45486
113.52.132.0,113.52.135.255,133380,Unknown,AS133380
113.52.136.0,113.52.143.255,38676,KR,FLEXNET-AS-KR flexnetworks
113.52.144.0,113.52.147.255,58940,AU,DEDAUS-AS-AP Dedicated Servers Australia
113.52.148.0,113.52.151.255,132890,MY,IPCORESDNBHD-AS-AP IP Core Sdn Bhd
113.52.152.0,113.52.153.255,0,None,Not routed
113.52.154.0,113.52.155.255,45505,SG,T-GLOBAL-AS-AP T-Global Pte Ltd
113.52.156.0,113.52.159.255,10006,JP,SECOMTRUST SECOM Trust Systems Co.,Ltd.
113.52.160.0,113.52.191.255,0,None,Not routed
113.52.192.0,113.52.223.255,9770,KR,SPEEDONSTV-AS-KR LG HelloVision Corp.
113.52.224.0,113.52.227.255,2516,JP,KDDI KDDI CORPORATION
113.52.228.0,113.52.239.255,0,None,Not routed
113.52.240.0,113.52.255.255,2519,JP,VECTANT ARTERIA Networks Corporation
113.53.0.0,113.53.82.255,23969,TH,TOT-NET TOT Public Company Limited
113.53.83.0,113.53.205.255,23969,TH,TOT-NET TOT Public Company Limited
113.53.206.0,113.53.227.255,23969,TH,TOT-NET TOT Public Company Limited
113.53.228.0,113.53.228.255,134166,TH,TOT-IDC-AS-AP Internet Data Center Service
113.53.229.0,113.53.229.255,23969,TH,TOT-NET TOT Public Company Limited
113.53.230.0,113.53.245.255,131293,TH,TOT-LLI-AS-AP TOT Public Company Limited
113.53.246.0,113.53.255.255,131293,TH,TOT-LLI-AS-AP TOT Public Company Limited
113.54.0.0,113.54.255.255,4538,CN,ERX-CERNET-BKB China Education and Research Network Center
