range_start,range_end,AS_number,country_code,AS_description
102.24.0.0,102.31.255.255,327934,TN,Tunisie-Telecom
102.32.0.0,102.33.123.255,327782,ZA,METROFIBRE-NETWORX
102.33.124.0,102.33.143.255,327782,ZA,METROFIBRE-NETWORX
102.33.144.0,102.33.255.255,327782,ZA,METROFIBRE-NETWORX
102.34.0.0,102.34.255.255,327687,Unknown,AS327687
102.34.10.0,102.34.161.255,327687,Unknown,AS327687
102.34.162.0,102.34.255.255,327687,Unknown,AS327687
102.35.0.0,102.35.255.255,37002,Unknown,AS37002
102.36.0.0,102.36.15.255,327794,ZA,CLEAR-ACCESS
102.36.16.0,102.36.100.255,327794,ZA,CLEAR-ACCESS
102.36.101.0,102.36.127.255,327794,ZA,CLEAR-ACCESS
102.36.128.0,102.36.132.255,0,None,Not routed
102.36.133.0,102.36.135.255,328556,NG,SYSCODES-COMMUNICATIONS-AS
102.36.136.0,102.36.139.255,328650,SN,Universite-Virtuelle-du-Senegal-AS
102.36.140.0,102.36.143.255,328583,ZA,Crazyweb-Tech
102.36.144.0,102.36.144.255,328569,CD,Banque-Central-Congo
102.36.145.0,102.36.145.255,328565,MW,NBS-Bank-Limited
102.36.146.0,102.36.146.255,328591,Unknown,AS328591
102.36.147.0,102.36.147.255,328558,SN,Senelec-AS
102.36.148.0,102.36.151.255,37682,NG,TIZETI-AS
102.36.152.0,102.36.155.255,328538,Unknown,AS328538
102.36.156.0,102.36.159.255,328544,ZA,Technical-Support-Solutions-AS
102.36.160.0,102.36.163.255,328528,NG,NetIT-Solutions
102.36.164.0,102.36.164.255,16,US,LBL
102.36.165.0,102.36.167.255,328534,BF,AFREENET-SA
102.36.168.0,102.36.170.255,328542,CD,MITC-SARL
102.36.171.0,102.36.171.255,0,None,Not routed
102.36.172.0,102.36.175.255,328537,ZA,Super-Group-Trading
102.36.176.0,102.36.179.255,328527,NG,PDS-NETWORKS
102.36.180.0,102.36.180.255,328552,CD,STE-MDICIS
102.36.181.0,102.36.181.255,328531,Unknown,AS328531
102.36.182.0,102.36.182.255,328524,ZA,Trackmatic-Solutions
102.36.183.0,102.36.183.255,328574,GH,NCA-AS
102.36.184.0,102.36.187.255,328549,LR,Sahel-Telecom
102.36.188.0,102.36.191.255,0,None,Not routed
102.36.192.0,102.36.192.255,328736,ZA,MPACT-OPERATIONS
102.36.193.0,102.36.193.255,328561,ZA,SIBANYE
102.36.194.0,102.36.195.255,2018,ZA,TENET-1
102.36.196.0,102.36.199.255,328521,Unknown,AS328521
102.36.200.0,102.36.207.255,328526,Unknown,AS328526
102.36.208.0,102.36.211.255,328533,Unknown,AS328533
102.36.212.0,102.36.215.255,328535,Unknown,AS328535
102.36.216.0,102.36.219.255,37027,TZ,SIMBANET-AS
102.36.220.0,102.36.222.255,15399,Unknown,AS15399
102.36.223.0,102.36.223.255,206283,AE,YAHSAT-FRANKFURT
102.36.224.0,102.36.227.255,327932,AO,CONNECTIS-DATA-ANGOLA
102.36.228.0,102.36.231.255,328555,NG,Timeless-Network-Services-AS
102.36.232.0,102.36.235.255,0,None,Not routed
102.36.236.0,102.36.239.255,328518,ZA,Fontel-Ltd
102.36.240.0,102.36.243.255,328567,LS,LEC-Communications
102.36.244.0,102.36.247.255,0,None,Not routed
102.36.248.0,102.36.251.255,328164,Unknown,AS328164
102.36.252.0,102.36.255.255,328519,ZA,Globe-Com-Pty-Ltd
102.37.0.0,102.37.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
102.38.0.0,102.38.30.255,328539,LY,Giga-Communication
102.38.31.0,102.38.31.255,0,None,Not routed
102.38.32.0,102.38.47.255,37482,ZA,BI
102.38.48.0,102.38.51.255,328590,SO,Somlink-Wireless-AS
102.38.52.0,102.38.55.255,328529,ZA,Zoom-Networks
102.38.56.0,102.38.59.255,37004,Unknown,AS37004
102.38.60.0,102.38.63.255,5713,ZA,SAIX-NET
102.38.64.0,102.38.76.255,328510,ZA,ikeja
102.38.77.0,102.38.79.255,328510,ZA,ikeja
102.38.80.0,102.38.110.255,328510,ZA,ikeja
102.38.111.0,102.38.127.255,328510,ZA,ikeja
102.38.128.0,102.38.159.255,37090,BJ,ISOCEL
102.38.160.0,102.38.191.255,0,None,Not routed
102.38.192.0,102.38.223.255,40676,US,AS40676
102.38.224.0,102.38.224.255,394844,US,ROOT-LEVEL-TECHNOLOGY
102.38.225.0,102.38.225.255,9009,RO,M247
102.38.226.0,102.38.226.255,394844,US,ROOT-LEVEL-TECHNOLOGY
102.38.227.0,102.38.227.255,40676,US,AS40676
102.38.228.0,102.38.228.255,394844,US,ROOT-LEVEL-TECHNOLOGY
102.38.229.0,102.38.229.255,9009,RO,M247
102.38.230.0,102.38.230.255,262287,BR,Maxihost LTDA
102.38.231.0,102.38.231.255,394844,US,ROOT-LEVEL-TECHNOLOGY
102.38.232.0,102.38.235.255,9009,RO,M247
102.38.236.0,102.38.236.255,262287,BR,Maxihost LTDA
102.38.237.0,102.38.238.255,40676,US,AS40676
102.38.239.0,102.38.241.255,9009,RO,M247
102.38.242.0,102.38.255.255,40676,US,AS40676
102.39.0.0,102.39.7.255,11845,Unknown,AS11845
102.39.8.0,102.39.215.255,11845,Unknown,AS11845
102.39.216.0,102.39.255.255,11845,Unknown,AS11845
102.40.0.0,102.47.255.255,8452,EG,TE-AS TE-AS
102.45.168.0,102.46.51.255,8452,EG,TE-AS TE-AS
102.46.52.0,102.46.123.255,8452,EG,TE-AS TE-AS
102.46.124.0,102.46.159.255,8452,EG,TE-AS TE-AS
102.46.160.0,102.47.255.255,8452,EG,TE-AS TE-AS
102.48.0.0,102.50.255.255,6713,MA,IAM-AS
102.51.0.0,102.51.63.255,36903,Unknown,AS36903
102.51.64.0,102.51.255.255,6713,MA,IAM-AS
102.52.0.0,102.52.7.255,36903,Unknown,AS36903
102.52.8.0,102.52.26.255,36903,Unknown,AS36903
102.52.27.0,102.52.39.255,36903,Unknown,AS36903
102.52.40.0,102.52.62.255,36903,Unknown,AS36903
102.52.63.0,102.52.71.255,36903,Unknown,AS36903
102.52.72.0,102.52.90.255,36903,Unknown,AS36903
102.52.91.0,102.52.103.255,36903,Unknown,AS36903
102.52.104.0,102.52.122.255,36903,Unknown,AS36903
102.52.123.0,102.52.191.255,36903,Unknown,AS36903
102.52.192.0,102.53.15.255,6713,MA,IAM-AS
102.53.16.0,102.53.255.255,36903,Unknown,AS36903
102.54.0.0,102.55.255.255,6713,MA,IAM-AS
102.56.0.0,102.63.255.255,36992,EG,ETISALAT-MISR
102.64.0.0,102.64.3.255,328546,SS,Trinity-Technologies-AS
102.64.4.0,102.64.5.255,328541,MA,Direction-Generale-des-Impots
102.64.6.0,102.64.6.255,328522,NG,Cynox-IT
102.64.7.0,102.64.7.255,328516,NG,Premium-Pension-Limited-AS
102.64.8.0,102.64.15.255,328530,GH,GardenCity-University
102.64.16.0,102.64.31.255,328512,ZA,Backspace-Technologies
102.64.32.0,102.64.47.255,327991,Unknown,AS327991
102.64.48.0,102.64.50.255,328497,Unknown,AS328497
102.64.51.0,102.64.55.255,0,None,Not routed
102.64.56.0,102.64.57.255,328536,ZA,Attix5-Africa-Ltd
102.64.58.0,102.64.58.255,328553,EG,Bank-Misr
102.64.59.0,102.64.59.255,0,None,Not routed
102.64.60.0,102.64.63.255,328509,AO,SpeedNet-Servicos
102.64.64.0,102.64.71.255,328514,TZ,Net-Solutions
102.64.72.0,102.64.73.255,37594,SS,MTN
102.64.74.0,102.64.75.255,37594,SS,MTN
102.64.76.0,102.64.77.255,328551,CD,Baraka-Broadband-AS
102.64.78.0,102.64.91.255,0,None,Not routed
102.64.92.0,102.64.95.255,328498,Unknown,AS328498
102.64.96.0,102.64.98.255,25818,Unknown,AS25818
102.64.99.0,102.64.100.255,25818,Unknown,AS25818
102.64.101.0,102.64.111.255,25818,Unknown,AS25818
102.64.112.0,102.64.113.255,328501,ZA,Paygate-AS
102.64.114.0,102.64.115.255,328505,Unknown,AS328505
102.64.116.0,102.64.117.255,328500,CG,AMC-Telecom
102.64.118.0,102.64.118.255,0,None,Not routed
102.64.119.0,102.64.119.255,328500,CG,AMC-Telecom
102.64.120.0,102.64.121.255,0,None,Not routed
102.64.122.0,102.64.123.255,36352,US,AS-COLOCROSSING
102.64.124.0,102.64.126.255,328491,SS,Super-NET-AS
102.64.127.0,102.64.127.255,0,None,Not routed
102.64.128.0,102.64.255.255,36924,Unknown,AS36924
102.65.0.0,102.65.127.255,328453,ZA,Web-Africa-Networks-AS
102.65.128.0,102.65.255.255,328453,ZA,Web-Africa-Networks-AS
102.66.0.0,102.66.4.255,328471,ZA,Hero-Telecoms
102.66.5.0,102.66.18.255,328471,ZA,Hero-Telecoms
102.66.19.0,102.66.19.255,328471,ZA,Hero-Telecoms
102.66.20.0,102.66.32.255,328471,ZA,Hero-Telecoms
102.66.33.0,102.66.37.255,328471,ZA,Hero-Telecoms
102.66.38.0,102.66.92.255,328471,ZA,Hero-Telecoms
102.66.93.0,102.66.96.255,328471,ZA,Hero-Telecoms
102.66.97.0,102.66.98.255,328471,ZA,Hero-Telecoms
102.66.99.0,102.66.100.255,328471,ZA,Hero-Telecoms
102.66.101.0,102.66.107.255,328471,ZA,Hero-Telecoms
102.66.108.0,102.66.137.255,328471,ZA,Hero-Telecoms
102.66.138.0,102.66.140.255,328471,ZA,Hero-Telecoms
102.66.141.0,102.66.181.255,328471,ZA,Hero-Telecoms
102.66.182.0,102.66.183.255,328471,ZA,Hero-Telecoms
102.66.184.0,102.66.186.255,328471,ZA,Hero-Telecoms
102.66.187.0,102.66.190.255,328471,ZA,Hero-Telecoms
102.66.191.0,102.66.193.255,328471,ZA,Hero-Telecoms
102.66.194.0,102.66.195.255,328471,ZA,Hero-Telecoms
102.66.196.0,102.66.204.255,328471,ZA,Hero-Telecoms
102.66.205.0,102.66.229.255,328471,ZA,Hero-Telecoms
102.66.230.0,102.66.235.255,328471,ZA,Hero-Telecoms
102.66.236.0,102.66.249.255,328471,ZA,Hero-Telecoms
102.66.250.0,102.66.255.255,328471,ZA,Hero-Telecoms
102.67.0.0,102.67.5.255,36920,NG,KKON
102.67.6.0,102.67.6.255,409,US,AFCONC-BLOCK1-AS
102.67.7.0,102.67.16.255,36920,NG,KKON
102.67.17.0,102.67.17.255,409,US,AFCONC-BLOCK1-AS
102.67.18.0,102.67.30.255,36920,NG,KKON
102.67.31.0,102.67.31.255,0,None,Not routed
102.67.32.0,102.67.47.255,328503,Unknown,AS328503
102.67.48.0,102.67.53.255,37333,ZA,COMTEL
102.67.54.0,102.67.55.255,0,None,Not routed
102.67.56.0,102.67.59.255,328474,ZA,Jebo-Connect-AS
102.67.60.0,102.67.63.255,206283,AE,YAHSAT-FRANKFURT
102.67.64.0,102.67.95.255,328468,ZA,Sunset-Rose-Investments-AS
102.67.96.0,102.67.126.255,37721,Unknown,AS37721
102.67.127.0,102.67.127.255,37721,Unknown,AS37721
102.67.128.0,102.67.135.255,328467,ZA,Suretel-AS
102.67.136.0,102.67.141.255,328170,Unknown,AS328170
102.67.142.0,102.67.143.255,328170,Unknown,AS328170
102.67.144.0,102.67.147.255,19711,Unknown,AS19711
102.67.148.0,102.67.151.255,328493,MA,SADV-AS
102.67.152.0,102.67.154.255,328482,Unknown,AS328482
102.67.155.0,102.67.155.255,0,None,Not routed
102.67.156.0,102.67.159.255,37546,ZA,MIA-TELECOMs
102.67.160.0,102.67.163.255,328570,ZM,Fibrecom-Limited
102.67.164.0,102.67.167.255,36236,US,NETACTUATE
102.67.168.0,102.67.171.255,29286,IT,SKYLOGIC-AS
102.67.172.0,102.67.175.255,0,None,Not routed
102.67.176.0,102.67.183.255,327693,ZA,ECHO-SP
102.67.184.0,102.67.187.255,328483,ZA,Comput8-IT-AS
102.67.188.0,102.67.191.255,328460,MZ,EYAZS-IMPERIUM-AS
102.67.192.0,102.67.255.255,36924,Unknown,AS36924
102.68.0.0,102.68.3.255,328461,ZA,Mossnet-AS
102.68.4.0,102.68.7.255,328450,ZA,FG-Telecommunications-AS
102.68.8.0,102.68.11.255,328577,MA,Enterprise-Services
102.68.12.0,102.68.15.255,328449,ZA,Teracom-Communications-AS
102.68.16.0,102.68.19.255,328469,SO,Somtel-Somalia-AS
102.68.20.0,102.68.20.255,328705,KE,Victoria-Commercial-Bank-Limited
102.68.21.0,102.68.21.255,328477,KE,African-Banking-Corporation
102.68.22.0,102.68.22.255,37003,Unknown,AS37003
102.68.23.0,102.68.23.255,0,None,Not routed
102.68.24.0,102.68.29.255,328441,ZA,Your-Communications
102.68.30.0,102.68.31.255,328441,ZA,Your-Communications
102.68.32.0,102.68.32.255,328432,BF,North-Star-International-AS
102.68.33.0,102.68.38.255,0,None,Not routed
102.68.39.0,102.68.39.255,328432,BF,North-Star-International-AS
102.68.40.0,102.68.47.255,328434,ZA,Netovate-Ltd-AS
102.68.48.0,102.68.49.255,206283,AE,YAHSAT-FRANKFURT
102.68.50.0,102.68.50.255,29286,IT,SKYLOGIC-AS
102.68.51.0,102.68.55.255,0,None,Not routed
102.68.56.0,102.68.63.255,328442,CD,UNITED-SA
102.68.64.0,102.68.64.255,328478,TZ,Exim-Bank-TZ-AS
102.68.65.0,102.68.66.255,0,None,Not routed
102.68.67.0,102.68.67.255,328478,TZ,Exim-Bank-TZ-AS
102.68.68.0,102.68.69.255,3741,ZA,IS
102.68.70.0,102.68.70.255,328496,NG,CyberSOC-Africa-AS
102.68.71.0,102.68.71.255,36930,TZ,Zantel-AS
102.68.72.0,102.68.75.255,5713,ZA,SAIX-NET
102.68.76.0,102.68.79.255,328490,KE,Unwired-Communications
102.68.80.0,102.68.82.255,327813,ZA,Web4Africa
102.68.83.0,102.68.83.255,0,None,Not routed
102.68.84.0,102.68.87.255,327813,ZA,Web4Africa
102.68.88.0,102.68.95.255,328544,ZA,Technical-Support-Solutions-AS
102.68.96.0,102.68.97.255,327813,ZA,Web4Africa
102.68.98.0,102.68.98.255,0,None,Not routed
102.68.99.0,102.68.99.255,327813,ZA,Web4Africa
102.68.100.0,102.68.101.255,0,None,Not routed
102.68.102.0,102.68.103.255,37008,Unknown,AS37008
102.68.104.0,102.68.107.255,0,None,Not routed
102.68.108.0,102.68.111.255,37682,NG,TIZETI-AS
102.68.112.0,102.68.115.255,37662,MU,WIOCC-AS
102.68.116.0,102.68.119.255,37662,MU,WIOCC-AS
102.68.120.0,102.68.123.255,328480,ZA,TooMuchWifi
102.68.124.0,102.68.124.255,21491,UG,UGANDA-TELECOM Uganda Telecom
102.68.125.0,102.68.125.255,328448,BF,Direction-Generale-Des-Impots-AS
102.68.126.0,102.68.126.255,328447,NG,EKO-Electricity-AS
102.68.127.0,102.68.127.255,0,None,Not routed
102.68.128.0,102.68.128.255,37284,Unknown,AS37284
102.68.129.0,102.68.129.255,21003,Unknown,AS21003
102.68.130.0,102.68.131.255,37284,Unknown,AS37284
102.68.132.0,102.68.134.255,21003,Unknown,AS21003
102.68.135.0,102.68.135.255,37284,Unknown,AS37284
102.68.136.0,102.68.139.255,328427,ZM,AirLink-Broadband-AS
102.68.140.0,102.68.140.255,0,None,Not routed
102.68.141.0,102.68.141.255,328578,KE,KEMNET-TECHNOLOGIES-AS
102.68.142.0,102.68.142.255,328466,KE,International-School-of-Kenya-AS
102.68.143.0,102.68.143.255,0,None,Not routed
102.68.144.0,102.68.151.255,328435,SO,Economic-Strategic-Research-Center-AS
102.68.152.0,102.68.155.255,327707,RW,AIRTEL-
102.68.156.0,102.68.159.255,328523,ZA,Enterprise-Outsourcing
102.68.160.0,102.68.162.255,328487,ZA,BitCoHome-AS
102.68.163.0,102.68.167.255,328487,ZA,BitCoHome-AS
102.68.168.0,102.68.171.255,328875,Unknown,AS328875
102.68.172.0,102.68.175.255,328015,Unknown,AS328015
102.68.176.0,102.68.179.255,328253,ML,MALI-ATEL
102.68.180.0,102.68.183.255,328423,ZA,Linux-Tech-AS
102.68.184.0,102.68.187.255,0,None,Not routed
102.68.188.0,102.68.189.255,328424,BF,IT-Projet-AS
102.68.190.0,102.68.191.255,328424,BF,IT-Projet-AS
102.68.192.0,102.68.239.255,37037,MG,ORANGEMG-AS
102.68.240.0,102.68.241.255,0,None,Not routed
102.68.242.0,102.68.243.255,37037,MG,ORANGEMG-AS
102.68.244.0,102.68.245.255,0,None,Not routed
102.68.246.0,102.68.248.255,37037,MG,ORANGEMG-AS
102.68.249.0,102.68.249.255,0,None,Not routed
102.68.250.0,102.68.251.255,37037,MG,ORANGEMG-AS
102.68.252.0,102.68.252.255,0,None,Not routed
102.68.253.0,102.68.255.255,37037,MG,ORANGEMG-AS
102.69.0.0,102.69.31.255,329129,LY,LNETLICT
102.69.32.0,102.69.72.255,37284,Unknown,AS37284
102.69.73.0,102.69.75.255,37284,Unknown,AS37284
102.69.76.0,102.69.79.255,329129,LY,LNETLICT
102.69.80.0,102.69.95.255,37284,Unknown,AS37284
102.69.96.0,102.69.127.255,329129,LY,LNETLICT
102.69.128.0,102.69.143.255,328431,ZA,Connected-Space-AS
102.69.144.0,102.69.147.255,328451,NG,IP-Express-Ltd-AS
102.69.148.0,102.69.148.255,328476,MU,LaSentinelle
102.69.149.0,102.69.149.255,328430,EG,Fawry-Banking-Electronic-Payment-AS
102.69.150.0,102.69.150.255,328484,EG,TBE-Egypt-AS
102.69.151.0,102.69.151.255,328440,CV,Banco-BAI
102.69.152.0,102.69.153.255,60171,ES,AFRIX-AS
102.69.154.0,102.69.155.255,60171,ES,AFRIX-AS
102.69.156.0,102.69.159.255,328418,Unknown,AS328418
102.69.160.0,102.69.163.255,328488,GM,DK-Telecom
102.69.164.0,102.69.167.255,328436,TZ,Maas-Computers-and-Networks-AS
102.69.168.0,102.69.179.255,37254,Unknown,AS37254
102.69.180.0,102.69.183.255,328445,CD,UNLIMITED-SARL-AS
102.69.184.0,102.69.191.255,327791,ZA,Centracom
102.69.192.0,102.69.207.255,37549,ZA,Triponza
102.69.208.0,102.69.211.255,328517,ZA,Infinity-Wireless-AS
102.69.212.0,102.69.215.255,0,None,Not routed
102.69.216.0,102.69.219.255,328507,ZA,Open-Link-Communication
102.69.220.0,102.69.220.255,328494,GH,WirelessPlus-3D
102.69.221.0,102.69.222.255,0,None,Not routed
102.69.223.0,102.69.223.255,328494,GH,WirelessPlus-3D
102.69.224.0,102.69.231.255,328475,KE,Afriq-Network-Solutions-AS
102.69.232.0,102.69.235.255,328479,KE,BULSHO-FIBER-LINK-AS
102.69.236.0,102.69.237.255,37314,Unknown,AS37314
102.69.238.0,102.69.238.255,328513,ZA,KFML-Holdings
102.69.239.0,102.69.239.255,328465,KE,Integrated-Payment-Services-AS
102.69.240.0,102.69.243.255,328457,NG,Brainshare-Technologies-AS
102.69.244.0,102.69.245.255,328456,ZA,Pattern-Matched-Technologies-AS
102.69.246.0,102.69.247.255,328454,GH,Bank-Of-Ghana-AS
102.69.248.0,102.69.255.255,327750,ZA,JENNY-INTERNET
102.70.0.0,102.70.4.255,37294,Unknown,AS37294
102.70.5.0,102.70.5.255,37294,Unknown,AS37294
102.70.6.0,102.70.9.255,37294,Unknown,AS37294
102.70.10.0,102.70.13.255,37294,Unknown,AS37294
102.70.14.0,102.70.31.255,37294,Unknown,AS37294
102.70.32.0,102.70.51.255,37294,Unknown,AS37294
102.70.52.0,102.70.54.255,37294,Unknown,AS37294
102.70.55.0,102.70.78.255,37294,Unknown,AS37294
102.70.79.0,102.70.80.255,37294,Unknown,AS37294
102.70.81.0,102.70.81.255,36913,MW,TELEKOM-NETWORKS-MALAWI
102.70.82.0,102.70.84.255,37294,Unknown,AS37294
102.70.85.0,102.70.87.255,37294,Unknown,AS37294
102.70.88.0,102.71.255.255,37294,Unknown,AS37294
102.72.0.0,102.75.223.255,6713,MA,IAM-AS
102.75.224.0,102.77.255.255,6713,MA,IAM-AS
102.78.0.0,102.78.94.255,36903,Unknown,AS36903
102.78.95.0,102.78.126.255,36903,Unknown,AS36903
102.78.127.0,102.78.158.255,36903,Unknown,AS36903
102.78.159.0,102.78.190.255,36903,Unknown,AS36903
102.78.191.0,102.78.199.255,36903,Unknown,AS36903
102.78.200.0,102.78.231.255,36903,Unknown,AS36903
102.78.232.0,102.78.255.255,36903,Unknown,AS36903
102.79.0.0,102.79.255.255,6713,MA,IAM-AS
102.80.0.0,102.81.255.255,37075,Unknown,AS37075
102.82.0.0,102.84.128.255,37075,Unknown,AS37075
102.84.129.0,102.87.255.255,37075,Unknown,AS37075
102.88.0.0,102.88.0.255,0,None,Not routed
102.88.1.0,102.88.14.255,29465,NG,VCG-AS
102.88.15.0,102.88.17.255,0,None,Not routed
102.88.18.0,102.88.19.255,29465,NG,VCG-AS
102.88.20.0,102.88.20.255,0,None,Not routed
102.88.21.0,102.88.21.255,29465,NG,VCG-AS
102.88.22.0,102.88.24.255,0,None,Not routed
102.88.25.0,102.88.25.255,29465,NG,VCG-AS
102.88.26.0,102.88.30.255,0,None,Not routed
102.88.31.0,102.88.35.255,29465,NG,VCG-AS
102.88.36.0,102.88.37.255,0,None,Not routed
102.88.38.0,102.88.39.255,29465,NG,VCG-AS
102.88.40.0,102.88.41.255,0,None,Not routed
102.88.42.0,102.88.42.255,29465,NG,VCG-AS
102.88.43.0,102.88.43.255,0,None,Not routed
102.88.44.0,102.88.45.255,29465,NG,VCG-AS
102.88.46.0,102.88.61.255,0,None,Not routed
102.88.62.0,102.88.63.255,29465,NG,VCG-AS
102.88.64.0,102.88.255.255,0,None,Not routed
102.89.0.0,102.89.17.255,29465,NG,VCG-AS
102.89.18.0,102.89.18.255,0,None,Not routed
102.89.19.0,102.89.19.255,29465,NG,VCG-AS
102.89.20.0,102.89.21.255,0,None,Not routed
102.89.22.0,102.89.23.255,29465,NG,VCG-AS
102.89.24.0,102.89.31.255,0,None,Not routed
102.89.32.0,102.89.49.255,29465,NG,VCG-AS
102.89.50.0,102.89.255.255,0,None,Not routed
102.90.0.0,102.90.10.255,29465,NG,VCG-AS
102.90.11.0,102.90.11.255,0,None,Not routed
102.90.12.0,102.90.12.255,29465,NG,VCG-AS
102.90.13.0,102.90.14.255,0,None,Not routed
102.90.15.0,102.90.16.255,29465,NG,VCG-AS
102.90.17.0,102.90.29.255,0,None,Not routed
102.90.30.0,102.90.35.255,29465,NG,VCG-AS
102.90.36.0,102.90.36.255,0,None,Not routed
102.90.37.0,102.90.37.255,29465,NG,VCG-AS
102.90.38.0,102.90.41.255,0,None,Not routed
102.90.42.0,102.90.49.255,29465,NG,VCG-AS
102.90.50.0,102.90.129.255,0,None,Not routed
102.90.130.0,102.90.130.255,29465,NG,VCG-AS
102.90.131.0,102.90.255.255,0,None,Not routed
102.91.0.0,102.91.9.255,29465,NG,VCG-AS
102.91.10.0,102.91.12.255,0,None,Not routed
102.91.13.0,102.91.17.255,29465,NG,VCG-AS
