range_start,range_end,AS_number,country_code,AS_description
84.2.228.0,84.3.255.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
84.4.0.0,84.7.255.255,15557,FR,LDCOMNET
84.8.0.0,84.8.191.255,43383,GB,CLOUD_DIRECT
84.8.192.0,84.8.255.255,0,None,Not routed
84.9.0.0,84.9.255.255,25310,GB,ASN-CWACCESS
84.10.0.0,84.10.255.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
84.11.0.0,84.11.247.255,29259,DE,DE-IABG-TELEPORT
84.11.248.0,84.11.248.255,48137,BE,PI-GROUP RIS-Webservice
84.11.249.0,84.11.255.255,29259,DE,DE-IABG-TELEPORT
84.12.0.0,84.12.255.255,9105,GB,TISCALI-UK TalkTalk Communications Limited
84.13.0.0,84.13.255.255,13285,GB,OPALTELECOM-AS TalkTalk Communications Limited
84.14.0.0,84.14.63.255,8220,GB,COLT COLT Technology Services Group Limited
84.14.64.0,84.14.148.255,8220,GB,COLT COLT Technology Services Group Limited
84.14.149.0,84.14.149.255,199397,FR,SUNGARD-FR-AS
84.14.150.0,84.14.233.255,8220,GB,COLT COLT Technology Services Group Limited
84.14.234.0,84.14.234.255,21208,ES,YOUNG-AND-RUBICAM
84.14.235.0,84.14.244.255,8220,GB,COLT COLT Technology Services Group Limited
84.14.245.0,84.14.245.255,199397,FR,SUNGARD-FR-AS
84.14.246.0,84.14.255.255,8220,GB,COLT COLT Technology Services Group Limited
84.15.0.0,84.15.61.255,13194,LT,BITE Bite IP Network
84.15.62.0,84.15.106.255,13194,LT,BITE Bite IP Network
84.15.107.0,84.15.121.255,13194,LT,BITE Bite IP Network
84.15.122.0,84.15.178.255,13194,LT,BITE Bite IP Network
84.15.179.0,84.15.255.255,13194,LT,BITE Bite IP Network
84.16.0.0,84.16.31.255,12956,ES,TELXIUS TELXIUS Cable
84.16.32.0,84.16.63.255,31679,SK,SLOVANET-MICRONET www.slovanet.net
84.16.64.0,84.16.95.255,29222,CH,INFOMANIAK-AS
84.16.96.0,84.16.127.255,15425,CZ,COMA
84.16.128.0,84.16.159.255,12714,RU,TI-AS Moscow, Russia
84.16.160.0,84.16.191.255,8220,GB,COLT COLT Technology Services Group Limited
84.16.192.0,84.16.223.255,34087,NO,NTE-BREDBAND NIX 1, Oslo, Norway
84.16.224.0,84.16.255.255,28753,DE,LEASEWEB-DE-FRA-10
84.17.0.0,84.17.31.255,8359,RU,MTS
84.17.32.0,84.17.35.255,60068,GB,CDN77 \^_^
84.17.36.0,84.17.36.255,212238,GB,CDNEXT
84.17.37.0,84.17.42.255,60068,GB,CDN77 \^_^
84.17.43.0,84.17.43.255,212238,GB,CDNEXT
84.17.44.0,84.17.47.255,60068,GB,CDN77 \^_^
84.17.48.0,84.17.49.255,212238,GB,CDNEXT
84.17.50.0,84.17.51.255,60068,GB,CDN77 \^_^
84.17.52.0,84.17.52.255,212238,GB,CDNEXT
84.17.53.0,84.17.63.255,60068,GB,CDN77 \^_^
84.17.64.0,84.17.64.255,42926,TR,RADORE
84.17.65.0,84.17.65.255,0,None,Not routed
84.17.66.0,84.17.66.255,42926,TR,RADORE
84.17.67.0,84.17.69.255,0,None,Not routed
84.17.70.0,84.17.71.255,12444,TR,TURPRO-AS
84.17.72.0,84.17.72.255,0,None,Not routed
84.17.73.0,84.17.73.255,198504,AE,LU1
84.17.74.0,84.17.74.255,198394,AE,GR1
84.17.75.0,84.17.76.255,0,None,Not routed
84.17.77.0,84.17.77.255,42926,TR,RADORE
84.17.78.0,84.17.78.255,0,None,Not routed
84.17.79.0,84.17.79.255,12444,TR,TURPRO-AS
84.17.80.0,84.17.82.255,42926,TR,RADORE
84.17.83.0,84.17.84.255,0,None,Not routed
84.17.85.0,84.17.85.255,42926,TR,RADORE
84.17.86.0,84.17.86.255,0,None,Not routed
84.17.87.0,84.17.87.255,12444,TR,TURPRO-AS
84.17.88.0,84.17.88.255,213245,TR,ICTNET
84.17.89.0,84.17.89.255,12444,TR,TURPRO-AS
84.17.90.0,84.17.90.255,0,None,Not routed
84.17.91.0,84.17.91.255,41933,TR,IPRAGAZ-AS Istanbul TURKEY
84.17.92.0,84.17.92.255,42926,TR,RADORE
84.17.93.0,84.17.93.255,0,None,Not routed
84.17.94.0,84.17.94.255,42926,TR,RADORE
84.17.95.0,84.17.95.255,0,None,Not routed
84.17.96.0,84.17.127.255,33940,DE,WICHMANN-AS
84.17.128.0,84.17.143.255,33864,BE,WDC-AS
84.17.144.0,84.17.151.255,0,None,Not routed
84.17.152.0,84.17.159.255,33864,BE,WDC-AS
84.17.160.0,84.17.191.255,33873,DE,ARVATO-SYSTEMS-AS *
84.17.192.0,84.17.193.255,57208,SE,TELECOMPUTING-
84.17.194.0,84.17.223.255,57208,SE,TELECOMPUTING-
84.17.224.0,84.17.225.255,16256,RU,RECOM-AS
84.17.226.0,84.17.226.255,197023,RU,ASCOMTELTV MTS Belgorod branch
84.17.227.0,84.17.235.255,16256,RU,RECOM-AS
84.17.236.0,84.17.236.255,197023,RU,ASCOMTELTV MTS Belgorod branch
84.17.237.0,84.17.245.255,16256,RU,RECOM-AS
84.17.246.0,84.17.246.255,197023,RU,ASCOMTELTV MTS Belgorod branch
84.17.247.0,84.17.250.255,16256,RU,RECOM-AS
84.17.251.0,84.17.251.255,8359,RU,MTS
84.17.252.0,84.17.252.255,62461,RU,ODS57-AS Orel, Russia
84.17.253.0,84.17.255.255,16256,RU,RECOM-AS
84.18.0.0,84.18.31.255,8239,ES,EVOLUTIO-ISP Servicios Masivos ISP
84.18.32.0,84.18.42.255,33831,JO,RHC-AS
84.18.43.0,84.18.44.255,33831,JO,RHC-AS
84.18.45.0,84.18.63.255,33831,JO,RHC-AS
84.18.64.0,84.18.95.255,21088,JO,FARAH-AS
84.18.96.0,84.18.101.255,28840,RU,TATTELECOM-AS
84.18.102.0,84.18.109.255,28840,RU,TATTELECOM-AS
84.18.110.0,84.18.120.255,28840,RU,TATTELECOM-AS
84.18.121.0,84.18.126.255,28840,RU,TATTELECOM-AS
84.18.127.0,84.18.127.255,28840,RU,TATTELECOM-AS
84.18.128.0,84.18.159.255,20811,IT,BRENNERCOM-AS
84.18.160.0,84.18.191.255,0,None,Not routed
84.18.192.0,84.18.223.255,29636,GB,CATALYST2-AS
84.18.224.0,84.18.255.255,42611,GB,ZZOOMM
84.19.0.0,84.19.31.255,30962,DE,COMTRANCE-AS
84.19.32.0,84.19.63.255,35575,GB,VAIONI
84.19.64.0,84.19.95.255,33943,CZ,CBEZDRAT-AS
84.19.96.0,84.19.103.255,202206,GB,MOTIVE
84.19.104.0,84.19.111.255,0,None,Not routed
84.19.112.0,84.19.119.255,51905,GB,CWCS-VM CompuWeb Communications Services Ltd
84.19.120.0,84.19.127.255,0,None,Not routed
84.19.128.0,84.19.151.255,49419,SE,CANDIDATOR-AB
84.19.152.0,84.19.159.255,0,None,Not routed
84.19.160.0,84.19.167.255,31103,DE,KEYWEB-AS
84.19.168.0,84.19.188.255,31103,DE,KEYWEB-AS
84.19.189.0,84.19.191.255,31103,DE,KEYWEB-AS
84.19.192.0,84.19.223.255,8881,DE,VERSATEL
84.19.224.0,84.19.255.255,12703,GB,PULSANT-AS
84.20.0.0,84.20.31.255,3257,US,GTT-BACKBONE GTT
84.20.32.0,84.20.55.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
84.20.56.0,84.20.63.255,21040,CH,DATAPARK
84.20.64.0,84.20.92.255,33924,AL,PRONET-AL-AS
84.20.93.0,84.20.93.255,5414,AL,BANK-OF-ALBANIA
84.20.94.0,84.20.95.255,33924,AL,PRONET-AL-AS
84.20.96.0,84.20.127.255,2116,NO,GLOBALCONNECT-
84.20.128.0,84.20.159.255,29422,FI,NBLNETWORKS-AS Nebula Oy
84.20.160.0,84.20.183.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
84.20.184.0,84.20.187.255,8562,AT,LICPLUS-AS
84.20.188.0,84.20.191.255,8447,AT,A1TELEKOM-AT A1 Telekom Austria AG
84.20.192.0,84.20.193.255,16096,GB,BETFAIR
84.20.194.0,84.20.194.255,0,None,Not routed
84.20.195.0,84.20.195.255,16096,GB,BETFAIR
84.20.196.0,84.20.196.255,0,None,Not routed
84.20.197.0,84.20.197.255,16096,GB,BETFAIR
84.20.198.0,84.20.198.255,197387,GB,BETFAIR-DC3
84.20.199.0,84.20.200.255,16096,GB,BETFAIR
84.20.201.0,84.20.201.255,0,None,Not routed
84.20.202.0,84.20.203.255,16096,GB,BETFAIR
84.20.204.0,84.20.207.255,0,None,Not routed
84.20.208.0,84.20.214.255,16096,GB,BETFAIR
84.20.215.0,84.20.220.255,0,None,Not routed
84.20.221.0,84.20.221.255,16096,GB,BETFAIR
84.20.222.0,84.20.223.255,0,None,Not routed
84.20.224.0,84.20.255.255,3212,SI,TELEMACH Broadband Access & Carrier Services
84.21.0.0,84.21.3.255,33947,HU,WLA-NET-HU-AS
84.21.4.0,84.21.4.255,29278,HU,DENINET-HU-AS
84.21.5.0,84.21.5.255,57389,HU,ZT-
84.21.6.0,84.21.8.255,29278,HU,DENINET-HU-AS
84.21.9.0,84.21.9.255,33947,HU,WLA-NET-HU-AS
84.21.10.0,84.21.11.255,29278,HU,DENINET-HU-AS
84.21.12.0,84.21.13.255,29278,HU,DENINET-HU-AS
84.21.14.0,84.21.14.255,33947,HU,WLA-NET-HU-AS
84.21.15.0,84.21.16.255,29278,HU,DENINET-HU-AS
84.21.17.0,84.21.17.255,33947,HU,WLA-NET-HU-AS
84.21.18.0,84.21.19.255,29278,HU,DENINET-HU-AS
84.21.20.0,84.21.20.255,29278,HU,DENINET-HU-AS
84.21.21.0,84.21.30.255,33947,HU,WLA-NET-HU-AS
84.21.31.0,84.21.31.255,41091,HU,ZL-HU-AS
84.21.32.0,84.21.35.255,33848,DE,PORSCHE-AS
84.21.36.0,84.21.39.255,0,None,Not routed
84.21.40.0,84.21.43.255,33848,DE,PORSCHE-AS
84.21.44.0,84.21.46.255,0,None,Not routed
84.21.47.0,84.21.49.255,33848,DE,PORSCHE-AS
84.21.50.0,84.21.51.255,0,None,Not routed
84.21.52.0,84.21.53.255,33848,DE,PORSCHE-AS
84.21.54.0,84.21.55.255,0,None,Not routed
84.21.56.0,84.21.59.255,33848,DE,PORSCHE-AS
84.21.60.0,84.21.61.255,0,None,Not routed
84.21.62.0,84.21.63.255,33848,DE,PORSCHE-AS
84.21.64.0,84.21.95.255,8905,RU,DIGIT1-AS Digit One Moscow Network
84.21.96.0,84.21.127.255,15425,CZ,COMA
84.21.128.0,84.21.139.255,33941,GB,GCONNECT Gconnect Autonomous System
84.21.140.0,84.21.143.255,33941,GB,GCONNECT Gconnect Autonomous System
84.21.144.0,84.21.159.255,33941,GB,GCONNECT Gconnect Autonomous System
84.21.160.0,84.21.163.255,210512,RU,INTERNETTECH
84.21.164.0,84.21.167.255,60840,RU,TELECOMSERVICEVRN
84.21.168.0,84.21.168.255,0,None,Not routed
84.21.169.0,84.21.170.255,35913,US,DEDIPATH-LLC
84.21.171.0,84.21.171.255,51167,DE,CONTABO
84.21.172.0,84.21.172.255,211252,US,AS_DELIS
84.21.173.0,84.21.173.255,50225,TR,TECHNOX
84.21.174.0,84.21.175.255,30823,DE,COMBAHTON combahton GmbH
84.21.176.0,84.21.178.255,56786,IT,NEXIM Nexim Europe Telecom - Backbone
84.21.179.0,84.21.179.255,56786,IT,NEXIM Nexim Europe Telecom - Backbone
84.21.180.0,84.21.183.255,209061,HU,INVI16
84.21.184.0,84.21.187.255,42965,DE,NETSERVICES-AS
84.21.188.0,84.21.188.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
84.21.189.0,84.21.190.255,43350,NL,NFORCE
84.21.191.0,84.21.191.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
84.21.192.0,84.21.195.255,8866,BG,BTC-AS BULGARIA
84.21.196.0,84.21.205.255,9070,BG,COOOLBOX
84.21.206.0,84.21.207.255,9070,BG,COOOLBOX
84.21.208.0,84.21.215.255,0,None,Not routed
84.21.216.0,84.21.223.255,8866,BG,BTC-AS BULGARIA
84.21.224.0,84.21.233.255,33987,RU,NETWAY-AS
84.21.234.0,84.21.235.255,0,None,Not routed
84.21.236.0,84.21.239.255,42233,RU,ASNOOOLUX
84.21.240.0,84.21.255.255,33987,RU,NETWAY-AS
84.22.0.0,84.22.1.255,9070,BG,COOOLBOX
84.22.2.0,84.22.5.255,29667,BG,ATLANTISNET-AS
84.22.6.0,84.22.20.255,9070,BG,COOOLBOX
84.22.21.0,84.22.22.255,9070,BG,COOOLBOX
84.22.23.0,84.22.24.255,9070,BG,COOOLBOX
84.22.25.0,84.22.25.255,29667,BG,ATLANTISNET-AS
84.22.26.0,84.22.26.255,9070,BG,COOOLBOX
84.22.27.0,84.22.28.255,29667,BG,ATLANTISNET-AS
84.22.29.0,84.22.31.255,9070,BG,COOOLBOX
84.22.32.0,84.22.63.255,33983,AL,ARTMOTION-AS
84.22.64.0,84.22.75.255,34444,FR,EUTELSAT-BACKBONE-AS
84.22.76.0,84.22.76.255,4913,US,NET-CPRK
84.22.77.0,84.22.78.255,34444,FR,EUTELSAT-BACKBONE-AS
84.22.79.0,84.22.80.255,34444,FR,EUTELSAT-BACKBONE-AS
84.22.81.0,84.22.95.255,34444,FR,EUTELSAT-BACKBONE-AS
84.22.96.0,84.22.101.255,196752,NL,TILAA
84.22.102.0,84.22.119.255,196752,NL,TILAA
84.22.120.0,84.22.127.255,196752,NL,TILAA
84.22.128.0,84.22.147.255,33991,RU,IGRA-SERVICE-AS
84.22.148.0,84.22.150.255,0,None,Not routed
84.22.151.0,84.22.151.255,396356,BR,MAXIHOST
84.22.152.0,84.22.159.255,33991,RU,IGRA-SERVICE-AS
84.22.160.0,84.22.191.255,20860,GB,IOMART-AS
84.22.192.0,84.22.193.255,56420,RU,RYAZAN-AS
84.22.194.0,84.22.199.255,21353,RU,ARTCOMS-AS
84.22.200.0,84.22.203.255,41403,RU,ULAN-UDE-AS
84.22.204.0,84.22.207.255,34925,RU,VLADIVOSTOK-AS
84.22.208.0,84.22.223.255,51570,RU,SPB-AS
84.22.224.0,84.22.231.255,25233,SA,AWALNET-ASN
84.22.232.0,84.22.238.255,25233,SA,AWALNET-ASN
84.22.239.0,84.22.241.255,25233,SA,AWALNET-ASN
84.22.242.0,84.22.254.255,25233,SA,AWALNET-ASN
84.22.255.0,84.22.255.255,25233,SA,AWALNET-ASN
84.23.0.0,84.23.31.255,2856,GB,BT-UK-AS BTnet UK Regional network
84.23.32.0,84.23.47.255,29319,RU,ASN-IMSYS
84.23.48.0,84.23.48.255,0,None,Not routed
84.23.49.0,84.23.49.255,204941,RU,TGS-AS
84.23.50.0,84.23.50.255,49825,RU,LNTK
84.23.51.0,84.23.51.255,48940,RU,LINK-AS
84.23.52.0,84.23.55.255,47764,RU,VK-AS
84.23.56.0,84.23.61.255,49063,RU,DTLN
84.23.62.0,84.23.62.255,0,None,Not routed
84.23.63.0,84.23.63.255,49063,RU,DTLN
84.23.64.0,84.23.95.255,35366,DE,ISPPRO-AS ISPPRO-AS covers the networks of ISPpro
84.23.96.0,84.23.109.255,34400,SA,ASN-ETTIHADETISALAT
84.23.110.0,84.23.113.255,34400,SA,ASN-ETTIHADETISALAT
84.23.114.0,84.23.115.255,34400,SA,ASN-ETTIHADETISALAT
84.23.116.0,84.23.127.255,34400,SA,ASN-ETTIHADETISALAT
84.23.128.0,84.23.159.255,16117,SE,GAVLENET se.gavlenet Autonomous System
84.23.160.0,84.23.191.255,16290,PL,TARMAN Tarnow
84.23.192.0,84.23.223.255,15457,PT,NOS_MADEIRA
84.23.224.0,84.23.255.255,34171,DE,SNAFU-LIG-AS
84.24.0.0,84.31.255.255,33915,NL,TNF-AS
84.32.0.0,84.32.3.255,33922,LT,NTT-LT-AS
84.32.4.0,84.32.4.255,203511,TR,OZBAY
84.32.5.0,84.32.5.255,62164,CA,HEYMMAN-2
84.32.6.0,84.32.6.255,7018,US,ATT-INTERNET4
84.32.7.0,84.32.7.255,20473,US,AS-CHOOPA
84.32.8.0,84.32.11.255,209737,TR,AS209737
84.32.12.0,84.32.13.255,60099,LT,RES
84.32.14.0,84.32.14.255,0,None,Not routed
84.32.15.0,84.32.15.255,44547,TR,NETUNDWEB
84.32.16.0,84.32.17.255,0,None,Not routed
84.32.18.0,84.32.18.255,33922,LT,NTT-LT-AS
84.32.19.0,84.32.19.255,0,None,Not routed
84.32.20.0,84.32.23.255,3320,DE,DTAG Internet service provider operations
84.32.24.0,84.32.27.255,205570,TR,SIBA
84.32.28.0,84.32.31.255,834,US,IPXO
84.32.32.0,84.32.32.255,272786,BR,X99 INTERNET LTDA.
84.32.33.0,84.32.33.255,51358,BG,RADIOACTIVE-AS
84.32.34.0,84.32.35.255,0,None,Not routed
84.32.36.0,84.32.39.255,33922,LT,NTT-LT-AS
84.32.40.0,84.32.40.255,207459,TR,AS-TEKNOSOS-INT
84.32.41.0,84.32.42.255,834,US,IPXO
84.32.43.0,84.32.43.255,207459,TR,AS-TEKNOSOS-INT
84.32.44.0,84.32.44.255,60721,TR,BURSABIL
84.32.45.0,84.32.45.255,834,US,IPXO
84.32.46.0,84.32.47.255,60721,TR,BURSABIL
84.32.48.0,84.32.48.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.49.0,84.32.49.255,207326,TR,HOSTLAB
84.32.50.0,84.32.50.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.51.0,84.32.51.255,211975,DE,WOHLERT
84.32.52.0,84.32.55.255,7018,US,ATT-INTERNET4
84.32.56.0,84.32.56.255,0,None,Not routed
84.32.57.0,84.32.57.255,61138,US,ZAPPIE-HOST-AS Zappie Host
84.32.58.0,84.32.58.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.59.0,84.32.60.255,60721,TR,BURSABIL
84.32.61.0,84.32.61.255,150303,Unknown,AS150303
84.32.62.0,84.32.62.255,142430,IN,DIGIVPS-AS-AP DIGI VPS
84.32.63.0,84.32.63.255,834,US,IPXO
84.32.64.0,84.32.64.255,0,None,Not routed
84.32.65.0,84.32.65.255,60721,TR,BURSABIL
84.32.66.0,84.32.66.255,834,US,IPXO
84.32.67.0,84.32.67.255,61138,US,ZAPPIE-HOST-AS Zappie Host
84.32.68.0,84.32.68.255,834,US,IPXO
84.32.69.0,84.32.69.255,207459,TR,AS-TEKNOSOS-INT
84.32.70.0,84.32.70.255,209371,TR,TECHNOX PRIVATE NETWORK
84.32.71.0,84.32.71.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.72.0,84.32.75.255,60099,LT,RES
84.32.76.0,84.32.77.255,7018,US,ATT-INTERNET4
84.32.78.0,84.32.78.255,150303,Unknown,AS150303
84.32.79.0,84.32.79.255,205570,TR,SIBA
84.32.80.0,84.32.80.21,33922,LT,NTT-LT-AS
84.32.80.22,84.32.80.175,33922,LT,NTT-LT-AS
84.32.80.176,84.32.81.255,33922,LT,NTT-LT-AS
84.32.82.0,84.32.82.255,212384,LT,IPROYALNL
84.32.83.0,84.32.83.255,142430,IN,DIGIVPS-AS-AP DIGI VPS
84.32.84.0,84.32.84.255,0,None,Not routed
84.32.85.0,84.32.85.255,61138,US,ZAPPIE-HOST-AS Zappie Host
84.32.86.0,84.32.86.255,0,None,Not routed
84.32.87.0,84.32.87.255,206150,GB,CUBEFOCUS-AS
84.32.88.0,84.32.88.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.89.0,84.32.89.255,834,US,IPXO
84.32.90.0,84.32.90.255,60721,TR,BURSABIL
84.32.91.0,84.32.91.255,61138,US,ZAPPIE-HOST-AS Zappie Host
84.32.92.0,84.32.92.255,60721,TR,BURSABIL
84.32.93.0,84.32.93.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.94.0,84.32.94.255,60721,TR,BURSABIL
84.32.95.0,84.32.95.255,61317,GB,ASDETUK www.heficed.com
84.32.96.0,84.32.103.255,0,None,Not routed
84.32.104.0,84.32.111.255,21412,LT,CGATES-AS
84.32.112.0,84.32.113.255,35441,LT,AJI
84.32.114.0,84.32.117.255,33922,LT,NTT-LT-AS
84.32.118.0,84.32.119.255,0,None,Not routed
84.32.120.0,84.32.125.255,33922,LT,NTT-LT-AS
84.32.126.0,84.32.127.255,0,None,Not routed
84.32.128.0,84.32.131.255,204770,LT,CHERRYSERVERS3-AS
84.32.132.0,84.32.132.50,33922,LT,NTT-LT-AS
84.32.132.51,84.32.132.255,33922,LT,NTT-LT-AS
84.32.133.0,84.32.133.255,0,None,Not routed
84.32.134.0,84.32.134.255,33922,LT,NTT-LT-AS
84.32.135.0,84.32.135.255,0,None,Not routed
84.32.136.0,84.32.139.255,21412,LT,CGATES-AS
84.32.140.0,84.32.142.255,33922,LT,NTT-LT-AS
84.32.143.0,84.32.143.255,33922,LT,NTT-LT-AS
84.32.144.0,84.32.147.255,51388,LT,MARSATAS-LT-AS
84.32.148.0,84.32.151.255,0,None,Not routed
84.32.152.0,84.32.159.255,21412,LT,CGATES-AS
84.32.160.0,84.32.160.255,0,None,Not routed
84.32.161.0,84.32.163.255,198345,LT,VUB-AS
84.32.164.0,84.32.166.255,33922,LT,NTT-LT-AS
84.32.167.0,84.32.170.255,0,None,Not routed
84.32.171.0,84.32.171.255,33922,LT,NTT-LT-AS
84.32.172.0,84.32.187.255,0,None,Not routed
84.32.188.0,84.32.191.255,59642,LT,CHERRYSERVERS2-AS
84.32.192.0,84.32.207.255,62179,LT,ECOFON
84.32.208.0,84.32.210.255,211585,IN,CANOPUSSOFT
84.32.211.0,84.32.211.255,0,None,Not routed
84.32.212.0,84.32.212.255,205570,TR,SIBA
84.32.213.0,84.32.213.255,49581,DE,FERDINANDZINK
84.32.214.0,84.32.215.255,211585,IN,CANOPUSSOFT
84.32.216.0,84.32.219.255,207326,TR,HOSTLAB
84.32.220.0,84.32.224.255,49999,GB,BANDWIDTHTECH-AS
84.32.225.0,84.32.225.255,60721,TR,BURSABIL
84.32.226.0,84.32.226.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.227.0,84.32.227.255,60721,TR,BURSABIL
84.32.228.0,84.32.228.255,61317,GB,ASDETUK www.heficed.com
84.32.229.0,84.32.229.255,204843,TR,TR-STERLY_VERI_MERKEZI_YAZILIM_VE_SIBER_GUVENLIK_HIZMETLERI_ANONIM_SIRKETI
84.32.230.0,84.32.230.255,207326,TR,HOSTLAB
84.32.231.0,84.32.231.255,50225,TR,TECHNOX
84.32.232.0,84.32.233.255,211585,IN,CANOPUSSOFT
84.32.234.0,84.32.234.255,50225,TR,TECHNOX
84.32.235.0,84.32.235.255,212219,TR,HOSTINGDUNYAM HOSTING DUNYAM
84.32.236.0,84.32.237.255,211585,IN,CANOPUSSOFT
84.32.238.0,84.32.239.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.240.0,84.32.240.255,49581,DE,FERDINANDZINK
84.32.241.0,84.32.241.255,834,US,IPXO
84.32.242.0,84.32.242.255,207459,TR,AS-TEKNOSOS-INT
84.32.243.0,84.32.243.255,49581,DE,FERDINANDZINK
84.32.244.0,84.32.244.255,400377,US,AS-DC
84.32.245.0,84.32.245.255,211237,TR,FORTR-TELEKOMUNIKASYON
84.32.246.0,84.32.247.255,211585,IN,CANOPUSSOFT
84.32.248.0,84.32.248.255,16125,LT,CHERRYSERVERS1-AS
84.32.249.0,84.32.251.255,0,None,Not routed
84.32.252.0,84.32.253.255,211585,IN,CANOPUSSOFT
84.32.254.0,84.32.254.255,49999,GB,BANDWIDTHTECH-AS
84.32.255.0,84.32.255.255,60721,TR,BURSABIL
84.33.0.0,84.33.13.255,34081,IT,SERVER24-AS INCUBATEC GmbH - Srl
84.33.14.0,84.33.14.255,23470,US,RELIABLESITE
84.33.15.0,84.33.15.255,142275,SG,INCUBATECSRL-AS-AP INCUBATEC Srl
84.33.16.0,84.33.63.255,34081,IT,SERVER24-AS INCUBATEC GmbH - Srl
84.33.64.0,84.33.191.255,35612,IT,NGI-AS
84.33.192.0,84.33.243.255,34081,IT,SERVER24-AS INCUBATEC GmbH - Srl
84.33.244.0,84.33.245.255,23470,US,RELIABLESITE
84.33.246.0,84.33.255.255,34081,IT,SERVER24-AS INCUBATEC GmbH - Srl
84.34.0.0,84.34.255.255,1759,FI,TSF-IP-CORE Telia Finland Oyj
84.35.0.0,84.35.255.255,21221,NL,INFOPACT-AS The Netherlands
