range_start,range_end,AS_number,country_code,AS_description
220.65.208.0,220.65.210.23,9316,KR,DACOM-PUBNETPLUS-AS-KR DACOM-PUBNETPLUS
220.65.210.24,220.65.210.31,23579,KR,SENNEIS-AS-KR Seoul Metropolitan Office Of Education
220.65.210.32,220.65.224.255,9316,KR,DACOM-PUBNETPLUS-AS-KR DACOM-PUBNETPLUS
220.65.225.0,220.65.225.255,17582,KR,KIC-AS-KR Korea Investment Corporation
220.65.226.0,220.65.238.31,9316,KR,DACOM-PUBNETPLUS-AS-KR DACOM-PUBNETPLUS
220.65.238.32,220.65.238.63,55613,KR,KAB-AS-KR KOREA APPRAISAL BOARD
220.65.238.64,220.65.251.255,9316,KR,DACOM-PUBNETPLUS-AS-KR DACOM-PUBNETPLUS
220.65.252.0,220.65.253.255,9647,Unknown,AS9647
220.65.254.0,220.65.255.255,9316,KR,DACOM-PUBNETPLUS-AS-KR DACOM-PUBNETPLUS
220.66.0.0,220.66.3.255,131822,KR,KNUT-AS-KR Korea National University of Transportation
220.66.4.0,220.66.6.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.7.0,220.66.8.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.9.0,220.66.10.255,17599,KR,YUHAN-AS-KR Yuhan University
220.66.11.0,220.66.11.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.12.0,220.66.12.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.13.0,220.66.13.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.14.0,220.66.15.255,18035,KR,HSU18035-AS-KR HANSEO UNIVERSITY
220.66.16.0,220.66.16.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.17.0,220.66.18.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.19.0,220.66.21.255,23975,KR,YC-AS-KR Yonam Institute of Technology
220.66.22.0,220.66.23.255,38697,KR,MOK9882-AS-KR Hankyong National Univercity
220.66.24.0,220.66.24.127,4766,KR,KIXS-AS-KR Korea Telecom
220.66.24.128,220.66.24.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.25.0,220.66.27.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.28.0,220.66.28.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.66.29.0,220.66.29.255,17868,KR,HYUPSUNG-NET-AS-KR Hyupsung University
220.66.30.0,220.66.30.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.31.0,220.66.31.63,4766,KR,KIXS-AS-KR Korea Telecom
220.66.31.64,220.66.31.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.32.0,220.66.33.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.34.0,220.66.37.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.38.0,220.66.44.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.45.0,220.66.45.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.46.0,220.66.46.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.47.0,220.66.47.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.66.48.0,220.66.49.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.50.0,220.66.54.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.55.0,220.66.56.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.57.0,220.66.60.255,10071,KR,ANYANG-AS anyang University
220.66.61.0,220.66.70.255,23561,KR,YONGINUNIVERSITY-AS-KR Yongin University
220.66.71.0,220.66.72.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.73.0,220.66.76.255,55624,KR,DAELIM-AS-KR DAELIM
220.66.77.0,220.66.80.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.81.0,220.66.83.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.84.0,220.66.86.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.87.0,220.66.87.255,10071,KR,ANYANG-AS anyang University
220.66.88.0,220.66.89.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.90.0,220.66.90.255,45397,KR,KFPP-AS-KR KOREA FOUNDATION FOR THE PROMOTION OF PRIVATE SCHOOL
220.66.91.0,220.66.96.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.97.0,220.66.99.255,18035,KR,HSU18035-AS-KR HANSEO UNIVERSITY
220.66.100.0,220.66.103.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.104.0,220.66.108.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.109.0,220.66.109.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.110.0,220.66.110.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.111.0,220.66.115.255,23975,KR,YC-AS-KR Yonam Institute of Technology
220.66.116.0,220.66.127.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.128.0,220.66.131.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.132.0,220.66.137.255,9867,Unknown,AS9867
220.66.138.0,220.66.142.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.143.0,220.66.149.255,10045,KR,TNUTNET-AS Hanbat National University
220.66.150.0,220.66.164.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.165.0,220.66.165.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.166.0,220.66.166.255,18325,KR,KORCHRISTUNIV160-AS-KR Korea Christian University
220.66.167.0,220.66.170.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.171.0,220.66.180.255,9777,KR,KJU-NET-AS-KR Gyeongju University
220.66.181.0,220.66.182.255,18315,KR,SORABOLNET-AS-KR Sorabol College
220.66.183.0,220.66.184.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.185.0,220.66.186.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.187.0,220.66.191.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.192.0,220.66.195.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.66.196.0,220.66.200.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.201.0,220.66.210.255,18343,KR,TAEGUTECH-AS-KR Daegu Technical College
220.66.211.0,220.66.212.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.213.0,220.66.221.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.222.0,220.66.234.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.235.0,220.66.241.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.242.0,220.66.242.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.243.0,220.66.243.255,9708,KR,PKNU-AS Pukyong National University
220.66.244.0,220.66.250.255,4766,KR,KIXS-AS-KR Korea Telecom
220.66.251.0,220.66.252.255,3786,KR,LGDACOM LG DACOM Corporation
220.66.253.0,220.66.255.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.67.0.0,220.67.63.255,18319,KR,YJNET-AS-KR YeungNam College of Science Technology
220.67.64.0,220.67.69.255,9962,Unknown,AS9962
220.67.70.0,220.67.83.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.84.0,220.67.84.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.85.0,220.67.85.255,55622,KR,CNUE-AS-KR CNUE
220.67.86.0,220.67.89.255,18164,KR,MOKPO-AS-KR Mokpo University
220.67.90.0,220.67.105.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.106.0,220.67.107.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.108.0,220.67.110.255,9859,Unknown,AS9859
220.67.111.0,220.67.115.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.116.0,220.67.119.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.67.120.0,220.67.131.255,9572,KR,HUFSNET-AS Hankuk University of Foreign Studies Computer Center
220.67.132.0,220.67.134.255,10159,Unknown,AS10159
220.67.135.0,220.67.135.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.136.0,220.67.136.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.137.0,220.67.137.255,38697,KR,MOK9882-AS-KR Hankyong National Univercity
220.67.138.0,220.67.139.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.140.0,220.67.143.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.144.0,220.67.146.255,18329,KR,SMUC-AS-KR Sangmyung University
220.67.147.0,220.67.147.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.148.0,220.67.156.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.157.0,220.67.170.255,18034,KR,KANGNUNG-AS-KR Kangnung National University
220.67.171.0,220.67.171.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.172.0,220.67.176.255,46012,KR,INDUK-AS-KR Induk University
220.67.177.0,220.67.177.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.67.178.0,220.67.179.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.180.0,220.67.181.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.182.0,220.67.186.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.187.0,220.67.191.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.192.0,220.67.200.255,9754,KR,CSU-AS CHOSUN UNIVERSITY
220.67.201.0,220.67.215.255,9754,KR,CSU-AS CHOSUN UNIVERSITY
220.67.216.0,220.67.217.255,9754,KR,CSU-AS CHOSUN UNIVERSITY
220.67.218.0,220.67.223.255,9754,KR,CSU-AS CHOSUN UNIVERSITY
220.67.224.0,220.67.235.255,3786,KR,LGDACOM LG DACOM Corporation
220.67.236.0,220.67.241.255,4766,KR,KIXS-AS-KR Korea Telecom
220.67.242.0,220.67.247.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.67.248.0,220.67.255.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.0.0,220.68.1.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.2.0,220.68.3.255,18026,KR,CHEJU-AS-KR JEJU NATIONAL UNIVERSITY
220.68.4.0,220.68.8.255,9870,Unknown,AS9870
220.68.9.0,220.68.10.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.11.0,220.68.11.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.12.0,220.68.12.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.13.0,220.68.15.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.68.16.0,220.68.20.255,18038,KR,KNUE-AS-KR Korea National University of Education
220.68.21.0,220.68.21.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.22.0,220.68.27.255,9954,Unknown,AS9954
220.68.28.0,220.68.28.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.29.0,220.68.31.255,55586,KR,CATHOLIC-AS-KR THE CATHOLIC UNIVERSITY OF KOREA SONGSIM
220.68.32.0,220.68.32.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.33.0,220.68.33.255,9949,Unknown,AS9949
220.68.34.0,220.68.35.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.36.0,220.68.40.255,18324,KR,MASANC-AS-KR Masan College
220.68.41.0,220.68.41.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.42.0,220.68.45.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.46.0,220.68.55.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.68.56.0,220.68.57.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.58.0,220.68.58.255,18315,KR,SORABOLNET-AS-KR Sorabol College
220.68.59.0,220.68.59.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.60.0,220.68.61.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.68.62.0,220.68.63.255,9969,Unknown,AS9969
220.68.64.0,220.68.95.87,9970,Unknown,AS9970
220.68.95.88,220.68.95.255,9970,Unknown,AS9970
220.68.96.0,220.68.99.255,10042,Unknown,AS10042
220.68.100.0,220.68.101.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.102.0,220.68.103.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.104.0,220.68.107.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.108.0,220.68.114.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.115.0,220.68.133.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.134.0,220.68.147.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.148.0,220.68.148.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.149.0,220.68.149.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.150.0,220.68.155.255,9778,KR,DAEJIN-AS DAEJIN UNIVERSITY
220.68.156.0,220.68.163.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.164.0,220.68.165.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.166.0,220.68.167.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.168.0,220.68.170.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.171.0,220.68.171.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.172.0,220.68.172.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.173.0,220.68.175.255,38131,KR,MMU-AS-KR Mokpo National Maritime University
220.68.176.0,220.68.176.239,18027,KR,NSU-AS-KR Namseoul university
220.68.176.240,220.68.184.255,18027,KR,NSU-AS-KR Namseoul university
220.68.185.0,220.68.187.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.188.0,220.68.188.63,18027,KR,NSU-AS-KR Namseoul university
220.68.188.64,220.68.188.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.189.0,220.68.192.255,18027,KR,NSU-AS-KR Namseoul university
220.68.193.0,220.68.194.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.195.0,220.68.197.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.198.0,220.68.199.255,55626,KR,KYUNGIN-AS-KR Kyungin Womens college
220.68.200.0,220.68.209.255,9523,KR,MOKWON-AS-KR Mokwon University
220.68.210.0,220.68.210.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.211.0,220.68.215.255,4766,KR,KIXS-AS-KR Korea Telecom
220.68.216.0,220.68.223.255,9782,KR,WOOSONGEDU WooSong University
220.68.224.0,220.68.239.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.240.0,220.68.245.255,38697,KR,MOK9882-AS-KR Hankyong National Univercity
220.68.246.0,220.68.250.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.251.0,220.68.251.255,3786,KR,LGDACOM LG DACOM Corporation
220.68.252.0,220.68.253.255,55626,KR,KYUNGIN-AS-KR Kyungin Womens college
220.68.254.0,220.68.255.255,3786,KR,LGDACOM LG DACOM Corporation
220.69.0.0,220.69.63.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.64.0,220.69.65.255,17614,KR,GEUMGANG-AS-KR Geumgang University
220.69.66.0,220.69.66.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.67.0,220.69.71.255,17614,KR,GEUMGANG-AS-KR Geumgang University
220.69.72.0,220.69.76.255,9949,Unknown,AS9949
220.69.77.0,220.69.104.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.105.0,220.69.105.255,3786,KR,LGDACOM LG DACOM Corporation
220.69.106.0,220.69.107.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.108.0,220.69.127.255,9318,KR,SKB-AS SK Broadband Co Ltd
220.69.128.0,220.69.159.255,23714,KR,KMUCC-AS-KR Keimyung University
220.69.160.0,220.69.163.255,7560,KR,CHONBUK-AS Jeonbuk National University
220.69.164.0,220.69.165.255,3786,KR,LGDACOM LG DACOM Corporation
220.69.166.0,220.69.167.255,45363,KR,SUNMOON-AS-KR SunMoon University
220.69.168.0,220.69.172.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.173.0,220.69.173.255,3786,KR,LGDACOM LG DACOM Corporation
220.69.174.0,220.69.175.255,18026,KR,CHEJU-AS-KR JEJU NATIONAL UNIVERSITY
220.69.176.0,220.69.182.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.183.0,220.69.188.255,3786,KR,LGDACOM LG DACOM Corporation
220.69.189.0,220.69.213.255,38105,KR,SCH-AS-KR SOON CHUN HYANG UNIVERSITY
220.69.214.0,220.69.214.255,3786,KR,LGDACOM LG DACOM Corporation
220.69.215.0,220.69.223.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.224.0,220.69.239.255,18034,KR,KANGNUNG-AS-KR Kangnung National University
220.69.240.0,220.69.249.255,4766,KR,KIXS-AS-KR Korea Telecom
220.69.250.0,220.69.251.255,3786,KR,LGDACOM LG DACOM Corporation
220.69.252.0,220.69.253.255,18023,KR,KMU-AS-KR Korea Maritime and Ocean University
220.69.254.0,220.69.255.191,3786,KR,LGDACOM LG DACOM Corporation
220.69.255.192,220.71.74.255,4766,KR,KIXS-AS-KR Korea Telecom
220.71.75.0,220.71.75.255,38089,KR,KBANK-AS-KR kbank
220.71.76.0,220.71.183.255,4766,KR,KIXS-AS-KR Korea Telecom
220.71.184.0,220.71.204.255,4766,KR,KIXS-AS-KR Korea Telecom
220.71.205.0,220.72.23.255,4766,KR,KIXS-AS-KR Korea Telecom
220.72.24.0,220.72.24.255,9492,KR,MAEKYUNG-AS Maeil Business Newspaper
220.72.25.0,220.72.64.255,4766,KR,KIXS-AS-KR Korea Telecom
220.72.65.0,220.72.65.255,18335,KR,SWU-NET-AS-KR Seoul Women University
220.72.66.0,220.73.9.255,4766,KR,KIXS-AS-KR Korea Telecom
220.73.10.0,220.73.10.255,4668,KR,LGNET-AS-KR LG CNS
220.73.11.0,220.73.163.127,4766,KR,KIXS-AS-KR Korea Telecom
220.73.163.128,220.73.163.191,38688,KR,WISEN-AS-KR GSNeotek
220.73.163.192,220.73.211.255,4766,KR,KIXS-AS-KR Korea Telecom
220.73.212.0,220.73.229.255,4766,KR,KIXS-AS-KR Korea Telecom
220.73.230.0,220.73.233.255,9870,Unknown,AS9870
220.73.234.0,220.75.199.255,4766,KR,KIXS-AS-KR Korea Telecom
220.75.200.0,220.75.200.255,131096,KR,MASTERCAR-AS-KR Master Motors Management
220.75.201.0,220.75.209.255,4766,KR,KIXS-AS-KR Korea Telecom
220.75.210.0,220.75.210.255,17859,KR,CBNET-AS-KR NICEINFOMATIONSERVICE
220.75.211.0,220.76.35.255,4766,KR,KIXS-AS-KR Korea Telecom
220.76.36.0,220.76.36.63,9491,KR,NICEHOLDINGS-AS-KR NICE
220.76.36.64,220.76.36.127,4766,KR,KIXS-AS-KR Korea Telecom
220.76.36.128,220.76.36.159,9491,KR,NICEHOLDINGS-AS-KR NICE
220.76.36.160,220.76.42.191,4766,KR,KIXS-AS-KR Korea Telecom
220.76.42.192,220.76.42.223,9696,KR,EDAS-AS Oscar Enterprise
220.76.42.224,220.76.114.255,4766,KR,KIXS-AS-KR Korea Telecom
220.76.115.0,220.76.115.255,10185,Unknown,AS10185
220.76.116.0,220.76.120.255,4766,KR,KIXS-AS-KR Korea Telecom
220.76.121.0,220.76.121.127,9869,Unknown,AS9869
220.76.121.128,220.76.176.255,4766,KR,KIXS-AS-KR Korea Telecom
220.76.177.0,220.76.177.255,9647,Unknown,AS9647
220.76.178.0,220.76.190.159,4766,KR,KIXS-AS-KR Korea Telecom
220.76.190.160,220.76.190.191,45399,KR,KAL-AS-KR Hanjin Information Systems Telecommunication Co., Ltd
220.76.190.192,220.76.221.255,4766,KR,KIXS-AS-KR Korea Telecom
220.76.222.0,220.76.222.255,9855,Unknown,AS9855
220.76.223.0,220.77.20.255,4766,KR,KIXS-AS-KR Korea Telecom
220.77.21.0,220.77.21.255,17611,KR,KHFC-AS-KR Korea Housing Finance Corporation
220.77.22.0,220.77.42.255,4766,KR,KIXS-AS-KR Korea Telecom
220.77.43.0,220.77.43.255,17611,KR,KHFC-AS-KR Korea Housing Finance Corporation
220.77.44.0,220.77.175.255,4766,KR,KIXS-AS-KR Korea Telecom
220.77.176.0,220.77.177.255,9631,KR,YSU-AS-KR youngsan university
220.77.178.0,220.78.57.255,4766,KR,KIXS-AS-KR Korea Telecom
220.78.58.0,220.78.133.255,4766,KR,KIXS-AS-KR Korea Telecom
220.78.134.0,220.78.134.255,9577,KR,KYOBOTRADE-AS KYOBO SECURITIES
220.78.135.0,220.78.172.255,4766,KR,KIXS-AS-KR Korea Telecom
220.78.173.0,220.78.173.127,38402,KR,GOESW-AS-KR Gyeonggi Provincial Suwon Office of Education
220.78.173.128,220.79.219.255,4766,KR,KIXS-AS-KR Korea Telecom
220.79.220.0,220.79.220.255,38431,KR,LIGINSURE-AS-KR KB Insurance
220.79.221.0,220.80.115.255,4766,KR,KIXS-AS-KR Korea Telecom
220.80.116.0,220.81.66.255,4766,KR,KIXS-AS-KR Korea Telecom
220.81.67.0,220.81.95.255,4766,KR,KIXS-AS-KR Korea Telecom
220.81.96.0,220.81.194.255,4766,KR,KIXS-AS-KR Korea Telecom
220.81.195.0,220.81.199.255,9523,KR,MOKWON-AS-KR Mokwon University
220.81.200.0,220.81.255.255,4766,KR,KIXS-AS-KR Korea Telecom
220.82.0.0,220.82.7.255,18035,KR,HSU18035-AS-KR HANSEO UNIVERSITY
220.82.8.0,220.83.29.159,4766,KR,KIXS-AS-KR Korea Telecom
220.83.29.160,220.83.53.191,4766,KR,KIXS-AS-KR Korea Telecom
220.83.53.192,220.83.92.255,4766,KR,KIXS-AS-KR Korea Telecom
220.83.93.0,220.83.96.63,4766,KR,KIXS-AS-KR Korea Telecom
220.83.96.64,220.83.125.255,4766,KR,KIXS-AS-KR Korea Telecom
220.83.126.0,220.83.155.255,4766,KR,KIXS-AS-KR Korea Telecom
220.83.156.0,220.83.157.255,55615,KR,DUZONBIZON-AS-KR DOUZONEBIZON
220.83.158.0,220.83.236.255,4766,KR,KIXS-AS-KR Korea Telecom
220.83.237.0,220.83.237.255,17856,KR,KONYANG-AS-KR Konyang University
220.83.238.0,220.85.43.255,4766,KR,KIXS-AS-KR Korea Telecom
220.85.44.0,220.85.44.255,45409,KR,KBCAPITAL-AS-KR KBCAPITAL
220.85.45.0,220.85.222.255,4766,KR,KIXS-AS-KR Korea Telecom
220.85.223.0,220.85.223.255,9778,KR,DAEJIN-AS DAEJIN UNIVERSITY
220.85.224.0,220.87.124.255,4766,KR,KIXS-AS-KR Korea Telecom
220.87.125.0,220.88.78.255,4766,KR,KIXS-AS-KR Korea Telecom
220.88.79.0,220.88.155.255,4766,KR,KIXS-AS-KR Korea Telecom
220.88.156.0,220.88.156.255,9864,KR,KSDNET-AS-KR Korea Securities Depository
