range_start,range_end,AS_number,country_code,AS_description
171.25.212.0,171.25.212.255,57209,RU,FKOM-AS
171.25.213.0,171.25.216.255,0,None,Not routed
171.25.217.0,171.25.217.255,6848,BE,TELENET-AS
171.25.218.0,171.25.219.255,24589,LV,TELENETSIA-AS Telenet AUT-NUM peering specification object
171.25.220.0,171.25.222.255,57707,CZ,GREENDATA
171.25.223.0,171.25.223.255,9009,RO,M247
171.25.224.0,171.25.224.255,57714,KW,GULF-BANK
171.25.225.0,171.25.225.255,24940,DE,HETZNER-AS
171.25.226.0,171.25.227.255,47322,PL,ALIOR-AS
171.25.228.0,171.25.228.255,42525,DK,GLOBALCONNECT-AS42525
171.25.229.0,171.25.229.255,57948,BE,COBALT IPWorks
171.25.230.0,171.25.230.255,198418,PL,CELCOM
171.25.231.0,171.25.231.255,33895,PL,PL-TSYSTEMS
171.25.232.0,171.25.235.255,57700,RU,DEEPWEB-AS
171.25.236.0,171.25.239.255,57703,UA,STARMEDIA-AS
171.25.240.0,171.25.240.255,59939,LT,WIBO-AS
171.25.241.0,171.25.241.255,57709,UA,MBKI-AS
171.25.242.0,171.25.243.255,57708,RU,CHEPETSKY-MECHANICAL-PLANT-AS
171.25.244.0,171.25.247.255,0,None,Not routed
171.25.248.0,171.25.251.255,57711,RU,NETLINE-LTD-AS
171.25.252.0,171.25.255.255,15493,RU,RUSCOMP-AS Russian company LLC. Internet Service Provider, Tyumen
171.26.0.0,171.26.131.255,0,None,Not routed
171.26.132.0,171.26.132.255,15681,FR,ENGIE-BE
171.26.133.0,171.26.255.255,0,None,Not routed
171.27.0.0,171.27.255.255,8640,CH,ZFS-GROUP
171.28.0.0,171.30.255.255,0,None,Not routed
171.31.0.0,171.31.255.255,6784,HU,MOL Hungarian Oil and Gas Company
171.32.0.0,171.33.63.255,0,None,Not routed
171.33.64.0,171.33.127.255,50624,FR,OUTSCALE
171.33.128.0,171.33.130.255,28878,NL,SIGNET-AS
171.33.131.0,171.33.131.255,49685,NL,SIGNET-AS Signet B.V.
171.33.132.0,171.33.135.255,28878,NL,SIGNET-AS
171.33.136.0,171.33.143.255,29134,CZ,IGNUM-AS Czech Republic
171.33.144.0,171.33.144.255,15830,GB,EQUINIX
171.33.145.0,171.33.151.255,0,None,Not routed
171.33.152.0,171.33.159.255,25540,FR,ALPHALINK-AS
171.33.160.0,171.33.160.255,0,None,Not routed
171.33.161.0,171.33.161.255,39356,GB,AVANTI-UK-AS
171.33.162.0,171.33.164.255,0,None,Not routed
171.33.165.0,171.33.166.255,39356,GB,AVANTI-UK-AS
171.33.167.0,171.33.168.255,0,None,Not routed
171.33.169.0,171.33.169.255,39356,GB,AVANTI-UK-AS
171.33.170.0,171.33.170.255,0,None,Not routed
171.33.171.0,171.33.171.255,39356,GB,AVANTI-UK-AS
171.33.172.0,171.33.172.255,0,None,Not routed
171.33.173.0,171.33.173.255,39356,GB,AVANTI-UK-AS
171.33.174.0,171.33.174.255,31198,GB,TELENOR-UK-LTD-AS
171.33.175.0,171.33.175.255,0,None,Not routed
171.33.176.0,171.33.183.255,41998,DE,NETCOMBW-AS
171.33.184.0,171.33.191.255,196714,DE,TNETKOM-AS
171.33.192.0,171.33.223.255,60187,GB,LGFL-AS
171.33.224.0,171.33.231.255,38930,NL,FIBERRING Amsterdam, Netherlands
171.33.232.0,171.33.234.255,34977,ES,PROCONO-AS
171.33.235.0,171.33.235.255,205624,ES,TELECOTVNET
171.33.236.0,171.33.237.255,34977,ES,PROCONO-AS
171.33.238.0,171.33.238.255,202491,ES,WINET
171.33.239.0,171.33.239.255,34977,ES,PROCONO-AS
171.33.240.0,171.33.240.255,212609,LT,IPROYALDE
171.33.241.0,171.33.241.255,15626,UA,ITLAS
171.33.242.0,171.33.242.255,15830,GB,EQUINIX
171.33.243.0,171.33.243.255,31736,CH,SENSELAN-AS senseLAN GmbH
171.33.244.0,171.33.247.255,33991,RU,IGRA-SERVICE-AS
171.33.248.0,171.33.255.255,31257,RU,ORIONNET-KRK
171.34.0.0,171.39.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
171.40.0.0,171.44.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.45.0.0,171.47.255.255,0,None,Not routed
171.48.0.0,171.48.63.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.48.64.0,171.48.127.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.48.128.0,171.48.255.255,0,None,Not routed
171.49.0.0,171.49.127.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.49.128.0,171.49.241.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.49.242.0,171.49.243.255,0,None,Not routed
171.49.244.0,171.49.255.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.50.0.0,171.50.127.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.50.128.0,171.50.249.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.50.250.0,171.50.255.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.51.0.0,171.51.175.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.51.176.0,171.51.179.255,0,None,Not routed
171.51.180.0,171.51.191.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.51.192.0,171.51.195.255,0,None,Not routed
171.51.196.0,171.51.203.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.51.204.0,171.51.207.255,0,None,Not routed
171.51.208.0,171.51.215.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.51.216.0,171.51.219.255,0,None,Not routed
171.51.220.0,171.51.227.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.51.228.0,171.51.231.255,0,None,Not routed
171.51.232.0,171.51.239.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.51.240.0,171.51.243.255,0,None,Not routed
171.51.244.0,171.51.247.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.51.248.0,171.59.255.255,0,None,Not routed
171.60.0.0,171.60.127.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.60.128.0,171.61.255.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.62.0.0,171.63.255.255,0,None,Not routed
171.64.0.0,171.67.255.255,32,US,STANFORD
171.68.0.0,171.71.255.255,109,US,CISCOSYSTEMS
171.72.0.0,171.72.191.255,0,None,Not routed
171.72.192.0,171.72.193.255,4196,US,WELLSFARGO-4196
171.72.194.0,171.72.195.255,10837,US,WELLSFARGO-10837
171.72.196.0,171.72.197.255,4196,US,WELLSFARGO-4196
171.72.198.0,171.72.199.255,10837,US,WELLSFARGO-10837
171.72.200.0,171.73.255.255,0,None,Not routed
171.74.0.0,171.74.31.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.32.0,171.74.37.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.38.0,171.74.39.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.40.0,171.74.62.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.63.0,171.74.87.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.88.0,171.74.119.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.120.0,171.74.151.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.152.0,171.74.167.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.168.0,171.74.239.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.74.240.0,171.74.255.255,19229,US,IFOXNETODPD-ENSONO-DCCS
171.75.0.0,171.75.255.255,0,None,Not routed
171.76.0.0,171.76.64.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.76.65.0,171.76.67.255,0,None,Not routed
171.76.68.0,171.76.111.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.76.112.0,171.76.127.255,0,None,Not routed
171.76.128.0,171.76.255.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.77.0.0,171.77.127.255,0,None,Not routed
171.77.128.0,171.77.131.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.77.132.0,171.77.135.255,0,None,Not routed
171.77.136.0,171.77.139.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.77.140.0,171.77.143.255,0,None,Not routed
171.77.144.0,171.77.147.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.77.148.0,171.77.151.255,0,None,Not routed
171.77.152.0,171.77.155.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.77.156.0,171.77.255.255,0,None,Not routed
171.78.0.0,171.78.127.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.78.128.0,171.78.227.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.78.228.0,171.79.127.255,24560,IN,AIRTELBROADBAND-AS-AP Bharti Airtel Ltd., Telemedia Services
171.79.128.0,171.79.191.255,45609,IN,BHARTI-MOBILITY-AS-AP Bharti Airtel Ltd. AS for GPRS Service
171.79.192.0,171.79.255.255,0,None,Not routed
171.80.0.0,171.83.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.84.0.0,171.84.2.255,4847,CN,CNIX-AP China Networks Inter-Exchange
171.84.3.0,171.84.7.255,4847,CN,CNIX-AP China Networks Inter-Exchange
171.84.8.0,171.87.255.255,4847,CN,CNIX-AP China Networks Inter-Exchange
171.88.0.0,171.95.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.88.36.0,171.88.37.255,140265,CN,CHINATELECOM-SICHUAN-CHENGDU-5G-NETWORK CHINATELECOM SiChuan province Chengdu 5G network
171.88.38.0,171.88.111.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.88.112.0,171.88.113.255,140265,CN,CHINATELECOM-SICHUAN-CHENGDU-5G-NETWORK CHINATELECOM SiChuan province Chengdu 5G network
171.88.114.0,171.88.114.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.88.115.0,171.88.118.255,140265,CN,CHINATELECOM-SICHUAN-CHENGDU-5G-NETWORK CHINATELECOM SiChuan province Chengdu 5G network
171.88.119.0,171.91.155.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.91.156.0,171.91.159.255,38283,CN,CHINANET-SCIDC-AS-AP CHINANET SiChuan Telecom Internet Data Center
171.91.160.0,171.92.206.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.92.207.0,171.92.207.255,38283,CN,CHINANET-SCIDC-AS-AP CHINANET SiChuan Telecom Internet Data Center
171.92.208.0,171.95.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
171.96.0.0,171.96.26.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.27.0,171.96.31.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.32.0,171.96.123.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.124.0,171.96.145.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.146.0,171.96.153.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.154.0,171.96.178.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.179.0,171.96.180.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.181.0,171.96.182.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.183.0,171.96.249.255,17552,TH,TRUEONLINE-AS-AP True Online
171.96.250.0,171.97.2.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.3.0,171.97.5.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.6.0,171.97.8.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.9.0,171.97.11.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.12.0,171.97.14.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.15.0,171.97.17.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.18.0,171.97.20.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.21.0,171.97.23.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.24.0,171.97.105.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.106.0,171.97.114.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.115.0,171.97.117.255,17552,TH,TRUEONLINE-AS-AP True Online
171.97.118.0,171.98.216.255,17552,TH,TRUEONLINE-AS-AP True Online
171.98.217.0,171.98.217.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.98.218.0,171.99.15.255,17552,TH,TRUEONLINE-AS-AP True Online
171.99.16.0,171.99.127.255,17552,TH,TRUEONLINE-AS-AP True Online
171.99.128.0,171.99.135.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.99.136.0,171.99.163.255,17552,TH,TRUEONLINE-AS-AP True Online
171.99.164.0,171.99.167.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.99.168.0,171.99.183.255,17552,TH,TRUEONLINE-AS-AP True Online
171.99.184.0,171.99.191.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.99.192.0,171.99.249.255,17552,TH,TRUEONLINE-AS-AP True Online
171.99.250.0,171.99.251.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.99.252.0,171.99.255.255,17552,TH,TRUEONLINE-AS-AP True Online
171.100.0.0,171.100.3.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.100.4.0,171.100.7.255,17552,TH,TRUEONLINE-AS-AP True Online
171.100.8.0,171.100.13.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.100.14.0,171.100.27.255,17552,TH,TRUEONLINE-AS-AP True Online
171.100.28.0,171.100.31.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.100.32.0,171.100.41.255,17552,TH,TRUEONLINE-AS-AP True Online
171.100.42.0,171.100.51.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.100.52.0,171.100.55.255,17552,TH,TRUEONLINE-AS-AP True Online
171.100.56.0,171.100.75.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.100.76.0,171.100.79.255,17552,TH,TRUEONLINE-AS-AP True Online
171.100.80.0,171.100.81.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.100.82.0,171.100.101.255,17552,TH,TRUEONLINE-AS-AP True Online
171.100.102.0,171.100.103.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
171.100.104.0,171.100.109.255,17552,TH,TRUEONLINE-AS-AP True Online
