range_start,range_end,AS_number,country_code,AS_description
139.5.248.0,139.5.252.255,133982,IN,EXCITEL-AS-IN Excitel Broadband Private Limited
139.5.253.0,139.5.253.255,0,None,Not routed
139.5.254.0,139.5.255.255,133982,IN,EXCITEL-AS-IN Excitel Broadband Private Limited
139.6.0.0,139.6.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
139.7.0.0,139.7.255.255,3209,DE,VODANET International IP-Backbone of Vodafone
139.8.0.0,139.8.31.255,0,None,Not routed
139.8.32.0,139.8.32.255,702,US,UUNET
139.8.33.0,139.8.255.255,0,None,Not routed
139.9.0.0,139.9.14.255,55990,CN,HWCSNET Huawei Cloud Service data center
139.9.15.0,139.9.98.255,55990,CN,HWCSNET Huawei Cloud Service data center
139.9.99.0,139.9.99.255,136907,HK,HWCLOUDS-AS-AP HUAWEI CLOUDS
139.9.100.0,139.9.143.255,55990,CN,HWCSNET Huawei Cloud Service data center
139.9.144.0,139.9.159.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
139.9.160.0,139.9.223.255,55990,CN,HWCSNET Huawei Cloud Service data center
139.9.224.0,139.9.251.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
139.9.252.0,139.10.255.255,0,None,Not routed
139.11.0.0,139.11.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
139.12.0.0,139.12.0.255,0,None,Not routed
139.12.1.0,139.12.4.255,3320,DE,DTAG Internet service provider operations
139.12.5.0,139.12.126.255,0,None,Not routed
139.12.127.0,139.12.127.255,3320,DE,DTAG Internet service provider operations
139.12.128.0,139.12.250.255,0,None,Not routed
139.12.251.0,139.12.251.255,3320,DE,DTAG Internet service provider operations
139.12.252.0,139.12.252.255,0,None,Not routed
139.12.253.0,139.12.253.255,3320,DE,DTAG Internet service provider operations
139.12.254.0,139.12.254.255,0,None,Not routed
139.12.255.0,139.12.255.255,3320,DE,DTAG Internet service provider operations
139.13.0.0,139.13.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
139.14.0.0,139.14.255.255,2857,DE,RLP-NET
139.15.0.0,139.15.255.255,9183,DE,CIAFS3
139.16.0.0,139.16.255.255,0,None,Not routed
139.17.0.0,139.20.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
139.21.0.0,139.23.79.255,0,None,Not routed
139.23.80.0,139.23.80.255,132699,SG,SIEMENSPTELTD-AS-AP Siemens Pte Ltd.
139.23.81.0,139.23.203.255,0,None,Not routed
139.23.204.0,139.23.207.255,15465,DE,SIEMENSDE peering with providers in
139.23.208.0,139.24.80.255,0,None,Not routed
139.24.81.0,139.24.81.255,56114,SG,ATOSINFOTECH-SG-AP ATOS Information Technology Singapore Pte Ltd
139.24.82.0,139.25.255.255,0,None,Not routed
139.26.0.0,139.26.255.255,327697,RE,TELCO-OI-AS
139.27.0.0,139.27.240.255,15854,DE,HP_WEBSERVICES
139.27.241.0,139.27.241.255,8243,CH,VERIZON-THYSSENKRUPP-STEEL-EUROPE
139.27.242.0,139.27.255.255,15854,DE,HP_WEBSERVICES
139.28.0.0,139.28.3.255,62365,DE,DESANET-AS Friedrich-List-Platz 2
139.28.4.0,139.28.4.255,202422,LU,GHOST
139.28.5.0,139.28.6.255,0,None,Not routed
139.28.7.0,139.28.7.255,210756,RU,EDGECENTERLLC
139.28.8.0,139.28.11.255,39391,RO,SANOS-AS Str. Avrig, nr 63, bl E2, sc 4, et 6, ap 126
139.28.12.0,139.28.15.255,34724,RS,Autonomous System of Baunetworks - Serbia
139.28.16.0,139.28.16.255,42807,TR,AEROTEK-AS
139.28.17.0,139.28.19.255,0,None,Not routed
139.28.20.0,139.28.23.255,29119,ES,SERVIHOSTING-AS AireNetworks
139.28.24.0,139.28.24.255,49999,GB,BANDWIDTHTECH-AS
139.28.25.0,139.28.25.255,211415,LT,IPROYALUK
139.28.26.0,139.28.27.255,206150,GB,CUBEFOCUS-AS
139.28.28.0,139.28.31.255,41329,KG,BITEL-AS-RIPE Bishkek, Kyrgyzstan
139.28.32.0,139.28.35.255,29262,TR,IDEALHOSTING
139.28.36.0,139.28.39.255,42159,UA,DELTAHOST-AS
139.28.40.0,139.28.41.255,47273,PL,KSI-KR-AS
139.28.42.0,139.28.43.255,207736,PL,SUPERNET24-AS
139.28.44.0,139.28.47.255,205640,UZ,AS-TNET
139.28.48.0,139.28.51.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
139.28.52.0,139.28.55.255,47140,RU,OBLNET-AS
139.28.56.0,139.28.59.255,200064,ES,IB-REDAS
139.28.60.0,139.28.63.255,47641,DE,FF
139.28.64.0,139.28.65.255,209573,NL,ARCUSIT-AS
139.28.66.0,139.28.67.255,209573,NL,ARCUSIT-AS
139.28.68.0,139.28.71.255,39305,FR,CONVERGENCE-
139.28.72.0,139.28.75.255,57844,TR,SPD-NET
139.28.76.0,139.28.79.255,0,None,Not routed
139.28.80.0,139.28.83.255,44920,IT,SITEK
139.28.84.0,139.28.87.255,0,None,Not routed
139.28.88.0,139.28.91.255,62235,ES,GRUPOINFOSHOP
139.28.92.0,139.28.95.255,18530,US,ISOMEDIA-1
139.28.96.0,139.28.99.255,58057,CH,SECUREBIT Securebit Autonomous System
139.28.100.0,139.28.101.255,205394,GB,CSLDUAL-AS
139.28.102.0,139.28.103.255,205394,GB,CSLDUAL-AS
139.28.104.0,139.28.107.255,206375,TR,NETSPEED
139.28.108.0,139.28.111.255,39175,GB,TOUCHTEC
139.28.112.0,139.28.115.255,50554,NL,NCBV-BACKBONE
139.28.116.0,139.28.119.255,209621,CZ,DOBNET
139.28.120.0,139.28.123.255,203020,IN,HOSTROYALE
139.28.124.0,139.28.127.255,202204,NO,TROLLFJORD
139.28.128.0,139.28.135.255,0,None,Not routed
139.28.136.0,139.28.136.255,46261,US,QUICKPACKET
139.28.137.0,139.28.139.255,9009,RO,M247
139.28.140.0,139.28.143.255,62214,HU,RACKFOREST-AS
139.28.144.0,139.28.144.255,40917,Unknown,AS40917
139.28.145.0,139.28.145.255,17158,US,DATTO-BOS
139.28.146.0,139.28.147.255,0,None,Not routed
139.28.148.0,139.28.151.255,209624,IT,COMMON_NET
139.28.152.0,139.28.155.255,212341,DE,CSN-DATACENTER-CIX
139.28.156.0,139.28.156.255,208017,IT,ASN-FASTKOM
139.28.157.0,139.28.157.255,56911,IT,ASN-WARIAN Internet Service Provider
139.28.158.0,139.28.158.255,208017,IT,ASN-FASTKOM
139.28.159.0,139.28.159.255,56911,IT,ASN-WARIAN Internet Service Provider
139.28.160.0,139.28.163.255,396319,US,CLOUDVPN-AS
139.28.164.0,139.28.167.255,0,None,Not routed
139.28.168.0,139.28.171.255,57844,TR,SPD-NET
139.28.172.0,139.28.175.255,211440,LT,IPROYALUK
139.28.176.0,139.28.179.255,9009,RO,M247
139.28.180.0,139.28.183.255,209445,RU,TELECOM5
139.28.184.0,139.28.187.255,209633,FI,SEMEL
139.28.188.0,139.28.191.255,209632,ES,AIRETEL
139.28.192.0,139.28.195.255,209383,BE,SECURITAS
139.28.196.0,139.28.199.255,42232,HU,PARISAT
139.28.200.0,139.28.203.255,35332,NL,DATAWEB DataWeb B.V. - The Netherlands
139.28.204.0,139.28.204.255,201971,GB,CREEPERHOSTLTD-AS
139.28.205.0,139.28.205.255,212068,GB,SHINRA-AS
139.28.206.0,139.28.206.255,0,None,Not routed
139.28.207.0,139.28.207.255,201971,GB,CREEPERHOSTLTD-AS
139.28.208.0,139.28.215.255,0,None,Not routed
139.28.216.0,139.28.219.255,9009,RO,M247
139.28.220.0,139.28.220.255,35196,SC,IH-TRANSIT-AS
139.28.221.0,139.28.221.255,207569,GB,IHOR-SERVERS-EUROPE to AS51765 announce AS207569
139.28.222.0,139.28.223.255,204997,GB,FIRSTBYTE-AS
139.28.224.0,139.28.225.255,9009,RO,M247
139.28.226.0,139.28.226.255,36352,US,AS-COLOCROSSING
139.28.227.0,139.28.227.255,11325,US,AS11325
139.28.228.0,139.28.231.255,62412,ES,BORECOM-INNOVA Borecom-Innova
139.28.232.0,139.28.235.255,35913,US,DEDIPATH-LLC
139.28.236.0,139.28.239.255,201983,SE,ANSLUTEN-AS
139.28.240.0,139.28.243.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
139.28.244.0,139.28.247.255,209405,DE,WESTFALEN
139.28.248.0,139.28.251.255,209627,FR,ARTELIAGROUP
139.28.252.0,139.28.255.255,47485,LV,STARNET-AS
139.29.0.0,139.29.126.255,0,None,Not routed
139.29.127.0,139.29.127.255,12897,DE,ENTEGAMEDIANET ENTEGA Medianet GmbH
139.29.128.0,139.29.179.255,8767,DE,MNET-AS Germany
139.29.180.0,139.29.182.255,8767,DE,MNET-AS Germany
139.29.183.0,139.29.255.255,8767,DE,MNET-AS Germany
139.30.0.0,139.30.255.255,680,DE,DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
139.31.0.0,139.37.255.255,749,US,DNIC-AS-00749
139.38.0.0,139.38.7.255,5972,Unknown,AS5972
139.38.8.0,139.38.8.255,0,None,Not routed
139.38.9.0,139.38.56.255,5972,Unknown,AS5972
139.38.57.0,139.38.57.255,749,US,DNIC-AS-00749
139.38.58.0,139.38.168.255,5972,Unknown,AS5972
139.38.169.0,139.38.169.255,749,US,DNIC-AS-00749
139.38.170.0,139.38.207.255,5972,Unknown,AS5972
139.38.208.0,139.38.208.255,749,US,DNIC-AS-00749
139.38.209.0,139.39.34.255,5972,Unknown,AS5972
139.39.35.0,139.39.35.255,721,US,DNIC-ASBLK-00721-00726
139.39.36.0,139.39.111.255,5972,Unknown,AS5972
139.39.112.0,139.39.114.255,749,US,DNIC-AS-00749
139.39.115.0,139.39.117.255,5972,Unknown,AS5972
139.39.118.0,139.39.124.255,5972,Unknown,AS5972
139.39.125.0,139.39.255.255,5972,Unknown,AS5972
139.40.0.0,139.43.255.255,749,US,DNIC-AS-00749
139.44.0.0,139.44.255.255,0,None,Not routed
139.45.0.0,139.45.127.255,43557,DK,ASEMNET
139.45.128.0,139.45.130.255,0,None,Not routed
139.45.131.0,139.45.132.255,394562,US,STRIPE2
139.45.133.0,139.45.159.255,0,None,Not routed
139.45.160.0,139.45.164.255,5091,US,STRIPE
139.45.165.0,139.45.166.255,0,None,Not routed
139.45.167.0,139.45.168.255,5091,US,STRIPE
139.45.169.0,139.45.169.255,0,None,Not routed
139.45.170.0,139.45.171.255,5091,US,STRIPE
139.45.172.0,139.45.172.255,0,None,Not routed
139.45.173.0,139.45.177.255,5091,US,STRIPE
139.45.178.0,139.45.191.255,0,None,Not routed
139.45.192.0,139.45.197.255,9002,GB,RETN-AS
139.45.198.0,139.45.199.255,210203,GB,RETN-IT-AS
139.45.200.0,139.45.211.255,9002,GB,RETN-AS
139.45.212.0,139.45.213.255,60392,GE,RETN-GE-AS
139.45.214.0,139.45.215.255,51327,AM,RETN-
139.45.216.0,139.45.239.255,29470,RU,RETNNET-AS
139.45.240.0,139.45.243.255,9002,GB,RETN-AS
139.45.244.0,139.45.245.255,60392,GE,RETN-GE-AS
139.45.246.0,139.45.247.255,51327,AM,RETN-
139.45.248.0,139.45.255.255,198947,RU,RETNRU-AS
139.46.0.0,139.46.255.255,0,None,Not routed
139.47.0.0,139.47.63.255,15704,ES,AS15704
139.47.64.0,139.47.158.255,15704,ES,AS15704
139.47.159.0,139.47.159.255,15704,ES,AS15704
139.47.160.0,139.47.175.255,12663,IT,VODAFONE-GROUP
139.47.176.0,139.47.179.255,12663,IT,VODAFONE-GROUP
139.47.180.0,139.47.189.255,12663,IT,VODAFONE-GROUP
139.47.190.0,139.47.199.255,12663,IT,VODAFONE-GROUP
139.47.200.0,139.47.203.255,201917,DE,VF-GROUP-DC1
139.47.204.0,139.47.205.255,12663,IT,VODAFONE-GROUP
139.47.206.0,139.47.206.255,201917,DE,VF-GROUP-DC1
139.47.207.0,139.47.211.255,12663,IT,VODAFONE-GROUP
139.47.212.0,139.47.215.255,201917,DE,VF-GROUP-DC1
139.47.216.0,139.47.226.255,12663,IT,VODAFONE-GROUP
139.47.227.0,139.47.239.255,12663,IT,VODAFONE-GROUP
139.47.240.0,139.47.241.255,1273,EU,CW Vodafone Group PLC
139.47.242.0,139.47.242.255,6660,GB,CWASIA
139.47.243.0,139.47.255.255,12663,IT,VODAFONE-GROUP
139.48.0.0,139.48.255.255,16623,CA,AHS
139.49.0.0,139.50.255.255,0,None,Not routed
139.51.0.0,139.51.1.255,14017,US,BNSF-AS
139.51.2.0,139.51.5.255,14017,US,BNSF-AS
139.51.6.0,139.51.7.255,14017,US,BNSF-AS
139.51.8.0,139.51.153.255,14017,US,BNSF-AS
139.51.154.0,139.51.254.255,14017,US,BNSF-AS
139.51.255.0,139.51.255.255,14017,US,BNSF-AS
139.52.0.0,139.52.255.255,5707,US,UTHSC-H
139.53.0.0,139.53.255.255,3741,ZA,IS
139.54.0.0,139.54.255.255,0,None,Not routed
139.55.0.0,139.55.151.255,7029,US,WINDSTREAM
139.55.152.0,139.55.184.255,7029,US,WINDSTREAM
139.55.185.0,139.55.215.255,7029,US,WINDSTREAM
139.55.216.0,139.55.231.255,7029,US,WINDSTREAM
139.55.232.0,139.55.239.255,7029,US,WINDSTREAM
139.55.240.0,139.55.255.255,7029,US,WINDSTREAM
139.56.0.0,139.56.255.255,0,None,Not routed
139.57.0.0,139.57.255.255,16475,CA,BROCKU
139.58.0.0,139.58.255.255,3301,SE,TELIANET-SWEDEN Telia Company
139.59.0.0,139.59.255.255,14061,US,DIGITALOCEAN-ASN
139.60.0.0,139.60.1.255,14618,US,AMAZON-AES
139.60.2.0,139.60.2.255,16509,US,AMAZON-02
139.60.3.0,139.60.3.255,14618,US,AMAZON-AES
139.60.4.0,139.60.7.255,395451,US,HOSTIT
139.60.8.0,139.60.15.255,393429,US,OPTIC-LOOP-COMMUNICATIONS-LLC
139.60.16.0,139.60.19.255,22458,US,NETSOURCE
139.60.20.0,139.60.20.255,395479,CA,NETXPOINT-12
139.60.21.0,139.60.23.255,0,None,Not routed
139.60.24.0,139.60.31.255,36012,US,HUNTER-COMM
139.60.32.0,139.60.35.255,33561,US,LUNAVI-WY
139.60.36.0,139.60.39.255,395526,US,REGALBELOIT-WAUSAU
139.60.40.0,139.60.47.255,23308,US,UTILITY-AS
139.60.48.0,139.60.63.255,13614,US,ALLWEST
139.60.64.0,139.60.71.255,19045,US,DIRECTCOM
139.60.72.0,139.60.75.255,396480,US,MEADOWRIDGE-NETWORKS
139.60.76.0,139.60.79.255,395301,US,RESOUND-NET
139.60.80.0,139.60.95.255,36813,US,HCC-IL
139.60.96.0,139.60.97.255,23005,US,SWITCH-LTD
139.60.98.0,139.60.99.255,32715,US,ICCNET
139.60.100.0,139.60.100.255,31804,US,WEYCO-GROUP-INC
139.60.101.0,139.60.101.255,64267,US,AS-SPRIO
139.60.102.0,139.60.103.255,54430,US,CRL-CORP
139.60.104.0,139.60.107.255,22223,US,MVTV-AS1
139.60.108.0,139.60.111.255,13576,US,SDNW-13576
139.60.112.0,139.60.112.255,62723,US,CARFAX
139.60.113.0,139.60.114.255,16509,US,AMAZON-02
139.60.115.0,139.60.115.255,0,None,Not routed
139.60.116.0,139.60.117.255,53913,CA,CITY-WIDE-COMMUNICATIONS
139.60.118.0,139.60.119.255,0,None,Not routed
139.60.120.0,139.60.120.255,63242,US,AS-CMN-LS
139.60.121.0,139.60.121.255,395731,US,STRATOSPEEDCOM-01
139.60.122.0,139.60.125.255,63242,US,AS-CMN-LS
139.60.126.0,139.60.127.255,63242,US,AS-CMN-LS
139.60.128.0,139.60.143.255,396052,US,NEAC
139.60.144.0,139.60.151.255,46592,US,TOMBIGBEECOMM-1
139.60.152.0,139.60.155.255,29960,US,QUALTRICS-01
139.60.156.0,139.60.159.255,36243,US,BPS-NETWORKS
139.60.160.0,139.60.163.255,395839,US,HOSTKEY-USA
139.60.164.0,139.60.165.255,7382,US,MIENERGY
139.60.166.0,139.60.166.255,0,None,Not routed
139.60.167.0,139.60.167.255,398563,US,MIBROADBAND
139.60.168.0,139.60.170.255,54926,CA,GRIDWAY-COMPUTING-COPORATION
139.60.171.0,139.60.171.255,35947,CA,SPIPE-ASN
139.60.172.0,139.60.175.255,396283,US,ASXBAR7
139.60.176.0,139.60.191.255,14979,PR,AERONET-WIRELESS
139.60.192.0,139.60.192.255,55193,US,LRC-EV-ASN
139.60.193.0,139.60.194.255,55044,US,LRCSNET
139.60.195.0,139.60.196.255,55193,US,LRC-EV-ASN
139.60.197.0,139.60.198.255,55044,US,LRCSNET
139.60.199.0,139.60.199.255,55193,US,LRC-EV-ASN
139.60.200.0,139.60.201.255,0,None,Not routed
139.60.202.0,139.60.204.255,399107,US,TERIDION3
139.60.205.0,139.60.205.255,396259,US,TERIDION1
139.60.206.0,139.60.206.255,399107,US,TERIDION3
139.60.207.0,139.60.207.255,0,None,Not routed
139.60.208.0,139.60.209.255,14291,US,ANTIETAM
139.60.210.0,139.60.210.255,400734,US,LTI
139.60.211.0,139.60.211.255,53812,US,NETNV
139.60.212.0,139.60.215.255,393455,US,MNWIFI
139.60.216.0,139.60.219.255,26936,US,USI
139.60.220.0,139.60.223.255,46956,US,EAGLESEVEN
139.60.224.0,139.60.225.255,395475,US,SCSALASKA
139.60.226.0,139.60.226.255,19537,US,UPPER-ARLINGTON-SCHOOLS-OH
139.60.227.0,139.60.227.255,0,None,Not routed
139.60.228.0,139.60.231.255,62642,US,BIGLEAF
139.60.232.0,139.60.239.255,393960,US,HOST4GEEKS-LLC
139.60.240.0,139.61.7.255,0,None,Not routed
139.61.8.0,139.61.8.255,19430,US,ACXIOM-CORP
139.61.9.0,139.61.67.255,0,None,Not routed
139.61.68.0,139.61.71.255,15026,US,ACXIOM
139.61.72.0,139.61.77.255,0,None,Not routed
139.61.78.0,139.61.79.255,19430,US,ACXIOM-CORP
139.61.80.0,139.61.81.255,15026,US,ACXIOM
139.61.82.0,139.61.83.255,0,None,Not routed
139.61.84.0,139.61.85.255,15026,US,ACXIOM
139.61.86.0,139.61.87.255,19430,US,ACXIOM-CORP
139.61.88.0,139.61.111.255,0,None,Not routed
139.61.112.0,139.61.119.255,19430,US,ACXIOM-CORP
139.61.120.0,139.61.159.255,0,None,Not routed
139.61.160.0,139.61.161.255,15026,US,ACXIOM
139.61.162.0,139.61.255.255,0,None,Not routed
139.62.0.0,139.62.255.255,11214,US,UNIVERSITY-OF-NORTH-FLORIDA
139.63.0.0,139.63.255.255,1103,NL,SURFNET-NL SURFnet, The Netherlands
139.64.0.0,139.64.111.255,25019,SA,SAUDINETSTC-AS
139.64.112.0,139.64.127.255,0,None,Not routed
139.64.128.0,139.64.131.255,62809,US,EXPOHL
139.64.132.0,139.64.132.255,26388,US,FIBERFI
139.64.133.0,139.64.133.255,33387,US,NOCIX
139.64.134.0,139.64.135.255,40676,US,AS40676
139.64.136.0,139.64.139.255,395723,US,LIGHTSPEEDHOSTING1
139.64.140.0,139.64.141.255,701,US,UUNET
139.64.142.0,139.64.142.255,29838,US,AMC
139.64.143.0,139.64.143.255,701,US,UUNET
139.64.144.0,139.64.147.255,22652,CA,FIBRENOIRE-INTERNET
139.64.148.0,139.64.149.255,62893,US,FIBERWAVE01
139.64.150.0,139.64.151.255,395846,US,DIRECTCOMID
139.64.152.0,139.64.152.255,20298,US,WAVERLY-COMMUNICATIONS-UTILITY
139.64.153.0,139.64.153.255,393859,US,MVC-WIRELESS
139.64.154.0,139.64.154.255,13977,US,CTELCO
139.64.155.0,139.64.155.255,0,None,Not routed
139.64.156.0,139.64.157.255,53524,US,DYN-INTL
139.64.158.0,139.64.158.255,46200,US,ITC-146
139.64.159.0,139.64.159.255,0,None,Not routed
139.64.160.0,139.64.163.255,397370,US,ACADIANA-WIRELESS
139.64.164.0,139.64.167.255,63023,US,AS-GLOBALTELEHOST
139.64.168.0,139.64.171.255,397026,US,WI-FIBER-UT-01
139.64.172.0,139.64.175.255,31863,US,DACEN-2
139.64.176.0,139.64.179.255,394625,US,WHITELABELIT
139.64.180.0,139.64.183.255,395020,US,SOUTHEAST-MN-WIFI
139.64.184.0,139.64.187.255,395475,US,SCSALASKA
139.64.188.0,139.64.191.255,26053,Unknown,AS26053
139.64.192.0,139.64.195.255,7018,US,ATT-INTERNET4
