range_start,range_end,AS_number,country_code,AS_description
164.51.203.0,164.51.205.255,8103,US,STATE-OF-FLA
164.51.206.0,164.51.207.255,8103,US,STATE-OF-FLA
164.51.208.0,164.51.215.255,8103,US,STATE-OF-FLA
164.51.216.0,164.51.223.255,8103,US,STATE-OF-FLA
164.51.224.0,164.51.232.255,8103,US,STATE-OF-FLA
164.51.233.0,164.51.237.255,8103,US,STATE-OF-FLA
164.51.238.0,164.51.250.255,8103,US,STATE-OF-FLA
164.51.251.0,164.51.253.255,8103,US,STATE-OF-FLA
164.51.254.0,164.51.255.255,8103,US,STATE-OF-FLA
164.52.0.0,164.52.4.255,63199,US,CDSC-AS1
164.52.5.0,164.52.5.255,0,None,Not routed
164.52.6.0,164.52.17.255,63199,US,CDSC-AS1
164.52.18.0,164.52.20.255,0,None,Not routed
164.52.21.0,164.52.25.255,63199,US,CDSC-AS1
164.52.26.0,164.52.27.255,0,None,Not routed
164.52.28.0,164.52.74.255,63199,US,CDSC-AS1
164.52.75.0,164.52.75.255,0,None,Not routed
164.52.76.0,164.52.80.255,63199,US,CDSC-AS1
164.52.81.0,164.52.81.255,0,None,Not routed
164.52.82.0,164.52.83.255,63199,US,CDSC-AS1
164.52.84.0,164.52.85.255,0,None,Not routed
164.52.86.0,164.52.95.255,63199,US,CDSC-AS1
164.52.96.0,164.52.96.255,0,None,Not routed
164.52.97.0,164.52.127.255,63199,US,CDSC-AS1
164.52.128.0,164.52.143.255,17223,US,DATABANK-LATISYS
164.52.144.0,164.52.159.255,7226,US,DATABANK-LATISYS
164.52.160.0,164.52.167.255,13767,US,DATABANK-DFW
164.52.168.0,164.52.191.255,0,None,Not routed
164.52.192.0,164.52.223.255,132420,IN,E2E-NETWORKS-IN 282, Sector 19
164.52.224.0,164.52.227.255,33154,US,DQECOM
164.52.228.0,164.52.250.255,33154,US,DQECOM
164.52.251.0,164.52.251.255,399000,US,PGHNETWORKS-DATACENTER-01
164.52.252.0,164.52.255.255,33154,US,DQECOM
164.53.0.0,164.53.65.255,10235,Unknown,AS10235
164.53.66.0,164.53.67.255,10235,Unknown,AS10235
164.53.68.0,164.53.70.255,10235,Unknown,AS10235
164.53.71.0,164.53.78.255,10235,Unknown,AS10235
164.53.79.0,164.53.92.255,10235,Unknown,AS10235
164.53.93.0,164.53.122.255,10235,Unknown,AS10235
164.53.123.0,164.53.124.255,10235,Unknown,AS10235
164.53.125.0,164.53.139.255,10235,Unknown,AS10235
164.53.140.0,164.53.152.255,10235,Unknown,AS10235
164.53.153.0,164.53.159.255,10235,Unknown,AS10235
164.53.160.0,164.53.162.255,10235,Unknown,AS10235
164.53.163.0,164.53.171.255,10235,Unknown,AS10235
164.53.172.0,164.53.183.255,10235,Unknown,AS10235
164.53.184.0,164.53.195.255,10235,Unknown,AS10235
164.53.196.0,164.53.207.255,10235,Unknown,AS10235
164.53.208.0,164.53.235.255,10235,Unknown,AS10235
164.53.236.0,164.53.239.255,10235,Unknown,AS10235
164.53.240.0,164.53.241.255,10235,Unknown,AS10235
164.53.242.0,164.53.255.255,10235,Unknown,AS10235
164.54.0.0,164.54.255.255,683,US,ARGONNE-AS
164.55.0.0,164.55.232.255,0,None,Not routed
164.55.233.0,164.55.233.255,16509,US,AMAZON-02
164.55.234.0,164.55.234.255,14618,US,AMAZON-AES
164.55.235.0,164.55.237.255,16509,US,AMAZON-02
164.55.238.0,164.55.239.255,0,None,Not routed
164.55.240.0,164.55.241.255,16509,US,AMAZON-02
164.55.242.0,164.55.242.255,6404,US,FACTSET
164.55.243.0,164.55.244.255,16509,US,AMAZON-02
164.55.245.0,164.55.246.255,6404,US,FACTSET
164.55.247.0,164.55.247.255,14618,US,AMAZON-AES
164.55.248.0,164.55.254.255,6404,US,FACTSET
164.55.255.0,164.55.255.255,16509,US,AMAZON-02
164.56.0.0,164.56.255.255,0,None,Not routed
164.57.0.0,164.57.191.255,4583,US,THOMSON-REUTERS
164.57.192.0,164.57.207.255,3145,US,RFT-AS
164.57.208.0,164.57.223.255,3145,US,RFT-AS
164.57.224.0,164.57.250.255,4583,US,THOMSON-REUTERS
164.57.251.0,164.57.255.255,4583,US,THOMSON-REUTERS
164.58.0.0,164.58.76.255,5078,US,ONENET-AS-1
164.58.77.0,164.58.96.255,5078,US,ONENET-AS-1
164.58.97.0,164.58.255.255,5078,US,ONENET-AS-1
164.59.0.0,164.59.130.255,13043,DE,BAYER-AS
164.59.131.0,164.59.135.255,13043,DE,BAYER-AS
164.59.136.0,164.59.143.255,12349,DE,BAYER-AS
164.59.144.0,164.59.208.255,13043,DE,BAYER-AS
164.59.209.0,164.59.237.255,13043,DE,BAYER-AS
164.59.238.0,164.60.255.255,13043,DE,BAYER-AS
164.61.0.0,164.61.167.255,8569,DE,MSYS
164.61.168.0,164.61.175.255,39290,DE,MGI-DE-AS Germany
164.61.176.0,164.61.255.255,8569,DE,MSYS
164.62.0.0,164.62.10.255,398757,US,FTC-ASN
164.62.11.0,164.62.11.255,398757,US,FTC-ASN
164.62.12.0,164.62.12.255,4185,US,ATTIS-ASN4185
164.62.13.0,164.62.14.255,398757,US,FTC-ASN
164.62.15.0,164.62.17.255,398757,US,FTC-ASN
164.62.18.0,164.62.19.255,398757,US,FTC-ASN
164.62.20.0,164.62.23.255,398757,US,FTC-ASN
164.62.24.0,164.62.26.255,6461,US,ZAYO-6461
164.62.27.0,164.62.27.255,398757,US,FTC-ASN
164.62.28.0,164.62.48.255,398757,US,FTC-ASN
164.62.49.0,164.62.50.255,398757,US,FTC-ASN
164.62.51.0,164.62.52.255,398757,US,FTC-ASN
164.62.53.0,164.62.56.255,398757,US,FTC-ASN
164.62.57.0,164.62.67.255,398757,US,FTC-ASN
164.62.68.0,164.62.72.255,398757,US,FTC-ASN
164.62.73.0,164.62.75.255,398757,US,FTC-ASN
164.62.76.0,164.62.78.255,398757,US,FTC-ASN
164.62.79.0,164.62.94.255,398757,US,FTC-ASN
164.62.95.0,164.62.109.255,398757,US,FTC-ASN
164.62.110.0,164.62.118.255,398757,US,FTC-ASN
164.62.119.0,164.62.119.255,6461,US,ZAYO-6461
164.62.120.0,164.62.183.255,398757,US,FTC-ASN
164.62.184.0,164.62.231.255,398757,US,FTC-ASN
164.62.232.0,164.62.251.255,398757,US,FTC-ASN
164.62.252.0,164.62.255.255,398757,US,FTC-ASN
164.63.0.0,164.63.199.255,0,None,Not routed
164.63.200.0,164.63.201.255,24546,SG,GLOBAL-BP-AS-AP BP Pte Limited, Energy Company, Singapore
164.63.202.0,164.63.205.255,55504,SG,BP-AS-AUS BP Australia
164.63.206.0,164.63.207.255,24546,SG,GLOBAL-BP-AS-AP BP Pte Limited, Energy Company, Singapore
164.63.208.0,164.63.208.255,57834,TR,BPPETROLLERI
164.63.209.0,164.63.234.255,0,None,Not routed
164.63.235.0,164.63.238.255,15753,GB,BP-US-2
164.63.239.0,164.63.239.255,24546,SG,GLOBAL-BP-AS-AP BP Pte Limited, Energy Company, Singapore
164.63.240.0,164.63.243.255,0,None,Not routed
164.63.244.0,164.63.245.255,2535,US,BP
164.63.246.0,164.63.252.255,0,None,Not routed
164.63.253.0,164.63.253.255,15753,GB,BP-US-2
164.63.254.0,164.63.255.255,0,None,Not routed
164.64.0.0,164.64.255.255,14235,US,STATE-NM-
164.65.0.0,164.65.255.255,721,US,DNIC-ASBLK-00721-00726
164.66.0.0,164.66.255.255,1458,US,DNIC-ASBLK-01458-01460
164.67.0.0,164.67.255.255,52,US,UCLA
164.68.0.0,164.68.95.255,33491,US,COMCAST-33491
164.68.96.0,164.68.127.255,51167,DE,CONTABO
164.68.128.0,164.68.183.255,23089,US,HOTWIRE-COMMUNICATIONS
164.68.184.0,164.68.195.255,23089,US,HOTWIRE-COMMUNICATIONS
164.68.196.0,164.68.255.255,23089,US,HOTWIRE-COMMUNICATIONS
164.69.0.0,164.70.63.255,2510,JP,INFOWEB FUJITSU LIMITED
164.70.64.0,164.70.127.255,2514,JP,INFOSPHERE NTT PC Communications, Inc.
164.70.128.0,164.70.255.255,2527,JP,SO-NET Sony Network Communications Inc.
164.71.0.0,164.71.255.255,2510,JP,INFOWEB FUJITSU LIMITED
164.72.0.0,164.72.255.255,0,None,Not routed
164.73.0.0,164.73.129.255,1797,UY,Uruguay
164.73.130.0,164.73.144.255,1797,UY,Uruguay
164.73.145.0,164.73.255.255,1797,UY,Uruguay
164.74.0.0,164.74.119.255,0,None,Not routed
164.74.120.0,164.74.120.255,46887,US,LIGHTOWER
164.74.121.0,164.74.121.255,0,None,Not routed
164.74.122.0,164.74.123.255,46887,US,LIGHTOWER
164.74.124.0,164.74.124.255,0,None,Not routed
164.74.125.0,164.74.125.255,46887,US,LIGHTOWER
164.74.126.0,164.74.128.255,0,None,Not routed
164.74.129.0,164.74.129.255,46887,US,LIGHTOWER
164.74.130.0,164.74.130.255,18628,US,NYMEX
164.74.131.0,164.74.255.255,0,None,Not routed
164.75.0.0,164.75.4.255,45442,AU,PARLIAMENT-DPS-AS-AP Department of Parliamentary Services
164.75.5.0,164.75.10.255,45442,AU,PARLIAMENT-DPS-AS-AP Department of Parliamentary Services
164.75.11.0,164.75.31.255,45442,AU,PARLIAMENT-DPS-AS-AP Department of Parliamentary Services
164.75.32.0,164.75.63.255,0,None,Not routed
164.75.64.0,164.75.111.255,45442,AU,PARLIAMENT-DPS-AS-AP Department of Parliamentary Services
164.75.112.0,164.75.255.255,0,None,Not routed
164.76.0.0,164.76.255.255,237,US,MERIT-AS-14
164.77.0.0,164.77.26.255,27651,CL,ENTEL CHILE S.A.
164.77.27.0,164.77.29.255,7004,CL,CTC Transmisiones Regionales S.A.
164.77.30.0,164.77.34.255,27651,CL,ENTEL CHILE S.A.
164.77.35.0,164.77.35.255,28047,CL,ENTEL CHILE S.A.
164.77.36.0,164.77.255.255,27651,CL,ENTEL CHILE S.A.
164.77.41.0,164.77.48.255,27651,CL,ENTEL CHILE S.A.
164.77.49.0,164.77.50.255,27651,CL,ENTEL CHILE S.A.
164.77.51.0,164.77.54.255,27651,CL,ENTEL CHILE S.A.
164.77.55.0,164.77.55.255,6471,CL,ENTEL CHILE S.A.
164.77.56.0,164.77.59.255,27651,CL,ENTEL CHILE S.A.
164.77.60.0,164.77.62.255,6471,CL,ENTEL CHILE S.A.
164.77.63.0,164.77.69.255,27651,CL,ENTEL CHILE S.A.
164.77.70.0,164.77.70.255,6471,CL,ENTEL CHILE S.A.
164.77.71.0,164.77.76.255,27651,CL,ENTEL CHILE S.A.
164.77.77.0,164.77.82.255,27651,CL,ENTEL CHILE S.A.
164.77.83.0,164.77.83.255,6471,CL,ENTEL CHILE S.A.
164.77.84.0,164.77.88.255,27651,CL,ENTEL CHILE S.A.
164.77.89.0,164.77.90.255,27651,CL,ENTEL CHILE S.A.
164.77.91.0,164.77.91.255,27651,CL,ENTEL CHILE S.A.
164.77.92.0,164.77.92.255,6471,CL,ENTEL CHILE S.A.
164.77.93.0,164.77.96.255,27651,CL,ENTEL CHILE S.A.
164.77.97.0,164.77.97.255,6471,CL,ENTEL CHILE S.A.
164.77.98.0,164.77.100.255,27651,CL,ENTEL CHILE S.A.
164.77.101.0,164.77.102.255,6471,CL,ENTEL CHILE S.A.
164.77.103.0,164.77.103.255,27651,CL,ENTEL CHILE S.A.
164.77.104.0,164.77.104.255,6471,CL,ENTEL CHILE S.A.
164.77.105.0,164.77.114.255,27651,CL,ENTEL CHILE S.A.
164.77.115.0,164.77.117.255,27651,CL,ENTEL CHILE S.A.
164.77.118.0,164.77.118.255,6471,CL,ENTEL CHILE S.A.
164.77.119.0,164.77.119.255,27651,CL,ENTEL CHILE S.A.
164.77.120.0,164.77.121.255,6471,CL,ENTEL CHILE S.A.
164.77.122.0,164.77.122.255,27651,CL,ENTEL CHILE S.A.
164.77.123.0,164.77.123.255,6471,CL,ENTEL CHILE S.A.
164.77.124.0,164.77.124.255,27651,CL,ENTEL CHILE S.A.
164.77.125.0,164.77.125.255,6471,CL,ENTEL CHILE S.A.
164.77.126.0,164.77.132.255,27651,CL,ENTEL CHILE S.A.
164.77.133.0,164.77.135.255,27651,CL,ENTEL CHILE S.A.
164.77.136.0,164.77.138.255,27651,CL,ENTEL CHILE S.A.
164.77.139.0,164.77.156.255,27651,CL,ENTEL CHILE S.A.
164.77.157.0,164.77.157.255,6471,CL,ENTEL CHILE S.A.
164.77.158.0,164.77.169.255,27651,CL,ENTEL CHILE S.A.
164.77.170.0,164.77.179.255,27651,CL,ENTEL CHILE S.A.
164.77.180.0,164.77.180.255,27651,CL,ENTEL CHILE S.A.
164.77.181.0,164.77.181.255,6471,CL,ENTEL CHILE S.A.
164.77.182.0,164.77.214.255,27651,CL,ENTEL CHILE S.A.
164.77.215.0,164.77.218.255,27651,CL,ENTEL CHILE S.A.
164.77.219.0,164.77.219.255,6471,CL,ENTEL CHILE S.A.
164.77.220.0,164.77.221.255,27651,CL,ENTEL CHILE S.A.
164.77.222.0,164.77.229.255,27651,CL,ENTEL CHILE S.A.
164.77.230.0,164.77.241.255,27651,CL,ENTEL CHILE S.A.
164.77.242.0,164.77.242.255,27651,CL,ENTEL CHILE S.A.
164.77.243.0,164.77.243.255,6471,CL,ENTEL CHILE S.A.
164.77.244.0,164.77.255.255,27651,CL,ENTEL CHILE S.A.
164.78.0.0,164.78.248.255,45133,SG,SINGAPORE-POLYTECHNIC-AS-AP Singapore Polytechnic
164.78.249.0,164.78.252.255,45133,SG,SINGAPORE-POLYTECHNIC-AS-AP Singapore Polytechnic
164.78.253.0,164.78.255.255,45133,SG,SINGAPORE-POLYTECHNIC-AS-AP Singapore Polytechnic
164.79.0.0,164.79.191.255,0,None,Not routed
164.79.192.0,164.79.192.255,1239,US,SPRINTLINK
164.79.193.0,164.79.255.255,0,None,Not routed
164.80.0.0,164.80.31.255,134984,AU,NEXTGEN-AS-AP NextGen.Net Pty Ltd
164.80.32.0,164.80.255.255,9880,AU,NEXTGENNET-AS1-AU-AP NextGen.Net Pty Ltd, North Sydney
164.81.0.0,164.81.255.255,1935,EU,FR-RENATER-LIMOUSIN Reseau Regional Limousin
164.82.0.0,164.82.0.255,0,None,Not routed
164.82.1.0,164.82.28.255,33084,US,DC-NET
164.82.29.0,164.82.29.255,0,None,Not routed
164.82.30.0,164.82.30.255,33084,US,DC-NET
164.82.31.0,164.82.31.255,0,None,Not routed
164.82.32.0,164.82.33.255,14072,US,WASH-DC-CITY-GOVT
164.82.34.0,164.82.35.255,0,None,Not routed
164.82.36.0,164.82.46.255,14072,US,WASH-DC-CITY-GOVT
164.82.47.0,164.82.47.255,0,None,Not routed
164.82.48.0,164.82.52.255,33084,US,DC-NET
164.82.53.0,164.82.53.255,0,None,Not routed
164.82.54.0,164.82.54.255,33084,US,DC-NET
164.82.55.0,164.82.55.255,0,None,Not routed
164.82.56.0,164.82.63.255,33084,US,DC-NET
164.82.64.0,164.82.83.255,0,None,Not routed
164.82.84.0,164.82.85.255,14072,US,WASH-DC-CITY-GOVT
164.82.86.0,164.82.143.255,0,None,Not routed
164.82.144.0,164.82.144.255,14072,US,WASH-DC-CITY-GOVT
164.82.145.0,164.82.145.255,0,None,Not routed
164.82.146.0,164.82.146.255,14072,US,WASH-DC-CITY-GOVT
164.82.147.0,164.82.147.255,0,None,Not routed
164.82.148.0,164.82.149.255,14072,US,WASH-DC-CITY-GOVT
164.82.150.0,164.82.151.255,14072,US,WASH-DC-CITY-GOVT
164.82.152.0,164.82.253.255,0,None,Not routed
164.82.254.0,164.82.254.255,33084,US,DC-NET
164.82.255.0,164.82.255.255,0,None,Not routed
164.83.0.0,164.83.99.255,26818,US,COL-PUB-SCHOOLS-OH
164.83.100.0,164.83.255.255,26818,US,COL-PUB-SCHOOLS-OH
164.84.0.0,164.84.255.255,0,None,Not routed
164.85.0.0,164.85.6.255,23074,BR,PETROLEO BRASILEIRO S.A. - PETROBRAS
164.85.7.0,164.85.12.255,23074,BR,PETROLEO BRASILEIRO S.A. - PETROBRAS
164.85.13.0,164.85.88.255,23074,BR,PETROLEO BRASILEIRO S.A. - PETROBRAS
164.85.89.0,164.85.91.255,23074,BR,PETROLEO BRASILEIRO S.A. - PETROBRAS
164.85.92.0,164.85.95.255,23074,BR,PETROLEO BRASILEIRO S.A. - PETROBRAS
164.85.96.0,164.85.255.255,23074,BR,PETROLEO BRASILEIRO S.A. - PETROBRAS
164.86.0.0,164.86.104.255,0,None,Not routed
