range_start,range_end,AS_number,country_code,AS_description
193.3.31.0,193.3.31.255,212476,IR,SEPEHRPAYMENT-AS
193.3.32.0,193.3.32.255,211384,TR,LTSBILISIM
193.3.33.0,193.3.33.255,211566,NL,LOGICX
193.3.34.0,193.3.34.255,211178,GB,DIGITALINFRA-AS
193.3.35.0,193.3.35.255,58059,TR,WIFIBER
193.3.36.0,193.3.36.255,0,None,Not routed
193.3.37.0,193.3.37.255,212661,OM,VODAFONE-OMAN
193.3.38.0,193.3.38.255,0,None,Not routed
193.3.39.0,193.3.39.255,31027,DK,GLOBALCONNECT-AS31027
193.3.40.0,193.3.40.255,44533,RU,DAVYDOV-NET
193.3.41.0,193.3.41.255,211709,TR,TURBONET
193.3.42.0,193.3.42.255,60599,RU,WEBKOMPAS-AS
193.3.43.0,193.3.43.255,0,None,Not routed
193.3.44.0,193.3.44.255,211120,GB,AS_GROOTWEBHOST
193.3.45.0,193.3.45.255,212033,DE,ENBITCON-AS
193.3.46.0,193.3.47.255,0,None,Not routed
193.3.48.0,193.3.48.255,16371,ES,ACENS_AS Spain Hosting, housing and VPN services
193.3.49.0,193.3.49.255,50783,DK,JPPOL
193.3.50.0,193.3.50.255,12874,IT,FASTWEB
193.3.51.0,193.3.51.255,198230,PL,E-CHO-AS
193.3.52.0,193.3.52.255,211558,TR,MICRONET
193.3.53.0,193.3.53.255,211607,US,SECURITYTRAILS
193.3.54.0,193.3.54.255,399587,US,UT
193.3.55.0,193.3.55.255,59934,RO,CONVERSION-AS
193.3.56.0,193.3.56.255,211547,DE,CEDGETEC-AS
193.3.57.0,193.3.57.255,211391,IT,MITAN-AS
193.3.58.0,193.3.58.255,0,None,Not routed
193.3.59.0,193.3.59.255,51790,SI,SIEL
193.3.60.0,193.3.61.255,58282,DK,STATENSIT
193.3.62.0,193.3.62.255,3257,US,GTT-BACKBONE GTT
193.3.63.0,193.3.63.255,43112,BG,TSBG_HOSTING
193.3.64.0,193.3.127.255,41076,DK,POSTDK-AS
193.3.128.0,193.3.128.255,50629,DE,LWLCOM
193.3.129.0,193.3.129.255,212462,ES,WIZONTELECOM
193.3.130.0,193.3.131.255,3292,DK,TDC TDC AS
193.3.132.0,193.3.135.255,0,None,Not routed
193.3.136.0,193.3.136.255,44963,RU,POTOK-AS
193.3.137.0,193.3.137.255,212330,IQ,IRAQIXP
193.3.138.0,193.3.139.255,0,None,Not routed
193.3.140.0,193.3.142.255,3292,DK,TDC TDC AS
193.3.143.0,193.3.156.255,0,None,Not routed
193.3.157.0,193.3.157.255,41108,DE,FIRSTROOT-AS
193.3.158.0,193.3.159.255,0,None,Not routed
193.3.160.0,193.3.160.255,16509,US,AMAZON-02
193.3.161.0,193.3.161.255,0,None,Not routed
193.3.162.0,193.3.162.255,34907,PL,IP-SERVICES-AS
193.3.163.0,193.3.163.255,1239,US,SPRINTLINK
193.3.164.0,193.3.164.255,208846,UA,ATOM3-AS
193.3.165.0,193.3.165.255,202359,GB,GLAUCA-CARRIER
193.3.166.0,193.3.166.255,0,None,Not routed
193.3.167.0,193.3.167.255,42724,TR,TALIDO
193.3.168.0,193.3.168.255,204601,NL,ON-LINE-DATA Server location - Netherlands, Dronten
193.3.169.0,193.3.169.255,1239,US,SPRINTLINK
193.3.170.0,193.3.170.255,49392,RU,ASBAXETN
193.3.171.0,193.3.171.255,1239,US,SPRINTLINK
193.3.172.0,193.3.172.255,51823,GB,MTNETWORKSLTD
193.3.173.0,193.3.173.255,201341,LT,CENTURION-INTERNET-SERVICES
193.3.174.0,193.3.174.255,8100,US,ASN-QUADRANET-GLOBAL
193.3.175.0,193.3.175.255,1239,US,SPRINTLINK
193.3.176.0,193.3.176.255,211439,IE,LOCOTORPI
193.3.177.0,193.3.177.255,210512,RU,INTERNETTECH
193.3.178.0,193.3.178.255,399668,US,E-PLANNING-
193.3.179.0,193.3.179.255,42007,RU,BIG-AS
193.3.180.0,193.3.181.255,1239,US,SPRINTLINK
193.3.182.0,193.3.182.255,34412,IR,SABA-HOST saba.host
193.3.183.0,193.3.183.255,0,None,Not routed
193.3.184.0,193.3.184.255,50214,RU,QWARTA
193.3.185.0,193.3.185.255,210553,RU,CONNECT-AS
193.3.186.0,193.3.187.255,1239,US,SPRINTLINK
193.3.188.0,193.3.188.255,49392,RU,ASBAXETN
193.3.189.0,193.3.189.255,207083,NL,HOSTSLIM-GLOBAL-NETWORK
193.3.190.0,193.3.190.255,64484,FR,HEXANODE
193.3.191.0,193.3.191.255,61414,GB,EDGENAP as-set:as-klayer
193.3.192.0,193.3.223.255,0,None,Not routed
193.3.224.0,193.3.227.255,3292,DK,TDC TDC AS
193.3.228.0,193.3.229.255,0,None,Not routed
193.3.230.0,193.3.230.255,212670,RU,IBS-DATAFORT
193.3.231.0,193.3.231.255,59441,IR,HOSTIRAN-NETWORK
193.3.232.0,193.3.232.255,60458,ES,ASN-XTUDIONET
193.3.233.0,193.3.233.255,9158,DK,TELENOR_DANMARK_AS
193.3.234.0,193.3.235.255,58282,DK,STATENSIT
193.3.236.0,193.3.237.255,0,None,Not routed
193.3.238.0,193.3.238.255,1835,EU,FSKNET-DK Forskningsnettet - Danish network for Research and Education
193.3.239.0,193.3.239.255,211875,JE,GOJ
193.3.240.0,193.3.240.255,3320,DE,DTAG Internet service provider operations
193.3.241.0,193.3.241.255,208348,PL,DOMYNET-AS
193.3.242.0,193.3.242.255,0,None,Not routed
193.3.243.0,193.3.243.255,209903,NO,CONSCIA-
193.3.244.0,193.3.244.255,212753,IT,LUXOTTICA-AS-CONNECT-EMEA
193.3.245.0,193.3.245.255,50316,IT,NET_GLOBAL_SRL
193.3.246.0,193.3.251.255,0,None,Not routed
193.3.252.0,193.3.254.255,31027,DK,GLOBALCONNECT-AS31027
193.3.255.0,193.3.255.255,0,None,Not routed
193.4.0.0,193.4.57.255,12969,IS,VODAFONE_ICELAND
193.4.58.0,193.4.59.255,1850,IS,ISNIC IS TLD AdminReykjavik Internet Exchange RIX
193.4.60.0,193.4.97.231,12969,IS,VODAFONE_ICELAND
193.4.97.232,193.4.97.239,203176,IS,RB
193.4.97.240,193.4.113.31,12969,IS,VODAFONE_ICELAND
193.4.113.32,193.4.113.63,203176,IS,RB
193.4.113.64,193.4.141.255,12969,IS,VODAFONE_ICELAND
193.4.142.0,193.4.142.255,57729,IS,KOPAVOGUR-AS
193.4.143.0,193.4.165.255,12969,IS,VODAFONE_ICELAND
193.4.166.0,193.4.166.255,203176,IS,RB
193.4.167.0,193.4.255.255,12969,IS,VODAFONE_ICELAND
193.5.0.0,193.5.0.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.1.0,193.5.1.255,49505,RU,SELECTEL
193.5.2.0,193.5.2.255,6730,CH,SUNRISE
193.5.3.0,193.5.7.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.8.0,193.5.9.255,29166,CH,NZZ-AS Seehofstr. 16
193.5.10.0,193.5.11.255,203020,IN,HOSTROYALE
193.5.12.0,193.5.15.255,0,None,Not routed
193.5.16.0,193.5.19.255,210312,GR,DNET DaKnObNET
193.5.20.0,193.5.21.255,0,None,Not routed
193.5.22.0,193.5.22.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.23.0,193.5.23.255,0,None,Not routed
193.5.24.0,193.5.24.255,133073,HK,SZKF-AS-AP TELEGLOBAL COMMUNICATION SERVICES LIMITED
193.5.25.0,193.5.25.255,45250,TW,VOCOM-AP-AS Vocom International Telecommunications AP Area
193.5.26.0,193.5.27.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.28.0,193.5.28.255,49505,RU,SELECTEL
193.5.29.0,193.5.29.255,0,None,Not routed
193.5.30.0,193.5.30.255,8300,CH,TEST-AS-MAIN
193.5.31.0,193.5.31.255,50316,IT,NET_GLOBAL_SRL
193.5.32.0,193.5.35.255,0,None,Not routed
193.5.36.0,193.5.36.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.37.0,193.5.37.255,0,None,Not routed
193.5.38.0,193.5.38.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.39.0,193.5.39.255,50316,IT,NET_GLOBAL_SRL
193.5.40.0,193.5.40.255,0,None,Not routed
193.5.41.0,193.5.41.255,50316,IT,NET_GLOBAL_SRL
193.5.42.0,193.5.43.255,29166,CH,NZZ-AS Seehofstr. 16
193.5.44.0,193.5.45.255,9009,RO,M247
193.5.46.0,193.5.46.255,0,None,Not routed
193.5.47.0,193.5.47.255,133115,HK,HKKFGL-AS-AP HK Kwaifong Group Limited
193.5.48.0,193.5.48.255,57987,CH,EMS-AS
193.5.49.0,193.5.51.255,0,None,Not routed
193.5.52.0,193.5.52.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.53.0,193.5.55.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.56.0,193.5.57.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
193.5.58.0,193.5.58.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.59.0,193.5.59.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.60.0,193.5.60.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.61.0,193.5.61.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.62.0,193.5.62.255,8414,CH,Place des Nations, CH-1211 Geneva 20 Switzerland
193.5.63.0,193.5.63.255,51820,CH,SBC-NET
193.5.64.0,193.5.65.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.5.66.0,193.5.66.255,9042,CH,SIX Zuerich, Switzerland
193.5.67.0,193.5.67.255,0,None,Not routed
193.5.68.0,193.5.69.255,196621,CH,FREESTONE FreeStone Systems
193.5.70.0,193.5.75.255,0,None,Not routed
193.5.76.0,193.5.79.255,9042,CH,SIX Zuerich, Switzerland
193.5.80.0,193.5.87.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.88.0,193.5.95.255,8659,CH,AS8659
193.5.96.0,193.5.103.255,0,None,Not routed
193.5.104.0,193.5.105.255,8883,CH,Switzerland
193.5.106.0,193.5.109.255,0,None,Not routed
193.5.110.0,193.5.111.255,8883,CH,Switzerland
193.5.112.0,193.5.115.255,0,None,Not routed
193.5.116.0,193.5.119.255,52183,CH,BITHAWK
193.5.120.0,193.5.120.255,50316,IT,NET_GLOBAL_SRL
193.5.121.0,193.5.121.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
193.5.122.0,193.5.122.255,0,None,Not routed
193.5.123.0,193.5.123.255,15623,CH,CYBERLINK Cyberlink AG
193.5.124.0,193.5.124.255,35507,CH,BEGASOFT-AS
193.5.125.0,193.5.125.255,30633,US,LEASEWEB-USA-WDC
193.5.126.0,193.5.143.255,0,None,Not routed
193.5.144.0,193.5.144.255,14618,US,AMAZON-AES
193.5.145.0,193.5.145.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.5.146.0,193.5.146.255,0,None,Not routed
193.5.147.0,193.5.147.255,206994,NL,MMATON-AS
193.5.148.0,193.5.148.255,51088,NL,A2B
193.5.149.0,193.5.149.255,44181,IQ,NETMAX
193.5.150.0,193.5.150.255,201746,ES,OLIVENET-AS
193.5.151.0,193.5.151.255,201341,LT,CENTURION-INTERNET-SERVICES
193.5.152.0,193.5.155.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.156.0,193.5.167.255,0,None,Not routed
193.5.168.0,193.5.171.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.5.172.0,193.5.175.255,8803,CH,MIGROS
193.5.176.0,193.5.177.255,211452,CH,KANTONAR
193.5.178.0,193.5.178.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.179.0,193.5.179.255,0,None,Not routed
193.5.180.0,193.5.182.255,196722,CH,SCHWEIZERISCHE-NATIONALBANK
193.5.183.0,193.5.184.255,0,None,Not routed
193.5.185.0,193.5.188.255,196722,CH,SCHWEIZERISCHE-NATIONALBANK
193.5.189.0,193.5.215.255,0,None,Not routed
193.5.216.0,193.5.223.255,33845,CH,SWISSGOV
193.5.224.0,193.5.239.255,0,None,Not routed
193.5.240.0,193.5.249.255,15675,CH,ETAT-DE-VAUD
193.5.250.0,193.5.250.255,29066,DE,VELIANET-AS velia.net Internetdienste GmbH
193.5.251.0,193.5.251.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.5.252.0,193.5.252.255,0,None,Not routed
193.5.253.0,193.5.253.255,12620,CH,TICINOCOM
193.5.254.0,193.5.254.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.5.255.0,193.5.255.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.6.0.0,193.6.255.255,1955,HU,HBONE-AS KIFU
193.7.0.0,193.7.127.255,0,None,Not routed
193.7.128.0,193.7.159.255,12638,DE,AS12638 Duesseldorf
193.7.160.0,193.7.167.255,30853,RU,METEOTELECOM Moscow, Russia
193.7.168.0,193.7.175.255,30791,DE,ZA-AS
193.7.176.0,193.7.183.255,39702,DE,SIT-AS
193.7.184.0,193.7.184.255,31103,DE,KEYWEB-AS
193.7.185.0,193.7.191.255,0,None,Not routed
193.7.192.0,193.7.194.255,197099,PL,MULTINET24
193.7.195.0,193.7.195.255,20860,GB,IOMART-AS
193.7.196.0,193.7.199.255,49505,RU,SELECTEL
193.7.200.0,193.7.200.255,30475,US,WEHOSTWEBSITES-COM
193.7.201.0,193.7.203.255,61317,GB,ASDETUK www.heficed.com
193.7.204.0,193.7.205.255,42427,GB,MIMECAST-UK
193.7.206.0,193.7.207.255,60492,GB,MIMECAST-JE
193.7.208.0,193.7.208.255,207950,HU,NSK-AS
193.7.209.0,193.7.211.255,0,None,Not routed
193.7.212.0,193.7.215.255,207988,FR,PSIADE
193.7.216.0,193.7.219.255,47626,RU,ASTIMER
193.7.220.0,193.7.223.255,57704,PS,SPEED-CLICK-LTD
193.7.224.0,193.7.255.255,12680,DE,GRUNER-UND-JAHR-AS1 Hamburg, Germany
193.8.0.0,193.8.0.255,51641,RU,VSK
193.8.1.0,193.8.1.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.8.2.0,193.8.3.255,0,None,Not routed
193.8.4.0,193.8.7.255,35489,BG,GLOBALONE-
193.8.8.0,193.8.8.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.8.9.0,193.8.11.255,0,None,Not routed
193.8.12.0,193.8.15.255,29355,KZ,KCELL-AS
193.8.16.0,193.8.17.255,21222,CH,ASN-ROLEX Geneva, Switzerland
193.8.18.0,193.8.21.255,21222,CH,ASN-ROLEX Geneva, Switzerland
193.8.22.0,193.8.25.255,21222,CH,ASN-ROLEX Geneva, Switzerland
193.8.26.0,193.8.29.255,21222,CH,ASN-ROLEX Geneva, Switzerland
193.8.30.0,193.8.31.255,21222,CH,ASN-ROLEX Geneva, Switzerland
193.8.32.0,193.8.35.255,34950,SE,ASN-EVRY-ESN
193.8.36.0,193.8.37.255,3308,SE,TELIANET-DENMARK
193.8.38.0,193.8.38.255,16245,DK,NGDC
193.8.39.0,193.8.39.255,3308,SE,TELIANET-DENMARK
193.8.40.0,193.8.44.255,208065,CH,LEICA-AS
193.8.45.0,193.8.45.255,198766,PL,NETSYSTEM-BRZESKO
193.8.46.0,193.8.47.255,58199,UA,ASVATUTINONET
193.8.48.0,193.8.49.255,0,None,Not routed
193.8.50.0,193.8.51.255,39750,CH,RBS-SERVICES-LTD Lerchenstrasse 22
193.8.52.0,193.8.53.255,0,None,Not routed
193.8.54.0,193.8.55.255,199978,PL,NETCOM
193.8.56.0,193.8.56.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.8.57.0,193.8.57.255,57170,PL,ZATM-AS
193.8.58.0,193.8.60.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
193.8.61.0,193.8.61.255,197764,PL,ADWA-NET-AS
193.8.62.0,193.8.63.255,34876,AZ,SMART-SYSTEMS
193.8.64.0,193.8.67.255,15404,GB,COLT Technology Services Group
193.8.68.0,193.8.69.255,201463,DE,VWD
193.8.70.0,193.8.71.255,201463,DE,VWD
193.8.72.0,193.8.73.255,34876,AZ,SMART-SYSTEMS
193.8.74.0,193.8.74.255,0,None,Not routed
193.8.75.0,193.8.75.255,204957,US,GREENFLOID-AS
193.8.76.0,193.8.77.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
193.8.78.0,193.8.79.255,197707,UA,ASVEKO
193.8.80.0,193.8.83.255,207990,IN,HR-CUSTOMER
193.8.84.0,193.8.85.255,48326,SK,DATANETWORKS
193.8.86.0,193.8.87.255,197698,CZ,DHT_SYSTEMS
193.8.88.0,193.8.91.255,210500,CH,STADT-WITHUR
193.8.92.0,193.8.93.255,48326,SK,DATANETWORKS
193.8.94.0,193.8.94.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.8.95.0,193.8.105.255,0,None,Not routed
193.8.106.0,193.8.109.255,29641,CH,ALLIANZ-AS
193.8.110.0,193.8.111.255,0,None,Not routed
193.8.112.0,193.8.115.255,201942,ES,SOLTIA
193.8.116.0,193.8.119.255,60032,FR,CORIOLIS-AS
193.8.120.0,193.8.123.255,39020,ES,COMVIVE-AS Seville - Spain
193.8.124.0,193.8.125.255,0,None,Not routed
193.8.126.0,193.8.126.255,12552,SE,IPO-EU
193.8.127.0,193.8.127.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.8.128.0,193.8.129.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.8.130.0,193.8.131.255,59905,CH,NTH
193.8.132.0,193.8.135.255,24951,CH,EVERYWARE-NET
193.8.136.0,193.8.137.255,559,CH,SWITCH Peering requests: peering@switch.ch
193.8.138.0,193.8.138.255,60781,NL,LEASEWEB-NL-AMS-01 Netherlands
193.8.139.0,193.8.139.255,31182,IR,SB24-AS
193.8.140.0,193.8.141.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.8.142.0,193.8.142.255,0,None,Not routed
193.8.143.0,193.8.143.255,198949,IL,VS-AS
193.8.144.0,193.8.144.255,0,None,Not routed
193.8.145.0,193.8.145.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
193.8.146.0,193.8.147.255,0,None,Not routed
193.8.148.0,193.8.162.255,25289,CH,BNP-AS
193.8.163.0,193.8.163.255,0,None,Not routed
193.8.164.0,193.8.164.255,49505,RU,SELECTEL
193.8.165.0,193.8.166.255,15600,CH,QUICKLINE Quickline AG
193.8.167.0,193.8.167.255,49505,RU,SELECTEL
193.8.168.0,193.8.169.255,0,None,Not routed
193.8.170.0,193.8.170.255,6830,NL,LIBERTYGLOBAL Liberty Global formerly UPC Broadband Holding, aka AORTA
193.8.171.0,193.8.171.255,49505,RU,SELECTEL
193.8.172.0,193.8.172.255,30475,US,WEHOSTWEBSITES-COM
193.8.173.0,193.8.173.255,3170,GB,VELOXSERV VeloxServ Communications Ltd
193.8.174.0,193.8.174.255,199802,CH,CAS-AS
193.8.175.0,193.8.175.255,49505,RU,SELECTEL
193.8.176.0,193.8.181.255,8803,CH,MIGROS
193.8.182.0,193.8.183.255,197764,PL,ADWA-NET-AS
193.8.184.0,193.8.187.255,399587,US,UT
193.8.188.0,193.8.189.255,0,None,Not routed
193.8.190.0,193.8.191.255,48038,CH,CH-COOP
193.8.192.0,193.8.192.255,42366,DE,TERRATRANSIT-AS
193.8.193.0,193.8.193.255,0,None,Not routed
193.8.194.0,193.8.194.255,53340,US,FIBERHUB
193.8.195.0,193.8.195.255,23422,US,ECL-1
193.8.196.0,193.8.196.255,206567,CH,TAMEDIA-AS
193.8.197.0,193.8.197.255,199819,CH,SUISA
